EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BadPassSteals,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627759-1628436-1630202-1630214-1630573,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Xavier Tillman, Sam Hauser","Brown, Kornet, Pritchard, Tillman, Hauser",1627759-1628436-1630202-1630214-1630573,BOS,262.0,1,4.0,2.0,7.0,8.0,7.0,1.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,,10.0,8.0,1.0,1.0,1.0,2.0,,5.0,2.0,4.0,2.0,3.0,,10.0,,4.0,6.0,,2.0,2.0,1.0,,,2.0,2.0,1.0,1.0,,6.0,2.0,1.0,2.0,1.0,,3.0,3.0,6.0,,2.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,5.0,10.0,7.0,,,,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,0.625,0.8333333333333334,0.7142857142857143,0.625,0.8333333333333334,0.7142857142857143,0.5,,,0.5,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,0.75,,1.0,1.0,1.0,0.5,,,0.6666666666666666,,,82.44274809160306,,18.285714285714285,16.75,16.142857142857142,15.0,0.125,1.0,1.0,,0.25,0.5,0.5,0.125,,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5,0.14285714285714285,0.625,0.5,0.5294625,0.568725,0.5255142857142857,,,0.5,1.0,8.625,25.15,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630214-1641775,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Xavier Tillman, Jordan Walsh","Brown, Kornet, Pritchard, Tillman, Walsh",1627759-1628436-1630202-1630214-1641775,BOS,81.0,1,1.0,4.0,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,,,2.0,2.0,,1.0,2.0,6.0,,4.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,6.0,6.0,4.0,,,,,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.75,,0.75,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,142.2222222222222,1.0,9.0,11.25,9.0,11.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,,0.47690000000000005,,0.47690000000000005,,,,1.0,11.9,30.4,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630214-1641809,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Xavier Tillman, Drew Peterson","Brown, Kornet, Pritchard, Tillman, Peterson",1627759-1628436-1630202-1630214-1641809,BOS,150.0,1,2.0,-3.0,7.0,6.0,5.0,,1.0,13.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,7.0,10.0,,,,,,,,1.0,1.0,1.0,1.0,4.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,,,2.0,,2.0,,,,2.0,1.0,1.0,3.0,2.0,,,2.0,,3.0,1.0,1.0,,,,,,,,7.0,4.0,5.0,,,,1.0,1.0,,1.0,1.0,0.5,,,0.8333333333333334,,0.75,0.875,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,,1.0,,1.0,,,,,,,,,1.0,,,124.8,,12.571428571428571,10.333333333333334,11.571428571428571,10.333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.5,0.6666666666666666,1.0,0.4960166666666667,,0.467375,0.3333333333333333,0.5,,0.5714285714285714,3.75,26.4,0.7142857142857143,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630214-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Xavier Tillman, Jrue Holiday","Brown, Kornet, Pritchard, Tillman, Holiday",1627759-1628436-1630202-1630214-201950,BOS,196.0,2,3.0,-4.0,5.0,6.0,1.0,2.0,,11.0,1.0,1.0,,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,1.0,1.0,4.0,1.0,6.0,10.0,,,,,,,,,1.0,1.0,1.0,4.0,2.0,,3.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,6.0,4.0,1.0,1.0,1.0,1.0,1.0,0.25,,1.0,0.25,1.0,,,0.5,,1.5,0.5,,1.5,0.8,,,,,1.0,,0.3333333333333333,,0.5,,,,,,1.0,,,0.3333333333333333,,,80.81632653061224,,20.8,15.333333333333334,20.8,12.833333333333334,0.2,1.0,1.0,1.0,,,,,,,,,,,0.8,0.25,0.25,1.0,,,,,,,,,,,1.0,1.0,0.25,0.5179199999999999,,0.47835,,,,0.6666666666666666,2.2,25.475,0.2,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630531-1641775,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Jaden Springer, Jordan Walsh","Brown, Kornet, Pritchard, Springer, Walsh",1627759-1628436-1630202-1630531-1641775,BOS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630531-1641809,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Jaden Springer, Drew Peterson","Brown, Kornet, Pritchard, Springer, Peterson",1627759-1628436-1630202-1630531-1641809,BOS,74.0,1,1.0,,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,2.0,2.0,5.0,5.0,,,,,,,,,1.0,2.0,2.0,5.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,5.0,5.0,3.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,116.75675675675676,,17.666666666666668,7.0,17.666666666666668,3.0,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,0.5,0.5703,,0.5703,0.3333333333333333,,,1.0,,30.25,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630573-1641775,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Jordan Walsh","Brown, Kornet, Pritchard, Hauser, Walsh",1627759-1628436-1630202-1630573-1641775,BOS,418.0,2,7.0,9.0,14.0,15.0,,5.0,1.0,29.0,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,,,4.0,5.0,,,,2.0,4.0,5.0,6.0,,19.0,10.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,12.0,3.0,,5.0,4.0,,1.0,4.0,5.0,3.0,1.0,1.0,14.0,1.0,,5.0,3.0,1.0,9.0,1.0,10.0,,1.0,1.0,2.0,2.0,,4.0,,,,3.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,17.0,,,,0.5,0.5,0.8,0.8333333333333334,,,0.8333333333333334,0.5,1.0,,0.95,1.0,,0.8636363636363636,1.0,,0.6,,,0.5,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,1.0,1.0,,99.90430622009569,1.0,15.071428571428571,13.8,14.642857142857142,13.8,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,0.1,1.0,1.0,1.0,0.5,0.8,0.8,0.75,,,,,,,,,,,,0.7,0.8,0.524355,,,0.09090909090909091,0.2,0.10526315789473684,,7.975,25.53333333333333,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630573-201143,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Al Horford","Brown, Kornet, Pritchard, Hauser, Horford",1627759-1628436-1630202-1630573-201143,BOS,1500.0,8,25.0,4.0,50.0,51.0,4.0,1.0,11.0,101.0,9.0,17.0,2.0,6.0,,1.0,4.0,9.0,3.0,4.0,2.0,11.0,,2.0,8.0,17.0,,1.0,1.0,16.0,30.0,10.0,28.0,1.0,63.0,59.0,3.0,9.0,,4.0,,6.0,,2.0,,3.0,1.0,1.0,18.0,14.0,21.0,9.0,4.0,17.0,8.0,4.0,9.0,7.0,16.0,5.0,2.0,7.0,39.0,4.0,8.0,7.0,12.0,,19.0,13.0,32.0,3.0,6.0,1.0,3.0,2.0,1.0,4.0,,8.0,9.0,7.0,,3.0,1.0,1.0,3.0,,,1.0,1.0,3.0,3.0,57.0,1.0,4.0,1.0,0.5625,0.6428571428571429,0.7,0.35714285714285715,,,0.35714285714285715,0.5333333333333333,0.3333333333333333,,0.5344827586206896,0.23076923076923078,,0.5338983050847458,0.23076923076923078,0.08333333333333333,0.4827586206896552,0.13333333333333333,0.11764705882352941,0.75,,1.0,0.5714285714285714,1.0,0.2222222222222222,1.0,0.375,0.5,0.6,,0.4444444444444444,1.0,1.0,1.0,1.0,,0.1111111111111111,96.96,1.0,15.68,14.03921568627451,14.12,13.784313725490197,0.29310344827586204,0.5294117647058824,0.6,0.7777777777777778,0.15517241379310345,0.4444444444444444,0.5,0.06896551724137931,0.75,1.0,0.1896551724137931,0.18181818181818182,0.18181818181818182,1.0,0.29310344827586204,0.47058823529411764,0.5,0.625,0.46153846153846156,0.3333333333333333,,0.07692307692307693,,,0.2,,0.4,,0.2,0.7758620689655172,0.47058823529411764,0.5698853448275862,0.5359636363636363,0.56402,0.017241379310344827,0.03333333333333333,0.09523809523809523,0.015873015873015872,5.04,25.50714285714286,0.08,,0.1111111111111111,,,1.0,,,1.0,,1.0,1.0,,,2.0,,0.5,,3.0,1.0,5.0,,,,0.03571428571428571,0.058823529411764705,0.23076923076923078,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,0.25,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630573-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday","Brown, Kornet, Pritchard, Hauser, Holiday",1627759-1628436-1630202-1630573-201950,BOS,508.0,3,8.0,-4.0,16.0,15.0,,,2.0,31.0,4.0,5.0,1.0,1.0,,,2.0,3.0,,2.0,,1.0,,,1.0,4.0,,,,6.0,10.0,1.0,5.0,4.0,19.0,23.0,1.0,1.0,,,2.0,4.0,,,,,,,8.0,4.0,,3.0,2.0,4.0,1.0,,4.0,,4.0,,,2.0,8.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,,,,,,,1.0,,,,3.0,,5.0,1.0,3.0,2.0,,,1.0,1.0,2.0,2.0,15.0,,,,0.6666666666666666,0.8,,0.2,,,0.2,0.6,1.0,,0.5,1.0,,0.5588235294117647,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.25,0.8,0.25,0.75,0.25,1.0,,0.3333333333333333,,1.0,1.0,,0.75,1.0,,87.8740157480315,1.0,16.25,16.533333333333335,16.1875,16.066666666666666,0.3333333333333333,0.8,0.8,0.5,0.2,0.6666666666666666,0.6666666666666666,0.13333333333333333,,,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.25,0.5364033333333332,0.6359,,0.17647058823529413,0.25,0.21052631578947367,,5.63,26.18,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1630573-204001,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","Brown, Kornet, Pritchard, Hauser, Porziņģis",1627759-1628436-1630202-1630573-204001,BOS,821.0,4,14.0,2.0,25.0,26.0,7.0,13.0,6.0,51.0,5.0,9.0,,2.0,,2.0,3.0,5.0,1.0,3.0,,1.0,,,3.0,8.0,1.0,3.0,3.0,9.0,17.0,3.0,9.0,7.0,34.0,32.0,1.0,4.0,1.0,4.0,,5.0,2.0,5.0,1.0,3.0,2.0,9.0,8.0,10.0,9.0,,,8.0,3.0,2.0,4.0,3.0,7.0,3.0,,2.0,17.0,2.0,6.0,5.0,5.0,,10.0,8.0,18.0,,2.0,,,,,4.0,1.0,2.0,4.0,8.0,1.0,8.0,1.0,3.0,2.0,1.0,,,1.0,3.0,2.0,29.0,9.0,7.0,,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.25,0.4,0.5192307692307693,0.3125,0.4375,0.5689655172413793,0.3125,0.5,0.34615384615384615,0.11764705882352941,0.1111111111111111,,,0.8333333333333334,0.75,0.5,0.3333333333333333,0.625,0.5714285714285714,1.0,0.5,0.4,,1.0,1.0,0.5,0.5,0.5,,89.45188794153471,0.6666666666666666,16.04,16.153846153846153,13.36,14.192307692307692,0.34615384615384615,0.5555555555555556,0.625,0.4,0.19230769230769232,0.6,0.75,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.038461538461538464,,,,0.3076923076923077,0.375,0.375,1.0,0.25,,,0.375,0.3333333333333333,1.0,0.25,,,,0.375,0.6923076923076923,0.375,0.5499769230769231,0.49385714285714283,0.46706875,0.10714285714285714,0.15789473684210525,0.14705882352941177,0.2647058823529412,7.123529411764705,26.799999999999997,0.28,,0.2,1.0,,4.0,,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,2.0,1.0,0.6666666666666666,,1.0,,2.0,1.0,1.0,,,,0.125,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1641775-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Jordan Walsh, Jrue Holiday","Brown, Kornet, Pritchard, Walsh, Holiday",1627759-1628436-1630202-1641775-201950,BOS,44.0,1,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,3.0,3.0,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,1.0,,,,1.0,0.5,1.0,0.5,0.5,,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,65.45454545454545,,19.0,25.0,10.0,25.0,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,1.0,0.5,1.0,,0.584625,,0.584625,,,1.0,1.0,,24.05,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1641809-201143,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Drew Peterson, Al Horford","Brown, Kornet, Pritchard, Peterson, Horford",1627759-1628436-1630202-1641809-201143,BOS,224.0,1,4.0,8.0,9.0,9.0,6.0,2.0,1.0,18.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,5.0,5.0,,2.0,2.0,12.0,4.0,1.0,1.0,,,1.0,3.0,4.0,4.0,,1.0,1.0,9.0,6.0,4.0,,,2.0,1.0,,,3.0,,3.0,,,2.0,6.0,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,,,,2.0,1.0,1.0,2.0,,2.0,2.0,3.0,,3.0,1.0,2.0,,,,,,,,9.0,9.0,6.0,,0.6,0.75,,,,,,1.0,1.0,1.0,0.7142857142857143,1.0,0.8,0.75,1.5,0.75,0.2857142857142857,,,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,,,1.0,,,1.0,,1.0,,,115.71428571428571,,14.222222222222221,10.666666666666666,14.11111111111111,10.666666666666666,0.5714285714285714,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,,,,0.14285714285714285,,,,1.0,1.0,,,,,0.6,1.0,0.2,,,0.8571428571428571,,0.5608928571428572,,0.5387,0.25,0.3333333333333333,0.25,0.75,2.38,24.8,0.6666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-1641809-204001,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Drew Peterson, Kristaps Porziņģis","Brown, Kornet, Pritchard, Peterson, Porziņģis",1627759-1628436-1630202-1641809-204001,BOS,261.0,2,4.0,5.0,6.0,8.0,,,2.0,14.0,2.0,2.0,1.0,1.0,,,1.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,4.0,7.0,1.0,2.0,,11.0,6.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,4.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,3.0,2.0,3.0,,5.0,3.0,8.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,6.0,,,,0.5,0.6666666666666666,1.0,0.5,1.0,,0.5,0.5714285714285714,1.0,,0.6111111111111112,1.25,,0.6111111111111112,1.25,,0.2222222222222222,0.14285714285714285,,,,1.0,1.0,1.0,,1.0,0.75,,1.0,,,1.0,,,1.0,,,77.24137931034484,1.0,23.0,15.375,22.5,15.375,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,0.25,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,1.0,,,,,,0.4444444444444444,1.0,0.46536666666666665,0.47555,,0.1111111111111111,0.14285714285714285,0.45454545454545453,,7.328571428571428,24.5,,,0.25,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630202-201950-204001,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","Brown, Kornet, Pritchard, Holiday, Porziņģis",1627759-1628436-1630202-201950-204001,BOS,380.0,2,6.0,11.0,13.0,12.0,,3.0,2.0,25.0,4.0,4.0,1.0,1.0,,,2.0,3.0,,1.0,,1.0,,,2.0,5.0,,1.0,,6.0,8.0,2.0,6.0,,18.0,7.0,1.0,1.0,,1.0,,2.0,,,,,,,8.0,4.0,6.0,,2.0,5.0,2.0,,4.0,2.0,6.0,2.0,,3.0,14.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,16.0,,,,0.6666666666666666,0.8,1.0,0.3333333333333333,,,0.3333333333333333,0.75,1.0,,0.6428571428571429,0.5,,0.6428571428571429,0.5,,0.42857142857142855,,,,,0.75,0.5,1.0,0.25,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,94.73684210526316,,14.0,16.5,13.615384615384615,14.833333333333334,0.2857142857142857,1.0,1.0,0.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.07142857142857142,,,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,1.0,0.5,1.0,,0.5,,,,,,,,0.7142857142857143,0.4,0.5479428571428572,0.4757,,0.07142857142857142,0.125,0.1111111111111111,,5.65,25.483333333333334,,,,,,1.0,1.0,,,,,1.0,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1627759-1628436-1630531-1630573-1641775,1610612738,"Jaylen Brown, Luke Kornet, Jaden Springer, Sam Hauser, Jordan Walsh","Brown, Kornet, Springer, Hauser, Walsh",1627759-1628436-1630531-1630573-1641775,BOS,23.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,13.0,10.0,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
