EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,HeaveAttempts,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1627759-1628369-201143-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Al Horford, Jrue Holiday, Kristaps Porziņģis","Brown, Tatum, Horford, Holiday, Porziņģis",1627759-1628369-201143-201950-204001,BOS,2183.0,6,36.0,-10.0,73.0,76.0,3.0,35.0,13.0,149.0,10.0,17.0,2.0,3.0,1.0,2.0,11.0,4.0,9.0,8.0,9.0,28.0,,16.0,37.0,15.0,36.0,7.0,84.0,94.0,2.0,5.0,3.0,10.0,1.0,1.0,1.0,,5.0,14.0,18.0,39.0,6.0,4.0,28.0,9.0,3.0,3.0,7.0,13.0,20.0,7.0,4.0,2.0,1.0,53.0,5.0,9.0,8.0,15.0,,23.0,15.0,38.0,1.0,2.0,2.0,,7.0,1.0,5.0,,3.0,2.0,12.0,3.0,1.0,7.0,12.0,,8.0,9.0,5.0,,5.0,3.0,5.0,3.0,74.0,5.0,3.0,,0.4375,0.5,0.8666666666666667,0.4166666666666667,0.4166666666666667,0.43243243243243246,0.4,1.0,0.5273972602739726,0.35,1.25,0.5454545454545454,0.45454545454545453,1.25,0.4931506849315068,0.08333333333333333,0.08108108108108109,0.17647058823529413,,0.07142857142857142,0.5833333333333334,,0.8333333333333334,0.45,0.6666666666666666,0.23809523809523808,0.7666666666666667,0.34146341463414637,0.14285714285714285,0.5,0.21052631578947367,0.5,0.7142857142857143,1.0,0.75,0.7142857142857143,0.6,0.02857142857142857,98.2867613376088,0.6,16.041095890410958,13.31578947368421,15.068493150684931,12.736842105263158,0.2328767123287671,0.5882352941176471,0.7142857142857143,0.4,0.1506849315068493,0.18181818181818182,0.18181818181818182,1.0,0.1232876712328767,0.4444444444444444,0.4444444444444444,0.25,0.1095890410958904,0.3835616438356164,0.32142857142857145,0.34615384615384615,0.7777777777777778,0.3,0.6666666666666666,,0.5,,0.726027397260274,0.32142857142857145,0.5388178082191781,0.54265,0.672675,0.06493506493506493,0.12195121951219512,0.11904761904761904,0.05952380952380952,8.28918918918919,25.705555555555556,0.0410958904109589,6.0,6.0,,,2.0,0.75,0.8571428571428571,1.0,1.0,1.0,,,1.0,5.0,1.0,5.0,,0.2,0.5,0.2,1.0,1.0,1.0,,4.0,1.0,1.0,,,0.8,1.0,0.5,,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,0.5,,,,0.125,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-1630214,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Xavier Tillman","Brown, White, Kornet, Pritchard, Tillman",1627759-1628401-1628436-1630202-1630214,BOS,275.0,1,5.0,-1.0,10.0,11.0,,,3.0,21.0,1.0,2.0,1.0,2.0,,,2.0,1.0,2.0,,1.0,4.0,,2.0,6.0,1.0,4.0,5.0,12.0,13.0,1.0,2.0,2.0,4.0,,,,,,,4.0,3.0,,2.0,4.0,1.0,,,,1.0,1.0,1.0,,,,3.0,1.0,3.0,3.0,2.0,,5.0,4.0,9.0,1.0,,,,2.0,,,,2.0,,2.0,,,,1.0,,2.0,5.0,1.0,,2.0,,2.0,2.0,8.0,,,,,,1.0,0.25,0.25,0.3333333333333333,0.5,,0.35,0.3333333333333333,,0.5,0.5,,0.4,,,,,,1.0,,1.0,0.75,0.75,0.3333333333333333,0.8333333333333334,0.5714285714285714,1.0,0.5,0.3333333333333333,,,1.0,,0.6666666666666666,1.0,0.14285714285714285,109.96363636363637,1.0,14.9,11.454545454545455,14.1,11.272727272727273,0.2,0.5,0.5,,0.2,,,,0.2,0.5,0.5,,,0.4,0.25,0.25,1.0,0.6666666666666666,0.5,,,,0.6,0.25,0.51181,0.6059333333333333,,0.16666666666666666,0.14285714285714285,0.3333333333333333,,7.3999999999999995,26.55,,,,,,2.0,,,,,,1.0,0.2,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-1630531,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jaden Springer","Brown, White, Kornet, Pritchard, Springer",1627759-1628401-1628436-1630202-1630531,BOS,291.0,1,5.0,-3.0,9.0,9.0,,1.0,,18.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,4.0,2.0,4.0,,10.0,13.0,,,,,,,,,,4.0,,6.0,,,2.0,2.0,,,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,10.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,0.5,,1.0,0.5,1.0,,1.0,0.25,,,,,,1.0,,1.0,,,89.07216494845362,1.0,16.444444444444443,15.88888888888889,16.444444444444443,15.88888888888889,0.125,1.0,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,0.625,1.0,0.50681875,,,,,,,10.9,25.525,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-1630573,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser","Brown, White, Kornet, Pritchard, Hauser",1627759-1628401-1628436-1630202-1630573,BOS,2334.0,13,39.0,-11.0,76.0,83.0,,11.0,5.0,159.0,11.0,15.0,1.0,2.0,,9.0,17.0,4.0,12.0,3.0,10.0,21.0,,24.0,44.0,11.0,24.0,6.0,87.0,98.0,1.0,5.0,1.0,6.0,,,,,,30.0,18.0,24.0,9.0,2.0,21.0,10.0,3.0,,15.0,8.0,23.0,7.0,6.0,6.0,3.0,54.0,2.0,6.0,15.0,15.0,2.0,32.0,8.0,40.0,,7.0,4.0,3.0,5.0,3.0,7.0,1.0,3.0,,12.0,,,14.0,22.0,,11.0,10.0,5.0,,5.0,1.0,5.0,4.0,81.0,,,,0.625,0.6521739130434783,0.7272727272727273,0.4583333333333333,0.4583333333333333,0.5454545454545454,0.2,,0.5955882352941176,0.4166666666666667,,0.5972222222222222,0.42857142857142855,,0.35294117647058826,,0.06818181818181818,,0.11764705882352941,,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.3,0.7894736842105263,0.15384615384615385,0.75,0.24242424242424243,0.5,0.375,0.18181818181818182,,0.5,0.6,0.9,0.8125,0.6666666666666666,,98.09768637532135,0.8,13.986842105263158,15.313253012048193,13.578947368421053,14.867469879518072,0.22058823529411764,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.25,0.5294117647058824,0.6,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.75,0.04411764705882353,0.3088235294117647,0.47619047619047616,0.47619047619047616,0.7,0.3333333333333333,0.5,,,,0.5735294117647058,0.47619047619047616,0.5186147058823529,0.50468,,0.06944444444444445,0.10416666666666667,0.06896551724137931,,8.625,26.170833333333334,,1.0,1.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,3.0,,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,,,,2.0,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,2.0,,,0.08333333333333333,1.0,,1.0,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-1631248,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Baylor Scheierman","Brown, White, Kornet, Pritchard, Scheierman",1627759-1628401-1628436-1630202-1631248,BOS,338.0,2,6.0,-3.0,13.0,12.0,,,2.0,25.0,1.0,2.0,1.0,1.0,,1.0,5.0,1.0,2.0,2.0,,,,3.0,9.0,1.0,2.0,4.0,13.0,16.0,1.0,1.0,,2.0,,,,,,,6.0,3.0,,2.0,,,1.0,,,1.0,1.0,,,,,3.0,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,1.0,1.0,,4.0,4.0,2.0,,,,,,11.0,,,,,,1.0,0.5,0.5,0.3333333333333333,1.0,,0.4090909090909091,1.0,,0.5,1.0,,0.18181818181818182,,0.1111111111111111,,0.2,,0.5,1.0,1.0,0.3333333333333333,1.0,,1.0,0.2857142857142857,,0.25,,,,1.0,,1.0,,0.16666666666666666,106.50887573964496,,14.846153846153847,12.083333333333334,14.461538461538462,12.083333333333334,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.2,0.25,,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,,1.0,1.0,,,,0.36363636363636365,,0.46606363636363635,0.4565,,0.15384615384615385,0.18181818181818182,0.15384615384615385,,8.011111111111111,24.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-1641775,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jordan Walsh","Brown, White, Kornet, Pritchard, Walsh",1627759-1628401-1628436-1630202-1641775,BOS,684.0,6,11.0,-11.0,22.0,23.0,4.0,2.0,3.0,45.0,1.0,3.0,,1.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,1.0,3.0,10.0,4.0,7.0,6.0,24.0,35.0,1.0,3.0,,2.0,1.0,3.0,2.0,,5.0,4.0,2.0,12.0,,,6.0,3.0,1.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,1.0,3.0,2.0,1.0,1.0,4.0,4.0,8.0,1.0,4.0,2.0,2.0,3.0,,2.0,,1.0,,5.0,,,4.0,8.0,,7.0,9.0,3.0,,,,,,22.0,5.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.3,0.3333333333333333,0.3333333333333333,0.5294117647058824,0.3333333333333333,0.5,0.5714285714285714,0.25,0.5,0.4117647058823529,0.14285714285714285,0.1,,0.2,0.16666666666666666,0.6,1.0,1.0,0.42857142857142855,0.5,0.3333333333333333,0.6,0.4,,0.75,0.3333333333333333,,,,1.0,0.5,,0.125,94.73684210526315,,15.181818181818182,15.217391304347826,14.590909090909092,14.434782608695652,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.2,0.25,1.0,0.11764705882352941,0.5,0.5,,0.058823529411764705,0.35294117647058826,0.5,0.6,1.0,0.3333333333333333,,,0.2,0.2,0.5882352941176471,0.5,0.51205,0.48760000000000003,0.51895,0.19047619047619047,0.23076923076923078,0.08333333333333333,0.20833333333333334,7.959999999999999,25.771428571428572,0.18181818181818182,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.125,,,,,,,,,,,1.0,,2.0,,,,,,,0.2,,,1.0,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-201143,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Al Horford","Brown, White, Kornet, Pritchard, Horford",1627759-1628401-1628436-1630202-201143,BOS,1794.0,14,30.0,-4.0,57.0,53.0,2.0,8.0,6.0,110.0,5.0,7.0,3.0,3.0,1.0,7.0,12.0,2.0,3.0,7.0,7.0,19.0,,14.0,22.0,10.0,26.0,16.0,74.0,78.0,3.0,3.0,2.0,14.0,1.0,2.0,,,2.0,10.0,18.0,21.0,9.0,4.0,19.0,7.0,1.0,,5.0,7.0,12.0,5.0,2.0,3.0,,31.0,5.0,2.0,11.0,8.0,,19.0,7.0,26.0,1.0,2.0,2.0,,4.0,1.0,4.0,,2.0,,8.0,,,5.0,11.0,1.0,15.0,18.0,8.0,,4.0,2.0,4.0,2.0,60.0,2.0,2.0,,0.35714285714285715,0.4166666666666667,0.7,0.38461538461538464,0.38461538461538464,0.6363636363636364,1.0,0.5,0.6041666666666666,1.0,0.5,0.6607142857142857,1.0,0.5,0.5416666666666666,,0.045454545454545456,,0.08333333333333333,,0.5,,0.5714285714285714,0.25,0.6111111111111112,0.3125,0.59375,0.2916666666666667,,0.2,0.3333333333333333,0.25,0.6,0.5,0.6,0.6923076923076923,0.4,0.043478260869565216,88.29431438127091,0.5,14.017543859649123,18.77358490566038,13.789473684210526,17.09433962264151,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.4,0.25,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.0625,0.6666666666666666,0.6666666666666666,,0.14583333333333334,0.3958333333333333,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.5,1.0,0.3333333333333333,0.5,,0.6875,0.3684210526315789,0.5240197916666667,0.5111333333333333,0.4658,0.16071428571428573,0.27586206896551724,0.1891891891891892,0.02702702702702703,7.340909090909091,25.75,0.03508771929824561,3.0,2.0,1.0,,2.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,1.0,0.037037037037037035,,,2.0,3.0,,0.6666666666666666,,,,,,,2.0,,1.0,,,1.0,,,2.0,3.0,,,,1.0,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Jrue Holiday","Brown, White, Kornet, Pritchard, Holiday",1627759-1628401-1628436-1630202-201950,BOS,407.0,6,7.0,16.0,13.0,12.0,,2.0,2.0,25.0,5.0,7.0,,1.0,,3.0,4.0,1.0,1.0,,2.0,2.0,,9.0,12.0,2.0,2.0,1.0,25.0,9.0,1.0,2.0,,2.0,,,,,,12.0,6.0,6.0,,,2.0,2.0,,,6.0,2.0,8.0,2.0,4.0,1.0,1.0,18.0,,2.0,4.0,2.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,5.0,,3.0,1.0,1.0,,,,,,23.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,0.5,,0.8571428571428571,0.5,,0.8928571428571429,0.5,,0.14285714285714285,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,0.6666666666666666,0.5,1.0,,,1.0,1.0,,1.0,1.0,,88.45208845208846,,11.923076923076923,21.0,10.538461538461538,19.25,0.5,0.7142857142857143,0.7142857142857143,0.8,0.2857142857142857,0.75,0.75,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.5,,,,,0.6428571428571429,1.0,0.578967857142857,0.51715,,0.07142857142857142,0.08333333333333333,0.08,,5.358333333333333,26.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630202-204001,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Payton Pritchard, Kristaps Porziņģis","Brown, White, Kornet, Pritchard, Porziņģis",1627759-1628401-1628436-1630202-204001,BOS,807.0,2,13.0,3.0,24.0,24.0,3.0,6.0,3.0,48.0,2.0,4.0,1.0,2.0,,3.0,4.0,5.0,7.0,2.0,3.0,7.0,1.0,10.0,15.0,3.0,9.0,5.0,34.0,31.0,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,7.0,12.0,8.0,6.0,3.0,2.0,7.0,3.0,2.0,,6.0,2.0,8.0,2.0,1.0,2.0,3.0,18.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,8.0,,4.0,1.0,3.0,,,1.0,,,,1.0,,,2.0,5.0,,6.0,6.0,4.0,,,,,,30.0,7.0,3.0,,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6041666666666666,0.6666666666666666,1.25,0.6538461538461539,0.6666666666666666,1.1666666666666667,0.375,,0.13333333333333333,0.25,0.25,,,1.0,0.6,0.2,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,,,0.25,0.5,,0.6666666666666666,0.5,0.3333333333333333,,,85.65055762081785,,17.583333333333332,16.041666666666668,16.791666666666668,15.75,0.16666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.75,1.0,0.6666666666666666,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.08333333333333333,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.5416666666666666,0.42857142857142855,0.4866979166666667,0.6964,0.428425,0.15384615384615385,0.23529411764705882,0.11764705882352941,0.20588235294117646,11.086666666666668,26.22222222222222,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,0.5,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630573-1631248,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Baylor Scheierman","Brown, White, Kornet, Hauser, Scheierman",1627759-1628401-1628436-1630573-1631248,BOS,259.0,1,4.0,3.0,7.0,6.0,,6.0,1.0,13.0,,1.0,,1.0,,2.0,2.0,,,2.0,2.0,2.0,,2.0,3.0,3.0,4.0,,13.0,10.0,,1.0,,,,,,,,,4.0,6.0,3.0,,2.0,2.0,,,,2.0,2.0,1.0,,,,6.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,13.0,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,0.9285714285714286,,,0.9285714285714286,,,0.5714285714285714,,,,,,1.0,,0.5,,0.5,1.0,0.5,0.5,,,,1.0,1.0,,,0.5,,,72.27799227799228,,14.428571428571429,26.333333333333332,14.142857142857142,24.5,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,1.0,,,,,0.7142857142857143,1.0,0.5484428571428571,,,,,,,7.533333333333334,24.4,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630573-201143,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Al Horford","Brown, White, Kornet, Hauser, Horford",1627759-1628401-1628436-1630573-201143,BOS,525.0,2,9.0,,18.0,18.0,,7.0,2.0,36.0,3.0,6.0,1.0,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,5.0,,6.0,11.0,2.0,7.0,1.0,19.0,19.0,1.0,2.0,1.0,3.0,,,,,,8.0,4.0,6.0,,2.0,5.0,1.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,1.0,14.0,1.0,2.0,4.0,4.0,,8.0,3.0,11.0,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,5.0,,1.0,2.0,1.0,,,,,,16.0,,,,0.6666666666666666,0.8,1.0,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.5,,0.5,0.5,,0.5,0.5,,0.3888888888888889,0.14285714285714285,0.09090909090909091,,0.3333333333333333,0.2,0.5,,0.8,0.4,1.0,0.2,0.8888888888888888,0.3,0.6666666666666666,,0.25,,1.0,0.6666666666666666,1.0,1.0,,,98.74285714285715,,14.61111111111111,14.555555555555555,14.055555555555555,14.444444444444445,0.3333333333333333,0.5,0.5,0.6666666666666666,0.16666666666666666,0.6666666666666666,1.0,0.5,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.2777777777777778,0.2,0.25,1.0,1.0,0.5,,,,0.7222222222222222,0.2,0.5355555555555556,0.6081,,0.05263157894736842,0.08333333333333333,0.15789473684210525,,6.045454545454546,25.085714285714285,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1628436-1630573-201950,1610612738,"Jaylen Brown, Derrick White, Luke Kornet, Sam Hauser, Jrue Holiday","Brown, White, Kornet, Hauser, Holiday",1627759-1628401-1628436-1630573-201950,BOS,1325.0,1,22.0,-10.0,45.0,44.0,7.0,1.0,11.0,89.0,8.0,12.0,4.0,7.0,1.0,3.0,12.0,4.0,8.0,1.0,3.0,13.0,1.0,15.0,32.0,4.0,14.0,6.0,48.0,58.0,5.0,9.0,2.0,12.0,1.0,3.0,2.0,2.0,10.0,12.0,18.0,12.0,,6.0,13.0,3.0,5.0,,6.0,4.0,10.0,3.0,3.0,1.0,2.0,24.0,2.0,9.0,14.0,2.0,,16.0,12.0,28.0,2.0,2.0,,2.0,6.0,1.0,1.0,,3.0,,7.0,2.0,2.0,5.0,8.0,,5.0,9.0,4.0,1.0,1.0,1.0,2.0,,36.0,10.0,7.0,1.0,0.4,0.5,1.0,0.2857142857142857,0.2857142857142857,0.46875,0.5555555555555556,0.3333333333333333,0.45652173913043476,0.5555555555555556,0.8,0.48,0.6,0.7142857142857143,0.30434782608695654,,0.15625,0.08333333333333333,0.25,,0.8571428571428571,,0.6666666666666666,0.5294117647058824,0.8235294117647058,0.2,0.8,0.4074074074074074,0.25,0.7777777777777778,0.2,,,1.0,,0.8235294117647058,,0.09090909090909091,96.72452830188679,,14.555555555555555,15.227272727272727,13.777777777777779,14.818181818181818,0.2608695652173913,0.6666666666666666,0.7272727272727273,0.375,0.2608695652173913,0.25,0.3333333333333333,0.3333333333333333,0.17391304347826086,0.5,0.5714285714285714,0.5,0.021739130434782608,0.2826086956521739,0.23076923076923078,0.23076923076923078,1.0,0.7777777777777778,0.5714285714285714,,0.2,0.2,0.5652173913043478,0.23076923076923078,0.5152195652173913,0.5763375,0.5048600000000001,0.08163265306122448,0.11428571428571428,0.25,0.20833333333333334,7.878125,25.72142857142857,0.15555555555555556,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,1.0,1.0,0.25,1.0,0.2,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,0.125,,,,,,,1610612738,2025,2024-25,True
