EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFGM,PtsUnassisted2s,ShortMidRangeAssists,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallSteals,BadPassTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,Corner3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,team_id,year,season,team_vs
1628368-1628370-1628989-201942-203458,1610612758,"De'Aaron Fox, Malik Monk, Kevin Huerter, DeMar DeRozan, Alex Len","Fox, Monk, Huerter, DeRozan, Len",1628368-1628370-1628989-201942-203458,SAC,10.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.4355,0.4355,0.4355,,6.8,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631099-1631165-1642403,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Keon Ellis, Isaac Jones","Fox, Monk, Murray, Ellis, Jones",1628368-1628370-1631099-1631165-1642403,SAC,211.0,1,4.0,4.0,7.0,7.0,3.0,3.0,1.0,14.0,1.0,1.0,,,,4.0,1.0,1.0,1.0,1.0,,,,,,4.0,6.0,1.0,1.0,1.0,12.0,8.0,1.0,,1.0,1.0,1.0,1.0,,5.0,4.0,3.0,,,2.0,1.0,3.0,,1.0,,7.0,,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,2.0,3.0,2.0,3.0,,12.0,5.0,3.0,,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.7857142857142857,1.25,0.6875,0.8333333333333334,0.14285714285714285,1.0,0.5,,0.5,,,95.54502369668246,15.0,15.142857142857142,12.571428571428571,15.142857142857142,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,0.2857142857142857,,0.4507928571428571,0.3854,0.444125,0.4166666666666667,9.533333333333333,24.8,0.42857142857142855,,,1.0,,3.0,4.0,2.0,2.0,1.0,1.0,0.75,0.75,0.6666666666666666,,,,,,,1.0,,,,,,,,,0.125,0.14285714285714285,,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631099-1631165-201942,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Keon Ellis, DeMar DeRozan","Fox, Monk, Murray, Ellis, DeRozan",1628368-1628370-1631099-1631165-201942,SAC,38.0,3,1.0,4.0,3.0,,3.0,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,2.0,4.0,4.0,3.0,2.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,113.6842105263158,12.333333333333334,,12.333333333333334,,0.5,1.0,1.0,,,,,,,0.5,,,,,,0.5,1.0,,,0.5,,1.0,,0.3094,,0.3094,1.0,3.6,43.2,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631099-1631165-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Keon Ellis, Alex Len","Fox, Monk, Murray, Ellis, Len",1628368-1628370-1631099-1631165-203458,SAC,199.0,2,3.0,8.0,9.0,7.0,9.0,7.0,2.0,16.0,3.0,4.0,2.0,3.0,4.0,1.0,,,,,2.0,4.0,,2.0,4.0,3.0,6.0,2.0,4.0,,12.0,4.0,2.0,,3.0,6.0,2.0,4.0,,12.0,,3.0,4.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,3.0,2.0,5.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,,,8.0,12.0,9.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.4,,0.3333333333333333,0.5,0.4,,,115.7788944723618,13.666666666666666,10.857142857142858,12.333333333333334,8.571428571428571,0.4,0.75,0.75,,0.1,,,,,0.4,0.5,0.5,0.5,1.0,,0.4,0.75,,,0.4,0.5,0.8,0.5,0.51746,0.5335,0.51746,1.0,5.8500000000000005,26.3,1.0,2.0,0.6666666666666666,0.75,0.6666666666666666,,6.0,,1.0,1.0,1.0,,,,,,4.0,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,3.0,,,,1.0,2.0,,2.0,,1.0,,1.0,,,,,1.0,,0.5,,,0.1,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631099-1642403-203109,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Isaac Jones, Jae Crowder","Fox, Monk, Murray, Jones, Crowder",1628368-1628370-1631099-1642403-203109,SAC,72.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,1.0,,3.0,,3.0,,,,1.0,1.0,,1.0,,3.0,,,,2.0,,2.0,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,,,,,,,80.0,12.0,24.0,12.0,24.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,0.5,,0.52095,,0.52095,1.0,17.7,23.2,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631099-201942-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, DeMar DeRozan, Alex Len","Fox, Monk, Murray, DeRozan, Len",1628368-1628370-1631099-201942-203458,SAC,1095.0,4,18.0,8.0,37.0,36.0,4.0,10.0,4.0,73.0,7.0,7.0,2.0,,,6.0,,2.0,,,7.0,15.0,1.0,1.0,2.0,10.0,15.0,7.0,17.0,12.0,53.0,45.0,2.0,1.0,,1.0,1.0,2.0,2.0,5.0,8.0,21.0,15.0,7.0,4.0,7.0,11.0,7.0,,4.0,29.0,4.0,,1.0,13.0,4.0,17.0,1.0,1.0,1.0,3.0,3.0,,4.0,8.0,10.0,14.0,,45.0,5.0,4.0,,0.4,0.4444444444444444,1.0,0.4117647058823529,0.5,0.4117647058823529,0.6666666666666666,,0.640625,0.5,0.6973684210526315,0.625,0.53125,1.0,,0.4,0.26666666666666666,,0.5,96.0,13.54054054054054,16.5,13.162162162162161,15.194444444444445,0.21875,1.0,1.0,0.5714285714285714,0.1875,0.0625,,,,0.46875,0.4666666666666667,0.4666666666666667,1.0,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.5,0.75,0.4666666666666667,0.5672171875,,0.5252166666666667,0.09433962264150944,5.906666666666666,25.61176470588235,0.10810810810810811,5.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,1.0,12.0,,7.0,0.7777777777777778,0.6666666666666666,0.16666666666666666,0.25,,1.0,1.0,8.0,2.0,,,8.0,1.0,1.1666666666666667,1.0,0.13333333333333333,0.3333333333333333,,1.0,1.0,0.21052631578947367,0.38095238095238093,0.1509433962264151,,2.0,,,2.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.375,0.6666666666666666,0.07692307692307693,0.0625,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631099-203109-203458,1610612758,"De'Aaron Fox, Malik Monk, Keegan Murray, Jae Crowder, Alex Len","Fox, Monk, Murray, Crowder, Len",1628368-1628370-1631099-203109-203458,SAC,81.0,1,1.0,1.0,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,,5.0,4.0,,,1.0,1.0,1.0,2.0,,5.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,5.0,5.0,4.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,,,,142.2222222222222,8.0,12.25,8.0,12.25,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.5,0.6269833333333333,,0.6269833333333333,1.0,1.2,25.45,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631165-1641732-203458,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, Colby Jones, Alex Len","Fox, Monk, Ellis, Jones, Len",1628368-1628370-1631165-1641732-203458,SAC,13.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631165-1642403-201942,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, Isaac Jones, DeMar DeRozan","Fox, Monk, Ellis, Jones, DeRozan",1628368-1628370-1631165-1642403-201942,SAC,32.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,3.0,,,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,,,,,,,135.0,11.0,10.5,11.0,10.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.57285,,,,,24.9,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631165-1642403-203109,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, Isaac Jones, Jae Crowder","Fox, Monk, Ellis, Jones, Crowder",1628368-1628370-1631165-1642403-203109,SAC,66.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,,,,87.27272727272727,15.5,17.5,15.5,17.5,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,0.5,1.0,0.5,,,,1.0,,0.579175,,0.579175,1.0,2.2,23.1,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631165-1642403-203926,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, Isaac Jones, Doug McDermott","Fox, Monk, Ellis, Jones, McDermott",1628368-1628370-1631165-1642403-203926,SAC,45.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,3.0,2.0,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,,,,,,96.0,9.0,27.0,9.0,27.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.5313,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628370-1631165-201942-203458,1610612758,"De'Aaron Fox, Malik Monk, Keon Ellis, DeMar DeRozan, Alex Len","Fox, Monk, Ellis, DeRozan, Len",1628368-1628370-1631165-201942-203458,SAC,103.0,2,2.0,1.0,5.0,4.0,5.0,4.0,1.0,9.0,,,,,,,,,,,2.0,5.0,2.0,2.0,5.0,,,2.0,5.0,,6.0,5.0,,2.0,,,2.0,5.0,,6.0,,6.0,5.0,2.0,,2.0,2.0,2.0,,,6.0,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,3.0,6.0,5.0,,,,1.0,0.4,0.4,0.4,,,0.6,0.6,0.6,0.6,1.0,,,0.6666666666666666,0.6666666666666666,,,125.8252427184466,10.8,12.25,9.0,12.25,,,,,,,,,,1.0,0.4,0.5,1.0,,1.0,,,,,1.0,0.4,1.0,0.4,0.48095999999999994,,0.48095999999999994,1.0,,26.919999999999998,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,0.5,0.75,0.75,,,,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,0.2,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628989-1629162-1631115-203926,1610612758,"De'Aaron Fox, Kevin Huerter, Jordan McLaughlin, Orlando Robinson, Doug McDermott","Fox, Huerter, McLaughlin, Robinson, McDermott",1628368-1628989-1629162-1631115-203926,SAC,38.0,1,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.89473684210527,26.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,0.382,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628989-1629162-203458-203926,1610612758,"De'Aaron Fox, Kevin Huerter, Jordan McLaughlin, Alex Len, Doug McDermott","Fox, Huerter, McLaughlin, Len, McDermott",1628368-1628989-1629162-203458-203926,SAC,158.0,1,3.0,-1.0,4.0,5.0,3.0,3.0,1.0,9.0,,,,,,,,,,,2.0,4.0,1.0,1.0,2.0,,,2.0,4.0,,6.0,7.0,,1.0,,,1.0,2.0,,3.0,,6.0,4.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,3.0,3.0,3.0,,,,1.0,0.5,0.5,0.5,,,0.75,0.75,0.75,0.75,1.0,,,0.5,0.5,,,82.0253164556962,19.5,16.0,18.5,16.0,,,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,,,,1.0,0.5,1.0,0.5,0.5443875,,0.525675,0.5,,25.375,0.75,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,1.0,1.5,1.5,,,,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628989-1631099-1631115-1631165,1610612758,"De'Aaron Fox, Kevin Huerter, Keegan Murray, Orlando Robinson, Keon Ellis","Fox, Huerter, Murray, Robinson, Ellis",1628368-1628989-1631099-1631115-1631165,SAC,483.0,3,8.0,2.0,15.0,14.0,5.0,8.0,2.0,29.0,3.0,6.0,1.0,,3.0,2.0,,3.0,,,2.0,5.0,,1.0,3.0,5.0,8.0,2.0,8.0,3.0,19.0,17.0,1.0,,,3.0,1.0,3.0,,3.0,8.0,3.0,5.0,2.0,4.0,1.0,5.0,1.0,,2.0,11.0,2.0,,1.0,6.0,2.0,8.0,,,,,,,2.0,3.0,3.0,4.0,,19.0,3.0,5.0,,0.8,0.8,0.5,0.25,0.3333333333333333,0.25,0.625,,0.5,0.25,0.5588235294117647,0.25,0.5,1.0,,0.3333333333333333,0.2222222222222222,,,86.45962732919254,17.533333333333335,15.714285714285714,17.0,14.428571428571429,0.375,0.5,0.6,0.6666666666666666,0.125,0.1875,,,,0.3125,0.4,0.5,0.5,1.0,,0.5,,,,0.5,0.3333333333333333,0.875,0.4,0.553690625,0.7671,0.5840666666666666,0.15789473684210525,2.9,25.5625,0.3333333333333333,2.0,0.6666666666666666,0.7142857142857143,0.6666666666666666,2.0,2.0,2.0,3.0,0.75,0.5,1.0,1.0,1.0,,,,1.0,,,3.0,,,,0.125,,,,,0.17647058823529413,0.3333333333333333,,3.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,1.0,0.125,0.16666666666666666,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628989-1631099-1631115-1641732,1610612758,"De'Aaron Fox, Kevin Huerter, Keegan Murray, Orlando Robinson, Colby Jones","Fox, Huerter, Murray, Robinson, Jones",1628368-1628989-1631099-1631115-1641732,SAC,320.0,1,5.0,-10.0,10.0,10.0,,4.0,2.0,20.0,2.0,2.0,1.0,,,5.0,,1.0,,,,2.0,,,,3.0,9.0,,3.0,1.0,7.0,17.0,1.0,1.0,,,,,,,4.0,,2.0,,2.0,,2.0,,,2.0,4.0,1.0,1.0,,3.0,2.0,5.0,,,,,1.0,,,2.0,1.0,1.0,,5.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,,0.25,,0.2916666666666667,,0.25,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.25,,90.0,18.0,14.0,17.1,12.6,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.08333333333333333,,,,0.16666666666666666,,,,0.5,,,,,,,,0.4166666666666667,,0.49215416666666667,0.9122,,,8.011111111111111,24.433333333333334,,,,0.6,,1.0,2.0,,3.0,1.0,,0.2,0.3333333333333333,,,,2.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.2222222222222222,0.4,1.0,,,0.08333333333333333,0.1111111111111111,0.2857142857142857,,1.0,,,2.0,1.0,,,,,,,,,,,1.0,,0.5,1.0,,0.16666666666666666,1.0,,1.0,,,,,,,,1.0,0.5,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628989-1631099-1631115-201942,1610612758,"De'Aaron Fox, Kevin Huerter, Keegan Murray, Orlando Robinson, DeMar DeRozan","Fox, Huerter, Murray, Robinson, DeRozan",1628368-1628989-1631099-1631115-201942,SAC,70.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,,,,82.28571428571428,18.5,16.5,18.5,16.5,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.4847,,,,15.8,24.9,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1628368-1628989-1631099-1631165-1642403,1610612758,"De'Aaron Fox, Kevin Huerter, Keegan Murray, Keon Ellis, Isaac Jones","Fox, Huerter, Murray, Ellis, Jones",1628368-1628989-1631099-1631165-1642403,SAC,756.0,4,13.0,-4.0,29.0,28.0,9.0,11.0,1.0,57.0,1.0,5.0,1.0,,,10.0,,3.0,,1.0,4.0,7.0,,2.0,3.0,7.0,16.0,4.0,10.0,3.0,29.0,33.0,1.0,,3.0,3.0,2.0,4.0,1.0,13.0,,9.0,7.0,4.0,,3.0,3.0,3.0,,,9.0,,1.0,1.0,9.0,1.0,10.0,2.0,2.0,,,1.0,1.0,4.0,7.0,4.0,6.0,1.0,29.0,13.0,9.0,1.0,,,0.75,0.4,0.5,0.4,0.4375,1.0,0.5,0.8571428571428571,0.5,0.8125,0.38461538461538464,1.0,0.1111111111111111,,0.06666666666666667,,,108.57142857142857,15.344827586206897,11.107142857142858,15.310344827586206,11.107142857142858,0.19230769230769232,0.2,0.3333333333333333,,0.38461538461538464,0.11538461538461539,,,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,1.0,,,,0.14285714285714285,,0.42857142857142855,0.6666666666666666,0.5769230769230769,0.5714285714285714,0.5020557692307692,0.8046,0.43922857142857147,0.4482758620689655,5.325,25.689999999999998,0.3103448275862069,5.0,1.0,0.8888888888888888,1.0,5.0,14.0,,3.0,0.75,1.0,0.5,0.5555555555555556,,,,,3.0,1.0,1.0,2.0,,,,0.1875,0.1,1.0,,,0.07142857142857142,0.1111111111111111,,3.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.038461538461538464,,1.0,,,,0.4,,0.25,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
