EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,HeaveMakes,BlockedLongMidRange,3SecondViolations,BlockedCorner3,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626149-1627777-1627863-1629001-1630194,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., De'Anthony Melton, Paul Reed","Harrell, Niang, House Jr., Melton, Reed",1626149-1627777-1627863-1629001-1630194,PHI,134.0,1,2.0,-2.0,4.0,4.0,,,8.0,1.0,3.0,,,,1.0,3.0,1.0,2.0,4.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,2.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,0.3333333333333333,,,1.0,,85.97014925373134,17.25,16.25,17.25,16.25,0.75,0.3333333333333333,0.5,,,,,1.0,0.683025,,,,,1.3666666666666665,27.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629001-201935,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., De'Anthony Melton, James Harden","Harrell, Niang, House Jr., Melton, Harden",1626149-1627777-1627863-1629001-201935,PHI,573.0,4,10.0,-7.0,21.0,21.0,11.0,11.0,42.0,2.0,2.0,,,2.0,5.0,8.0,6.0,22.0,29.0,2.0,5.0,9.0,4.0,1.0,2.0,4.0,,10.0,3.0,10.0,11.0,,,3.0,1.0,5.0,6.0,10.0,4.0,7.0,1.0,4.0,20.0,9.0,11.0,0.4,0.4,0.625,0.4,0.5714285714285714,0.4375,0.6470588235294118,0.5,0.42857142857142855,0.125,,0.6,1.0,1.0,1.0,105.54973821989527,13.047619047619047,14.238095238095237,13.047619047619047,14.238095238095237,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.5714285714285714,0.510375,0.466025,0.23529411764705882,0.36363636363636365,0.4090909090909091,8.2,25.46666666666667,0.5238095238095238,1.0,,,4.0,2.0,1.0,,,1.0,4.0,,,1.0,2.0,6.0,,,,,2.0,1.0,3.0,2.0,6.0,6.0,,,4.0,1.0,2.0,1.0,,1.0,6.0,1.0,1.0,2.0,2.0,,,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,0.25,1.0,0.3333333333333333,1.0,,0.14285714285714285,,0.3333333333333333,,1.0,1.0,,1.0,0.2857142857142857,0.14285714285714285,0.5,0.5,0.2857142857142857,0.25,0.25,1.0,,,,,,0.125,,0.25,,0.09090909090909091,1.0,1.0,,,1.0,,2.0,1.0,,,,,1.0,,0.25,0.3333333333333333,1.0,,,,1.0,,,1.0,0.16666666666666666,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-1629680,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, Matisse Thybulle","Harrell, Niang, House Jr., Milton, Thybulle",1626149-1627777-1627863-1629003-1629680,PHI,737.0,5,12.0,2.0,31.0,28.0,22.0,21.0,59.0,4.0,6.0,3.0,5.0,1.0,6.0,12.0,13.0,34.0,32.0,4.0,8.0,19.0,6.0,2.0,3.0,4.0,1.0,9.0,7.0,9.0,12.0,2.0,,,,2.0,4.0,5.0,8.0,15.0,,5.0,30.0,19.0,22.0,0.5,0.75,0.5,0.5,0.42,0.3235294117647059,0.515625,0.4318181818181818,0.52,0.16666666666666666,0.16666666666666666,,0.7777777777777778,0.6923076923076923,0.7142857142857143,115.27815468113975,12.064516129032258,12.964285714285714,11.870967741935484,12.571428571428571,0.24,0.6666666666666666,0.8,0.25,0.04,0.29411764705882354,0.6,0.76,0.50281875,0.520209375,0.16666666666666666,0.29411764705882354,0.5588235294117647,6.208333333333333,27.523076923076925,0.7096774193548387,2.0,2.0,3.0,4.0,2.0,,,,3.0,12.0,,1.0,8.0,3.0,13.0,2.0,3.0,,,4.0,1.0,9.0,8.0,6.0,3.0,6.0,4.0,11.0,3.0,1.0,1.0,,3.0,2.0,,3.0,2.0,,,,2.0,,,2.0,1.0,2.0,1.0,0.3333333333333333,0.23076923076923078,,0.1111111111111111,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,0.5,0.5,,0.25,0.5,1.0,,1.0,0.5,,0.5,0.16,0.08,,,0.48,0.25,0.25,0.3333333333333333,1.0,0.6666666666666666,,,,0.47058823529411764,0.125,0.2727272727272727,0.6014666666666667,0.11764705882352941,,,,,2.0,,,2.0,2.0,,1.0,2.0,1.0,2.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,,0.058823529411764705,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-1630178,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, Tyrese Maxey","Harrell, Niang, House Jr., Milton, Maxey",1626149-1627777-1627863-1629003-1630178,PHI,788.0,2,13.0,-1.0,27.0,27.0,10.0,7.0,54.0,8.0,11.0,1.0,3.0,,12.0,18.0,4.0,36.0,37.0,2.0,5.0,10.0,12.0,,6.0,7.0,6.0,15.0,6.0,7.0,10.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,9.0,13.0,1.0,6.0,32.0,10.0,10.0,0.5,0.6,0.6666666666666666,0.4,0.6136363636363636,0.5,0.6428571428571429,0.5,0.18181818181818182,,,0.5,0.8571428571428571,0.7777777777777778,0.8,98.68020304568529,14.37037037037037,14.814814814814815,14.333333333333334,13.777777777777779,0.5,0.7272727272727273,0.7272727272727273,0.75,,0.42857142857142855,0.3333333333333333,0.6818181818181818,0.538584090909091,0.5394142857142857,0.2222222222222222,0.2608695652173913,0.2777777777777778,4.699999999999999,26.4,0.37037037037037035,3.0,2.0,3.0,5.0,2.0,,,,1.0,4.0,,1.0,2.0,1.0,9.0,2.0,3.0,,,4.0,1.0,2.0,3.0,12.0,3.0,,4.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,1.0,0.25,,0.5,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,1.0,0.22727272727272727,0.09090909090909091,,,0.18181818181818182,0.25,0.25,1.0,1.0,0.6666666666666666,,,,0.2857142857142857,0.5,0.25,0.61445,0.1111111111111111,,,,,4.0,,,,,,,1.0,1.0,1.0,0.8,0.8,,,1.0,,1.0,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-1630194,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, Paul Reed","Harrell, Niang, House Jr., Milton, Reed",1626149-1627777-1627863-1629003-1630194,PHI,205.0,2,3.0,5.0,8.0,9.0,8.0,9.0,17.0,5.0,5.0,5.0,5.0,,6.0,6.0,1.0,13.0,8.0,6.0,6.0,13.0,6.0,,3.0,3.0,2.0,6.0,3.0,4.0,5.0,,,,,,,1.0,2.0,3.0,1.0,1.0,13.0,13.0,8.0,0.5,0.5,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8125,0.8125,0.14285714285714285,,,,1.0,1.0,,119.41463414634147,10.75,13.222222222222221,10.125,12.666666666666666,0.7142857142857143,1.0,1.0,0.4,,0.7142857142857143,1.0,0.8571428571428571,0.5816928571428572,0.5816928571428572,0.14285714285714285,0.16666666666666666,1.0,3.85,25.7,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,6.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,,1.0,0.14285714285714285,,,0.55725,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-1630531,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, Jaden Springer","Harrell, Niang, House Jr., Milton, Springer",1626149-1627777-1627863-1629003-1630531,PHI,97.0,1,2.0,3.0,4.0,3.0,,,7.0,,,,,1.0,1.0,1.0,2.0,9.0,6.0,,,,2.0,,1.0,3.0,,8.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,,,1.0,1.0,1.0,,1.3333333333333333,,1.5,,0.6666666666666666,,,,,,,103.91752577319588,9.75,19.333333333333332,9.75,19.333333333333332,,,,,0.3333333333333333,,,0.6666666666666666,0.515,,0.3333333333333333,1.0,,7.8,24.2,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,6.0,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-200782,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, P.J. Tucker","Harrell, Niang, House Jr., Milton, Tucker",1626149-1627777-1627863-1629003-200782,PHI,278.0,2,5.0,3.0,9.0,10.0,,,19.0,2.0,2.0,,,1.0,4.0,6.0,4.0,11.0,8.0,,,,4.0,,2.0,3.0,1.0,7.0,,4.0,6.0,2.0,1.0,1.0,,1.0,3.0,3.0,2.0,,,,9.0,,,0.5,0.5,0.6666666666666666,,0.55,,0.55,,0.4,,,1.0,,1.0,,98.41726618705034,13.0,16.1,13.0,16.1,0.2,1.0,1.0,0.5,0.1,,,0.6,0.502765,,,,,6.216666666666666,24.8,,1.0,,,3.0,1.0,,,,1.0,3.0,,,,1.0,,1.0,1.0,,,2.0,,,,4.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,0.25,,,0.25,1.0,1.0,1.0,,1.0,0.5,1.0,0.3333333333333333,0.4,,1.0,0.5,,1.0,,,0.3,0.1,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.4016,0.18181818181818182,,,,,2.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-201935,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, James Harden","Harrell, Niang, House Jr., Milton, Harden",1626149-1627777-1627863-1629003-201935,PHI,1014.0,5,17.0,-6.0,35.0,30.0,5.0,3.0,65.0,3.0,4.0,1.0,1.0,4.0,8.0,13.0,19.0,34.0,40.0,2.0,3.0,9.0,8.0,1.0,4.0,7.0,2.0,17.0,4.0,12.0,18.0,1.0,,5.0,4.0,5.0,5.0,8.0,9.0,10.0,1.0,4.0,27.0,9.0,5.0,0.5,0.5,0.6153846153846154,0.6666666666666666,0.390625,0.5833333333333334,0.4722222222222222,0.6428571428571429,0.59375,0.07692307692307693,,1.0,0.6666666666666666,0.8,,92.30769230769232,15.971428571428572,15.166666666666666,14.8,14.7,0.125,0.75,0.75,0.6666666666666666,0.125,0.16666666666666666,1.0,0.71875,0.4966421875,0.46507499999999996,0.14285714285714285,0.25,0.2647058823529412,9.223076923076924,26.189473684210526,0.14285714285714285,4.0,,,6.0,3.0,1.0,,,2.0,15.0,1.0,,2.0,3.0,9.0,2.0,4.0,,1.0,7.0,1.0,3.0,2.0,8.0,9.0,,,15.0,2.0,3.0,2.0,4.0,2.0,8.0,,6.0,,1.0,,,,,,3.0,,3.0,2.0,1.0,0.15789473684210525,,0.3333333333333333,0.15789473684210525,0.5,0.4,0.5833333333333334,0.16666666666666666,,0.4,0.8888888888888888,0.26666666666666666,0.3,,0.6666666666666666,0.3333333333333333,0.8,1.0,0.6666666666666666,0.6666666666666666,0.1875,0.09375,0.25,0.25,0.46875,0.13333333333333333,0.14285714285714285,1.0,,,,,0.2,0.3333333333333333,,0.13333333333333333,0.4065,0.20588235294117646,1.0,1.0,,,3.0,,3.0,1.0,1.0,,,1.0,,1.0,0.5,0.6,0.3333333333333333,,1.0,,1.0,,,,0.05555555555555555,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,,,3.0,,,,,1.0,1.0,1.0,1.0,0.05263157894736842,0.06666666666666667,0.05263157894736842,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629003-202699,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Shake Milton, Tobias Harris","Harrell, Niang, House Jr., Milton, Harris",1626149-1627777-1627863-1629003-202699,PHI,65.0,1,1.0,4.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,4.0,,,,4.0,,,,1.0,,3.0,,,,1.0,1.0,,,,,,1.0,1.0,,,4.0,4.0,2.0,,,,,0.75,0.75,1.0,1.0,1.0,,,,,,,88.61538461538463,14.0,18.5,14.0,18.5,,,,,,,,1.0,0.514725,0.514725,0.5,,1.0,,26.0,1.0,,,,,,,,,1.0,2.0,,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,,3.0,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629680-1630178,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Matisse Thybulle, Tyrese Maxey","Harrell, Niang, House Jr., Thybulle, Maxey",1626149-1627777-1627863-1629680-1630178,PHI,535.0,2,9.0,-4.0,17.0,17.0,4.0,,34.0,,1.0,,,2.0,1.0,6.0,10.0,25.0,29.0,,2.0,6.0,2.0,1.0,1.0,7.0,,20.0,1.0,5.0,8.0,,,,,2.0,,1.0,4.0,6.0,,2.0,23.0,6.0,4.0,1.0,1.0,0.16666666666666666,,0.625,0.3,0.6944444444444444,0.5,0.625,0.16666666666666666,,,0.5,0.7142857142857143,1.0,91.51401869158879,16.58823529411765,14.882352941176471,16.352941176470587,14.823529411764707,0.0625,,,,0.125,,,0.6875,0.489396875,0.49713,0.16666666666666666,0.25,0.24,7.783333333333334,26.4,0.23529411764705882,3.0,,,4.0,1.0,,,,6.0,8.0,1.0,1.0,3.0,6.0,5.0,,,,1.0,2.0,1.0,3.0,3.0,,18.0,,,8.0,6.0,6.0,6.0,1.0,2.0,4.0,,3.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,0.6,,0.3333333333333333,0.6,,,0.5,0.25,,0.4,0.8,0.25,0.3333333333333333,1.0,0.25,0.5,,0.75,1.0,,0.25,0.0625,,,0.5,0.75,0.75,1.0,,,,,1.0,0.6,0.3333333333333333,0.75,,0.08,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,0.1,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1629680-201935,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Matisse Thybulle, James Harden","Harrell, Niang, House Jr., Thybulle, Harden",1626149-1627777-1627863-1629680-201935,PHI,712.0,3,12.0,-12.0,25.0,26.0,7.0,10.0,51.0,3.0,4.0,,1.0,5.0,5.0,14.0,13.0,16.0,28.0,,3.0,,8.0,1.0,4.0,6.0,3.0,14.0,2.0,8.0,13.0,4.0,3.0,3.0,1.0,3.0,4.0,4.0,2.0,,,,11.0,,7.0,0.8,0.8,0.35714285714285715,,0.2962962962962963,,0.2962962962962963,,0.48148148148148145,0.07142857142857142,,1.0,1.0,0.875,,103.14606741573033,14.56,13.384615384615385,12.88,13.076923076923077,0.14814814814814814,0.75,0.75,1.0,0.18518518518518517,0.2,,0.6296296296296297,0.5186444444444445,0.47081999999999996,,,,9.942857142857141,25.407692307692308,0.28,5.0,,,5.0,5.0,1.0,,1.0,1.0,8.0,2.0,,1.0,2.0,,1.0,3.0,1.0,3.0,5.0,,2.0,,2.0,6.0,,,8.0,1.0,2.0,1.0,5.0,,5.0,1.0,5.0,,2.0,,,2.0,,1.0,,,,,1.0,0.15384615384615385,0.3333333333333333,,0.15384615384615385,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.2,1.0,,0.8333333333333334,0.45454545454545453,0.2631578947368421,,,0.42857142857142855,1.0,0.8333333333333334,,,0.18518518518518517,0.18518518518518517,0.2,0.2,0.2962962962962963,0.125,0.125,1.0,,,0.16666666666666666,,0.3333333333333333,0.2,,0.125,0.4379,0.3125,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,0.5,,,,,0.5,,,2.0,,1.0,1.0,0.4,0.4,0.5,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1630178-201935,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Tyrese Maxey, James Harden","Harrell, Niang, House Jr., Maxey, Harden",1626149-1627777-1627863-1630178-201935,PHI,180.0,2,3.0,1.0,6.0,6.0,,,12.0,2.0,2.0,,,,2.0,2.0,3.0,8.0,7.0,,,,4.0,,2.0,3.0,2.0,7.0,1.0,2.0,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,8.0,,,1.0,1.0,1.0,,0.7,,0.8,,0.6,,,,1.0,1.0,,96.0,13.833333333333334,16.166666666666668,13.833333333333334,16.166666666666668,0.4,1.0,1.0,1.0,,,,1.0,0.64064,,0.2,0.5,,0.75,26.133333333333336,,,,,,,,,,1.0,3.0,,,,1.0,1.0,,,,,,,,,,3.0,,,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1627863-1630178-202699,1610612755,"Montrezl Harrell, Georges Niang, Danuel House Jr., Tyrese Maxey, Tobias Harris","Harrell, Niang, House Jr., Maxey, Harris",1626149-1627777-1627863-1630178-202699,PHI,215.0,2,4.0,-4.0,6.0,8.0,3.0,4.0,14.0,,,,,,1.0,1.0,2.0,4.0,8.0,,,1.0,,,,,,,3.0,4.0,4.0,,,,,2.0,,,2.0,3.0,,1.0,4.0,1.0,3.0,,,1.0,,0.3333333333333333,,0.4,0.5,0.6666666666666666,,,,1.0,0.75,1.0,93.76744186046511,17.0,14.125,17.0,12.625,,,,,,,,0.6666666666666666,0.48360000000000003,,0.25,0.5,0.25,11.0,26.1,0.5,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612755,2023,2022-23,True
1626149-1627777-1629001-1629003-1629680,1610612755,"Montrezl Harrell, Georges Niang, De'Anthony Melton, Shake Milton, Matisse Thybulle","Harrell, Niang, Melton, Milton, Thybulle",1626149-1627777-1629001-1629003-1629680,PHI,707.0,3,12.0,,29.0,29.0,16.0,9.0,58.0,5.0,7.0,4.0,6.0,2.0,8.0,16.0,7.0,29.0,29.0,6.0,11.0,21.0,8.0,1.0,4.0,6.0,2.0,14.0,4.0,11.0,14.0,1.0,1.0,4.0,2.0,6.0,,1.0,7.0,7.0,1.0,4.0,27.0,21.0,16.0,0.5,0.5714285714285714,0.5,0.5454545454545454,0.4782608695652174,0.6428571428571429,0.5576923076923077,0.7,0.30434782608695654,0.0625,,0.6666666666666666,0.8,0.8333333333333334,0.5,118.13295615275814,11.03448275862069,13.344827586206897,10.620689655172415,12.89655172413793,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,0.08695652173913043,0.42857142857142855,0.6666666666666666,0.6086956521739131,0.5388499999999999,0.5536107142857143,0.15384615384615385,0.21052631578947367,0.7241379310344828,7.85625,25.914285714285715,0.5517241379310345,4.0,1.0,1.0,4.0,5.0,,,,2.0,5.0,,2.0,3.0,2.0,7.0,1.0,2.0,,,2.0,2.0,3.0,3.0,8.0,6.0,,2.0,5.0,2.0,2.0,2.0,1.0,2.0,6.0,1.0,3.0,2.0,2.0,,2.0,3.0,,2.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.6666666666666666,0.2857142857142857,0.5,0.5,0.5,0.25,1.0,0.25,0.8571428571428571,0.25,0.25,0.5,,,1.0,1.0,0.6666666666666666,1.0,0.17391304347826086,0.21739130434782608,,,0.21739130434782608,0.4,0.4,1.0,0.5,1.0,,,,0.21428571428571427,0.6666666666666666,0.4,0.5189,0.06896551724137931,,,0.3333333333333333,,1.0,,,1.0,,,,,,,0.25,0.3333333333333333,1.0,,,,,,0.5,,,2.0,,,1.0,0.4,0.4,0.5,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2023,2022-23,True
