EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,LongMidRangeAssists,LongMidRangePctAssisted,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1627936-1629750-201609-201942-203083,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, DeMar DeRozan, Andre Drummond","Caruso, Green, Dragic, DeRozan, Drummond",1627936-1629750-201609-201942-203083,CHI,853.0,5,-1.0,29.0,18.0,60.0,10.0,36.0,4.0,16.0,7.0,11.0,,34.0,0.8181818181818182,0.6666666666666666,101.28956623681125,14.655172413793103,14.344827586206897,0.4444444444444444,0.6206896551724138,14.0,31.0,16.0,5.0,7.0,4.0,6.0,1.0,1.0,3.0,,7.0,12.0,5.0,37.0,6.0,10.0,,2.0,12.0,3.0,1.0,5.0,1.0,14.0,3.0,7.0,10.0,12.0,4.0,4.0,9.0,8.0,16.0,18.0,,0.14285714285714285,0.16666666666666666,0.5833333333333334,0.6,0.7647058823529411,0.6,0.29411764705882354,0.4444444444444444,0.5,1.0,0.5882352941176471,,1.0,13.806451612903226,12.870967741935484,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.2,0.058823529411764705,1.0,1.0,0.17647058823529413,0.6,0.6666666666666666,,0.7058823529411765,0.5114882352941176,0.49027000000000004,5.508333333333333,24.78,1.0,1.0,2.0,4.0,2.0,,,2.0,,,4.0,1.0,2.0,,,2.0,12.0,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,,5.0,,,4.0,8.0,1.0,1.0,,5.0,2.0,2.0,,2.0,,1.0,0.8,,0.8,0.5,0.5,0.5,0.08333333333333333,,0.25,0.4,,0.3333333333333333,0.5,0.3333333333333333,,,,0.3333333333333333,0.7142857142857143,1.0,0.2,,0.23529411764705882,0.11764705882352941,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,0.6666666666666666,0.53145,0.2727272727272727,0.29411764705882354,0.05555555555555555,1.0,,1.0,,,,1.0,,,,0.25,0.3333333333333333,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,2.0,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201609-202696-203897,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, Nikola Vucevic, Zach LaVine","Caruso, Green, Dragic, Vucevic, LaVine",1627936-1629750-201609-202696-203897,CHI,329.0,2,-10.0,10.0,8.0,22.0,,7.0,,5.0,1.0,,,5.0,0.35,0.3125,96.2917933130699,16.7,15.8,0.7142857142857143,0.8,5.0,12.0,1.0,1.0,2.0,,,,1.0,3.0,3.0,2.0,6.0,4.0,17.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,5.0,8.0,,0.5,0.5,0.3333333333333333,0.25,0.35,0.3125,0.4,1.0,1.0,1.0,1.0,,,13.5,13.5,0.2,0.5,0.5,1.0,0.1,,,0.3,,,0.375,0.6,0.529555,0.47573125,6.583333333333333,25.975,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,0.25,,0.25,1.0,0.5,0.5,0.16666666666666666,,0.3333333333333333,0.5,,0.2857142857142857,1.0,,1.0,,,,1.0,1.0,,,0.3,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,,,0.125,0.3333333333333333,0.670825,,,0.2857142857142857,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201609-203083-203897,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, Andre Drummond, Zach LaVine","Caruso, Green, Dragic, Drummond, LaVine",1627936-1629750-201609-203083-203897,CHI,2458.0,9,13.0,89.0,41.0,174.0,9.0,97.0,4.0,42.0,8.0,10.0,2.0,93.0,0.5987654320987654,0.5384615384615384,101.93653376729047,13.55056179775281,12.910112359550562,0.4329896907216495,0.4606741573033708,41.0,85.0,31.0,13.0,20.0,6.0,10.0,1.0,6.0,25.0,15.0,23.0,42.0,34.0,84.0,10.0,19.0,18.0,28.0,18.0,25.0,14.0,26.0,10.0,64.0,10.0,21.0,33.0,39.0,8.0,5.0,16.0,8.0,42.0,41.0,2.0,0.6086956521739131,0.6086956521739131,0.5476190476190477,0.5263157894736842,0.5789473684210527,0.5135135135135135,0.4473684210526316,0.5,0.7,0.7692307692307693,0.7209302325581395,0.6,,14.729411764705882,13.988235294117647,0.2631578947368421,0.65,0.8666666666666667,0.7692307692307693,0.07894736842105263,0.16666666666666666,0.16666666666666666,0.32894736842105265,0.2702702702702703,0.6,0.40540540540540543,0.7105263157894737,0.5181736842105263,0.5084905405405405,6.354761904761904,25.27058823529412,8.0,1.0,2.0,16.0,9.0,,3.0,12.0,,2.0,14.0,1.0,3.0,,2.0,4.0,36.0,,12.0,8.0,12.0,10.0,2.0,4.0,6.0,,6.0,,8.0,2.0,2.0,9.0,18.0,,,1.0,3.0,11.0,7.0,,11.0,7.0,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.3333333333333333,0.2,0.3333333333333333,0.19047619047619047,0.25,0.1875,0.23529411764705882,0.1111111111111111,0.17142857142857143,0.42857142857142855,0.2,,,0.3333333333333333,0.6153846153846154,0.8333333333333334,0.7692307692307693,,0.6363636363636364,0.21052631578947367,0.11842105263157894,0.48,0.48,0.8333333333333334,0.4,0.5,,0.4,,,0.08108108108108109,0.48,0.4960875,0.0379746835443038,0.06666666666666667,0.041237113402061855,9.0,3.0,6.0,3.0,1.0,1.0,1.0,,,,0.5625,0.6923076923076923,0.3333333333333333,,2.0,2.0,2.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,6.0,1.0,,6.0,6.0,2.0,0.3333333333333333,,0.4,,,2.0,,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1610612741,2023,2022-23,True
1627936-1629750-201942-202696-203897,1610612741,"Alex Caruso, Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Green, DeRozan, Vucevic, LaVine",1627936-1629750-201942-202696-203897,CHI,736.0,3,8.0,27.0,,53.0,3.0,32.0,,,5.0,3.0,,30.0,0.6666666666666666,,103.69565217391303,14.185185185185185,13.703703703703704,,,12.0,26.0,3.0,2.0,2.0,,,,1.0,11.0,,7.0,10.0,13.0,24.0,,,,10.0,4.0,11.0,5.0,9.0,2.0,22.0,2.0,8.0,13.0,15.0,2.0,2.0,5.0,,,,,0.7142857142857143,0.7142857142857143,0.7,,0.6304347826086957,,0.5652173913043478,0.4,1.0,1.0,1.0,1.0,,13.576923076923077,13.576923076923077,0.08695652173913043,1.0,1.0,1.0,0.043478260869565216,,,0.4782608695652174,,,,0.6521739130434783,0.5068956521739131,,7.69,26.49230769230769,2.0,,,7.0,2.0,1.0,,5.0,,,5.0,,,,1.0,2.0,12.0,,5.0,,4.0,4.0,1.0,1.0,2.0,,1.0,,3.0,1.0,,6.0,10.0,,,,2.0,1.0,1.0,,1.0,1.0,0.8,0.38461538461538464,,0.38461538461538464,,,0.5,,,,0.3333333333333333,0.125,0.18181818181818182,,,1.0,0.16666666666666666,,1.0,1.0,1.0,,1.0,0.30434782608695654,0.08695652173913043,0.45454545454545453,0.45454545454545453,0.8,,,1.0,,,,,0.45454545454545453,0.61905,0.08333333333333333,0.18181818181818182,0.0625,5.0,3.0,1.0,,,1.0,1.0,,1.0,,0.7142857142857143,0.7142857142857143,0.6,,,,3.0,1.0,,,,,3.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201942-203083-203897,1610612741,"Alex Caruso, Javonte Green, DeMar DeRozan, Andre Drummond, Zach LaVine","Caruso, Green, DeRozan, Drummond, LaVine",1627936-1629750-201942-203083-203897,CHI,80.0,1,-1.0,3.0,3.0,6.0,,4.0,,4.0,,,,4.0,0.5,0.5,108.0,15.333333333333334,14.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,1.0,4.0,,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,2.0,,,,,4.0,3.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,,,1.0,1.0,,,11.333333333333334,11.333333333333334,0.5,0.5,1.0,1.0,,,,0.25,0.5,0.5,0.25,0.75,0.5546125,0.5546125,4.3,26.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,0.5,,,,1.0,,,,1.0,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-1631207-202696,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, Dalen Terry, Nikola Vucevic","Caruso, Williams, Dosunmu, Terry, Vucevic",1627936-1630172-1630245-1631207-202696,CHI,19.0,1,2.0,1.0,,2.0,,2.0,,,1.0,,,2.0,1.0,,151.57894736842107,16.0,16.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.4914,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-201609-203083,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, Goran Dragic, Andre Drummond","Caruso, Williams, Dosunmu, Dragic, Drummond",1627936-1630172-1630245-201609-203083,CHI,56.0,1,,2.0,,4.0,,3.0,,,,,,,0.5,,102.85714285714286,18.0,17.5,,,1.0,2.0,,,,,,,,2.0,,,,3.0,3.0,,,,,,2.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,10.0,10.0,,,,,,,,0.6666666666666666,,,,1.0,0.54835,,,25.96666666666667,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.5,1.5,,,,,0.5,0.5,,,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-201942-202696,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Caruso, Williams, Dosunmu, DeRozan, Vucevic",1627936-1630172-1630245-201942-202696,CHI,4337.0,17,30.0,151.0,27.0,300.0,13.0,179.0,4.0,37.0,27.0,19.0,1.0,170.0,0.6302816901408451,0.74,99.60802397970949,14.57615894039735,14.390728476821192,0.20670391061452514,0.17880794701986755,72.0,149.0,17.0,27.0,37.0,6.0,7.0,8.0,21.0,39.0,9.0,44.0,80.0,55.0,149.0,9.0,13.0,10.0,50.0,38.0,39.0,25.0,49.0,18.0,122.0,22.0,30.0,54.0,62.0,5.0,3.0,16.0,3.0,37.0,27.0,1.0,0.5681818181818182,0.625,0.55,0.6923076923076923,0.6148148148148148,0.717391304347826,0.4074074074074074,0.3125,0.75,0.7096774193548387,0.7323943661971831,0.8888888888888888,0.4,14.335570469798657,13.818791946308725,0.2740740740740741,0.7297297297297297,0.84375,0.6666666666666666,0.15555555555555556,0.38095238095238093,0.38095238095238093,0.28888888888888886,0.30434782608695654,0.8571428571428571,0.391304347826087,0.6814814814814815,0.519082962962963,0.5112934782608696,7.84625,26.12909090909091,8.0,3.0,5.0,22.0,16.0,1.0,1.0,18.0,,1.0,26.0,4.0,6.0,,2.0,9.0,72.0,8.0,18.0,8.0,24.0,17.0,3.0,5.0,8.0,2.0,18.0,10.0,11.0,2.0,,17.0,22.0,,1.0,1.0,11.0,8.0,6.0,,8.0,4.0,0.9230769230769231,0.4727272727272727,,0.4727272727272727,0.6666666666666666,0.5,0.5625,0.1,0.13513513513513514,0.13636363636363635,0.1388888888888889,0.10714285714285714,0.125,,0.15384615384615385,0.23076923076923078,0.1,0.125,0.75,0.6666666666666666,0.8571428571428571,0.03571428571428571,0.5,0.16296296296296298,0.11851851851851852,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.625,0.6,0.125,0.125,,,0.043478260869565216,0.46153846153846156,0.51441,0.07801418439716312,0.12790697674418605,0.05027932960893855,9.0,4.0,8.0,2.0,1.0,,3.0,,5.0,,0.4090909090909091,0.47368421052631576,0.4444444444444444,,8.0,7.0,2.0,1.0,0.5,0.5,0.875,1.0,6.0,1.0,1.0,4.0,5.0,2.0,0.5,1.0,0.4444444444444444,,3.0,1.0,,,,,,,,2.0,,3.0,0.375,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-201942-203083,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Andre Drummond","Caruso, Williams, Dosunmu, DeRozan, Drummond",1627936-1630172-1630245-201942-203083,CHI,88.0,2,1.0,4.0,,7.0,1.0,5.0,,,1.0,1.0,,5.0,1.25,,114.54545454545455,12.0,12.0,,,1.0,3.0,,2.0,2.0,,,,,,,2.0,2.0,,4.0,,,,4.0,,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,0.5,1.0,,1.0,1.0,,13.333333333333334,13.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6771,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-202696-203897,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Caruso, Williams, Dosunmu, Vucevic, LaVine",1627936-1630172-1630245-202696-203897,CHI,5858.0,16,-11.0,195.0,14.0,394.0,26.0,224.0,6.0,22.0,33.0,34.0,1.0,207.0,0.6059782608695652,0.8076923076923077,96.85216797541823,15.148717948717948,14.8,0.09821428571428571,0.07179487179487179,98.0,199.0,28.0,38.0,49.0,3.0,3.0,3.0,11.0,49.0,3.0,57.0,104.0,68.0,235.0,5.0,8.0,3.0,64.0,50.0,49.0,32.0,57.0,25.0,139.0,32.0,38.0,73.0,92.0,17.0,10.0,30.0,2.0,22.0,14.0,1.0,0.5614035087719298,0.6274509803921569,0.5480769230769231,0.625,0.5755813953488372,0.7272727272727273,0.3953488372093023,0.5666666666666667,0.76,0.7619047619047619,0.7608695652173914,0.9,0.6,14.592964824120603,14.055276381909549,0.28488372093023256,0.7755102040816326,0.8085106382978723,0.6578947368421053,0.06395348837209303,0.2727272727272727,0.2727272727272727,0.28488372093023256,0.2727272727272727,1.0,0.2727272727272727,0.6802325581395349,0.5328619186046512,0.48365454545454545,6.117307692307692,25.09264705882353,17.0,8.0,10.0,44.0,19.0,,,21.0,,3.0,28.0,8.0,14.0,,3.0,17.0,75.0,12.0,21.0,8.0,25.0,18.0,8.0,11.0,19.0,2.0,11.0,6.0,13.0,3.0,1.0,17.0,33.0,,1.0,1.0,20.0,14.0,8.0,,14.0,9.0,0.8928571428571429,0.4117647058823529,,0.4117647058823529,0.5714285714285714,0.47058823529411764,0.5,0.07692307692307693,0.04081632653061224,0.13636363636363635,0.23404255319148937,0.2,0.21839080459770116,0.09090909090909091,0.32142857142857145,0.125,0.17857142857142858,0.25,0.65,0.8,0.8518518518518519,0.02531645569620253,0.6428571428571429,0.2558139534883721,0.11046511627906977,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.5882352941176471,0.8,,0.17647058823529413,,,,0.42857142857142855,0.5161,0.1092896174863388,0.17391304347826086,0.07589285714285714,16.0,6.0,5.0,7.0,1.0,1.0,1.0,,9.0,,0.36363636363636365,0.42105263157894735,0.375,0.125,7.0,7.0,3.0,1.0,0.3684210526315789,0.3684210526315789,1.0,1.0,9.0,3.0,,2.0,2.0,3.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,6.0,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-203083-203897,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, Andre Drummond, Zach LaVine","Caruso, Williams, Dosunmu, Drummond, LaVine",1627936-1630172-1630245-203083-203897,CHI,172.0,3,,8.0,1.0,13.0,,9.0,,,,,,7.0,0.5625,,108.83720930232558,13.625,11.125,,0.125,3.0,5.0,,3.0,4.0,,,,,2.0,1.0,3.0,5.0,3.0,9.0,,,1.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,,,,2.0,2.0,2.0,2.0,,,1.0,,0.6666666666666666,1.0,0.6,,0.5625,,0.375,1.0,,,,,,12.6,12.4,0.5,0.75,0.75,0.6666666666666666,,,,0.25,,,1.0,0.875,0.6137642857142858,,3.3,29.833333333333332,2.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,,0.5,1.0,0.6666666666666666,,1.0,,,1.0,,,,,,0.125,0.125,0.5,0.5,1.0,0.5,1.0,,,,,,0.5,0.5122,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-201609-201942-202696,1610612741,"Alex Caruso, Patrick Williams, Goran Dragic, DeMar DeRozan, Nikola Vucevic","Caruso, Williams, Dragic, DeRozan, Vucevic",1627936-1630172-201609-201942-202696,CHI,396.0,5,12.0,14.0,4.0,25.0,3.0,23.0,1.0,5.0,5.0,4.0,,21.0,0.8846153846153846,0.625,90.90909090909092,12.714285714285714,12.714285714285714,0.21739130434782608,0.2857142857142857,7.0,11.0,2.0,2.0,2.0,1.0,1.0,,,4.0,1.0,7.0,7.0,4.0,11.0,2.0,2.0,1.0,2.0,12.0,4.0,1.0,3.0,,8.0,2.0,2.0,4.0,5.0,,,2.0,1.0,5.0,4.0,,0.14285714285714285,0.16666666666666666,1.0,1.0,0.9090909090909091,0.6666666666666666,0.36363636363636365,,1.0,0.6666666666666666,0.8,1.0,,19.818181818181817,19.818181818181817,0.18181818181818182,1.0,1.0,,,,,0.36363636363636365,0.3333333333333333,1.0,0.3333333333333333,0.5454545454545454,0.5101636363636364,0.5576166666666666,8.4,27.6,1.0,1.0,1.0,5.0,,,,2.0,,,2.0,1.0,1.0,,,2.0,6.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,3.0,,,,2.0,,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,,,,,0.5,0.5,,,,0.5,,1.0,,0.6666666666666666,,,0.45454545454545453,,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,,0.15384615384615385,0.2222222222222222,0.08695652173913043,5.0,1.0,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-201609-201942-203083,1610612741,"Alex Caruso, Patrick Williams, Goran Dragic, DeMar DeRozan, Andre Drummond","Caruso, Williams, Dragic, DeRozan, Drummond",1627936-1630172-201609-201942-203083,CHI,363.0,3,7.0,13.0,,25.0,4.0,13.0,,,3.0,4.0,,11.0,0.65,,99.17355371900827,14.461538461538462,14.461538461538462,,,6.0,12.0,,1.0,1.0,,,1.0,2.0,3.0,,3.0,4.0,4.0,6.0,,,,,6.0,3.0,,1.0,,3.0,1.0,4.0,6.0,7.0,1.0,,4.0,,,,,,,0.75,,0.5625,,0.5,0.25,0.8,0.5,0.7142857142857143,1.0,,14.583333333333334,14.333333333333334,0.125,1.0,1.0,,0.25,0.5,0.5,0.375,,,,0.625,0.48946875,,10.05,25.45,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,3.0,,,1.0,2.0,,,,2.0,,,,,,1.0,0.25,,0.25,1.0,1.0,1.0,,,,1.0,,0.25,,,1.0,,,1.0,,0.5,,,0.125,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5994,0.2,0.3333333333333333,0.15384615384615385,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
