EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626224-1630171-1630205-201577-203526,1610612739,"Cedi Osman, Isaac Okoro, Lamar Stevens, Robin Lopez, Raul Neto","Osman, Okoro, Stevens, Lopez, Neto",1626224-1630171-1630205-201577-203526,CLE,220.0,2,4.0,-4.0,7.0,6.0,2.0,2.0,1.0,13.0,,,,,,,,,,,,2.0,1.0,,,2.0,,2.0,,4.0,,,,1.0,,,,,,,2.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,2.0,,,,,,,,,,,,,0.5,,1.0,0.5,1.0,0.25,,0.5,1.0,85.0909090909091,20.428571428571427,12.833333333333334,18.142857142857142,12.833333333333334,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5,,0.442775,,0.3814,,18.1,28.45,0.2857142857142857,,,,2.0,,,1.0,,,,,,,1.0,1.0,,2.0,,1.0,,3.0,,,,,,,,,,,,,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1630205-1630596-201567-203526,1610612739,"Cedi Osman, Lamar Stevens, Evan Mobley, Kevin Love, Raul Neto","Osman, Stevens, Mobley, Love, Neto",1626224-1630205-1630596-201567-203526,CLE,413.0,2,7.0,-1.0,12.0,12.0,1.0,1.0,2.0,24.0,6.0,8.0,2.0,2.0,2.0,3.0,1.0,1.0,,,,2.0,1.0,,8.0,11.0,1.0,3.0,21.0,22.0,2.0,2.0,,1.0,4.0,1.0,14.0,2.0,3.0,,2.0,,7.0,1.0,8.0,1.0,5.0,2.0,17.0,1.0,3.0,,2.0,4.0,6.0,3.0,4.0,2.0,2.0,,17.0,1.0,0.875,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.7272727272727273,1.0,0.6785714285714286,0.6666666666666666,0.7,0.6666666666666666,0.21428571428571427,1.0,,0.5,0.6666666666666666,0.8,1.0,0.5,,83.68038740920096,18.333333333333332,16.083333333333332,17.083333333333332,15.333333333333334,0.5714285714285714,0.75,0.75,0.8333333333333334,0.21428571428571427,0.6666666666666666,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,,0.7857142857142857,,0.5175321428571429,0.54925,0.5991,0.19047619047619047,4.5636363636363635,24.866666666666664,0.08333333333333333,,,,,2.0,,,,3.0,,,2.0,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,3.0,,,,1.5,1.5,1.0,,1.0,,,,,,,,,,,0.06666666666666667,0.08333333333333333,0.14285714285714285,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,0.09090909090909091,,0.3333333333333333,1.0,0.25,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1630205-1630600-201937-201980,1610612739,"Cedi Osman, Lamar Stevens, Isaiah Mobley, Ricky Rubio, Danny Green","Osman, Stevens, Mobley, Rubio, Green",1626224-1630205-1630600-201937-201980,CLE,172.0,1,3.0,8.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,2.0,2.0,,,1.0,1.0,,,2.0,2.0,3.0,3.0,13.0,5.0,,,,,,,2.0,2.0,9.0,,1.0,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,,,1.0,1.0,,1.0,1.0,1.0,,,,13.0,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.3,,1.3,,0.6,,1.0,,0.5,,,,1.0,83.72093023255813,17.4,17.0,17.4,17.0,0.2,1.0,1.0,1.0,,,,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,,0.8,1.0,0.50637,,,,10.7,24.766666666666666,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1630205-201567-201577-203526,1610612739,"Cedi Osman, Lamar Stevens, Kevin Love, Robin Lopez, Raul Neto","Osman, Stevens, Love, Lopez, Neto",1626224-1630205-201567-201577-203526,CLE,85.0,1,1.0,-1.0,3.0,3.0,3.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,4.0,,3.0,3.0,,,,,,,,,,,0.75,,,,,,1.0,,,,,101.6470588235294,9.0,19.333333333333332,9.0,19.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,3.0,3.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,0.75,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1630205-201577-201937-201980,1610612739,"Cedi Osman, Lamar Stevens, Robin Lopez, Ricky Rubio, Danny Green","Osman, Stevens, Lopez, Rubio, Green",1626224-1630205-201577-201937-201980,CLE,155.0,1,3.0,1.0,6.0,7.0,,,,13.0,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,1.0,3.0,5.0,4.0,,,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,3.0,,,1.0,2.0,,2.0,,,2.0,,,5.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,1.0,,1.0,,,,1.0,120.77419354838709,14.166666666666666,10.0,14.166666666666666,10.0,0.2,,,,0.2,1.0,1.0,,0.2,,,,0.4,0.5,0.5,,,,,,,,,0.8,0.5,0.51829,,,,6.15,24.96666666666667,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1630241-1630600-201577-201937,1610612739,"Cedi Osman, Sam Merrill, Isaiah Mobley, Robin Lopez, Ricky Rubio","Osman, Merrill, Mobley, Lopez, Rubio",1626224-1630241-1630600-201577-201937,CLE,115.0,1,2.0,-5.0,5.0,4.0,5.0,4.0,1.0,9.0,,,,,1.0,3.0,,,,,,1.0,,1.0,2.0,4.0,,1.0,4.0,9.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,1.0,,,1.0,1.0,1.0,3.0,,,,2.0,5.0,0.5,1.0,,,,,0.5,1.0,0.4,1.0,0.4,1.0,0.2,0.5,,,,0.3333333333333333,0.5,,,112.69565217391303,15.0,10.0,14.6,10.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,,,,,,,,,,0.2,0.2,,0.45511999999999997,0.4522,0.45511999999999997,0.5,11.025,26.6,1.0,,,1.0,1.0,,2.0,4.0,,4.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,4.0,1.0,,0.5,0.4,0.4,,,,,,,0.2,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-1629731,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Dean Wade","LeVert, Mitchell, Allen, Garland, Wade",1627747-1628378-1628386-1629636-1629731,CLE,1105.0,6,18.0,5.0,37.0,35.0,10.0,4.0,4.0,72.0,7.0,8.0,2.0,2.0,7.0,14.0,,1.0,,,4.0,8.0,,1.0,15.0,26.0,4.0,9.0,48.0,43.0,3.0,4.0,,,6.0,2.0,12.0,18.0,9.0,3.0,8.0,4.0,6.0,3.0,9.0,,4.0,2.0,21.0,1.0,3.0,3.0,11.0,4.0,15.0,4.0,6.0,6.0,8.0,1.0,42.0,10.0,0.4,0.5,0.75,0.4444444444444444,,0.4444444444444444,0.5769230769230769,0.75,0.6,0.75,0.618421052631579,0.75,0.2571428571428571,0.3,0.75,0.2,0.8333333333333334,0.26666666666666666,0.3333333333333333,,,93.82805429864253,16.56756756756757,14.057142857142857,16.324324324324323,14.0,0.22857142857142856,0.875,0.875,0.5714285714285714,0.4,0.5,0.5384615384615384,0.2857142857142857,0.02857142857142857,,,,0.22857142857142856,0.5,0.5,0.5,1.0,,,,,,0.125,0.4857142857142857,0.5,0.4893457142857143,0.5311333333333333,0.4222375,0.125,7.676923076923076,26.9,0.2702702702702703,1.0,1.0,1.0,4.0,6.0,4.0,6.0,3.0,11.0,3.0,,7.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,4.0,,11.0,,,0.6666666666666666,0.5,0.55,0.3333333333333333,1.0,0.875,,1.0,1.0,0.11428571428571428,0.25,0.25,,0.75,0.125,1.0,0.10526315789473684,0.13793103448275862,0.22916666666666666,,1.0,,,,1.0,1.0,,,,,,,,0.038461538461538464,,0.07142857142857142,1.0,0.07142857142857142,,0.125,,,,3.0,3.0,4.0,3.0,1.0,0.8,0.75,,,,,,6.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-1630171,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Isaac Okoro","LeVert, Mitchell, Allen, Garland, Okoro",1627747-1628378-1628386-1629636-1630171,CLE,1647.0,11,27.0,16.0,58.0,53.0,27.0,11.0,4.0,111.0,8.0,12.0,,,7.0,11.0,1.0,5.0,,1.0,6.0,12.0,,7.0,17.0,27.0,7.0,17.0,71.0,55.0,,1.0,,1.0,1.0,11.0,16.0,18.0,18.0,3.0,12.0,6.0,8.0,6.0,14.0,1.0,5.0,2.0,34.0,3.0,3.0,12.0,24.0,6.0,30.0,7.0,10.0,16.0,19.0,,70.0,26.0,0.47058823529411764,0.47058823529411764,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.6296296296296297,,0.625,,0.6826923076923077,0.16666666666666666,0.38636363636363635,0.3,1.0,0.3333333333333333,0.9130434782608695,0.3157894736842105,0.25,0.3333333333333333,1.0,97.04918032786885,14.689655172413794,15.0,14.344827586206897,14.622641509433961,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.625,0.25,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.11363636363636363,0.2,0.2,1.0,0.2727272727272727,0.5,0.5,,,,0.5,,,,0.3333333333333333,0.6590909090909091,0.5,0.5112727272727272,0.3874,0.47973809523809524,0.014084507042253521,7.188888888888889,25.50588235294118,0.46551724137931033,,3.0,2.0,4.0,16.0,6.0,10.0,8.0,26.0,5.0,1.0,9.0,3.0,3.0,3.0,,7.0,3.0,6.0,1.0,13.0,7.0,1.0,2.0,2.0,5.0,4.0,24.0,,3.0,0.6,0.42857142857142855,0.5,0.5384615384615384,1.0,0.8181818181818182,0.8,1.0,1.0,0.09090909090909091,0.5,0.5,0.5,0.8333333333333334,0.14285714285714285,,0.125,0.16666666666666666,0.36619718309859156,,4.0,,2.0,2.0,,1.0,2.0,,2.0,,,,0.18181818181818182,,,,0.25,0.05263157894736842,,0.19047619047619047,,0.2857142857142857,1.0,4.0,3.0,4.0,2.0,0.3333333333333333,0.8,0.5,4.0,,,0.5,,,1.0,1.0,,1.0,,,,,1.0,0.05555555555555555,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-1630205,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Lamar Stevens","LeVert, Mitchell, Allen, Garland, Stevens",1627747-1628378-1628386-1629636-1630205,CLE,1025.0,7,17.0,5.0,30.0,30.0,3.0,5.0,4.0,60.0,6.0,8.0,1.0,1.0,2.0,7.0,2.0,2.0,1.0,1.0,4.0,8.0,2.0,3.0,9.0,20.0,6.0,10.0,40.0,35.0,1.0,1.0,2.0,3.0,8.0,3.0,12.0,6.0,12.0,6.0,8.0,4.0,6.0,4.0,10.0,2.0,4.0,1.0,24.0,1.0,4.0,3.0,11.0,5.0,16.0,,3.0,8.0,5.0,1.0,32.0,3.0,0.6666666666666666,0.75,0.6666666666666666,0.6,0.6666666666666666,0.6,0.45,1.0,0.6,1.0,0.6290322580645161,1.0,0.3333333333333333,0.36363636363636365,0.6,0.25,0.7333333333333333,0.3333333333333333,0.4,0.25,0.6666666666666666,84.29268292682927,17.133333333333333,17.033333333333335,16.233333333333334,16.466666666666665,0.26666666666666666,0.75,0.8571428571428571,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,0.25,1.0,,0.25,1.0,1.0,0.5,0.75,0.6,0.5,0.5352416666666666,0.5721333333333333,0.519075,0.2,7.654999999999999,25.169999999999998,0.1,1.0,1.0,1.0,5.0,4.0,1.0,1.0,,5.0,2.0,1.0,8.0,,2.0,2.0,,2.0,2.0,2.0,,4.0,,,,2.0,3.0,,5.0,,,1.0,0.625,0.625,0.5,,0.8,1.0,0.5,0.5,0.16666666666666666,0.2,0.2,1.0,0.5,0.25,1.0,0.0967741935483871,0.14285714285714285,0.125,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,0.3333333333333333,0.1,0.125,0.14285714285714285,0.5,0.07692307692307693,0.5,,,0.3333333333333333,,4.0,4.0,4.0,3.0,,0.75,0.75,,1.0,,0.25,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-1630596,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Evan Mobley","LeVert, Mitchell, Allen, Garland, Mobley",1627747-1628378-1628386-1629636-1630596,CLE,13854.0,29,231.0,82.0,459.0,449.0,158.0,101.0,60.0,908.0,98.0,138.0,15.0,22.0,45.0,109.0,9.0,24.0,1.0,2.0,34.0,98.0,15.0,24.0,162.0,289.0,43.0,122.0,542.0,460.0,19.0,31.0,6.0,17.0,75.0,33.0,170.0,154.0,90.0,39.0,98.0,34.0,85.0,30.0,115.0,8.0,57.0,23.0,260.0,19.0,46.0,85.0,174.0,66.0,240.0,41.0,85.0,105.0,122.0,6.0,467.0,156.0,0.5246913580246914,0.5704697986577181,0.6976744186046512,0.3524590163934426,0.35294117647058826,0.3524590163934426,0.5605536332179931,0.6129032258064516,0.551094890510949,0.5833333333333334,0.5761802575107297,0.6147540983606558,0.29683698296836986,0.368,0.8018867924528302,0.25333333333333335,0.7567567567567568,0.325,0.28125,0.2459016393442623,0.7894736842105263,94.37851883932439,14.899782135076252,15.623608017817372,14.294117647058824,15.017817371937639,0.3357664233576642,0.7101449275362319,0.7777777777777778,0.5816326530612245,0.26520681265206814,0.41284403669724773,0.44554455445544555,0.5111111111111111,0.058394160583941604,0.375,0.375,0.8888888888888888,0.2384428223844282,0.3469387755102041,0.35789473684210527,0.4583333333333333,0.6818181818181818,0.06666666666666667,0.041666666666666664,0.5,1.0,0.3125,0.19672131147540983,0.6326034063260341,0.3469387755102041,0.5223082725060827,0.5204457142857143,0.5124803278688524,0.13837638376383765,6.7550173010380625,25.64016393442623,0.3442265795206972,30.0,44.0,19.0,42.0,89.0,51.0,89.0,46.0,181.0,22.0,5.0,83.0,6.0,28.0,19.0,9.0,23.0,18.0,39.0,2.0,62.0,22.0,8.0,11.0,7.0,42.0,20.0,179.0,10.0,17.0,0.5730337078651685,0.5532786885245902,0.5927152317880795,0.3709677419354839,0.75,0.7155172413793104,0.7714285714285715,0.9117647058823529,0.8333333333333334,0.10218978102189781,0.4523809523809524,0.4523809523809524,0.2631578947368421,0.6470588235294118,0.36065573770491804,0.6818181818181818,0.09417040358744394,0.12962962962962962,0.3339483394833948,3.0,9.0,5.0,8.0,11.0,20.0,9.0,7.0,5.0,7.0,,6.0,3.0,0.3333333333333333,0.06920415224913495,0.08695652173913043,0.07339449541284404,0.55,0.05056179775280899,0.3333333333333333,0.07377049180327869,0.3333333333333333,0.3333333333333333,19.0,19.0,14.0,19.0,8.0,0.2857142857142857,0.5319148936170213,0.42105263157894735,5.0,8.0,,0.2857142857142857,0.8,26.0,3.0,4.0,,5.0,1.0,0.09090909090909091,,,,,3.0,0.02459016393442623,0.030612244897959183,,1.0,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-201567,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Kevin Love","LeVert, Mitchell, Allen, Garland, Love",1627747-1628378-1628386-1629636-201567,CLE,655.0,5,11.0,5.0,25.0,20.0,12.0,13.0,3.0,45.0,3.0,4.0,1.0,1.0,3.0,6.0,,1.0,,,,6.0,1.0,5.0,8.0,14.0,,7.0,23.0,18.0,1.0,1.0,,1.0,4.0,5.0,4.0,12.0,,,6.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,2.0,11.0,3.0,14.0,1.0,6.0,5.0,9.0,,19.0,12.0,0.25,0.2857142857142857,,,,,0.5714285714285714,1.0,0.38095238095238093,0.5,0.46,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.8181818181818182,0.23076923076923078,,0.16666666666666666,0.6666666666666666,98.93129770992367,15.6,13.25,15.24,12.65,0.19047619047619047,0.75,0.75,0.3333333333333333,0.2857142857142857,0.5,0.6,0.3333333333333333,0.047619047619047616,,,,0.2857142857142857,,,0.5,1.0,,,,,0.5,0.5,0.5238095238095238,,0.503245238095238,0.5731,0.47603999999999996,0.17391304347826086,7.75,26.071428571428573,0.48,1.0,2.0,2.0,4.0,7.0,1.0,5.0,5.0,7.0,,,7.0,2.0,1.0,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,,,2.0,1.0,7.0,2.0,1.0,0.2,0.1,0.2692307692307692,0.3333333333333333,1.0,0.875,1.0,1.0,,0.19047619047619047,0.5,0.5,,,0.2,0.5,0.125,0.125,0.30434782608695654,,,,,,1.0,,1.0,,,,2.0,,,0.07142857142857142,,0.16666666666666666,1.0,,,,,,2.0,1.0,,1.0,1.0,,0.5,1.0,,,,0.5,,2.0,,1.0,,,,,,,1.0,0.125,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-201937,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Ricky Rubio","LeVert, Mitchell, Allen, Garland, Rubio",1627747-1628378-1628386-1629636-201937,CLE,434.0,2,7.0,9.0,14.0,12.0,3.0,6.0,1.0,26.0,2.0,4.0,,,2.0,2.0,1.0,4.0,,,1.0,2.0,1.0,,5.0,7.0,2.0,6.0,17.0,8.0,,,,1.0,,,4.0,6.0,6.0,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,2.0,,,6.0,2.0,8.0,1.0,3.0,5.0,2.0,,17.0,3.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.7142857142857143,,0.6153846153846154,,0.6071428571428571,,0.46153846153846156,,,0.5,0.8333333333333334,0.3333333333333333,,1.0,,86.26728110599078,17.071428571428573,16.25,16.357142857142858,16.166666666666668,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,1.0,1.0,,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.5,0.5,,,,,,,1.0,,0.7692307692307693,0.5,0.5566346153846153,,0.56195,,5.8999999999999995,24.75,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,,5.0,,,1.0,1.0,0.8333333333333334,0.5,1.0,1.0,1.0,,,0.07692307692307693,1.0,1.0,,1.0,0.5,1.0,0.07142857142857142,0.125,0.29411764705882354,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1627747-1628378-1628386-1629636-201980,1610612739,"Caris LeVert, Donovan Mitchell, Jarrett Allen, Darius Garland, Danny Green","LeVert, Mitchell, Allen, Garland, Green",1627747-1628378-1628386-1629636-201980,CLE,150.0,1,2.0,,5.0,5.0,3.0,,,10.0,,,,,1.0,2.0,,,,,,1.0,,1.0,2.0,3.0,,1.0,7.0,7.0,,,,,,1.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,1.0,3.0,3.0,,7.0,3.0,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.7,,0.25,,,,,,,,,96.0,14.6,15.4,14.6,15.2,,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,0.3333333333333333,0.25,,0.441525,,0.4404666666666666,,10.200000000000001,24.8,0.6,,,1.0,1.0,3.0,1.0,2.0,,2.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.25,1.0,1.0,1.0,,,,0.2,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612739,2023,2022-23,False
