EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,FTDefRebounds,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefLongMidRangeReboundPct,PenaltyArc3FGA,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyArc3Frequency,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,SelfOReb,Defensive 3 Seconds Violations,SelfORebPct,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627884-1629632-201609-203083-203897,1610612741,"Derrick Jones Jr., Coby White, Goran Dragic, Andre Drummond, Zach LaVine","Jones Jr., White, Dragic, Drummond, LaVine",1627884-1629632-201609-203083-203897,CHI,1530.0,7,7.0,53.0,12.0,101.0,49.0,6.0,95.05882352941177,16.49056603773585,15.50943396226415,26.0,48.0,13.0,1.0,6.0,3.0,,2.0,,1.0,15.0,28.0,3.0,15.0,56.0,4.0,9.0,1.0,4.0,16.0,18.0,9.0,3.0,9.0,,21.0,9.0,21.0,29.0,7.0,4.0,53.0,16.0,13.0,1.0,1.0,0.2,0.25,0.2,0.5357142857142857,0.4444444444444444,0.45348837209302323,0.4230769230769231,0.5490196078431373,0.5,0.3488372093023256,0.6923076923076923,0.65625,0.5,13.666666666666666,13.229166666666666,0.13953488372093023,0.16666666666666666,0.16666666666666666,0.06976744186046512,0.046511627906976744,,,,0.07692307692307693,,0.7906976744186046,0.5536130952380953,0.5736291666666666,0.2857142857142857,4.735714285714286,27.040000000000003,0.2708333333333333,5.0,13.0,19.0,,2.0,4.0,6.0,3.0,13.0,,,17.0,,5.0,,,3.0,3.0,5.0,12.0,,,13.0,3.0,2.0,6.0,3.0,6.0,3.0,5.0,12.0,8.0,2.0,4.0,1.0,1.0,6.0,2.0,,17.0,,,19.0,3.0,11.0,1.0,,1.0,1.0,1.0,0.4,0.4,,,,0.21428571428571427,0.07142857142857142,0.10526315789473684,,0.3333333333333333,0.631578947368421,0.38461538461538464,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.2,,0.2222222222222222,0.5,0.5,1.0,1.0,0.4418604651162791,0.6842105263157895,0.7647058823529411,0.46153846153846156,0.3023255813953488,0.23076923076923078,0.23076923076923078,1.0,0.4,,,,,0.46153846153846156,0.6666666666666666,0.23076923076923078,0.479525,0.21568627450980393,0.3055555555555556,0.05357142857142857,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,3.0,,,,,0.23076923076923078,2.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629632-201942-202696-203897,1610612741,"Derrick Jones Jr., Coby White, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Jones Jr., White, DeRozan, Vucevic, LaVine",1627884-1629632-201942-202696-203897,CHI,1201.0,7,-19.0,38.0,4.0,78.0,59.0,5.0,93.52206494587844,16.05263157894737,15.789473684210526,20.0,40.0,14.0,1.0,2.0,5.0,1.0,2.0,,,8.0,19.0,5.0,13.0,40.0,3.0,9.0,,3.0,7.0,6.0,15.0,5.0,10.0,1.0,25.0,7.0,11.0,13.0,1.0,1.0,37.0,7.0,14.0,1.0,1.0,0.38461538461538464,,0.38461538461538464,0.42105263157894735,0.3333333333333333,0.484375,0.25,0.5263157894736842,0.2692307692307692,0.40625,0.875,0.9090909090909091,1.0,14.775,14.725,0.0625,0.5,0.5,0.15625,0.0625,0.5,0.5,1.0,,,0.78125,0.571221875,0.5182041666666667,0.175,6.3578947368421055,25.43846153846154,0.35,2.0,7.0,12.0,1.0,1.0,2.0,4.0,4.0,11.0,,,9.0,1.0,1.0,,,1.0,3.0,1.0,10.0,,2.0,11.0,4.0,3.0,5.0,4.0,5.0,,2.0,3.0,2.0,2.0,2.0,2.0,,4.0,1.0,,6.0,,,12.0,,6.0,,,,,,0.625,0.7142857142857143,,1.0,1.0,0.75,0.15789473684210525,0.25,,0.5,1.0,0.2,,0.11764705882352941,0.2,,0.25,,,,0.75,,0.375,0.5833333333333334,0.7777777777777778,0.7142857142857143,0.34375,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.36363636363636365,0.6378,0.15789473684210525,0.24,0.075,,1.0,,,2.0,,2.0,,,1.0,,1.0,1.0,,,1.0,3.0,,,,,0.25,,,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629632-201942-203083-203897,1610612741,"Derrick Jones Jr., Coby White, DeMar DeRozan, Andre Drummond, Zach LaVine","Jones Jr., White, DeRozan, Drummond, LaVine",1627884-1629632-201942-203083-203897,CHI,107.0,1,9.0,3.0,,7.0,,1.0,94.2056074766355,19.666666666666668,19.666666666666668,2.0,4.0,4.0,1.0,1.0,,,,,,4.0,4.0,,1.0,9.0,4.0,4.0,,1.0,9.0,6.0,,,1.0,,2.0,1.0,2.0,3.0,1.0,1.0,7.0,9.0,4.0,,,,,,1.0,1.0,0.8,0.8,0.9,0.9,0.2,1.0,1.0,1.0,12.0,11.5,0.2,1.0,1.0,,,,,,,,0.8,0.60909,0.60909,1.0,3.025,26.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,,1.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.6,1.0,1.0,0.3333333333333333,0.2,,,,1.0,1.0,,,,0.6,1.0,,,0.2,0.25,0.2222222222222222,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629632-201976-202696-203897,1610612741,"Derrick Jones Jr., Coby White, Patrick Beverley, Nikola Vucevic, Zach LaVine","Jones Jr., White, Beverley, Vucevic, LaVine",1627884-1629632-201976-202696-203897,CHI,845.0,4,13.0,27.0,,55.0,31.0,1.0,93.72781065088758,16.074074074074073,15.296296296296296,14.0,28.0,,1.0,6.0,3.0,2.0,4.0,,,9.0,15.0,8.0,11.0,44.0,,,,,,8.0,18.0,6.0,11.0,2.0,28.0,4.0,10.0,12.0,2.0,1.0,44.0,,,,0.75,0.7272727272727273,,0.7272727272727273,0.6,,0.8076923076923077,,0.7962962962962963,,0.4230769230769231,0.5,0.6666666666666666,0.5,14.678571428571429,14.214285714285714,0.23076923076923078,0.16666666666666666,0.2,0.11538461538461539,0.15384615384615385,0.5,0.5,1.0,,,0.6538461538461539,0.5180576923076923,,,6.9399999999999995,25.3,,1.0,6.0,6.0,,,,,6.0,7.0,,1.0,2.0,,,,1.0,,,,10.0,6.0,,7.0,6.0,1.0,5.0,4.0,4.0,2.0,,6.0,2.0,2.0,1.0,1.0,,3.0,,,5.0,,1.0,3.0,,1.0,,,,1.0,1.0,0.5555555555555556,0.5555555555555556,,,,,0.06666666666666667,,,0.6666666666666666,0.8571428571428571,,0.6666666666666666,0.2222222222222222,,,,1.0,0.5,,0.5,1.0,0.23076923076923078,1.0,1.0,0.6666666666666666,0.2692307692307692,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,1.0,,,,,0.8571428571428571,,0.037037037037037035,0.0625,,2.0,,1.0,1.0,,1.0,,,,,1.0,,0.8,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,0.16666666666666666,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,1610612741,2023,2022-23,False
1627884-1629632-201976-203083-203897,1610612741,"Derrick Jones Jr., Coby White, Patrick Beverley, Andre Drummond, Zach LaVine","Jones Jr., White, Beverley, Drummond, LaVine",1627884-1629632-201976-203083-203897,CHI,59.0,1,2.0,2.0,,4.0,3.0,1.0,97.6271186440678,16.5,16.5,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,,,,3.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,5.0,,,,1.0,1.0,,1.0,1.0,,1.25,,1.25,,0.5,,1.0,,13.0,13.0,,,,,0.5,1.0,1.0,1.0,,,1.0,0.6503,,,1.7,22.8,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630172-1630245-1631207,1610612741,"Derrick Jones Jr., Javonte Green, Patrick Williams, Ayo Dosunmu, Dalen Terry","Jones Jr., Green, Williams, Dosunmu, Terry",1627884-1629750-1630172-1630245-1631207,CHI,343.0,2,4.0,10.0,4.0,21.0,7.0,,88.16326530612244,21.9,19.6,6.0,11.0,8.0,1.0,4.0,1.0,,,,,4.0,8.0,,,11.0,3.0,7.0,,,6.0,6.0,,,1.0,,2.0,1.0,4.0,5.0,2.0,2.0,11.0,6.0,8.0,,,,,,0.5,0.42857142857142855,0.5,0.42857142857142855,0.55,0.42857142857142855,,1.0,0.6666666666666666,1.0,11.272727272727273,10.272727272727273,0.5,0.25,0.5,0.125,,,,,,,0.375,0.504775,0.5188,0.5454545454545454,6.95,,0.7272727272727273,1.0,2.0,3.0,,,2.0,3.0,,,,,3.0,,1.0,,,,,,2.0,,,,,2.0,1.0,,1.0,,1.0,3.0,1.0,,1.0,,1.0,1.0,,,2.0,,,4.0,,2.0,3.0,1.0,2.0,3.0,2.0,0.25,0.25,,,,,0.25,,,,0.6,0.25,,0.25,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.42857142857142855,0.6666666666666666,,0.3326,0.2,0.2,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630172-1630245-201942,1610612741,"Derrick Jones Jr., Javonte Green, Patrick Williams, Ayo Dosunmu, DeMar DeRozan","Jones Jr., Green, Williams, Dosunmu, DeRozan",1627884-1629750-1630172-1630245-201942,CHI,92.0,1,3.0,3.0,,6.0,2.0,,93.91304347826086,18.0,16.333333333333332,2.0,3.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,,,,,,2.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,5.0,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,0.6666666666666666,,12.666666666666666,12.666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.6141833333333333,,,9.8,23.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630172-201609-203897,1610612741,"Derrick Jones Jr., Javonte Green, Patrick Williams, Goran Dragic, Zach LaVine","Jones Jr., Green, Williams, Dragic, LaVine",1627884-1629750-1630172-201609-203897,CHI,348.0,1,5.0,11.0,4.0,23.0,15.0,1.0,95.17241379310344,16.818181818181817,16.818181818181817,6.0,12.0,2.0,2.0,4.0,,2.0,2.0,,,3.0,8.0,4.0,4.0,20.0,1.0,1.0,,,2.0,4.0,9.0,3.0,4.0,2.0,11.0,2.0,4.0,7.0,,,18.0,2.0,2.0,,0.75,1.0,,1.0,0.375,1.0,0.75,1.0,0.7692307692307693,1.0,0.3333333333333333,1.0,0.8,1.0,13.583333333333334,13.0,0.3333333333333333,0.5,0.6666666666666666,,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.5705375,0.3858,0.1,5.5875,23.825,0.16666666666666666,2.0,1.0,4.0,1.0,1.0,,,2.0,2.0,,,2.0,1.0,2.0,,,,2.0,,2.0,3.0,,2.0,2.0,3.0,1.0,1.0,,,3.0,2.0,3.0,1.0,1.0,,,2.0,1.0,,2.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.375,0.5,,0.5,0.6666666666666666,0.6,,0.6,0.6666666666666666,0.5,,,,0.5,,1.0,0.3333333333333333,0.25,0.5,,0.16666666666666666,1.0,1.0,0.5,0.5,1.0,,,,,,1.0,0.56955,0.07692307692307693,0.1111111111111111,0.1,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-1630678-1631207,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, Terry Taylor, Dalen Terry","Jones Jr., Green, Dosunmu, Taylor, Terry",1627884-1629750-1630245-1630678-1631207,CHI,73.0,1,-5.0,2.0,,3.0,5.0,,59.178082191780824,22.0,21.5,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,29.0,28.0,1.0,,,,,,,,,,,0.3487,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-1631207-201609,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, Dalen Terry, Goran Dragic","Jones Jr., Green, Dosunmu, Terry, Dragic",1627884-1629750-1630245-1631207-201609,CHI,62.0,1,-5.0,2.0,,3.0,5.0,,69.6774193548387,19.0,18.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-201609-201942,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, Goran Dragic, DeMar DeRozan","Jones Jr., Green, Dosunmu, Dragic, DeRozan",1627884-1629750-1630245-201609-201942,CHI,180.0,1,-2.0,6.0,,12.0,10.0,,96.0,18.666666666666668,18.0,3.0,6.0,,,,,,,,,4.0,6.0,,,8.0,,,,,,2.0,,,3.0,,6.0,,2.0,2.0,,,8.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,0.4,,11.333333333333334,11.333333333333334,,,,,,,,,,,1.0,0.6131333333333333,,,2.0833333333333335,,,,4.0,6.0,,,,,,,,,,,,,,,,,6.0,,,,,1.0,3.0,,3.0,,,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,0.75,0.75,,,,,0.16666666666666666,0.16666666666666666,,,0.4,,,,,,,,,0.25,,1.0,1.0,0.6666666666666666,0.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-201609-202696,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, Goran Dragic, Nikola Vucevic","Jones Jr., Green, Dosunmu, Dragic, Vucevic",1627884-1629750-1630245-201609-202696,CHI,103.0,1,-7.0,4.0,4.0,8.0,7.0,,111.84466019417476,10.25,8.0,2.0,4.0,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,15.5,15.5,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5612333333333334,,,5.6,25.4,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-201609-203897,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, Goran Dragic, Zach LaVine","Jones Jr., Green, Dosunmu, Dragic, LaVine",1627884-1629750-1630245-201609-203897,CHI,279.0,2,,11.0,,23.0,10.0,,118.70967741935483,11.545454545454545,11.272727272727273,5.0,12.0,,,,,,2.0,,,4.0,7.0,,3.0,10.0,,,,,,4.0,,,2.0,,4.0,2.0,4.0,5.0,1.0,1.0,10.0,,,,,,,,0.5714285714285714,,0.4,,0.5,,0.3,0.6666666666666666,0.8,0.5,12.666666666666666,12.416666666666666,,,,,0.2,,,,,,1.0,0.5341549999999999,,,2.5,24.5,,1.0,4.0,7.0,,1.0,,,,1.0,,,2.0,,1.0,,,,,,4.0,,,1.0,,1.0,2.0,,2.0,,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,,,3.0,,,2.0,2.0,2.0,,,,,,0.5,0.5,,,,,0.14285714285714285,0.14285714285714285,,0.6666666666666666,1.0,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,,,,,1.0,,0.7,0.5714285714285714,0.6666666666666666,0.5,0.1,,,,1.0,,,,,,,,0.5104,0.2,0.2857142857142857,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-201942-202696,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Jones Jr., Green, Dosunmu, DeRozan, Vucevic",1627884-1629750-1630245-201942-202696,CHI,240.0,2,-5.0,9.0,,18.0,11.0,2.0,108.0,13.333333333333334,12.666666666666666,4.0,9.0,,,,,,1.0,,,3.0,3.0,,2.0,6.0,,,,,,,,,3.0,,6.0,1.0,4.0,4.0,,,6.0,,,,,,,,1.0,,0.6,,0.6,,0.4,1.0,0.8,,13.333333333333334,13.333333333333334,,,,,0.2,,,,,,1.0,0.6671199999999999,,,1.0999999999999999,25.2,,,3.0,3.0,,,,,,1.0,,,,,,,,,,,6.0,,,1.0,,,3.0,,3.0,,,3.0,,2.0,2.0,,1.0,4.0,1.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,0.5,0.75,,,,,,,,,0.5,1.0,0.5,0.6,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-1630245-201942-203897,1610612741,"Derrick Jones Jr., Javonte Green, Ayo Dosunmu, DeMar DeRozan, Zach LaVine","Jones Jr., Green, Dosunmu, DeRozan, LaVine",1627884-1629750-1630245-201942-203897,CHI,138.0,1,4.0,5.0,,10.0,4.0,,104.34782608695653,16.4,16.4,2.0,5.0,,,,1.0,,,,,2.0,3.0,,1.0,8.0,,,,,,,,,2.0,,4.0,,2.0,2.0,1.0,,8.0,,,,,,,,0.6666666666666666,,0.5,,0.8,,0.25,,1.0,,11.2,11.2,,,,0.25,,,,,,,0.75,0.5622375,,,7.633333333333333,26.9,,,2.0,2.0,,,,,,1.0,,,4.0,,,,,,,,4.0,,,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,3.0,,,4.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,,0.6,0.75,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-201609-201942-203897,1610612741,"Derrick Jones Jr., Javonte Green, Goran Dragic, DeMar DeRozan, Zach LaVine","Jones Jr., Green, Dragic, DeRozan, LaVine",1627884-1629750-201609-201942-203897,CHI,102.0,1,5.0,4.0,4.0,9.0,4.0,2.0,127.05882352941177,11.0,11.0,2.0,5.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,9.0,,,,,,,6.0,2.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,9.0,,,,1.0,1.0,,1.0,0.3333333333333333,,0.8,,0.9,,0.4,1.0,1.0,1.0,11.6,11.6,0.4,0.5,1.0,0.2,0.2,1.0,1.0,1.0,,,0.4,0.46789,,,10.799999999999999,24.3,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
1627884-1629750-201942-202696-203897,1610612741,"Derrick Jones Jr., Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Jones Jr., Green, DeRozan, Vucevic, LaVine",1627884-1629750-201942-202696-203897,CHI,,1,-2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,False
