EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGA,FTDefRebounds,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,BlockedAtRim,Loose Ball Fouls Drawn,Travels,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626163-1630227-1630586-1631102-1631106,1610612745,"Frank Kaminsky, Daishen Nix, Usman Garuba, TyTy Washington Jr., Tari Eason","Kaminsky, Nix, Garuba, Washington Jr., Eason",1626163-1630227-1630586-1631102-1631106,HOU,493.0,1,8.0,-8.0,18.0,19.0,,,3.0,37.0,1.0,2.0,1.0,2.0,,,7.0,1.0,2.0,7.0,,,3.0,10.0,2.0,8.0,13.0,21.0,2.0,3.0,7.0,,,,,,,6.0,6.0,7.0,2.0,,2.0,2.0,2.0,,6.0,1.0,4.0,3.0,7.0,4.0,11.0,2.0,1.0,,3.0,,2.0,2.0,,2.0,2.0,6.0,,,,,1.0,0.25,,0.25,0.3,0.6666666666666666,,0.3333333333333333,0.875,,0.34210526315789475,0.875,,0.4444444444444444,0.6666666666666666,0.75,0.8,0.16666666666666666,0.7777777777777778,0.3076923076923077,0.2,,1.0,,0.8,,108.07302231237323,1.0,13.722222222222221,12.947368421052632,13.555555555555555,11.526315789473685,0.1111111111111111,0.5,0.5,,0.3888888888888889,0.05555555555555555,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,,,,,,0.5555555555555556,0.2857142857142857,0.4809361111111111,,0.5384615384615384,,7.26,27.15,,2.0,,0.2857142857142857,0.3333333333333333,,,,,1.0,,,4.0,,2.0,3.0,2.0,,1.0,,,,,,,,0.05263157894736842,0.09090909090909091,1.0,3.0,2.0,1.0,,,1.0,0.1,,0.42857142857142855,1.0,0.4,0.5073333333333333,1.0,,1.0,1.0,0.14285714285714285,,0.08333333333333333,0.05555555555555555,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630231-1630528-1631095-1631102,1610612745,"Frank Kaminsky, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., TyTy Washington Jr.","Kaminsky, Martin Jr., Christopher, Smith Jr., Washington Jr.",1626163-1630231-1630528-1631095-1631102,HOU,82.0,1,1.0,2.0,3.0,2.0,,,,5.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,7.0,5.0,,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,,,,,1.0,,,,,7.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,,,,,,,,,87.80487804878048,,14.333333333333334,19.5,14.333333333333334,19.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.45775,,,,15.9,24.8,,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630231-1630620-1631095-1631102,1610612745,"Frank Kaminsky, Kenyon Martin Jr., Darius Days, Jabari Smith Jr., TyTy Washington Jr.","Kaminsky, Martin Jr., Days, Smith Jr., Washington Jr.",1626163-1630231-1630620-1631095-1631102,HOU,118.0,1,2.0,1.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,4.0,8.0,7.0,,,3.0,,,,,,,2.0,6.0,3.0,1.0,,2.0,2.0,1.0,,6.0,2.0,,,,2.0,2.0,,,,,,1.0,,,,,5.0,,,,,1.0,0.5,,0.5,1.0,,,0.8,1.5,,0.8,1.5,,0.8,,,,1.0,,1.0,1.0,,,,,,73.22033898305085,,23.333333333333332,16.0,20.333333333333332,16.0,,,,,0.2,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.8,0.3333333333333333,0.5065299999999999,,0.375,,6.9,24.775,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630256-1630528-1631095-1631106,1610612745,"Frank Kaminsky, Jae'Sean Tate, Josh Christopher, Jabari Smith Jr., Tari Eason","Kaminsky, Tate, Christopher, Smith Jr., Eason",1626163-1630256-1630528-1631095-1631106,HOU,25.0,1,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,11.0,14.0,11.0,14.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6531,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630528-1630586-1630620-1631309,1610612745,"Frank Kaminsky, Josh Christopher, Usman Garuba, Darius Days, Trevor Hudgins","Kaminsky, Christopher, Garuba, Days, Hudgins",1626163-1630528-1630586-1630620-1631309,HOU,112.0,1,2.0,7.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,2.0,7.0,,,,,,,,,,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,,7.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,,,0.875,,,0.5,,1.0,1.0,,1.0,,,,,1.0,1.0,,102.85714285714286,,10.75,17.25,10.75,15.0,0.25,1.0,1.0,,0.25,0.25,0.25,,,,,,,,,,,0.75,,0.580575,,,,7.3,24.35,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630528-1630586-1631102-1631106,1610612745,"Frank Kaminsky, Josh Christopher, Usman Garuba, TyTy Washington Jr., Tari Eason","Kaminsky, Christopher, Garuba, Washington Jr., Eason",1626163-1630528-1630586-1631102-1631106,HOU,192.0,1,3.0,,6.0,7.0,,7.0,1.0,13.0,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,1.0,3.0,3.0,3.0,,,3.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,1.5,,0.375,1.5,,0.75,0.6666666666666666,1.0,1.0,0.5,1.0,0.3333333333333333,,,,1.0,1.0,,97.5,,12.5,16.714285714285715,11.166666666666666,16.714285714285715,,,,,0.25,0.5,0.25,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.507625,,1.0,,10.7,23.400000000000002,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630528-1630620-1631095-1631106,1610612745,"Frank Kaminsky, Josh Christopher, Darius Days, Jabari Smith Jr., Tari Eason","Kaminsky, Christopher, Days, Smith Jr., Eason",1626163-1630528-1630620-1631095-1631106,HOU,55.0,1,1.0,-1.0,3.0,2.0,3.0,,1.0,5.0,,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,2.0,,,1.0,,,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,1.0,,,,0.5,,0.5,1.0,,,,,,130.9090909090909,,13.666666666666666,7.0,13.666666666666666,7.0,,,,,,0.5,0.5,,,,,,,,,0.5,,1.0,,0.549075,0.549075,1.0,1.0,,24.75,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,0.5,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630528-1630620-1631106-1631309,1610612745,"Frank Kaminsky, Josh Christopher, Darius Days, Tari Eason, Trevor Hudgins","Kaminsky, Christopher, Days, Eason, Hudgins",1626163-1630528-1630620-1631106-1631309,HOU,273.0,1,5.0,-6.0,10.0,9.0,4.0,3.0,,19.0,2.0,3.0,,,2.0,3.0,1.0,1.0,1.0,4.0,,1.0,2.0,4.0,1.0,5.0,9.0,15.0,,,,2.0,3.0,,1.0,4.0,4.0,,3.0,4.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,,2.0,,2.0,,,,,,1.0,,,,,9.0,4.0,4.0,1.0,1.0,1.0,0.2,,0.2,0.5,,0.6666666666666666,0.3888888888888889,,0.5,0.45,,0.5,0.5555555555555556,,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,,100.21978021978022,,16.3,12.222222222222221,16.3,12.222222222222221,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,,0.75,0.6666666666666666,0.25,,0.8888888888888888,0.25,0.5183166666666668,0.5604625,,0.4444444444444444,2.9,26.419999999999998,0.4,,,,,,,,,2.0,,,,,,5.0,2.0,,1.0,,,,,,,,0.1,0.2,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630528-1631095-1631102-1631106,1610612745,"Frank Kaminsky, Josh Christopher, Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Kaminsky, Christopher, Smith Jr., Washington Jr., Eason",1626163-1630528-1631095-1631102-1631106,HOU,129.0,1,2.0,-5.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,5.0,10.0,,,,,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,,1.0,,5.0,,,,,1.0,0.5,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,,,,,,,,89.30232558139535,,14.5,17.75,14.5,17.25,0.25,1.0,1.0,,0.25,,0.5,0.5,0.5,1.0,,,,,,,,0.75,0.5,0.544325,,,,4.25,26.15,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626163-1630620-1631095-1631102-1631106,1610612745,"Frank Kaminsky, Darius Days, Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Kaminsky, Days, Smith Jr., Washington Jr., Eason",1626163-1630620-1631095-1631102-1631106,HOU,56.0,1,1.0,1.0,3.0,3.0,3.0,,1.0,6.0,,1.0,,,,1.0,2.0,,,,,,1.0,3.0,,,3.0,2.0,1.0,1.0,3.0,1.0,3.0,,,3.0,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,3.0,3.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.5,0.5,,,1.0,,,1.0,,,1.0,,,,,154.28571428571428,1.0,12.0,6.666666666666667,8.333333333333334,6.666666666666667,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.42273333333333335,0.42273333333333335,1.0,1.0,5.533333333333334,,1.0,1.0,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1629726-1630224-1631095,1610612745,"Boban Marjanovic, Kevin Porter Jr., Garrison Mathews, Jalen Green, Jabari Smith Jr.","Marjanovic, Porter Jr., Mathews, Green, Smith Jr.",1626246-1629645-1629726-1630224-1631095,HOU,106.0,1,2.0,-3.0,3.0,4.0,3.0,,1.0,7.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,5.0,,,2.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,2.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,3.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.4,1.0,0.4,0.5,1.0,,,,0.5,,95.09433962264151,,15.0,15.25,15.0,12.5,,,,,,,0.5,,,,,,,,,0.5,,0.5,,0.48645,0.48645,1.0,1.0,16.4,25.7,1.0,,,,,,,,,2.0,2.0,2.0,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1629726-1630224-1631106,1610612745,"Boban Marjanovic, Kevin Porter Jr., Garrison Mathews, Jalen Green, Tari Eason","Marjanovic, Porter Jr., Mathews, Green, Eason",1626246-1629645-1629726-1630224-1631106,HOU,84.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,68.57142857142857,,19.5,22.5,19.5,22.5,,,,,,,1.0,,,,,,,,,,,1.0,,0.41385,,,,,29.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1629726-1631095-201569,1610612745,"Boban Marjanovic, Kevin Porter Jr., Garrison Mathews, Jabari Smith Jr., Eric Gordon","Marjanovic, Porter Jr., Mathews, Smith Jr., Gordon",1626246-1629645-1629726-1631095-201569,HOU,7.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,2.0,,2.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1629726-1631106-201569,1610612745,"Boban Marjanovic, Kevin Porter Jr., Garrison Mathews, Tari Eason, Eric Gordon","Marjanovic, Porter Jr., Mathews, Eason, Gordon",1626246-1629645-1629726-1631106-201569,HOU,23.0,1,,-3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,125.21739130434781,,11.0,12.0,2.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1630224-1630231-1631095,1610612745,"Boban Marjanovic, Kevin Porter Jr., Jalen Green, Kenyon Martin Jr., Jabari Smith Jr.","Marjanovic, Porter Jr., Green, Martin Jr., Smith Jr.",1626246-1629645-1630224-1630231-1631095,HOU,70.0,2,1.0,-8.0,3.0,3.0,,3.0,,6.0,,,,,,,,1.0,,,,,,,,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,123.42857142857142,,18.0,5.333333333333333,18.0,5.333333333333333,,,,,,1.0,,,,,,,,,,,,1.0,,0.55275,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1630224-1630231-1631106,1610612745,"Boban Marjanovic, Kevin Porter Jr., Jalen Green, Kenyon Martin Jr., Tari Eason","Marjanovic, Porter Jr., Green, Martin Jr., Eason",1626246-1629645-1630224-1630231-1631106,HOU,337.0,4,6.0,8.0,12.0,12.0,7.0,7.0,2.0,24.0,1.0,2.0,,,,1.0,2.0,,2.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,16.0,8.0,,,2.0,1.0,4.0,2.0,2.0,13.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,,4.0,3.0,7.0,1.0,1.0,1.0,2.0,,5.0,,,,,14.0,13.0,7.0,0.5,0.5,0.5,1.0,1.0,1.0,0.2857142857142857,,0.25,0.5555555555555556,,0.6666666666666666,0.6153846153846154,1.0,0.7222222222222222,0.2222222222222222,0.5,,1.0,,1.0,0.6,,,,,1.0,,102.55192878338279,,15.5,12.583333333333334,15.166666666666666,12.583333333333334,0.2222222222222222,0.5,1.0,1.0,0.2222222222222222,,0.2222222222222222,1.0,1.0,0.5,,,,0.16666666666666666,,0.3333333333333333,1.0,0.4444444444444444,1.0,0.48421666666666663,0.44824166666666665,0.125,0.8125,9.157142857142857,25.6,0.5833333333333334,1.0,,0.5,0.5,,,,,6.0,2.0,5.0,,,,1.0,8.0,,2.0,2.0,2.0,,,,,,0.18181818181818182,0.2222222222222222,2.0,3.0,2.0,2.0,,1.0,,0.2857142857142857,0.5,0.6,1.0,1.0,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1630224-1631095-1631106,1610612745,"Boban Marjanovic, Kevin Porter Jr., Jalen Green, Jabari Smith Jr., Tari Eason","Marjanovic, Porter Jr., Green, Smith Jr., Eason",1626246-1629645-1630224-1631095-1631106,HOU,223.0,2,4.0,-2.0,7.0,7.0,5.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,,,2.0,,,1.0,,,2.0,4.0,,1.0,7.0,9.0,1.0,1.0,2.0,1.0,3.0,,,5.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,,3.0,1.0,4.0,1.0,,,1.0,,2.0,,,,,5.0,5.0,5.0,0.5,0.5,,,,,0.5,1.0,0.3333333333333333,0.4,1.0,0.3333333333333333,0.5,1.0,0.5,0.2,1.0,,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,,,,0.5,1.0,90.40358744394618,,19.142857142857142,12.714285714285714,18.0,12.428571428571429,0.2,1.0,1.0,1.0,0.4,,0.2,,,,1.0,1.0,1.0,,,,,0.4,,0.48292999999999997,0.3805,0.2857142857142857,0.7142857142857143,9.025,26.1,0.7142857142857143,,,,,,,,,3.0,,3.0,,,1.0,2.0,4.0,,2.0,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,0.2,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1626246-1629645-1630231-1630528-1631106,1610612745,"Boban Marjanovic, Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Tari Eason","Marjanovic, Porter Jr., Martin Jr., Christopher, Eason",1626246-1629645-1630231-1630528-1631106,HOU,376.0,3,6.0,,12.0,13.0,,,1.0,25.0,3.0,4.0,,1.0,,,5.0,1.0,,,,,5.0,10.0,,1.0,13.0,13.0,,1.0,,,,,,,4.0,6.0,,,,2.0,,2.0,,1.0,4.0,,4.0,2.0,6.0,1.0,7.0,,1.0,,1.0,,3.0,1.0,,1.0,1.0,13.0,,,0.4,0.4,,,,,0.5,,,0.45454545454545453,,,0.5416666666666666,,,0.09090909090909091,,1.0,0.6666666666666666,,0.75,0.16666666666666666,,1.0,1.0,,0.6666666666666666,,95.74468085106383,1.0,15.666666666666666,14.461538461538462,15.666666666666666,13.076923076923077,0.36363636363636365,0.75,0.75,0.3333333333333333,0.45454545454545453,0.09090909090909091,,,,,1.0,,,,,,,0.45454545454545453,,0.5129454545454546,,,,6.39,23.4,,1.0,1.0,0.2,0.25,1.0,,,,3.0,,,,,,3.0,3.0,,,,,,,,,,0.08333333333333333,,1.0,1.0,2.0,1.0,,,1.0,0.1,,0.2,,0.25,0.5227,1.0,,,1.0,0.2,,,0.09090909090909091,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
