EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockedAtRim,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,BadPassTurnovers,PtsPutbacks,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,HeaveMakes,LongMidRangePctBlocked,team_id,year,season,team_vs
1629020-1629022-1629060-203471-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Dennis Schroder, LeBron James","Vanderbilt, Walker IV, Hachimura, Schroder, James",1629020-1629022-1629060-203471-2544,LAL,409.0,4,-3.0,13.0,3.0,25.0,15.0,6.0,1.0,,88.0195599022005,16.53846153846154,15.846153846153847,7.0,12.0,2.0,,1.0,1.0,,,,,2.0,6.0,3.0,5.0,6.0,,12.0,,,,,,,3.0,2.0,4.0,6.0,1.0,3.0,,8.0,,1.0,3.0,4.0,,4.0,1.0,,,1.0,,1.0,12.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6,,,0.5454545454545454,,0.75,0.5454545454545454,,0.75,0.5454545454545454,0.75,,1.0,0.8,,,1.0,1.0,,16.166666666666668,16.166666666666668,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5454545454545454,,,,,0.6363636363636364,0.4835636363636364,,0.4974,,,,0.25,12.620000000000001,26.866666666666664,0.16666666666666666,2.0,2.0,1.0,1.0,0.18181818181818182,2.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1630559-203076-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Austin Reaves, Anthony Davis, LeBron James","Vanderbilt, Walker IV, Reaves, Davis, James",1629020-1629022-1630559-203076-2544,LAL,24.0,1,3.0,1.0,1.0,2.0,,,,,120.0,24.0,21.0,,1.0,1.0,,,,,,,,,1.0,,,1.0,,3.0,,,,,,,3.0,,,-1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,1.0,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,53.5,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1610612747,2023,2022-23,False
1629020-1629060-1630559-203471-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Vanderbilt, Hachimura, Reaves, Schroder, James",1629020-1629060-1630559-203471-2544,LAL,46.0,3,-5.0,3.0,2.0,5.0,5.0,1.0,,,156.52173913043478,11.666666666666666,11.666666666666666,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629117-1630559-203471-2544,1610612747,"Jarred Vanderbilt, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Vanderbilt, Gabriel, Reaves, Schroder, James",1629020-1629117-1630559-203471-2544,LAL,250.0,1,4.0,9.0,,19.0,7.0,1.0,4.0,,109.44,12.777777777777779,12.777777777777779,4.0,10.0,,2.0,,1.0,,1.0,,,2.0,2.0,4.0,7.0,2.0,3.0,11.0,,1.0,3.0,,,,,,8.0,2.0,,,,,2.0,3.0,1.0,4.0,3.0,7.0,,4.0,2.0,,,,8.0,,,,,0.5714285714285714,,,0.4444444444444444,,,0.5,0.5,,0.2222222222222222,1.0,0.6666666666666666,1.0,1.0,0.6,,,1.0,,13.5,12.6,0.1111111111111111,,,,0.2222222222222222,0.2222222222222222,1.0,,,,0.3333333333333333,0.4702277777777778,,,0.18181818181818182,0.2222222222222222,0.2727272727272727,,12.942857142857141,26.0,,2.0,4.0,1.0,1.0,0.4444444444444444,,,1.0,,,,,2.0,,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,2.0,,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,0.14285714285714285,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1630559-202684-203471-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Vanderbilt, Reaves, Thompson, Schroder, James",1629020-1630559-202684-203471-2544,LAL,12.0,1,,1.0,1.0,1.0,,,,,120.0,10.0,10.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,41.1,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612747,2023,2022-23,False
1629020-1630559-203076-203471-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Vanderbilt, Reaves, Davis, Schroder, James",1629020-1630559-203076-203471-2544,LAL,563.0,4,,17.0,1.0,33.0,16.0,2.0,4.0,,84.40497335701599,16.176470588235293,16.176470588235293,9.0,16.0,3.0,4.0,3.0,3.0,1.0,1.0,,,2.0,7.0,6.0,8.0,9.0,1.0,16.0,2.0,2.0,4.0,,,,,6.0,6.0,7.0,3.0,4.0,2.0,9.0,1.0,5.0,3.0,8.0,4.0,12.0,,2.0,1.0,1.0,1.0,1.0,12.0,,3.0,0.5,0.5,0.75,1.0,,0.4411764705882353,0.6666666666666666,,0.4444444444444444,0.6666666666666666,,0.5294117647058824,1.0,0.5,1.0,1.0,0.4444444444444444,,,1.0,,18.0,17.125,0.17647058823529413,1.0,1.0,0.6666666666666666,0.11764705882352941,0.4117647058823529,0.3333333333333333,1.0,,,0.7058823529411765,0.4677823529411765,0.4953,0.41575,0.05555555555555555,0.1111111111111111,0.25,,9.1125,26.133333333333333,0.1875,2.0,3.0,1.0,1.0,0.17647058823529413,3.0,3.0,3.0,,,1.0,,1.0,,1.0,,,0.42857142857142855,0.5,1.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,0.1111111111111111,0.1111111111111111,,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1629117-1630559-203471,1610612747,"Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel, Austin Reaves, Dennis Schroder","Walker IV, Hachimura, Gabriel, Reaves, Schroder",1629022-1629060-1629117-1630559-203471,LAL,38.0,1,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-202684-203076,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Tristan Thompson, Anthony Davis","Walker IV, Hachimura, Reaves, Thompson, Davis",1629022-1629060-1630559-202684-203076,LAL,4.0,1,,1.0,1.0,1.0,,,,,360.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-203076-203471,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Walker IV, Hachimura, Reaves, Davis, Schroder",1629022-1629060-1630559-203076-203471,LAL,451.0,6,4.0,15.0,2.0,29.0,18.0,1.0,5.0,,92.59423503325942,16.666666666666668,15.533333333333333,8.0,14.0,2.0,,4.0,5.0,,,1.0,1.0,2.0,1.0,7.0,8.0,1.0,8.0,22.0,,,,1.0,1.0,2.0,4.0,10.0,4.0,1.0,5.0,5.0,3.0,10.0,,1.0,6.0,7.0,,7.0,,10.0,4.0,,,,22.0,4.0,2.0,0.7142857142857143,0.7142857142857143,0.875,,1.0,0.7777777777777778,,1.0,0.7857142857142857,,0.6666666666666666,0.1111111111111111,0.75,,0.3333333333333333,0.6363636363636364,,,0.8,0.5,,14.357142857142858,14.357142857142858,0.5555555555555556,0.8,0.8,0.75,0.2222222222222222,0.1111111111111111,,,1.0,1.0,0.6666666666666666,0.4992888888888889,,0.5525,0.3076923076923077,0.3333333333333333,,0.18181818181818182,6.65,25.5,0.14285714285714285,2.0,1.0,1.0,1.0,0.1111111111111111,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-1630559-203076-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Walker IV, Hachimura, Reaves, Davis, James",1629022-1629060-1630559-203076-2544,LAL,965.0,4,-8.0,32.0,12.0,62.0,45.0,8.0,6.0,,92.51813471502591,17.125,16.78125,16.0,30.0,11.0,4.0,10.0,10.0,3.0,3.0,,,8.0,5.0,12.0,19.0,5.0,7.0,37.0,4.0,4.0,8.0,2.0,6.0,1.0,8.0,16.0,8.0,5.0,8.0,9.0,7.0,19.0,2.0,6.0,6.0,13.0,3.0,16.0,,8.0,4.0,1.0,,1.0,29.0,8.0,11.0,0.6666666666666666,0.7272727272727273,0.631578947368421,1.0,0.3333333333333333,0.625,1.0,0.3888888888888889,0.6607142857142857,1.0,0.4,0.20833333333333334,0.8571428571428571,0.2857142857142857,1.0,0.9230769230769231,0.3,0.3333333333333333,1.0,1.0,1.0,13.9,13.266666666666667,0.4166666666666667,1.0,1.0,0.7,0.3333333333333333,0.20833333333333334,0.75,1.0,,,0.625,0.5085875,0.4598,0.43074444444444443,0.14285714285714285,0.17391304347826086,0.21621621621621623,0.21621621621621623,4.889473684210526,27.1,0.36666666666666664,2.0,1.0,0.25,0.4,0.041666666666666664,3.0,3.0,1.0,1.0,,2.0,,5.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,0.4,0.4,,,0.4,0.4,0.5,0.4,,,3.0,1.0,,0.6,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,0.16666666666666666,1.0,0.5,,,,,,,,,,,4.0,,0.21052631578947367,0.375,,,1.0,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,,,1.0,1610612747,2023,2022-23,False
1629022-1629060-1630559-203471-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Walker IV, Hachimura, Reaves, Schroder, James",1629022-1629060-1630559-203471-2544,LAL,711.0,5,,24.0,7.0,47.0,21.0,6.0,3.0,2.0,95.18987341772153,16.25,14.875,12.0,23.0,8.0,1.0,6.0,7.0,,,,,3.0,7.0,7.0,11.0,10.0,1.0,21.0,,,,,2.0,,,8.0,6.0,7.0,4.0,6.0,3.0,14.0,2.0,4.0,4.0,9.0,2.0,11.0,,1.0,1.0,,,,21.0,,8.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,,,0.47619047619047616,,,0.5,,,0.47619047619047616,0.5714285714285714,0.5,0.6666666666666666,0.6153846153846154,0.16666666666666666,0.6666666666666666,,0.6666666666666666,,13.956521739130435,13.347826086956522,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.14285714285714285,0.3333333333333333,,,,,0.8095238095238095,0.5149619047619047,,0.4852166666666667,0.047619047619047616,0.09090909090909091,,,5.245454545454546,25.45,0.34782608695652173,,1.0,,,0.047619047619047616,3.0,4.0,,1.0,,1.0,,3.0,2.0,1.0,,1.0,,,1.0,0.5,2.0,2.0,6.0,2.0,2.0,2.0,3.0,2.0,1.0,0.2,0.2,,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,2.0,2.0,,0.6666666666666666,,,,1.0,,3.0,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,,1.0,1.0,0.09090909090909091,0.3333333333333333,,1.0,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629060-203076-203471-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Walker IV, Hachimura, Davis, Schroder, James",1629022-1629060-203076-203471-2544,LAL,767.0,5,7.0,28.0,6.0,56.0,25.0,5.0,6.0,,105.13689700130378,15.321428571428571,15.214285714285714,13.0,28.0,15.0,1.0,5.0,9.0,1.0,1.0,4.0,7.0,3.0,4.0,9.0,16.0,6.0,8.0,32.0,1.0,1.0,2.0,6.0,10.0,2.0,20.0,12.0,6.0,4.0,6.0,8.0,4.0,18.0,1.0,3.0,7.0,10.0,1.0,11.0,,12.0,5.0,3.0,2.0,3.0,30.0,20.0,15.0,0.6666666666666666,0.6666666666666666,0.5625,1.0,0.6,0.5454545454545454,1.0,0.6923076923076923,0.5714285714285714,1.0,0.6666666666666666,0.2727272727272727,0.875,0.16666666666666666,0.75,0.8333333333333334,0.1111111111111111,,1.0,1.0,0.5,12.071428571428571,11.75,0.4090909090909091,0.5555555555555556,0.625,0.8,0.13636363636363635,0.18181818181818182,1.0,1.0,0.5384615384615384,0.5714285714285714,0.6818181818181818,0.5103227272727273,0.6523,0.511,0.18518518518518517,0.23809523809523808,0.0625,0.625,8.60625,24.433333333333334,0.5357142857142857,2.0,4.0,0.6666666666666666,0.6666666666666666,0.18181818181818182,2.0,3.0,,,1.0,2.0,,3.0,2.0,2.0,1.0,,,,0.5,0.15384615384615385,1.0,2.0,6.0,1.0,2.0,1.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.25,0.25,1.0,0.25,,,1.0,,,0.3333333333333333,,1.0,,2.0,1.0,2.0,,,,1.0,,2.0,,,,1.0,2.0,1.0,,,0.6666666666666666,,0.5,0.5,1.0,0.09090909090909091,0.5,0.5,1.0,,,,1.0,5.0,0.0625,,,,,,0.1111111111111111,,,1.0,,,,,1.0,,,,,,,,,,,,0.07692307692307693,,,,1.0,1.0,2.0,0.6666666666666666,1.0,0.5,1.0,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1629117-1630559-203471-2544,1610612747,"Lonnie Walker IV, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Walker IV, Gabriel, Reaves, Schroder, James",1629022-1629117-1630559-203471-2544,LAL,66.0,1,2.0,2.0,,4.0,4.0,1.0,,,87.27272727272727,13.5,11.0,1.0,2.0,,,,,,,,,,2.0,,,2.0,,6.0,,,,,,,,,,2.0,,1.0,,3.0,,,,,,,,,,,,,6.0,,,,,,,,1.5,,,1.5,,,1.0,,,,,,,,,,19.5,19.5,,,,,,1.0,,,,,1.0,0.5466,,,,,,,,25.35,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629022-1630559-203076-203471-2544,1610612747,"Lonnie Walker IV, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Walker IV, Reaves, Davis, Schroder, James",1629022-1630559-203076-203471-2544,LAL,1016.0,2,3.0,34.0,9.0,67.0,34.0,5.0,9.0,,94.96062992125984,13.764705882352942,13.5,17.0,33.0,15.0,3.0,5.0,6.0,,,1.0,1.0,7.0,8.0,13.0,20.0,8.0,8.0,37.0,,,5.0,5.0,6.0,6.0,19.0,12.0,14.0,8.0,6.0,7.0,4.0,15.0,1.0,6.0,6.0,12.0,3.0,15.0,1.0,8.0,3.0,1.0,1.0,1.0,32.0,17.0,14.0,0.46153846153846156,0.46153846153846156,0.65,,0.8333333333333334,0.5178571428571429,1.5,0.5909090909090909,0.578125,1.25,0.6785714285714286,0.2857142857142857,0.75,0.14285714285714285,1.0,0.8571428571428571,0.21428571428571427,0.25,1.0,1.0,,16.606060606060606,15.969696969696969,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.8,0.25,0.2857142857142857,,,0.09090909090909091,1.0,0.5,0.47872857142857145,0.5145,0.45885,0.0967741935483871,0.13043478260869565,0.13513513513513514,0.5135135135135135,9.190000000000001,27.125,0.45454545454545453,3.0,7.0,0.42857142857142855,0.5,0.25,5.0,5.0,2.0,,1.0,2.0,1.0,4.0,3.0,2.0,,,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,0.125,0.125,,0.5,0.125,0.125,1.0,0.125,1.0,1.0,2.0,1.0,,0.5,1.0,1.0,,5.0,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,0.7142857142857143,0.7142857142857143,0.4,,,,,,,,1.0,2.0,0.05,0.14285714285714285,2.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.2,,0.2,,,,,,,,,,,,1610612747,2023,2022-23,False
1629060-1629117-1630559-203471-2544,1610612747,"Rui Hachimura, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Hachimura, Gabriel, Reaves, Schroder, James",1629060-1629117-1630559-203471-2544,LAL,614.0,2,-6.0,21.0,6.0,43.0,25.0,2.0,,1.0,100.84690553745929,13.0,12.857142857142858,10.0,22.0,,3.0,4.0,5.0,1.0,1.0,,,6.0,7.0,8.0,13.0,9.0,,19.0,2.0,2.0,4.0,,,,,8.0,8.0,7.0,4.0,4.0,3.0,8.0,2.0,5.0,3.0,8.0,3.0,11.0,,,,1.0,1.0,1.0,15.0,,,0.5,0.5714285714285714,0.6153846153846154,1.0,,0.4318181818181818,0.6666666666666666,,0.4318181818181818,0.6666666666666666,,0.4090909090909091,1.0,0.4,0.8333333333333334,0.8888888888888888,0.2727272727272727,0.25,,0.75,1.0,15.5,15.090909090909092,0.22727272727272727,0.8,0.8,0.75,0.2727272727272727,0.3181818181818182,0.3333333333333333,1.0,,,0.6363636363636364,0.5140477272727272,0.5867,,,,0.21052631578947367,,6.4,26.11111111111111,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,1.0,,,2.0,,4.0,,,,,0.16666666666666666,0.25,1.0,,1.0,1.0,,1.0,,,2.0,2.0,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.14285714285714285,0.14285714285714285,,0.14285714285714285,1.0,1.0,2.0,,,0.5,0.3333333333333333,2.0,2.0,2.0,,2.0,,,,,,1.0,2.0,,,,1.0,,,0.18181818181818182,1.0,,1.0,1.0,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629060-1630559-202684-203471-2544,1610612747,"Rui Hachimura, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Hachimura, Reaves, Thompson, Schroder, James",1629060-1630559-202684-203471-2544,LAL,23.0,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
