EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,AtRimPctBlocked,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Charge Fouls Drawn,Loose Ball Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629027-1629633-1630235-1631100-203991,1610612737,"Trae Young, Jarrett Culver, Trent Forrest, AJ Griffin, Clint Capela","Young, Culver, Forrest, Griffin, Capela",1629027-1629633-1630235-1631100-203991,ATL,165.0,1,3.0,2.0,6.0,6.0,6.0,12.0,3.0,3.0,3.0,3.0,2.0,5.0,5.0,,10.0,5.0,5.0,,10.0,2.0,,1.0,2.0,2.0,,,1.0,1.0,,10.0,10.0,6.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,1.0,1.0,,104.72727272727273,12.166666666666666,15.333333333333334,12.166666666666666,15.333333333333334,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5419999999999999,0.5419999999999999,0.16666666666666666,,1.0,5.36,1.0,,2.0,,1.0,8.0,8.0,4.0,4.0,3.0,1.0,8.0,,1.0,,,,,,,1.0,1.0,0.8,0.8,0.16666666666666666,,1.0,,,,1.0,1.0,1.0,1.0,0.5,,0.2,30.5,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629633-1630552-1631100-203991,1610612737,"Trae Young, Jarrett Culver, Jalen Johnson, AJ Griffin, Clint Capela","Young, Culver, Johnson, Griffin, Capela",1629027-1629633-1630552-1631100-203991,ATL,121.0,1,2.0,1.0,5.0,5.0,1.0,10.0,1.0,1.0,,,1.0,2.0,2.0,1.0,8.0,,,,,2.0,,,1.0,1.0,,,2.0,1.0,,8.0,,1.0,1.0,,0.7,,0.8,,,,,0.5,,119.00826446280992,12.8,11.4,12.8,10.0,0.2,1.0,1.0,0.2,,,0.8,0.5464100000000001,0.36165,0.2,,,3.2,0.2,,1.0,1.0,3.0,7.0,2.0,1.0,2.0,1.0,,5.0,,1.0,,,,,,,1.0,1.0,0.5,0.5,0.6,,1.0,,,,1.0,1.0,1.0,1.0,,0.2,0.5,24.133333333333336,2.0,2.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629633-1631100-203991-203992,1610612737,"Trae Young, Jarrett Culver, AJ Griffin, Clint Capela, Bogdan Bogdanovic","Young, Culver, Griffin, Capela, Bogdanovic",1629027-1629633-1631100-203991-203992,ATL,175.0,1,3.0,,9.0,8.0,5.0,17.0,3.0,4.0,3.0,4.0,2.0,4.0,7.0,1.0,9.0,3.0,4.0,,6.0,6.0,1.0,2.0,2.0,3.0,1.0,,2.0,1.0,,7.0,6.0,5.0,0.5714285714285714,0.75,0.5,0.6,0.5625,0.6,0.14285714285714285,,0.6666666666666666,0.6666666666666666,,139.8857142857143,11.11111111111111,9.375,11.11111111111111,8.875,0.5,0.75,1.0,0.25,0.8,0.75,0.625,0.53470625,0.5927100000000001,0.125,,0.6666666666666666,6.514285714285714,0.5555555555555556,1.0,1.0,,1.0,9.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,1.0,1.0,0.25,0.3333333333333333,0.125,1.0,,,0.25,,,0.3333333333333333,0.5,0.5,,,0.14285714285714285,25.0,1.0,1.0,,,,,0.125,,1.0,1.0,,1.0,,,,,0.3333333333333333,,1.0,,0.125,,,,0.4287,8.0,,,,,,,,,,,,,,,0.25,,,,,2.0,,,0.5,,,,,,1.0,1.0,0.2,,,,,,,,2.0,1.0,0.2222222222222222,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629726-1630168-1630180-1631100,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Saddiq Bey, AJ Griffin","Young, Mathews, Okongwu, Bey, Griffin",1629027-1629726-1630168-1630180-1631100,ATL,784.0,3,13.0,11.0,28.0,28.0,14.0,56.0,6.0,12.0,2.0,7.0,7.0,10.0,19.0,6.0,41.0,6.0,11.0,1.0,22.0,8.0,1.0,6.0,11.0,19.0,1.0,1.0,6.0,8.0,1.0,31.0,22.0,14.0,0.5263157894736842,0.5454545454545454,0.5833333333333334,0.5526315789473685,0.6212121212121212,0.55,0.05263157894736842,0.14285714285714285,0.8571428571428571,0.8461538461538461,1.0,102.85714285714286,13.178571428571429,14.821428571428571,11.464285714285714,14.571428571428571,0.4,0.5,0.5,0.23333333333333334,0.3684210526315789,0.2857142857142857,0.7666666666666667,0.5445517241379311,0.5346777777777778,0.09375,0.08333333333333333,0.5365853658536586,4.136842105263158,0.5,6.0,4.0,4.0,11.0,30.0,12.0,6.0,11.0,4.0,2.0,27.0,4.0,5.0,8.0,1.0,1.0,4.0,,,1.0,2.0,0.6,0.6666666666666666,0.36666666666666664,0.25,0.8333333333333334,0.8,0.6153846153846154,1.0,0.8333333333333334,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.13333333333333333,0.1,26.663636363636364,7.0,6.0,9.0,1.0,1.0,1.0,0.23333333333333334,,,7.0,,4.0,1.0,3.0,,3.0,0.5,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,,0.5561,20.0,2.0,5.0,15.0,2.0,5.0,2.0,1.0,0.45454545454545453,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,,3.0,,3.0,,,,,1.0,,0.75,0.75,1.0,,5.0,8.0,0.2631578947368421,3.0,0.15789473684210525,1.0,3.0,0.375,0.2,1.0,10.0,0.625,0.24390243902439024,1.0,3.0,1.0,,1.0,2.0,1.0,,1.0,,7.0,,0.4,0.75,0.875,,3.0,2.0,3.0,2.0,,1.0,0.42857142857142855,0.5625,,0.42857142857142855,0.6666666666666666,,,1.0,1.0,1.0,,,,1.0,1.0,0.125,1.0,1.0,,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,1610612737,2023,2022-23,False
1629027-1629726-1630168-1630180-203992,1610612737,"Trae Young, Garrison Mathews, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Young, Mathews, Okongwu, Bey, Bogdanovic",1629027-1629726-1630168-1630180-203992,ATL,26.0,1,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,0.25,,,,,,,110.76923076923076,22.0,4.0,21.0,4.0,,,,,,,,0.3561,,0.5,,,21.2,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630180-1630249-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Vit Krejci, Bogdan Bogdanovic","Young, Okongwu, Bey, Krejci, Bogdanovic",1629027-1630168-1630180-1630249-203992,ATL,526.0,1,9.0,9.0,21.0,19.0,8.0,40.0,4.0,5.0,,1.0,,4.0,6.0,8.0,25.0,,1.0,4.0,13.0,2.0,,4.0,11.0,11.0,1.0,1.0,6.0,10.0,,25.0,13.0,8.0,0.6666666666666666,,0.7727272727272727,1.125,0.78125,0.9285714285714286,,,0.5714285714285714,0.75,,109.50570342205322,9.619047619047619,17.05263157894737,9.142857142857142,16.57894736842105,0.45454545454545453,0.8,0.8,,0.25,,0.9090909090909091,0.5541999999999999,0.5542,0.15384615384615385,,0.52,4.733333333333333,0.38095238095238093,1.0,,3.0,5.0,16.0,6.0,3.0,4.0,3.0,,9.0,,5.0,,1.0,1.0,4.0,,,,2.0,0.75,0.75,0.45454545454545453,0.25,1.0,,,,1.0,0.75,,,,0.2727272727272727,0.25,24.48,2.0,2.0,5.0,1.0,,1.0,0.18181818181818182,,1.0,,,,,3.0,,3.0,,,0.75,,0.09090909090909091,,,,0.5544,6.0,2.0,3.0,3.0,2.0,1.0,1.0,0.3333333333333333,0.6,0.6,1.0,1.0,0.5,1.0,,,1.0,6.0,,2.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,2.0,2.0,3.0,0.5,1.0,0.25,2.0,3.0,1.0,1.0,,,,,,1.0,3.0,1.0,,,3.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630180-1630552-1631100,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Jalen Johnson, AJ Griffin","Young, Okongwu, Bey, Johnson, Griffin",1629027-1630168-1630180-1630552-1631100,ATL,240.0,1,4.0,1.0,8.0,9.0,4.0,17.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0,2.0,12.0,3.0,3.0,,6.0,4.0,,1.0,2.0,3.0,,,3.0,2.0,,10.0,6.0,4.0,1.0,1.0,0.7142857142857143,1.0,0.75,1.0,,,0.3333333333333333,0.4,,102.0,14.625,13.666666666666666,14.5,13.222222222222221,0.14285714285714285,1.0,1.0,0.2857142857142857,0.3333333333333333,1.0,0.42857142857142855,0.47339285714285717,0.49426666666666663,0.125,,0.5,13.459999999999999,0.5,1.0,2.0,,2.0,11.0,6.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,,,1.0,,,,1.0,0.6,0.6,0.2857142857142857,,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,1.0,,0.16666666666666666,25.65,2.0,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,2.0,2.0,,,,,1.0,,,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,2.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630180-1630552-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, Jalen Johnson, Bogdan Bogdanovic","Young, Okongwu, Bey, Johnson, Bogdanovic",1629027-1630168-1630180-1630552-203992,ATL,2944.0,9,49.0,66.0,109.0,108.0,51.0,217.0,25.0,32.0,11.0,14.0,14.0,34.0,55.0,37.0,156.0,15.0,27.0,14.0,65.0,26.0,3.0,21.0,48.0,57.0,14.0,4.0,27.0,43.0,2.0,140.0,65.0,51.0,0.6181818181818182,0.5555555555555556,0.6467391304347826,0.5795454545454546,0.7027027027027027,0.6372549019607843,0.05454545454545454,0.07142857142857142,0.7,0.7796610169491526,0.75,106.14130434782608,11.660550458715596,15.49074074074074,11.522935779816514,14.851851851851851,0.34782608695652173,0.78125,0.8333333333333334,0.15217391304347827,0.3181818181818182,0.7857142857142857,0.75,0.5705777173913044,0.5608761363636364,0.16981132075471697,0.05263157894736842,0.4166666666666667,5.756363636363637,0.46788990825688076,9.0,5.0,12.0,37.0,90.0,42.0,21.0,31.0,18.0,2.0,72.0,6.0,25.0,9.0,8.0,7.0,9.0,,1.0,3.0,16.0,0.6176470588235294,0.7,0.40217391304347827,0.8888888888888888,0.8620689655172413,0.3157894736842105,0.23076923076923078,0.125,0.9,0.72,0.35714285714285715,0.38461538461538464,0.4,0.13043478260869565,0.23529411764705882,25.232432432432432,25.0,25.0,18.0,8.0,3.0,9.0,0.2717391304347826,4.0,9.0,8.0,1.0,3.0,,1.0,,12.0,0.15,,0.75,,0.09782608695652174,0.4444444444444444,0.4444444444444444,0.25,0.6051666666666666,19.0,13.0,17.0,30.0,13.0,10.0,7.0,0.5882352941176471,0.4594594594594595,0.4594594594594595,0.52,0.52,0.5384615384615384,0.52,,0.0625,4.0,21.0,3.0,2.0,1.0,,0.6666666666666666,0.6,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.75,,11.0,17.0,0.25,6.0,0.13636363636363635,5.0,7.0,0.4117647058823529,0.45454545454545453,2.0,16.0,0.8888888888888888,0.10256410256410256,4.0,,5.0,5.0,7.0,1.0,5.0,,0.7777777777777778,10.0,6.0,,0.42857142857142855,0.45454545454545453,0.75,,5.0,2.0,7.0,8.0,,1.0,0.875,0.875,,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630180-1631100-203992,1610612737,"Trae Young, Onyeka Okongwu, Saddiq Bey, AJ Griffin, Bogdan Bogdanovic","Young, Okongwu, Bey, Griffin, Bogdanovic",1629027-1630168-1630180-1631100-203992,ATL,1872.0,6,31.0,10.0,69.0,68.0,34.0,137.0,15.0,25.0,5.0,11.0,15.0,26.0,43.0,13.0,86.0,13.0,22.0,5.0,43.0,24.0,4.0,6.0,16.0,25.0,9.0,7.0,15.0,17.0,,73.0,43.0,34.0,0.6046511627906976,0.5909090909090909,0.5703125,0.59375,0.5972222222222222,0.5972222222222222,0.09302325581395349,0.06666666666666667,0.5454545454545454,0.6153846153846154,0.5,105.38461538461539,13.08695652173913,14.25,12.898550724637682,13.941176470588236,0.390625,0.6,0.6818181818181818,0.234375,0.34375,0.45454545454545453,0.71875,0.542295238095238,0.5199625,0.08823529411764706,,0.5,4.981395348837209,0.4927536231884058,8.0,10.0,4.0,21.0,76.0,28.0,14.0,19.0,8.0,5.0,43.0,2.0,10.0,9.0,4.0,4.0,7.0,,1.0,2.0,6.0,0.5384615384615384,0.7,0.328125,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.3103448275862069,0.5,0.7777777777777778,0.5333333333333333,0.6666666666666666,0.7142857142857143,0.5,0.0625,0.1276595744680851,26.833333333333332,17.0,16.0,10.0,2.0,1.0,3.0,0.265625,1.0,3.0,9.0,1.0,7.0,1.0,3.0,,7.0,0.4117647058823529,0.2,0.6666666666666666,0.04,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.6009857142857143,28.0,5.0,7.0,15.0,5.0,5.0,3.0,0.7142857142857143,0.3333333333333333,0.35,0.29411764705882354,0.29411764705882354,0.6,0.3125,1.0,0.12,2.0,6.0,2.0,,,,,0.5,0.5,0.5,0.5,1.0,1.0,8.0,10.0,0.25,2.0,0.0625,3.0,4.0,0.4,0.375,1.0,13.0,0.7222222222222222,0.1511627906976744,2.0,,4.0,1.0,2.0,,3.0,0.5,0.6666666666666666,2.0,7.0,1.0,0.5,0.1,0.7777777777777778,,5.0,1.0,6.0,12.0,,,0.6666666666666666,0.6666666666666666,,0.7142857142857143,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630235-1630552-1631100,1610612737,"Trae Young, Onyeka Okongwu, Trent Forrest, Jalen Johnson, AJ Griffin","Young, Okongwu, Forrest, Johnson, Griffin",1629027-1630168-1630235-1630552-1631100,ATL,127.0,1,2.0,-3.0,3.0,4.0,,7.0,1.0,3.0,,,2.0,2.0,5.0,,4.0,,,,,4.0,1.0,1.0,1.0,4.0,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.2,,0.5,0.5,,79.37007874015748,20.333333333333332,16.5,18.0,15.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,0.6666666666666666,0.5361166666666667,,,,,3.04,,2.0,1.0,,1.0,7.0,,,,,,,,,3.0,,,,,,,,,,0.16666666666666666,,,,0.75,,,,0.5,0.5,,,,26.8,1.0,1.0,,,,,0.16666666666666666,,,3.0,,3.0,,,,,1.0,1.0,1.0,,,,,,0.4826,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.6666666666666666,1.0,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,1.0,,2.0,4.0,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630235-1630552-203992,1610612737,"Trae Young, Onyeka Okongwu, Trent Forrest, Jalen Johnson, Bogdan Bogdanovic","Young, Okongwu, Forrest, Johnson, Bogdanovic",1629027-1630168-1630235-1630552-203992,ATL,155.0,2,3.0,-1.0,5.0,4.0,4.0,9.0,,1.0,,,,,2.0,3.0,6.0,,1.0,2.0,5.0,,,1.0,1.0,1.0,,,2.0,3.0,,6.0,5.0,4.0,,,0.5,0.75,0.625,0.8333333333333334,,,1.0,1.0,,83.61290322580645,15.0,20.0,15.0,20.0,0.3333333333333333,,,,,,0.6666666666666666,0.5560666666666666,0.43135,,,0.8333333333333334,9.95,0.8,,,,1.0,7.0,,,1.0,,,3.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,25.6,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630235-1631100-203200,1610612737,"Trae Young, Onyeka Okongwu, Trent Forrest, AJ Griffin, Justin Holiday","Young, Okongwu, Forrest, Griffin, Holiday",1629027-1630168-1630235-1631100-203200,ATL,76.0,1,1.0,-5.0,3.0,2.0,1.0,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,94.73684210526316,17.333333333333332,12.0,16.666666666666668,12.0,,,,,,,1.0,0.51945,0.5427,,,,,0.3333333333333333,1.0,,1.0,2.0,5.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,0.5,,0.5,0.5,1.0,,,,,,0.5,,25.65,1.0,1.0,2.0,,,,0.5,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630235-203200-203992,1610612737,"Trae Young, Onyeka Okongwu, Trent Forrest, Justin Holiday, Bogdan Bogdanovic","Young, Okongwu, Forrest, Holiday, Bogdanovic",1629027-1630168-1630235-203200-203992,ATL,204.0,1,3.0,-11.0,8.0,9.0,7.0,17.0,,,,,2.0,1.0,2.0,3.0,5.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,4.0,,5.0,5.0,7.0,0.5,0.5,0.25,0.3333333333333333,0.4166666666666667,0.5,,,,0.5,,120.0,15.5,8.88888888888889,15.5,8.0,,,,0.5,,,0.5,0.4591375,0.4366833333333333,0.2,,1.0,8.7,0.875,,1.0,,2.0,16.0,2.0,1.0,1.0,,1.0,2.0,,1.0,,,,2.0,,,,1.0,1.0,1.0,0.5,,0.5,,,,,,0.5,0.5,1.0,,0.3333333333333333,27.35,2.0,2.0,4.0,,,,0.5,,,,,,,2.0,,1.0,,,,,,,,,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,2.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1630168-1630249-1631100-203992,1610612737,"Trae Young, Onyeka Okongwu, Vit Krejci, AJ Griffin, Bogdan Bogdanovic","Young, Okongwu, Krejci, Griffin, Bogdanovic",1629027-1630168-1630249-1631100-203992,ATL,46.0,2,1.0,4.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,,1.0,3.0,2.0,4.0,1.0,2.0,,2.0,2.0,,1.0,1.0,3.0,,,1.0,2.0,,,2.0,2.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.4,0.3333333333333333,,,1.0,1.0,,125.21739130434781,10.666666666666666,14.0,10.666666666666666,14.0,0.5,0.5,0.5,,0.6666666666666666,0.5,0.75,0.548775,0.5890333333333333,0.2,,0.5,5.566666666666666,0.6666666666666666,2.0,,,1.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,0.25,,,1.0,1.0,,,,,,,,0.25,25.6,1.0,1.0,,,,,0.25,,1.0,1.0,,1.0,,,,,1.0,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,2.0,4.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
