EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,DeadBallTurnovers,Turnovers,OffensiveGoaltends,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,LostBallTurnovers,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,BadPassSteals,PenaltyTurnovers,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,FtPoints,PenaltyFG3M,PtsUnassisted3s,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Corner3Assists,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Corner3PctAssisted,PtsPutbacks,Charge Fouls,OffLongMidRangeReboundPct,Offensive Fouls,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629011-1630193-1630540-203095-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Miles McBride, Evan Fournier, Julius Randle","Robinson, Quickley, McBride, Fournier, Randle",1629011-1630193-1630540-203095-203944,NYK,1137.0,4,34.0,70.0,3.0,9.0,,88.65435356200528,14.794117647058824,14.235294117647058,19.0,36.0,,5.0,6.0,7.0,3.0,1.0,1.0,1.0,5.0,2.0,9.0,8.0,13.0,4.0,12.0,38.0,62.0,3.0,10.0,6.0,12.0,9.0,2.0,,,5.0,4.0,9.0,2.0,4.0,1.0,,22.0,3.0,3.0,9.0,1.0,1.0,11.0,6.0,17.0,1.0,6.0,4.0,,7.0,9.0,,,,,30.0,0.625,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.56,0.6129032258064516,0.48,,,,,0.6666666666666666,1.0,0.5,0.6,0.75,0.375,0.7142857142857143,0.46153846153846156,1.0,0.42857142857142855,,,1.0,0.8,0.5,0.07692307692307693,,17.61111111111111,17.305555555555557,0.28,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.04,1.0,1.0,1.0,0.2,0.2,0.2,,0.36,0.2222222222222222,0.2222222222222222,1.0,0.75,0.76,0.2222222222222222,0.5512279999999999,0.6816,8.723076923076924,25.366666666666664,-24.0,2.0,1.0,1.0,,,7.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,8.0,1.0,2.0,1.0,6.0,,,6.0,7.0,1.0,0.5,0.75,0.3333333333333333,0.8,0.6,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.3333333333333333,0.6041333333333333,0.21052631578947367,0.15789473684210525,0.20588235294117646,3.0,,,3.0,0.12,,2.0,,10.0,,,11.0,13.0,6.0,,,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,4.0,1.0,1.0,,,,2.0,1.0,,,,1.0,4.0,,0.5,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629629-1629656-1630167-203944,1610612752,"RJ Barrett, Cam Reddish, Quentin Grimes, Obi Toppin, Julius Randle","Barrett, Reddish, Grimes, Toppin, Randle",1629628-1629629-1629656-1630167-203944,NYK,9.0,1,1.0,1.0,,,,160.0,9.0,9.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,3.0,,,3.0,1.0,,,,,,0.75,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,2.0,4.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629629-1630167-1630193-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Julius Randle","Barrett, Reddish, Toppin, Quickley, Randle",1629628-1629629-1630167-1630193-203944,NYK,181.0,1,7.0,15.0,1.0,1.0,,119.33701657458563,12.142857142857142,12.142857142857142,3.0,8.0,,,1.0,3.0,,,,,,1.0,2.0,1.0,3.0,1.0,3.0,5.0,4.0,,,2.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,1.0,,,,,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,,12.0,9.75,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,0.5,0.66685,,0.8666666666666667,24.833333333333332,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612752,2023,2022-23,True
1629628-1629629-1630167-201565-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Derrick Rose, Julius Randle","Barrett, Reddish, Toppin, Rose, Randle",1629628-1629629-1630167-201565-203944,NYK,109.0,1,5.0,10.0,,1.0,,132.11009174311926,10.2,10.2,2.0,5.0,5.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,5.0,,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,11.6,11.6,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,1.0,,0.6067166666666667,,1.4,25.35,-3.0,,,,,,5.0,,1.0,1.0,,2.0,,,,1.0,1.0,2.0,2.0,,,2.0,5.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,0.6067166666666667,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629629-1630579-201565-203944,1610612752,"RJ Barrett, Cam Reddish, Jericho Sims, Derrick Rose, Julius Randle","Barrett, Reddish, Sims, Rose, Randle",1629628-1629629-1630579-201565-203944,NYK,364.0,3,15.0,30.0,,3.0,,118.68131868131869,10.6,9.533333333333333,6.0,15.0,6.0,2.0,1.0,1.0,,3.0,4.0,,,2.0,4.0,4.0,5.0,2.0,5.0,18.0,26.0,1.0,,8.0,6.0,4.0,2.0,,,,2.0,2.0,2.0,,,,6.0,,,3.0,1.0,,4.0,,4.0,,3.0,2.0,,3.0,3.0,1.0,,1.0,,16.0,,,1.0,0.4,0.4,0.8,0.7,0.75,0.5,,,,,1.0,,0.25,,1.0,,0.5714285714285714,,,,,0.25,,1.0,,,,13.666666666666666,13.066666666666666,0.1,1.0,1.0,,0.4,0.75,0.75,,,,,,0.4,0.5,0.5,1.0,,0.6,0.5,0.542095,0.3956,7.44,25.7,-8.0,1.0,,1.0,,,3.0,,,,,,1.0,,2.0,2.0,2.0,1.0,4.0,,,4.0,3.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,,0.48573333333333335,0.1111111111111111,0.2222222222222222,0.2,1.0,1.0,,,0.1,0.3333333333333333,,,4.0,,,4.0,4.0,2.0,1.0,,,,,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630167-1630193-1630579,1610612752,"RJ Barrett, Quentin Grimes, Obi Toppin, Immanuel Quickley, Jericho Sims","Barrett, Grimes, Toppin, Quickley, Sims",1629628-1629656-1630167-1630193-1630579,NYK,313.0,2,11.0,22.0,,,,101.21405750798722,12.181818181818182,11.090909090909092,5.0,11.0,,1.0,3.0,3.0,,2.0,4.0,1.0,1.0,,3.0,6.0,8.0,,3.0,13.0,4.0,1.0,2.0,10.0,,3.0,,,,1.0,,1.0,,1.0,,,2.0,,,3.0,2.0,,5.0,,5.0,,,,,,,2.0,,3.0,1.0,11.0,0.16666666666666666,0.16666666666666666,,,,0.75,0.5454545454545454,0.5909090909090909,0.2727272727272727,,,,,,,0.6666666666666666,,0.6,,0.625,,,,,0.6666666666666666,,0.6,,,0.3333333333333333,16.272727272727273,14.636363636363637,0.2727272727272727,1.0,1.0,0.3333333333333333,0.36363636363636365,0.5,0.5,,0.09090909090909091,1.0,1.0,,0.2727272727272727,,,,,0.5454545454545454,,0.5132272727272728,0.392,6.35,26.03333333333333,9.0,,,,,,,,,,,,1.0,,2.0,,,,,2.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,0.15384615384615385,,,,,1.0,,,,,,1.0,,,2.0,1.0,1.0,2.0,,,,,0.09090909090909091,0.125,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630193-1630540-1630579,1610612752,"RJ Barrett, Quentin Grimes, Immanuel Quickley, Miles McBride, Jericho Sims","Barrett, Grimes, Quickley, McBride, Sims",1629628-1629656-1630193-1630540-1630579,NYK,7.0,1,1.0,1.0,,,,205.71428571428572,7.0,6.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.75,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,1.0,1.0,,0.35015,,0.6,32.6,3.0,,,,,,,1.0,,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,1.5,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630193-1630579-203944,1610612752,"RJ Barrett, Quentin Grimes, Immanuel Quickley, Jericho Sims, Julius Randle","Barrett, Grimes, Quickley, Sims, Randle",1629628-1629656-1630193-1630579-203944,NYK,1191.0,4,36.0,69.0,1.0,2.0,,83.4256926952141,17.166666666666668,16.38888888888889,20.0,33.0,3.0,4.0,5.0,8.0,1.0,2.0,6.0,3.0,8.0,5.0,11.0,10.0,22.0,6.0,13.0,40.0,47.0,2.0,12.0,8.0,15.0,11.0,5.0,,,6.0,5.0,11.0,4.0,4.0,1.0,1.0,27.0,2.0,1.0,6.0,3.0,,9.0,4.0,13.0,,1.0,1.0,1.0,3.0,8.0,2.0,1.0,2.0,1.0,40.0,0.6,0.6,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.45454545454545453,0.5428571428571428,0.5263157894736842,0.37142857142857144,,,,,0.5,,0.42857142857142855,0.08333333333333333,1.0,0.2857142857142857,0.6923076923076923,0.15789473684210525,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,1.0,1.0,,0.5,17.363636363636363,17.09090909090909,0.22857142857142856,0.625,0.625,0.8,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.22857142857142856,0.375,0.375,0.3333333333333333,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8,0.25,0.6,0.45454545454545453,0.5022371428571428,0.5931,9.931818181818182,25.04615384615385,-7.0,,,,1.0,,5.0,,1.0,2.0,2.0,3.0,,2.0,,2.0,3.0,3.0,4.0,,,4.0,5.0,,0.6666666666666666,,0.3333333333333333,,0.2857142857142857,,,0.5,0.3333333333333333,0.5,0.5,0.543525,,0.1,0.1388888888888889,2.0,,,,0.05714285714285714,,1.0,,2.0,,3.0,7.0,5.0,2.0,1.0,,0.5,0.5,,0.05405405405405406,0.08333333333333333,,1.0,,,,,1.0,,,,,1.0,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630193-203095-203944,1610612752,"RJ Barrett, Quentin Grimes, Immanuel Quickley, Evan Fournier, Julius Randle","Barrett, Grimes, Quickley, Fournier, Randle",1629628-1629656-1630193-203095-203944,NYK,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630540-1630579-203944,1610612752,"RJ Barrett, Quentin Grimes, Miles McBride, Jericho Sims, Julius Randle","Barrett, Grimes, McBride, Sims, Randle",1629628-1629656-1630540-1630579-203944,NYK,225.0,3,9.0,15.0,1.0,1.0,,96.0,11.777777777777779,11.777777777777779,4.0,6.0,3.0,,2.0,2.0,,1.0,3.0,,1.0,,1.0,3.0,6.0,,1.0,8.0,7.0,,2.0,4.0,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,2.0,2.0,,,,,8.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.42857142857142855,0.5,0.14285714285714285,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,19.833333333333332,19.666666666666668,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.14285714285714285,,,,,0.42857142857142855,,0.4515571428571428,,9.0,26.2,1.0,,1.0,,,,5.0,,,,,1.0,,,,1.0,2.0,1.0,4.0,2.0,1.0,4.0,5.0,,0.5,,0.3333333333333333,,0.5,,,,,,0.3333333333333333,0.43766666666666665,,0.5,0.5555555555555556,,,1.0,1.0,,,,,2.0,,,1.0,2.0,1.0,,,,,,0.125,0.14285714285714285,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1630167-1630193-1630540-1630579,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Miles McBride, Jericho Sims","Barrett, Toppin, Quickley, McBride, Sims",1629628-1630167-1630193-1630540-1630579,NYK,980.0,5,32.0,60.0,2.0,3.0,,88.16326530612245,15.78125,14.34375,16.0,28.0,4.0,5.0,4.0,8.0,1.0,1.0,9.0,1.0,2.0,4.0,9.0,6.0,19.0,6.0,14.0,35.0,22.0,4.0,4.0,8.0,15.0,9.0,4.0,1.0,,2.0,5.0,7.0,4.0,1.0,,1.0,19.0,1.0,6.0,3.0,11.0,,14.0,7.0,21.0,1.0,1.0,,,4.0,7.0,1.0,,2.0,1.0,30.0,0.3333333333333333,0.4,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.3157894736842105,0.45454545454545453,0.4861111111111111,0.42424242424242425,,0.05263157894736842,,,0.3333333333333333,,0.8461538461538461,0.46153846153846156,0.42857142857142855,0.14285714285714285,0.7,0.35,0.5,,0.7142857142857143,1.0,1.0,0.25,0.6666666666666666,0.05263157894736842,0.5,16.964285714285715,16.5,0.24242424242424243,0.5,0.5,0.25,0.2727272727272727,0.1111111111111111,0.125,,0.06060606060606061,0.5,0.5,1.0,0.2727272727272727,0.4444444444444444,0.4444444444444444,1.0,0.2,0.6666666666666666,0.4444444444444444,0.5279560606060606,0.4836,6.021052631578947,24.857142857142858,13.0,1.0,1.0,,1.0,,8.0,1.0,,,1.0,2.0,1.0,1.0,5.0,1.0,1.0,5.0,13.0,,,13.0,8.0,0.25,1.0,0.2,0.9166666666666666,0.35714285714285715,0.9285714285714286,1.0,,0.2,,,0.3333333333333333,0.485825,0.14285714285714285,0.37142857142857144,0.25,5.0,3.0,,1.0,0.15151515151515152,0.5,2.0,2.0,5.0,3.0,3.0,8.0,7.0,3.0,1.0,0.6,0.4,0.4,0.6666666666666666,0.08571428571428572,0.14285714285714285,2.0,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,0.5,2.0,,1.0,1.0,1.0,0.375,3.0,,,,1.0,,,,0.1111111111111111,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,1610612752,2023,2022-23,True
1629628-1630167-1630193-1630579-201565,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Jericho Sims, Derrick Rose","Barrett, Toppin, Quickley, Sims, Rose",1629628-1630167-1630193-1630579-201565,NYK,1695.0,6,59.0,117.0,3.0,6.0,,99.39823008849558,14.576271186440678,13.64406779661017,28.0,58.0,19.0,8.0,10.0,11.0,,4.0,12.0,1.0,5.0,9.0,28.0,15.0,28.0,11.0,33.0,72.0,58.0,3.0,22.0,8.0,21.0,28.0,9.0,3.0,1.0,11.0,7.0,18.0,5.0,8.0,3.0,,43.0,7.0,5.0,6.0,12.0,1.0,19.0,12.0,31.0,1.0,3.0,2.0,,6.0,10.0,3.0,1.0,3.0,1.0,60.0,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.5163934426229508,0.5454545454545454,0.5409836065573771,0.030303030303030304,0.10714285714285714,,0.03571428571428571,0.5,0.5,0.75,0.38461538461538464,0.6,0.3333333333333333,0.6923076923076923,0.35294117647058826,,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.2,0.03333333333333333,0.3333333333333333,14.39655172413793,13.948275862068966,0.18032786885245902,0.9090909090909091,0.9090909090909091,0.8,0.19672131147540983,0.3333333333333333,0.4,0.75,0.08196721311475409,0.2,0.25,,0.45901639344262296,0.32142857142857145,0.3333333333333333,0.5555555555555556,,0.7213114754098361,0.32142857142857145,0.49774083333333335,0.50975,7.371428571428572,26.25151515151515,14.0,1.0,1.0,,2.0,,19.0,,1.0,1.0,5.0,9.0,1.0,6.0,12.0,4.0,6.0,11.0,19.0,7.0,4.0,19.0,19.0,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.5,0.5454545454545454,0.5277777777777778,,,0.5555555555555556,0.058823529411764705,1.0,0.5294117647058824,0.47964117647058824,0.16666666666666666,0.2638888888888889,0.3220338983050847,5.0,2.0,3.0,2.0,0.08196721311475409,0.11764705882352941,2.0,1.0,9.0,3.0,12.0,13.0,14.0,8.0,2.0,0.2727272727272727,0.4,0.4,0.5,0.13636363636363635,0.24242424242424243,2.0,,,2.0,0.2222222222222222,,2.0,1.0,,,,1.0,,,0.5,1.0,3.0,0.375,1.0,,,,2.0,,1.0,,0.16666666666666666,0.030303030303030304,1.0,0.1111111111111111,1.0,2.0,3.0,0.5,0.2,0.3333333333333333,1.0,1.0,0.4,0.5,,,,,,,,1.0,,,1610612752,2023,2022-23,True
1629628-1630167-1630193-1630579-203095,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Jericho Sims, Evan Fournier","Barrett, Toppin, Quickley, Sims, Fournier",1629628-1630167-1630193-1630579-203095,NYK,259.0,2,9.0,19.0,,,,105.63706563706565,13.11111111111111,12.88888888888889,4.0,10.0,5.0,2.0,3.0,6.0,1.0,,,1.0,1.0,1.0,2.0,4.0,7.0,3.0,4.0,17.0,7.0,2.0,4.0,4.0,9.0,2.0,1.0,1.0,,2.0,3.0,5.0,1.0,1.0,,1.0,13.0,,2.0,3.0,,,3.0,2.0,5.0,,,,,1.0,2.0,,,,,13.0,0.5,0.6666666666666666,1.0,0.75,0.75,0.5714285714285714,0.7727272727272727,0.7727272727272727,0.36363636363636365,,0.14285714285714285,0.16666666666666666,,,,,0.6666666666666666,1.0,,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,,,14.1,14.1,0.5454545454545454,0.5,0.6,0.3333333333333333,,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.5,0.9090909090909091,0.5,0.5425272727272727,0.4673,4.4,24.75,10.0,,,,,,3.0,1.0,,1.0,,1.0,2.0,,4.0,1.0,2.0,2.0,8.0,3.0,1.0,8.0,3.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,0.25,,0.25,0.495675,0.23529411764705882,0.47058823529411764,0.3333333333333333,2.0,1.0,2.0,,0.18181818181818182,0.25,2.0,1.0,,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1630167-1630193-203095-203944,1610612752,"RJ Barrett, Obi Toppin, Immanuel Quickley, Evan Fournier, Julius Randle","Barrett, Toppin, Quickley, Fournier, Randle",1629628-1630167-1630193-203095-203944,NYK,58.0,1,3.0,5.0,,,,124.13793103448276,7.333333333333333,7.333333333333333,1.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,7.0,,,,4.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,,,0.5,,,,0.3333333333333333,,,,0.5,,,,,,,18.0,15.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5987333333333333,,4.85,27.0,7.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1630193-1630540-1630579-203944,1610612752,"RJ Barrett, Immanuel Quickley, Miles McBride, Jericho Sims, Julius Randle","Barrett, Quickley, McBride, Sims, Randle",1629628-1630193-1630540-1630579-203944,NYK,90.0,3,3.0,6.0,1.0,1.0,,96.0,16.333333333333332,16.333333333333332,2.0,3.0,3.0,,,,,,,,,,2.0,,,1.0,3.0,5.0,5.0,,,,3.0,1.0,,,,,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,0.3333333333333333,0.5,,0.5,0.625,1.0,,,,,,,0.5,,,,0.5,,,,1.0,,,,,,1.0,13.666666666666666,11.666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,0.449475,,,32.93333333333333,,,,,,,3.0,,,,,2.0,,,,,,3.0,5.0,,,5.0,3.0,,,,0.5,,0.625,,,,,,0.6666666666666666,0.449475,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.25,1.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
