EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FG2M,PtsUnassisted2s,DefTwoPtRebounds,Fg2Pct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,BadPassSteals,PenaltyFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
1629020-1629022-1629060-203471-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Dennis Schroder, LeBron James","Vanderbilt, Walker IV, Hachimura, Schroder, James",1629020-1629022-1629060-203471-2544,LAL,409.0,4,3.0,13.0,3.0,25.0,2.0,15.0,,2.0,1.0,6.0,3.0,1.0,12.0,2.0,3.0,,0.5769230769230769,0.5,88.0195599022005,16.53846153846154,15.846153846153847,0.13333333333333333,0.23076923076923078,7.0,12.0,2.0,1.0,3.0,,2.0,,,1.0,2.0,,1.0,9.0,1.0,2.0,12.0,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,7.0,1.0,8.0,,1.0,1.0,0.5,,0.5,0.5909090909090909,0.5,0.18181818181818182,0.1111111111111111,,0.25,1.0,1.0,0.2,1.0,1.0,16.166666666666668,16.166666666666668,0.2727272727272727,0.18181818181818182,,0.18181818181818182,0.5,0.5,1.0,,,0.5,,0.45454545454545453,0.5,0.44316818181818185,0.4209,0.4202,10.177777777777777,25.8,1.0,5.0,8.0,2.0,0.5555555555555556,1.0,1.0,0.5,0.5,2.0,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,1.0,0.2,0.2,1.0,1.0,0.75,0.3333333333333333,,,,,0.6666666666666666,1.0,0.5,,,0.08333333333333333,0.1,0.2,4.0,,,,,,2.0,,,,0.36363636363636365,,,,,,,,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,2.0,,,0.5,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1629022-1630559-203076-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Austin Reaves, Anthony Davis, LeBron James","Vanderbilt, Walker IV, Reaves, Davis, James",1629020-1629022-1630559-203076-2544,LAL,24.0,1,-3.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,120.0,24.0,21.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,0.5,,,,,0.5,,,0.5,,,,1.0,,0.5,,1.0,,0.543425,,0.543425,1.3,25.1,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1629060-1630559-203471-2544,1610612747,"Jarred Vanderbilt, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Vanderbilt, Hachimura, Reaves, Schroder, James",1629020-1629060-1630559-203471-2544,LAL,46.0,3,5.0,3.0,2.0,5.0,,5.0,,5.0,,1.0,,,5.0,5.0,2.0,,0.625,0.8333333333333334,156.52173913043478,11.666666666666666,11.666666666666666,1.0,0.6666666666666666,1.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,,,1.0,2.0,3.0,2.0,,,1.0,1.0,,3.0,,,1.0,,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.625,0.8333333333333334,0.75,,,,,,,,,5.5,5.5,,0.25,0.25,0.5,,,,,0.3333333333333333,0.3333333333333333,,0.75,,0.348775,,0.3551333333333333,9.5,26.766666666666666,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1629117-1630559-203471-2544,1610612747,"Jarred Vanderbilt, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Vanderbilt, Gabriel, Reaves, Schroder, James",1629020-1629117-1630559-203471-2544,LAL,250.0,1,-4.0,9.0,,19.0,,7.0,,,4.0,1.0,,,7.0,,,,0.5,,109.44,12.777777777777779,12.777777777777779,,,4.0,10.0,,,,,2.0,1.0,,,3.0,,,3.0,1.0,4.0,11.0,,,,3.0,3.0,,,1.0,2.0,,5.0,,1.0,2.0,,2.0,2.0,,1.0,0.25,,0.25,0.5,,0.5714285714285714,,,,0.5,0.4,,,0.5,13.5,12.6,,0.2857142857142857,0.14285714285714285,0.42857142857142855,,,,,,,,0.5714285714285714,,0.5082857142857142,,,8.233333333333333,25.675,1.0,2.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5,,,,,,,2.0,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,0.5,,,0.14285714285714285,,2.0,,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1630559-202684-203471-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Vanderbilt, Reaves, Thompson, Schroder, James",1629020-1630559-202684-203471-2544,LAL,12.0,1,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,120.0,10.0,10.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.4401,,0.4401,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1630559-203076-203471-2544,1610612747,"Jarred Vanderbilt, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Vanderbilt, Reaves, Davis, Schroder, James",1629020-1630559-203076-203471-2544,LAL,563.0,4,,17.0,1.0,33.0,1.0,16.0,,,4.0,2.0,1.0,,16.0,,1.0,,0.5333333333333333,,84.40497335701599,16.176470588235293,16.176470588235293,,0.058823529411764705,9.0,16.0,3.0,,,,5.0,,,3.0,9.0,,,6.0,3.0,9.0,16.0,,,,6.0,9.0,3.0,1.0,2.0,3.0,2.0,8.0,,4.0,6.0,,6.0,1.0,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5,,0.6,0.16666666666666666,0.2,,0.5714285714285714,0.5555555555555556,,,0.5,18.0,17.125,,0.3333333333333333,,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.6,0.3333333333333333,0.4516466666666667,,,9.25,26.577777777777776,3.0,3.0,4.0,1.0,0.5,0.5,0.5,0.6,0.75,,,,,,,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.06666666666666667,0.16666666666666666,,1.0,,,,1.0,,3.0,0.3333333333333333,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1629060-1629117-1630559-203471,1610612747,"Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel, Austin Reaves, Dennis Schroder","Walker IV, Hachimura, Gabriel, Reaves, Schroder",1629022-1629060-1629117-1630559-203471,LAL,38.0,1,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1629060-1630559-202684-203076,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Tristan Thompson, Anthony Davis","Walker IV, Hachimura, Reaves, Thompson, Davis",1629022-1629060-1630559-202684-203076,LAL,4.0,1,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,360.0,4.0,4.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.1683,,0.1683,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1629060-1630559-203076-203471,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Walker IV, Hachimura, Reaves, Davis, Schroder",1629022-1629060-1630559-203076-203471,LAL,451.0,6,-4.0,15.0,2.0,29.0,,18.0,,,5.0,1.0,1.0,,15.0,,2.0,,0.5294117647058824,,92.59423503325942,16.666666666666668,15.533333333333333,,0.13333333333333333,8.0,14.0,2.0,4.0,5.0,3.0,1.0,5.0,,2.0,4.0,,,8.0,6.0,9.0,22.0,3.0,,,18.0,4.0,2.0,,6.0,6.0,2.0,18.0,2.0,1.0,2.0,4.0,6.0,4.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5294117647058824,,0.5294117647058824,,,0.25,1.0,1.0,0.36363636363636365,1.0,1.0,14.357142857142858,14.357142857142858,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.23529411764705882,0.5,0.5,1.0,0.75,,,,0.8235294117647058,0.5,0.504114705882353,0.5199833333333334,0.36975,6.6875,24.866666666666667,,,,1.0,,1.0,,,,,,,,3.0,2.0,,,,,2.0,,,,,,0.375,0.375,,0.6666666666666666,0.2,0.5,,,,,,,,,0.16666666666666666,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,0.11764705882352941,0.25,,,,1.0,4.0,,,4.0,,,0.8,0.8,1.0,0.5,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,0.09090909090909091,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1629060-1630559-203076-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis, LeBron James","Walker IV, Hachimura, Reaves, Davis, James",1629022-1629060-1630559-203076-2544,LAL,965.0,4,8.0,32.0,12.0,62.0,5.0,45.0,4.0,19.0,6.0,8.0,6.0,1.0,42.0,17.0,11.0,,0.703125,0.7916666666666666,92.51813471502591,17.125,16.78125,0.4222222222222222,0.375,16.0,30.0,11.0,2.0,5.0,,7.0,3.0,,9.0,14.0,5.0,8.0,12.0,10.0,17.0,37.0,,5.0,8.0,18.0,14.0,9.0,1.0,6.0,9.0,5.0,24.0,1.0,2.0,8.0,1.0,9.0,4.0,,0.6,0.5882352941176471,0.625,0.5882352941176471,0.6896551724137931,0.75,0.5862068965517241,0.08333333333333333,,0.14285714285714285,0.6666666666666666,0.7,0.07692307692307693,0.25,0.6666666666666666,13.9,13.266666666666667,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.4827586206896552,0.6428571428571429,0.6428571428571429,0.5555555555555556,,,0.8,0.625,0.7586206896551724,0.6428571428571429,0.48924137931034484,0.54105,0.48703,5.7749999999999995,26.094117647058823,3.0,5.0,4.0,5.0,0.4166666666666667,0.7142857142857143,1.0,0.42857142857142855,0.42857142857142855,2.0,,,,3.0,2.0,6.0,3.0,1.0,2.0,,,2.0,0.6,0.6,,1.5,1.5,0.2,,,,0.6666666666666666,0.4,0.5,0.5,0.6666666666666666,,0.06451612903225806,0.14285714285714285,0.06666666666666667,,1.0,1.0,,,,,,,,,1.0,3.0,1.0,,,1.0,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,12.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,4.0,3.0,4.0,3.0,1.0,0.75,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1610612747,2023,2022-23,True
1629022-1629060-1630559-203471-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Walker IV, Hachimura, Reaves, Schroder, James",1629022-1629060-1630559-203471-2544,LAL,711.0,5,,24.0,7.0,47.0,3.0,21.0,2.0,6.0,3.0,6.0,5.0,2.0,17.0,6.0,7.0,2.0,0.45652173913043476,0.42857142857142855,95.18987341772153,16.25,14.875,0.2857142857142857,0.2916666666666667,12.0,23.0,8.0,5.0,7.0,2.0,3.0,,,2.0,8.0,,1.0,13.0,2.0,8.0,21.0,3.0,,1.0,3.0,8.0,2.0,,1.0,4.0,1.0,9.0,3.0,8.0,11.0,5.0,16.0,1.0,,0.5,0.25,,0.25,0.42857142857142855,0.4,0.38095238095238093,,,0.42857142857142855,1.0,0.8333333333333334,0.38461538461538464,,1.0,13.956521739130435,13.347826086956522,0.3333333333333333,0.14285714285714285,,0.38095238095238093,0.25,0.25,0.5,0.6666666666666666,,0.2,,0.7142857142857143,0.25,0.5103880952380953,0.59835,0.5696399999999999,7.984615384615385,26.9375,1.0,6.0,6.0,2.0,0.46153846153846156,0.5,,0.3333333333333333,0.3333333333333333,5.0,2.0,2.0,,4.0,4.0,6.0,3.0,3.0,,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,,1.0,0.047619047619047616,0.07692307692307693,0.19047619047619047,3.0,,,,3.0,2.0,6.0,0.5,,1.0,0.14285714285714285,,2.0,2.0,2.0,4.0,,,2.0,,,0.5,,,,0.8,0.5,,1.0,3.0,,,,,3.0,,1.0,,2.0,,,,,,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1629060-203076-203471-2544,1610612747,"Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Walker IV, Hachimura, Davis, Schroder, James",1629022-1629060-203076-203471-2544,LAL,767.0,5,-7.0,28.0,6.0,56.0,3.0,25.0,,4.0,6.0,5.0,4.0,,22.0,4.0,6.0,,0.5434782608695652,0.5,105.13689700130378,15.321428571428571,15.214285714285714,0.16,0.21428571428571427,13.0,28.0,15.0,2.0,6.0,,4.0,3.0,1.0,3.0,5.0,,,13.0,4.0,8.0,32.0,,,1.0,12.0,5.0,3.0,3.0,4.0,6.0,3.0,16.0,1.0,3.0,9.0,2.0,11.0,5.0,,1.0,0.5,,0.5,0.5238095238095238,0.5,0.38095238095238093,0.23076923076923078,0.5,0.125,1.0,0.8888888888888888,0.16666666666666666,0.5,1.0,12.071428571428571,11.75,0.2857142857142857,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.6,0.6,1.0,,0.25,,,0.6666666666666666,0.6,0.49543095238095236,0.51015,0.4899375,8.53076923076923,24.9125,2.0,5.0,6.0,5.0,0.38461538461538464,0.8333333333333334,1.0,0.5,1.0,2.0,,,,3.0,3.0,4.0,2.0,1.0,,1.0,,2.0,0.4,0.4,,1.5,1.5,0.16666666666666666,0.25,,,1.0,0.3333333333333333,0.4,0.5,,,0.08695652173913043,0.13333333333333333,0.12,3.0,1.0,1.0,,5.0,,7.0,0.7142857142857143,0.5,0.75,0.14285714285714285,1.0,1.0,,1.0,2.0,1.0,,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,1.0,2.0,,,,1.0,,,1.0,,2.0,,,1.0,1.0,,,0.1111111111111111,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1629117-1630559-203471-2544,1610612747,"Lonnie Walker IV, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Walker IV, Gabriel, Reaves, Schroder, James",1629022-1629117-1630559-203471-2544,LAL,66.0,1,-2.0,2.0,,4.0,2.0,4.0,,,,1.0,2.0,,2.0,,,,0.5,,87.27272727272727,13.5,11.0,,,1.0,2.0,,1.0,1.0,,,1.0,,,,,,2.0,,1.0,6.0,,,,,,,,,1.0,,2.0,1.0,,,2.0,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,,19.5,19.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.54235,0.45315,,11.4,22.4,,1.0,,,0.5,,,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.5,,1.0,,,,1.0,1.0,1.0,,,0.25,0.3333333333333333,0.5,1.0,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629022-1630559-203076-203471-2544,1610612747,"Lonnie Walker IV, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Walker IV, Reaves, Davis, Schroder, James",1629022-1630559-203076-203471-2544,LAL,1016.0,2,-3.0,34.0,9.0,67.0,4.0,34.0,2.0,9.0,9.0,5.0,4.0,,32.0,9.0,9.0,,0.5483870967741935,0.5,94.96062992125984,13.764705882352942,13.5,0.2647058823529412,0.2647058823529412,17.0,33.0,15.0,2.0,7.0,1.0,6.0,2.0,1.0,,7.0,,2.0,20.0,2.0,9.0,37.0,1.0,1.0,3.0,6.0,7.0,,1.0,2.0,9.0,,20.0,2.0,5.0,11.0,2.0,13.0,3.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.5172413793103449,0.4375,0.3103448275862069,0.05,0.16666666666666666,0.25,0.7142857142857143,0.7857142857142857,0.14285714285714285,,0.7142857142857143,16.606060606060606,15.969696969696969,0.2413793103448276,0.20689655172413793,0.06896551724137931,0.2413793103448276,,,,0.5,0.125,0.25,,0.5517241379310345,,0.4814810344827586,0.46915,0.4188875,8.57,27.544444444444444,3.0,12.0,10.0,6.0,0.6,0.8571428571428571,1.0,0.5,0.6,6.0,1.0,1.0,,2.0,5.0,14.0,7.0,4.0,2.0,,,2.0,0.5833333333333334,0.6363636363636364,1.0,0.5,0.5,,,,,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,0.06451612903225806,0.09090909090909091,0.058823529411764705,7.0,1.0,1.0,2.0,2.0,,6.0,0.3333333333333333,,1.0,0.2413793103448276,0.5,2.0,1.0,,,2.0,1.0,2.0,2.0,1.0,0.4,1.0,1.0,1.0,,,1.0,2.0,4.0,,,,,,,,,2.0,,,,,,0.5,,,,,,3.0,,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629060-1629117-1630559-203471-2544,1610612747,"Rui Hachimura, Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Hachimura, Gabriel, Reaves, Schroder, James",1629060-1629117-1630559-203471-2544,LAL,614.0,2,6.0,21.0,6.0,43.0,2.0,25.0,2.0,8.0,,2.0,2.0,1.0,23.0,8.0,6.0,1.0,0.6578947368421053,0.8,100.84690553745929,13.0,12.857142857142858,0.32,0.2857142857142857,10.0,22.0,,1.0,1.0,,5.0,2.0,1.0,5.0,9.0,2.0,3.0,7.0,5.0,11.0,19.0,1.0,2.0,4.0,15.0,9.0,5.0,1.0,5.0,8.0,5.0,21.0,,5.0,8.0,1.0,9.0,,,1.0,0.45454545454545453,0.5,0.45454545454545453,0.6388888888888888,0.75,0.6111111111111112,0.14285714285714285,0.2,,0.8333333333333334,0.7272727272727273,0.1111111111111111,,0.75,15.5,15.090909090909092,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.5,0.5555555555555556,0.5555555555555556,1.0,,0.25,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.4906361111111111,,0.5043375,7.128571428571428,26.88181818181818,3.0,4.0,2.0,3.0,0.5714285714285714,0.6,,0.6,0.75,1.0,,1.0,,2.0,,6.0,3.0,1.0,2.0,1.0,,,0.75,0.75,1.0,1.0,1.0,,0.16666666666666666,,0.25,0.75,1.0,1.0,1.0,0.6666666666666666,,,,0.08,1.0,,,,2.0,2.0,3.0,0.6666666666666666,,,0.05555555555555555,,2.0,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629060-1630559-202684-203471-2544,1610612747,"Rui Hachimura, Austin Reaves, Tristan Thompson, Dennis Schroder, LeBron James","Hachimura, Reaves, Thompson, Schroder, James",1629060-1630559-202684-203471-2544,LAL,23.0,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
