EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedArc3,HeaveMakes,HeaveAttempts,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,team_id,year,season,team_vs
1627763-1628369-1629684-201143-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Grant Williams, Al Horford, Marcus Smart","Brogdon, Tatum, Williams, Horford, Smart",1627763-1628369-1629684-201143-203935,BOS,422.0,4,7.0,-5.0,11.0,14.0,4.0,1.0,25,,,,,,2.0,1.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,5.0,1.0,12.0,17.0,,,3.0,,2.0,6.0,3.0,4.0,3.0,,,2.0,2.0,2.0,,,,6.0,,2.0,2.0,,4.0,1.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,,,2.0,2.0,,,,,,9.0,,,,0.6666666666666666,0.6,0.6,0.3333333333333333,,0.6875,1.5,0.6666666666666666,1.5,0.625,,,0.6666666666666666,,0.5,,0.6666666666666666,0.5714285714285714,0.25,,,1.0,0.5,1.0,0.5,85.30805687203791,,16.181818181818183,17.428571428571427,15.909090909090908,17.0,,,,,0.25,,,,0.125,1.0,1.0,,0.125,0.5,0.75,0.75,0.6666666666666666,,,0.625,0.75,0.47726875,,,,0.25,8.5,26.26,8.0,3.0,2.0,4.0,8.0,0.5,0.47875833333333334,0.7272727272727273,,,1.0,1.0,3.0,1.0,1.0,3.0,1.0,12.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,,12.0,1.0,0.75,0.5,0.9166666666666666,0.8571428571428571,,0.5,,,1.0,,,,,,1.0,0.16666666666666666,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1630573-201143-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Sam Hauser, Al Horford, Marcus Smart","Brogdon, Tatum, Hauser, Horford, Smart",1627763-1628369-1630573-201143-203935,BOS,64.0,2,1.0,-2.0,3.0,2.0,,,5,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,6.0,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,4.0,,1.0,1.0,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,112.5,,11.666666666666666,14.5,11.666666666666666,14.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,0.5,,0.503525,,0.3333333333333333,0.5,,6.7,22.9,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628401-1629057-1629684-203935,1610612738,"Malcolm Brogdon, Derrick White, Robert Williams III, Grant Williams, Marcus Smart","Brogdon, White, Williams III, Williams, Smart",1627763-1628401-1629057-1629684-203935,BOS,30.0,1,,,2.0,1.0,,,3,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,144.0,1.0,6.5,17.0,6.5,17.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.48795,,,,,,38.05,2.0,2.0,,2.0,2.0,1.0,0.48795,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1629057-1629684-1630202-1630573,1610612738,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser","Brogdon, Williams III, Williams, Pritchard, Hauser",1627763-1629057-1629684-1630202-1630573,BOS,97.0,1,2.0,-3.0,3.0,4.0,,,7,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,1.0,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,1.0,0.6666666666666666,,,,,,1.0,1.0,103.91752577319588,,15.666666666666666,12.5,15.666666666666666,12.0,,,,,0.5,,,,,,,,,0.5,,,,,,0.5,,0.4554,,0.3333333333333333,0.5,,5.6,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1629057-1629684-1630202-203935,1610612738,"Malcolm Brogdon, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart","Brogdon, Williams III, Williams, Pritchard, Smart",1627763-1629057-1629684-1630202-203935,BOS,216.0,1,4.0,2.0,7.0,7.0,,1.0,14,1.0,1.0,1.0,1.0,,,,,2.0,1.0,4.0,1.0,1.0,2.0,6.0,,8.0,6.0,1.0,1.0,2.0,,2.0,6.0,,4.0,1.0,,,2.0,2.0,1.0,,,,6.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,1.0,,,,,,,6.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.8571428571428571,,,,,1.0,,1.0,1.0,0.25,,,,1.0,1.0,,93.33333333333333,,14.714285714285714,16.142857142857142,14.714285714285714,16.142857142857142,0.14285714285714285,1.0,1.0,,,,,,,,,,0.2857142857142857,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,1.0,0.25,0.55245,,,,0.25,,26.116666666666664,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629057-1629684-203935,1610612738,"Jayson Tatum, Derrick White, Robert Williams III, Grant Williams, Marcus Smart","Tatum, White, Williams III, Williams, Smart",1628369-1628401-1629057-1629684-203935,BOS,311.0,2,5.0,-2.0,10.0,11.0,2.0,1.0,21,,,,,2.0,3.0,,1.0,1.0,2.0,4.0,2.0,4.0,3.0,5.0,3.0,16.0,18.0,,,3.0,2.0,2.0,9.0,,4.0,2.0,,1.0,3.0,4.0,2.0,,1.0,,11.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,2.0,4.0,2.0,,,,,13.0,1.0,0.5,0.5,1.0,0.6,0.6,0.5,,0.7222222222222222,1.5,0.7272727272727273,1.5,0.5555555555555556,,,,1.0,0.25,,,0.25,0.25,,0.25,,,,,97.2347266881029,,16.9,12.909090909090908,16.8,12.181818181818182,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.5,0.5,1.0,,,0.5555555555555556,0.5,0.46116111111111113,,0.18181818181818182,0.3333333333333333,0.1875,9.775,26.1,3.0,3.0,1.0,3.0,3.0,0.75,0.4554375,0.3,1.0,,,1.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,3.0,,0.3333333333333333,,0.375,0.375,,0.5,,0.5,,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,0.1875,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629057-201143-203935,1610612738,"Jayson Tatum, Derrick White, Robert Williams III, Al Horford, Marcus Smart","Tatum, White, Williams III, Horford, Smart",1628369-1628401-1629057-201143-203935,BOS,303.0,1,5.0,-5.0,10.0,11.0,6.0,3.0,21,1.0,2.0,1.0,1.0,2.0,4.0,,,,1.0,4.0,3.0,6.0,1.0,4.0,3.0,12.0,17.0,2.0,2.0,4.0,4.0,2.0,3.0,,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,1.0,1.0,2.0,,3.0,3.0,6.0,2.0,,1.0,2.0,1.0,2.0,,,1.0,3.0,,,,,,8.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,1.0,0.45,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.4,,,1.0,,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,,1.0,,,1.0,99.8019801980198,,18.9,10.363636363636363,17.1,10.363636363636363,0.2,0.5,0.5,1.0,0.4,0.5,0.5,0.5,,,,,,0.4,0.25,0.25,1.0,0.3333333333333333,1.0,0.6,0.25,0.47572000000000003,0.4539,0.09090909090909091,,0.3333333333333333,6.583333333333333,26.625,6.0,2.0,3.0,2.0,6.0,0.4,0.49707999999999997,0.6,,,,1.0,1.0,1.0,2.0,1.0,3.0,10.0,,,2.0,1.0,,,1.0,,1.0,,,,,,,10.0,,0.5,0.6666666666666666,0.7,0.8333333333333334,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,,,1.0,0.3333333333333333,,,0.5,0.8333333333333334,1.0,2.0,,,,0.4,0.5,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-201143-203935,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Al Horford, Marcus Smart","Tatum, White, Williams, Horford, Smart",1628369-1628401-1629684-201143-203935,BOS,573.0,3,10.0,-6.0,17.0,20.0,12.0,,37,1.0,2.0,,,2.0,2.0,,,5.0,2.0,7.0,3.0,4.0,3.0,12.0,2.0,17.0,23.0,,,,4.0,2.0,9.0,,7.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,,6.0,2.0,,8.0,,8.0,,,,,7.0,7.0,,,3.0,2.0,,1.0,1.0,1.0,,17.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.75,,0.46875,,0.5,,0.75,,,,,0.6666666666666666,,1.0,0.8888888888888888,,,1.0,0.5,,1.0,,92.98429319371726,,16.764705882352942,14.4,16.764705882352942,13.7,0.125,0.5,0.5,1.0,0.125,1.0,1.0,0.5,,,,,0.3125,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,0.875,0.2857142857142857,0.557725,,,,,5.125,25.425,7.0,2.0,2.0,4.0,7.0,0.3333333333333333,0.5402583333333334,0.4117647058823529,1.0,,2.0,,,,1.0,,2.0,4.0,,1.0,,,,,,,,,,,1.0,,,4.0,1.0,,0.5,0.16666666666666666,0.2857142857142857,,,,,,,0.2,0.2,1.0,,,0.3333333333333333,,,0.23529411764705882,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630573-201143-203935,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Marcus Smart","Tatum, White, Hauser, Horford, Smart",1628369-1628401-1630573-201143-203935,BOS,85.0,2,1.0,4.0,3.0,3.0,,,6,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,,,,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,6.0,,,,,1.0,1.0,0.5,,0.8333333333333334,,0.75,,0.3333333333333333,0.5,1.0,,,1.0,,,1.0,,,1.0,,,,,101.6470588235294,,16.0,12.333333333333334,16.0,12.333333333333334,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.42565000000000003,,0.25,0.3333333333333333,,10.4,26.9,1.0,1.0,,1.0,1.0,1.0,0.40785,0.3333333333333333,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,,,,,,,,,3.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1629057-1629684-1630202-203935,1610612738,"Jayson Tatum, Robert Williams III, Grant Williams, Payton Pritchard, Marcus Smart","Tatum, Williams III, Williams, Pritchard, Smart",1628369-1629057-1629684-1630202-203935,BOS,73.0,1,1.0,-2.0,2.0,3.0,,,5,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,1.0,,,,,,,,,,,,,98.63013698630138,,13.5,15.333333333333334,13.5,15.333333333333334,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5646,,,,,,28.2,2.0,1.0,,1.0,2.0,1.0,0.5646,1.0,,,,,1.0,,,1.0,,3.0,,,,,1.0,,,,1.0,,,,,,,3.0,,1.0,,1.5,1.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628401-1628436-1629684-1630202-1630573,1610612738,"Derrick White, Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser","White, Kornet, Williams, Pritchard, Hauser",1628401-1628436-1629684-1630202-1630573,BOS,58.0,1,1.0,-4.0,1.0,2.0,,1.0,3,,,,,,1.0,,,2.0,,,,1.0,,2.0,,,4.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,,,0.6666666666666666,1.0,,,,,,74.48275862068965,,44.0,7.0,30.0,7.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,0.49465000000000003,0.582,,,,5.0,22.95,1.0,,1.0,2.0,1.0,,0.49465000000000003,1.0,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,0.6666666666666666,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628401-1629057-1629684-1630202-1630573,1610612738,"Derrick White, Robert Williams III, Grant Williams, Payton Pritchard, Sam Hauser","White, Williams III, Williams, Pritchard, Hauser",1628401-1629057-1629684-1630202-1630573,BOS,107.0,1,2.0,4.0,3.0,2.0,,1.0,5,,,,,,,,,,2.0,4.0,,,2.0,4.0,,6.0,2.0,,,3.0,,,6.0,,4.0,2.0,,,2.0,2.0,2.0,,,,6.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,3.0,,,,1.0,0.5,0.5,,,0.75,1.5,0.75,1.5,1.0,,,,,,,1.0,0.5,0.5,,,,,,1.0,67.28971962616822,,19.333333333333332,24.5,18.666666666666668,24.5,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.512925,,,,0.5,,27.175,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628436-1629684-1630202-1630551-1630573,1610612738,"Luke Kornet, Grant Williams, Payton Pritchard, Justin Champagnie, Sam Hauser","Kornet, Williams, Pritchard, Champagnie, Hauser",1628436-1629684-1630202-1630551-1630573,BOS,266.0,2,4.0,-6.0,8.0,8.0,2.0,1.0,16,1.0,1.0,,,,,,1.0,,1.0,4.0,1.0,2.0,1.0,4.0,,5.0,11.0,,,,2.0,,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,0.25,0.25,0.5,,0.4166666666666667,,0.4166666666666667,,0.6666666666666666,,,0.5,,,,0.6666666666666666,0.5,0.25,,,,,0.6666666666666666,,86.61654135338345,,21.875,11.375,19.25,10.25,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,0.6666666666666666,0.25,0.25,1.0,,,0.8333333333333334,0.25,0.43743333333333334,,,,,11.55,26.35,7.0,3.0,1.0,3.0,7.0,0.75,0.4426875,0.875,,,,,1.0,,,1.0,,3.0,,,1.0,,,,,,2.0,,,,,,,3.0,,0.3333333333333333,,0.375,0.375,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628436-1629684-1630202-1630573-203488,1610612738,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Mike Muscala","Kornet, Williams, Pritchard, Hauser, Muscala",1628436-1629684-1630202-1630573-203488,BOS,831.0,3,14.0,10.0,30.0,31.0,23.0,5.0,61,6.0,8.0,1.0,1.0,1.0,3.0,,1.0,3.0,6.0,15.0,7.0,12.0,8.0,18.0,7.0,45.0,35.0,2.0,3.0,7.0,4.0,10.0,18.0,6.0,15.0,6.0,,2.0,6.0,8.0,4.0,2.0,,,22.0,1.0,1.0,5.0,,6.0,7.0,13.0,,3.0,,3.0,2.0,3.0,,,5.0,9.0,3.0,,,,,38.0,,0.2857142857142857,0.4,0.75,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.6666666666666666,0.6333333333333333,0.4,0.6617647058823529,0.5,0.6,,,,,0.7142857142857143,0.2,1.0,0.75,0.4666666666666667,0.5,0.5,0.75,1.0,1.0,,105.70397111913357,,10.6,16.548387096774192,9.9,16.548387096774192,0.26666666666666666,0.75,0.75,0.3333333333333333,0.1,0.3333333333333333,0.3333333333333333,,0.03333333333333333,,,,0.1,0.5,0.4,0.4,0.6666666666666666,0.2,1.0,0.8666666666666667,0.4,0.545805,,0.09375,0.21428571428571427,0.15555555555555556,4.991666666666666,26.62777777777778,16.0,7.0,6.0,8.0,16.0,0.5,0.5578785714285714,0.5333333333333333,2.0,,1.0,2.0,4.0,2.0,3.0,4.0,5.0,23.0,4.0,2.0,6.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,23.0,2.0,0.5,0.5,0.6428571428571429,0.6764705882352942,,0.6,,0.5555555555555556,1.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,,0.4,0.07142857142857142,,0.5714285714285714,0.5111111111111111,3.0,4.0,,3.0,,0.2857142857142857,0.75,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628436-1629684-1630202-1630573-203935,1610612738,"Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser, Marcus Smart","Kornet, Williams, Pritchard, Hauser, Smart",1628436-1629684-1630202-1630573-203935,BOS,257.0,1,4.0,6.0,8.0,7.0,,3.0,15,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,4.0,2.0,4.0,1.0,5.0,3.0,10.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,2.0,3.0,,5.0,3.0,8.0,,1.0,,1.0,,4.0,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,7.0,,0.5,0.5,1.0,0.2,0.2,0.5,0.5,0.3888888888888889,0.3333333333333333,0.5,0.5,0.5555555555555556,0.25,,,,1.0,,1.0,1.0,0.5,,,1.0,1.0,1.0,1.0,84.04669260700389,1.0,11.25,23.857142857142858,10.0,23.857142857142858,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,,,0.7777777777777778,0.25,0.5088111111111111,0.404,0.2,0.4,0.3,9.775,25.6,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,0.5,0.75,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628436-1630202-1630551-1630573-203488,1610612738,"Luke Kornet, Payton Pritchard, Justin Champagnie, Sam Hauser, Mike Muscala","Kornet, Pritchard, Champagnie, Hauser, Muscala",1628436-1630202-1630551-1630573-203488,BOS,361.0,2,6.0,6.0,12.0,13.0,6.0,1.0,25,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,6.0,1.0,3.0,3.0,18.0,12.0,1.0,1.0,2.0,6.0,6.0,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,,2.0,,1.0,3.0,1.0,4.0,1.0,2.0,,3.0,1.0,3.0,1.0,,2.0,3.0,,,,,,16.0,2.0,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,0.85,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.4,0.4,0.5,,,,,0.5,,99.7229916897507,,14.333333333333334,14.538461538461538,14.333333333333334,13.23076923076923,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,0.7777777777777778,0.5,0.5369166666666667,,,,0.1111111111111111,5.633333333333333,26.46666666666667,6.0,,3.0,,6.0,,0.5389666666666667,0.5,,,,,,,3.0,,2.0,8.0,2.0,,1.0,,2.0,2.0,1.0,,2.0,,,,1.0,,1.0,8.0,,,1.0,1.0,1.0,,0.5,,,1.0,,,,,,,,,,0.4444444444444444,2.0,2.0,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612738,2023,2022-23,False
