EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3Assists,BadPassTurnovers,3pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAssists,Travels,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628392-1629628-1629656-1630167-1630540,1610612752,"Isaiah Hartenstein, RJ Barrett, Quentin Grimes, Obi Toppin, Miles McBride","Hartenstein, Barrett, Grimes, Toppin, McBride",1628392-1629628-1629656-1630167-1630540,NYK,182.0,1,7.0,14.0,110.76923076923077,10.857142857142858,10.857142857142858,3.0,7.0,7.0,2.0,2.0,2.0,2.0,2.0,,,,1.0,3.0,1.0,3.0,3.0,4.0,1.0,3.0,,9.0,11.0,3.0,4.0,1.0,3.0,,9.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,1.0,7.0,9.0,7.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.42857142857142855,,,1.0,1.0,,1.0,1.0,15.142857142857142,15.142857142857142,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.49679999999999996,0.49679999999999996,,,,1.0,3.625,25.599999999999998,1.0,-2.0,,,,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,,,,0.5726,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1629656-1630193-1630540,1610612752,"Isaiah Hartenstein, RJ Barrett, Quentin Grimes, Immanuel Quickley, Miles McBride","Hartenstein, Barrett, Grimes, Quickley, McBride",1628392-1629628-1629656-1630193-1630540,NYK,591.0,2,21.0,41.0,99.8984771573604,14.285714285714286,14.19047619047619,10.0,20.0,11.0,4.0,7.0,3.0,4.0,2.0,,1.0,,,3.0,,1.0,4.0,9.0,1.0,4.0,4.0,15.0,12.0,3.0,5.0,,1.0,3.0,9.0,4.0,3.0,3.0,,,2.0,1.0,3.0,,2.0,7.0,5.0,14.0,16.0,,,3.0,6.0,1.0,,2.0,1.0,,,1.0,1.0,1.0,13.0,9.0,11.0,0.5,0.6666666666666666,1.0,0.25,,0.25,0.4444444444444444,0.6,0.4230769230769231,0.5,0.46875,0.5625,0.3076923076923077,,,0.8333333333333334,0.8666666666666667,1.0,0.6666666666666666,1.0,14.55,14.4,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5,0.15384615384615385,,0.07692307692307693,0.23076923076923078,,,,0.6666666666666666,0.75,,0.16666666666666666,,0.8461538461538461,,0.5623538461538462,0.548725,0.07142857142857142,0.1,,0.6,3.411111111111111,25.125,0.55,3.0,,3.0,5.0,3.0,1.0,2.0,,2.0,2.0,2.0,,2.0,0.5,0.4,0.25,0.5,0.13333333333333333,3.0,1.0,1.0,1.0,1.0,4.0,2.0,,8.0,2.0,1.0,1.0,0.5,0.4,0.8888888888888888,,,0.75,0.5,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,5.0,,,0.589375,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1629656-1630193-203944,1610612752,"Isaiah Hartenstein, RJ Barrett, Quentin Grimes, Immanuel Quickley, Julius Randle","Hartenstein, Barrett, Grimes, Quickley, Randle",1628392-1629628-1629656-1630193-203944,NYK,1648.0,10,57.0,116.0,101.35922330097088,13.631578947368421,12.385964912280702,27.0,59.0,12.0,13.0,18.0,2.0,4.0,10.0,2.0,6.0,,4.0,17.0,1.0,4.0,15.0,30.0,6.0,23.0,13.0,61.0,54.0,3.0,8.0,1.0,4.0,4.0,13.0,18.0,15.0,17.0,4.0,4.0,9.0,5.0,14.0,3.0,9.0,33.0,12.0,29.0,37.0,6.0,5.0,8.0,16.0,7.0,,1.0,2.0,,,1.0,2.0,1.0,56.0,13.0,12.0,0.6,0.6428571428571429,0.8333333333333334,0.2608695652173913,0.25,0.2608695652173913,0.5,0.375,0.4528301886792453,0.375,0.5,0.4642857142857143,0.4339622641509434,0.13333333333333333,0.16666666666666666,0.631578947368421,0.7297297297297297,0.7142857142857143,0.5,0.5,14.76271186440678,13.983050847457626,0.33962264150943394,0.7222222222222222,0.8666666666666667,0.6923076923076923,0.18867924528301888,0.03773584905660377,0.11320754716981132,0.32075471698113206,0.23529411764705882,0.25,0.75,0.3333333333333333,0.5,,0.3333333333333333,0.25,0.7735849056603774,0.23529411764705882,0.5717188679245283,0.49437916666666665,0.11666666666666667,0.1891891891891892,,0.21311475409836064,4.756666666666666,24.717391304347824,0.2033898305084746,7.0,1.0,2.0,6.0,1.0,0.75,8.0,3.0,5.0,5.0,8.0,1.0,1.0,0.35714285714285715,0.3333333333333333,0.25,0.5,0.08196721311475409,12.0,1.0,1.0,1.0,2.0,12.0,2.0,3.0,15.0,4.0,1.0,0.5,0.2,0.6666666666666666,0.8333333333333334,0.17647058823529413,0.25,0.8571428571428571,0.2,1.0,,,,2.0,2.0,2.0,3.0,,0.75,0.2,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,5.0,10.0,0.1,,0.42365,1.0,2.0,1.0,,,,,,3.0,,3.0,3.0,1.0,,2.0,3.0,,,0.043478260869565216,,0.2,0.07407407407407407,,,,,0.6,,,,,,,2.0,0.15384615384615385,,,1.0,,1.0,,1.0,,,,,,,,,0.058823529411764705,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1629656-1630540-203944,1610612752,"Isaiah Hartenstein, RJ Barrett, Quentin Grimes, Miles McBride, Julius Randle","Hartenstein, Barrett, Grimes, McBride, Randle",1628392-1629628-1629656-1630540-203944,NYK,17.0,1,1.0,2.0,169.41176470588235,14.0,14.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1629656-201565-203944,1610612752,"Isaiah Hartenstein, RJ Barrett, Quentin Grimes, Derrick Rose, Julius Randle","Hartenstein, Barrett, Grimes, Rose, Randle",1628392-1629628-1629656-201565-203944,NYK,80.0,1,3.0,6.0,108.0,17.333333333333332,17.333333333333332,1.0,3.0,3.0,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,5.0,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,0.5,0.5,1.0,,,0.5,0.5,,0.5,,9.333333333333334,9.333333333333334,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.56535,0.56535,0.5,1.0,,1.0,,25.2,1.0,-3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1630167-1630193-1630540,1610612752,"Isaiah Hartenstein, RJ Barrett, Obi Toppin, Immanuel Quickley, Miles McBride","Hartenstein, Barrett, Toppin, Quickley, McBride",1628392-1629628-1630167-1630193-1630540,NYK,5588.0,17,187.0,372.0,95.86256263421618,14.39572192513369,13.95187165775401,93.0,185.0,6.0,30.0,55.0,3.0,5.0,44.0,15.0,19.0,1.0,19.0,53.0,,,56.0,114.0,23.0,72.0,25.0,206.0,218.0,3.0,7.0,1.0,1.0,,9.0,60.0,48.0,52.0,19.0,9.0,30.0,16.0,46.0,12.0,18.0,108.0,31.0,71.0,101.0,9.0,4.0,23.0,31.0,16.0,,1.0,5.0,1.0,,2.0,6.0,4.0,182.0,9.0,6.0,0.5357142857142857,0.5454545454545454,0.6956521739130435,0.3194444444444444,1.0,0.323943661971831,0.49122807017543857,0.42857142857142855,0.48655913978494625,0.5625,0.5125628140703518,0.5625,0.3870967741935484,0.07894736842105263,0.12727272727272726,0.6595744680851063,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.6666666666666666,15.654054054054054,14.751351351351351,0.2956989247311828,0.5454545454545454,0.625,0.6,0.23655913978494625,0.08064516129032258,0.10215053763440861,0.2849462365591398,0.3584905660377358,0.36538461538461536,0.631578947368421,0.625,0.6,0.125,,,0.6827956989247311,0.36538461538461536,0.5249827027027026,0.54780625,0.08080808080808081,0.12698412698412698,,0.043689320388349516,6.08421052631579,25.604166666666668,0.032432432432432434,-12.0,5.0,13.0,19.0,1.0,0.7272727272727273,22.0,,24.0,22.0,30.0,1.0,,0.42857142857142855,0.3793103448275862,0.2912621359223301,0.36363636363636365,0.11650485436893204,32.0,2.0,9.0,3.0,13.0,52.0,2.0,8.0,35.0,6.0,2.0,0.23076923076923078,0.42857142857142855,0.3157894736842105,0.813953488372093,0.17777777777777778,0.2,0.8484848484848485,0.32142857142857145,0.2222222222222222,4.0,0.26666666666666666,0.26666666666666666,22.0,4.0,4.0,4.0,,0.7,0.5,0.5238095238095238,0.21052631578947367,0.21052631578947367,1.0,,28.0,53.0,0.045454545454545456,,0.5529428571428572,1.0,5.0,1.0,2.0,2.0,2.0,1.0,4.0,13.0,6.0,15.0,21.0,1.0,11.0,8.0,7.0,4.0,0.4,0.013888888888888888,,0.48,0.0851063829787234,0.5,0.07142857142857142,1.0,1.0,0.4642857142857143,0.3076923076923077,0.75,1.0,2.0,2.0,1.0,2.0,0.16666666666666666,,1.0,2.0,3.0,,2.0,2.0,,0.18181818181818182,1.0,3.0,1.0,0.25,1.0,1.0,0.018867924528301886,1.0,,1.0,,,,1610612752,2023,2022-23,False
1628392-1629628-1630167-1630193-201565,1610612752,"Isaiah Hartenstein, RJ Barrett, Obi Toppin, Immanuel Quickley, Derrick Rose","Hartenstein, Barrett, Toppin, Quickley, Rose",1628392-1629628-1630167-1630193-201565,NYK,454.0,5,17.0,32.0,101.4977973568282,16.176470588235293,13.882352941176471,8.0,15.0,3.0,3.0,5.0,1.0,1.0,3.0,1.0,2.0,,4.0,5.0,1.0,1.0,3.0,9.0,5.0,7.0,2.0,23.0,16.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,12.0,5.0,4.0,2.0,2.0,4.0,6.0,3.0,2.0,16.0,7.0,8.0,12.0,,,3.0,2.0,1.0,,,,,,,,,18.0,7.0,3.0,0.6666666666666666,1.0,0.8,0.7142857142857143,1.0,0.7142857142857143,0.3333333333333333,0.5,0.65625,0.8333333333333334,0.6764705882352942,0.875,0.4375,0.2222222222222222,0.2,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.3333333333333333,,11.933333333333334,10.733333333333333,0.3125,0.6,0.75,0.6666666666666666,0.1875,0.0625,0.125,0.3125,0.8,0.8,0.75,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.75,0.8,0.5193625,0.40695,0.058823529411764705,0.1,,0.30434782608695654,6.122222222222223,26.5,0.2,7.0,,3.0,4.0,,0.6666666666666666,3.0,,5.0,4.0,4.0,,,0.625,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.21739130434782608,11.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,1.0,,0.5,0.625,0.25,1.0,,,1.0,0.5,0.5,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,2.0,2.0,0.3333333333333333,,0.4672625,,,,,,,,1.0,2.0,1.0,2.0,3.0,,,1.0,,,0.5,,,0.5,0.2,,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1630167-1630193-203095,1610612752,"Isaiah Hartenstein, RJ Barrett, Obi Toppin, Immanuel Quickley, Evan Fournier","Hartenstein, Barrett, Toppin, Quickley, Fournier",1628392-1629628-1630167-1630193-203095,NYK,189.0,1,5.0,11.0,83.80952380952381,14.0,14.0,3.0,6.0,,,,,,2.0,,1.0,,1.0,3.0,,,,2.0,1.0,4.0,,3.0,5.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.25,,0.25,,,0.25,,0.25,,0.6666666666666666,,,1.0,1.0,,,,19.833333333333332,19.0,,,,,0.3333333333333333,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.45249999999999996,,,,,,8.75,25.325,,-2.0,,2.0,2.0,,1.0,1.0,,3.0,2.0,2.0,,,1.5,1.0,0.5,1.0,1.0,3.0,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5454,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,0.25,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1630167-1630540-203095,1610612752,"Isaiah Hartenstein, RJ Barrett, Obi Toppin, Miles McBride, Evan Fournier","Hartenstein, Barrett, Toppin, McBride, Fournier",1628392-1629628-1630167-1630540-203095,NYK,878.0,2,29.0,57.0,93.48519362186788,15.931034482758621,15.310344827586206,15.0,28.0,,5.0,9.0,,,6.0,1.0,4.0,,,8.0,,,8.0,16.0,4.0,12.0,4.0,32.0,38.0,,,,,,,14.0,12.0,8.0,,2.0,7.0,4.0,11.0,,4.0,26.0,4.0,10.0,18.0,1.0,,4.0,8.0,4.0,,,3.0,,,1.0,3.0,2.0,24.0,,,0.875,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,0.125,0.1111111111111111,0.4444444444444444,0.625,,0.75,0.6666666666666666,14.857142857142858,14.142857142857142,0.32142857142857145,0.5555555555555556,0.625,0.8,0.21428571428571427,0.03571428571428571,0.14285714285714285,0.2857142857142857,,,,,,,,,0.75,,0.5474732142857143,,0.12903225806451613,0.21052631578947367,,,4.9375,24.883333333333336,,-6.0,1.0,2.0,5.0,,0.5,7.0,1.0,8.0,3.0,8.0,,,0.5714285714285714,0.375,0.5,0.25,0.25,,2.0,3.0,2.0,3.0,2.0,2.0,5.0,6.0,3.0,1.0,0.6666666666666666,0.5833333333333334,0.6,0.8571428571428571,0.625,,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,2.0,4.0,4.0,2.0,,0.6666666666666666,0.3333333333333333,0.4,1.0,1.0,1.0,,7.0,8.0,0.16666666666666666,0.5,0.5672666666666667,,,,1.0,1.0,1.0,,,2.0,1.0,3.0,,,2.0,2.0,,1.0,0.3333333333333333,,,0.5,0.14285714285714285,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,1.0,0.625,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1630167-201565-203095,1610612752,"Isaiah Hartenstein, RJ Barrett, Obi Toppin, Derrick Rose, Evan Fournier","Hartenstein, Barrett, Toppin, Rose, Fournier",1628392-1629628-1630167-201565-203095,NYK,36.0,1,1.0,3.0,120.0,9.0,9.0,1.0,2.0,2.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,13.5,13.5,,,,,,1.0,,,,,,,,,,,,,0.3157,0.3157,,,,,16.85,,1.0,-2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1630193-1630540-1630579,1610612752,"Isaiah Hartenstein, RJ Barrett, Immanuel Quickley, Miles McBride, Jericho Sims","Hartenstein, Barrett, Quickley, McBride, Sims",1628392-1629628-1630193-1630540-1630579,NYK,3475.0,9,107.0,215.0,89.09352517985612,15.700934579439252,15.242990654205608,58.0,108.0,12.0,24.0,45.0,2.0,4.0,22.0,4.0,9.0,,7.0,27.0,,3.0,36.0,71.0,12.0,36.0,15.0,123.0,123.0,2.0,5.0,,3.0,,4.0,30.0,36.0,27.0,7.0,7.0,15.0,12.0,27.0,7.0,12.0,66.0,16.0,39.0,66.0,6.0,5.0,19.0,18.0,10.0,,,5.0,,,3.0,5.0,3.0,103.0,4.0,12.0,0.4166666666666667,0.45454545454545453,1.0,0.3333333333333333,,0.3333333333333333,0.5070422535211268,0.4,0.5046728971962616,0.25,0.5350877192982456,0.25,0.3364485981308411,0.09859154929577464,0.1111111111111111,0.6153846153846154,0.76,0.6666666666666666,0.5,0.6,16.62037037037037,15.314814814814815,0.4205607476635514,0.5333333333333333,0.6,0.5,0.205607476635514,0.037383177570093455,0.08411214953271028,0.2523364485981308,0.25925925925925924,0.25925925925925924,1.0,0.5,0.5,,0.375,,0.7570093457943925,0.25925925925925924,0.5642588785046729,0.53084375,0.08771929824561403,0.1282051282051282,,0.032520325203252036,4.554929577464788,25.291666666666668,0.1111111111111111,,1.0,10.0,19.0,4.0,0.75,19.0,3.0,20.0,19.0,27.0,2.0,,0.4,0.5428571428571428,0.4406779661016949,0.36363636363636365,0.16260162601626016,11.0,4.0,15.0,4.0,16.0,42.0,6.0,7.0,22.0,9.0,4.0,0.25,0.3695652173913043,0.47368421052631576,0.9166666666666666,0.2916666666666667,0.5,0.95,0.6521739130434783,0.26666666666666666,1.0,0.25,0.25,11.0,5.0,5.0,5.0,,0.75,0.5,0.55,0.5555555555555556,0.5555555555555556,1.0,,14.0,23.0,0.09090909090909091,,0.5823027777777778,,1.0,1.0,5.0,2.0,2.0,,1.0,5.0,3.0,7.0,,,3.0,2.0,1.0,3.0,0.42857142857142855,,,0.6666666666666666,0.038461538461538464,0.2727272727272727,0.08695652173913043,1.0,1.0,0.21739130434782608,0.2,1.0,,,3.0,,1.0,0.25,1.0,,,3.0,,1.0,2.0,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1628392-1629628-1630193-1630540-203944,1610612752,"Isaiah Hartenstein, RJ Barrett, Immanuel Quickley, Miles McBride, Julius Randle","Hartenstein, Barrett, Quickley, McBride, Randle",1628392-1629628-1630193-1630540-203944,NYK,1953.0,14,68.0,134.0,98.80184331797236,14.382352941176471,13.602941176470589,33.0,66.0,40.0,14.0,19.0,6.0,9.0,10.0,6.0,5.0,4.0,6.0,19.0,5.0,15.0,20.0,35.0,7.0,24.0,11.0,72.0,67.0,8.0,18.0,6.0,19.0,9.0,43.0,22.0,18.0,19.0,6.0,,11.0,6.0,17.0,5.0,8.0,40.0,10.0,28.0,39.0,5.0,4.0,15.0,19.0,7.0,1.0,2.0,,,,,,,64.0,43.0,40.0,0.55,0.6111111111111112,0.8571428571428571,0.2916666666666667,0.3157894736842105,0.2916666666666667,0.5714285714285714,0.4444444444444444,0.5169491525423728,0.4594594594594595,0.5373134328358209,0.5,0.4067796610169492,,,0.5555555555555556,0.6666666666666666,0.5833333333333334,,,14.772727272727273,14.075757575757576,0.3220338983050847,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.1694915254237288,0.1016949152542373,0.0847457627118644,0.3220338983050847,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.24324324324324326,0.6666666666666666,0.10810810810810811,0.40540540540540543,0.3333333333333333,0.7288135593220338,0.3157894736842105,0.5504186440677966,0.5201567567567568,0.12307692307692308,0.175,0.04,0.5972222222222222,5.542857142857143,25.787499999999998,0.6060606060606061,5.0,1.0,7.0,9.0,4.0,1.0,9.0,,8.0,4.0,11.0,1.0,2.0,0.5,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.1111111111111111,38.0,1.0,4.0,4.0,7.0,18.0,4.0,6.0,14.0,2.0,,0.5714285714285714,0.5,0.2222222222222222,0.7777777777777778,0.35294117647058826,0.5,0.8666666666666667,0.5,0.25,3.0,0.5,0.5,3.0,1.0,1.0,2.0,,0.3333333333333333,0.3,0.3,0.2,0.2,1.0,,9.0,14.0,,,0.5466,,4.0,1.0,3.0,,,1.0,,1.0,,1.0,3.0,,1.0,1.0,2.0,2.0,,,,0.5,0.03333333333333333,0.3333333333333333,,,,0.125,,,0.25,1.0,2.0,,3.0,0.3076923076923077,1.0,2.0,,,,,,0.16666666666666666,,2.0,,,0.6666666666666666,1.0,,,,,,,,,1610612752,2023,2022-23,False
