Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType
48:00,93.0,95.0,19.0,12.0,8.0,188.0,16.0,24.0,3.0,4.0,5.0,7.0,10.0,19.0,12.0,22.0,2.0,4.0,,1.0,1.0,3.0,13.0,2.0,1.0,3.0,38.0,65.0,5.0,17.0,9.0,100.0,4.0,8.0,2.0,11.0,8.0,17.0,2.0,4.0,5.0,27.0,44.0,32.0,15.0,4.0,11.0,3.0,4.0,22.0,5.0,27.0,3.0,2.0,11.0,4.0,7.0,59.0,5.0,6.0,6.0,21.0,4.0,31.0,11.0,42.0,2.0,2.0,1.0,13.0,3.0,8.0,6.0,2.0,5.0,19.0,2.0,13.0,18.0,,1.0,1.0,19.0,2.0,2.0,11.0,1.0,6.0,,3.0,1.0,,2.0,3.0,2.0,,89.0,27.0,19.0,,,0.5789473684210527,0.6111111111111112,1.0,0.29411764705882354,0.5,0.3333333333333333,0.5846153846153846,0.5,0.47058823529411764,0.5548780487804879,0.55,0.5238095238095238,0.5747126436781609,0.55,0.5625,0.2073170731707317,0.06153846153846154,0.125,0.05263157894736842,0.6842105263157895,0.8,0.5833333333333334,0.2222222222222222,0.6,0.5,0.5869565217391305,0.2972972972972973,0.125,0.3333333333333333,0.2,0.5,0.6666666666666666,0.5,0.6153846153846154,0.6666666666666666,0.5,0.06060606060606061,94.0,0.6666666666666666,15.043010752688172,15.589473684210526,14.182795698924732,14.673684210526316,0.2926829268292683,0.6666666666666666,0.7619047619047619,0.6875,0.23170731707317074,0.5263157894736842,0.5555555555555556,0.4,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.04878048780487805,0.5,0.5,1.0,0.15853658536585366,0.23076923076923078,0.23076923076923078,1.0,0.4,0.75,0.3333333333333333,,0.2,0.3333333333333333,0.7142857142857143,0.047619047619047616,1.0,0.14285714285714285,0.3333333333333333,0.5,0.2727272727272727,0.51127875,0.549925,0.5143275,0.06896551724137931,0.08571428571428572,0.11,0.27,8.501538461538463,29.16470588235294,0.20430107526881722,2014-02-10,0021300766,SAS,,1.0,,1.0,,1.0,2.0,,,,,0.5,0.5,,,,,,,,,,1.0,,0.5,1.0,,,,,,2.0,,,,,,2013-14,2014,Regular Season
48:00,93.0,93.0,17.0,38.0,14.0,186.0,13.0,27.0,4.0,9.0,,1.0,8.0,20.0,8.0,22.0,,3.0,,,,5.0,12.0,,1.0,3.0,29.0,69.0,5.0,15.0,20.0,93.0,6.0,12.0,,14.0,,6.0,1.0,3.0,13.0,16.0,28.0,30.0,9.0,4.0,12.0,5.0,5.0,14.0,3.0,17.0,3.0,,7.0,4.0,3.0,37.0,3.0,10.0,12.0,19.0,2.0,33.0,14.0,47.0,1.0,9.0,4.0,5.0,3.0,3.0,5.0,1.0,2.0,10.0,2.0,12.0,21.0,,,,24.0,2.0,,30.0,2.0,7.0,8.0,2.0,2.0,,,2.0,,,79.0,16.0,17.0,2.0,8.0,0.4827586206896552,0.5185185185185185,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42028985507246375,0.5,,0.43452380952380953,0.5,0.16666666666666666,0.4690721649484536,0.5,0.4166666666666667,0.17857142857142858,0.07246376811594203,0.1111111111111111,0.1,0.5,0.6666666666666666,0.6129032258064516,0.25,0.75,0.3,0.6595744680851063,0.26,0.2857142857142857,0.25,0.21428571428571427,0.2857142857142857,0.5384615384615384,0.6,0.75,0.75,0.75,0.022222222222222223,93.0,,16.301075268817204,14.666666666666666,15.333333333333334,13.473118279569892,0.32142857142857145,0.48148148148148145,0.5416666666666666,0.5384615384615384,0.23809523809523808,0.4,0.4444444444444444,0.5,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.375,0.03571428571428571,,,,0.14285714285714285,0.4166666666666667,0.4166666666666667,0.6,0.75,0.4444444444444444,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.5,0.4166666666666667,0.5108773809523809,0.56616,0.4563055555555555,0.07865168539325842,0.0945945945945946,0.15053763440860216,0.17204301075268819,8.456521739130435,25.846666666666668,0.1827956989247312,2014-02-12,0021300782,CLE,,,6.0,5.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,2.0,,,2.0,,,,,,,,,1.0,0.2,,,,2013-14,2014,Regular Season
48:00,93.0,93.0,32.0,27.0,7.0,186.0,18.0,24.0,3.0,3.0,6.0,8.0,10.0,19.0,4.0,15.0,,4.0,,,1.0,7.0,13.0,2.0,1.0,3.0,32.0,58.0,7.0,17.0,23.0,108.0,4.0,4.0,2.0,11.0,10.0,19.0,1.0,4.0,11.0,34.0,36.0,28.0,21.0,2.0,13.0,7.0,3.0,18.0,7.0,25.0,7.0,,10.0,5.0,3.0,57.0,1.0,5.0,6.0,31.0,5.0,42.0,7.0,49.0,,4.0,4.0,6.0,,4.0,1.0,,2.0,7.0,3.0,12.0,18.0,,1.0,1.0,24.0,1.0,1.0,37.0,2.0,12.0,6.0,2.0,1.0,,1.0,2.0,,,97.0,34.0,32.0,,5.0,0.5625,0.5806451612903226,1.0,0.4117647058823529,0.25,0.4117647058823529,0.5517241379310345,1.0,0.5263157894736842,0.5666666666666667,0.9166666666666666,0.5,0.5869565217391305,0.9166666666666666,0.5666666666666667,0.22666666666666666,0.05172413793103448,0.08333333333333333,0.05263157894736842,0.8571428571428571,1.0,0.6458333333333334,0.19230769230769232,0.6,0.1,0.6379310344827587,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.18181818181818182,,0.5,0.5909090909090909,0.8571428571428571,0.6666666666666666,0.5,,93.0,,15.741935483870968,15.225806451612904,15.24731182795699,14.0,0.32,0.75,0.8181818181818182,0.5555555555555556,0.25333333333333335,0.5263157894736842,0.5555555555555556,0.5,0.2,0.26666666666666666,0.26666666666666666,0.75,0.05333333333333334,,,,0.17333333333333334,0.5384615384615384,0.5384615384615384,1.0,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.34782608695652173,0.75,0.043478260869565216,,0.13043478260869565,0.3333333333333333,0.5466666666666666,0.5384615384615384,0.5356000000000001,0.5528,0.5154869565217391,0.1511627906976744,0.17647058823529413,0.10185185185185185,0.3148148148148148,7.241379310344827,25.723529411764705,0.34408602150537637,2014-02-18,0021300795,CHA,,1.0,,,,1.0,3.0,,,,,0.5,0.25,,,,,,,,,,1.0,,0.5,1.0,,,1.0,,0.05555555555555555,,1.0,0.125,,,,2013-14,2014,Regular Season
48:00,97.0,96.0,31.0,22.0,11.0,193.0,14.0,24.0,1.0,1.0,4.0,8.0,6.0,15.0,14.0,23.0,,3.0,,,1.0,8.0,17.0,1.0,1.0,5.0,34.0,62.0,8.0,20.0,24.0,116.0,3.0,6.0,1.0,14.0,9.0,19.0,1.0,6.0,10.0,31.0,48.0,20.0,24.0,2.0,16.0,8.0,5.0,24.0,8.0,32.0,8.0,,7.0,5.0,12.0,72.0,3.0,9.0,8.0,34.0,2.0,44.0,12.0,56.0,1.0,5.0,2.0,8.0,1.0,6.0,7.0,2.0,2.0,15.0,6.0,9.0,18.0,,4.0,1.0,20.0,1.0,,31.0,2.0,12.0,2.0,11.0,10.0,,1.0,11.0,8.0,,102.0,31.0,31.0,2.0,1.0,0.7058823529411765,0.7272727272727273,1.0,0.4,0.16666666666666666,0.42105263157894735,0.5483870967741935,0.5,0.47368421052631576,0.5609756097560976,0.6428571428571429,0.42,0.5904255319148937,0.7,0.4827586206896552,0.24390243902439024,0.08064516129032258,0.125,0.13333333333333333,0.5333333333333333,0.5,0.8095238095238095,0.32142857142857145,0.8,0.3,0.8076923076923077,0.3157894736842105,0.5,0.3333333333333333,0.1111111111111111,0.2857142857142857,0.7647058823529411,0.7142857142857143,1.0,0.8888888888888888,,0.030303030303030304,96.5,0.7272727272727273,14.8659793814433,14.979166666666666,14.31958762886598,14.302083333333334,0.2926829268292683,0.5833333333333334,0.6666666666666666,0.5,0.18292682926829268,0.4,0.46153846153846156,0.8333333333333334,0.2804878048780488,0.6086956521739131,0.6086956521739131,0.8571428571428571,0.036585365853658534,,,,0.2073170731707317,0.47058823529411764,0.47058823529411764,1.0,0.14285714285714285,1.0,,,0.14285714285714285,0.32,0.5,0.04,,0.2,0.2,0.5365853658536586,0.5,0.514915625,0.455225,0.5190565217391304,0.13043478260869565,0.16666666666666666,0.1206896551724138,0.2672413793103448,8.974193548387097,28.6,0.31958762886597936,2014-02-19,0021300801,CHA,,1.0,,3.0,2.0,2.0,1.0,,,,,1.0,0.3333333333333333,,,,,,,,5.0,,1.0,5.0,1.0,1.0,,,,,,1.0,,,1.0,,,2013-14,2014,Regular Season
48:00,90.0,92.0,32.0,29.0,13.0,182.0,16.0,21.0,4.0,5.0,3.0,5.0,4.0,18.0,7.0,18.0,3.0,5.0,,2.0,4.0,10.0,26.0,2.0,4.0,11.0,27.0,57.0,13.0,31.0,14.0,107.0,4.0,10.0,2.0,14.0,8.0,17.0,6.0,15.0,6.0,40.0,28.0,26.0,33.0,6.0,24.0,10.0,5.0,14.0,11.0,25.0,8.0,3.0,8.0,3.0,3.0,61.0,4.0,10.0,9.0,16.0,6.0,31.0,15.0,46.0,3.0,7.0,2.0,6.0,1.0,5.0,4.0,,1.0,10.0,3.0,14.0,22.0,,1.0,1.0,20.0,1.0,,20.0,1.0,8.0,2.0,4.0,2.0,,2.0,4.0,3.0,,93.0,40.0,32.0,1.0,2.0,0.5185185185185185,0.5833333333333334,0.8461538461538461,0.41935483870967744,0.4,0.4482758620689655,0.47368421052631576,0.4,0.47058823529411764,0.5284090909090909,0.4583333333333333,0.53125,0.5463917525773195,0.5,0.5555555555555556,0.3522727272727273,0.08771929824561403,0.14285714285714285,0.1111111111111111,0.6,0.75,0.5714285714285714,0.3333333333333333,0.75,0.25,0.625,0.30434782608695654,0.4,0.2857142857142857,0.36363636363636365,0.21428571428571427,0.45454545454545453,0.6666666666666666,0.6,0.6666666666666666,1.0,0.07317073170731707,91.0,0.75,16.344444444444445,15.315217391304348,15.144444444444444,14.673913043478262,0.23863636363636365,0.7619047619047619,0.8888888888888888,0.5,0.20454545454545456,0.2222222222222222,0.25,0.75,0.20454545454545456,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.056818181818181816,0.6,0.6,1.0,0.29545454545454547,0.38461538461538464,0.38461538461538464,0.8,0.4166666666666667,0.8,0.25,,0.16666666666666666,0.15625,0.6,0.125,0.5,0.34375,0.36363636363636365,0.5909090909090909,0.4166666666666667,0.5124383720930232,0.561435,0.5027,0.08421052631578947,0.125,0.1308411214953271,0.37383177570093457,8.049122807017545,27.364516129032257,0.35555555555555557,2014-02-21,0021300819,ATL,,1.0,6.0,5.0,1.0,1.0,2.0,,,,,0.5,0.5,,,,,,,,1.0,,1.0,3.0,0.5,,,,,,,2.0,1.0,0.3333333333333333,1.0,,,2013-14,2014,Regular Season
48:00,97.0,97.0,40.0,28.0,13.0,194.0,20.0,34.0,4.0,9.0,8.0,14.0,8.0,19.0,8.0,14.0,1.0,3.0,,1.0,2.0,7.0,20.0,3.0,1.0,9.0,36.0,67.0,8.0,23.0,17.0,113.0,4.0,11.0,3.0,16.0,16.0,25.0,2.0,11.0,7.0,45.0,50.0,22.0,18.0,4.0,20.0,7.0,6.0,25.0,6.0,31.0,5.0,1.0,15.0,4.0,6.0,68.0,5.0,11.0,9.0,22.0,6.0,37.0,17.0,54.0,1.0,8.0,3.0,7.0,2.0,4.0,7.0,3.0,3.0,14.0,5.0,16.0,19.0,,1.0,1.0,19.0,,,22.0,4.0,8.0,5.0,6.0,5.0,,1.0,6.0,3.0,1.0,97.0,45.0,40.0,,4.0,0.6944444444444444,0.7352941176470589,0.75,0.34782608695652173,0.18181818181818182,0.34782608695652173,0.5373134328358209,0.36363636363636365,0.64,0.5333333333333333,0.5,0.5277777777777778,0.5707070707070707,0.5333333333333333,0.5625,0.25555555555555554,0.08955223880597014,0.14705882352941177,0.05263157894736842,0.5,1.0,0.6875,0.3548387096774194,1.0,0.35714285714285715,0.7560975609756098,0.35555555555555557,0.2857142857142857,0.36363636363636365,0.5,0.3333333333333333,0.6,0.6,0.8333333333333334,1.0,1.0,0.02564102564102564,97.0,0.5,15.577319587628866,14.11340206185567,14.77319587628866,13.907216494845361,0.37777777777777777,0.5882352941176471,0.6896551724137931,0.75,0.2111111111111111,0.42105263157894735,0.4444444444444444,0.5,0.15555555555555556,0.5714285714285714,0.5714285714285714,0.75,0.03333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.35,0.35,0.7142857142857143,0.6428571428571429,0.4444444444444444,0.5,,0.21428571428571427,0.3888888888888889,0.5714285714285714,0.05555555555555555,0.5,0.25,0.1111111111111111,0.6333333333333333,0.35,0.5487227777777778,0.5917950000000001,0.5494513888888889,0.0851063829787234,0.11267605633802817,0.1415929203539823,0.39823008849557523,6.062686567164179,25.90869565217391,0.41237113402061853,2014-02-22,0021300828,DAL,,2.0,6.0,5.0,1.0,2.0,2.0,,,,,0.6666666666666666,0.5,,,,,,,,,,2.0,2.0,0.6666666666666666,0.5,,,,,,,1.0,0.25,,,,2013-14,2014,Regular Season
48:00,93.0,92.0,34.0,18.0,13.0,185.0,9.0,18.0,1.0,4.0,3.0,6.0,7.0,16.0,9.0,17.0,3.0,9.0,2.0,2.0,4.0,10.0,22.0,2.0,3.0,7.0,25.0,51.0,13.0,31.0,15.0,104.0,3.0,7.0,4.0,17.0,9.0,14.0,5.0,11.0,5.0,38.0,34.0,16.0,30.0,,21.0,10.0,6.0,17.0,10.0,27.0,7.0,3.0,7.0,3.0,7.0,64.0,5.0,8.0,4.0,32.0,3.0,39.0,13.0,52.0,2.0,3.0,2.0,7.0,3.0,5.0,6.0,,2.0,13.0,6.0,10.0,19.0,,3.0,1.0,23.0,3.0,,22.0,1.0,9.0,2.0,7.0,6.0,,1.0,7.0,3.0,1.0,87.0,38.0,34.0,,2.0,0.68,0.68,0.7692307692307693,0.41935483870967744,0.45454545454545453,0.43333333333333335,0.49019607843137253,0.42857142857142855,0.6428571428571429,0.5426829268292683,0.6818181818181818,0.66,0.5652173913043478,0.7083333333333334,0.6551724137931034,0.3780487804878049,0.11764705882352941,0.1111111111111111,0.25,0.5384615384615384,1.0,0.6530612244897959,0.3076923076923077,0.4444444444444444,0.29411764705882354,0.6206896551724138,0.3023255813953488,0.1111111111111111,0.6666666666666666,0.125,0.2727272727272727,0.47368421052631576,0.625,0.9285714285714286,0.6666666666666666,,0.05405405405405406,92.5,0.42857142857142855,14.258064516129032,16.891304347826086,13.505376344086022,15.41304347826087,0.21951219512195122,0.5,0.5625,0.7777777777777778,0.1951219512195122,0.4375,0.5833333333333334,0.42857142857142855,0.2073170731707317,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.10975609756097561,0.3333333333333333,0.3333333333333333,1.0,0.2682926829268293,0.45454545454545453,0.45454545454545453,0.7,0.36363636363636365,0.25,1.0,0.18181818181818182,0.18181818181818182,0.24,0.5,0.16,0.5,0.28,0.42857142857142855,0.5975609756097561,0.47619047619047616,0.5133635802469136,0.49409375,0.5270604166666667,0.1111111111111111,0.15254237288135594,0.16346153846153846,0.36538461538461536,8.349019607843138,26.335483870967742,0.3655913978494624,2014-02-24,0021300842,GSW,1.0,3.0,9.0,1.0,1.0,1.0,5.0,,,,,0.75,0.3333333333333333,0.5,1.0,,,,,,,,2.0,2.0,1.0,1.0,,1.0,1.0,,0.03225806451612903,1.0,,,,,,2013-14,2014,Regular Season
48:00,100.0,99.0,20.0,9.0,9.0,199.0,23.0,35.0,4.0,5.0,1.0,4.0,6.0,13.0,6.0,15.0,1.0,2.0,,,,8.0,17.0,,,2.0,35.0,63.0,9.0,19.0,23.0,120.0,4.0,5.0,,17.0,4.0,11.0,,2.0,9.0,17.0,54.0,16.0,21.0,8.0,16.0,8.0,4.0,27.0,7.0,34.0,6.0,1.0,18.0,5.0,4.0,75.0,2.0,7.0,4.0,27.0,1.0,32.0,10.0,42.0,1.0,10.0,4.0,10.0,3.0,7.0,8.0,,3.0,18.0,6.0,7.0,16.0,,1.0,1.0,19.0,2.0,,25.0,2.0,10.0,1.0,7.0,3.0,1.0,3.0,7.0,3.0,1.0,103.0,15.0,19.0,1.0,,0.7714285714285715,0.8709677419354839,0.7777777777777778,0.47368421052631576,,0.5,0.5555555555555556,0.8,0.36363636363636365,0.5914634146341463,0.8,0.3076923076923077,0.6451612903225806,0.9444444444444444,0.5,0.23170731707317074,0.06349206349206349,0.08571428571428572,0.07692307692307693,0.5555555555555556,1.0,0.675,0.25,1.0,0.2222222222222222,0.7045454545454546,0.24324324324324326,0.4166666666666667,0.2857142857142857,,0.25,0.5714285714285714,0.6111111111111112,0.8,1.0,,0.030303030303030304,99.5,0.42857142857142855,13.16,15.797979797979798,12.83,15.01010101010101,0.4268292682926829,0.6571428571428571,0.71875,0.782608695652174,0.15853658536585366,0.46153846153846156,0.5,0.8333333333333334,0.18292682926829268,0.4,0.4,0.6666666666666666,0.024390243902439025,0.5,0.5,1.0,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.75,1.0,0.8,,,,0.3076923076923077,0.25,,,0.15384615384615385,,0.6585365853658537,0.5,0.5298456790123457,0.58205,0.4433708333333333,0.13043478260869565,0.14084507042253522,0.14166666666666666,0.14166666666666666,6.947619047619048,25.794736842105266,0.2,2014-02-26,0021300859,SAS,,,6.0,6.0,3.0,1.0,,2.0,,,,,,,,,,,,,,,,9.0,,,2.0,,2.0,,0.09523809523809523,1.0,1.0,1.0,,,,2013-14,2014,Regular Season
48:00,99.0,99.0,41.0,22.0,14.0,198.0,25.0,34.0,3.0,4.0,13.0,14.0,5.0,13.0,1.0,4.0,4.0,10.0,,2.0,3.0,7.0,23.0,3.0,2.0,11.0,31.0,51.0,11.0,33.0,23.0,118.0,3.0,6.0,3.0,14.0,14.0,22.0,4.0,14.0,9.0,49.0,34.0,28.0,27.0,4.0,22.0,7.0,7.0,17.0,9.0,26.0,5.0,4.0,16.0,1.0,,61.0,10.0,5.0,10.0,23.0,1.0,34.0,15.0,49.0,1.0,5.0,,11.0,1.0,7.0,4.0,,4.0,15.0,7.0,8.0,20.0,1.0,3.0,2.0,24.0,,1.0,33.0,2.0,13.0,4.0,5.0,4.0,,1.0,5.0,1.0,1.0,104.0,49.0,41.0,2.0,4.0,0.5483870967741935,0.5862068965517241,0.8181818181818182,0.3333333333333333,0.2857142857142857,0.34375,0.6078431372549019,0.5,0.6363636363636364,0.5654761904761905,0.5,0.5555555555555556,0.5959595959595959,0.5384615384615384,0.5697674418604651,0.39285714285714285,0.13725490196078433,0.17647058823529413,0.07692307692307693,0.7333333333333333,0.5,0.575,0.25,0.6666666666666666,0.47619047619047616,0.6,0.36585365853658536,0.3333333333333333,0.125,0.3333333333333333,0.6,0.5,0.5,0.8,0.8,0.4,0.029411764705882353,99.0,0.2,13.565656565656566,15.525252525252526,12.848484848484848,14.434343434343434,0.40476190476190477,0.7352941176470589,0.8928571428571429,0.64,0.15476190476190477,0.38461538461538464,0.4166666666666667,0.2,0.047619047619047616,0.25,0.25,,0.11904761904761904,0.4,0.4,1.0,0.27380952380952384,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.4444444444444444,0.75,,,0.3333333333333333,0.3888888888888889,0.9285714285714286,0.08333333333333333,0.6666666666666666,0.3055555555555556,0.18181818181818182,0.7976190476190477,0.3181818181818182,0.5645234939759036,0.4437166666666667,0.5610457142857144,0.1368421052631579,0.20967741935483872,0.11864406779661017,0.4152542372881356,4.5549019607843135,25.757575757575758,0.41414141414141414,2014-03-01,0021300876,HOU,,1.0,6.0,5.0,,2.0,2.0,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,1.0,,1.0,5.0,0.3333333333333333,1.0,,,,,,1.0,,,,,,2013-14,2014,Regular Season
48:00,94.0,95.0,14.0,42.0,10.0,189.0,15.0,28.0,3.0,9.0,2.0,3.0,3.0,5.0,4.0,22.0,2.0,4.0,,1.0,1.0,8.0,24.0,2.0,5.0,9.0,22.0,55.0,10.0,28.0,11.0,85.0,3.0,9.0,2.0,12.0,2.0,4.0,6.0,10.0,,22.0,20.0,24.0,18.0,6.0,24.0,8.0,4.0,10.0,6.0,16.0,5.0,1.0,8.0,,2.0,38.0,4.0,8.0,4.0,23.0,4.0,31.0,12.0,43.0,2.0,8.0,4.0,11.0,1.0,6.0,6.0,1.0,5.0,17.0,2.0,11.0,27.0,,,1.0,14.0,1.0,1.0,14.0,,7.0,,6.0,3.0,,3.0,6.0,3.0,,73.0,22.0,14.0,5.0,,0.45454545454545453,0.5263157894736842,0.6,0.35714285714285715,0.6,0.35714285714285715,0.4,0.3333333333333333,0.5,0.4457831325301205,0.5454545454545454,0.7857142857142857,0.4722222222222222,0.5454545454545454,0.7857142857142857,0.3373493975903614,0.07272727272727272,0.10714285714285714,0.2,0.6470588235294118,1.0,0.6052631578947368,0.24242424242424243,0.5714285714285714,0.2222222222222222,0.6,0.23529411764705882,0.3076923076923077,0.5,0.16666666666666666,0.1875,0.5714285714285714,0.6153846153846154,0.6363636363636364,0.5,0.6666666666666666,0.0425531914893617,94.5,0.5,15.23404255319149,15.242105263157894,14.659574468085106,14.305263157894737,0.3373493975903614,0.5357142857142857,0.6,0.5333333333333333,0.060240963855421686,0.6,0.75,,0.26506024096385544,0.18181818181818182,0.18181818181818182,0.5,0.04819277108433735,0.5,0.5,0.5,0.2891566265060241,0.3333333333333333,0.3333333333333333,0.625,0.8181818181818182,0.3333333333333333,,,0.18181818181818182,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.6428571428571429,0.5555555555555556,0.6746987951807228,0.3333333333333333,0.5328427710843373,0.60655625,0.5254,0.07777777777777778,0.11290322580645161,0.1411764705882353,0.25882352941176473,8.776363636363635,25.97142857142857,0.14893617021276595,2014-03-03,0021300892,NYK,,2.0,12.0,4.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,2013-14,2014,Regular Season
