EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Loose Ball Fouls Drawn,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,3SecondViolations,OffShortMidRangeReboundPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1887-201142-201145-2555-2557,1610612760,"Wally Szczerbiak, Kevin Durant, Jeff Green, Nick Collison, Luke Ridnour","Szczerbiak, Durant, Green, Collison, Ridnour",1887-201142-201145-2555-2557,SEA,1104.0,6,18.0,15.0,33.0,36.0,69.0,8.0,9.0,5.0,14.0,25.0,8.0,46.0,31.0,18.0,10.0,5.0,9.0,12.0,5.0,27.0,3.0,7.0,21.0,2.0,1.0,7.0,37.0,0.6428571428571429,0.75,0.56,0.6060606060606061,0.5897435897435898,0.24242424242424243,0.75,0.5384615384615384,1.0,90.0,16.636363636363637,15.416666666666666,15.484848484848484,14.055555555555555,0.2727272727272727,0.8888888888888888,0.8888888888888888,0.625,0.15151515151515152,0.5151515151515151,0.4697772727272727,8.872,24.275,11.0,6.0,7.0,2.0,4.0,6.0,9.0,2.0,3.0,1.0,12.0,14.0,1.0,1.0,1.0,3.0,12.0,4.0,11.0,0.75,0.5,0.5,0.3333333333333333,0.631578947368421,0.6666666666666666,0.6666666666666666,0.6153846153846154,0.21212121212121213,0.4,0.4,0.5,0.4,0.10810810810810811,0.13793103448275862,0.3333333333333333,,9.0,3.0,,1.0,2.0,8.0,,2.0,8.0,3.0,1.0,3.0,2.0,1.0,8.0,2.0,,2.0,2.0,8.0,,0.25,0.2,0.3076923076923077,0.04,,1.0,1.0,1.0,0.2727272727272727,0.42857142857142855,0.42857142857142855,1.0,,0.1,,0.399345,0.17391304347826086,17.0,1.0,1.0,3.0,4.0,5.0,9.0,4.0,4.0,,1.0,,,2.0,0.8,0.6666666666666666,0.6428571428571429,,0.4444444444444444,,1.0,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.375,0.16666666666666666,1.0,0.5047166666666667,0.1956521739130435,,2.0,1.0,,,3.0,,1.0,1.0,1.0,4.0,2.0,,,,,0.1111111111111111,0.09090909090909091,,0.1,2.0,2.0,,1.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-201145-2555-2753,1610612760,"Wally Szczerbiak, Kevin Durant, Jeff Green, Nick Collison, Delonte West","Szczerbiak, Durant, Green, Collison, West",1887-201142-201145-2555-2753,SEA,1304.0,7,22.0,8.0,42.0,41.0,83.0,6.0,11.0,8.0,11.0,26.0,10.0,50.0,42.0,6.0,16.0,8.0,3.0,6.0,,15.0,1.0,7.0,22.0,2.0,1.0,12.0,35.0,0.2727272727272727,0.3333333333333333,0.4230769230769231,0.5138888888888888,0.5697674418604651,0.2777777777777778,0.2,0.3684210526315789,0.25,91.65644171779141,15.928571428571429,15.487804878048781,15.142857142857142,13.75609756097561,0.3055555555555556,0.5454545454545454,0.6666666666666666,,0.2222222222222222,0.5833333333333334,0.48199722222222224,8.146153846153847,25.689999999999998,14.0,7.0,7.0,4.0,5.0,13.0,9.0,4.0,3.0,3.0,12.0,15.0,1.0,2.0,1.0,6.0,17.0,8.0,14.0,0.6,0.5,0.5,0.3333333333333333,0.631578947368421,0.5384615384615384,0.8,0.5555555555555556,0.19444444444444445,0.5,0.5714285714285714,0.75,0.5,0.19047619047619047,0.25,0.3333333333333333,4.0,8.0,3.0,,1.0,4.0,10.0,,1.0,12.0,6.0,2.0,2.0,2.0,4.0,8.0,3.0,2.0,3.0,2.0,12.0,,0.4,0.36363636363636365,0.46153846153846156,0.07692307692307693,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.36363636363636365,0.09090909090909091,,0.4598909090909091,0.24,16.0,3.0,4.0,2.0,4.0,5.0,15.0,4.0,6.0,1.0,1.0,1.0,,1.0,0.8,1.0,1.0,1.0,0.42857142857142855,0.75,,0.6,0.0625,0.25,0.25,0.5714285714285714,0.75,0.5545,0.3,3.0,2.0,1.0,,0.75,2.0,1.0,,2.0,1.0,4.0,4.0,1.0,3.0,1.0,2.0,,0.05555555555555555,0.14285714285714285,,1.0,1.0,,1.0,1.0,1.0,,0.5,0.5,,0.14285714285714285,,0.5,1.0,2.0,0.5,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,1.0,0.1,,,,0.125,,1610612760,2008,2007-08,True
1887-201142-201145-2557-703,1610612760,"Wally Szczerbiak, Kevin Durant, Jeff Green, Luke Ridnour, Kurt Thomas","Szczerbiak, Durant, Green, Ridnour, Thomas",1887-201142-201145-2557-703,SEA,412.0,2,7.0,2.0,16.0,14.0,30.0,1.0,3.0,2.0,2.0,10.0,2.0,14.0,12.0,,4.0,2.0,,,,,1.0,4.0,9.0,,,8.0,10.0,,,0.2,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.5,0.4,0.5,104.85436893203884,15.4375,11.785714285714286,14.3125,10.285714285714286,0.25,0.3333333333333333,0.5,,0.16666666666666666,0.4166666666666667,0.4610708333333333,9.41,25.7,6.0,2.0,2.0,,,10.0,,,,,2.0,5.0,,,,2.0,13.0,2.0,6.0,,,,,0.4,0.4444444444444444,,0.6666666666666666,0.16666666666666666,,,,,0.2,0.16666666666666666,0.375,,5.0,,,1.0,,,,1.0,8.0,,1.0,,2.0,2.0,5.0,2.0,,2.0,,8.0,,,,0.6666666666666666,0.1,0.3333333333333333,0.5,0.3333333333333333,,0.4166666666666667,,,,,1.0,,0.49095,0.5714285714285714,12.0,1.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,1.0,,,2.0,2.0,0.5,0.5,0.5,1.0,0.375,1.0,0.5,,,0.2,0.2,0.75,0.3333333333333333,0.5272,0.2857142857142857,,,,1.0,,,,,,,8.0,2.0,,1.0,,,,,,,3.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-201145-2741-2753,1610612760,"Wally Szczerbiak, Kevin Durant, Jeff Green, Robert Swift, Delonte West","Szczerbiak, Durant, Green, Swift, West",1887-201142-201145-2741-2753,SEA,240.0,2,4.0,8.0,8.0,9.0,17.0,3.0,4.0,1.0,3.0,5.0,3.0,14.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,2.0,14.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.875,0.375,1.0,0.3333333333333333,,102.0,15.0,13.333333333333334,14.75,13.333333333333334,0.5,0.75,1.0,0.6666666666666666,0.125,0.875,0.552325,3.62,23.733333333333334,3.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,,2.0,2.0,,1.0,,1.0,2.0,2.0,3.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.125,1.0,1.0,,1.0,0.25,0.4,0.375,2.0,,,,,2.0,2.0,,1.0,6.0,3.0,1.0,,,,,,,,,6.0,,1.0,0.6666666666666666,1.0,0.2,0.25,,,,,,,,0.6666666666666666,,,0.56065,0.42857142857142855,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,,1.0,,,2.0,,1.0,,,2.0,,0.25,,0.3333333333333333,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-201145-2753-2863,1610612760,"Wally Szczerbiak, Kevin Durant, Jeff Green, Delonte West, Damien Wilkins","Szczerbiak, Durant, Green, West, Wilkins",1887-201142-201145-2753-2863,SEA,116.0,2,2.0,1.0,5.0,4.0,9.0,,,,2.0,3.0,1.0,4.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,,,,,1.0,4.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.25,,,,111.72413793103448,9.6,17.0,9.6,17.0,,,,,,0.25,0.398,12.466666666666667,23.2,5.0,,1.0,,,,,,,,,,,,,1.0,,,5.0,,,,,,,,,0.25,,,,,,,1.0,,2.0,1.0,,,2.0,3.0,,1.0,4.0,,,1.0,,,1.0,,,,,4.0,,0.6666666666666666,0.5,0.5,,,,,,0.5,1.0,1.0,1.0,,,,0.398,1.0,4.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-201145-2753-703,1610612760,"Wally Szczerbiak, Kevin Durant, Jeff Green, Delonte West, Kurt Thomas","Szczerbiak, Durant, Green, West, Thomas",1887-201142-201145-2753-703,SEA,260.0,3,4.0,-5.0,9.0,7.0,16.0,1.0,2.0,2.0,2.0,5.0,4.0,4.0,9.0,,4.0,2.0,,,,,3.0,3.0,4.0,1.0,1.0,,2.0,,,0.4,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.75,0.5,1.0,88.61538461538463,16.88888888888889,15.428571428571429,16.666666666666668,15.428571428571429,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.6666666666666666,0.4865055555555555,9.459999999999999,25.175,1.0,3.0,1.0,,,,,,,,1.0,1.0,,,,3.0,,,1.0,,,,,0.5,0.5,1.0,,0.1111111111111111,,,,,,,0.1111111111111111,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.2222222222222222,,,,0.5,0.5,,0.3682,,,1.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,,,,,,,0.5,0.5,1.0,0.5,,0.5,,,,,,2.0,,,,,,3.0,1.0,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-2248-2404-2555,1610612760,"Wally Szczerbiak, Kevin Durant, Earl Watson, Chris Wilcox, Nick Collison","Szczerbiak, Durant, Watson, Wilcox, Collison",1887-201142-2248-2404-2555,SEA,2628.0,13,44.0,1.0,88.0,88.0,176.0,15.0,25.0,8.0,28.0,71.0,15.0,89.0,88.0,24.0,32.0,8.0,12.0,14.0,5.0,30.0,2.0,19.0,53.0,8.0,5.0,16.0,63.0,0.42857142857142855,0.48,0.39436619718309857,0.3953488372093023,0.45408163265306123,0.1744186046511628,0.2,0.3584905660377358,0.16666666666666666,96.43835616438356,15.159090909090908,14.704545454545455,13.840909090909092,13.556818181818182,0.29069767441860467,0.6,0.625,0.3333333333333333,0.09302325581395349,0.46511627906976744,0.4842627906976744,10.280281690140844,25.146666666666665,22.0,17.0,31.0,1.0,4.0,21.0,6.0,1.0,2.0,,27.0,34.0,3.0,3.0,3.0,8.0,25.0,11.0,22.0,0.5,0.26666666666666666,0.26666666666666666,0.375,0.84375,0.8292682926829268,1.0,0.75,0.36046511627906974,0.125,0.125,,0.125,0.11458333333333333,0.13580246913580246,0.25,9.0,15.0,6.0,,3.0,6.0,17.0,1.0,5.0,23.0,6.0,4.0,4.0,7.0,4.0,14.0,4.0,1.0,4.0,3.0,23.0,0.2,0.35294117647058826,0.3409090909090909,0.4423076923076923,0.056338028169014086,0.04,0.7777777777777778,0.8571428571428571,0.75,0.1744186046511628,0.1935483870967742,0.1935483870967742,0.6666666666666666,0.4090909090909091,0.13636363636363635,,0.4921886363636364,0.25842696629213485,34.0,5.0,9.0,7.0,8.0,15.0,26.0,6.0,17.0,,5.0,,1.0,3.0,0.5333333333333333,0.6470588235294118,0.6842105263157895,,0.3953488372093023,0.6,0.32,0.875,0.10204081632653061,0.4666666666666667,0.5833333333333334,0.5294117647058824,0.5555555555555556,0.5202466666666666,0.29213483146067415,3.0,3.0,3.0,0.5,0.3333333333333333,7.0,2.0,2.0,2.0,4.0,8.0,5.0,1.0,,,1.0,0.2,0.08139534883720931,0.11764705882352941,0.09090909090909091,2.0,2.0,,1.0,3.0,,2.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.375,3.0,1.0,0.42857142857142855,,1.0,,0.5,,,,2.0,1.0,1.0,,,,,,,2.0,0.25,,,,2.0,1.0,0.5,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-2248-2404-2741,1610612760,"Wally Szczerbiak, Kevin Durant, Earl Watson, Chris Wilcox, Robert Swift","Szczerbiak, Durant, Watson, Wilcox, Swift",1887-201142-2248-2404-2741,SEA,150.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,2.0,4.0,1.0,8.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,2.0,8.0,0.5,0.5,0.5,0.7,0.5714285714285714,0.2,,0.5,,76.8,19.75,17.75,17.25,17.75,0.2,1.0,1.0,1.0,0.2,0.4,0.44856999999999997,10.1,24.8,,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,2.0,,,,,3.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.2,1.0,1.0,,1.0,0.16666666666666666,0.2,,,2.0,,,,,,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,0.25,,,,,0.4,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,,,1.0,,0.5,1.0,,,0.3774,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-2248-2404-2863,1610612760,"Wally Szczerbiak, Kevin Durant, Earl Watson, Chris Wilcox, Damien Wilkins","Szczerbiak, Durant, Watson, Wilcox, Wilkins",1887-201142-2248-2404-2863,SEA,802.0,7,13.0,2.0,29.0,35.0,64.0,5.0,8.0,3.0,6.0,15.0,6.0,28.0,26.0,4.0,8.0,3.0,2.0,2.0,1.0,4.0,1.0,5.0,21.0,3.0,3.0,11.0,24.0,0.3333333333333333,0.5,0.4,0.35714285714285715,0.5,0.2857142857142857,0.2,0.35714285714285715,0.3333333333333333,114.91271820448877,12.137931034482758,12.857142857142858,10.655172413793103,12.028571428571428,0.38095238095238093,0.625,0.7142857142857143,0.2,0.14285714285714285,0.6666666666666666,0.5202142857142857,5.52,24.583333333333332,16.0,4.0,2.0,,1.0,13.0,,,,,12.0,16.0,,1.0,1.0,3.0,14.0,3.0,16.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.8,0.8421052631578947,0.75,0.8571428571428571,0.09523809523809523,,,,,0.125,0.16666666666666666,0.5517241379310345,5.0,5.0,1.0,,,4.0,9.0,,,18.0,3.0,1.0,1.0,4.0,6.0,9.0,,,,,18.0,,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.06666666666666667,0.125,1.0,1.0,,0.23809523809523808,0.5,0.5,1.0,0.5555555555555556,,,0.4939111111111111,0.6428571428571429,16.0,2.0,2.0,,2.0,3.0,4.0,4.0,4.0,,,,2.0,,0.6666666666666666,0.4,0.4,,0.4444444444444444,0.3333333333333333,,0.75,,,,0.4,1.0,0.482725,0.14285714285714285,4.0,1.0,1.0,1.0,0.8,3.0,,,2.0,,10.0,2.0,,,,,,0.14285714285714285,,,4.0,4.0,,,1.0,2.0,,0.3333333333333333,0.3333333333333333,,0.4,,0.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-2248-2404-703,1610612760,"Wally Szczerbiak, Kevin Durant, Earl Watson, Chris Wilcox, Kurt Thomas","Szczerbiak, Durant, Watson, Wilcox, Thomas",1887-201142-2248-2404-703,SEA,1928.0,10,32.0,-5.0,68.0,67.0,135.0,12.0,19.0,9.0,21.0,51.0,12.0,68.0,73.0,26.0,16.0,9.0,13.0,17.0,10.0,38.0,2.0,7.0,27.0,7.0,4.0,17.0,60.0,0.6190476190476191,0.6190476190476191,0.4117647058823529,0.42857142857142855,0.4788732394366197,0.19047619047619047,0.25,0.15789473684210525,0.3333333333333333,100.8298755186722,15.411764705882353,13.134328358208956,14.691176470588236,12.194029850746269,0.30158730158730157,0.631578947368421,0.75,0.8333333333333334,0.14285714285714285,0.49206349206349204,0.4836642857142857,9.3078431372549,24.808333333333334,24.0,7.0,19.0,3.0,4.0,14.0,12.0,3.0,4.0,3.0,13.0,20.0,3.0,3.0,,4.0,18.0,8.0,24.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.65,0.6923076923076923,0.8333333333333334,0.5,0.30158730158730157,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.11594202898550725,0.14035087719298245,0.35294117647058826,7.0,13.0,8.0,1.0,3.0,9.0,18.0,2.0,4.0,32.0,,6.0,3.0,5.0,9.0,12.0,,,,,32.0,0.5,0.5,0.5454545454545454,0.6153846153846154,0.11764705882352941,0.15789473684210525,0.8333333333333334,0.8,,0.20634920634920634,0.42105263157894735,0.42105263157894735,0.375,0.3181818181818182,0.13636363636363635,0.3333333333333333,0.47464545454545454,0.47058823529411764,19.0,1.0,2.0,1.0,3.0,4.0,8.0,,4.0,2.0,1.0,3.0,4.0,,0.75,0.6,0.6666666666666666,1.0,0.13333333333333333,,0.2727272727272727,1.0,0.03125,0.07692307692307693,0.1,0.4,0.5,0.5138666666666667,0.11764705882352941,5.0,2.0,,1.0,0.7142857142857143,3.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,,1.0,2.0,0.23076923076923078,0.047619047619047616,0.2,0.045454545454545456,2.0,2.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.08333333333333333,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-2248-2555-2741,1610612760,"Wally Szczerbiak, Kevin Durant, Earl Watson, Nick Collison, Robert Swift","Szczerbiak, Durant, Watson, Collison, Swift",1887-201142-2248-2555-2741,SEA,120.0,2,2.0,5.0,5.0,4.0,9.0,2.0,2.0,,3.0,4.0,,7.0,2.0,,6.0,,,,,,,,3.0,,,2.0,7.0,,,0.75,0.75,0.875,,,,,108.0,13.0,13.75,13.0,12.25,0.5,1.0,1.0,,,0.5,0.465625,5.45,,,,,,,1.0,,,,,1.0,3.0,,,,,1.0,1.0,,,,,,0.5,0.75,,0.5,,,,,,0.25,0.25,,,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2008,2007-08,True
1887-201142-2248-2555-2863,1610612760,"Wally Szczerbiak, Kevin Durant, Earl Watson, Nick Collison, Damien Wilkins","Szczerbiak, Durant, Watson, Collison, Wilkins",1887-201142-2248-2555-2863,SEA,672.0,6,11.0,,20.0,21.0,41.0,4.0,7.0,1.0,8.0,16.0,2.0,25.0,25.0,6.0,10.0,1.0,3.0,4.0,2.0,9.0,,4.0,11.0,3.0,1.0,7.0,18.0,0.375,0.375,0.5,0.5277777777777778,0.5434782608695652,0.1111111111111111,,0.4444444444444444,,87.85714285714286,16.45,16.333333333333332,15.2,15.571428571428571,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,0.05555555555555555,0.5,0.49093888888888887,7.725,23.9,9.0,4.0,5.0,,1.0,6.0,3.0,,1.0,,2.0,7.0,2.0,1.0,1.0,2.0,11.0,2.0,9.0,1.0,0.5,0.5,0.5,0.5,0.7,1.0,,0.2777777777777778,,,,,0.10526315789473684,0.11764705882352941,0.45,3.0,4.0,2.0,,,3.0,8.0,1.0,1.0,12.0,,,,5.0,3.0,6.0,1.0,1.0,1.0,1.0,12.0,1.0,0.375,0.5,0.46153846153846156,,,0.8333333333333334,0.75,1.0,0.2222222222222222,0.4,0.4,,0.3333333333333333,,,0.4637888888888889,0.48,10.0,1.0,2.0,2.0,2.0,3.0,7.0,,4.0,,,,,,0.6666666666666666,0.875,0.875,,0.5,0.3333333333333333,0.6666666666666666,0.5,,0.5,0.5,0.5,0.5,0.526275,0.28,2.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,0.05555555555555555,0.25,0.1111111111111111,4.0,4.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,1.0,,0.5,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612760,2008,2007-08,True
