EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,DefThreePtRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffAtRimReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg2aBlocked,Travels,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallSteals,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,Offensive Fouls Drawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Loose Ball Fouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,PtsUnassisted3s,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,BlockedCorner3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
200755-2045-2230-2730-2749,1610612753,"JJ Redick, Hedo Turkoglu, Maurice Evans, Dwight Howard, Jameer Nelson","Redick, Turkoglu, Evans, Howard, Nelson",200755-2045-2230-2730-2749,ORL,999.0,8,17.0,-1.0,31.0,33.0,22.0,64.0,3.0,3.0,4.0,9.0,4.0,4.0,6.0,11.0,16.0,7.0,43.0,44.0,10.0,12.0,6.0,5.0,8.0,2.0,1.0,19.0,3.0,8.0,11.0,2.0,,4.0,9.0,15.0,42.0,0.45454545454545453,0.45454545454545453,0.6875,0.6739130434782609,0.7166666666666667,0.30434782608695654,0.5,0.75,0.6363636363636364,1.0,0.5,,92.25225225225226,15.741935483870968,15.484848484848484,15.0,15.151515151515152,0.13043478260869565,1.0,1.0,0.6666666666666666,0.391304347826087,0.4444444444444444,0.4444444444444444,0.17391304347826086,1.0,1.0,0.25,0.2608695652173913,0.43478260869565216,0.4545891304347826,9.86875,25.271428571428572,6.0,1.0,1.0,1.0,1.0,9.0,4.0,10.0,15.0,,5.0,9.0,6.0,1.0,0.3333333333333333,0.6428571428571429,0.5714285714285714,0.25,0.3333333333333333,1.0,0.4477,0.17857142857142858,0.23809523809523808,0.20930232558139536,0.1935483870967742,4.0,,,1.0,1.0,2.0,3.0,12.0,,2.0,1.0,9.0,,2.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,0.42857142857142855,0.42857142857142855,,,0.16666666666666666,1.0,0.2,0.375,,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.38535,0.023255813953488372,,2.0,1.0,,2.0,7.0,1.0,1.0,,2.0,2.0,,,0.125,0.6666666666666666,,,,,,,,0.2,,,,3.0,2.0,,,1.0,0.5,2.0,,,,,,,,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200755-2045-2306-2567-2730,1610612753,"JJ Redick, Hedo Turkoglu, Carlos Arroyo, Brian Cook, Dwight Howard","Redick, Turkoglu, Arroyo, Cook, Howard",200755-2045-2306-2567-2730,ORL,124.0,1,2.0,,4.0,4.0,4.0,8.0,,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,,,,1.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,0.25,0.5,,1.0,1.0,,,1.0,92.9032258064516,18.5,12.5,15.75,12.5,,,,,0.5,,,,,,,0.5,0.5,0.400175,9.7,26.0,3.0,,,,,1.0,1.0,2.0,4.0,,2.0,1.0,3.0,,,0.25,1.0,1.0,,,0.41835,0.5,0.6666666666666666,0.5,0.75,1.0,,,,,,,2.0,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200755-2045-2567-2586-2749,1610612753,"JJ Redick, Hedo Turkoglu, Brian Cook, Keith Bogans, Jameer Nelson","Redick, Turkoglu, Cook, Bogans, Nelson",200755-2045-2567-2586-2749,ORL,151.0,1,3.0,-3.0,3.0,4.0,,7.0,,1.0,,1.0,1.0,2.0,,1.0,4.0,,2.0,5.0,,2.0,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,,0.25,0.25,0.25,,,1.0,0.3333333333333333,,1.0,,66.75496688741723,23.0,20.5,20.0,18.5,0.25,,,,0.25,,,0.5,0.5,0.5,,,0.25,0.4336,10.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3609,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200755-2045-2586-2730-2749,1610612753,"JJ Redick, Hedo Turkoglu, Keith Bogans, Dwight Howard, Jameer Nelson","Redick, Turkoglu, Bogans, Howard, Nelson",200755-2045-2586-2730-2749,ORL,367.0,2,6.0,-9.0,13.0,16.0,9.0,29.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,7.0,2.0,19.0,28.0,6.0,4.0,1.0,3.0,3.0,1.0,1.0,6.0,2.0,4.0,4.0,,,,1.0,2.0,19.0,0.6,0.6,0.7142857142857143,0.5555555555555556,0.6785714285714286,0.2222222222222222,,1.0,0.6666666666666666,1.0,,,113.7874659400545,13.923076923076923,11.625,13.923076923076923,11.5625,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,0.3333333333333333,0.43059444444444445,13.6,24.25,6.0,,,2.0,3.0,11.0,2.0,6.0,10.0,,2.0,11.0,6.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.5,1.0,,,0.30196666666666666,0.18181818181818182,0.2222222222222222,0.5789473684210527,0.46153846153846156,,,,,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,7.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200755-2230-2306-2567-2586,1610612753,"JJ Redick, Maurice Evans, Carlos Arroyo, Brian Cook, Keith Bogans","Redick, Evans, Arroyo, Cook, Bogans",200755-2230-2306-2567-2586,ORL,103.0,1,2.0,10.0,4.0,4.0,4.0,8.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,10.0,,2.0,,1.0,1.0,3.0,1.0,,8.0,2.0,3.0,3.0,,,,,,10.0,1.0,1.0,1.0,1.3333333333333333,1.25,0.6666666666666666,,1.0,1.0,,,1.0,111.84466019417476,5.5,20.25,5.5,20.25,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.54755,,25.55,4.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,,,10.0,4.0,1.0,1.3333333333333333,1.25,1.0,,0.3333333333333333,1.0,0.54755,,,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,,,,6.0,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2039-2045-2230-2730,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Maurice Evans, Dwight Howard","Augustine, Dooling, Turkoglu, Evans, Howard",200788-2039-2045-2230-2730,ORL,629.0,3,10.0,14.0,21.0,23.0,19.0,44.0,4.0,5.0,1.0,3.0,4.0,6.0,1.0,9.0,14.0,1.0,29.0,15.0,8.0,10.0,1.0,4.0,5.0,2.0,2.0,11.0,7.0,9.0,11.0,1.0,,1.0,3.0,8.0,27.0,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.7,0.6904761904761905,0.06666666666666667,1.0,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,100.73131955484898,12.476190476190476,15.956521739130435,12.0,15.0,0.3333333333333333,0.8,0.8,0.5,0.2,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,0.4,0.45244666666666666,8.77142857142857,23.8,19.0,3.0,4.0,7.0,12.0,25.0,1.0,8.0,12.0,,2.0,25.0,19.0,0.5833333333333334,0.6538461538461539,0.6578947368421053,1.0,,0.3076923076923077,0.75,0.4409384615384615,0.11764705882352941,0.125,0.8620689655172413,0.9047619047619048,2.0,,,,,1.0,1.0,8.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.5,1.0,0.4,0.4,0.5,,,,,1.0,1.0,1.0,,,1.0,0.4359,0.06896551724137931,1.0,1.0,2.0,1.0,1.0,8.0,,,1.0,4.0,4.0,1.0,1.0,,0.07692307692307693,1.0,,,,,,,,,,,1.0,,,,1.0,,4.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2039-2045-2306-2730,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Dwight Howard","Augustine, Dooling, Turkoglu, Arroyo, Howard",200788-2039-2045-2306-2730,ORL,489.0,3,8.0,2.0,18.0,17.0,14.0,35.0,4.0,6.0,,2.0,3.0,5.0,,7.0,13.0,,22.0,20.0,8.0,6.0,,4.0,4.0,2.0,2.0,8.0,1.0,3.0,6.0,1.0,,2.0,4.0,5.0,16.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.5833333333333334,,0.5,1.0,1.0,,,1.0,103.06748466257669,13.88888888888889,14.058823529411764,13.777777777777779,14.058823529411764,0.46153846153846156,0.6666666666666666,1.0,0.5,0.15384615384615385,,,0.38461538461538464,0.6,0.6,0.6666666666666666,,0.46153846153846156,0.5003846153846154,9.092307692307692,,15.0,3.0,4.0,6.0,11.0,19.0,2.0,5.0,11.0,,2.0,19.0,15.0,0.5454545454545454,0.5454545454545454,0.6,1.0,1.0,0.36363636363636365,0.75,0.47356363636363635,0.13333333333333333,0.13333333333333333,0.8636363636363636,0.8333333333333334,3.0,2.0,2.0,,,,,8.0,2.0,2.0,6.0,,2.0,,,,,3.0,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,0.6303,0.2727272727272727,,,2.0,,,7.0,,,2.0,3.0,3.0,,,,,,3.0,1.0,,,0.23076923076923078,0.3333333333333333,0.5,,,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2039-2045-2586-2730,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Keith Bogans, Dwight Howard","Augustine, Dooling, Turkoglu, Bogans, Howard",200788-2039-2045-2586-2730,ORL,153.0,1,3.0,-4.0,5.0,5.0,,10.0,,,,2.0,,,,,2.0,,2.0,6.0,,,,,,,,,1.0,2.0,2.0,1.0,,2.0,1.0,2.0,2.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,1.0,94.11764705882354,12.0,18.6,12.0,12.2,,,,,1.0,,,,,,,,,0.38235,6.25,,5.0,,,,2.0,2.0,1.0,1.0,2.0,,1.0,2.0,5.0,,,0.3333333333333333,1.0,1.0,,,0.38235,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2039-2045-2730-2749,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Augustine, Dooling, Turkoglu, Howard, Nelson",200788-2039-2045-2730-2749,ORL,299.0,4,5.0,-8.0,8.0,10.0,1.0,18.0,,2.0,1.0,1.0,3.0,3.0,,4.0,6.0,2.0,11.0,19.0,6.0,2.0,,3.0,4.0,,3.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,0.75,0.75,0.6666666666666666,0.6875,0.6875,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,,,86.68896321070234,21.375,12.8,19.5,12.5,0.25,,,,0.125,1.0,1.0,0.375,1.0,1.0,1.0,,0.5,0.4739625,11.866666666666667,23.7,3.0,,,1.0,1.0,5.0,,,,,,5.0,3.0,1.0,1.25,1.25,,,,,0.4194,,,0.45454545454545453,0.375,1.0,,,1.0,2.0,,1.0,,1.0,1.0,2.0,3.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,,,0.3333333333333333,,0.25,0.5,0.5,1.0,,,,,,,,0.18181818181818182,,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,0.5,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2039-2045-2749-2772,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Jameer Nelson, Trevor Ariza","Augustine, Dooling, Turkoglu, Nelson, Ariza",200788-2039-2045-2749-2772,ORL,79.0,1,1.0,-2.0,3.0,3.0,3.0,6.0,,,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,1.0,,0.5,0.5,0.5,,,1.0,109.36708860759494,14.333333333333334,12.0,14.333333333333334,12.0,,,,,1.0,1.0,1.0,,,,,,,0.3637,11.9,,3.0,,,1.0,1.0,2.0,,,,,,2.0,3.0,1.0,1.0,1.0,,,,,0.3637,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2039-2306-2772-448,1610612753,"James Augustine, Keyon Dooling, Carlos Arroyo, Trevor Ariza, Bo Outlaw","Augustine, Dooling, Arroyo, Ariza, Outlaw",200788-2039-2306-2772-448,ORL,324.0,1,5.0,2.0,10.0,11.0,,21.0,1.0,1.0,,1.0,2.0,3.0,1.0,3.0,5.0,2.0,10.0,8.0,2.0,4.0,1.0,1.0,2.0,,1.0,5.0,2.0,3.0,3.0,1.0,,2.0,,3.0,10.0,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,0.625,0.2857142857142857,0.5,0.6666666666666666,0.75,,0.5,1.0,93.33333333333333,15.1,15.727272727272727,15.1,14.727272727272727,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,0.42857142857142855,0.47732857142857144,13.66,24.4,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.3615,0.125,0.16666666666666666,0.2,0.1,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2045-2230-2306-2730,1610612753,"James Augustine, Hedo Turkoglu, Maurice Evans, Carlos Arroyo, Dwight Howard","Augustine, Turkoglu, Evans, Arroyo, Howard",200788-2045-2230-2306-2730,ORL,53.0,1,1.0,-3.0,2.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,2.0,5.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,0.5,1.0,1.0,,,,,,108.67924528301887,18.5,8.0,17.0,8.0,,,,,,,,,,,,1.0,1.0,0.52845,,26.0,2.0,,,,,2.0,,1.0,2.0,,,2.0,2.0,,,0.5,,,,,0.52845,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2045-2306-2586-2730,1610612753,"James Augustine, Hedo Turkoglu, Carlos Arroyo, Keith Bogans, Dwight Howard","Augustine, Turkoglu, Arroyo, Bogans, Howard",200788-2045-2306-2586-2730,ORL,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2045-2586-2730-2749,1610612753,"James Augustine, Hedo Turkoglu, Keith Bogans, Dwight Howard, Jameer Nelson","Augustine, Turkoglu, Bogans, Howard, Nelson",200788-2045-2586-2730-2749,ORL,202.0,2,3.0,2.0,8.0,7.0,5.0,15.0,1.0,1.0,,1.0,,2.0,,1.0,4.0,1.0,11.0,9.0,2.0,,,1.0,2.0,1.0,,5.0,2.0,2.0,2.0,,,,3.0,4.0,11.0,1.0,1.0,0.25,0.5,0.6875,0.2,,1.0,1.0,1.0,,1.0,106.93069306930693,14.0,12.857142857142858,11.75,12.857142857142858,0.2,1.0,1.0,1.0,0.2,,,0.4,,,,,0.4,0.50841,10.4,22.8,5.0,,,,2.0,7.0,,4.0,6.0,,2.0,7.0,5.0,,0.5,0.7,,,,,0.48351666666666665,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.625,1.0,,,1.0,1.0,,1.0,6.0,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,0.5334,,,,,1.0,1.0,4.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612753,2008,2007-08,True
200788-2230-2306-2586-2730,1610612753,"James Augustine, Maurice Evans, Carlos Arroyo, Keith Bogans, Dwight Howard","Augustine, Evans, Arroyo, Bogans, Howard",200788-2230-2306-2586-2730,ORL,61.0,1,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,70.81967213114754,21.0,20.0,21.0,13.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5014,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5014,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,True
2039-2045-2230-2306-2730,1610612753,"Keyon Dooling, Hedo Turkoglu, Maurice Evans, Carlos Arroyo, Dwight Howard","Dooling, Turkoglu, Evans, Arroyo, Howard",2039-2045-2230-2306-2730,ORL,1067.0,9,18.0,2.0,33.0,34.0,17.0,67.0,6.0,10.0,2.0,3.0,7.0,13.0,5.0,15.0,26.0,7.0,40.0,38.0,16.0,14.0,4.0,8.0,9.0,4.0,4.0,19.0,4.0,13.0,16.0,,,1.0,7.0,12.0,40.0,0.5333333333333333,0.5333333333333333,0.5769230769230769,0.5,0.5263157894736842,0.21212121212121213,,0.5714285714285714,0.7857142857142857,,,0.8,90.42174320524835,16.09090909090909,15.764705882352942,15.515151515151516,14.941176470588236,0.30303030303030304,0.6,0.8571428571428571,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.3939393939393939,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.15151515151515152,0.5151515151515151,0.4766225806451613,10.584615384615384,31.47142857142857,21.0,3.0,5.0,9.0,17.0,25.0,7.0,9.0,10.0,,3.0,25.0,21.0,0.5294117647058824,0.5,0.5208333333333334,1.0,1.0,0.23809523809523808,0.6,0.47066578947368426,0.08333333333333333,0.10344827586206896,0.625,0.6363636363636364,3.0,,1.0,1.0,2.0,,1.0,7.0,,2.0,,3.0,,,1.0,,1.0,3.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,,,,1.0,0.2727272727272727,0.2,0.16666666666666666,0.06060606060606061,0.5,0.5,1.0,,,,0.3333333333333333,,,0.4495166666666666,,,2.0,,1.0,4.0,4.0,,,,2.0,2.0,0.25,0.25,,0.09523809523809523,,3.0,,,,0.11538461538461539,0.3,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,0.3333333333333333,,,,1.0,2.0,0.09523809523809523,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612753,2008,2007-08,True
