EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Fg2Pct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,OffThreePtRebounds,PenaltyFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,Offensive Fouls,SelfORebPct,SecondChanceAtRimAccuracy,LostBallSteals,LostBallTurnovers,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceTurnovers,PenaltyTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,3SecondViolations,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101123-1761-2742-2744-952,1610612750,"Gerald Green, Greg Buckner, Sebastian Telfair, Al Jefferson, Antoine Walker","Green, Buckner, Telfair, Jefferson, Walker",101123-1761-2742-2744-952,MIN,376.0,3,6.0,11.0,12.0,3.0,4.0,23.0,4.0,1.0,,2.0,,,7.0,,3.0,1.0,9.0,19.0,3.0,,,2.0,,2.0,,1.0,,2.0,,4.0,3.0,4.0,5.0,4.0,8.0,3.0,2.0,,7.0,2.0,3.0,,,,,0.4,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.3,0.14285714285714285,,0.5,0.42857142857142855,,88.08510638297872,17.0,15.75,17.0,13.916666666666666,0.4,0.2,,,,0.3333333333333333,,,0.7,,0.523385,0.4671,0.2222222222222222,24.96666666666667,0.2727272727272727,-10.0,1.0,,2.0,1.0,4.0,,2.0,,4.0,1.0,,1.0,1.0,,,,1.0,0.5714285714285714,1.0,1.0,0.3333333333333333,,0.16666666666666666,,,0.2,,,0.1,0.09090909090909091,0.125,0.2222222222222222,5.371428571428572,1.0,1.0,4.0,,2.0,,,,1.0,,,,,0.5,0.6666666666666666,0.5,,0.5,0.75,,,1.0,0.6003,4.0,1.0,1.0,2.0,,0.3333333333333333,,,1.0,1.0,0.5,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.1,,,,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-1761-2742-689-952,1610612750,"Gerald Green, Greg Buckner, Sebastian Telfair, Theo Ratliff, Antoine Walker","Green, Buckner, Telfair, Ratliff, Walker",101123-1761-2742-689-952,MIN,157.0,1,3.0,5.0,4.0,,,9.0,2.0,,1.0,1.0,,,5.0,2.0,2.0,,8.0,3.0,,,,,6.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,,3.0,5.0,1.0,2.0,1.0,,,8.0,,,1.0,1.0,,1.0,0.5714285714285714,,0.5714285714285714,,0.2857142857142857,0.4,0.5,,1.0,,82.54777070063695,18.4,16.25,17.4,16.25,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,,,,0.5714285714285714,1.0,0.4954714285714286,,,23.95,,5.0,1.0,1.0,3.0,,1.0,,,,2.0,2.0,2.0,1.0,2.0,,,,,0.2,,1.0,0.5,1.0,0.5,,1.0,0.42857142857142855,0.3333333333333333,0.5,,,,,6.540000000000001,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,1.0,0.64185,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-200783-201147-952,1610612750,"Gerald Green, Randy Foye, Craig Smith, Corey Brewer, Antoine Walker","Green, Foye, Smith, Brewer, Walker",101123-200751-200783-201147-952,MIN,621.0,3,10.0,20.0,20.0,,,40.0,4.0,,1.0,4.0,,,12.0,2.0,5.0,3.0,23.0,15.0,,,,,3.0,4.0,1.0,,1.0,5.0,,11.0,5.0,8.0,8.0,1.0,3.0,3.0,5.0,,23.0,,,0.5,0.4,,0.4,0.5882352941176471,,0.5789473684210527,,0.29411764705882354,,,1.0,0.7777777777777778,1.0,92.7536231884058,15.1,15.95,15.1,15.55,0.23529411764705882,0.23529411764705882,0.25,0.25,,,,,0.5294117647058824,0.25,0.4955176470588235,,,24.94,,8.0,,,1.0,7.0,7.0,,,,6.0,,2.0,1.0,,5.0,3.0,,2.0,0.5833333333333334,,1.0,,0.5,,,0.5,0.058823529411764705,,,0.4117647058823529,0.10526315789473684,0.14285714285714285,,12.316666666666668,,,8.0,3.0,4.0,,,1.0,2.0,,,,,0.5714285714285714,0.5714285714285714,,,,,,,,,3.0,,,3.0,,,,,0.75,0.75,1.0,,,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.5714285714285714,0.5714285714285714,0.25,0.058823529411764705,1.0,1.0,1.0,,,,,,,,2.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-200783-2060-2744,1610612750,"Gerald Green, Randy Foye, Craig Smith, Marko Jaric, Al Jefferson","Green, Foye, Smith, Jaric, Jefferson",101123-200751-200783-2060-2744,MIN,38.0,1,1.0,2.0,1.0,,,3.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,113.6842105263158,7.0,24.0,7.0,24.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-200783-2060-952,1610612750,"Gerald Green, Randy Foye, Craig Smith, Marko Jaric, Antoine Walker","Green, Foye, Smith, Jaric, Walker",101123-200751-200783-2060-952,MIN,228.0,1,4.0,4.0,6.0,2.0,3.0,10.0,3.0,1.0,,1.0,,,7.0,,1.0,1.0,5.0,4.0,4.0,,,2.0,,1.0,,2.0,,1.0,,2.0,2.0,3.0,7.0,,2.0,2.0,1.0,,,2.0,2.0,,,,,0.25,0.25,0.3125,0.25,0.125,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,63.15789473684211,29.0,18.666666666666668,24.25,18.666666666666668,0.375,0.125,,,,0.25,,,0.5,,0.4680375,0.44305,0.4,25.1,0.5,1.0,3.0,,,4.0,2.0,1.0,5.0,,2.0,3.0,1.0,,4.0,,,,1.0,0.2857142857142857,0.8333333333333334,,0.6,1.0,0.6666666666666666,0.5,,,,,0.5,0.125,0.14285714285714285,1.0,10.971428571428572,2.0,3.0,2.0,,1.0,,,,,,,,,0.5,0.5,,1.0,,,1.0,,0.6666666666666666,0.4606,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,,,,,2.0,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-200783-2742-2744,1610612750,"Gerald Green, Randy Foye, Craig Smith, Sebastian Telfair, Al Jefferson","Green, Foye, Smith, Telfair, Jefferson",101123-200751-200783-2742-2744,MIN,115.0,1,2.0,4.0,4.0,,,8.0,,,,1.0,,,1.0,,1.0,,,4.0,,,,,,1.0,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,1.0,,100.17391304347825,14.25,14.5,14.25,14.5,,0.5,,,,,,,0.5,,0.487575,,,25.0,,-4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,18.3,,,,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-200783-2742-952,1610612750,"Gerald Green, Randy Foye, Craig Smith, Sebastian Telfair, Antoine Walker","Green, Foye, Smith, Telfair, Walker",101123-200751-200783-2742-952,MIN,327.0,4,5.0,10.0,11.0,4.0,5.0,21.0,1.0,1.0,,2.0,,1.0,4.0,,2.0,3.0,7.0,14.0,3.0,,1.0,3.0,,1.0,,,,1.0,,2.0,2.0,4.0,5.0,,4.0,2.0,4.0,1.0,7.0,3.0,4.0,,,,,0.3333333333333333,0.25,0.4375,0.3,0.3333333333333333,,,0.6666666666666666,0.8,1.0,92.47706422018348,18.7,12.727272727272727,17.3,12.545454545454545,0.16666666666666666,0.3333333333333333,,,,0.25,0.25,,0.5,,0.40277,0.4262333333333333,0.42857142857142855,36.4,0.4,-7.0,1.0,,,3.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,,1.0,0.5,,,0.5,1.0,0.3333333333333333,1.0,1.0,,,,0.5,0.14285714285714285,0.2,,14.325,1.0,1.0,2.0,,1.0,,1.0,1.0,4.0,,,,,0.5,0.5,,,,0.5,,,1.0,0.4657,,,1.0,,,0.3333333333333333,,,,,,,3.0,2.0,,,,,1.0,3.0,1.0,,,,,,,,,0.75,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-2060-2744-952,1610612750,"Gerald Green, Randy Foye, Marko Jaric, Al Jefferson, Antoine Walker","Green, Foye, Jaric, Jefferson, Walker",101123-200751-2060-2744-952,MIN,299.0,1,5.0,8.0,9.0,2.0,5.0,17.0,1.0,,,2.0,,,6.0,,2.0,,4.0,4.0,2.0,,,,,2.0,,1.0,,,,,3.0,5.0,7.0,,,1.0,,,2.0,,2.0,,,,,0.25,,0.25,,0.25,0.16666666666666666,1.0,0.75,0.7142857142857143,0.6666666666666666,81.87290969899665,15.625,19.333333333333332,14.25,14.666666666666666,0.125,0.25,,,,,,,0.375,,0.44815625,0.34905,,25.5,0.25,,1.0,1.0,3.0,2.0,2.0,,2.0,,4.0,2.0,2.0,,2.0,,,,,0.3333333333333333,0.5,,0.5,0.6666666666666666,0.3333333333333333,,,0.375,0.3333333333333333,0.3333333333333333,0.25,,,0.5,8.25,,2.0,,,,,,2.0,2.0,,,,,,,,1.0,0.5,,1.0,,,0.4468,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,,0.5,0.5,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200751-2742-2744-952,1610612750,"Gerald Green, Randy Foye, Sebastian Telfair, Al Jefferson, Antoine Walker","Green, Foye, Telfair, Jefferson, Walker",101123-200751-2742-2744-952,MIN,40.0,1,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,,,2.0,2.0,2.0,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,,,0.5,0.5,,1.0,1.0,,,,108.0,18.0,4.0,18.0,4.0,1.0,,,,,1.0,,,1.0,,0.4997,0.4997,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200783-201147-201181-2060,1610612750,"Gerald Green, Craig Smith, Corey Brewer, Chris Richard, Marko Jaric","Green, Smith, Brewer, Richard, Jaric",101123-200783-201147-201181-2060,MIN,291.0,1,5.0,9.0,10.0,2.0,9.0,19.0,2.0,,,,,,5.0,,1.0,4.0,8.0,10.0,1.0,,,4.0,,,,,,1.0,,2.0,1.0,3.0,3.0,,,2.0,4.0,,8.0,4.0,2.0,,,,,0.3333333333333333,1.0,0.5,1.0,0.16666666666666666,,,0.5,0.5,0.5,94.02061855670104,13.0,17.4,13.0,15.6,0.3333333333333333,,,,,,,,0.5,,0.5151416666666667,0.3776,0.5,23.7,0.2222222222222222,-2.0,,,1.0,2.0,2.0,,,2.0,2.0,,1.0,1.0,,1.0,,,2.0,0.4,,1.0,,0.5,,,0.5,0.16666666666666666,,,0.3333333333333333,0.25,0.2857142857142857,,9.64,,,2.0,,1.0,,,,1.0,,,,,0.5,0.5,,,,,,,,,1.0,,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200783-201147-201181-2742,1610612750,"Gerald Green, Craig Smith, Corey Brewer, Chris Richard, Sebastian Telfair","Green, Smith, Brewer, Richard, Telfair",101123-200783-201147-201181-2742,MIN,139.0,1,2.0,4.0,5.0,3.0,5.0,9.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,7.0,3.0,1.0,1.0,7.0,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,,,1.0,2.0,,7.0,7.0,3.0,1.0,1.0,1.0,1.0,0.875,0.875,0.9,0.875,0.25,,,,,,93.23741007194243,14.75,16.0,14.75,15.4,0.75,0.25,1.0,1.0,1.0,0.75,0.25,1.0,1.0,1.0,0.547025,0.547025,0.7777777777777778,24.3,0.75,2.0,1.0,,,,2.0,,2.0,,2.0,1.0,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,0.2,0.25,0.2222222222222222,1.8333333333333333,1.0,1.0,2.0,,1.0,,,,,,,,,0.5,1.0,,1.0,,,,,1.0,0.5781,2.0,2.0,2.0,1.0,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200783-201147-2060-2744,1610612750,"Gerald Green, Craig Smith, Corey Brewer, Marko Jaric, Al Jefferson","Green, Smith, Brewer, Jaric, Jefferson",101123-200783-201147-2060-2744,MIN,110.0,1,2.0,4.0,3.0,,,7.0,2.0,,,,,,5.0,,,,6.0,5.0,,,,,,,,1.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,,,,6.0,,,,,,,0.6,,0.6,,,0.2,0.5,,1.0,,91.63636363636364,12.75,19.666666666666668,12.5,19.666666666666668,0.4,,,,,,,,0.4,,0.50584,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,4.0,1.0,1.0,,1.0,,,,,0.6,,,0.5,1.0,0.5,,1.0,0.2,1.0,1.0,0.4,,,,9.3,1.0,1.0,2.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,1.0,0.7334,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200783-201147-2060-952,1610612750,"Gerald Green, Craig Smith, Corey Brewer, Marko Jaric, Antoine Walker","Green, Smith, Brewer, Jaric, Walker",101123-200783-201147-2060-952,MIN,749.0,3,12.0,21.0,22.0,,5.0,43.0,8.0,,2.0,4.0,,,18.0,2.0,4.0,4.0,18.0,21.0,,,,,6.0,4.0,2.0,1.0,2.0,4.0,2.0,10.0,6.0,8.0,14.0,5.0,8.0,5.0,6.0,,14.0,,,1.0,0.5,,0.5,0.3181818181818182,,0.375,,0.18181818181818182,0.05555555555555555,0.125,0.6666666666666666,0.6363636363636364,0.5,82.6702269692924,17.38095238095238,17.454545454545453,16.38095238095238,15.727272727272727,0.36363636363636365,0.18181818181818182,0.5,0.5,1.0,,,,0.5454545454545454,0.5,0.4763,,,25.1,,-3.0,5.0,1.0,3.0,7.0,4.0,2.0,4.0,,4.0,5.0,1.0,1.0,6.0,2.0,1.0,,2.0,0.2222222222222222,0.4,1.0,0.35714285714285715,0.5,0.375,0.2,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.125,0.10526315789473684,0.2222222222222222,9.266666666666667,2.0,4.0,4.0,,2.0,1.0,,1.0,3.0,,,,,0.5,0.5,,0.42857142857142855,0.5,1.0,1.0,1.0,0.5,0.5272,1.0,,,1.0,1.0,,0.5,0.5,0.125,0.14285714285714285,1.0,,,2.0,,,1.0,,,2.0,1.0,,,,1.0,,,0.25,0.25,0.6666666666666666,,0.2857142857142857,0.2857142857142857,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,1610612750,2008,2007-08,False
101123-200783-201147-2742-2744,1610612750,"Gerald Green, Craig Smith, Corey Brewer, Sebastian Telfair, Al Jefferson","Green, Smith, Brewer, Telfair, Jefferson",101123-200783-201147-2742-2744,MIN,812.0,5,14.0,27.0,25.0,,15.0,52.0,14.0,,,,,,25.0,,1.0,3.0,23.0,24.0,,,,,,,,3.0,,4.0,,8.0,10.0,13.0,18.0,,4.0,5.0,4.0,,17.0,,,,,,,0.38461538461538464,,0.42592592592592593,,0.038461538461538464,0.12,0.14285714285714285,0.9090909090909091,0.8125,0.875,92.21674876847291,15.74074074074074,15.48,14.666666666666666,14.24,0.5384615384615384,,,,,,,,0.5769230769230769,,0.5029288461538461,,,24.9,,-1.0,6.0,1.0,6.0,5.0,10.0,,6.0,,12.0,5.0,3.0,,5.0,1.0,1.0,,3.0,0.4,0.6,,0.3333333333333333,0.6,0.3125,0.25,,0.23076923076923078,0.16666666666666666,0.2,0.19230769230769232,0.1111111111111111,0.11538461538461539,0.2608695652173913,5.704,3.0,5.0,8.0,,4.0,,,1.0,4.0,1.0,,1.0,,0.4,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.4,1.0,1.0,,0.6,0.44226,8.0,,,4.0,,,,,0.5714285714285714,0.6666666666666666,0.5,,1.0,1.0,,1.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.6,0.6,0.75,1.0,0.2,0.2,,0.038461538461538464,,,,,2.0,6.0,2.0,,0.15384615384615385,0.6666666666666666,,2.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200783-201147-2742-952,1610612750,"Gerald Green, Craig Smith, Corey Brewer, Sebastian Telfair, Antoine Walker","Green, Smith, Brewer, Telfair, Walker",101123-200783-201147-2742-952,MIN,1155.0,10,19.0,41.0,41.0,2.0,15.0,82.0,7.0,1.0,2.0,6.0,,,24.0,2.0,6.0,10.0,36.0,37.0,1.0,,,,6.0,6.0,2.0,,2.0,6.0,2.0,14.0,12.0,15.0,18.0,3.0,12.0,13.0,15.0,,32.0,,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.43333333333333335,,0.4861111111111111,,0.2,,,0.75,0.7142857142857143,0.6363636363636364,102.23376623376623,14.585365853658537,13.585365853658537,14.097560975609756,12.731707317073171,0.23333333333333334,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.43333333333333335,0.3333333333333333,0.47983499999999996,0.5371,,25.099999999999998,0.04878048780487805,-1.0,2.0,3.0,8.0,9.0,10.0,,4.0,,12.0,3.0,3.0,,3.0,6.0,3.0,2.0,8.0,0.4166666666666667,0.6666666666666666,,0.21428571428571427,0.6,0.16666666666666666,0.16666666666666666,0.75,0.26666666666666666,0.375,0.375,0.3,0.2222222222222222,0.26666666666666666,0.1111111111111111,9.625,1.0,3.0,8.0,,4.0,,1.0,3.0,8.0,2.0,,2.0,,0.4,0.4444444444444444,,0.3333333333333333,0.2,1.0,1.0,,0.3333333333333333,0.4357333333333333,4.0,,,2.0,,,,,0.5714285714285714,0.5714285714285714,0.5,,1.0,3.0,,,2.0,,2.0,5.0,4.0,,1.0,2.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.625,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,1.0,2.0,,1.0,,1.0,3.0,1.0,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
101123-200783-2742-2744-952,1610612750,"Gerald Green, Craig Smith, Sebastian Telfair, Al Jefferson, Antoine Walker","Green, Smith, Telfair, Jefferson, Walker",101123-200783-2742-2744-952,MIN,221.0,2,4.0,8.0,9.0,3.0,3.0,17.0,2.0,,,2.0,,,5.0,,2.0,2.0,8.0,10.0,1.0,,,4.0,,2.0,,,,1.0,,2.0,1.0,4.0,6.0,2.0,2.0,3.0,3.0,1.0,4.0,4.0,3.0,,,,,0.42857142857142855,1.0,0.5,1.0,0.2857142857142857,,,0.5,0.75,1.0,110.76923076923077,17.125,9.333333333333334,16.375,8.333333333333334,0.2857142857142857,0.2857142857142857,,,,,,,0.5714285714285714,,0.5010571428571429,0.3817,0.5,25.3,0.375,-2.0,2.0,2.0,3.0,,3.0,,4.0,2.0,4.0,2.0,2.0,1.0,2.0,,,,1.0,0.6,1.0,0.5,1.0,1.0,0.5,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.2,0.5,5.16,1.0,2.0,2.0,,1.0,1.0,,,2.0,,,,,0.3333333333333333,0.5,,1.0,1.0,,,0.5,0.5,0.47975,1.0,,1.0,,,1.0,,,0.5,0.5,,,,,,,2.0,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,False
