EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTDefRebounds,PenaltyTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsPutbacks,OffLongMidRangeReboundPct,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SelfORebPct,PtsUnassisted3s,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,3SecondViolations,ShortMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,BlockedShortMidRange,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
200755-2039-2045-2567-2730,1610612753,"JJ Redick, Keyon Dooling, Hedo Turkoglu, Brian Cook, Dwight Howard","Redick, Dooling, Turkoglu, Cook, Howard",200755-2039-2045-2567-2730,ORL,180.0,1,3.0,-2.0,6.0,7.0,,1.0,13.0,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,5.0,7.0,,,,,,,2.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,,1.0,2.0,2.0,,,5.0,,,0.5,,0.3333333333333333,,0.35714285714285715,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6,0.5,0.5,,1.0,1.0,104.0,15.5,12.428571428571429,12.833333333333334,11.142857142857142,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,,0.5,0.44473333333333337,0.53475,,,,,8.25,25.9,,,1.0,,,,,,4.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2039-2045-2586-2730,1610612753,"JJ Redick, Keyon Dooling, Hedo Turkoglu, Keith Bogans, Dwight Howard","Redick, Dooling, Turkoglu, Bogans, Howard",200755-2039-2045-2586-2730,ORL,209.0,3,3.0,,6.0,6.0,2.0,2.0,12.0,3.0,1.0,,2.0,,2.0,3.0,5.0,3.0,,9.0,9.0,2.0,1.0,3.0,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,3.0,,,,,,3.0,,,,7.0,2.0,2.0,0.6,0.3333333333333333,0.5625,0.25,0.5625,0.25,0.375,0.5,,0.5,0.5,0.6666666666666666,0.5,,1.0,,82.67942583732058,17.5,17.333333333333332,17.5,17.333333333333332,0.375,0.25,,,,0.25,0.5,0.75,0.45170625,0.4269,0.363375,,,0.2222222222222222,3.72,24.7,0.3333333333333333,2.0,3.0,1.0,1.0,,1.0,1.0,4.0,2.0,3.0,,7.0,,,,,0.6666666666666666,1.0,,,1.0,1.0,,,,0.25,1.0,0.25,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,3.0,,,1.0,,1.0,2.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,,,1.0,,1.0,,0.6666666666666666,0.125,1.0,1.0,1.0,,,,1.0,,,,,,0.2222222222222222,2.0,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2039-2230-2306-2730,1610612753,"JJ Redick, Keyon Dooling, Maurice Evans, Carlos Arroyo, Dwight Howard","Redick, Dooling, Evans, Arroyo, Howard",200755-2039-2230-2306-2730,ORL,37.0,1,1.0,,1.0,2.0,1.0,,3.0,,,,,,1.0,,,1.0,,3.0,3.0,,,,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,3.0,1.0,,,1.5,1.5,1.5,1.5,1.0,1.0,,,1.0,,,1.0,,,116.75675675675676,22.0,7.5,22.0,7.5,,,,,,1.0,,1.0,0.4812,,0.4812,,,1.0,,25.1,1.0,,,,,,1.0,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2039-2230-2567-2730,1610612753,"JJ Redick, Keyon Dooling, Maurice Evans, Brian Cook, Dwight Howard","Redick, Dooling, Evans, Cook, Howard",200755-2039-2230-2567-2730,ORL,60.0,1,1.0,-6.0,3.0,3.0,3.0,,6.0,1.0,,,,,,1.0,1.0,,,2.0,8.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,,2.0,,,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,144.0,10.333333333333334,9.666666666666666,10.333333333333334,9.666666666666666,1.0,,,,,,,1.0,0.558,,0.558,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2039-2567-2586-2730,1610612753,"JJ Redick, Keyon Dooling, Brian Cook, Keith Bogans, Dwight Howard","Redick, Dooling, Cook, Bogans, Howard",200755-2039-2567-2586-2730,ORL,107.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,1.0,,,1.0,3.0,6.0,3.0,,,,3.0,6.0,,1.0,,2.0,,2.0,,2.0,,,,,,2.0,4.0,,1.0,6.0,6.0,3.0,,,1.5,1.5,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,80.74766355140187,15.333333333333334,20.333333333333332,15.333333333333334,18.333333333333332,,,,,,1.0,,1.0,0.56655,,0.56655,0.5,1.0,1.0,,24.2,1.0,1.0,,,,,1.0,1.0,,,1.0,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2045-2230-2306-2730,1610612753,"JJ Redick, Hedo Turkoglu, Maurice Evans, Carlos Arroyo, Dwight Howard","Redick, Turkoglu, Evans, Arroyo, Howard",200755-2045-2230-2306-2730,ORL,108.0,1,2.0,-2.0,4.0,3.0,3.0,,7.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,,,2.0,2.0,,2.0,,,,,,1.0,2.0,,1.0,1.0,1.0,3.0,,,,,0.16666666666666666,0.16666666666666666,0.5,1.0,,,0.6666666666666666,,,,1.0,,93.33333333333333,11.5,20.666666666666668,11.5,13.333333333333334,0.5,,,,,0.5,,1.0,0.53975,,0.53975,0.3333333333333333,0.5,1.0,,24.7,0.75,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2045-2230-2730-2749,1610612753,"JJ Redick, Hedo Turkoglu, Maurice Evans, Dwight Howard, Jameer Nelson","Redick, Turkoglu, Evans, Howard, Nelson",200755-2045-2230-2730-2749,ORL,999.0,8,17.0,1.0,33.0,31.0,22.0,4.0,64.0,11.0,2.0,2.0,4.0,,6.0,11.0,15.0,10.0,16.0,44.0,43.0,2.0,8.0,11.0,9.0,28.0,8.0,6.0,3.0,1.0,4.0,8.0,4.0,12.0,2.0,,1.0,,5.0,15.0,21.0,3.0,9.0,38.0,28.0,22.0,0.7333333333333333,0.7272727272727273,0.56,0.5588235294117647,0.6323529411764706,0.5833333333333334,0.4,0.8,0.3333333333333333,0.42857142857142855,0.625,0.36363636363636365,0.75,0.8,,0.3333333333333333,92.25225225225226,15.484848484848484,15.741935483870968,15.151515151515152,15.0,0.44,0.16,0.5,0.6666666666666666,,0.24,1.0,0.84,0.52856,0.5526,0.5085823529411764,0.2903225806451613,0.42857142857142855,0.6363636363636364,2.4866666666666664,24.61,0.6666666666666666,6.0,9.0,6.0,7.0,,4.0,6.0,14.0,7.0,8.0,,17.0,3.0,3.0,5.0,10.0,0.6363636363636364,0.7,1.0,,0.8181818181818182,0.9,,,,0.4117647058823529,0.8571428571428571,0.23529411764705882,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,2.0,,6.0,1.0,3.0,1.0,2.0,1.0,,1.0,6.0,1.0,2.0,4.0,1.0,1.0,,0.5,0.2,0.16666666666666666,0.2,1.0,1.0,1.0,0.13333333333333333,0.09090909090909091,0.25,0.8,0.25,,0.5,,0.6666666666666666,0.16,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,,1.0,0.5,,0.11764705882352941,0.25,0.16666666666666666,0.13636363636363635,2.0,,2.0,,,2.0,,3.0,,,,,,,3.0,,,1.0,,0.5,3.0,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1610612753,2008,2007-08,False
200755-2045-2306-2567-2730,1610612753,"JJ Redick, Hedo Turkoglu, Carlos Arroyo, Brian Cook, Dwight Howard","Redick, Turkoglu, Arroyo, Cook, Howard",200755-2045-2306-2567-2730,ORL,124.0,1,2.0,,4.0,4.0,4.0,,8.0,,,,,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,,1.0,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,2.0,2.0,4.0,0.5,0.5,0.25,0.25,0.25,0.25,0.5,,1.0,,0.5,,,,,1.0,92.9032258064516,12.5,18.5,12.5,15.75,,,,,0.5,0.5,,0.5,0.3771375,,0.3771375,,,1.0,14.2,27.8,1.0,3.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,1.0,1.0,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2045-2567-2586-2749,1610612753,"JJ Redick, Hedo Turkoglu, Brian Cook, Keith Bogans, Jameer Nelson","Redick, Turkoglu, Cook, Bogans, Nelson",200755-2045-2567-2586-2749,ORL,151.0,1,3.0,3.0,4.0,3.0,,1.0,7.0,,,,1.0,,3.0,,1.0,3.0,2.0,5.0,2.0,,,,,,,3.0,2.0,,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,2.0,,1.0,3.0,,,,,0.375,,0.5,,0.75,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,66.75496688741723,20.5,23.0,18.5,20.0,,0.25,,,,0.75,,0.75,0.51545,,,0.2,0.5,,7.0,25.2,,,,,,,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.4,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2008,2007-08,False
200755-2045-2586-2730-2749,1610612753,"JJ Redick, Hedo Turkoglu, Keith Bogans, Dwight Howard, Jameer Nelson","Redick, Turkoglu, Bogans, Howard, Nelson",200755-2045-2586-2730-2749,ORL,367.0,2,6.0,9.0,16.0,13.0,9.0,2.0,29.0,8.0,2.0,,,1.0,4.0,7.0,9.0,7.0,5.0,28.0,19.0,2.0,3.0,5.0,5.0,17.0,12.0,4.0,2.0,2.0,2.0,4.0,2.0,6.0,,,,,,2.0,5.0,,,26.0,17.0,9.0,0.7777777777777778,0.6,0.71875,0.75,0.7777777777777778,0.85,0.4375,1.0,1.0,0.5,1.0,0.3333333333333333,,,1.0,1.0,113.7874659400545,11.625,13.923076923076923,11.5625,13.923076923076923,0.5,,,,0.0625,0.25,1.0,0.9375,0.55945625,,0.52973125,0.058823529411764705,,0.6071428571428571,2.5777777777777775,24.47142857142857,0.5625,6.0,6.0,2.0,4.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,11.0,,,2.0,6.0,0.14285714285714285,0.16666666666666666,,,0.75,0.75,1.0,1.0,1.0,0.5,0.5,0.25,1.0,1.0,3.0,,1.0,2.0,2.0,3.0,1.0,,2.0,2.0,9.0,2.0,,3.0,2.0,1.0,,,,,,,,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5,0.5,0.5,,,,,,,,1.0,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,0.125,1.0,0.5,0.07142857142857142,2.0,,,,,3.0,,,,,,,,,,1.0,0.125,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200755-2230-2306-2567-2586,1610612753,"JJ Redick, Maurice Evans, Carlos Arroyo, Brian Cook, Keith Bogans","Redick, Evans, Arroyo, Cook, Bogans",200755-2230-2306-2567-2586,ORL,103.0,1,2.0,-10.0,4.0,4.0,4.0,,8.0,,,,,2.0,,,2.0,1.0,,,10.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,4.0,,,,,,,0.3333333333333333,,,,,,,,,,111.84466019417476,20.25,5.5,20.25,5.5,,,,,0.6666666666666666,,,0.3333333333333333,0.4642,,0.4642,,,,21.2,23.9,1.0,4.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612753,2008,2007-08,False
200788-2039-2045-2230-2730,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Maurice Evans, Dwight Howard","Augustine, Dooling, Turkoglu, Evans, Howard",200788-2039-2045-2230-2730,ORL,629.0,3,10.0,-14.0,23.0,21.0,19.0,4.0,44.0,3.0,1.0,1.0,6.0,3.0,2.0,1.0,12.0,3.0,10.0,15.0,29.0,2.0,1.0,10.0,9.0,14.0,,2.0,,,3.0,6.0,4.0,10.0,1.0,,4.0,1.0,5.0,8.0,14.0,,3.0,12.0,14.0,19.0,0.08333333333333333,0.1,0.16666666666666666,0.19230769230769232,0.3409090909090909,0.3684210526315789,0.2,0.6,,,0.6,0.3333333333333333,,1.0,0.5,,100.73131955484898,15.956521739130435,12.476190476190476,15.0,12.0,0.2,0.4,0.16666666666666666,0.16666666666666666,0.2,0.13333333333333333,0.3333333333333333,0.4,0.42373333333333335,0.5408000000000001,0.42570769230769234,0.16666666666666666,0.2,0.9333333333333333,8.133333333333333,25.53333333333333,0.8260869565217391,19.0,,,3.0,,2.0,3.0,2.0,1.0,2.0,,5.0,3.0,4.0,2.0,8.0,1.0,1.0,1.0,,,,,,,0.23076923076923078,,0.15384615384615385,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,4.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.375,0.08333333333333333,0.3333333333333333,,0.2,0.36363636363636365,0.3333333333333333,0.4,,,0.06666666666666667,,,,0.5,0.5,1.0,,,0.3333333333333333,0.07692307692307693,0.5,0.5,0.2,,0.3333333333333333,1.0,1.0,1.0,4.0,0.09090909090909091,,,,,,,,1.0,,,1.0,1.0,1.0,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200788-2039-2045-2306-2730,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Carlos Arroyo, Dwight Howard","Augustine, Dooling, Turkoglu, Arroyo, Howard",200788-2039-2045-2306-2730,ORL,489.0,3,8.0,-2.0,17.0,18.0,14.0,,35.0,4.0,,1.0,1.0,2.0,2.0,6.0,7.0,2.0,8.0,20.0,22.0,,5.0,6.0,6.0,16.0,4.0,2.0,,,3.0,6.0,,6.0,1.0,,2.0,,4.0,5.0,9.0,1.0,4.0,20.0,16.0,14.0,0.8571428571428571,0.8333333333333334,0.6666666666666666,0.625,0.7692307692307693,0.7272727272727273,0.2222222222222222,0.5,,,0.5,,,0.5,,,103.06748466257669,14.058823529411764,13.88888888888889,14.058823529411764,13.777777777777779,0.4444444444444444,0.1111111111111111,1.0,1.0,0.2222222222222222,0.2222222222222222,,0.6666666666666666,0.49465000000000003,,0.51531875,0.3333333333333333,0.4,0.8,6.742857142857143,26.25,0.8235294117647058,15.0,4.0,4.0,4.0,1.0,2.0,2.0,8.0,4.0,4.0,1.0,8.0,3.0,3.0,2.0,5.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.25,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,3.0,,,3.0,2.0,3.0,3.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200788-2039-2045-2586-2730,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Keith Bogans, Dwight Howard","Augustine, Dooling, Turkoglu, Bogans, Howard",200788-2039-2045-2586-2730,ORL,153.0,1,3.0,4.0,5.0,5.0,,2.0,10.0,1.0,,2.0,3.0,1.0,1.0,2.0,5.0,1.0,2.0,6.0,2.0,2.0,,,,,4.0,1.0,,,2.0,2.0,3.0,5.0,1.0,,,,1.0,2.0,3.0,,1.0,4.0,,,0.4,,0.3333333333333333,,0.35714285714285715,,0.16666666666666666,1.0,,,1.0,0.5,,1.0,,,94.11764705882354,18.6,12.0,12.2,12.0,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.49680833333333335,0.47765,,0.14285714285714285,0.16666666666666666,,7.540000000000001,25.6,,5.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200788-2039-2045-2730-2749,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Dwight Howard, Jameer Nelson","Augustine, Dooling, Turkoglu, Howard, Nelson",200788-2039-2045-2730-2749,ORL,299.0,4,5.0,8.0,10.0,8.0,1.0,1.0,18.0,8.0,2.0,,1.0,1.0,1.0,7.0,10.0,2.0,2.0,19.0,11.0,2.0,,1.0,,,8.0,1.0,,,2.0,2.0,2.0,4.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,17.0,,1.0,0.7,,0.7083333333333334,,0.75,,0.16666666666666666,1.0,,,0.6666666666666666,0.6666666666666666,,,,,86.68896321070234,12.8,21.375,12.5,19.5,0.6666666666666666,0.08333333333333333,,,0.08333333333333333,0.08333333333333333,1.0,0.8333333333333334,0.5882791666666667,0.48735,0.798,0.08333333333333333,0.1,,2.62,23.8,0.1,3.0,6.0,,1.0,1.0,,,6.0,3.0,4.0,,9.0,,,,,0.42857142857142855,0.5,,1.0,0.75,0.75,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,3.0,,,1.0,,1.0,3.0,2.0,,,,,,1.0,0.5,,0.5,0.5,0.5,0.5,,,,,0.6666666666666666,0.5,1.0,,0.5,0.08333333333333333,1.0,1.0,1.0,,,,0.5,,,,,,0.10526315789473684,2.0,,,1.0,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
200788-2039-2045-2749-2772,1610612753,"James Augustine, Keyon Dooling, Hedo Turkoglu, Jameer Nelson, Trevor Ariza","Augustine, Dooling, Turkoglu, Nelson, Ariza",200788-2039-2045-2749-2772,ORL,79.0,1,1.0,2.0,3.0,3.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,,,4.0,2.0,1.0,2.0,4.0,,4.0,4.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,4.0,3.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,0.5,,,,,109.36708860759494,12.0,14.333333333333334,12.0,14.333333333333334,0.5,0.25,1.0,1.0,0.25,,1.0,0.5,0.5052,0.5631,0.5052,,,1.0,8.425,,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,0.5,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,1.0,,,,,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2008,2007-08,False
