EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,StepOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,Corner3Assists,DefThreePtRebounds,Offensive Fouls,SecondChanceFg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,AtRimAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctAssisted,SecondChanceAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,OffCorner3ReboundPct,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101161-1737-201167-2436-2553,1610612765,"Amir Johnson, Nazr Mohammed, Arron Afflalo, Flip Murray, Jarvis Hayes","Johnson, Mohammed, Afflalo, Murray, Hayes",101161-1737-201167-2436-2553,DET,2225.0,6,37.0,-12.0,77.0,78.0,33.0,38.0,14.0,155.0,12.0,20.0,8.0,6.0,7.0,10.0,7.0,24.0,3.0,8.0,,,,1.0,23.0,54.0,4.0,15.0,11.0,69.0,81.0,12.0,,1.0,2.0,16.0,11.0,21.0,1.0,6.0,8.0,33.0,20.0,26.0,12.0,8.0,3.0,6.0,10.0,4.0,14.0,3.0,4.0,32.0,2.0,13.0,17.0,23.0,17.0,40.0,1.0,3.0,3.0,,8.0,3.0,9.0,5.0,17.0,3.0,8.0,8.0,20.0,18.0,19.0,1.0,9.0,,5.0,5.0,,5.0,1.0,53.0,33.0,33.0,4.0,0.43478260869565216,0.5,1.0,0.26666666666666666,,0.16666666666666666,0.26666666666666666,0.42592592592592593,0.5238095238095238,0.42028985507246375,0.5384615384615384,0.46296296296296297,0.4423076923076923,0.5333333333333333,0.5,0.21739130434782608,0.1111111111111111,0.2,0.1,0.041666666666666664,0.47058823529411764,0.6538461538461539,0.43333333333333335,0.2,0.696969696969697,0.375,0.5,0.4375,0.25,0.4166666666666667,0.8,0.8888888888888888,0.02857142857142857,100.31460674157303,0.2,14.896103896103897,13.820512820512821,14.012987012987013,13.333333333333334,0.2898550724637681,0.6,0.75,0.14492753623188406,0.34782608695652173,0.2916666666666667,0.30434782608695654,0.5714285714285714,0.11594202898550725,0.375,0.375,1.0,0.6153846153846154,,,,0.25925925925925924,0.8571428571428571,0.037037037037037035,,0.5072463768115942,0.375,0.47237536231884053,0.5087346153846154,0.48482962962962967,0.11688311688311688,0.14516129032258066,,0.2318840579710145,0.4782608695652174,9.805555555555555,24.90666666666667,0.42857142857142855,4.0,,4.0,1.0,1.0,0.4,0.4444444444444444,1.0,7.0,1.0,5.0,7.0,1.0,6.0,1.0,0.5833333333333334,0.8571428571428571,1.0,0.10144927536231885,0.14285714285714285,0.14285714285714285,1.0,0.18518518518518517,0.2,5.0,6.0,3.0,2.0,2.0,0.25,0.625,,,3.0,1.0,,0.3333333333333333,0.8333333333333334,0.75,0.2,2.0,,2.0,2.0,0.3333333333333333,1.0,,,,0.16666666666666666,,1.0,0.07692307692307693,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1737-201167-2436-2648,1610612765,"Amir Johnson, Nazr Mohammed, Arron Afflalo, Flip Murray, Ronald Dupree","Johnson, Mohammed, Afflalo, Murray, Dupree",101161-1737-201167-2436-2648,DET,197.0,1,3.0,-2.0,5.0,5.0,5.0,5.0,3.0,10.0,2.0,3.0,2.0,2.0,3.0,,,3.0,,3.0,,1.0,,3.0,2.0,6.0,,3.0,,4.0,6.0,3.0,,1.0,,2.0,2.0,6.0,,3.0,,4.0,2.0,2.0,,3.0,,1.0,1.0,,1.0,,,2.0,1.0,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,5.0,,0.5,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.2222222222222222,0.2222222222222222,0.25,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,0.75,0.3333333333333333,,0.5714285714285714,1.0,0.6666666666666666,0.3333333333333333,,,,,73.09644670050761,,21.6,17.8,16.4,16.6,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,0.5,0.25,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.46403333333333335,0.5586333333333333,0.46403333333333335,,,,0.5,1.0,8.116666666666667,25.333333333333332,1.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,2.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1737-2436-2553-283,1610612765,"Amir Johnson, Nazr Mohammed, Flip Murray, Jarvis Hayes, Lindsey Hunter","Johnson, Mohammed, Murray, Hayes, Hunter",101161-1737-2436-2553-283,DET,94.0,1,2.0,3.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,6.0,3.0,,,,,,,,,,,,,,6.0,1.0,1.0,,,2.0,2.0,1.0,,6.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,6.0,,,,,,1.0,1.0,,,1.0,,,1.5,,,1.5,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,76.59574468085107,,17.5,19.666666666666668,17.5,19.666666666666668,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.5046,,,,,,,,,25.55,,,,,,,,,1.0,1.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-200798-2436-2553,1610612765,"Amir Johnson, Richard Hamilton, Cheikh Samb, Flip Murray, Jarvis Hayes","Johnson, Hamilton, Samb, Murray, Hayes",101161-1888-200798-2436-2553,DET,233.0,2,4.0,-5.0,9.0,8.0,7.0,7.0,2.0,17.0,3.0,5.0,1.0,3.0,5.0,,,,,,,,,,3.0,5.0,,1.0,3.0,9.0,14.0,1.0,,,,2.0,3.0,5.0,,1.0,1.0,7.0,2.0,4.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,4.0,,1.0,,,,,,,7.0,7.0,7.0,,0.3333333333333333,0.5,,,,,,0.6,0.6,0.5,1.0,0.5,0.5625,1.0,0.5,0.16666666666666666,0.2,0.2,,,0.5,,0.5,,,0.3333333333333333,0.5,,,,,,0.5,105.06437768240343,,14.0,13.375,13.0,13.375,0.8333333333333334,0.6,0.75,,,,,,,,,,1.0,,,,0.8333333333333334,0.6,,,1.0,,0.6261166666666667,0.5587,0.6261166666666667,0.14285714285714285,0.16666666666666666,,0.2222222222222222,0.7777777777777778,0.6799999999999999,23.0,0.7777777777777778,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,1.0,,,0.16666666666666666,,,,0.16666666666666666,,1.0,2.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-200798-2553-283,1610612765,"Amir Johnson, Richard Hamilton, Cheikh Samb, Jarvis Hayes, Lindsey Hunter","Johnson, Hamilton, Samb, Hayes, Hunter",101161-1888-200798-2553-283,DET,137.0,1,2.0,1.0,5.0,6.0,4.0,1.0,2.0,11.0,1.0,4.0,2.0,1.0,4.0,1.0,,1.0,,1.0,,,,1.0,1.0,6.0,,1.0,2.0,4.0,3.0,2.0,,,,2.0,1.0,6.0,,1.0,,2.0,,2.0,,1.0,,3.0,,,,,,,,3.0,2.0,2.0,3.0,5.0,,2.0,2.0,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,2.0,2.0,4.0,,,,,,,,,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.5,0.14285714285714285,0.25,0.5,0.14285714285714285,0.14285714285714285,0.5,0.75,,,,1.0,0.6,,1.0,0.5,0.6666666666666666,,,,,1.0,,115.62043795620438,,13.4,11.666666666666666,12.6,11.666666666666666,0.5714285714285714,0.25,1.0,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,0.5714285714285714,0.25,0.14285714285714285,,0.7142857142857143,,0.5281,0.5572,0.5281,0.125,0.14285714285714285,,0.5,0.5,4.433333333333334,25.4,0.8,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,2.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-201155-201167-2553,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Arron Afflalo, Jarvis Hayes","Johnson, Hamilton, Stuckey, Afflalo, Hayes",101161-1888-201155-201167-2553,DET,60.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,,,1.5,,,1.25,,,1.0,,,,,,,,,,,,,,,,,,72.0,,19.5,21.0,19.5,21.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.53085,,,0.5,1.0,,,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-201155-201167-686,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Arron Afflalo, Antonio McDyess","Johnson, Hamilton, Stuckey, Afflalo, McDyess",101161-1888-201155-201167-686,DET,220.0,1,4.0,-2.0,7.0,8.0,3.0,,,15.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,2.0,4.0,,1.0,4.0,8.0,10.0,,,,,,2.0,2.0,,,3.0,7.0,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,,,3.0,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,2.0,5.0,7.0,1.0,4.0,,1.0,1.0,,1.0,,8.0,7.0,3.0,,0.5,0.5,,,,,,0.5,1.0,0.4,,1.0,0.5,,0.875,0.2,0.25,0.5,,,,0.375,,,0.375,,,,,0.25,1.0,0.3333333333333333,,98.18181818181819,,14.285714285714286,15.0,14.285714285714286,13.125,0.4,0.5,1.0,0.4,,,,,,,,,,,,,0.5,1.0,,,0.6,,0.49492,,0.503,0.5,0.5714285714285714,,,0.875,5.425,24.7,0.42857142857142855,1.0,,,,,0.5,0.5,,1.0,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-201155-2419-686,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Antonio McDyess","Johnson, Hamilton, Stuckey, Prince, McDyess",101161-1888-201155-2419-686,DET,170.0,2,3.0,-2.0,3.0,5.0,3.0,4.0,1.0,8.0,1.0,2.0,,1.0,2.0,1.0,,,,2.0,,,,2.0,1.0,3.0,,2.0,2.0,4.0,6.0,,,,2.0,2.0,1.0,3.0,,2.0,2.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,2.0,4.0,3.0,2.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,,0.2,0.2857142857142857,0.5,0.2857142857142857,0.4,0.3333333333333333,0.5,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,1.0,0.5,,67.76470588235294,,20.666666666666668,21.6,20.0,14.8,0.4,0.5,1.0,0.2,,,,,0.4,,,,,,,,0.4,0.5,0.4,,0.8,,0.5124125,,0.5124125,,,,0.5,1.0,3.4333333333333336,47.1,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-201155-2419-739,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Rasheed Wallace","Johnson, Hamilton, Stuckey, Prince, Wallace",101161-1888-201155-2419-739,DET,780.0,5,13.0,-7.0,26.0,25.0,5.0,5.0,3.0,51.0,1.0,4.0,1.0,,,2.0,,10.0,1.0,3.0,,,1.0,2.0,1.0,16.0,1.0,3.0,8.0,13.0,20.0,3.0,,,3.0,3.0,,1.0,1.0,2.0,4.0,7.0,2.0,,3.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,,5.0,,7.0,8.0,10.0,7.0,17.0,,3.0,2.0,1.0,4.0,3.0,5.0,1.0,9.0,1.0,1.0,1.0,3.0,7.0,11.0,,5.0,,2.0,,1.0,2.0,1.0,10.0,7.0,5.0,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.0625,,0.13157894736842105,,0.5,0.26,0.3,0.7,0.15789473684210525,0.1875,0.25,0.5,0.1,0.4444444444444444,0.6153846153846154,0.4666666666666667,,0.6428571428571429,0.4117647058823529,0.3333333333333333,0.5,,0.5,0.75,0.6666666666666666,,94.15384615384616,0.5,14.653846153846153,15.96,13.23076923076923,15.08,0.21052631578947367,0.25,0.3333333333333333,0.10526315789473684,0.5263157894736842,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.3684210526315789,0.3333333333333333,0.46181842105263154,0.43629999999999997,0.48101666666666665,0.20833333333333334,0.23809523809523808,,0.23076923076923078,0.5384615384615384,12.76875,26.0,0.19230769230769232,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-201155-2553-686,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Jarvis Hayes, Antonio McDyess","Johnson, Hamilton, Stuckey, Hayes, McDyess",101161-1888-201155-2553-686,DET,384.0,3,6.0,6.0,13.0,13.0,9.0,3.0,1.0,26.0,3.0,3.0,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,,1.0,1.0,5.0,7.0,1.0,3.0,3.0,16.0,10.0,1.0,,,,2.0,2.0,4.0,1.0,2.0,2.0,9.0,4.0,6.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,,4.0,5.0,,5.0,,1.0,1.0,,,,2.0,,2.0,,2.0,3.0,4.0,3.0,3.0,1.0,2.0,,3.0,2.0,1.0,3.0,3.0,14.0,9.0,9.0,,0.4,0.4,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.7142857142857143,0.5,0.65,1.0,0.5833333333333334,0.7272727272727273,1.0,0.6428571428571429,0.3,,,,,,0.8,,,0.8,,,,,1.0,1.0,0.5,,97.5,1.0,15.153846153846153,14.384615384615385,14.538461538461538,14.076923076923077,0.3,1.0,1.0,0.1,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.6,0.5,0.48211000000000004,0.3727,0.43295833333333333,0.18181818181818182,0.25,,0.125,0.5625,10.171428571428573,24.833333333333332,0.6923076923076923,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,0.1,,,,0.16666666666666666,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-201155-2553-739,1610612765,"Amir Johnson, Richard Hamilton, Rodney Stuckey, Jarvis Hayes, Rasheed Wallace","Johnson, Hamilton, Stuckey, Hayes, Wallace",101161-1888-201155-2553-739,DET,1726.0,10,29.0,6.0,56.0,56.0,15.0,20.0,8.0,112.0,9.0,15.0,4.0,1.0,2.0,6.0,7.0,20.0,2.0,9.0,,,,2.0,17.0,41.0,4.0,11.0,11.0,57.0,51.0,4.0,,,3.0,7.0,3.0,8.0,1.0,3.0,5.0,14.0,12.0,22.0,12.0,9.0,2.0,4.0,6.0,4.0,10.0,2.0,4.0,24.0,1.0,6.0,18.0,25.0,7.0,32.0,,3.0,,3.0,2.0,2.0,2.0,,4.0,2.0,1.0,7.0,15.0,19.0,15.0,3.0,7.0,,4.0,4.0,,4.0,1.0,50.0,14.0,15.0,2.0,0.35294117647058826,0.375,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.4146341463414634,0.375,0.4423076923076923,0.5,0.4090909090909091,0.49137931034482757,0.5833333333333334,0.4666666666666667,0.21153846153846154,0.0975609756097561,0.06666666666666667,0.5,,0.5,0.6923076923076923,0.25,0.14285714285714285,0.7333333333333333,0.22580645161290322,,0.3076923076923077,0.14285714285714285,0.6153846153846154,1.0,0.7272727272727273,,93.441483198146,0.25,15.285714285714286,15.535714285714286,14.839285714285714,14.875,0.28846153846153844,0.6,0.6428571428571429,0.11538461538461539,0.38461538461538464,0.35,0.35,0.5714285714285714,0.17307692307692307,0.2222222222222222,0.2222222222222222,1.0,1.0,,,,0.18181818181818182,0.5,0.18181818181818182,,0.5,0.2222222222222222,0.48652115384615385,0.56765,0.47205454545454545,0.125,0.15555555555555556,,0.12280701754385964,0.24561403508771928,10.080487804878048,25.436363636363637,0.26785714285714285,1.0,1.0,,2.0,2.0,0.16666666666666666,0.3333333333333333,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,0.5,1.0,1.0,0.038461538461538464,1.0,1.0,1.0,0.09090909090909091,1.0,2.0,2.0,1.0,4.0,1.0,0.1111111111111111,0.5,,,1.0,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-2413-2419-686,1610612765,"Amir Johnson, Richard Hamilton, Juan Dixon, Tayshaun Prince, Antonio McDyess","Johnson, Hamilton, Dixon, Prince, McDyess",101161-1888-2413-2419-686,DET,39.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,73.84615384615384,,22.0,17.0,22.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-2419-2436-739,1610612765,"Amir Johnson, Richard Hamilton, Tayshaun Prince, Flip Murray, Rasheed Wallace","Johnson, Hamilton, Prince, Murray, Wallace",101161-1888-2419-2436-739,DET,270.0,1,4.0,1.0,7.0,8.0,6.0,1.0,3.0,15.0,2.0,7.0,5.0,2.0,4.0,1.0,1.0,3.0,,1.0,,,,1.0,3.0,11.0,,1.0,1.0,7.0,6.0,6.0,,,,4.0,3.0,8.0,,1.0,1.0,7.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,,,2.0,1.0,5.0,3.0,4.0,6.0,10.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,3.0,2.0,1.0,,,,1.0,,1.0,1.0,,3.0,7.0,6.0,,0.3333333333333333,0.5,,,,,,0.2727272727272727,0.375,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.09090909090909091,0.14285714285714285,,,,0.6,0.625,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,1.0,0.6666666666666666,,1.0,0.25,80.0,,19.428571428571427,16.75,16.571428571428573,15.75,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,,,0.8333333333333334,,,,0.4444444444444444,0.5,0.1111111111111111,,0.6666666666666666,,0.49264166666666664,0.56462,0.4680333333333333,,,,0.5714285714285714,1.0,6.445454545454546,28.1,0.8571428571428571,,,1.0,,,,,,,,,2.0,,1.0,,0.3333333333333333,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.4,,,,,,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
101161-1888-2553-283-739,1610612765,"Amir Johnson, Richard Hamilton, Jarvis Hayes, Lindsey Hunter, Rasheed Wallace","Johnson, Hamilton, Hayes, Hunter, Wallace",101161-1888-2553-283-739,DET,344.0,2,6.0,2.0,9.0,9.0,6.0,,2.0,18.0,,,,,,1.0,2.0,2.0,,1.0,,,,1.0,3.0,3.0,,2.0,4.0,10.0,8.0,,,,1.0,1.0,1.0,1.0,,2.0,3.0,5.0,2.0,4.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,,3.0,3.0,2.0,5.0,,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,3.0,,2.0,4.0,7.0,,3.0,,,,,,,9.0,5.0,6.0,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,0.6,,0.3333333333333333,0.5625,,0.4,0.4,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,75.34883720930233,,20.0,18.22222222222222,17.88888888888889,18.22222222222222,,,,0.2,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,0.3333333333333333,,0.4,,0.43071000000000004,,0.47268333333333334,0.375,0.5,,0.1,0.5,17.5,24.75,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,0.2,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612765,2008,2007-08,True
