EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsUnassisted2s,Corner3Assists,LongMidRangeAssists,Steals,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PenaltyAtRimFGM,PtsPutbacks,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,3SecondViolations,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffAtRimReboundPct,Technical Free Throw Trips,ShortMidRangePctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1718-2067-2570-708-951,1610612738,"Paul Pierce, Eddie House, Kendrick Perkins, Kevin Garnett, Ray Allen","Pierce, House, Perkins, Garnett, Allen",1718-2067-2570-708-951,BOS,1015.0,7,17.0,23.0,29.0,27.0,6.0,3.0,4.0,56.0,4.0,2.0,4.0,9.0,2.0,4.0,,,10.0,17.0,3.0,5.0,11.0,40.0,17.0,,,4.0,1.0,2.0,,,7.0,12.0,6.0,4.0,2.0,,6.0,2.0,8.0,1.0,,18.0,2.0,5.0,11.0,,16.0,3.0,19.0,8.0,13.0,15.0,7.0,3.0,3.0,4.0,2.0,36.0,7.0,6.0,0.6,0.6,0.6666666666666666,0.6,,0.6,0.5882352941176471,,0.5,0.6590909090909091,1.5,0.5,0.6896551724137931,1.0,0.7,0.22727272727272727,,,,0.7333333333333333,0.2857142857142857,0.7142857142857143,0.7272727272727273,0.375,0.2,0.4,0.6666666666666666,79.44827586206895,0.5,15.724137931034482,20.703703703703702,14.482758620689655,18.62962962962963,0.18181818181818182,0.18181818181818182,0.5,0.5,,0.4090909090909091,0.18181818181818182,0.5,0.5,0.5,,,0.4090909090909091,0.5,0.4509181818181818,,0.3788,0.25,0.30434782608695654,0.1,0.175,11.970588235294118,25.56,0.20689655172413793,4.0,4.0,1.0,1.0,,,5.0,8.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.75,0.045454545454545456,1.0,1.0,1.0,,,,2.0,3.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,,,,,,3.0,1.0,1.0,,,,1.0,2.0,1.0,,,0.5,1.0,0.875,0.125,0.75,,,1.0,,,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-2067-2754-708-951,1610612738,"Paul Pierce, Eddie House, Tony Allen, Kevin Garnett, Ray Allen","Pierce, House, Allen, Garnett, Allen",1718-2067-2754-708-951,BOS,94.0,1,2.0,8.0,3.0,3.0,2.0,2.0,,6.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,8.0,,,,,,,1.0,1.0,5.0,,3.0,,,,,1.0,1.0,,,3.0,,,2.0,1.0,3.0,,3.0,,3.0,3.0,1.0,,,,,8.0,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,1.25,,1.5,1.3333333333333333,,1.25,0.5,,,1.0,1.0,,,1.0,,,1.0,,91.91489361702128,,15.333333333333334,16.0,15.333333333333334,16.0,0.5,,,,,,,,,,,,1.0,,0.4877,,0.6009,0.5,1.0,,0.625,3.2,22.3,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-208-2570-708-951,1610612738,"Paul Pierce, Sam Cassell, Kendrick Perkins, Kevin Garnett, Ray Allen","Pierce, Cassell, Perkins, Garnett, Allen",1718-208-2570-708-951,BOS,512.0,7,9.0,6.0,17.0,16.0,5.0,8.0,1.0,33.0,1.0,3.0,4.0,5.0,1.0,1.0,,,6.0,10.0,3.0,4.0,3.0,24.0,18.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,10.0,8.0,9.0,1.0,1.0,,4.0,3.0,7.0,1.0,2.0,17.0,2.0,1.0,4.0,,5.0,2.0,7.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,,22.0,10.0,5.0,0.6666666666666666,0.8,1.0,0.75,1.0,0.75,0.6,1.0,1.0,0.75,1.0,1.1666666666666667,0.8,1.0,1.25,0.2857142857142857,,,,0.8,0.5,1.0,0.8333333333333334,0.4,0.6666666666666666,,1.0,92.8125,,14.764705882352942,16.3125,14.647058823529411,16.1875,0.07142857142857142,0.2857142857142857,0.75,0.75,0.6666666666666666,0.35714285714285715,0.07142857142857142,1.0,1.0,1.0,,,0.35714285714285715,1.0,0.46167857142857144,0.4628,0.5382333333333333,0.07142857142857142,0.1,0.08333333333333333,0.4166666666666667,13.64,24.325,0.29411764705882354,1.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.4,0.4,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,2.0,4.0,2.0,,,,1.0,,,,2.0,2.0,1.0,0.5,,,,,0.3333333333333333,,,1.0,2.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-200796-2570-2754,1610612738,"James Posey, Rajon Rondo, Leon Powe, Kendrick Perkins, Tony Allen","Posey, Rondo, Powe, Perkins, Allen",1899-200765-200796-2570-2754,BOS,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-200796-2570-951,1610612738,"James Posey, Rajon Rondo, Leon Powe, Kendrick Perkins, Ray Allen","Posey, Rondo, Powe, Perkins, Allen",1899-200765-200796-2570-951,BOS,99.0,2,2.0,-1.0,3.0,3.0,2.0,1.0,1.0,6.0,,1.0,2.0,,,2.0,,1.0,1.0,2.0,,2.0,1.0,3.0,4.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,2.0,1.0,2.0,,,,,,,0.5,,,0.25,,,0.3,0.5,0.16666666666666666,0.5,0.5,,,0.5,1.0,,0.5,0.5,,,,87.27272727272728,,17.333333333333332,15.666666666666666,17.333333333333332,12.333333333333334,,0.5,0.5,1.0,,,0.5,,,,0.5,,0.5,,0.4298,,0.4553,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.3,51.4,0.6666666666666666,,,,,,,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-200796-2754-708,1610612738,"James Posey, Rajon Rondo, Leon Powe, Tony Allen, Kevin Garnett","Posey, Rondo, Powe, Allen, Garnett",1899-200765-200796-2754-708,BOS,98.0,1,2.0,5.0,4.0,3.0,4.0,3.0,,7.0,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,7.0,2.0,,,,1.0,2.0,1.0,1.0,7.0,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,,1.0,,,1.0,,1.0,,2.0,2.0,1.0,,,,,7.0,7.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.875,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,102.85714285714286,,14.0,14.0,14.0,14.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5411166666666667,,0.5411166666666667,0.25,0.3333333333333333,,1.0,8.85,23.9,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-200796-708-951,1610612738,"James Posey, Rajon Rondo, Leon Powe, Kevin Garnett, Ray Allen","Posey, Rondo, Powe, Garnett, Allen",1899-200765-200796-708-951,BOS,902.0,6,15.0,6.0,25.0,27.0,10.0,16.0,3.0,52.0,7.0,3.0,7.0,8.0,2.0,3.0,,1.0,12.0,22.0,2.0,3.0,7.0,37.0,31.0,2.0,3.0,4.0,5.0,9.0,,1.0,13.0,20.0,6.0,3.0,2.0,3.0,10.0,2.0,12.0,2.0,2.0,26.0,4.0,1.0,3.0,1.0,5.0,6.0,11.0,7.0,7.0,10.0,4.0,1.0,1.0,1.0,,33.0,13.0,10.0,0.8333333333333334,0.8333333333333334,1.0,0.6666666666666666,,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.6,0.6666666666666666,0.5,0.6166666666666667,0.6666666666666666,0.5416666666666666,0.12,0.13636363636363635,0.2857142857142857,1.0,0.3333333333333333,0.4,1.0,0.4,0.45454545454545453,0.5,,1.0,83.01552106430155,,16.56,18.074074074074073,15.52,17.037037037037038,0.28,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.32,0.12,0.6666666666666666,0.6666666666666666,1.0,0.1,,0.4,0.6666666666666666,0.477174,0.41585,0.48289499999999996,0.13793103448275862,0.15384615384615385,0.10810810810810811,0.35135135135135137,10.15,25.53333333333333,0.4,5.0,4.0,,,,,3.0,4.0,,4.0,5.0,2.0,1.0,3.0,1.0,0.7142857142857143,1.0,0.5,0.5714285714285714,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3,,,2.0,,4.0,2.0,3.0,,1.0,,,1.0,,1.0,,0.25,,0.6,0.25,0.8,,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,,,0.125,,,,,,1.0,0.5,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-201175-2067-951,1610612738,"James Posey, Rajon Rondo, Glen Davis, Eddie House, Ray Allen","Posey, Rondo, Davis, House, Allen",1899-200765-201175-2067-951,BOS,25.0,1,,2.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,57.599999999999994,,24.0,,24.0,,,,,,,1.0,,,,,,,,,0.2217,,,,,,,20.6,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-201175-2754-708,1610612738,"James Posey, Rajon Rondo, Glen Davis, Tony Allen, Kevin Garnett","Posey, Rondo, Davis, Allen, Garnett",1899-200765-201175-2754-708,BOS,24.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,120.0,,3.0,21.0,3.0,21.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-201175-708-951,1610612738,"James Posey, Rajon Rondo, Glen Davis, Kevin Garnett, Ray Allen","Posey, Rondo, Davis, Garnett, Allen",1899-200765-201175-708-951,BOS,357.0,5,6.0,2.0,12.0,12.0,5.0,5.0,1.0,24.0,2.0,,1.0,1.0,,,,,1.0,4.0,2.0,3.0,4.0,12.0,10.0,,,,,2.0,,,3.0,2.0,6.0,,,1.0,1.0,2.0,3.0,,,8.0,1.0,1.0,4.0,,5.0,2.0,7.0,2.0,5.0,6.0,2.0,,,,,12.0,3.0,5.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.25,,,0.5714285714285714,,,0.6,,0.375,0.42857142857142855,0.25,0.5,,1.0,0.3333333333333333,1.0,1.0,0.5,,,1.0,96.80672268907563,,14.333333333333334,15.416666666666666,13.25,15.416666666666666,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.7142857142857143,,0.5618642857142857,,0.7009,0.2222222222222222,0.3333333333333333,,0.25,6.75,22.900000000000002,0.4166666666666667,,1.0,2.0,3.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,4.0,,,,,2.0,,,1.0,1.0,,2.0,0.25,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-2067-208-951,1610612738,"James Posey, Rajon Rondo, Eddie House, Sam Cassell, Ray Allen","Posey, Rondo, House, Cassell, Allen",1899-200765-2067-208-951,BOS,17.0,2,,2.0,2.0,,2.0,,,2.0,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,169.41176470588235,,8.5,,8.5,,0.5,0.5,,,,,,,,,,,0.5,,0.38945,,0.38945,,,,1.0,5.85,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-2067-2570-951,1610612738,"James Posey, Rajon Rondo, Eddie House, Kendrick Perkins, Ray Allen","Posey, Rondo, House, Perkins, Allen",1899-200765-2067-2570-951,BOS,6.0,1,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,4.0,,4.0,,,,,,,1.0,,,,,,,,,0.2996,,0.2996,,,,,19.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-2067-708-951,1610612738,"James Posey, Rajon Rondo, Eddie House, Kevin Garnett, Ray Allen","Posey, Rondo, House, Garnett, Allen",1899-200765-2067-708-951,BOS,57.0,4,1.0,-2.0,4.0,2.0,4.0,2.0,1.0,6.0,1.0,,1.0,1.0,,2.0,,2.0,,3.0,,2.0,,,2.0,,1.0,,,3.0,,2.0,,,,2.0,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.4,0.3333333333333333,1.0,1.0,,1.0,,,0.5,,,,151.57894736842107,,12.25,4.0,12.25,4.0,0.2,0.2,,,,0.2,0.4,,,,0.4,,0.6,,0.31748,0.2249,0.31748,,,,,7.766666666666667,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-208-708-951,1610612738,"James Posey, Rajon Rondo, Sam Cassell, Kevin Garnett, Ray Allen","Posey, Rondo, Cassell, Garnett, Allen",1899-200765-208-708-951,BOS,8.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,360.0,,7.0,1.0,7.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,0.2466,,0.2466,,,,,,28.1,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-2570-2754-951,1610612738,"James Posey, Rajon Rondo, Kendrick Perkins, Tony Allen, Ray Allen","Posey, Rondo, Perkins, Allen, Allen",1899-200765-2570-2754-951,BOS,25.0,1,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,11.0,14.0,11.0,14.0,,1.0,,,,,,,,,,,,,0.3982,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-2570-708-951,1610612738,"James Posey, Rajon Rondo, Kendrick Perkins, Kevin Garnett, Ray Allen","Posey, Rondo, Perkins, Garnett, Allen",1899-200765-2570-708-951,BOS,2208.0,12,37.0,10.0,68.0,69.0,30.0,35.0,4.0,137.0,20.0,10.0,10.0,17.0,1.0,9.0,1.0,7.0,27.0,47.0,1.0,9.0,12.0,69.0,59.0,1.0,4.0,2.0,10.0,17.0,1.0,7.0,31.0,40.0,3.0,8.0,1.0,2.0,20.0,1.0,21.0,1.0,6.0,43.0,3.0,6.0,18.0,4.0,28.0,5.0,33.0,23.0,11.0,15.0,4.0,3.0,3.0,3.0,2.0,67.0,31.0,30.0,0.7407407407407407,0.7407407407407407,1.0,0.1111111111111111,0.14285714285714285,0.125,0.574468085106383,0.25,0.5882352941176471,0.5089285714285714,0.2,0.4791666666666667,0.5476190476190477,0.2,0.5344827586206896,0.16071428571428573,0.0425531914893617,0.05,1.0,0.72,0.15789473684210525,0.8571428571428571,0.75,0.19230769230769232,0.09090909090909091,0.75,1.0,89.34782608695653,0.6666666666666666,16.794117647058822,15.44927536231884,15.75,14.782608695652174,0.35714285714285715,0.17857142857142858,1.0,1.0,0.6,0.30357142857142855,0.16071428571428573,0.1111111111111111,0.1111111111111111,1.0,0.2916666666666667,0.14285714285714285,0.5178571428571429,0.125,0.49003272727272723,0.4581875,0.4774217391304348,0.06666666666666667,0.0784313725490196,0.028985507246376812,0.4492753623188406,9.191489361702128,27.733333333333334,0.4411764705882353,11.0,6.0,,,,,8.0,14.0,,5.0,5.0,2.0,3.0,2.0,3.0,0.55,0.5789473684210527,0.35294117647058826,0.375,0.8333333333333334,,,,,,,1.0,8.0,12.0,11.0,,0.6666666666666666,1.0,6.0,1.0,1.0,2.0,4.0,3.0,6.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2,0.2,0.25,1.0,,2.0,,9.0,,3.0,,1.0,,1.0,,4.0,,,,0.5,0.8181818181818182,,0.8181818181818182,,0.3333333333333333,2.0,,,,,,,0.25,1.0,,,,,,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200765-2754-708-951,1610612738,"James Posey, Rajon Rondo, Tony Allen, Kevin Garnett, Ray Allen","Posey, Rondo, Allen, Garnett, Allen",1899-200765-2754-708-951,BOS,44.0,2,1.0,-2.0,1.0,2.0,,1.0,,3.0,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,20.0,12.0,20.0,12.0,,1.0,,,,,,,,,,,,,0.3657,,,,,,,11.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1899-200796-201175-2067-2754,1610612738,"James Posey, Leon Powe, Glen Davis, Eddie House, Tony Allen","Posey, Powe, Davis, House, Allen",1899-200796-201175-2067-2754,BOS,1030.0,7,17.0,1.0,39.0,36.0,29.0,30.0,5.0,75.0,12.0,2.0,7.0,6.0,2.0,5.0,1.0,3.0,12.0,25.0,2.0,6.0,10.0,40.0,39.0,1.0,4.0,6.0,7.0,16.0,1.0,3.0,23.0,14.0,6.0,5.0,2.0,2.0,7.0,2.0,9.0,2.0,1.0,20.0,4.0,3.0,9.0,4.0,16.0,5.0,21.0,11.0,8.0,12.0,7.0,2.0,1.0,3.0,3.0,34.0,23.0,29.0,0.5833333333333334,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48,0.25,0.4375,0.4838709677419355,0.25,0.4473684210526316,0.5555555555555556,0.5,0.5227272727272727,0.1935483870967742,0.08,0.08333333333333333,1.0,0.8181818181818182,0.3076923076923077,0.75,0.8,0.29411764705882354,0.4,0.6,0.6666666666666666,104.85436893203882,1.0,14.384615384615385,13.027777777777779,13.64102564102564,12.805555555555555,0.3870967741935484,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.5,0.1935483870967742,0.16129032258064516,0.4,0.4,1.0,0.15789473684210525,0.3333333333333333,0.5806451612903226,0.4,0.5087032258064517,0.468825,0.5075921052631579,0.19444444444444445,0.23333333333333334,0.15,0.575,6.66,24.400000000000002,0.7435897435897436,9.0,1.0,,1.0,,,6.0,10.0,,1.0,,,,2.0,,0.75,0.8181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.03225806451612903,,,,,,,3.0,5.0,7.0,,1.0,2.0,7.0,,,1.0,2.0,1.0,5.0,0.4,0.25,0.3333333333333333,0.5,,0.3684210526315789,,1.0,5.0,2.0,5.0,1.0,,1.0,1.0,,,,1.0,,,0.2,1.0,1.0,0.06666666666666667,0.5555555555555556,0.5,0.7142857142857143,1.0,,,4.0,,2.0,,0.3333333333333333,,0.14285714285714285,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
