EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,FoulsDrawn,Offensive Fouls Drawn,PlusMinus,Corner3FGA,FG3A,OffThreePtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,OffTwoPtRebounds,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ShortMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,PenaltyArc3FGA,PenaltyArc3Frequency,FTDefRebounds,DefFTReboundPct,OffAtRimReboundPct,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,BadPassSteals,BlockedShortMidRange,3SecondViolations,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,DefensiveGoaltends,Travels,LongMidRangePctBlocked,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1718-200796-2067-2570-951,1610612738,"Paul Pierce, Leon Powe, Eddie House, Kendrick Perkins, Ray Allen","Pierce, Powe, House, Perkins, Allen",1718-200796-2067-2570-951,BOS,190.0,2,3.0,5.0,5.0,,,10.0,2.0,3.0,,,2.0,3.0,6.0,5.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,6.0,0.5,0.5,0.6666666666666666,,0.5,,0.6,,1.0,0.6666666666666666,1.0,75.78947368421053,17.2,20.8,17.2,20.8,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,0.577875,,,3.0,,1.0,,1.0,,,,0.25,,,,,25.4,,2.0,,,,3.0,1.0,1.0,,,,0.25,0.3333333333333333,1.3666666666666665,,,,1.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,,,1.0,0.5,,,,1.0,,,,,,,0.25,5.0,2.0,3.0,,,2.0,3.0,2.0,6.0,,,,,,,6.0,5.0,,,,0.6666666666666666,0.5,0.6,,,,,,,0.75,0.6666666666666666,,0.577875,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-2067-2754-951,1610612738,"Paul Pierce, Leon Powe, Eddie House, Tony Allen, Ray Allen","Pierce, Powe, House, Allen, Allen",1718-200796-2067-2754-951,BOS,170.0,1,3.0,5.0,6.0,1.0,2.0,11.0,2.0,2.0,1.0,1.0,3.0,5.0,7.0,12.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,,1.0,3.0,2.0,3.0,5.0,0.6666666666666666,1.0,0.6,1.0,0.375,0.5,0.375,0.5,,1.0,,93.17647058823529,17.2,14.0,14.8,14.0,0.25,1.0,1.0,0.5,0.5,1.0,,0.625,0.526825,,0.2857142857142857,,,-5.0,,3.0,2.0,2.0,,0.375,0.6666666666666666,0.5,,,24.5,1.0,1.0,,,,2.0,,,,,0.125,,,5.720000000000001,1.0,2.0,,3.0,2.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,,1.0,0.25,0.5,0.5,1.0,,,0.375,1.0,,,,,1.0,2.0,,2.0,,,,,,2.0,2.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,0.25935,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-2067-708-951,1610612738,"Paul Pierce, Leon Powe, Eddie House, Kevin Garnett, Ray Allen","Pierce, Powe, House, Garnett, Allen",1718-200796-2067-708-951,BOS,91.0,2,2.0,2.0,3.0,3.0,2.0,5.0,,1.0,,,,2.0,2.0,3.0,,,2.0,,,,,,,1.0,3.0,,1.0,,,,,,,,0.3333333333333333,1.0,,0.5,,79.12087912087912,24.5,14.0,22.5,12.666666666666666,0.5,,,,,,,0.5,0.55105,,1.0,1.0,,-1.0,,,,2.0,1.0,,,1.0,,,,1.0,2.0,2.0,,,2.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,9.6,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,1.0,1.0,0.5,,,,0.5,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,,,,0.3341,1.0,0.5,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-208-2570-2754,1610612738,"Paul Pierce, Leon Powe, Sam Cassell, Kendrick Perkins, Tony Allen","Pierce, Powe, Cassell, Perkins, Allen",1718-200796-208-2570-2754,BOS,87.0,1,1.0,3.0,3.0,1.0,,6.0,,,,,1.0,1.0,3.0,5.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,0.5,,0.75,,,,,99.3103448275862,16.333333333333332,12.666666666666666,16.333333333333332,12.666666666666666,,,,,,,,0.5,0.48855,,,1.0,,-2.0,,1.0,,,,0.5,,,,,25.9,,1.0,,,,1.0,1.0,,,,,0.5,1.0,5.3,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,3.0,,,,,1.0,1.0,1.0,3.0,,,,,,,3.0,3.0,,,,1.0,0.5,0.75,,,,,,,,,,0.48855,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-208-2570-951,1610612738,"Paul Pierce, Leon Powe, Sam Cassell, Kendrick Perkins, Ray Allen","Pierce, Powe, Cassell, Perkins, Allen",1718-200796-208-2570-951,BOS,194.0,2,3.0,7.0,7.0,3.0,,14.0,,1.0,,,1.0,3.0,5.0,9.0,,,,,,,,,,1.0,1.0,,,5.0,,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,,103.91752577319588,15.0,12.714285714285714,15.0,12.142857142857142,0.3333333333333333,,,,,,,0.3333333333333333,0.45786666666666664,,,2.0,,-4.0,,,,,,,,,,,,1.0,3.0,,1.0,1.0,4.0,2.0,,,,0.3333333333333333,0.4,0.4,8.299999999999999,1.0,1.0,,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,,,4.0,,,,,1.0,2.0,2.0,4.0,,,,,1.0,,4.0,4.0,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,0.40285,0.8,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-208-2754-708,1610612738,"Paul Pierce, Leon Powe, Sam Cassell, Tony Allen, Kevin Garnett","Pierce, Powe, Cassell, Allen, Garnett",1718-200796-208-2754-708,BOS,29.0,1,,2.0,2.0,2.0,,4.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,198.6206896551724,6.0,8.5,6.0,8.5,,,,,,,,,0.4076,,,1.0,,2.0,,,,,,,,,,,,1.0,2.0,,1.0,,2.0,1.0,,,,1.0,0.5,0.5,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-208-708-951,1610612738,"Paul Pierce, Leon Powe, Sam Cassell, Kevin Garnett, Ray Allen","Pierce, Powe, Cassell, Garnett, Allen",1718-200796-208-708-951,BOS,68.0,1,1.0,2.0,2.0,,,4.0,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,0.5,,,1.0,,84.70588235294117,21.0,13.0,21.0,8.5,,,,,,,,,0.3571,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,0.5,0.5,15.1,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-200796-2754-708-951,1610612738,"Paul Pierce, Leon Powe, Tony Allen, Kevin Garnett, Ray Allen","Pierce, Powe, Allen, Garnett, Allen",1718-200796-2754-708-951,BOS,61.0,1,1.0,1.0,2.0,2.0,,3.0,,,,,1.0,1.0,2.0,1.0,,,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,70.81967213114754,15.0,23.0,15.0,12.5,,,,,,,,,0.4429,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,21.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.4429,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201172-201175-2754-708,1610612738,"Paul Pierce, Gabe Pruitt, Glen Davis, Tony Allen, Kevin Garnett","Pierce, Pruitt, Davis, Allen, Garnett",1718-201172-201175-2754-708,BOS,216.0,1,4.0,5.0,6.0,6.0,2.0,11.0,2.0,2.0,1.0,1.0,2.0,3.0,11.0,4.0,1.0,1.0,6.0,4.0,2.0,4.0,2.0,10.0,,2.0,4.0,,,5.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333334,1.25,0.8333333333333334,1.25,,1.0,,73.33333333333333,25.8,14.5,18.8,14.5,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,0.8333333333333334,0.5764083333333333,0.6375,0.5454545454545454,1.0,,7.0,1.0,3.0,1.0,2.0,,0.5,1.0,1.0,,0.16666666666666666,24.2,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.16666666666666666,,,7.533333333333334,,,,2.0,,,2.0,,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,,,,1.0,2.0,,,,,6.0,1.0,2.0,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.5,0.5,1.0,,,0.5,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-2243-2754,1610612738,"Paul Pierce, Glen Davis, Eddie House, Brian Scalabrine, Tony Allen","Pierce, Davis, House, Scalabrine, Allen",1718-201175-2067-2243-2754,BOS,92.0,1,2.0,4.0,3.0,,,7.0,,1.0,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,1.0,2.0,,,,,,,0.25,,,1.0,,109.56521739130434,10.75,16.333333333333332,10.75,16.333333333333332,0.3333333333333333,,,,,,,0.6666666666666666,0.5641333333333333,,,1.0,,2.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,24.1,1.0,2.0,,1.0,,2.0,1.0,,,,0.3333333333333333,0.25,0.3333333333333333,7.7,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-2243-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Brian Scalabrine, Ray Allen","Pierce, Davis, House, Scalabrine, Allen",1718-201175-2067-2243-951,BOS,195.0,2,3.0,6.0,7.0,7.0,,13.0,,,,,,,6.0,7.0,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,0.5,,,,,96.0,14.5,15.428571428571429,14.5,15.428571428571429,,,,,,,,1.0,0.56005,,,3.0,,-1.0,1.0,3.0,,,,1.0,,,,0.3333333333333333,25.099999999999998,,6.0,,2.0,2.0,6.0,1.0,2.0,,,,0.25,1.0,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,6.0,,,,,,,6.0,6.0,,,,,,,6.0,6.0,,,,,,0.5,,,,,,,,,,0.56005,1.0,1.0,,,1.0,,3.0,,,,,,,,,,0.3333333333333333,,,2.0,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-2570-2754,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Tony Allen","Pierce, Davis, House, Perkins, Allen",1718-201175-2067-2570-2754,BOS,67.0,2,1.0,1.0,3.0,3.0,,4.0,,,,,,1.0,,2.0,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,0.3333333333333333,,85.97014925373134,17.0,16.666666666666668,17.0,9.666666666666666,,,,,,,,,0.4147,,,,,-2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,12.9,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-2570-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kendrick Perkins, Ray Allen","Pierce, Davis, House, Perkins, Allen",1718-201175-2067-2570-951,BOS,513.0,4,9.0,16.0,15.0,8.0,5.0,31.0,3.0,7.0,1.0,3.0,7.0,14.0,26.0,16.0,2.0,4.0,7.0,8.0,4.0,6.0,1.0,14.0,3.0,7.0,13.0,3.0,3.0,19.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.6052631578947368,0.5833333333333334,0.65,0.5833333333333334,1.0,0.8571428571428571,1.0,87.01754385964911,17.1875,15.866666666666667,15.6875,15.866666666666667,0.3684210526315789,0.42857142857142855,0.6,0.3333333333333333,0.5,0.3333333333333333,,0.631578947368421,0.4854421052631579,0.47775999999999996,0.2692307692307692,4.0,,10.0,2.0,5.0,1.0,6.0,,0.2631578947368421,0.5,0.75,,0.10526315789473684,24.14,4.0,3.0,5.0,,,3.0,2.0,,0.8333333333333334,0.6666666666666666,0.21052631578947367,0.1,0.13333333333333333,6.55,3.0,3.0,1.0,3.0,6.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,,2.0,,,,1.0,0.14285714285714285,0.2857142857142857,0.5,0.75,,1.0,,1.0,0.15789473684210525,1.0,1.0,0.6666666666666666,0.25,0.25,0.15789473684210525,11.0,1.0,4.0,2.0,3.0,4.0,10.0,1.0,18.0,6.0,2.0,2.0,1.0,1.0,,18.0,11.0,0.6666666666666666,0.6,0.6,0.4,0.5666666666666667,0.6,,,,0.6666666666666666,0.6666666666666666,0.5,0.26666666666666666,0.25,0.6666666666666666,0.48358666666666666,0.6923076923076923,0.6875,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,0.6,1.0,0.5,0.5,1.0,0.13333333333333333,0.5,,3.0,0.2,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,1.0,0.16666666666666666,,2.0,,,,,0.3333333333333333,1.0,1.0,,2.0,3.0,0.6666666666666666,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-2754-708,1610612738,"Paul Pierce, Glen Davis, Eddie House, Tony Allen, Kevin Garnett","Pierce, Davis, House, Allen, Garnett",1718-201175-2067-2754-708,BOS,400.0,3,7.0,11.0,12.0,2.0,1.0,23.0,2.0,3.0,1.0,1.0,3.0,4.0,15.0,11.0,1.0,1.0,2.0,,,,,,,5.0,6.0,2.0,3.0,13.0,,,0.75,1.0,0.5,1.0,0.6363636363636364,1.0,,0.7142857142857143,,82.8,14.272727272727273,20.25,14.181818181818182,18.75,0.5,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.8333333333333334,0.5605749999999999,0.5693,0.13333333333333333,5.0,,4.0,,2.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,26.05,1.0,9.0,1.0,2.0,1.0,11.0,5.0,,1.0,,0.16666666666666666,0.45454545454545453,0.5555555555555556,4.775,,,1.0,2.0,6.0,2.0,2.0,,,5.0,1.0,,,1.0,,,,,,,1.0,0.8333333333333334,,,,0.8333333333333334,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-2754-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Tony Allen, Ray Allen","Pierce, Davis, House, Allen, Allen",1718-201175-2067-2754-951,BOS,90.0,2,2.0,2.0,3.0,,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,,1.0,3.0,3.0,,1.0,1.0,0.5,1.0,0.25,1.0,0.375,1.5,,,,80.0,21.0,16.0,21.0,16.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5331166666666667,,1.0,1.0,,-3.0,,2.0,1.0,1.0,,0.5,1.0,0.5,,,32.35,,1.0,,1.0,,1.0,1.0,,,,,0.25,0.5,3.9,,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2067-708-951,1610612738,"Paul Pierce, Glen Davis, Eddie House, Kevin Garnett, Ray Allen","Pierce, Davis, House, Garnett, Allen",1718-201175-2067-708-951,BOS,1004.0,7,17.0,32.0,28.0,11.0,6.0,60.0,5.0,5.0,,,12.0,18.0,53.0,36.0,1.0,2.0,10.0,16.0,8.0,12.0,4.0,28.0,2.0,7.0,14.0,1.0,10.0,43.0,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.5,0.72,0.8,0.803030303030303,0.8333333333333334,0.6666666666666666,0.7,,86.05577689243027,15.53125,18.107142857142858,14.75,17.5,0.2,1.0,1.0,0.8,,,,0.48,0.485204,0.6029,0.18867924528301888,11.0,,17.0,1.0,7.0,2.0,7.0,3.0,0.28,0.6666666666666666,0.6666666666666666,1.0,0.04,24.357142857142858,9.0,17.0,4.0,2.0,,19.0,11.0,,0.6666666666666666,1.0,0.36,0.3333333333333333,0.4230769230769231,10.56111111111111,1.0,4.0,6.0,6.0,8.0,2.0,6.0,,1.0,5.0,1.0,5.0,,6.0,1.0,,2.0,3.0,,,0.16666666666666666,0.7142857142857143,0.3333333333333333,0.5,1.0,0.5,0.16,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.24,13.0,4.0,4.0,4.0,4.0,5.0,7.0,5.0,15.0,12.0,4.0,4.0,4.0,1.0,,15.0,13.0,1.0,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5555555555555556,0.6818181818181818,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,1.0,0.6666666666666666,0.5135444444444445,0.2830188679245283,0.40625,,,1.0,,2.0,,3.0,,4.0,,0.5,,,,0.1111111111111111,,2.0,1.0,0.1111111111111111,,,,,,,,,,,2.0,,1.0,3.0,3.0,,,0.6,,,,,,,,2.0,,,,,,,2.0,0.6666666666666666,,,2.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-208-708-951,1610612738,"Paul Pierce, Glen Davis, Sam Cassell, Kevin Garnett, Ray Allen","Pierce, Davis, Cassell, Garnett, Allen",1718-201175-208-708-951,BOS,167.0,1,3.0,4.0,4.0,2.0,,8.0,1.0,1.0,,,1.0,2.0,5.0,1.0,,,,2.0,1.0,2.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,5.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,1.0,0.5,1.0,68.98203592814372,18.75,23.0,18.75,19.5,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.4712,,,,,4.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,23.6,1.0,,,,,,,,,,0.3333333333333333,,,7.75,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,0.4,,,,0.5,,,,,,,,4.0,1.0,1.0,,1.0,1.0,2.0,,5.0,3.0,,1.0,,,,5.0,4.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.5,,,,,0.3333333333333333,1.0,,0.4712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
1718-201175-2754-708-951,1610612738,"Paul Pierce, Glen Davis, Tony Allen, Kevin Garnett, Ray Allen","Pierce, Davis, Allen, Garnett, Allen",1718-201175-2754-708-951,BOS,135.0,1,2.0,6.0,5.0,5.0,1.0,11.0,2.0,2.0,,,2.0,2.0,9.0,5.0,,,,4.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,1.0,1.0,9.0,1.0,1.0,1.0,,1.0,,1.125,,1.0,1.0,1.0,117.33333333333333,10.333333333333334,14.6,10.333333333333334,11.8,1.0,1.0,1.0,1.0,,,,1.0,0.4161,,,3.0,,4.0,,,,,,,,,,,,,5.0,,,,5.0,1.0,2.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,6.0,2.0,2.0,,,2.0,2.0,5.0,9.0,,,,,,,9.0,6.0,,,,1.0,1.0,1.125,,,,,,,1.0,1.0,,0.4161,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,False
