EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,DefTwoPtRebounds,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,BadPassSteals,Corner3FGM,Corner3FGA,Corner3Assists,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,ShortMidRangeAssists,SelfOReb,Travels,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,BlockedShortMidRange,StepOutOfBoundsTurnovers,BlockedArc3,PtsUnassisted3s,DefensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101109-2202-2222-2679-2731,1610612766,"Raymond Felton, Jason Richardson, Gerald Wallace, Matt Carroll, Emeka Okafor","Felton, Richardson, Wallace, Carroll, Okafor",101109-2202-2222-2679-2731,CHA,14576.0,42,243.0,-25.0,482.0,489.0,180.0,183.0,971,83.0,130.0,24.0,37.0,36.0,99.0,149.0,301.0,497.0,522.0,42.0,81.0,190.0,116.0,182.0,58.0,78.0,35.0,176.0,63.0,192.0,267.0,37.0,15.0,74.0,136.0,425.0,190.0,180.0,0.38926174496644295,0.44274809160305345,0.4950166112956811,0.5185185185185185,0.4610552763819096,0.444,0.5233050847457628,0.5497076023391813,0.7241379310344828,0.7476635514018691,0.7241379310344828,95.92755214050494,15.612033195020746,14.41922290388548,14.632780082987551,13.87321063394683,0.32663316582914576,0.6384615384615384,0.7477477477477478,0.42168674698795183,0.24874371859296482,0.36363636363636365,0.3711340206185567,0.296,0.6486486486486487,0.5703517587939698,0.4868148614609572,0.48113629032258065,0.3822937625754527,8.41295681063123,0.37344398340248963,30.0,72.0,27.0,97.0,0.08970099667774087,0.08333333333333333,0.7637795275590551,0.8275862068965517,0.18090452261306533,0.4166666666666667,0.45454545454545453,64.0,29.0,130.0,47.0,79.0,53.0,75.0,48.0,19.0,84.0,130.0,12.0,166.0,13.0,54.0,0.5714285714285714,0.3581081081081081,0.3271889400921659,0.425531914893617,0.3,0.5,0.5134712765957447,0.12698412698412698,0.15789473684210525,10.0,68.0,3.0,29.0,23.0,97.0,9.0,44.0,60.0,67.0,10.0,20.0,8.0,2.0,0.8695652173913043,0.23711340206185566,0.20454545454545456,0.23958333333333334,0.24371859296482412,0.14615384615384616,0.7142857142857143,0.1708542713567839,0.14705882352941177,0.14925373134328357,0.8,0.232,0.10344827586206896,0.14925373134328357,0.020202020202020204,25.583505154639173,19.0,28.0,72.0,36.0,17.0,4.0,32.0,5.0,29.0,36.0,26.0,22.0,26.0,18.0,23.0,0.5957446808510638,0.5086206896551724,0.5546875,0.8888888888888888,0.21052631578947367,0.7083333333333334,0.7241379310344828,0.6923076923076923,0.4722222222222222,0.6551724137931034,0.1448692152917505,13.0,22.0,13.0,29.0,12.0,18.0,0.2608695652173913,0.2222222222222222,0.0728643216080402,0.4482758620689655,0.4482758620689655,0.9230769230769231,28.0,6.0,8.0,5.0,0.36585365853658536,0.041666666666666664,0.2,,4.0,15.0,1.0,11.0,3.0,9.0,3.0,0.09090909090909091,0.020202020202020204,0.06896551724137931,,,0.12,11.0,6.0,31.0,31.0,1.0,6.0,0.4,,1.0,7.0,0.1206896551724138,0.14285714285714285,1.0,13.0,0.05263157894736842,,,4.0,1.0,,9.0,1.0,0.4,1.0,,1.0,0.010309278350515464,,,,1.0,0.014705882352941176,,1610612766,2008,2007-08,True
101109-2202-2222-2679-970,1610612766,"Raymond Felton, Jason Richardson, Gerald Wallace, Matt Carroll, Othella Harrington","Felton, Richardson, Wallace, Carroll, Harrington",101109-2202-2222-2679-970,CHA,121.0,1,2.0,-7.0,5.0,5.0,5.0,5.0,10,,1.0,,1.0,,,,1.0,,7.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,5.0,,,,,,,,,,1.0,,119.00826446280992,15.6,8.6,15.2,5.4,0.25,,,,,,,0.25,,1.0,0.5098125,0.5098125,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,2.0,,2.0,,,,,,1.0,,0.25,,,,,,,,3.0,,3.0,,3.0,,3.0,,3.0,,,,,,,,,0.75,,,0.75,,,,0.75,,,,25.566666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-2202-2222-2679-976,1610612766,"Raymond Felton, Jason Richardson, Gerald Wallace, Matt Carroll, Jeff McInnis","Felton, Richardson, Wallace, Carroll, McInnis",101109-2202-2222-2679-976,CHA,40.0,4,1.0,,6.0,4.0,6.0,4.0,10,2.0,2.0,2.0,2.0,,,2.0,2.0,8.0,8.0,2.0,2.0,8.0,4.0,,2.0,2.0,2.0,4.0,,,1.0,,,,3.0,8.0,8.0,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,,,,360.0,4.666666666666667,3.0,4.666666666666667,3.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.4842375,0.4842375,1.0,,1.0,,,,,,,,,,,,1.0,,4.0,,4.0,,1.0,,,,3.0,,7.0,,,,,1.0,,,,,0.14285714285714285,,,4.0,,4.0,,4.0,,4.0,,2.0,,,,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,0.6666666666666666,,,0.2,38.025,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-2202-2222-2731-976,1610612766,"Raymond Felton, Jason Richardson, Gerald Wallace, Emeka Okafor, Jeff McInnis","Felton, Richardson, Wallace, Okafor, McInnis",101109-2202-2222-2731-976,CHA,29699.0,39,495.0,55.0,939.0,928.0,144.0,144.0,1867,204.0,323.0,36.0,57.0,87.0,206.0,355.0,688.0,1033.0,978.0,58.0,102.0,179.0,390.0,320.0,195.0,248.0,122.0,549.0,86.0,358.0,499.0,66.0,26.0,113.0,187.0,880.0,179.0,144.0,0.5492957746478874,0.6,0.5159883720930233,0.5686274509803921,0.5330528846153846,0.5766129032258065,0.5616812227074236,0.613013698630137,0.7962962962962963,0.7737226277372263,0.8148148148148148,90.52426007609684,15.890308839190629,15.924568965517242,15.12353567625133,15.303879310344827,0.38822115384615385,0.631578947368421,0.7157894736842105,0.5980392156862745,0.24759615384615385,0.4223300970873786,0.4264705882352941,0.4596774193548387,0.631578947368421,0.5612980769230769,0.5012127557160048,0.4982357723577236,0.1732817037754114,7.554360465116279,0.15335463258785942,64.0,159.0,57.0,232.0,0.08284883720930232,0.1069182389937107,0.7656765676567657,0.8728813559322034,0.19110576923076922,0.4025157232704403,0.4507042253521127,116.0,66.0,146.0,102.0,36.0,117.0,141.0,88.0,36.0,172.0,192.0,16.0,198.0,23.0,90.0,0.5116279069767442,0.3556231003039514,0.3365617433414044,0.4369747899159664,0.2672413793103448,0.5945945945945946,0.5300138297872341,0.10111111111111111,0.11920529801324503,37.0,105.0,6.0,18.0,59.0,144.0,9.0,22.0,159.0,104.0,37.0,53.0,31.0,1.0,0.8983050847457628,0.4097222222222222,0.4090909090909091,0.4125874125874126,0.17307692307692307,0.11764705882352941,0.8157894736842105,0.12620192307692307,0.3523809523809524,0.3523809523809524,0.8378378378378378,0.14516129032258066,0.3333333333333333,0.3557692307692308,0.006896551724137931,25.129166666666666,41.0,54.0,153.0,60.0,56.0,2.0,40.0,28.0,52.0,84.0,61.0,46.0,61.0,40.0,16.0,0.5294117647058824,0.5945945945945946,0.6333333333333333,0.975609756097561,0.08,0.6146788990825688,0.7777777777777778,0.6557377049180327,0.6436781609195402,0.6212121212121212,0.14811229428848016,21.0,40.0,22.0,39.0,22.0,22.0,0.2619047619047619,0.22388059701492538,0.046875,0.5641025641025641,0.5641025641025641,1.0,22.0,17.0,19.0,13.0,0.3617021276595745,0.05322128851540616,0.265625,2.0,3.0,4.0,8.0,9.0,8.0,4.0,7.0,0.8888888888888888,0.009708737864077669,0.02702702702702703,0.6666666666666666,1.0,0.03225806451612903,18.0,5.0,16.0,13.0,1.0,3.0,0.75,1.0,6.0,6.0,0.05405405405405406,1.0,1.0,16.0,0.17073170731707318,,,13.0,4.0,,18.0,4.0,0.4117647058823529,2.0,2.0,,,,,1.0,1.0,,,1610612766,2008,2007-08,True
101109-2202-2222-970-976,1610612766,"Raymond Felton, Jason Richardson, Gerald Wallace, Othella Harrington, Jeff McInnis","Felton, Richardson, Wallace, Harrington, McInnis",101109-2202-2222-970-976,CHA,221.0,1,4.0,-10.0,7.0,7.0,6.0,7.0,14,1.0,2.0,1.0,2.0,,1.0,2.0,4.0,4.0,14.0,2.0,4.0,4.0,,4.0,,,,,,,2.0,1.0,1.0,,1.0,4.0,4.0,6.0,,,0.5,0.5,0.4,0.4,0.3333333333333333,0.3333333333333333,,,,91.22171945701358,13.0,18.571428571428573,11.714285714285714,17.428571428571427,0.4,0.5,1.0,,0.2,,,0.4,0.5,0.6,0.50268,0.50268,1.0,6.25,0.8571428571428571,1.0,1.0,1.0,,0.25,,,,0.2,1.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,2.0,1.0,,2.0,,,0.5,0.5,0.6666666666666666,,1.0,0.5,0.5713,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,0.2,0.5,,0.2,,,,0.2,,,,26.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-2202-2679-2731-970,1610612766,"Raymond Felton, Jason Richardson, Matt Carroll, Emeka Okafor, Othella Harrington","Felton, Richardson, Carroll, Okafor, Harrington",101109-2202-2679-2731-970,CHA,14.0,1,,2.0,1.0,1.0,,,2,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,205.71428571428572,12.0,2.0,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-2202-2679-2731-976,1610612766,"Raymond Felton, Jason Richardson, Matt Carroll, Emeka Okafor, Jeff McInnis","Felton, Richardson, Carroll, Okafor, McInnis",101109-2202-2679-2731-976,CHA,187.0,3,3.0,-1.0,5.0,7.0,1.0,1.0,12,,,,,,2.0,1.0,4.0,3.0,4.0,,1.0,1.0,,2.0,,,,,1.0,3.0,3.0,,,,,3.0,1.0,1.0,,,0.25,,0.2,,0.25,0.25,1.0,1.0,,92.40641711229947,21.4,11.428571428571429,21.4,11.428571428571429,,,,,0.4,,,,,0.2,0.370725,0.35,0.3333333333333333,14.175,0.2,1.0,2.0,,2.0,,,1.0,1.0,0.4,0.5,0.5,,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.2,,1.0,0.2,,,,,,,,57.7,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-2202-2731-970-976,1610612766,"Raymond Felton, Jason Richardson, Emeka Okafor, Othella Harrington, Jeff McInnis","Felton, Richardson, Okafor, Harrington, McInnis",101109-2202-2731-970-976,CHA,90.0,2,2.0,2.0,3.0,3.0,,,6,1.0,1.0,,,,,2.0,3.0,4.0,2.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,1.0,4.0,,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,96.0,11.333333333333334,18.666666666666668,11.333333333333334,18.666666666666668,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.4877666666666667,,,5.866666666666667,,1.0,2.0,,2.0,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
101109-2222-2679-2731-976,1610612766,"Raymond Felton, Gerald Wallace, Matt Carroll, Emeka Okafor, Jeff McInnis","Felton, Wallace, Carroll, Okafor, McInnis",101109-2222-2679-2731-976,CHA,1915.0,13,32.0,-9.0,58.0,60.0,23.0,17.0,118,11.0,18.0,8.0,11.0,1.0,8.0,16.0,32.0,61.0,70.0,10.0,14.0,37.0,18.0,14.0,9.0,14.0,7.0,33.0,4.0,15.0,22.0,3.0,2.0,8.0,22.0,56.0,37.0,23.0,0.5625,0.6428571428571429,0.5,0.7142857142857143,0.5222222222222223,0.7619047619047619,0.5660377358490566,0.782608695652174,0.6666666666666666,0.6,0.5,88.73107049608355,14.793103448275861,17.616666666666667,14.155172413793103,16.1,0.4,0.6111111111111112,0.8461538461538461,0.6363636363636364,0.17777777777777778,0.125,0.125,0.5238095238095238,0.7272727272727273,0.6888888888888889,0.5134922222222222,0.5547,0.6065573770491803,6.11875,0.39655172413793105,4.0,6.0,5.0,8.0,0.15625,,0.5714285714285714,0.5,0.13333333333333333,0.6666666666666666,0.6666666666666666,6.0,3.0,14.0,3.0,5.0,4.0,7.0,7.0,3.0,12.0,17.0,2.0,19.0,2.0,9.0,0.5833333333333334,0.25,0.2916666666666667,0.2857142857142857,,0.75,0.577875,0.17307692307692307,0.23076923076923078,4.0,10.0,3.0,5.0,5.0,13.0,4.0,7.0,15.0,10.0,4.0,5.0,4.0,,1.0,0.38461538461538464,0.5714285714285714,0.38461538461538464,0.28888888888888886,0.2777777777777778,0.6666666666666666,0.2222222222222222,0.4,0.4,1.0,0.23809523809523808,0.6,0.4,,25.484615384615385,2.0,2.0,5.0,4.0,1.0,,3.0,,4.0,5.0,3.0,2.0,3.0,3.0,7.0,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.08196721311475409,1.0,1.0,1.0,3.0,1.0,3.0,0.375,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.25,,,2.0,,1.0,1.0,,1.0,,,,,,0.09523809523809523,2.0,1.0,1.0,1.0,,1.0,0.5,,,1.0,0.25,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,1610612766,2008,2007-08,True
101109-2679-2731-970-976,1610612766,"Raymond Felton, Matt Carroll, Emeka Okafor, Othella Harrington, Jeff McInnis","Felton, Carroll, Okafor, Harrington, McInnis",101109-2679-2731-970-976,CHA,148.0,1,2.0,6.0,5.0,5.0,,5.0,10,2.0,2.0,,,,1.0,3.0,4.0,6.0,,,,,,6.0,,,,,,3.0,3.0,1.0,1.0,,1.0,6.0,,,,,0.75,,0.75,,0.75,,,1.0,,97.29729729729729,13.4,16.2,13.4,16.2,0.5,1.0,1.0,,0.25,,,,,0.5,0.578325,,,6.5,,1.0,1.0,,3.0,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1507-1737-1863-200797-2202,1610612766,"Derek Anderson, Nazr Mohammed, Earl Boykins, Ryan Hollins, Jason Richardson","Anderson, Mohammed, Boykins, Hollins, Richardson",1507-1737-1863-200797-2202,CHA,101.0,1,2.0,,4.0,4.0,,,8,1.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,0.5,,0.25,,0.25,,1.0,1.0,1.0,114.05940594059406,9.75,15.5,9.25,15.5,0.5,0.5,0.5,1.0,,,,,,1.0,0.5980125,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,0.5,,,0.5,,,,,,,,24.95,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1507-1737-1863-201162-2202,1610612766,"Derek Anderson, Nazr Mohammed, Earl Boykins, Jared Dudley, Jason Richardson","Anderson, Mohammed, Boykins, Dudley, Richardson",1507-1737-1863-201162-2202,CHA,247.0,2,4.0,-9.0,9.0,10.0,,,19,2.0,5.0,,,,1.0,3.0,8.0,6.0,15.0,,,,,6.0,,,,,,1.0,4.0,2.0,1.0,1.0,1.0,4.0,,,,,0.375,,0.375,,0.375,,,1.0,,110.76923076923077,14.222222222222221,11.9,12.777777777777779,11.9,0.625,0.4,0.5,,0.125,,,,,0.625,0.49365,,,4.975,,1.0,2.0,1.0,1.0,0.125,,1.0,,0.25,0.5,0.5,2.0,3.0,,3.0,,3.0,3.0,2.0,1.0,4.0,,,,,,0.5,0.6,0.6,0.6666666666666666,,1.0,0.5337999999999999,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1507-1737-1863-201162-2222,1610612766,"Derek Anderson, Nazr Mohammed, Earl Boykins, Jared Dudley, Gerald Wallace","Anderson, Mohammed, Boykins, Dudley, Wallace",1507-1737-1863-201162-2222,CHA,121.0,1,2.0,-5.0,3.0,4.0,,,7,,,,,,1.0,,2.0,,5.0,,,,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,83.30578512396694,27.0,10.0,16.0,9.75,,,,,0.25,,,,,0.5,0.455425,,,10.65,,,1.0,1.0,,0.5,1.0,,,0.25,,,1.0,,,1.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,0.5,,1.0,,0.4456,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,0.5,,,0.5,,,,,,,,24.65,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1507-1737-1863-201162-2679,1610612766,"Derek Anderson, Nazr Mohammed, Earl Boykins, Jared Dudley, Matt Carroll","Anderson, Mohammed, Boykins, Dudley, Carroll",1507-1737-1863-201162-2679,CHA,120.0,2,2.0,-3.0,3.0,3.0,3.0,1.0,6,,,,,1.0,1.0,2.0,2.0,4.0,7.0,2.0,2.0,4.0,,4.0,,,,,,,,,,,2.0,4.0,4.0,3.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,72.0,22.333333333333332,17.666666666666668,22.333333333333332,17.666666666666668,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.4389166666666667,0.4389166666666667,1.0,14.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,23.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
1507-1737-1863-201176-2202,1610612766,"Derek Anderson, Nazr Mohammed, Earl Boykins, Jermareo Davidson, Jason Richardson","Anderson, Mohammed, Boykins, Davidson, Richardson",1507-1737-1863-201176-2202,CHA,217.0,1,4.0,-2.0,5.0,6.0,,,11,2.0,2.0,,,,2.0,2.0,5.0,4.0,6.0,,,,,4.0,,,,,2.0,2.0,3.0,,,,,2.0,,,,,0.4,,0.4,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,72.99539170506912,18.4,20.833333333333332,18.4,18.166666666666668,0.4,1.0,1.0,,0.4,,,,,0.4,0.47786,,,7.9,,,1.0,,,,,,,0.2,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,,,1.0,0.5897,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,0.5,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2008,2007-08,True
