EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsPutbacks,Corner3Assists,FTDefRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,3SecondViolations,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,BlockedShortMidRange,BlockedLongMidRange,Travels,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1506-200785-201148-201158-201228,1610612744,"Austin Croshere, Kosta Perovic, Brandan Wright, Marco Belinelli, C.J. Watson","Croshere, Perovic, Wright, Belinelli, Watson",1506-200785-201148-201158-201228,GSW,366.0,2,6.0,-4.0,13.0,13.0,1.0,9.0,2.0,26.0,1.0,1.0,,,,,1.0,1.0,2.0,6.0,,,,,2.0,,,4.0,8.0,,2.0,3.0,11.0,15.0,1.0,2.0,,,2.0,1.0,1.0,,,,2.0,4.0,4.0,,2.0,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,,1.0,1.0,,,2.0,5.0,,2.0,,4.0,,2.0,9.0,2.0,1.0,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.4,0.5,1.0,0.4583333333333333,0.5,1.0,0.2,,,1.0,0.75,,1.0,0.5,0.8,0.16666666666666666,,0.5,,1.0,1.0,,,102.29508196721312,15.615384615384615,12.538461538461538,14.307692307692308,12.23076923076923,0.1,1.0,1.0,1.0,0.1,1.0,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.5,,0.2,,,,,,,,,,,,,0.3,,0.40774,0.4096,0.3466,0.16666666666666666,0.2,0.18181818181818182,0.18181818181818182,16.4875,25.65,0.07692307692307693,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-200785-201148-201228-2440,1610612744,"Austin Croshere, Kosta Perovic, Brandan Wright, C.J. Watson, Matt Barnes","Croshere, Perovic, Wright, Watson, Barnes",1506-200785-201148-201228-2440,GSW,311.0,2,5.0,3.0,10.0,10.0,6.0,,,20.0,,1.0,,,,1.0,,,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,2.0,4.0,1.0,3.0,1.0,8.0,5.0,,,,,,,1.0,,2.0,1.0,1.0,4.0,,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,7.0,,,1.0,2.0,3.0,,3.0,,4.0,2.0,2.0,,,3.0,,3.0,,2.0,,1.0,,1.0,,2.0,,1.0,8.0,1.0,6.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,0.125,0.42857142857142855,0.25,,,1.0,,1.0,,1.0,,,,,,1.0,,,92.60450160771704,15.6,15.5,15.6,15.5,0.14285714285714285,,,,,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.5,0.48077142857142857,,0.6015166666666667,0.125,0.2,,0.125,13.625,24.2,0.6,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-201148-201158-201228-2440,1610612744,"Austin Croshere, Brandan Wright, Marco Belinelli, C.J. Watson, Matt Barnes","Croshere, Wright, Belinelli, Watson, Barnes",1506-201148-201158-201228-2440,GSW,167.0,2,3.0,-1.0,3.0,3.0,1.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,,,,,5.0,,,,,,,,1.0,6.0,,,,2.0,3.0,1.0,2.0,,,2.0,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,3.0,,2.0,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,0.16666666666666666,0.5,,,0.16666666666666666,,,0.5,0.6,,,0.5,0.6,,,,0.5,,,,51.73652694610779,30.0,25.666666666666668,22.333333333333332,22.666666666666668,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,,,,,,,,,0.5,1.0,,,,,,,,0.16666666666666666,,0.3941333333333333,0.4151,0.3897,,,1.0,,17.666666666666668,,0.3333333333333333,,,,2.0,,,,,1.0,,,,1.0,,,,0.6,,,,,,,,,,0.5,,,,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-201148-201158-201228-2554,1610612744,"Austin Croshere, Brandan Wright, Marco Belinelli, C.J. Watson, Mickael Pietrus","Croshere, Wright, Belinelli, Watson, Pietrus",1506-201148-201158-201228-2554,GSW,676.0,1,11.0,-2.0,25.0,25.0,,15.0,3.0,50.0,4.0,7.0,1.0,3.0,,,1.0,2.0,2.0,5.0,3.0,,,3.0,5.0,,,7.0,14.0,3.0,8.0,,23.0,25.0,1.0,3.0,,,2.0,,,,,,,12.0,2.0,9.0,5.0,3.0,,6.0,3.0,9.0,3.0,3.0,1.0,2.0,21.0,1.0,3.0,3.0,6.0,9.0,4.0,13.0,,5.0,4.0,1.0,2.0,1.0,4.0,1.0,6.0,,,,4.0,,,,,,,21.0,,,,0.8571428571428571,1.0,1.0,0.375,,0.375,0.5,0.3333333333333333,,0.5227272727272727,0.3333333333333333,,0.5227272727272727,0.3333333333333333,,0.36363636363636365,,,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.75,0.2,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.5,,0.6,0.6666666666666666,1.0,,106.50887573964496,14.68,12.36,13.56,12.36,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.4,0.4,1.0,0.13636363636363635,0.22727272727272727,0.6,0.6,1.0,1.0,0.3333333333333333,,,,,,,,0.6818181818181818,0.6,0.5182977272727273,0.49365,,,,0.08695652173913043,,8.428571428571429,24.0625,,,,,2.0,,,,,1.0,,,1.0,1.0,1.0,,,0.6666666666666666,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-201148-201158-2440-2554,1610612744,"Austin Croshere, Brandan Wright, Marco Belinelli, Matt Barnes, Mickael Pietrus","Croshere, Wright, Belinelli, Barnes, Pietrus",1506-201148-201158-2440-2554,GSW,329.0,1,5.0,2.0,10.0,11.0,,5.0,2.0,21.0,3.0,4.0,1.0,1.0,,,,1.0,1.0,3.0,,,,,1.0,,,4.0,8.0,,1.0,,8.0,6.0,2.0,2.0,,,4.0,,,,,,,4.0,4.0,,1.0,,1.0,2.0,,2.0,,2.0,,,4.0,,2.0,3.0,3.0,6.0,2.0,8.0,,1.0,,1.0,1.0,1.0,2.0,,3.0,,,1.0,3.0,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,1.0,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.1111111111111111,0.125,,0.3333333333333333,1.0,0.5,1.0,,1.0,0.4,,,,1.0,1.0,1.0,,91.91489361702128,17.1,14.363636363636363,16.3,14.363636363636363,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.1111111111111111,,,,0.5,1.0,1.0,,,,,,,0.5555555555555556,,0.5040111111111112,0.51925,,,,0.5,,8.5875,26.1,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-201148-201158-2440-2788,1610612744,"Austin Croshere, Brandan Wright, Marco Belinelli, Matt Barnes, DJ Mbenga","Croshere, Wright, Belinelli, Barnes, Mbenga",1506-201148-201158-2440-2788,GSW,287.0,1,5.0,-2.0,9.0,8.0,8.0,7.0,1.0,17.0,,,,,,,1.0,2.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,2.0,7.0,14.0,16.0,,,,1.0,1.0,2.0,2.0,1.0,2.0,6.0,13.0,4.0,,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,4.0,,8.0,,1.0,13.0,13.0,8.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,1.0,0.7,,0.875,0.7777777777777778,0.5,0.9285714285714286,0.4,,,1.0,,1.0,,,,0.5,,,,,,,,85.29616724738676,17.0,16.75,17.0,12.375,,,,,0.4,0.5,0.5,1.0,0.2,1.0,1.0,1.0,,0.4,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.4,0.5,0.40858,,0.41475,0.16666666666666666,0.25,0.07142857142857142,0.9285714285714286,13.799999999999999,25.3,0.8888888888888888,,,,,,,,3.0,2.0,,,2.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-201148-201228-2440-2554,1610612744,"Austin Croshere, Brandan Wright, C.J. Watson, Matt Barnes, Mickael Pietrus","Croshere, Wright, Watson, Barnes, Pietrus",1506-201148-201228-2440-2554,GSW,259.0,2,4.0,-7.0,8.0,9.0,3.0,,1.0,17.0,,1.0,,,,,,,1.0,2.0,1.0,,,,2.0,,1.0,1.0,3.0,1.0,3.0,,5.0,12.0,,,,,,,1.0,,1.0,,,2.0,,3.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,1.0,2.0,,3.0,1.0,1.0,,,,1.0,,,,,5.0,,3.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,,0.4166666666666667,,,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.25,,0.4,0.25,1.0,,,,0.5,,,94.51737451737452,17.25,13.444444444444445,16.875,11.88888888888889,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.5,,0.6666666666666666,,0.5049416666666667,,0.441775,,,,,12.433333333333332,23.900000000000002,0.375,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1506-201158-2440-2554-2788,1610612744,"Austin Croshere, Marco Belinelli, Matt Barnes, Mickael Pietrus, DJ Mbenga","Croshere, Belinelli, Barnes, Pietrus, Mbenga",1506-201158-2440-2554-2788,GSW,174.0,1,3.0,-1.0,7.0,7.0,,7.0,,14.0,,,,,,,1.0,1.0,,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,,8.0,9.0,,,,,,,,,,,,2.0,,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,,1.0,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,1.0,2.0,,,,,,,8.0,,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8,,,0.8,,,0.8,,,0.5,1.0,,,,1.0,,,,,1.0,,,,115.86206896551724,18.142857142857142,6.714285714285714,18.142857142857142,6.714285714285714,,,,,0.2,1.0,1.0,1.0,,,,,,0.8,0.5,0.5,1.0,,,,,,,,,,0.8,0.5,0.44629,,,,,,,13.8,25.625,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1607-1733-1884-2440,1610612744,"Stephen Jackson, Troy Hudson, Al Harrington, Baron Davis, Matt Barnes","Jackson, Hudson, Harrington, Davis, Barnes",1536-1607-1733-1884-2440,GSW,121.0,1,2.0,,3.0,3.0,3.0,,1.0,6.0,,2.0,,1.0,,2.0,1.0,3.0,,,1.0,,1.0,,,,,1.0,5.0,1.0,1.0,,5.0,5.0,,3.0,,,,1.0,5.0,1.0,1.0,,5.0,,2.0,3.0,,,,,1.0,1.0,,,,,3.0,,3.0,,,,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,5.0,5.0,3.0,,,,1.0,1.0,1.0,1.0,0.2,,0.2,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.16666666666666666,,,,,0.75,,,,0.75,0.5,,,,,,0.25,71.40495867768595,24.666666666666668,15.666666666666666,16.0,15.666666666666666,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,,0.3333333333333333,,,,0.3333333333333333,,0.16666666666666666,,,0.5,,0.44908333333333333,0.4109666666666667,0.44908333333333333,,,,1.0,4.74,23.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1607-1733-1884-2554,1610612744,"Stephen Jackson, Troy Hudson, Al Harrington, Baron Davis, Mickael Pietrus","Jackson, Hudson, Harrington, Davis, Pietrus",1536-1607-1733-1884-2554,GSW,176.0,2,3.0,-1.0,5.0,5.0,2.0,,,10.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,2.0,4.0,,,1.0,5.0,6.0,,,,,,1.0,1.0,,,1.0,3.0,,4.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,,2.0,,2.0,,1.0,5.0,3.0,2.0,,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,0.75,,,,,,,1.0,,0.5,,,,,,1.0,1.0,,81.81818181818183,18.8,16.4,18.8,15.2,,,,,0.5,0.5,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.383175,,0.2857,0.2,0.2,,0.6,13.85,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1607-1733-1884-2740,1610612744,"Stephen Jackson, Troy Hudson, Al Harrington, Baron Davis, Andris Biedrins","Jackson, Hudson, Harrington, Davis, Biedrins",1536-1607-1733-1884-2740,GSW,193.0,1,3.0,3.0,6.0,5.0,,,1.0,11.0,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,3.0,4.0,,,4.0,10.0,7.0,,,,2.0,2.0,,,,,,,4.0,2.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,1.0,,,,,,2.0,,4.0,,2.0,8.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.8333333333333334,1.0,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,82.07253886010362,16.5,18.8,16.166666666666668,17.4,,,,,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,0.404025,,,0.3333333333333333,0.3333333333333333,0.2,,14.875,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1607-1733-1884-2788,1610612744,"Stephen Jackson, Troy Hudson, Al Harrington, Baron Davis, DJ Mbenga","Jackson, Hudson, Harrington, Davis, Mbenga",1536-1607-1733-1884-2788,GSW,247.0,1,4.0,-2.0,7.0,7.0,3.0,,2.0,14.0,2.0,3.0,1.0,1.0,2.0,3.0,,3.0,,2.0,,,,,,,,2.0,8.0,,,2.0,6.0,8.0,1.0,2.0,,,2.0,2.0,5.0,,,,4.0,,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,2.0,,1.0,4.0,4.0,3.0,,,,,,,,0.25,0.5,0.4,0.25,0.5,0.4,0.3333333333333333,0.5,0.4,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,,,81.61943319838058,15.714285714285714,19.571428571428573,13.428571428571429,19.0,0.375,0.6666666666666666,0.6666666666666666,,0.375,,,,0.25,,,,,,,,,0.5,1.0,,,0.6,0.6666666666666666,,,,0.375,,0.3830125,0.3988,0.37002,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.6666666666666666,9.75,,0.42857142857142855,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1607-1733-2554-2740,1610612744,"Stephen Jackson, Troy Hudson, Al Harrington, Mickael Pietrus, Andris Biedrins","Jackson, Hudson, Harrington, Pietrus, Biedrins",1536-1607-1733-2554-2740,GSW,76.0,1,1.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,4.0,,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,6.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.0,,,0.5,,,,,,,,,,,,,,,,,94.73684210526316,14.333333333333334,16.5,14.333333333333334,16.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5713,,,0.3333333333333333,0.5,,,,23.4,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1607-1884-2440-2740,1610612744,"Stephen Jackson, Troy Hudson, Baron Davis, Matt Barnes, Andris Biedrins","Jackson, Hudson, Davis, Barnes, Biedrins",1536-1607-1884-2440-2740,GSW,112.0,1,2.0,-3.0,3.0,4.0,3.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,2.0,1.0,2.0,,2.0,1.0,3.0,6.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,1.0,3.0,2.0,,,2.0,,,1.0,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,3.0,3.0,1.0,1.0,1.0,,,,,0.5,1.0,0.5,0.25,1.0,0.25,0.3,1.0,0.3,0.5,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,,,90.0,22.333333333333332,11.25,21.0,11.25,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.5,,,,1.0,1.0,1.0,,0.25,1.0,,0.5,,0.75,,0.542125,,0.542125,,,0.6666666666666666,1.0,10.25,26.2,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1733-185-1884-2554,1610612744,"Stephen Jackson, Al Harrington, Chris Webber, Baron Davis, Mickael Pietrus","Jackson, Harrington, Webber, Davis, Pietrus",1536-1733-185-1884-2554,GSW,227.0,1,4.0,-2.0,8.0,9.0,,4.0,3.0,17.0,2.0,5.0,,2.0,,,,3.0,,1.0,,,,,,,,2.0,9.0,,,1.0,5.0,7.0,,3.0,,,,,,,,,,4.0,,,,,2.0,2.0,,2.0,,2.0,,,4.0,,3.0,2.0,,2.0,3.0,5.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,4.0,,1.0,,2.0,,1.0,5.0,,,1.0,1.0,1.0,,,,,0.2222222222222222,,,0.2222222222222222,,,0.25,,,,0.2222222222222222,,,,0.42857142857142855,1.0,,1.0,0.42857142857142855,0.3333333333333333,,,,1.0,,,107.84140969162996,16.0,11.0,13.875,11.0,0.5555555555555556,0.4,0.4,1.0,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,0.6666666666666666,,,,,,,,,0.5555555555555556,,0.46976666666666667,0.44366666666666665,,0.1,0.1,,,6.011111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612744,2008,2007-08,True
1536-1733-1884-200753-201228,1610612744,"Stephen Jackson, Al Harrington, Baron Davis, Patrick O'Bryant, C.J. Watson","Jackson, Harrington, Davis, O'Bryant, Watson",1536-1733-1884-200753-201228,GSW,265.0,1,4.0,3.0,9.0,9.0,4.0,1.0,,18.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,2.0,3.0,2.0,3.0,3.0,13.0,10.0,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,8.0,,,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,3.0,1.0,3.0,1.0,1.0,13.0,7.0,4.0,,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,1.0,0.8333333333333334,,0.8333333333333334,0.9285714285714286,,0.875,0.5,0.3333333333333333,0.5,0.5,,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,97.81132075471697,15.555555555555555,13.88888888888889,15.555555555555555,12.11111111111111,0.3333333333333333,0.5,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.5,0.47783333333333333,,0.5139333333333334,0.16666666666666666,0.3333333333333333,,0.5384615384615384,1.4333333333333333,25.46666666666667,0.4444444444444444,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2008,2007-08,True
