EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,PlusMinus,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted2s,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,LiveBallTurnoverPct,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyDefPoss,BadPassSteals,BlockedShortMidRange,DefShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceCorner3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BadPassTurnovers,ShortMidRangePctBlocked,PtsPutbacks,OffAtRimReboundPct,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,Travels,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1513-1899-200765-2067-951,1610612738,"Scot Pollard, James Posey, Rajon Rondo, Eddie House, Ray Allen","Pollard, Posey, Rondo, House, Allen",1513-1899-200765-2067-951,BOS,452.0,3,8.0,15.0,12.0,3.0,27.0,1.0,1.0,1.0,1.0,3.0,,4.0,8.0,4.0,2.0,19.0,14.0,1.0,2.0,1.0,1.0,3.0,6.0,3.0,3.0,5.0,,12.0,4.0,5.0,6.0,4.0,3.0,2.0,19.0,3.0,3.0,0.75,0.75,0.5,0.5,0.7083333333333334,0.3333333333333333,0.7307692307692307,0.5,0.3333333333333333,0.8,0.7142857142857143,,86.01769911504425,14.333333333333334,19.75,14.333333333333334,18.333333333333332,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,1.0,,0.4166666666666667,0.43898750000000003,0.53425,0.15384615384615385,0.2222222222222222,0.15789473684210525,25.45,0.2,1.0,1.0,1.0,,1.0,3.0,3.0,1.0,,2.0,,,0.2,,0.08333333333333333,0.3333333333333333,5.0,,,2.0,,,,2.0,,,,,,1.0,3.0,6.0,,3.0,3.0,,,,6.0,3.0,2.0,2.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.75,0.75,,,,0.25,0.5,1.0,,1.0,0.5,,0.08333333333333333,,,,0.5,0.5,0.5,1.0,,,,1.0,1.0,0.6666666666666666,,,1.0,,,14.225,2.0,,,1.0,,,,,,,,,,,,,,1.0,0.125,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-200765-2243-2754,1610612738,"Scot Pollard, James Posey, Rajon Rondo, Brian Scalabrine, Tony Allen","Pollard, Posey, Rondo, Scalabrine, Allen",1513-1899-200765-2243-2754,BOS,50.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,86.39999999999999,13.0,24.0,13.0,24.0,0.5,1.0,1.0,1.0,,0.5,1.0,,0.5,0.3236,0.3236,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,10.85,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-200765-2243-951,1610612738,"Scot Pollard, James Posey, Rajon Rondo, Brian Scalabrine, Ray Allen","Pollard, Posey, Rondo, Scalabrine, Allen",1513-1899-200765-2243-951,BOS,65.0,1,1.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,4.0,2.0,2.0,2.0,1.0,,4.0,4.0,1.0,2.0,2.0,2.0,4.0,,1.0,1.0,,,,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,110.76923076923077,12.5,13.333333333333334,12.5,13.333333333333334,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,1.0,0.5948,0.5948,,,1.0,36.9,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-200765-2754-708,1610612738,"Scot Pollard, James Posey, Rajon Rondo, Tony Allen, Kevin Garnett","Pollard, Posey, Rondo, Allen, Garnett",1513-1899-200765-2754-708,BOS,13.0,1,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-200765-708-951,1610612738,"Scot Pollard, James Posey, Rajon Rondo, Kevin Garnett, Ray Allen","Pollard, Posey, Rondo, Garnett, Allen",1513-1899-200765-708-951,BOS,31.0,1,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,46.4516129032258,,31.0,,8.0,1.0,1.0,1.0,,,,,,1.0,0.6451,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-201175-2067-2754,1610612738,"Scot Pollard, James Posey, Glen Davis, Eddie House, Tony Allen","Pollard, Posey, Davis, House, Allen",1513-1899-201175-2067-2754,BOS,186.0,2,3.0,8.0,8.0,3.0,16.0,1.0,1.0,,,,,2.0,3.0,,4.0,8.0,7.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,6.0,2.0,7.0,1.0,3.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.25,,0.3333333333333333,0.3333333333333333,,123.87096774193547,12.875,10.375,12.875,10.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,0.39513333333333334,0.4025,0.4,0.4,0.125,,0.375,1.0,,,,1.0,1.0,3.0,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,,1.0,,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,0.125,10.966666666666667,3.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-201175-2067-951,1610612738,"Scot Pollard, James Posey, Glen Davis, Eddie House, Ray Allen","Pollard, Posey, Davis, House, Allen",1513-1899-201175-2067-951,BOS,245.0,2,4.0,7.0,6.0,2.0,13.0,,1.0,,,2.0,,1.0,4.0,2.0,2.0,4.0,5.0,,,,2.0,2.0,,2.0,,,,,2.0,3.0,6.0,1.0,2.0,,2.0,2.0,2.0,,,0.25,,0.16666666666666666,,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,,76.40816326530613,18.0,19.833333333333332,15.571428571428571,19.833333333333332,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.48146666666666665,,,,0.5,24.65,0.2857142857142857,2.0,,,,3.0,1.0,3.0,,1.0,2.0,,,0.6,,,,-1.0,1.0,1.0,2.0,,2.0,1.0,,0.6666666666666666,,,1.0,1.0,1.0,,2.0,,,,1.0,2.0,2.0,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.4950333333333334,0.5,11.95,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-2067-2243-2754,1610612738,"Scot Pollard, James Posey, Eddie House, Brian Scalabrine, Tony Allen","Pollard, Posey, House, Scalabrine, Allen",1513-1899-2067-2243-2754,BOS,511.0,3,9.0,13.0,13.0,1.0,26.0,2.0,3.0,,,1.0,,4.0,12.0,1.0,3.0,11.0,15.0,,,,2.0,2.0,6.0,1.0,3.0,3.0,1.0,6.0,1.0,4.0,8.0,5.0,3.0,2.0,9.0,2.0,1.0,0.75,1.0,0.3333333333333333,,0.3076923076923077,,0.39285714285714285,1.0,0.07692307692307693,0.5,0.8,,73.26810176125244,22.307692307692307,17.0,18.692307692307693,16.76923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,,0.3076923076923077,0.3991961538461538,,0.14285714285714285,0.15384615384615385,0.18181818181818182,27.3,0.07692307692307693,3.0,,,1.0,4.0,2.0,3.0,1.0,,4.0,1.0,1.0,0.4444444444444444,,,,-4.0,,,2.0,,1.0,1.0,3.0,0.3333333333333333,,1.0,1.0,1.0,3.0,1.0,6.0,,,,1.0,2.0,2.0,,,,,,1.0,1.0,3.0,3.0,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,0.5,0.375,1.0,0.5,0.4,,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.5,1.0,,0.33735,0.18181818181818182,11.666666666666666,,1.0,,1.0,,,,2.0,0.2222222222222222,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-2067-2243-951,1610612738,"Scot Pollard, James Posey, Eddie House, Brian Scalabrine, Ray Allen","Pollard, Posey, House, Scalabrine, Allen",1513-1899-2067-2243-951,BOS,382.0,3,6.0,13.0,11.0,,24.0,,,,,3.0,,1.0,7.0,3.0,1.0,3.0,14.0,,,,,,,3.0,,,,,2.0,3.0,3.0,3.0,2.0,1.0,3.0,,,,,0.14285714285714285,,0.1,,0.13636363636363635,,0.3,0.5,0.6,1.0,90.47120418848168,15.0,17.0,15.0,16.636363636363637,,,,,0.3,,,,0.3,0.44265999999999994,,0.09090909090909091,0.125,,25.366666666666664,,,,,,,,2.0,,,3.0,,,,,,,-11.0,,,2.0,,2.0,2.0,2.0,1.0,,,,1.0,3.0,,4.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,,,,,,,,15.342857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-2067-2754-708,1610612738,"Scot Pollard, James Posey, Eddie House, Tony Allen, Kevin Garnett","Pollard, Posey, House, Allen, Garnett",1513-1899-2067-2754-708,BOS,247.0,2,4.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,,3.0,8.0,1.0,,9.0,4.0,,,,,,4.0,1.0,2.0,3.0,1.0,7.0,3.0,5.0,7.0,2.0,,,7.0,,,0.6666666666666666,0.6666666666666666,0.375,,0.5,,0.5,,0.1111111111111111,1.0,1.0,1.0,81.61943319838058,20.428571428571427,14.857142857142858,19.285714285714285,14.857142857142858,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.43499444444444446,,,,,26.0,,1.0,,,,2.0,,,,,,,,0.4,,,,5.0,,,2.0,,,,,,,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,,0.5,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5499,0.2222222222222222,9.725,,,,1.0,,,,,,,,,,,,,,1.0,0.125,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-2067-2754-951,1610612738,"Scot Pollard, James Posey, Eddie House, Tony Allen, Ray Allen","Pollard, Posey, House, Allen, Allen",1513-1899-2067-2754-951,BOS,952.0,7,16.0,29.0,31.0,2.0,60.0,3.0,5.0,1.0,2.0,5.0,,8.0,16.0,6.0,11.0,30.0,20.0,1.0,2.0,,2.0,4.0,2.0,5.0,1.0,2.0,,5.0,5.0,11.0,14.0,11.0,15.0,8.0,28.0,4.0,2.0,0.125,0.14285714285714285,0.5,0.5,0.4318181818181818,0.5,0.5172413793103449,0.6666666666666666,0.2727272727272727,0.5555555555555556,0.625,,90.7563025210084,12.724137931034482,18.806451612903224,12.413793103448276,17.06451612903226,0.22727272727272727,0.6,0.6,,0.22727272727272727,1.0,0.5,,0.5,0.48989772727272723,0.73855,0.27586206896551724,0.34782608695652173,0.13333333333333333,25.183333333333334,0.06896551724137931,3.0,1.0,,1.0,3.0,1.0,4.0,,,8.0,,0.2,0.23076923076923078,,0.045454545454545456,,10.0,,,14.0,1.0,3.0,2.0,4.0,0.75,1.0,1.0,1.0,4.0,8.0,1.0,3.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,,2.0,5.0,6.0,3.0,1.0,,,1.0,1.0,2.0,1.0,3.0,,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.25,0.7142857142857143,0.25,,0.75,0.7142857142857143,,0.36363636363636365,0.5,0.6666666666666666,0.25,0.13636363636363635,0.3333333333333333,0.3333333333333333,,,,,0.2,0.2,1.0,0.3333333333333333,1.0,0.2,0.562375,0.06666666666666667,8.8,4.0,3.0,1.0,0.6666666666666666,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,0.25,2.0,0.125,,1.0,0.25,2.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2008,2007-08,True
1513-1899-2067-708-951,1610612738,"Scot Pollard, James Posey, Eddie House, Kevin Garnett, Ray Allen","Pollard, Posey, House, Garnett, Allen",1513-1899-2067-708-951,BOS,301.0,3,5.0,7.0,8.0,3.0,15.0,,,,,1.0,,,5.0,3.0,,3.0,2.0,,2.0,1.0,,,,1.0,,1.0,,3.0,,3.0,4.0,4.0,,,3.0,,3.0,,,,,0.1875,,0.1875,,0.375,,1.0,,71.76079734219269,19.857142857142858,20.25,17.857142857142858,20.25,,,,,0.125,,,,0.375,0.4455125,0.4081333333333333,,,,23.566666666666666,0.42857142857142855,1.0,2.0,1.0,1.0,1.0,,,,,,,0.5,0.14285714285714285,0.5,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,4.0,,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,3.0,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,0.125,,,,0.5,,,,,,,1.0,1.0,1.0,,,1.0,0.387,,15.459999999999999,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-200765-2243-2754-708,1610612738,"Scot Pollard, Rajon Rondo, Brian Scalabrine, Tony Allen, Kevin Garnett","Pollard, Rondo, Scalabrine, Allen, Garnett",1513-200765-2243-2754-708,BOS,36.0,1,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,120.0,6.5,23.0,6.5,23.0,,,,,,,,,,0.4292,0.4292,,,,,1.0,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,21.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-200765-2754-708-951,1610612738,"Scot Pollard, Rajon Rondo, Tony Allen, Kevin Garnett, Ray Allen","Pollard, Rondo, Allen, Garnett, Allen",1513-200765-2754-708-951,BOS,105.0,1,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,0.3333333333333333,,,,82.28571428571429,16.0,19.0,16.0,17.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5151,0.5151,0.25,0.3333333333333333,1.0,25.8,1.0,1.0,,,1.0,1.0,,,,,,,1.0,0.5,,,,-1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,2.55,3.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1513-2067-2754-708-951,1610612738,"Scot Pollard, Eddie House, Tony Allen, Kevin Garnett, Ray Allen","Pollard, House, Allen, Garnett, Allen",1513-2067-2754-708-951,BOS,69.0,1,1.0,3.0,2.0,3.0,5.0,,,,,,,,3.0,,1.0,1.0,,,3.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,0.125,0.125,,1.0,1.0,,104.34782608695653,10.0,19.5,10.0,19.5,,,,,,,,,,0.3876,0.3876,0.25,0.25,1.0,,1.0,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.3333333333333333,,1.0,,1.0,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,14.6,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-1899-200765-200796-201172,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Gabe Pruitt","Pierce, Posey, Rondo, Powe, Pruitt",1718-1899-200765-200796-201172,BOS,15.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-1899-200765-200796-201175,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Glen Davis","Pierce, Posey, Rondo, Powe, Davis",1718-1899-200765-200796-201175,BOS,114.0,3,2.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,2.0,4.0,7.0,1.0,3.0,,2.0,4.0,,,,,,,,,,2.0,2.0,,4.0,4.0,4.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,113.6842105263158,11.0,14.0,11.0,13.8,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.5256666666666666,0.5256666666666666,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,-3.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,11.533333333333333,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
1718-1899-200765-200796-2067,1610612738,"Paul Pierce, James Posey, Rajon Rondo, Leon Powe, Eddie House","Pierce, Posey, Rondo, Powe, House",1718-1899-200765-200796-2067,BOS,160.0,1,3.0,6.0,6.0,,12.0,2.0,3.0,,,,,2.0,4.0,,2.0,6.0,5.0,,,,,,4.0,,2.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,4.0,,,1.0,1.0,0.5,,0.5,,0.6,,,1.0,1.0,1.0,108.0,11.333333333333334,15.333333333333334,11.0,15.333333333333334,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.75,0.5314,,0.2,0.2,,,,1.0,,,,1.0,2.0,2.0,,,2.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,0.3333333333333333,6.075,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2008,2007-08,True
