EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,DefTwoPtRebounds,DeadBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,HeaveAttempts,Fg2aBlocked,AtRimAssists,FTDefRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls Drawn,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,PtsUnassisted3s,OffCorner3ReboundPct,OffensiveGoaltends,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1719-201153-2199-2457-2561,1610612740,"Bonzi Wells, Julian Wright, Tyson Chandler, Jannero Pargo, David West","Wells, Wright, Chandler, Pargo, West",1719-201153-2199-2457-2561,NOH,611.0,4,10.0,-16.0,19.0,18.0,2.0,37.0,,,,3.0,,1.0,3.0,10.0,,3.0,2.0,8.0,24.0,,1.0,,,,3.0,,,3.0,,6.0,1.0,,4.0,1.0,5.0,9.0,3.0,4.0,,2.0,8.0,,,,,0.3,0.23076923076923078,,0.26666666666666666,,0.23076923076923078,0.14285714285714285,,0.6666666666666666,0.1,,,87.2013093289689,16.473684210526315,16.555555555555557,15.263157894736842,15.222222222222221,,,,0.23076923076923078,,,,1.0,,,0.6923076923076923,,0.5102923076923077,0.5763,0.13333333333333333,0.16666666666666666,,6.87,24.766666666666666,2.0,6.0,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,1.0,0.5,1.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,,,,4.0,,,,1.0,1.0,,,2.0,,,,0.3076923076923077,,,,,,,1.0,,,6.0,,3.0,1.0,,,4.0,1.0,1.0,1.0,,0.8,,0.25,,,0.25,0.3333333333333333,1.0,,,,,,,,,4.0,2.0,,3.0,,1.0,,,,0.4,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2199-2457-978,1610612740,"Bonzi Wells, Julian Wright, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Wells, Wright, Chandler, Pargo, Stojakovic",1719-201153-2199-2457-978,NOH,922.0,8,15.0,10.0,30.0,30.0,5.0,60.0,,2.0,1.0,4.0,,1.0,9.0,20.0,3.0,8.0,5.0,32.0,22.0,,2.0,4.0,8.0,6.0,4.0,1.0,2.0,7.0,,16.0,3.0,1.0,10.0,6.0,16.0,9.0,6.0,9.0,,4.0,28.0,0.6666666666666666,0.375,,0.375,0.45,0.48214285714285715,0.25,0.484375,0.4,0.2857142857142857,0.2727272727272727,1.0,0.8181818181818182,0.375,,1.0,93.70932754880694,16.833333333333332,13.9,14.9,13.366666666666667,0.07142857142857142,,,0.14285714285714285,0.25,0.25,,0.25,,,0.6428571428571429,0.25,0.5113946428571429,0.549025,0.125,0.16666666666666666,0.125,9.105,24.175,7.0,10.0,8.0,,4.0,1.0,1.0,,1.0,1.0,,0.8,0.75,1.0,0.8,1.0,0.35714285714285715,0.7,0.7,,8.0,,8.0,,,,6.0,4.0,,,6.0,,,,0.2857142857142857,,,,,1.0,2.0,2.0,1.0,2.0,10.0,2.0,5.0,1.0,3.0,1.0,4.0,1.0,0.5555555555555556,0.625,0.5,1.0,0.6,0.6666666666666666,0.3333333333333333,0.0625,0.25,0.25,0.5,0.5,0.5,,,2.0,,,,,4.0,1.0,3.0,,1.0,,,,,,1.0,0.16666666666666666,0.5714285714285714,,,,2.0,4.0,,,,2.0,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,1.0,,3.0,1.0,,2.0,,1.0,,2.0,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2229-2365-2457,1610612740,"Bonzi Wells, Julian Wright, Mike James, Chris Andersen, Jannero Pargo","Wells, Wright, James, Andersen, Pargo",1719-201153-2229-2365-2457,NOH,49.0,1,1.0,2.0,2.0,1.0,,3.0,,,,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,1.0,0.5,,0.5,,0.5,,,,,,,88.16326530612245,17.5,14.0,17.5,14.0,,,,0.5,,,,,,,1.0,,0.561725,,,,,1.6,24.6,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,2.0,2.0,0.5,,0.5,0.561725,1.0,1.0,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,0.5,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2229-2408-2457,1610612740,"Bonzi Wells, Julian Wright, Mike James, Melvin Ely, Jannero Pargo","Wells, Wright, James, Ely, Pargo",1719-201153-2229-2408-2457,NOH,23.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2229-2457-2561,1610612740,"Bonzi Wells, Julian Wright, Mike James, Jannero Pargo, David West","Wells, Wright, James, Pargo, West",1719-201153-2229-2457-2561,NOH,33.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,1.0,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,130.9090909090909,10.5,12.0,10.5,12.0,,,,1.0,,,,,,,1.0,,0.4461,,,,,,26.1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2365-2457-2561,1610612740,"Bonzi Wells, Julian Wright, Chris Andersen, Jannero Pargo, David West","Wells, Wright, Andersen, Pargo, West",1719-201153-2365-2457-2561,NOH,672.0,3,11.0,-8.0,19.0,19.0,1.0,38.0,3.0,6.0,,1.0,,,9.0,18.0,,1.0,4.0,22.0,30.0,,,2.0,10.0,,1.0,,,4.0,,8.0,1.0,,5.0,1.0,6.0,7.0,4.0,4.0,1.0,2.0,20.0,,,,,0.5,0.47368421052631576,1.0,0.525,1.0,0.05263157894736842,0.125,,0.5,0.1111111111111111,,,81.42857142857143,18.57894736842105,16.789473684210527,18.57894736842105,16.736842105263158,0.3157894736842105,0.5,0.5,0.05263157894736842,,,,,,,0.3684210526315789,,0.46882894736842107,0.666,0.1,0.10526315789473684,0.09090909090909091,9.316666666666666,28.1,4.0,6.0,2.0,1.0,1.0,2.0,,1.0,2.0,,,0.5,1.0,,0.5,,0.3157894736842105,0.6666666666666666,0.8,,,,6.0,,,,2.0,1.0,,,5.0,,,,0.3157894736842105,,,,,1.0,1.0,2.0,1.0,1.0,8.0,2.0,4.0,1.0,,1.0,,,0.4444444444444444,0.5,1.0,,,0.5,,0.125,0.3333333333333333,0.4,0.5,1.0,1.0,,,,,,,2.0,1.0,3.0,,,,,,,0.1111111111111111,0.16666666666666666,1.0,,0.25,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,1.0,,,,1610612740,2008,2007-08,True
1719-201153-2365-2457-978,1610612740,"Bonzi Wells, Julian Wright, Chris Andersen, Jannero Pargo, Peja Stojakovic","Wells, Wright, Andersen, Pargo, Stojakovic",1719-201153-2365-2457-978,NOH,153.0,2,3.0,,5.0,5.0,,10.0,,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,6.0,,,,2.0,,,,,1.0,,2.0,,1.0,1.0,,1.0,1.0,4.0,3.0,1.0,2.0,6.0,,,,,0.6666666666666666,0.5,,0.6,,0.25,,1.0,0.3333333333333333,,,1.0,94.11764705882354,13.8,16.8,13.8,15.8,0.25,,,,,,,,,,0.75,,0.5832625,,0.4,0.5,,5.366666666666667,23.6,2.0,2.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2408-2457-2561,1610612740,"Bonzi Wells, Julian Wright, Melvin Ely, Jannero Pargo, David West","Wells, Wright, Ely, Pargo, West",1719-201153-2408-2457-2561,NOH,957.0,6,16.0,4.0,29.0,27.0,4.0,56.0,,4.0,,7.0,,,10.0,21.0,1.0,8.0,5.0,28.0,24.0,,,3.0,8.0,3.0,7.0,,1.0,7.0,,15.0,4.0,1.0,12.0,5.0,17.0,8.0,8.0,6.0,2.0,4.0,25.0,1.0,0.125,,0.125,0.47619047619047616,0.39655172413793105,,0.45161290322580644,0.3,0.27586206896551724,0.36363636363636365,1.0,0.8461538461538461,0.2777777777777778,0.5,1.0,84.26332288401254,17.689655172413794,16.444444444444443,16.379310344827587,16.14814814814815,0.13793103448275862,,,0.2413793103448276,,,,,,,0.4827586206896552,,0.46867931034482757,0.4323333333333333,0.12903225806451613,0.17391304347826086,0.10714285714285714,11.714285714285714,25.0375,4.0,6.0,10.0,1.0,4.0,1.0,1.0,,1.0,1.0,,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,0.20689655172413793,0.6666666666666666,0.8,,,,11.0,,,,3.0,3.0,,,2.0,,,,0.3793103448275862,,,,,,1.0,6.0,,3.0,12.0,,6.0,4.0,1.0,,3.0,3.0,0.6,0.6,,0.75,0.14285714285714285,,0.14285714285714285,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.3333333333333333,,,,3.0,,,,1.0,2.0,1.0,,,,,,,0.047619047619047616,0.16666666666666666,1.0,0.4,0.5,,,1.0,1.0,1.0,,,,1.0,,0.034482758620689655,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2408-2457-978,1610612740,"Bonzi Wells, Julian Wright, Melvin Ely, Jannero Pargo, Peja Stojakovic","Wells, Wright, Ely, Pargo, Stojakovic",1719-201153-2408-2457-978,NOH,370.0,2,6.0,2.0,10.0,12.0,3.0,22.0,,1.0,1.0,3.0,,,1.0,9.0,1.0,3.0,3.0,8.0,6.0,,,2.0,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,8.0,5.0,13.0,1.0,2.0,4.0,,2.0,6.0,1.0,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.20833333333333334,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.5,1.0,0.8888888888888888,0.5,,,85.62162162162161,18.1,15.75,16.1,15.666666666666666,0.08333333333333333,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.5833333333333334,0.3333333333333333,0.5260125,0.5299666666666667,0.14285714285714285,0.18181818181818182,0.25,9.399999999999999,24.733333333333334,1.0,4.0,7.0,1.0,1.0,,,,,,,0.875,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.25,1.0,,,,4.0,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,2.0,,1.0,3.0,2.0,,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,0.5,0.6666666666666666,0.5,,,,,0.6666666666666666,0.5,,,,,,,4.0,1.0,,,1.0,1.0,,,,0.4444444444444444,0.75,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1610612740,2008,2007-08,True
1719-201153-2457-2561-978,1610612740,"Bonzi Wells, Julian Wright, Jannero Pargo, David West, Peja Stojakovic","Wells, Wright, Pargo, West, Stojakovic",1719-201153-2457-2561-978,NOH,76.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,94.73684210526316,21.0,11.333333333333334,21.0,11.333333333333334,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2050-2199-2457-978,1610612740,"Bonzi Wells, Morris Peterson, Tyson Chandler, Jannero Pargo, Peja Stojakovic","Wells, Peterson, Chandler, Pargo, Stojakovic",1719-2050-2199-2457-978,NOH,114.0,1,2.0,5.0,4.0,4.0,,8.0,,,,,,,2.0,3.0,1.0,1.0,,7.0,2.0,,,,4.0,3.0,,,1.0,1.0,,3.0,,,3.0,,3.0,,1.0,1.0,1.0,1.0,7.0,1.0,1.0,,1.0,0.6666666666666666,0.875,,0.875,,0.25,,,1.0,,,,101.05263157894737,11.25,17.25,11.25,17.25,,,,,,,,,,,0.75,,0.5281125,,0.25,0.3333333333333333,,7.266666666666667,24.0,2.0,2.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,2.0,4.0,,1.0,1.0,,3.0,,,,,,3.0,2.0,0.75,0.25,,0.503425,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.75,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2199-2229-2457-2561,1610612740,"Bonzi Wells, Tyson Chandler, Mike James, Jannero Pargo, David West","Wells, Chandler, James, Pargo, West",1719-2199-2229-2457-2561,NOH,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2199-2229-2457-978,1610612740,"Bonzi Wells, Tyson Chandler, Mike James, Jannero Pargo, Peja Stojakovic","Wells, Chandler, James, Pargo, Stojakovic",1719-2199-2229-2457-978,NOH,70.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,1.0,,,,,,2.0,,,3.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,82.28571428571428,23.0,12.0,23.0,12.0,,,,0.5,,,,,,,1.0,,0.537,,,,,,24.55,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2199-2457-2561-978,1610612740,"Bonzi Wells, Tyson Chandler, Jannero Pargo, David West, Peja Stojakovic","Wells, Chandler, Pargo, West, Stojakovic",1719-2199-2457-2561-978,NOH,414.0,2,7.0,3.0,12.0,11.0,3.0,23.0,,1.0,1.0,5.0,,2.0,4.0,7.0,2.0,7.0,,14.0,11.0,,2.0,4.0,4.0,6.0,5.0,1.0,2.0,4.0,1.0,10.0,1.0,2.0,6.0,4.0,10.0,3.0,,,,,10.0,1.0,0.2857142857142857,,0.2857142857142857,0.5714285714285714,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,80.0,19.083333333333332,16.818181818181817,15.25,16.818181818181817,0.07142857142857142,,,0.35714285714285715,0.2,0.2,1.0,0.5,,,0.6428571428571429,0.2,0.4634964285714286,0.33405,,,0.2857142857142857,11.657142857142857,24.714285714285715,2.0,2.0,3.0,1.0,2.0,,,,,,,1.0,,,1.0,,0.14285714285714285,1.0,1.0,1.0,2.0,1.0,4.0,1.0,,2.0,,,1.0,,3.0,2.0,1.0,0.5,0.2857142857142857,0.5,0.466825,0.14285714285714285,0.08333333333333333,1.0,1.0,2.0,2.0,2.0,4.0,,2.0,1.0,3.0,,1.0,,0.5,0.5,1.0,0.5,0.6,,0.5,,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.14285714285714285,,1.0,,0.5,1.0,0.5,,1.0,2.0,,,,1.0,,0.14285714285714285,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2229-2457-2561-978,1610612740,"Bonzi Wells, Mike James, Jannero Pargo, David West, Peja Stojakovic","Wells, James, Pargo, West, Stojakovic",1719-2229-2457-2561-978,NOH,125.0,1,2.0,-2.0,4.0,3.0,2.0,7.0,,1.0,1.0,1.0,,,,4.0,1.0,1.0,,3.0,5.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,2.0,3.0,,,,,,3.0,1.0,1.0,,1.0,,0.3,,0.3,,0.2,0.5,,1.0,0.5,,,80.64,22.5,11.666666666666666,15.5,11.666666666666666,0.2,,,0.2,1.0,1.0,1.0,,,,0.8,1.0,0.51068,0.5518,,,,2.55,25.5,,3.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,2.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2365-2457-2561-978,1610612740,"Bonzi Wells, Chris Andersen, Jannero Pargo, David West, Peja Stojakovic","Wells, Andersen, Pargo, West, Stojakovic",1719-2365-2457-2561-978,NOH,199.0,1,3.0,1.0,7.0,8.0,,15.0,,,,,,,2.0,5.0,,,3.0,7.0,6.0,,,,2.0,,,,,1.0,,2.0,,2.0,5.0,,5.0,3.0,3.0,3.0,1.0,2.0,7.0,,,,,0.4,0.4,,0.5833333333333334,,,,1.0,0.8333333333333334,,,1.0,108.54271356783919,10.714285714285714,15.5,10.714285714285714,15.375,,,,,,,,,,,0.8,,0.47207999999999994,,0.3333333333333333,0.3333333333333333,,5.720000000000001,,2.0,4.0,3.0,,1.0,1.0,1.0,,1.0,,,0.75,,1.0,1.0,,0.8,0.5,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,,0.2,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.2,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1719-2408-2457-2561-978,1610612740,"Bonzi Wells, Melvin Ely, Jannero Pargo, David West, Peja Stojakovic","Wells, Ely, Pargo, West, Stojakovic",1719-2408-2457-2561-978,NOH,231.0,3,4.0,2.0,8.0,8.0,1.0,16.0,,,1.0,2.0,,,2.0,3.0,2.0,3.0,,10.0,8.0,,,2.0,4.0,6.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,,2.0,1.0,3.0,3.0,,,,,8.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.5,1.0,,1.0,1.0,,,99.74025974025975,17.0,11.875,16.875,11.875,,,,0.3333333333333333,0.5,0.5,1.0,,,,0.8333333333333334,0.5,0.4859,0.4929,,,0.2,6.466666666666666,24.366666666666664,1.0,2.0,2.0,2.0,3.0,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,0.5,1.0,6.0,3.0,2.0,1.0,3.0,,10.0,,,,1.0,,10.0,6.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.4859,1.0,0.75,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,1.0,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,,,1.0,,,,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.5,,,,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
1763-200756-200790-201153-2457,1610612740,"Ryan Bowen, Hilton Armstrong, Marcus Vinicius, Julian Wright, Jannero Pargo","Bowen, Armstrong, Vinicius, Wright, Pargo",1763-200756-200790-201153-2457,NOH,169.0,1,3.0,5.0,6.0,6.0,,12.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,,,,,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,,2.0,,2.0,,1.0,2.0,,1.0,7.0,1.0,0.5,,0.5,0.5,0.625,,0.7,,0.5,,,0.5,,,,102.24852071005917,13.333333333333334,14.833333333333334,13.333333333333334,13.833333333333334,,,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.507025,,0.2,0.3333333333333333,,8.95,25.75,1.0,1.0,2.0,1.0,1.0,,,,,,,0.5,,,0.6666666666666666,,0.25,1.0,1.0,5.0,,1.0,1.0,2.0,,5.0,2.0,1.0,1.0,1.0,,5.0,5.0,0.625,0.25,0.25,0.507025,0.7142857142857143,0.8333333333333334,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,1.0,,,,,,0.5,0.625,,,,,1.0,1.0,0.5,,,,,,1.0,,0.5,,,,,,,1.0,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,True
