EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FtPoints,HeaveAttempts,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,Travels,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,ShortMidRangePctBlocked,Corner3FGM,Corner3FGA,Corner3Assists,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefCorner3ReboundPct,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101150-1889-201152-201160-2594,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Jason Smith, Kyle Korver","Williams, Miller, Young, Smith, Korver",101150-1889-201152-201160-2594,PHI,350.0,3,6.0,2.0,12.0,11.0,1.0,23.0,1.0,2.0,2.0,3.0,6.0,9.0,16.0,14.0,,1.0,,8.0,4.0,4.0,5.0,,1.0,11.0,14.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,,0.7272727272727273,,94.62857142857143,14.333333333333334,16.181818181818183,14.166666666666666,16.181818181818183,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.521105,0.6293,,7.811111111111111,0.08333333333333333,2.0,1.0,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,,4.0,1.0,4.0,,,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.1,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,1.0,0.3333333333333333,0.4,0.75,0.75,1.0,0.1,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.5,1.0,0.674,0.125,24.3,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,0.1,0.1111111111111111,1.0,1.0,,0.5,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-201160-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Jason Smith, Andre Iguodala","Williams, Miller, Young, Smith, Iguodala",101150-1889-201152-201160-2738,PHI,2130.0,18,36.0,10.0,70.0,71.0,34.0,141.0,4.0,9.0,4.0,15.0,24.0,47.0,79.0,69.0,7.0,16.0,26.0,28.0,20.0,14.0,16.0,1.0,2.0,34.0,73.0,26.0,34.0,0.5833333333333334,0.6666666666666666,0.5106382978723404,0.4375,0.5526315789473685,0.5,0.5808823529411765,0.5,95.32394366197182,14.357142857142858,15.845070422535212,13.571428571428571,15.267605633802816,0.15789473684210525,0.4444444444444444,0.5,0.25,0.2631578947368421,0.26666666666666666,0.26666666666666666,0.5,0.49654181818181814,0.45142380952380956,0.3291139240506329,7.763829787234042,0.4857142857142857,32.0,7.0,16.0,23.0,3.0,5.0,5.0,5.0,3.0,7.0,,,2.0,5.0,5.0,10.0,3.0,8.0,,,6.0,3.0,7.0,6.0,6.0,5.0,3.0,2.0,,11.0,1.0,7.0,,4.0,16.0,26.0,8.0,34.0,,5.0,3.0,8.0,10.0,11.0,19.0,2.0,14.0,,,24.0,1.0,1.0,0.4,0.5,,0.42857142857142855,0.625,0.375,0.375,0.375,0.17543859649122806,,0.64,0.30434782608695654,0.6666666666666666,0.5,0.6451612903225806,0.32,0.42857142857142855,0.36363636363636365,0.5,0.7142857142857143,0.6,,0.40350877192982454,0.6956521739130435,0.8,0.6875,0.12280701754385964,0.42857142857142855,0.42857142857142855,,0.625,0.6,,,,0.21739130434782608,1.0,0.21739130434782608,0.4,0.5789473684210527,0.6,0.4954571428571429,0.0759493670886076,31.52,4.0,9.0,9.0,10.0,5.0,0.0851063829787234,,0.5384615384615384,0.5,16.0,2.0,12.0,0.1791044776119403,0.21052631578947367,2.0,2.0,8.0,0.2,,,,,3.0,9.0,6.0,2.0,3.0,,,2.0,0.13043478260869565,0.8571428571428571,,,1.0,0.1111111111111111,2.0,3.0,2.0,4.0,0.8,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,2.0,1.0,2.0,0.08695652173913043,0.5,1.0,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2501,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Reggie Evans","Williams, Miller, Young, Dalembert, Evans",101150-1889-201152-2223-2501,PHI,308.0,4,5.0,4.0,8.0,8.0,4.0,16.0,,,2.0,2.0,4.0,7.0,11.0,7.0,3.0,5.0,9.0,4.0,4.0,2.0,3.0,,,7.0,8.0,9.0,4.0,0.5,0.5,0.5714285714285714,0.6,0.6875,0.75,0.6875,0.75,74.8051948051948,14.75,23.75,12.125,22.25,,,,,0.25,1.0,1.0,,0.52288125,0.498075,0.8181818181818182,5.571428571428571,0.5,4.0,1.0,2.0,5.0,,2.0,1.0,3.0,,,,,,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,1.0,,2.0,,2.0,1.0,,3.0,3.0,3.0,6.0,,1.0,,2.0,2.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,0.125,1.0,0.6,0.6666666666666666,,,0.6,0.6666666666666666,0.6666666666666666,,,0.5,,,0.625,0.4,1.0,1.0,,,,,0.6666666666666666,,,,,0.5,0.3333333333333333,,,0.75,,0.5482166666666667,0.2727272727272727,23.0,3.0,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6,,,,,,1.0,1.0,1.0,,1.0,0.125,1.0,1.0,1.0,,,,,,1.0,1.0,0.16666666666666666,1.0,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2584,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Willie Green","Williams, Miller, Young, Dalembert, Green",101150-1889-201152-2223-2584,PHI,1215.0,8,20.0,-2.0,36.0,36.0,6.0,72.0,4.0,8.0,5.0,7.0,19.0,27.0,46.0,48.0,2.0,5.0,6.0,20.0,18.0,10.0,10.0,3.0,2.0,20.0,40.0,6.0,6.0,0.5263157894736842,0.5882352941176471,0.7037037037037037,0.4,0.6612903225806451,0.4,0.6764705882352942,0.5,85.33333333333333,14.694444444444445,19.055555555555557,14.666666666666666,17.97222222222222,0.25806451612903225,0.5,0.5,0.75,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.4,0.4967566666666666,0.43924,0.13043478260869565,7.262962962962963,0.16666666666666666,6.0,3.0,10.0,12.0,2.0,2.0,1.0,2.0,1.0,4.0,,,,,1.0,4.0,2.0,2.0,,,6.0,,,,4.0,4.0,1.0,,,5.0,,3.0,,1.0,7.0,10.0,3.0,13.0,1.0,2.0,1.0,4.0,6.0,4.0,9.0,1.0,7.0,,1.0,7.0,,,,0.25,,,0.25,1.0,1.0,1.0,0.12903225806451613,,0.7,0.375,0.25,,0.5714285714285714,0.2727272727272727,1.0,,,,0.25,0.09090909090909091,0.3870967741935484,0.8333333333333334,0.8333333333333334,0.5,0.12903225806451613,0.25,0.25,,1.0,1.0,,,,0.4,0.5,,,0.5161290322580645,0.25,0.5319,0.13043478260869565,27.875,,1.0,1.0,1.0,1.0,,,0.7777777777777778,1.0,5.0,,4.0,0.11764705882352941,0.13333333333333333,2.0,1.0,1.0,0.3333333333333333,2.0,0.25,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2594,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Kyle Korver","Williams, Miller, Young, Dalembert, Korver",101150-1889-201152-2223-2594,PHI,145.0,1,2.0,-5.0,4.0,4.0,,8.0,,,,2.0,1.0,3.0,2.0,7.0,,,,2.0,,1.0,1.0,,,2.0,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,79.44827586206897,19.5,16.75,19.5,15.5,,,,,0.6666666666666666,,,,0.4391333333333333,,,11.266666666666666,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2223-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Samuel Dalembert, Andre Iguodala","Williams, Miller, Young, Dalembert, Iguodala",101150-1889-201152-2223-2738,PHI,9158.0,35,153.0,-4.0,291.0,290.0,154.0,581.0,18.0,48.0,26.0,71.0,103.0,206.0,324.0,328.0,49.0,99.0,177.0,92.0,114.0,46.0,53.0,2.0,12.0,113.0,282.0,177.0,154.0,0.44660194174757284,0.4842105263157895,0.5,0.494949494949495,0.4774590163934426,0.48333333333333334,0.5365448504983389,0.553125,91.35619130814588,15.261168384879726,16.26551724137931,14.326460481099657,15.248275862068965,0.19672131147540983,0.375,0.4090909090909091,0.1111111111111111,0.29098360655737704,0.36619718309859156,0.37142857142857144,0.46153846153846156,0.48084382716049384,0.48801680672268904,0.5462962962962963,8.516990291262136,0.5292096219931272,116.0,40.0,59.0,87.0,11.0,14.0,28.0,45.0,8.0,32.0,1.0,2.0,5.0,19.0,9.0,38.0,17.0,31.0,1.0,2.0,42.0,6.0,21.0,21.0,16.0,31.0,8.0,7.0,6.0,32.0,8.0,37.0,1.0,35.0,59.0,99.0,46.0,145.0,4.0,26.0,8.0,19.0,38.0,32.0,70.0,5.0,81.0,8.0,2.0,122.0,25.0,25.0,0.7777777777777778,0.23684210526315788,0.5,0.2857142857142857,0.24324324324324326,0.5483870967741935,0.5606060606060606,0.5526315789473685,0.1557377049180328,0.06666666666666667,0.6276595744680851,0.3627450980392157,0.7777777777777778,0.3076923076923077,0.6762589928057554,0.3515625,0.35714285714285715,0.3181818181818182,0.2857142857142857,0.6551724137931034,0.8181818181818182,0.034482758620689655,0.35655737704918034,0.6781609195402298,0.7375,0.5423728813559322,0.13114754098360656,0.25,0.25,0.75,0.42424242424242425,0.7857142857142857,0.06060606060606061,0.5,,0.375,0.6222222222222222,0.15833333333333333,0.2631578947368421,0.5122950819672131,0.25806451612903225,0.4574064516129032,0.12962962962962962,26.394736842105264,12.0,14.0,12.0,14.0,8.0,0.05825242718446602,0.014084507042253521,0.5483870967741935,0.5714285714285714,91.0,1.0,39.0,0.14130434782608695,0.1638655462184874,19.0,11.0,18.0,0.5,2.0,0.43333333333333335,0.18181818181818182,5.0,61.0,6.0,5.0,18.0,2.0,8.0,8.0,7.0,0.08045977011494253,1.0,,,3.0,0.08333333333333333,1.0,6.0,1.0,9.0,0.6764705882352942,0.02459016393442623,0.16666666666666666,0.16666666666666666,1.0,3.0,2.0,0.6666666666666666,0.4,3.0,1.0,2.0,0.016666666666666666,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2501-2584,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Reggie Evans, Willie Green","Williams, Miller, Young, Evans, Green",101150-1889-201152-2501-2584,PHI,458.0,2,8.0,-1.0,14.0,14.0,6.0,28.0,,,3.0,5.0,8.0,14.0,19.0,20.0,3.0,5.0,9.0,2.0,14.0,1.0,2.0,,,5.0,17.0,9.0,6.0,0.125,0.14285714285714285,0.5714285714285714,0.6,0.6333333333333333,0.75,0.6333333333333333,0.75,88.0349344978166,18.142857142857142,14.571428571428571,18.071428571428573,13.642857142857142,,,,,0.3333333333333333,0.6,0.6,,0.51144,0.4987,0.47368421052631576,6.228571428571429,0.42857142857142855,14.0,1.0,5.0,9.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,4.0,1.0,5.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,,0.6666666666666666,0.16666666666666666,0.5,,0.5714285714285714,0.16666666666666666,0.25,,,,,0.2,0.6,0.5555555555555556,0.625,0.2,,,,,1.0,1.0,,,,0.3333333333333333,0.5,,,0.6666666666666666,,0.5605,0.10526315789473684,22.8,1.0,,,,,0.07142857142857142,,0.5,,,,1.0,0.06666666666666667,0.07142857142857142,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,1.0,1.0,1.0,,1.0,0.06666666666666667,1.0,1.0,1.0,,,0.6666666666666666,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2501-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Reggie Evans, Andre Iguodala","Williams, Miller, Young, Evans, Iguodala",101150-1889-201152-2501-2738,PHI,2598.0,18,43.0,14.0,82.0,86.0,31.0,168.0,6.0,10.0,15.0,28.0,34.0,56.0,88.0,74.0,11.0,18.0,30.0,26.0,42.0,13.0,15.0,,4.0,32.0,81.0,30.0,31.0,0.38235294117647056,0.40625,0.6071428571428571,0.6111111111111112,0.5347222222222222,0.5,0.54375,0.5,93.11778290993072,15.207317073170731,15.709302325581396,14.560975609756097,15.13953488372093,0.1388888888888889,0.6,0.6,,0.3888888888888889,0.5357142857142857,0.5357142857142857,0.26666666666666666,0.4796428571428572,0.48314599999999996,0.3409090909090909,10.164285714285715,0.3780487804878049,16.0,8.0,13.0,18.0,1.0,1.0,4.0,6.0,3.0,12.0,,,1.0,5.0,3.0,16.0,3.0,5.0,,,7.0,1.0,7.0,6.0,4.0,10.0,2.0,2.0,2.0,9.0,1.0,5.0,,9.0,18.0,29.0,6.0,35.0,1.0,9.0,3.0,3.0,7.0,6.0,15.0,,18.0,3.0,3.0,20.0,1.0,1.0,0.6666666666666666,0.1875,,0.14285714285714285,0.13333333333333333,0.6,0.6,0.5833333333333334,0.2222222222222222,,0.8571428571428571,0.25,0.6,0.08333333333333333,0.75,0.1875,0.4,0.18181818181818182,,0.8571428571428571,0.6666666666666666,0.03225806451612903,0.25,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.16666666666666666,0.25,0.25,0.6666666666666666,0.2,1.0,,,,0.24,0.6666666666666666,0.2,0.2,0.4722222222222222,0.2,0.40987999999999997,0.07954545454545454,27.56875,1.0,3.0,1.0,3.0,2.0,0.017857142857142856,,1.0,0.6666666666666666,11.0,1.0,9.0,0.11392405063291139,0.14285714285714285,4.0,1.0,1.0,0.5714285714285714,1.0,0.25,,1.0,5.0,3.0,2.0,6.0,,3.0,1.0,2.0,0.05555555555555555,1.0,,,2.0,,,4.0,,2.0,0.75,0.05555555555555555,,,,,2.0,0.3333333333333333,0.25,1.0,,2.0,0.08,,,,,,,,,,,,2.0,,,,,1.0,,,,,,1610612755,2008,2007-08,False
101150-1889-201152-2584-2738,1610612755,"Lou Williams, Andre Miller, Thaddeus Young, Willie Green, Andre Iguodala","Williams, Miller, Young, Green, Iguodala",101150-1889-201152-2584-2738,PHI,234.0,4,4.0,-3.0,8.0,8.0,3.0,16.0,,2.0,,2.0,1.0,5.0,5.0,8.0,1.0,2.0,3.0,,2.0,,,,,,5.0,3.0,3.0,,,0.2,0.5,0.14285714285714285,0.25,0.2777777777777778,0.375,98.46153846153847,12.0,17.25,12.0,14.875,0.2857142857142857,,,,0.2857142857142857,,,,0.3834142857142857,0.369325,0.6,11.22,0.375,4.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,,2.0,,1.0,,,,,2.0,,,2.0,,,,,1.0,,,1.0,,2.0,1.0,3.0,,1.0,,,,1.0,4.0,,4.0,,1.0,5.0,,,,,,,,,,,0.2857142857142857,,,,0.5,0.5,0.5,0.2,,,0.5,,1.0,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,,,,0.25,1.0,0.5,,0.42857142857142855,,,,26.35,,,,,,,,,,3.0,,3.0,0.3333333333333333,0.42857142857142855,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201160-2223-2584,1610612755,"Lou Williams, Andre Miller, Jason Smith, Samuel Dalembert, Willie Green","Williams, Miller, Smith, Dalembert, Green",101150-1889-201160-2223-2584,PHI,223.0,1,4.0,-1.0,8.0,8.0,,16.0,1.0,3.0,,1.0,2.0,7.0,4.0,5.0,,,,,4.0,,,,,,2.0,,,,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,103.31838565022422,12.0,15.875,12.0,14.375,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.47287142857142855,,,6.285714285714286,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,1.0,,,4.0,5.0,1.0,6.0,,1.0,,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.2,,,0.8,0.2,0.5,,,1.0,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,0.42857142857142855,,0.5558,0.5,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201160-2223-2594,1610612755,"Lou Williams, Andre Miller, Jason Smith, Samuel Dalembert, Kyle Korver","Williams, Miller, Smith, Dalembert, Korver",101150-1889-201160-2223-2594,PHI,418.0,4,7.0,-7.0,11.0,13.0,4.0,24.0,2.0,2.0,,,3.0,6.0,14.0,21.0,,1.0,3.0,2.0,4.0,1.0,2.0,1.0,,5.0,12.0,3.0,4.0,0.3333333333333333,0.5,0.5,,0.5625,,0.6363636363636364,0.5,82.67942583732058,16.181818181818183,18.46153846153846,15.818181818181818,16.076923076923077,0.25,1.0,1.0,0.5,,,,,0.52408125,0.3734,0.21428571428571427,2.8666666666666667,0.36363636363636365,1.0,2.0,1.0,4.0,1.0,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,,,2.0,,,3.0,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,2.0,3.0,,2.0,2.0,2.0,2.0,1.0,2.0,,3.0,1.0,,6.0,1.0,1.0,1.0,0.5,,,0.5,0.5,0.5,0.5,0.25,,0.3333333333333333,0.3333333333333333,,1.0,0.25,0.5,0.3333333333333333,,1.0,,,,0.5,0.25,0.3333333333333333,,0.125,,,,1.0,0.5,,,,1.0,,,,0.75,,0.5548,0.14285714285714285,24.4,1.0,,,,,0.16666666666666666,,1.0,,5.0,,2.0,0.2,0.25,,,1.0,,1.0,,,,3.0,,,,1.0,,,,0.25,,,,,,1.0,1.0,1.0,,,0.125,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2008,2007-08,False
101150-1889-201160-2223-2738,1610612755,"Lou Williams, Andre Miller, Jason Smith, Samuel Dalembert, Andre Iguodala","Williams, Miller, Smith, Dalembert, Iguodala",101150-1889-201160-2223-2738,PHI,2391.0,21,40.0,-22.0,79.0,78.0,43.0,157.0,5.0,10.0,7.0,22.0,30.0,53.0,82.0,104.0,16.0,27.0,46.0,30.0,30.0,15.0,15.0,1.0,2.0,30.0,77.0,46.0,43.0,0.5,0.5172413793103449,0.5660377358490566,0.5925925925925926,0.4846153846153846,0.5303030303030303,0.5328947368421053,0.575,94.55457967377666,14.240506329113924,16.23076923076923,13.658227848101266,15.653846153846153,0.15384615384615385,0.5,0.5555555555555556,0.2,0.3384615384615385,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.4923370967741935,0.4871546875,0.5609756097560976,9.118867924528303,0.5443037974683544,18.0,6.0,18.0,21.0,1.0,2.0,11.0,11.0,,7.0,,1.0,,3.0,1.0,12.0,2.0,4.0,,1.0,5.0,1.0,6.0,,2.0,4.0,,,,12.0,3.0,5.0,,5.0,15.0,20.0,8.0,28.0,1.0,6.0,1.0,8.0,12.0,2.0,11.0,1.0,16.0,2.0,1.0,25.0,5.0,5.0,,0.08333333333333333,,0.16666666666666666,0.1111111111111111,0.5,0.4,0.5,0.18461538461538463,,0.75,0.22727272727272727,0.5555555555555556,0.375,0.6896551724137931,0.26666666666666666,,0.2857142857142857,0.25,0.75,0.42857142857142855,0.037037037037037035,0.3230769230769231,0.8571428571428571,0.9473684210526315,0.6666666666666666,0.1076923076923077,,,,0.4,0.5,0.2,,,0.3333333333333333,1.0,0.09090909090909091,,0.5076923076923077,,0.4565666666666666,0.06097560975609756,33.88333333333333,3.0,6.0,4.0,6.0,6.0,0.05660377358490566,,0.6363636363636364,1.0,19.0,3.0,8.0,0.11267605633802817,0.13559322033898305,4.0,1.0,7.0,0.3333333333333333,2.0,0.2,,1.0,11.0,3.0,,5.0,3.0,3.0,2.0,2.0,0.09523809523809523,,,,4.0,0.1,1.0,5.0,,2.0,1.0,0.07692307692307693,0.2,0.2,,2.0,1.0,1.0,0.5,,1.0,3.0,0.09090909090909091,0.3333333333333333,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612755,2008,2007-08,False
