EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeAssists,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGA,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyArc3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PtsUnassisted3s,BlockedLongMidRange,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,FTOffRebounds,Travels,Loose Ball Fouls,OffFTReboundPct,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101135-200764-2037-2216-2407,1610612752,"David Lee, Renaldo Balkman, Jamal Crawford, Zach Randolph, Jared Jeffries","Lee, Balkman, Crawford, Randolph, Jeffries",101135-200764-2037-2216-2407,NYK,355.0,3,6.0,-2.0,9.0,8.0,2.0,2.0,17.0,4.0,,3.0,7.0,11.0,2.0,1.0,2.0,4.0,,,,2.0,0.16666666666666666,0.16666666666666666,,68.95774647887323,19.77777777777778,22.125,16.22222222222222,17.25,0.36363636363636365,0.2727272727272727,,0.7272727272727273,0.4904045454545454,0.3517,8.7,0.2222222222222222,3.0,2.0,1.0,2.0,,,1.0,3.0,3.0,4.0,,9.0,1.0,2.0,,2.0,1.0,,2.0,4.0,2.0,,3.0,2.0,3.0,1.0,7.0,1.0,1.0,2.0,,,,,,3.0,3.0,1.0,,,,2.0,1.0,2.0,1.0,7.0,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.5,0.4090909090909091,0.3333333333333333,0.5,0.4090909090909091,0.3333333333333333,0.5,0.36363636363636365,,0.25,0.3333333333333333,0.2857142857142857,0.5,,0.5,,0.5,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.5,,0.574,,,0.2222222222222222,0.2222222222222222,24.3,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.25,0.25,1.0,,,0.5,,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2037-2216-2410,1610612752,"David Lee, Renaldo Balkman, Jamal Crawford, Zach Randolph, Fred Jones","Lee, Balkman, Crawford, Randolph, Jones",101135-200764-2037-2216-2410,NYK,1004.0,7,17.0,15.0,28.0,29.0,8.0,12.0,57.0,10.0,3.0,4.0,17.0,18.0,4.0,12.0,16.0,21.0,3.0,3.0,,8.0,0.8,0.7142857142857143,0.6666666666666666,81.75298804780876,17.107142857142858,18.103448275862068,16.0,16.0,0.4166666666666667,0.16666666666666666,0.5,0.7083333333333334,0.4979875,0.4937916666666667,5.905882352941177,0.2857142857142857,5.0,6.0,1.0,1.0,2.0,3.0,2.0,4.0,9.0,7.0,9.0,33.0,1.0,2.0,2.0,4.0,3.0,5.0,14.0,8.0,10.0,,4.0,4.0,6.0,3.0,14.0,2.0,3.0,5.0,2.0,2.0,,,1.0,2.0,5.0,10.0,12.0,,5.0,3.0,1.0,3.0,3.0,29.0,14.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5,0.75,0.5,0.5,0.75,0.55,0.5,0.7777777777777778,0.2916666666666667,,0.375,0.4,0.38461538461538464,0.25,,0.3333333333333333,0.6666666666666666,1.0,0.6,0.75,0.5,0.125,0.5,0.5,0.16666666666666666,0.5,1.0,0.6666666666666666,0.3394,0.1724137931034483,0.22727272727272727,0.12121212121212122,0.42424242424242425,24.457142857142856,1.0,3.0,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,3.0,1.0,,,,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.4,1.0,0.3333333333333333,0.3333333333333333,0.125,0.25,0.25,1.0,0.16666666666666666,0.25,2.0,0.11764705882352941,0.2,,,,1.0,,,2.0,,1.0,1.0,2.0,1.0,,0.5,0.16666666666666666,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,2.0,,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2037-2216-950,1610612752,"David Lee, Renaldo Balkman, Jamal Crawford, Zach Randolph, Stephon Marbury","Lee, Balkman, Crawford, Randolph, Marbury",101135-200764-2037-2216-950,NYK,228.0,2,4.0,,7.0,7.0,,3.0,14.0,3.0,,2.0,5.0,6.0,,1.0,2.0,3.0,1.0,2.0,,,0.3333333333333333,0.4,,88.42105263157895,11.714285714285714,20.857142857142858,11.428571428571429,17.714285714285715,0.6,0.4,,0.6,0.52166,,8.120000000000001,,1.0,2.0,,,,,,,2.0,,2.0,6.0,,,1.0,1.0,,,,,4.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,3.0,1.0,2.0,,,,,5.0,,,,0.4,,,0.4,,,0.5,0.5,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2037-2407-2410,1610612752,"David Lee, Renaldo Balkman, Jamal Crawford, Jared Jeffries, Fred Jones","Lee, Balkman, Crawford, Jeffries, Jones",101135-200764-2037-2407-2410,NYK,1018.0,11,17.0,2.0,33.0,32.0,5.0,4.0,65.0,11.0,,11.0,25.0,30.0,1.0,8.0,9.0,15.0,,3.0,,5.0,0.8,0.75,1.0,91.9449901768173,14.515151515151516,16.84375,14.090909090909092,16.5,0.3055555555555556,0.3055555555555556,,0.6111111111111112,0.536660294117647,0.4349625,9.232000000000001,0.15151515151515152,2.0,6.0,,1.0,,3.0,5.0,8.0,12.0,11.0,2.0,32.0,,1.0,,,,,,14.0,10.0,,6.0,7.0,9.0,4.0,20.0,2.0,4.0,6.0,7.0,2.0,3.0,2.0,1.0,3.0,9.0,7.0,3.0,1.0,2.0,1.0,,1.0,1.0,32.0,,0.5833333333333334,0.5833333333333334,0.48,,,0.4166666666666667,,,0.43243243243243246,,,0.3055555555555556,1.0,0.3076923076923077,0.3333333333333333,0.3157894736842105,0.4,0.5,0.5,,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08333333333333333,0.45454545454545453,0.45454545454545453,0.2222222222222222,0.3333333333333333,,,0.575225,0.05405405405405406,0.07692307692307693,,,29.00909090909091,1.0,3.0,1.0,1.0,2.0,5.0,6.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,1.0,0.18181818181818182,0.2222222222222222,,0.5,,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.125,0.14285714285714285,1.0,0.16666666666666666,0.16666666666666666,,,,,3.0,,,,,1.0,,4.0,3.0,,1.0,,0.6,0.6666666666666666,,2.0,,,,,,2.0,,,1.0,,0.6666666666666666,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.16666666666666666,,,,,,,,,,,2.0,,,1.0,0.09090909090909091,,0.125,,1610612752,2008,2007-08,True
101135-200764-2037-2410-950,1610612752,"David Lee, Renaldo Balkman, Jamal Crawford, Fred Jones, Stephon Marbury","Lee, Balkman, Crawford, Jones, Marbury",101135-200764-2037-2410-950,NYK,80.0,1,1.0,-1.0,2.0,3.0,,3.0,5.0,1.0,,,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,1.0,,90.0,21.0,12.666666666666666,21.0,12.666666666666666,0.5,,,1.0,0.538,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,0.5,,,0.75,,,0.5,,,,,,,,1.0,,1.0,1.0,1.0,,,,0.5,,,,,0.5,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2037-2410-990,1610612752,"David Lee, Renaldo Balkman, Jamal Crawford, Fred Jones, Malik Rose","Lee, Balkman, Crawford, Jones, Rose",101135-200764-2037-2410-990,NYK,1400.0,4,23.0,-11.0,41.0,38.0,15.0,10.0,79.0,14.0,8.0,8.0,27.0,50.0,14.0,9.0,13.0,23.0,4.0,6.0,1.0,15.0,0.5294117647058824,0.55,0.42857142857142855,81.25714285714287,17.951219512195124,17.473684210526315,15.707317073170731,16.789473684210527,0.34146341463414637,0.1951219512195122,0.4,0.6829268292682927,0.49140249999999996,0.49353947368421053,6.877777777777777,0.36585365853658536,10.0,5.0,1.0,3.0,2.0,5.0,4.0,8.0,10.0,14.0,4.0,39.0,2.0,7.0,3.0,7.0,4.0,1.0,12.0,14.0,6.0,,8.0,7.0,12.0,4.0,29.0,4.0,6.0,10.0,3.0,2.0,2.0,2.0,1.0,6.0,9.0,6.0,8.0,,4.0,,,,,32.0,12.0,0.7,0.7,0.37037037037037035,0.2857142857142857,0.2857142857142857,0.4268292682926829,0.25,0.275,0.43333333333333335,0.35,0.2857142857142857,0.34146341463414637,0.3333333333333333,0.375,0.5,0.4166666666666667,0.5,0.5,0.5,1.0,,0.35714285714285715,0.45454545454545453,0.8,0.12195121951219512,0.5,0.5,0.1951219512195122,0.375,0.3333333333333333,0.25,0.39414,0.08888888888888889,0.12903225806451613,0.1794871794871795,0.3076923076923077,25.95,1.0,6.0,2.0,3.0,5.0,6.0,15.0,3.0,5.0,3.0,2.0,2.0,1.0,,2.0,1.0,1.0,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.5,0.42857142857142855,0.5,1.0,0.2,0.2,0.14634146341463414,0.375,0.375,1.0,0.1,0.375,3.0,0.1111111111111111,0.21428571428571427,1.0,,1.0,,,,,,4.0,2.0,2.0,,,0.5,0.2,1.0,1.0,0.125,,,,,,,,,,,2.0,,1.0,,1.0,2.0,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2047-2407-950,1610612752,"David Lee, Renaldo Balkman, Quentin Richardson, Jared Jeffries, Stephon Marbury","Lee, Balkman, Richardson, Jeffries, Marbury",101135-200764-2047-2407-950,NYK,33.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,87.27272727272727,15.0,18.0,15.0,18.0,,,,,0.3665,0.3665,10.7,1.0,,,,,,1.0,,,1.0,,,2.0,,,,,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2047-2410-950,1610612752,"David Lee, Renaldo Balkman, Quentin Richardson, Fred Jones, Stephon Marbury","Lee, Balkman, Richardson, Jones, Marbury",101135-200764-2047-2410-950,NYK,9.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,160.0,9.0,,9.0,,,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2201-2407-950,1610612752,"David Lee, Renaldo Balkman, Eddy Curry, Jared Jeffries, Stephon Marbury","Lee, Balkman, Curry, Jeffries, Marbury",101135-200764-2201-2407-950,NYK,64.0,1,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,67.5,21.0,21.5,21.0,11.0,,1.0,,,0.4326,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2201-2410-950,1610612752,"David Lee, Renaldo Balkman, Eddy Curry, Fred Jones, Stephon Marbury","Lee, Balkman, Curry, Jones, Marbury",101135-200764-2201-2410-950,NYK,371.0,2,6.0,-1.0,13.0,13.0,,,26.0,6.0,,2.0,12.0,13.0,,3.0,4.0,7.0,1.0,2.0,,,0.75,0.8,,100.91644204851751,16.53846153846154,12.0,16.23076923076923,11.615384615384615,0.46153846153846156,0.15384615384615385,,0.5384615384615384,0.48421538461538466,,5.325,,2.0,3.0,1.0,2.0,,4.0,,,5.0,1.0,2.0,12.0,1.0,2.0,,2.0,,,,6.0,4.0,2.0,,3.0,3.0,2.0,6.0,,3.0,3.0,1.0,,1.0,,,3.0,3.0,2.0,2.0,,1.0,2.0,1.0,2.0,1.0,10.0,,0.6,0.75,0.4166666666666667,0.5,,0.38461538461538464,0.5,,0.42857142857142855,0.5,,0.07692307692307693,0.5,0.42857142857142855,,0.375,0.3333333333333333,0.5,,,0.5,0.5,0.75,0.6666666666666666,0.3076923076923077,,,,1.0,0.5,,0.56605,0.07142857142857142,0.07692307692307693,0.16666666666666666,,22.8,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,0.5,0.5,0.07692307692307693,,,,,,2.0,0.16666666666666666,0.3333333333333333,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2216-2407-950,1610612752,"David Lee, Renaldo Balkman, Zach Randolph, Jared Jeffries, Stephon Marbury","Lee, Balkman, Randolph, Jeffries, Marbury",101135-200764-2216-2407-950,NYK,13.0,1,,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,110.76923076923076,,2.0,,2.0,1.0,,1.0,1.0,0.6433,0.6433,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,1.0,,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200764-2407-2410-950,1610612752,"David Lee, Renaldo Balkman, Jared Jeffries, Fred Jones, Stephon Marbury","Lee, Balkman, Jeffries, Jones, Marbury",101135-200764-2407-2410-950,NYK,185.0,2,3.0,2.0,6.0,4.0,1.0,,10.0,1.0,,1.0,4.0,4.0,1.0,2.0,2.0,4.0,,2.0,,1.0,1.0,1.0,,77.83783783783784,19.833333333333332,16.5,15.666666666666666,16.5,0.25,0.25,,0.25,0.364775,0.1882,10.0,0.16666666666666666,1.0,,,,,2.0,1.0,,2.0,,2.0,6.0,1.0,1.0,,2.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,2.0,,1.0,2.0,,,2.0,1.0,,1.0,1.0,2.0,5.0,,1.0,,,,,4.0,2.0,0.5,0.5,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,1.0,,1.0,0.5,,0.5,1.0,,,1.0,,,,,0.5,1.0,1.0,,,,,0.1882,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200776-201043-201163-2407,1610612752,"David Lee, Mardy Collins, Randolph Morris, Wilson Chandler, Jared Jeffries","Lee, Collins, Morris, Chandler, Jeffries",101135-200776-201043-201163-2407,NYK,26.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,110.76923076923076,15.0,11.0,15.0,11.0,,,,1.0,0.4656,0.4656,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,22.7,,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200776-201043-201163-2410,1610612752,"David Lee, Mardy Collins, Randolph Morris, Wilson Chandler, Fred Jones","Lee, Collins, Morris, Chandler, Jones",101135-200776-201043-201163-2410,NYK,92.0,2,2.0,1.0,3.0,2.0,3.0,1.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,3.0,0.5,0.5,1.0,78.26086956521739,18.0,19.0,8.666666666666666,18.5,,0.5,,0.5,0.38725,0.38725,16.9,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,0.5,,,,0.3972,0.3333333333333333,0.5,,1.0,24.3,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200776-201163-2037-2201,1610612752,"David Lee, Mardy Collins, Wilson Chandler, Jamal Crawford, Eddy Curry","Lee, Collins, Chandler, Crawford, Curry",101135-200776-201163-2037-2201,NYK,162.0,1,3.0,-2.0,5.0,6.0,,,11.0,4.0,,2.0,6.0,9.0,,1.0,1.0,4.0,,1.0,,,1.0,1.0,1.0,97.77777777777777,18.0,12.0,15.2,12.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.5326833333333333,,6.166666666666667,,2.0,2.0,1.0,2.0,,,1.0,,3.0,,1.0,7.0,2.0,3.0,,4.0,,,,4.0,2.0,2.0,,2.0,2.0,1.0,4.0,,3.0,3.0,1.0,,1.0,1.0,,3.0,3.0,1.0,2.0,,1.0,,,,,3.0,,0.6666666666666666,1.0,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,,0.5,0.5,0.5,,0.5,0.5,,0.6666666666666666,0.5,,0.49643333333333334,0.14285714285714285,0.14285714285714285,0.5714285714285714,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
101135-200776-201163-2037-2407,1610612752,"David Lee, Mardy Collins, Wilson Chandler, Jamal Crawford, Jared Jeffries","Lee, Collins, Chandler, Crawford, Jeffries",101135-200776-201163-2037-2407,NYK,264.0,2,4.0,-3.0,10.0,9.0,10.0,7.0,19.0,1.0,1.0,3.0,5.0,13.0,5.0,,2.0,3.0,3.0,3.0,3.0,10.0,,1.0,,103.63636363636363,16.3,11.222222222222221,13.9,11.222222222222221,0.2,0.6,0.2,0.2,0.42801999999999996,0.42801999999999996,13.7,1.0,1.0,,,,,1.0,2.0,,3.0,,4.0,10.0,,,,,3.0,4.0,10.0,2.0,4.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,3.0,2.0,4.0,,2.0,,,,,10.0,10.0,0.3333333333333333,0.3333333333333333,0.6,,0.6,0.6,,0.6,0.7142857142857143,,0.7142857142857143,,,0.5,,0.5,,,,,,,,,0.2,0.6666666666666666,0.6666666666666666,,,,,,0.2857142857142857,0.2857142857142857,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2008,2007-08,True
