EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGA,LongMidRangeFGA,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimFrequency,LongMidRangeFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Offensive Fouls,DefShortMidRangeReboundPct,PenaltyCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,OffensiveGoaltends,ShortMidRangePctAssisted,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3FGM,FTOffRebounds,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101108-2229-2408-2561-978,1610612740,"Chris Paul, Mike James, Melvin Ely, David West, Peja Stojakovic","Paul, James, Ely, West, Stojakovic",101108-2229-2408-2561-978,NOH,44.0,1,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,32.72727272727273,,44.0,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2365-2457-2561-978,1610612740,"Chris Paul, Chris Andersen, Jannero Pargo, David West, Peja Stojakovic","Paul, Andersen, Pargo, West, Stojakovic",101108-2365-2457-2561-978,NOH,25.0,1,,1.0,1.0,1.0,2.0,,,,,,1.0,3.0,2.0,,,,,,3.0,,1.5,1.5,1.0,115.19999999999999,11.0,14.0,11.0,14.0,,,,,1.0,0.46065,,23.1,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,,,,1.0,,3.0,,,,,,,,,,,,,,3.0,1.0,,,,,,1.5,,1.5,,,,,,,,,,,,,,,0.46065,,,,1.0,1.0,,,,,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2408-2446-2457-2561,1610612740,"Chris Paul, Melvin Ely, Rasual Butler, Jannero Pargo, David West","Paul, Ely, Butler, Pargo, West",101108-2408-2446-2457-2561,NOH,60.0,1,1.0,-2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,,,2.0,1.0,0.5,0.5,0.5,96.0,15.5,14.5,15.5,14.0,,,,0.5,0.5,0.3572,14.3,28.1,,1.0,,,,,,0.5,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,0.5,,0.5,,,,,,,,,,,,,,,0.3572,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2408-2446-2561-978,1610612740,"Chris Paul, Melvin Ely, Rasual Butler, David West, Peja Stojakovic","Paul, Ely, Butler, West, Stojakovic",101108-2408-2446-2561-978,NOH,367.0,2,6.0,8.0,13.0,11.0,24.0,1.0,2.0,3.0,3.0,7.0,3.0,17.0,9.0,2.0,3.0,1.0,1.0,5.0,17.0,0.42857142857142855,0.45,0.6071428571428571,0.3,94.16893732970028,13.461538461538462,17.454545454545453,13.461538461538462,17.454545454545453,0.2,0.5,0.5,0.3,0.6,0.460745,8.257142857142856,24.866666666666664,3.0,2.0,,,,,0.3,0.2,9.0,,1.0,2.0,2.0,2.0,8.0,,1.0,,3.0,5.0,12.0,4.0,,2.0,3.0,2.0,7.0,,4.0,6.0,1.0,7.0,,,,,,,9.0,3.0,12.0,9.0,0.6666666666666666,0.6666666666666666,,0.6,,0.42857142857142855,,0.6,,0.8,,0.8571428571428571,0.2,,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,1.0,,0.4245642857142857,0.25,0.3333333333333333,,0.7058823529411765,0.6923076923076923,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,2.0,,,2.0,6.0,,,,,,1.0,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2408-2457-2561-978,1610612740,"Chris Paul, Melvin Ely, Jannero Pargo, David West, Peja Stojakovic","Paul, Ely, Pargo, West, Stojakovic",101108-2408-2457-2561-978,NOH,1629.0,7,27.0,-17.0,52.0,51.0,103.0,5.0,16.0,10.0,20.0,45.0,11.0,46.0,63.0,26.0,10.0,7.0,15.0,4.0,40.0,0.4444444444444444,0.38392857142857145,0.39655172413793105,0.19642857142857142,91.04972375690608,16.634615384615383,14.980392156862745,15.346153846153847,14.07843137254902,0.2857142857142857,0.3125,0.38461538461538464,0.17857142857142858,0.42857142857142855,0.4652151785714286,9.824444444444445,25.10909090909091,13.0,16.0,3.0,0.06666666666666667,,0.1875,0.23214285714285715,0.2857142857142857,9.0,9.0,9.0,7.0,1.0,3.0,3.0,3.0,8.0,6.0,2.0,8.0,4.0,14.0,4.0,7.0,7.0,3.0,14.0,9.0,11.0,19.0,11.0,30.0,2.0,1.0,2.0,,4.0,,4.0,2.0,4.0,9.0,0.35,0.3888888888888889,0.375,0.25,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.5,0.6111111111111112,0.375,0.64,0.3333333333333333,0.375,0.625,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.503825,0.4298818181818182,0.034482758620689655,0.0425531914893617,0.13043478260869565,0.08695652173913043,0.17307692307692307,8.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,2.0,1.0,,,0.09090909090909091,,0.09090909090909091,0.2222222222222222,0.25,0.5,0.5,0.1,0.1111111111111111,,0.1111111111111111,,,0.1,3.0,5.0,,3.0,,,3.0,,3.0,4.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.3,1.0,0.5,0.5555555555555556,0.6,0.2727272727272727,,,,1.0,,0.017857142857142856,,,,5.0,0.7142857142857143,0.6666666666666666,2.0,0.3333333333333333,,,1.0,,,,3.0,1.0,,,,,0.5,1.0,0.03333333333333333,,1.0,,,,,,,,,,,,1.0,1.0,0.09090909090909091,0.1,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
101108-2446-2457-2561-978,1610612740,"Chris Paul, Rasual Butler, Jannero Pargo, David West, Peja Stojakovic","Paul, Butler, Pargo, West, Stojakovic",101108-2446-2457-2561-978,NOH,34.0,1,1.0,-1.0,3.0,3.0,6.0,,,,1.0,1.0,,5.0,6.0,,,1.0,1.0,2.0,5.0,1.0,1.0,1.25,,254.11764705882354,4.333333333333333,7.0,4.333333333333333,7.0,,,,,1.0,0.6777,,,1.0,,,,,,1.0,,3.0,3.0,,1.0,1.0,1.0,3.0,,,,1.0,1.0,5.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,3.0,1.0,5.0,3.0,1.0,1.0,,1.0,,1.0,,1.25,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,0.6777,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-201153-2446,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Julian Wright, Rasual Butler","Jackson, Bowen, Armstrong, Wright, Butler",1517-1763-200756-201153-2446,NOH,165.0,1,3.0,-2.0,4.0,5.0,9.0,,1.0,,,4.0,,2.0,4.0,,,,,2.0,1.0,,,0.16666666666666666,,78.54545454545455,24.5,13.4,18.0,13.4,0.25,,,,0.5,0.474175,7.175,,2.0,1.0,,,,,0.5,0.25,,,,,,,2.0,,2.0,1.0,,,,,,,,,,3.0,1.0,2.0,3.0,5.0,2.0,1.0,,,2.0,,4.0,2.0,,,,,,,,,0.16666666666666666,,1.0,1.0,0.75,1.0,0.75,,1.0,,,,,,,0.54685,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2050-2446,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Morris Peterson, Rasual Butler","Jackson, Bowen, Armstrong, Peterson, Butler",1517-1763-200756-2050-2446,NOH,447.0,2,7.0,-5.0,11.0,12.0,23.0,,2.0,2.0,2.0,7.0,4.0,6.0,11.0,4.0,2.0,1.0,3.0,4.0,4.0,0.2857142857142857,0.18181818181818182,0.23076923076923078,0.36363636363636365,74.09395973154362,18.545454545454547,20.25,15.181818181818182,17.333333333333332,0.18181818181818182,,,0.18181818181818182,0.5454545454545454,0.47912272727272726,11.985714285714286,24.625,2.0,3.0,,,,,0.18181818181818182,0.2727272727272727,4.0,4.0,2.0,2.0,,,2.0,1.0,3.0,2.0,,,2.0,,2.0,,,,,1.0,3.0,3.0,3.0,6.0,,,1.0,,1.0,,4.0,1.0,2.0,4.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.25,,0.5,0.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.6,1.0,1.0,,,,0.3643,0.4629,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,,0.3333333333333333,1.0,0.5,,,,2.0,,0.18181818181818182,,,,,,,1.0,,1.0,,,,,0.5,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2199-2446,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Tyson Chandler, Rasual Butler","Jackson, Bowen, Armstrong, Chandler, Butler",1517-1763-200756-2199-2446,NOH,32.0,1,1.0,-1.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,45.0,,32.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2199-2457,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Tyson Chandler, Jannero Pargo","Jackson, Bowen, Armstrong, Chandler, Pargo",1517-1763-200756-2199-2457,NOH,283.0,2,5.0,-5.0,9.0,7.0,16.0,1.0,1.0,1.0,2.0,4.0,1.0,6.0,11.0,2.0,1.0,1.0,2.0,2.0,4.0,0.5,0.4,0.5,0.2,81.41342756183745,16.333333333333332,19.428571428571427,16.11111111111111,19.428571428571427,0.2,1.0,1.0,0.2,0.2,0.41361,16.5,24.2,,3.0,,,,,,0.6,,,1.0,,,,2.0,1.0,1.0,2.0,,,,2.0,,1.0,1.0,,2.0,,1.0,2.0,,2.0,2.0,1.0,1.0,,3.0,,2.0,1.0,,,0.5,0.5,1.0,,1.0,,1.0,,0.6666666666666666,1.0,,1.0,,,1.0,,,,,,,0.3895,,0.16666666666666666,0.2,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2408-2446,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Melvin Ely, Rasual Butler","Jackson, Bowen, Armstrong, Ely, Butler",1517-1763-200756-2408-2446,NOH,128.0,1,2.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,0.25,0.3,0.25,90.0,19.5,12.5,19.0,12.5,0.25,1.0,1.0,0.25,0.25,0.4323625,14.466666666666667,24.4,,2.0,,,,,,0.5,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,2.0,,,,,1.0,3.0,3.0,1.0,4.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,0.4136,,0.2,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2408-2457,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Melvin Ely, Jannero Pargo","Jackson, Bowen, Armstrong, Ely, Pargo",1517-1763-200756-2408-2457,NOH,204.0,2,3.0,-5.0,6.0,6.0,12.0,,2.0,,,6.0,,2.0,7.0,,,1.0,1.0,1.0,2.0,,,0.14285714285714285,,84.70588235294117,21.833333333333332,12.166666666666666,21.666666666666668,11.5,0.3333333333333333,,,,0.3333333333333333,0.4491,9.633333333333333,,2.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,0.5,0.16666666666666666,0.5,0.16666666666666666,,,,,,,,,0.5793,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2446-2457,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Rasual Butler, Jannero Pargo","Jackson, Bowen, Armstrong, Butler, Pargo",1517-1763-200756-2446-2457,NOH,2685.0,11,45.0,-21.0,75.0,75.0,150.0,1.0,12.0,15.0,13.0,52.0,15.0,62.0,83.0,12.0,15.0,12.0,26.0,11.0,51.0,0.25,0.417910447761194,0.4295774647887324,0.22388059701492538,80.44692737430168,18.76,17.04,17.706666666666667,15.96,0.1791044776119403,0.08333333333333333,0.09090909090909091,0.22388059701492538,0.373134328358209,0.45034850746268656,12.873076923076923,25.42,10.0,30.0,4.0,0.07692307692307693,0.3,0.08333333333333333,0.14925373134328357,0.44776119402985076,,2.0,10.0,5.0,,,6.0,1.0,4.0,11.0,,,,14.0,,7.0,16.0,4.0,41.0,10.0,16.0,24.0,10.0,34.0,3.0,2.0,10.0,1.0,13.0,,9.0,4.0,,,0.5384615384615384,0.5384615384615384,0.25,,0.6666666666666666,,0.6875,,0.23076923076923078,0.7272727272727273,0.2564102564102564,0.7666666666666667,0.22727272727272727,0.2608695652173913,0.8333333333333334,0.6153846153846154,0.5,0.7142857142857143,0.8,,,0.46105,,0.056338028169014086,0.07142857142857142,0.1774193548387097,,,7.0,10.0,2.0,2.0,10.0,2.0,2.0,27.0,10.0,9.0,9.0,,8.0,3.0,2.0,0.9,0.6666666666666666,1.0,0.6666666666666666,,,0.23333333333333334,0.23333333333333334,0.6666666666666666,0.6666666666666666,0.9,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,3.0,,,,3.0,3.0,1.0,5.0,2.0,,,2.0,2.0,2.0,1.0,,1.0,0.2727272727272727,0.5,0.42857142857142855,,,,,,,,,,,,,7.0,0.875,1.0,2.0,1.0,,,2.0,1.0,,,,,2.0,2.0,,,0.2,1.0,0.025,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2446-978,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Rasual Butler, Peja Stojakovic","Jackson, Bowen, Armstrong, Butler, Stojakovic",1517-1763-200756-2446-978,NOH,138.0,1,2.0,1.0,4.0,5.0,9.0,,,2.0,2.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,0.5,0.5,0.5,93.91304347826087,17.5,13.6,14.75,10.4,,,,0.5,0.75,0.5466875,7.7,25.3,1.0,1.0,,,,,0.25,0.25,,3.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,,1.0,0.5,,0.5,0.5,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200756-2457-2561,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Jannero Pargo, David West","Jackson, Bowen, Armstrong, Pargo, West",1517-1763-200756-2457-2561,NOH,737.0,4,12.0,,20.0,19.0,39.0,2.0,3.0,3.0,6.0,15.0,3.0,20.0,20.0,6.0,3.0,1.0,2.0,9.0,16.0,0.4,0.4166666666666667,0.45454545454545453,0.16666666666666666,76.20081411126188,19.35,18.42105263157895,18.8,17.63157894736842,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.46205833333333335,9.013333333333332,25.0,6.0,6.0,2.0,0.13333333333333333,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,,2.0,3.0,,,5.0,2.0,3.0,4.0,,,,6.0,4.0,3.0,4.0,1.0,9.0,3.0,7.0,7.0,4.0,11.0,1.0,,1.0,1.0,2.0,,8.0,4.0,,,0.5,0.75,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.5,0.7,0.3333333333333333,0.7,0.36363636363636365,,0.5,0.8333333333333334,0.5,0.6,0.3333333333333333,,,0.55455,,0.18181818181818182,0.21052631578947367,0.2,,,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.5,,2.0,,,1.0,,,,,,,,1.0,1.0,0.1111111111111111,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,1610612740,2008,2007-08,False
1517-1763-200756-2457-978,1610612740,"Bobby Jackson, Ryan Bowen, Hilton Armstrong, Jannero Pargo, Peja Stojakovic","Jackson, Bowen, Armstrong, Pargo, Stojakovic",1517-1763-200756-2457-978,NOH,360.0,2,6.0,8.0,11.0,12.0,23.0,1.0,3.0,2.0,4.0,10.0,2.0,12.0,4.0,4.0,2.0,1.0,3.0,3.0,8.0,0.4,0.4583333333333333,0.46153846153846156,0.16666666666666666,92.0,14.818181818181818,16.416666666666668,12.636363636363637,15.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.4872,10.0,24.45,3.0,4.0,1.0,0.1,0.3333333333333333,,0.25,0.3333333333333333,3.0,6.0,2.0,2.0,,1.0,1.0,2.0,4.0,4.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0,7.0,4.0,2.0,4.0,4.0,8.0,2.0,1.0,,,2.0,1.0,2.0,1.0,2.0,3.0,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.25,0.5,0.25,1.0,0.4,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,0.25,,0.424325,0.4705,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.2727272727272727,1.0,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,2.0,1.0,,1.0,0.5,,0.5,,,0.25,0.25,0.5,0.5,1.0,,,,0.5,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,2.0,2.0,2.0,,,,0.5,,,0.25,1.0,0.25,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
1517-1763-200790-2199-2457,1610612740,"Bobby Jackson, Ryan Bowen, Marcus Vinicius, Tyson Chandler, Jannero Pargo","Jackson, Bowen, Vinicius, Chandler, Pargo",1517-1763-200790-2199-2457,NOH,107.0,1,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,,3.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,67.28971962616822,26.333333333333332,14.0,26.333333333333332,14.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.35428333333333334,12.3,28.5,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2008,2007-08,False
