EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefArc3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,DefFTReboundPct,OffShortMidRangeReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceAtRimPctAssisted,Steals,LostBallSteals,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BadPassSteals,FTOffRebounds,OffFTReboundPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,StepOutOfBoundsTurnovers,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,ShortMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101132-1853-2030-2546-947,1610612743,"Linas Kleiza, Anthony Carter, Kenyon Martin, Carmelo Anthony, Allen Iverson","Kleiza, Carter, Martin, Anthony, Iverson",101132-1853-2030-2546-947,DEN,800.0,4,13.0,-2.0,29.0,26.0,26.0,5.0,55.0,5.0,8.0,5.0,7.0,,6.0,2.0,5.0,1.0,4.0,8.0,14.0,3.0,7.0,9.0,34.0,36.0,8.0,11.0,2.0,6.0,9.0,31.0,6.0,10.0,6.0,5.0,2.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,4.0,6.0,9.0,7.0,5.0,10.0,,1.0,1.0,1.0,,1.0,29.0,31.0,26.0,1.0,0.375,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.7272727272727273,0.5952380952380952,0.6470588235294118,0.6538461538461539,0.7045454545454546,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5,0.25,,99.0,13.862068965517242,15.307692307692308,13.344827586206897,15.23076923076923,0.38095238095238093,0.625,0.625,0.2,,0.2857142857142857,0.23809523809523808,0.4,0.4,0.5,0.4117647058823529,0.7142857142857143,0.23529411764705882,0.25,0.7142857142857143,0.4,0.5376404761904762,0.5456882352941177,0.045454545454545456,0.06666666666666667,0.9117647058823529,7.192857142857143,24.37142857142857,0.896551724137931,2.0,1.0,2.0,1.0,2.0,5.0,2.0,,3.0,3.0,0.5,0.8333333333333334,0.8333333333333334,0.5,0.3,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5682166666666667,0.14705882352941177,,3.0,2.0,5.0,4.0,,,,,0.6,0.6666666666666666,2.0,,2.0,1.0,,,,,1.0,2.0,4.0,1.0,4.0,,0.6666666666666666,,0.5,,1.0,0.09523809523809523,,0.11764705882352941,,,,,,,3.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.5,3.0,2.0,0.5,0.5,0.6666666666666666,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2030-2546-948,1610612743,"Linas Kleiza, Anthony Carter, Kenyon Martin, Carmelo Anthony, Marcus Camby","Kleiza, Carter, Martin, Anthony, Camby",101132-1853-2030-2546-948,DEN,1213.0,11,20.0,2.0,46.0,47.0,20.0,13.0,93.0,19.0,22.0,7.0,9.0,7.0,7.0,,,,,25.0,36.0,,,8.0,58.0,56.0,9.0,14.0,,,4.0,22.0,42.0,8.0,,,,21.0,,21.0,,17.0,42.0,5.0,9.0,14.0,17.0,14.0,5.0,8.0,3.0,5.0,3.0,3.0,,3.0,51.0,22.0,20.0,2.0,0.84,0.9130434782608695,,,,,0.6944444444444444,0.6428571428571429,0.6944444444444444,0.6428571428571429,0.75,0.7,,0.6923076923076923,0.7142857142857143,0.7,1.0,0.6666666666666666,110.40395713107998,11.347826086956522,14.702127659574469,11.326086956521738,13.957446808510639,0.6111111111111112,0.8636363636363636,0.8636363636363636,0.8947368421052632,0.19444444444444445,0.19444444444444445,,,,,0.6428571428571429,0.7777777777777778,,,0.6111111111111112,,0.5509666666666667,0.5700714285714286,0.13157894736842105,0.13157894736842105,0.3793103448275862,5.366666666666666,,0.43478260869565216,3.0,3.0,3.0,3.0,3.0,7.0,4.0,,3.0,3.0,1.0,1.0,1.1666666666666667,0.2727272727272727,0.2727272727272727,,0.75,1.0,1.0,0.6414333333333333,0.1206896551724138,1.0,8.0,1.0,11.0,5.0,8.0,,0.027777777777777776,,0.7272727272727273,0.75,,,,,1.0,,,,7.0,3.0,,2.0,,,0.3333333333333333,,0.5714285714285714,,0.6666666666666666,,,,,,,,,0.4,,1.0,0.3333333333333333,2.0,1.0,,,,,1.0,,,,,,,4.0,3.0,0.5714285714285714,0.5714285714285714,0.75,1.0,,,2.0,0.2857142857142857,0.3333333333333333,,,,,1.0,0.5,,,,,,0.14285714285714285,,,,,,,1.0,,,1.0,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2030-2747-947,1610612743,"Linas Kleiza, Anthony Carter, Kenyon Martin, JR Smith, Allen Iverson","Kleiza, Carter, Martin, Smith, Iverson",101132-1853-2030-2747-947,DEN,905.0,4,15.0,10.0,32.0,33.0,,,65.0,7.0,15.0,,,7.0,3.0,2.0,4.0,,,11.0,25.0,4.0,7.0,4.0,38.0,28.0,,,,,,,6.0,16.0,12.0,4.0,2.0,3.0,4.0,7.0,2.0,2.0,18.0,2.0,11.0,13.0,19.0,4.0,9.0,4.0,2.0,3.0,1.0,1.0,,1.0,32.0,,,,0.2727272727272727,0.375,1.0,0.5714285714285714,,0.5714285714285714,0.44,,0.53125,,0.5757575757575758,,0.21875,0.8461538461538461,1.0,0.8666666666666667,0.6666666666666666,,103.42541436464089,13.1875,14.636363636363637,12.5,14.545454545454545,0.46875,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.21875,0.09375,0.125,0.5,0.5,1.0,,,,,0.6875,0.5,0.5334421875,,0.09090909090909091,0.11538461538461539,,4.052,24.82857142857143,,4.0,3.0,4.0,3.0,5.0,6.0,6.0,,5.0,6.0,0.6,0.6,0.6,0.35714285714285715,0.35294117647058826,0.3333333333333333,1.0,0.8,0.75,0.54855,0.15789473684210525,3.0,3.0,1.0,5.0,,1.0,1.0,0.12,0.2,0.6,1.0,3.0,,,,,1.0,1.0,,2.0,2.0,,1.0,,0.3333333333333333,0.375,0.5,0.8,0.07142857142857142,1.0,0.09375,,,,,,,,0.3333333333333333,,,,3.0,1.0,2.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,2.0,,,4.0,0.5714285714285714,0.5714285714285714,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2008,2007-08,False
101132-1853-2030-2747-948,1610612743,"Linas Kleiza, Anthony Carter, Kenyon Martin, JR Smith, Marcus Camby","Kleiza, Carter, Martin, Smith, Camby",101132-1853-2030-2747-948,DEN,217.0,2,4.0,9.0,9.0,8.0,5.0,8.0,17.0,3.0,6.0,1.0,4.0,1.0,2.0,,,,,4.0,9.0,,1.0,3.0,11.0,2.0,1.0,5.0,,1.0,2.0,4.0,4.0,4.0,,,,2.0,,2.0,,2.0,4.0,1.0,2.0,3.0,6.0,,3.0,3.0,1.0,2.0,1.0,1.0,,1.0,9.0,4.0,5.0,,0.5,0.5,,,,,0.4444444444444444,0.2,0.4,0.16666666666666666,0.5,0.2857142857142857,0.1,0.5,1.0,0.6,,1.0,112.8110599078341,12.88888888888889,12.625,11.777777777777779,12.25,0.6,0.5,0.5,0.6666666666666666,0.1,0.2,,,,,0.6666666666666666,0.25,,,0.7,,0.608075,0.6128416666666666,0.18181818181818182,0.2,0.36363636363636365,4.466666666666667,23.3,0.5555555555555556,3.0,,1.0,,1.0,2.0,,,3.0,3.0,,,0.5,0.6,0.5,0.5,,1.0,,0.5666,0.18181818181818182,,,,1.0,,,,,,,,1.0,,1.0,,2.0,,2.0,,,1.0,,1.0,,,0.6666666666666666,,0.5,0.3333333333333333,1.0,0.1,,0.16666666666666666,,,1.0,,,,,,,3.0,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2030-947-948,1610612743,"Linas Kleiza, Anthony Carter, Kenyon Martin, Allen Iverson, Marcus Camby","Kleiza, Carter, Martin, Iverson, Camby",101132-1853-2030-947-948,DEN,8106.0,15,135.0,-2.0,287.0,280.0,52.0,41.0,567.0,58.0,91.0,10.0,14.0,35.0,62.0,5.0,23.0,1.0,5.0,90.0,188.0,11.0,35.0,66.0,279.0,281.0,14.0,30.0,3.0,10.0,15.0,52.0,100.0,80.0,30.0,23.0,5.0,50.0,10.0,60.0,5.0,30.0,130.0,21.0,81.0,109.0,134.0,51.0,68.0,86.0,4.0,36.0,24.0,17.0,5.0,24.0,254.0,52.0,52.0,4.0,0.5555555555555556,0.625,0.9090909090909091,0.3142857142857143,0.3,0.3142857142857143,0.4787234042553192,0.4666666666666667,0.47757847533632286,0.4625,0.5286259541984732,0.52,0.15695067264573992,0.7232142857142857,0.6176470588235294,0.6986301369863014,0.6923076923076923,0.4,100.72538860103627,13.062717770034844,15.560714285714285,12.790940766550523,14.632142857142858,0.4080717488789238,0.6373626373626373,0.7073170731707317,0.5172413793103449,0.15695067264573992,0.27802690582959644,0.1031390134529148,0.21739130434782608,0.21739130434782608,1.0,0.35,0.7142857142857143,0.125,0.2,0.5650224215246636,0.21739130434782608,0.5156304932735426,0.49876875,0.14785992217898833,0.16363636363636364,0.1863799283154122,7.507978723404255,24.46,0.18118466898954705,22.0,10.0,15.0,12.0,20.0,25.0,20.0,,22.0,25.0,0.6,0.5714285714285714,0.5681818181818182,0.22448979591836735,0.2066115702479339,0.06976744186046512,0.8076923076923077,0.7142857142857143,0.6666666666666666,0.5256083333333333,0.08960573476702509,13.0,29.0,10.0,49.0,7.0,27.0,5.0,0.06914893617021277,0.0989010989010989,0.5918367346938775,0.7083333333333334,12.0,,5.0,1.0,1.0,3.0,3.0,6.0,19.0,20.0,5.0,17.0,5.0,0.13043478260869565,0.3939393939393939,0.17647058823529413,0.6176470588235294,0.027777777777777776,0.7083333333333334,0.053811659192825115,,0.125,1.0,7.0,3.0,4.0,0.875,0.2727272727272727,3.0,5.0,,31.0,12.0,6.0,2.0,5.0,2.0,3.0,,,0.5,0.5,0.8333333333333334,0.4,19.0,11.0,0.3064516129032258,0.31666666666666665,0.5789473684210527,19.0,,,13.0,0.37142857142857144,0.3939393939393939,1.0,0.047619047619047616,6.0,1.0,9.0,0.6923076923076923,,,,,,0.05714285714285714,,,,,,,2.0,,2.0,,2.0,,,2.0,0.03225806451612903,0.05405405405405406,,,1610612743,2008,2007-08,False
101132-1853-2059-2403-2546,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, Nene, Carmelo Anthony","Kleiza, Carter, Najera, Nene, Anthony",101132-1853-2059-2403-2546,DEN,368.0,3,6.0,7.0,12.0,11.0,,6.0,23.0,4.0,4.0,,,1.0,3.0,,2.0,,,6.0,8.0,1.0,3.0,3.0,18.0,11.0,,,,,,,8.0,4.0,3.0,2.0,,4.0,1.0,5.0,,2.0,11.0,2.0,4.0,6.0,9.0,1.0,3.0,4.0,,2.0,,,,,14.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6818181818181818,,0.6923076923076923,,0.2727272727272727,0.5714285714285714,1.0,0.6666666666666666,0.8,1.0,90.0,12.583333333333334,19.727272727272727,11.333333333333334,16.90909090909091,0.36363636363636365,1.0,1.0,0.5,0.09090909090909091,0.2727272727272727,0.18181818181818182,,,,,,,,0.6363636363636364,,0.5308363636363637,,0.15384615384615385,0.2,,7.6125,24.900000000000002,,3.0,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,0.5943,0.2222222222222222,,1.0,1.0,2.0,,,,,,0.5,,1.0,,,,2.0,1.0,,,,1.0,,,,0.5,,0.5,,,,0.09090909090909091,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2059-2403-947,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, Nene, Allen Iverson","Kleiza, Carter, Najera, Nene, Iverson",101132-1853-2059-2403-947,DEN,749.0,3,12.0,2.0,24.0,25.0,2.0,,49.0,5.0,8.0,,,2.0,4.0,2.0,4.0,,,8.0,14.0,3.0,6.0,5.0,30.0,28.0,,1.0,,,,,12.0,4.0,9.0,4.0,2.0,6.0,3.0,9.0,2.0,3.0,21.0,2.0,4.0,7.0,11.0,8.0,4.0,8.0,,4.0,3.0,2.0,1.0,3.0,24.0,,2.0,,0.75,0.75,1.0,0.5,,0.5,0.5714285714285714,,0.625,,0.625,,0.3,0.5714285714285714,0.5,0.5454545454545454,1.0,,94.20560747663552,14.166666666666666,16.36,13.458333333333334,15.16,0.4,0.625,0.7142857142857143,0.6,0.1,0.2,0.2,0.5,0.6666666666666666,1.0,,,,,0.7,0.5,0.5273875,0.3451,0.16666666666666666,0.2222222222222222,,6.471428571428571,24.71666666666667,0.08333333333333333,3.0,,1.0,2.0,3.0,6.0,,,4.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.4444444444444444,0.5,,0.3333333333333333,,0.4298666666666667,0.2,1.0,1.0,1.0,4.0,1.0,6.0,,0.07142857142857142,0.125,0.25,0.5,2.0,,,,2.0,,,,,3.0,,3.0,,,1.0,,0.6666666666666666,,1.0,0.1,,,,1.0,,,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,,,0.5,0.5,1.0,,2.0,2.0,0.5,0.5,1.0,3.0,,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2059-2546-2747,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, Carmelo Anthony, JR Smith","Kleiza, Carter, Najera, Anthony, Smith",101132-1853-2059-2546-2747,DEN,701.0,10,12.0,-21.0,25.0,25.0,4.0,,50.0,4.0,5.0,,1.0,2.0,4.0,,7.0,,2.0,6.0,11.0,1.0,10.0,3.0,18.0,39.0,1.0,2.0,,3.0,,2.0,2.0,10.0,3.0,7.0,,1.0,1.0,2.0,,1.0,5.0,2.0,2.0,4.0,9.0,11.0,2.0,3.0,1.0,2.0,,,,,13.0,2.0,4.0,,0.16666666666666666,0.2,1.0,0.1,,0.1,0.5454545454545454,0.5,0.35714285714285715,0.2,0.4090909090909091,0.2,0.47619047619047616,0.5,0.5,0.5,,0.5,102.71041369472182,12.48,15.56,11.64,14.24,0.23809523809523808,0.8,1.0,0.25,0.09523809523809523,0.19047619047619047,0.3333333333333333,,,,0.2,,0.4,,0.7142857142857143,,0.5017380952380952,0.51316,0.09090909090909091,0.16666666666666666,0.1111111111111111,8.145454545454545,25.14,0.16,4.0,2.0,2.0,2.0,2.0,5.0,2.0,,1.0,5.0,1.0,0.5,0.625,0.2,0.38461538461538464,,1.0,0.5,1.0,0.55315,0.2777777777777778,1.0,4.0,2.0,7.0,,7.0,,0.09090909090909091,0.2,0.5714285714285714,0.5,3.0,1.0,1.0,2.0,1.0,4.0,,1.0,2.0,3.0,,,,0.5,,0.5,0.5,,,0.14285714285714285,0.25,0.2,,,1.0,,,0.5,,,,2.0,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,0.5,0.5,,2.0,,,,,,1.0,0.25,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1610612743,2008,2007-08,False
101132-1853-2059-2546-947,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, Carmelo Anthony, Allen Iverson","Kleiza, Carter, Najera, Anthony, Iverson",101132-1853-2059-2546-947,DEN,1013.0,9,17.0,7.0,37.0,37.0,15.0,20.0,74.0,6.0,9.0,3.0,3.0,4.0,6.0,4.0,8.0,2.0,5.0,8.0,19.0,7.0,11.0,9.0,46.0,39.0,4.0,7.0,3.0,6.0,3.0,20.0,10.0,6.0,15.0,8.0,4.0,5.0,5.0,10.0,2.0,3.0,25.0,3.0,7.0,11.0,15.0,14.0,5.0,9.0,1.0,4.0,1.0,1.0,,1.0,44.0,20.0,15.0,5.0,0.625,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.5,0.6363636363636364,0.42105263157894735,0.5714285714285714,0.6166666666666667,0.6538461538461539,0.6764705882352942,0.7142857142857143,0.36666666666666664,0.875,0.75,0.8333333333333334,1.0,,105.19249753208292,12.621621621621621,14.756756756756756,12.297297297297296,14.702702702702704,0.3,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.2,0.26666666666666666,0.5,0.5,0.5,0.23076923076923078,1.0,0.38461538461538464,0.4,0.6666666666666666,0.5,0.49642,0.5145576923076923,0.12121212121212122,0.18181818181818182,0.43478260869565216,7.8,24.91818181818182,0.40540540540540543,5.0,1.0,1.0,1.0,3.0,2.0,2.0,,4.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.26666666666666666,0.4,1.0,0.3333333333333333,1.0,0.4601,0.043478260869565216,2.0,1.0,1.0,4.0,1.0,7.0,,0.10526315789473684,,0.25,1.0,3.0,,1.0,,,,1.0,,,3.0,1.0,1.0,1.0,,0.6666666666666666,,0.75,0.07692307692307693,1.0,0.1,,0.07692307692307693,,1.0,2.0,,0.5,,6.0,1.0,,2.0,1.0,3.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,1.0,0.25,0.5,,,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2059-2546-948,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, Carmelo Anthony, Marcus Camby","Kleiza, Carter, Najera, Anthony, Camby",101132-1853-2059-2546-948,DEN,427.0,3,7.0,4.0,15.0,13.0,6.0,,28.0,5.0,9.0,2.0,4.0,1.0,3.0,,1.0,,,8.0,13.0,,1.0,1.0,17.0,13.0,3.0,5.0,,,,6.0,12.0,4.0,,1.0,,6.0,,6.0,,4.0,12.0,2.0,3.0,5.0,7.0,2.0,1.0,2.0,,1.0,1.0,1.0,,1.0,15.0,6.0,6.0,,0.75,0.8571428571428571,,,,,0.6153846153846154,0.6,0.5714285714285714,0.6,0.5666666666666667,0.6,0.07142857142857142,0.6,0.5,0.5555555555555556,,1.0,94.42622950819673,12.333333333333334,18.615384615384617,12.2,17.153846153846153,0.6428571428571429,0.5555555555555556,0.625,0.8,0.07142857142857142,0.21428571428571427,0.07142857142857142,,,,0.8,0.5,,,0.7142857142857143,,0.5445678571428572,0.58576,0.06666666666666667,0.07142857142857142,0.35294117647058826,5.061538461538461,24.6,0.4,2.0,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,2.0,0.5,0.5,0.5,0.2,0.16666666666666666,,1.0,1.0,0.5,0.5643,0.11764705882352941,1.0,1.0,,2.0,2.0,,,0.07692307692307693,0.1111111111111111,0.5,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2059-2747-947,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, JR Smith, Allen Iverson","Kleiza, Carter, Najera, Smith, Iverson",101132-1853-2059-2747-947,DEN,1066.0,7,18.0,7.0,40.0,40.0,11.0,1.0,80.0,12.0,18.0,4.0,7.0,2.0,9.0,4.0,11.0,1.0,3.0,14.0,29.0,4.0,13.0,7.0,47.0,40.0,4.0,10.0,1.0,3.0,,11.0,18.0,10.0,9.0,10.0,4.0,9.0,3.0,12.0,3.0,7.0,27.0,3.0,7.0,10.0,17.0,4.0,10.0,9.0,1.0,4.0,2.0,2.0,,2.0,40.0,11.0,11.0,,0.6428571428571429,0.6428571428571429,0.75,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.4,0.47619047619047616,0.4230769230769231,0.5108695652173914,0.4230769230769231,0.30952380952380953,0.7777777777777778,0.6,0.7142857142857143,1.0,0.6666666666666666,108.06754221388368,12.75,13.9,12.125,13.575,0.42857142857142855,0.6666666666666666,0.8,0.5833333333333334,0.047619047619047616,0.21428571428571427,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.75,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.3333333333333333,0.7380952380952381,0.4,0.5330341463414634,0.5420666666666667,0.08888888888888889,0.125,0.23404255319148937,6.255172413793104,26.523076923076925,0.275,6.0,1.0,4.0,1.0,4.0,7.0,,1.0,7.0,7.0,0.25,0.4166666666666667,0.5,0.4666666666666667,0.3181818181818182,0.42857142857142855,0.75,0.6666666666666666,0.25,0.5847166666666667,0.14893617021276595,4.0,,,3.0,2.0,3.0,3.0,0.13793103448275862,0.16666666666666666,,0.5,2.0,1.0,,2.0,2.0,,,1.0,,3.0,1.0,1.0,,,0.6666666666666666,,0.75,,0.5,0.047619047619047616,0.16666666666666666,,,,,,,,3.0,1.0,1.0,6.0,1.0,,,,,1.0,,,,,,,2.0,2.0,0.2222222222222222,0.2222222222222222,1.0,5.0,,,,,,1.0,0.16666666666666666,,,,,1.0,1.0,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
101132-1853-2059-2747-948,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, JR Smith, Marcus Camby","Kleiza, Carter, Najera, Smith, Camby",101132-1853-2059-2747-948,DEN,139.0,2,2.0,,5.0,6.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,2.0,,2.0,1.0,5.0,5.0,1.0,1.0,,1.0,1.0,3.0,4.0,,,2.0,,2.0,,2.0,,1.0,4.0,3.0,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,0.5,0.5,0.625,0.75,0.5,,1.0,0.75,,1.0,113.95683453237409,13.0,12.333333333333334,10.4,12.166666666666666,0.25,1.0,1.0,1.0,,0.25,0.5,,,,0.5,1.0,0.5,,0.75,,0.4878625,0.543725,0.25,0.5,0.6,10.4,26.1,0.2,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.5,,0.5,,,1.0,1.0,,0.6,,2.0,,2.0,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,False
