EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Steals,LostBallSteals,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTDefRebounds,SecondChanceTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Technical Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1498-1712-201156-2406-2427,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Caron Butler, Roger Mason Jr.","Daniels, Jamison, Young, Butler, Mason Jr.",1498-1712-201156-2406-2427,WAS,459.0,6,8.0,-12.0,19.0,20.0,39.0,4.0,8.0,11.0,22.0,34.0,6.0,13.0,1.0,18.0,0.5833333333333334,122.35294117647058,11.947368421052632,11.6,10.894736842105264,11.15,0.3076923076923077,0.40947500000000003,0.07692307692307693,0.125,9.9375,2.0,2.0,,2.0,4.0,2.0,2.0,4.0,4.0,,1.0,5.0,6.0,2.0,8.0,,,1.0,3.0,4.0,8.0,0.5,1.0,0.4230769230769231,1.0,1.0,0.8333333333333334,0.25,0.75,0.3333333333333333,1.0,,0.75,,0.15384615384615385,0.5,0.5,,0.5384615384615384,0.3581,0.18181818181818182,12.0,14.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,2.0,1.0,5.0,,2.0,3.0,,2.0,11.0,15.0,4.0,,5.0,1.0,2.0,,2.0,,,4.0,1.0,1.0,,2.0,1.0,,5.0,,,,,,15.0,12.0,5.0,0.5,0.5,,0.2,,0.2,0.6666666666666666,0.4,0.7,0.38461538461538464,0.5,0.5,0.5,1.0,,0.5,,0.5,0.5,,0.15384615384615385,0.5,0.5,0.38461538461538464,0.2,0.2,,0.2,1.0,0.4,,0.2,0.3215625,0.6818181818181818,28.32,0.631578947368421,,,,,3.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,,,,,,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201156-2406-2443,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Caron Butler, Darius Songaila","Daniels, Jamison, Young, Butler, Songaila",1498-1712-201156-2406-2443,WAS,41.0,2,1.0,-2.0,3.0,4.0,7.0,,1.0,1.0,3.0,5.0,1.0,2.0,,3.0,0.75,245.85365853658536,4.333333333333333,7.0,4.333333333333333,7.0,,0.9176,,,0.5,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,3.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,0.75,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.9176,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201156-2427-2443,1610612764,"Antonio Daniels, Antawn Jamison, Nick Young, Roger Mason Jr., Darius Songaila","Daniels, Jamison, Young, Mason Jr., Songaila",1498-1712-201156-2427-2443,WAS,123.0,2,2.0,4.0,4.0,3.0,7.0,2.0,4.0,,4.0,,,,,4.0,0.5,81.95121951219512,13.75,22.666666666666668,12.75,22.666666666666668,0.5,0.433525,,,8.8,1.0,1.0,,1.0,2.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,0.5,,0.5,,,0.3333333333333333,0.5,0.5,0.5,,,,,0.25,0.5,0.5,,0.25,0.3951,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,,,,,,1.0,,1.0,,,2.0,2.0,,0.5,0.5,,,,,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,1.0,,1.0,1.0,,0.25,,,,,,,1.0,1.0,,,,0.6506,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201187-2052-2217,1610612764,"Antonio Daniels, Antawn Jamison, Dominic McGuire, DeShawn Stevenson, Brendan Haywood","Daniels, Jamison, McGuire, Stevenson, Haywood",1498-1712-201187-2052-2217,WAS,1640.0,7,27.0,-8.0,47.0,46.0,93.0,11.0,30.0,5.0,43.0,51.0,6.0,8.0,1.0,37.0,0.4479166666666667,81.65853658536585,15.553191489361701,19.76086956521739,14.957446808510639,17.434782608695652,0.25,0.47684886363636364,0.022222222222222223,0.03225806451612903,8.323333333333332,8.0,10.0,3.0,3.0,13.0,3.0,6.0,6.0,12.0,4.0,7.0,12.0,18.0,8.0,26.0,,,2.0,7.0,5.0,9.0,0.43333333333333335,0.5,0.4318181818181818,0.5,0.42857142857142855,0.5,0.4117647058823529,0.5,0.3076923076923077,0.5,0.375,0.6666666666666666,,0.22727272727272727,0.2727272727272727,0.42857142857142855,0.5,0.5454545454545454,0.46932,0.13953488372093023,23.0,27.0,8.0,4.0,6.0,2.0,9.0,4.0,9.0,1.0,4.0,4.0,14.0,,5.0,16.0,1.0,7.0,3.0,16.0,14.0,12.0,9.0,4.0,7.0,4.0,11.0,4.0,4.0,26.0,1.0,4.0,,3.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,,16.0,23.0,3.0,0.5384615384615384,0.6363636363636364,1.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.3125,0.2826086956521739,0.3076923076923077,0.3181818181818182,0.5,0.1111111111111111,0.25,0.5,0.3333333333333333,0.5,0.5,0.8,0.8,0.5,0.20454545454545456,0.2222222222222222,0.25,0.20454545454545456,0.4444444444444444,0.4444444444444444,1.0,0.2608695652173913,0.6666666666666666,0.17391304347826086,0.25,0.4444444444444444,0.46610434782608695,0.37209302325581395,24.714285714285715,0.48936170212765956,2.0,,5.0,3.0,,5.0,2.0,1.0,2.0,5.0,4.0,1.0,2.0,,,,1.0,0.16666666666666666,,0.36363636363636365,0.7142857142857143,,0.6666666666666666,0.5,0.11363636363636363,0.13043478260869565,3.0,,,2.0,1.0,,0.1111111111111111,1.0,0.42857142857142855,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201187-2052-2406,1610612764,"Antonio Daniels, Antawn Jamison, Dominic McGuire, DeShawn Stevenson, Caron Butler","Daniels, Jamison, McGuire, Stevenson, Butler",1498-1712-201187-2052-2406,WAS,42.0,3,1.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,3.0,0.5,137.14285714285714,11.333333333333334,8.0,10.666666666666666,7.0,0.3333333333333333,0.4791666666666667,0.3333333333333333,0.5,3.75,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,,0.5,,0.3333333333333333,,,1.0,1.0,0.5,1.0,,1.0,,1.0,0.3333333333333333,,,,0.6666666666666666,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,1.0,,,0.2661,,24.5,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201187-2052-2427,1610612764,"Antonio Daniels, Antawn Jamison, Dominic McGuire, DeShawn Stevenson, Roger Mason Jr.","Daniels, Jamison, McGuire, Stevenson, Mason Jr.",1498-1712-201187-2052-2427,WAS,15.0,2,,4.0,5.0,2.0,7.0,,,6.0,6.0,2.0,4.0,8.0,,6.0,0.6,672.0,1.6,3.5,1.6,3.5,,0.2865,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,5.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,6.0,6.0,,,1.0,,,,,,,,,,,,,,4.0,,,,,,6.0,5.0,4.0,,,,,,,,,0.6,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.2865,1.0,25.6,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201187-2052-2443,1610612764,"Antonio Daniels, Antawn Jamison, Dominic McGuire, DeShawn Stevenson, Darius Songaila","Daniels, Jamison, McGuire, Stevenson, Songaila",1498-1712-201187-2052-2443,WAS,391.0,2,7.0,6.0,13.0,12.0,25.0,1.0,6.0,4.0,17.0,11.0,3.0,5.0,2.0,16.0,0.85,92.07161125319693,12.76923076923077,18.75,12.76923076923077,16.416666666666668,0.125,0.5993125,0.2222222222222222,0.2857142857142857,5.216666666666667,1.0,4.0,,,5.0,,,1.0,2.0,,1.0,4.0,6.0,1.0,7.0,,,2.0,4.0,1.0,4.0,0.8333333333333334,,0.8125,,0.5,0.6666666666666666,1.0,0.7142857142857143,0.5,,1.0,,,0.5,,,,0.75,,0.058823529411764705,4.0,,4.0,,,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,,,1.0,3.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,,1.0,,2.0,2.0,1.0,1.0,,,,,,3.0,4.0,1.0,0.8,0.8,1.0,0.5,,0.5,0.5,0.5,0.5,0.25,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.75,0.125,1.0,1.0,0.25,0.5,0.5,1.0,,,,,0.5,0.3992,0.17647058823529413,26.65,0.3076923076923077,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,0.5,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201187-2217-2427,1610612764,"Antonio Daniels, Antawn Jamison, Dominic McGuire, Brendan Haywood, Roger Mason Jr.","Daniels, Jamison, McGuire, Haywood, Mason Jr.",1498-1712-201187-2217-2427,WAS,183.0,1,3.0,2.0,6.0,5.0,11.0,,2.0,2.0,5.0,3.0,1.0,2.0,1.0,5.0,0.4166666666666667,86.55737704918033,16.333333333333332,17.0,16.333333333333332,17.0,,0.53689,0.16666666666666666,0.3333333333333333,10.1,,1.0,,,,,,,,,,4.0,4.0,,4.0,,,,,,,,,0.3,,,1.0,,1.0,,,,1.0,,0.2,,,,0.8,,,,,,,,,1.0,1.0,2.0,,,1.0,3.0,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,,1.0,,,,,,0.2,,,0.4,0.5,0.5,1.0,,,,,0.5,,,24.566666666666666,,,,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-201187-2427-2443,1610612764,"Antonio Daniels, Antawn Jamison, Dominic McGuire, Roger Mason Jr., Darius Songaila","Daniels, Jamison, McGuire, Mason Jr., Songaila",1498-1712-201187-2427-2443,WAS,1306.0,9,22.0,9.0,42.0,43.0,85.0,5.0,22.0,9.0,47.0,38.0,10.0,10.0,5.0,43.0,0.5609756097560976,93.72128637059724,13.642857142857142,17.046511627906977,13.357142857142858,15.930232558139535,0.13513513513513514,0.491545945945946,0.12195121951219512,0.19230769230769232,8.704545454545455,4.0,9.0,1.0,1.0,13.0,1.0,2.0,4.0,8.0,2.0,1.0,12.0,18.0,3.0,21.0,,,3.0,4.0,7.0,13.0,0.5909090909090909,0.5,0.5135135135135135,0.5,0.6666666666666666,0.6666666666666666,0.125,0.7272727272727273,0.15789473684210525,,0.25,0.625,,0.24324324324324326,0.2,0.25,0.5,0.6486486486486487,0.4687,0.0851063829787234,19.0,8.0,9.0,3.0,3.0,3.0,8.0,4.0,11.0,3.0,8.0,4.0,15.0,2.0,5.0,7.0,3.0,9.0,4.0,23.0,18.0,9.0,11.0,4.0,9.0,3.0,12.0,3.0,6.0,27.0,2.0,4.0,2.0,1.0,,,,1.0,,1.0,,,23.0,19.0,,0.6923076923076923,0.75,0.75,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.7142857142857143,0.59375,0.6388888888888888,0.40540540540540543,1.0,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.8571428571428571,1.0,,1.0,1.0,0.6666666666666666,0.21621621621621623,0.375,0.375,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.75,0.1875,1.0,0.5,0.375,0.36363636363636365,0.489959375,0.48936170212765956,24.873333333333335,0.4523809523809524,3.0,1.0,4.0,1.0,3.0,1.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,0.045454545454545456,,0.2,0.25,,,1.0,0.10810810810810811,0.0625,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-2052-2217-2240,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Gilbert Arenas","Daniels, Jamison, Stevenson, Haywood, Arenas",1498-1712-2052-2217-2240,WAS,203.0,2,3.0,-3.0,6.0,7.0,13.0,,5.0,,6.0,9.0,1.0,2.0,1.0,6.0,0.5,92.21674876847291,16.333333333333332,15.0,16.333333333333332,13.285714285714286,,0.46158,0.16666666666666666,0.16666666666666666,8.08,,3.0,,,3.0,,,,2.0,,,1.0,2.0,,2.0,,,,,2.0,3.0,0.6,,0.6,,,0.2,,0.16666666666666666,,,,0.5,,0.6,,,,0.6,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,4.0,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-2052-2217-2406,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Caron Butler","Daniels, Jamison, Stevenson, Haywood, Butler",1498-1712-2052-2217-2406,WAS,44238.0,40,737.0,-28.0,1358.0,1365.0,2723.0,193.0,919.0,184.0,1504.0,1532.0,206.0,233.0,106.0,1344.0,0.5671471927162367,88.6369184863692,15.725331369661266,16.764102564102565,14.998527245949926,15.982417582417582,0.15871710526315788,0.5043688220757826,0.08122605363984674,0.10515873015873016,9.436126224156691,146.0,358.0,78.0,86.0,480.0,59.0,114.0,160.0,374.0,46.0,128.0,316.0,496.0,172.0,668.0,18.0,24.0,95.0,218.0,182.0,313.0,0.5223068552774756,0.5175438596491229,0.5427631578947368,0.4929078014184397,0.5194805194805194,0.6810344827586207,0.2922374429223744,0.7033639143730887,0.27704918032786885,0.3923076923076923,0.2523364485981308,0.7663043478260869,0.03237410071942446,0.2944078947368421,0.44559585492227977,0.4725274725274725,0.5531914893617021,0.5386513157894737,0.5391178899082568,0.10638297872340426,190.0,179.0,228.0,29.0,50.0,166.0,368.0,76.0,206.0,12.0,38.0,120.0,297.0,21.0,55.0,103.0,20.0,58.0,43.0,213.0,586.0,327.0,205.0,76.0,293.0,109.0,402.0,67.0,142.0,913.0,41.0,144.0,17.0,32.0,25.0,11.0,13.0,63.0,37.0,66.0,34.0,5.0,213.0,190.0,9.0,0.6104166666666667,0.6411378555798687,0.9083333333333333,0.40404040404040403,0.3448275862068966,0.40540540540540543,0.5339805825242718,0.5279503105590062,0.5664893617021277,0.24424342105263158,0.7578947368421053,0.23837209302325582,0.24,0.5403225806451613,0.6923076923076923,0.762962962962963,0.5151515151515151,0.6368715083798883,0.7238095238095238,0.6228070175438597,0.3026315789473684,0.45108695652173914,0.45108695652173914,0.16940789473684212,0.36893203883495146,0.36893203883495146,0.881578947368421,0.3105590062111801,0.58,0.2360248447204969,0.3157894736842105,0.37073170731707317,0.4992040880503145,0.14162234042553193,25.042424242424243,0.13991163475699558,84.0,36.0,91.0,20.0,33.0,54.0,34.0,117.0,48.0,123.0,82.0,41.0,15.0,24.0,17.0,4.0,19.0,0.058759521218716,0.12011173184357542,0.05699481865284974,0.5642201834862385,0.23404255319148937,0.3953488372093023,0.7048192771084337,0.07483552631578948,0.12422360248447205,45.0,10.0,27.0,36.0,15.0,5.0,,0.8571428571428571,0.24875621890547264,0.7454545454545455,0.5769230769230769,0.28888888888888886,0.07092198581560284,44.0,8.0,42.0,13.0,0.4835164835164835,0.4835164835164835,0.9545454545454546,0.4,3.0,8.0,3.0,21.0,4.0,0.13636363636363635,,17.0,7.0,,0.25925925925925924,,,0.12056737588652482,,7.0,,3.0,3.0,,,0.4117647058823529,1.0,1.0,,,,1.0,,1610612764,2008,2007-08,True
1498-1712-2052-2217-2427,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Roger Mason Jr.","Daniels, Jamison, Stevenson, Haywood, Mason Jr.",1498-1712-2052-2217-2427,WAS,538.0,4,9.0,4.0,15.0,21.0,36.0,2.0,10.0,5.0,20.0,16.0,4.0,8.0,4.0,19.0,0.5882352941176471,96.35687732342008,14.733333333333333,15.095238095238095,14.466666666666667,14.523809523809524,0.15384615384615385,0.5167458333333333,0.23529411764705882,0.2857142857142857,6.38,2.0,6.0,,1.0,6.0,,,1.0,6.0,,2.0,6.0,7.0,2.0,9.0,1.0,,1.0,2.0,4.0,6.0,0.6,,0.5769230769230769,,0.5,0.8571428571428571,0.5,0.7777777777777778,0.4,0.5,,1.0,0.25,0.46153846153846156,0.5,1.0,,0.6923076923076923,,0.05,11.0,15.0,4.0,2.0,4.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,8.0,1.0,3.0,2.0,13.0,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,13.0,11.0,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.23076923076923078,0.5,,,1.0,0.8,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.469205,0.65,29.2,0.7333333333333333,4.0,2.0,,,,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,0.1,,0.5,0.5,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2008,2007-08,True
1498-1712-2052-2217-2443,1610612764,"Antonio Daniels, Antawn Jamison, DeShawn Stevenson, Brendan Haywood, Darius Songaila","Daniels, Jamison, Stevenson, Haywood, Songaila",1498-1712-2052-2217-2443,WAS,7229.0,14,120.0,8.0,219.0,215.0,434.0,38.0,160.0,22.0,253.0,245.0,35.0,26.0,12.0,225.0,0.5776255707762558,86.45179139576705,15.45662100456621,17.87906976744186,14.296803652968036,16.827906976744185,0.18181818181818182,0.5190868421052631,0.059907834101382486,0.0718562874251497,8.45625,27.0,68.0,10.0,10.0,78.0,11.0,22.0,28.0,78.0,8.0,28.0,61.0,83.0,33.0,116.0,,3.0,14.0,32.0,29.0,48.0,0.4875,0.5,0.5526315789473685,0.5,0.5,0.7011494252873564,0.34146341463414637,0.6782608695652174,0.3018867924528302,0.5,0.2857142857142857,0.782608695652174,,0.3253588516746411,0.2631578947368421,0.3448275862068966,0.35714285714285715,0.5598086124401914,0.5204958333333333,0.11067193675889328,18.0,34.0,46.0,3.0,4.0,22.0,54.0,18.0,30.0,2.0,3.0,25.0,49.0,,7.0,12.0,3.0,5.0,7.0,30.0,78.0,69.0,30.0,18.0,39.0,23.0,62.0,16.0,25.0,147.0,4.0,17.0,3.0,1.0,4.0,4.0,2.0,8.0,5.0,8.0,6.0,2.0,30.0,18.0,2.0,0.5,0.527027027027027,0.92,0.5102040816326531,0.6,0.5102040816326531,0.5833333333333334,0.6764705882352942,0.75,0.23444976076555024,0.6071428571428571,0.16666666666666666,0.08333333333333333,0.5,0.7894736842105263,0.5833333333333334,0.75,0.6764705882352942,0.7666666666666667,0.5434782608695652,0.2583732057416268,0.4074074074074074,0.4074074074074074,0.14354066985645933,0.6,0.6,0.8888888888888888,0.23529411764705882,0.75,0.17647058823529413,0.6666666666666666,0.6,0.4930529411764706,0.11857707509881422,24.39183673469388,0.0821917808219178,12.0,5.0,19.0,2.0,6.0,17.0,3.0,11.0,7.0,18.0,11.0,7.0,,1.0,5.0,1.0,4.0,0.10625,0.11764705882352941,0.23684210526315788,0.5625,0.25,0.3,0.5,0.09090909090909091,0.11764705882352941,6.0,3.0,6.0,5.0,4.0,,,1.0,0.28125,0.75,0.6,0.16666666666666666,0.10714285714285714,7.0,1.0,7.0,,0.3684210526315789,0.3684210526315789,1.0,0.5,1.0,1.0,2.0,3.0,,0.5,1.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.02,1.0,,,,,,0.3333333333333333,1.0,,,,,,,1610612764,2008,2007-08,True
