EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFGM,PenaltyAtRimFGM,PtsUnassisted2s,AtRimAssists,Steals,LostBallSteals,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,DefensiveGoaltends,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChanceAtRimFGM,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,BadPassTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedLongMidRange,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101132-1853-2059-947-948,1610612743,"Linas Kleiza, Anthony Carter, Eduardo Najera, Allen Iverson, Marcus Camby","Kleiza, Carter, Najera, Iverson, Camby",101132-1853-2059-947-948,DEN,2213.0,18,37.0,-23.0,74.0,71.0,34.0,33.0,13.0,145.0,15.0,6.0,8.0,9.0,12.0,31.0,4.0,1.0,23.0,55.0,16.0,10.0,71.0,94.0,12.0,8.0,27.0,8.0,2.0,21.0,32.0,10.0,16.0,21.0,8.0,47.0,13.0,,7.0,22.0,14.0,36.0,4.0,9.0,1.0,4.0,11.0,23.0,13.0,16.0,,58.0,21.0,34.0,,0.6956521739130435,0.7272727272727273,0.41818181818181815,0.2962962962962963,0.4295774647887324,0.2714285714285714,0.45454545454545453,0.28378378378378377,0.22535211267605634,0.18181818181818182,0.4,0.1111111111111111,,0.6363636363636364,0.40625,0.6666666666666666,0.34146341463414637,0.625,0.4,0.3157894736842105,0.6,0.75,94.35155896972435,16.85135135135135,13.605633802816902,15.297297297297296,12.943661971830986,0.2112676056338028,0.1267605633802817,0.43661971830985913,0.3870967741935484,0.42857142857142855,0.6666666666666666,0.056338028169014086,0.46153846153846156,0.22857142857142856,0.02857142857142857,0.43661971830985913,0.44250845070422534,0.4742208333333333,0.4346857142857143,0.29577464788732394,11.781818181818181,25.36875,0.4594594594594595,9.0,2.0,0.6923076923076923,0.5,0.7,7.0,3.0,14.0,6.0,4.0,1.0,,3.0,1.0,9.0,,,,,,0.4666666666666667,0.7777777777777778,0.8571428571428571,0.375,0.11688311688311688,0.14754098360655737,4.0,2.0,,5.0,1.0,15.0,5.0,2.0,3.0,6.0,1.0,0.3125,0.125,0.3125,0.6666666666666666,0.4444444444444444,0.5,0.5,0.6666666666666666,1.0,,5.0,13.0,0.4166666666666667,0.38461538461538464,0.43333333333333335,0.18309859154929578,1.0,12.0,7.0,12.0,1.0,6.0,3.0,1.0,0.1111111111111111,0.14285714285714285,0.16901408450704225,0.2,3.0,2.0,2.0,,1.0,0.5,0.5,3.0,5.0,1.0,0.5555555555555556,1.0,0.0625,0.25,,3.0,3.0,3.0,0.25,0.25,1.0,0.6666666666666666,0.25,4.0,1.0,1.0,2.0,0.06666666666666667,0.07692307692307693,1.0,,0.14285714285714285,,1.0,,,,,,,1.0,,,0.0967741935483871,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1853-2212-2747-947,1610612743,"Linas Kleiza, Anthony Carter, Steven Hunter, JR Smith, Allen Iverson","Kleiza, Carter, Hunter, Smith, Iverson",101132-1853-2212-2747-947,DEN,224.0,1,4.0,-1.0,7.0,6.0,2.0,2.0,1.0,13.0,2.0,,,1.0,,3.0,1.0,,2.0,6.0,2.0,1.0,8.0,9.0,,1.0,2.0,,,2.0,4.0,,2.0,3.0,,7.0,1.0,,,1.0,2.0,3.0,,,,,3.0,4.0,2.0,2.0,,7.0,2.0,2.0,,1.0,1.0,0.3333333333333333,0.5,0.4375,0.5,0.4444444444444444,0.5,0.25,,,,,,0.3333333333333333,,0.5,,,0.5,,,83.57142857142857,18.142857142857142,16.166666666666668,17.857142857142858,15.333333333333334,0.25,0.125,0.375,,,,0.125,,,,0.5,0.45403125,,0.30185,0.25,10.133333333333333,24.05,0.2857142857142857,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,0.1111111111111111,0.14285714285714285,1.0,1.0,,1.0,,3.0,1.0,1.0,,,1.0,0.5,,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.5,0.125,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1853-2403-2546-947,1610612743,"Linas Kleiza, Anthony Carter, Nene, Carmelo Anthony, Allen Iverson","Kleiza, Carter, Nene, Anthony, Iverson",101132-1853-2403-2546-947,DEN,213.0,2,4.0,1.0,7.0,8.0,6.0,,1.0,15.0,5.0,,4.0,,,1.0,,,2.0,6.0,,3.0,7.0,6.0,,2.0,5.0,,3.0,7.0,2.0,2.0,1.0,1.0,,2.0,1.0,,3.0,4.0,1.0,5.0,,,,,,,3.0,4.0,,5.0,7.0,6.0,,0.5,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.4375,0.5,,0.3333333333333333,0.4,,,0.6,0.25,0.5714285714285714,0.25,0.3333333333333333,,,,,101.40845070422536,12.428571428571429,15.75,12.142857142857142,15.0,0.8333333333333334,,0.16666666666666666,,,,,,0.8,,0.8333333333333334,0.6459666666666667,,0.63534,1.0,2.9,,0.8571428571428571,1.0,,0.5,0.75,,2.0,2.0,2.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,0.4,0.6666666666666666,0.5,0.5,0.25,0.25,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1853-2403-947-948,1610612743,"Linas Kleiza, Anthony Carter, Nene, Allen Iverson, Marcus Camby","Kleiza, Carter, Nene, Iverson, Camby",101132-1853-2403-947-948,DEN,474.0,5,8.0,-4.0,12.0,13.0,2.0,6.0,1.0,25.0,1.0,,,4.0,1.0,3.0,,,2.0,8.0,5.0,,10.0,14.0,,,2.0,,,,4.0,1.0,2.0,4.0,1.0,10.0,,,3.0,3.0,1.0,4.0,,,,,3.0,4.0,2.0,,,10.0,,2.0,,1.0,1.0,0.25,,0.38461538461538464,,0.38461538461538464,,0.38461538461538464,0.125,,0.25,,0.375,,0.375,0.1111111111111111,,,,0.6666666666666666,0.25,75.94936708860759,23.583333333333332,14.692307692307692,23.25,12.846153846153847,0.07692307692307693,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.46153846153846156,0.4641038461538462,,0.3946,,10.7625,25.380000000000003,0.16666666666666666,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,,6.0,2.0,,,1.0,1.0,0.4,,0.4,,,,,,,,,,,,,,,5.0,,5.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.38461538461538464,,,,,,,,,,,,,,,,,2.0,2.0,2.0,0.4,0.4,1.0,,0.4,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612743,2008,2007-08,True
101132-1853-2546-2747-947,1610612743,"Linas Kleiza, Anthony Carter, Carmelo Anthony, JR Smith, Allen Iverson","Kleiza, Carter, Anthony, Smith, Iverson",101132-1853-2546-2747-947,DEN,433.0,3,7.0,-4.0,16.0,15.0,9.0,11.0,2.0,31.0,5.0,,2.0,1.0,,2.0,1.0,,5.0,8.0,2.0,7.0,17.0,21.0,1.0,3.0,4.0,1.0,5.0,11.0,4.0,,2.0,2.0,,4.0,2.0,,4.0,5.0,2.0,7.0,,2.0,,2.0,4.0,6.0,8.0,10.0,3.0,14.0,11.0,9.0,3.0,0.4,0.4,0.625,0.75,0.5,0.6,0.5666666666666667,0.6875,0.2,,,,,0.6666666666666666,0.6666666666666666,0.5,0.4,,,1.0,,,103.094688221709,14.875,13.0,14.5625,11.4,0.5,0.1,0.2,,,,0.1,,0.4,,0.7,0.504445,0.4912,0.53492,0.6470588235294118,5.7875,24.05,0.5625,1.0,,0.25,0.6666666666666666,0.5,4.0,2.0,6.0,2.0,1.0,,,,,2.0,,,,,,0.8,0.8,0.5,1.0,0.16666666666666666,0.2,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,0.75,0.17647058823529413,,1.0,1.0,1.0,,,1.0,,,,0.1,0.2,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1853-2546-2747-948,1610612743,"Linas Kleiza, Anthony Carter, Carmelo Anthony, JR Smith, Marcus Camby","Kleiza, Carter, Anthony, Smith, Camby",101132-1853-2546-2747-948,DEN,443.0,5,7.0,4.0,16.0,16.0,1.0,1.0,3.0,32.0,4.0,1.0,,2.0,3.0,6.0,1.0,,4.0,12.0,6.0,3.0,20.0,16.0,2.0,,,,2.0,2.0,6.0,1.0,3.0,5.0,2.0,12.0,3.0,,3.0,5.0,5.0,10.0,1.0,2.0,1.0,,4.0,4.0,6.0,4.0,,17.0,2.0,1.0,,0.75,0.75,0.3333333333333333,,0.4722222222222222,,0.5,1.0,0.3333333333333333,0.08333333333333333,,0.5,,1.0,0.375,1.0,0.45454545454545453,0.3333333333333333,0.5,0.3333333333333333,,1.0,104.01805869074491,16.1875,11.5,14.25,11.5,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.5,0.5,0.6666666666666666,0.05555555555555555,0.25,,,0.5555555555555556,0.4931861111111111,0.5196375,,0.1,11.049999999999999,24.266666666666666,0.0625,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,2.0,,,,,,0.25,0.25,1.0,,0.1,0.14285714285714285,,,,3.0,,6.0,2.0,,,,0.6666666666666666,0.5,,0.5,1.0,,,,,,,,3.0,,0.375,0.375,0.15,,5.0,,5.0,2.0,1.0,,1.0,0.6666666666666666,0.5,0.2777777777777778,,,,,,3.0,,,,1.0,,0.5,,,,1.0,3.0,3.0,2.0,0.6,0.6,0.6666666666666666,,0.6,1.0,1.0,2.0,1.0,0.1,0.25,,3.0,,,,1.0,1.0,0.5,1.0,1.0,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-1853-2546-947-948,1610612743,"Linas Kleiza, Anthony Carter, Carmelo Anthony, Allen Iverson, Marcus Camby","Kleiza, Carter, Anthony, Iverson, Camby",101132-1853-2546-947-948,DEN,6468.0,18,108.0,20.0,226.0,223.0,66.0,102.0,27.0,449.0,81.0,17.0,20.0,32.0,24.0,49.0,10.0,2.0,85.0,162.0,46.0,23.0,271.0,251.0,24.0,13.0,36.0,19.0,14.0,76.0,102.0,13.0,51.0,74.0,16.0,171.0,29.0,1.0,59.0,76.0,34.0,110.0,20.0,38.0,4.0,11.0,26.0,60.0,32.0,32.0,6.0,239.0,76.0,66.0,6.0,0.6,0.6623376623376623,0.5246913580246914,0.3611111111111111,0.5961538461538461,0.5636363636363636,0.6085972850678733,0.5873015873015873,0.22115384615384615,0.08024691358024691,0.14814814814814814,0.03125,0.2,0.6629213483146067,0.37662337662337664,0.6862745098039216,0.3473684210526316,0.5806451612903226,0.23809523809523808,0.24,0.8095238095238095,0.7666666666666667,99.96289424860854,14.814159292035399,13.991031390134529,14.336283185840708,13.32286995515695,0.3894230769230769,0.15384615384615385,0.23557692307692307,0.4897959183673469,0.4897959183673469,0.6666666666666666,0.04807692307692308,0.6538461538461539,0.36363636363636365,0.03636363636363636,0.6105769230769231,0.5131443902439025,0.5137818181818182,0.4959230769230769,0.28044280442804426,7.658641975308642,26.44782608695652,0.2920353982300885,11.0,5.0,0.8461538461538461,0.5,1.0,50.0,10.0,68.0,29.0,15.0,6.0,5.0,3.0,3.0,10.0,12.0,9.0,12.0,8.0,0.6666666666666666,0.6172839506172839,0.7246376811594203,0.58,0.5,0.046511627906976744,0.05917159763313609,11.0,7.0,1.0,26.0,12.0,69.0,23.0,7.0,9.0,10.0,0.8846153846153846,0.5652173913043478,0.631578947368421,0.5909090909090909,0.6,0.34375,0.3548387096774194,0.7,0.7,1.0,0.5,11.0,32.0,0.4583333333333333,0.5384615384615384,0.5517241379310345,0.11808118081180811,1.0,36.0,17.0,34.0,4.0,6.0,3.0,1.0,0.2222222222222222,0.26666666666666666,0.17307692307692307,0.3090909090909091,9.0,16.0,6.0,3.0,5.0,0.5454545454545454,0.5294117647058824,4.0,18.0,9.0,0.47368421052631576,,,,,19.0,19.0,16.0,0.5277777777777778,0.5277777777777778,0.8421052631578947,,0.5588235294117647,9.0,2.0,2.0,2.0,0.024390243902439025,0.07692307692307693,11.0,9.0,0.6470588235294118,5.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,1610612743,2008,2007-08,True
101132-1853-2747-947-948,1610612743,"Linas Kleiza, Anthony Carter, JR Smith, Allen Iverson, Marcus Camby","Kleiza, Carter, Smith, Iverson, Camby",101132-1853-2747-947-948,DEN,978.0,8,16.0,-13.0,32.0,36.0,11.0,13.0,3.0,68.0,7.0,1.0,3.0,6.0,3.0,8.0,2.0,1.0,10.0,21.0,8.0,10.0,33.0,46.0,2.0,4.0,7.0,4.0,6.0,17.0,8.0,2.0,4.0,5.0,1.0,11.0,1.0,,7.0,12.0,3.0,15.0,1.0,3.0,,,5.0,7.0,7.0,11.0,3.0,27.0,17.0,11.0,2.0,0.4,0.5,0.47619047619047616,0.5714285714285714,0.39655172413793105,0.5,0.47058823529411764,0.5714285714285714,0.27586206896551724,0.09523809523809523,0.2857142857142857,,,0.5,0.09090909090909091,0.5238095238095238,0.1875,,,0.2,0.6,0.75,100.12269938650306,16.15625,12.805555555555555,15.96875,11.916666666666666,0.2413793103448276,0.20689655172413793,0.27586206896551724,0.375,0.375,0.3333333333333333,0.06896551724137931,0.5,0.2727272727272727,0.09090909090909091,0.5172413793103449,0.48521785714285715,,0.501855,0.5151515151515151,9.661904761904761,27.575,0.34375,4.0,,0.5714285714285714,0.2,0.6666666666666666,4.0,1.0,12.0,2.0,2.0,,1.0,,1.0,2.0,3.0,,4.0,2.0,0.5,0.5714285714285714,0.8,0.5,0.3333333333333333,0.06451612903225806,0.08695652173913043,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,0.125,0.25,0.14285714285714285,,0.5,0.5,0.5,0.5,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.18181818181818182,,6.0,3.0,5.0,2.0,1.0,,1.0,0.4,0.25,0.20689655172413793,0.2727272727272727,1.0,4.0,1.0,,,0.3333333333333333,1.0,2.0,2.0,,0.6666666666666666,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-200821-2059-2366,1610612743,"Linas Kleiza, Bobby Jones, Yakhouba Diawara, Eduardo Najera, Mike Wilks","Kleiza, Jones, Diawara, Najera, Wilks",101132-200784-200821-2059-2366,DEN,21.0,1,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-200821-2059-947,1610612743,"Linas Kleiza, Bobby Jones, Yakhouba Diawara, Eduardo Najera, Allen Iverson","Kleiza, Jones, Diawara, Najera, Iverson",101132-200784-200821-2059-947,DEN,40.0,1,1.0,,2.0,1.0,,1.0,,3.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,108.0,19.0,2.0,19.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-200821-2366-2747,1610612743,"Linas Kleiza, Bobby Jones, Yakhouba Diawara, Mike Wilks, JR Smith","Kleiza, Jones, Diawara, Wilks, Smith",101132-200784-200821-2366-2747,DEN,148.0,1,2.0,-5.0,5.0,4.0,,,,9.0,1.0,,,,,2.0,,,,3.0,1.0,,3.0,8.0,,,,,,,,,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,2.0,,,,3.0,,,,,,,,0.375,,0.375,,0.25,,,,,,,1.0,,,,,,,87.56756756756756,22.4,9.0,22.4,9.0,0.25,,0.5,,,,,,,,0.5,0.4365875,,,,14.700000000000001,25.7,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-200821-2546-947,1610612743,"Linas Kleiza, Bobby Jones, Yakhouba Diawara, Carmelo Anthony, Allen Iverson","Kleiza, Jones, Diawara, Anthony, Iverson",101132-200784-200821-2546-947,DEN,286.0,1,5.0,-5.0,10.0,11.0,,10.0,1.0,21.0,1.0,,,,1.0,2.0,1.0,,2.0,3.0,3.0,,4.0,9.0,,,,,,,2.0,,1.0,1.0,,2.0,,,3.0,6.0,1.0,7.0,3.0,5.0,1.0,,2.0,2.0,1.0,,,4.0,,,,0.5,0.5,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.75,,0.8571428571428571,0.25,,,,1.0,,105.73426573426573,15.2,12.181818181818182,15.2,11.636363636363637,0.16666666666666666,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.6666666666666666,0.5098416666666666,,,,13.066666666666668,24.900000000000002,,3.0,1.0,1.0,0.5,1.0,1.0,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,2.0,,0.4,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-2030-2059-2747,1610612743,"Linas Kleiza, Bobby Jones, Kenyon Martin, Eduardo Najera, JR Smith","Kleiza, Jones, Martin, Najera, Smith",101132-200784-2030-2059-2747,DEN,210.0,1,4.0,8.0,8.0,8.0,,,,16.0,2.0,,,1.0,,,,,3.0,3.0,2.0,2.0,8.0,,,,,,,,6.0,,3.0,3.0,,6.0,,,1.0,4.0,,4.0,1.0,2.0,,,,,4.0,3.0,,8.0,,,,1.0,1.0,1.0,,0.6,,0.6666666666666666,,0.4,,,,,1.0,,1.0,,,,,,1.0,109.71428571428571,12.625,13.625,12.625,13.625,0.4,0.2,,,,,,,,,0.8,0.60754,,,,2.9333333333333336,25.3,,3.0,,1.0,,1.0,2.0,,,2.0,2.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,0.4,,,,1.0,,1.0,1.0,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-2030-2366-2546,1610612743,"Linas Kleiza, Bobby Jones, Kenyon Martin, Mike Wilks, Carmelo Anthony","Kleiza, Jones, Martin, Wilks, Anthony",101132-200784-2030-2366-2546,DEN,96.0,1,2.0,2.0,3.0,3.0,,3.0,1.0,6.0,1.0,,,1.0,,1.0,,,1.0,3.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,1.0,0.5,0.6666666666666666,0.3333333333333333,,,1.0,,1.0,90.0,19.666666666666668,12.333333333333334,17.666666666666668,10.666666666666666,0.25,0.25,0.25,,,,,,,,0.5,0.4834875,0.57735,,,7.3999999999999995,25.8,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-2030-2366-2747,1610612743,"Linas Kleiza, Bobby Jones, Kenyon Martin, Mike Wilks, JR Smith","Kleiza, Jones, Martin, Wilks, Smith",101132-200784-2030-2366-2747,DEN,31.0,1,1.0,-4.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,139.3548387096774,9.0,11.0,9.0,11.0,,,,,,,1.0,,,1.0,1.0,0.56025,,0.56025,,,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
101132-200784-2030-2546-2747,1610612743,"Linas Kleiza, Bobby Jones, Kenyon Martin, Carmelo Anthony, JR Smith","Kleiza, Jones, Martin, Anthony, Smith",101132-200784-2030-2546-2747,DEN,55.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,3.0,,,,,,0.5,,0.5,,0.75,,,,,,,,,,,,,,,,104.72727272727273,14.0,13.5,14.0,13.0,,0.5,0.5,,,,,,,,,0.38575,,,,14.3,,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2008,2007-08,True
