EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,AtRimFGM,Fg2aBlocked,AtRimAssists,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceShotQualityAvg,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LostBallTurnovers,Offensive Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101111-2046-2063-2072-2590,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Michael Redd, Mo Williams","Villanueva, Mason, Voskuhl, Redd, Williams",101111-2046-2063-2072-2590,MIL,868.0,7,14.0,13.0,29.0,29.0,14.0,6.0,58.0,5.0,3.0,6.0,1.0,4.0,7.0,3.0,7.0,15.0,8.0,12.0,38.0,25.0,4.0,9.0,3.0,17.0,8.0,7.0,4.0,8.0,1.0,20.0,1.0,1.0,3.0,8.0,11.0,15.0,6.0,,35.0,17.0,14.0,2.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.4444444444444444,0.5652173913043478,0.4583333333333333,0.6379310344827587,0.5714285714285714,0.34782608695652173,96.22119815668202,15.0,14.931034482758621,14.0,13.724137931034482,0.21739130434782608,0.2608695652173913,0.17391304347826086,0.25,0.25,1.0,0.30434782608695654,0.25,0.25,0.5652173913043478,0.5300673913043478,0.5289958333333333,0.21428571428571427,0.3,0.4473684210526316,7.306666666666667,24.8375,0.4827586206896552,2.0,1.0,1.0,3.0,6.0,6.0,,1.0,1.0,7.0,9.0,2.0,11.0,5.0,3.0,,2.0,,2.0,0.3333333333333333,0.6363636363636364,0.125,0.5,0.6153846153846154,0.16666666666666666,,0.4,,0.3333333333333333,0.3333333333333333,0.043478260869565216,0.07894736842105263,4.0,,2.0,1.0,,,,0.5,0.8,0.8,0.5,4.0,1.0,3.0,1.0,2.0,,,,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.5,0.3917,3.0,,,4.0,,,12.0,3.0,4.0,3.0,1.0,1.0,,,1.0,0.5,,0.5,0.25,0.25,,0.75,,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,0.42857142857142855,1.0,1.0,2.0,,2.0,,1.0,0.25,0.3333333333333333,1.0,0.6666666666666666,,1.0,,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,,,,,,,2.0,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2063-2072-2767,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Michael Redd, Royal Ivey","Villanueva, Mason, Voskuhl, Redd, Ivey",101111-2046-2063-2072-2767,MIL,188.0,1,3.0,-5.0,5.0,6.0,,1.0,11.0,1.0,,1.0,,1.0,,,1.0,3.0,,2.0,4.0,9.0,,,,,,,,,,,,2.0,3.0,4.0,1.0,2.0,1.0,,4.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,84.25531914893617,16.8,17.333333333333332,14.2,13.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.4855666666666667,,0.25,0.25,,10.766666666666666,,,1.0,,,,,2.0,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,0.6666666666666666,0.5,,0.5,0.5,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,0.5318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2063-2250-2590,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Bobby Simmons, Mo Williams","Villanueva, Mason, Voskuhl, Simmons, Williams",101111-2046-2063-2250-2590,MIL,44.0,1,1.0,,1.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,98.18181818181819,18.0,13.0,18.0,13.0,1.0,,,,,,,1.0,,1.0,0.7095,0.7095,,,1.0,0.9,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2063-2294-2590,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Charlie Bell, Mo Williams","Villanueva, Mason, Voskuhl, Bell, Williams",101111-2046-2063-2294-2590,MIL,282.0,3,5.0,-1.0,7.0,7.0,1.0,,14.0,4.0,,1.0,2.0,4.0,2.0,1.0,2.0,9.0,2.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,,1.0,1.0,0.2222222222222222,1.0,0.18181818181818182,0.5,0.20833333333333334,0.5,0.18181818181818182,71.48936170212765,20.571428571428573,19.714285714285715,17.428571428571427,17.428571428571427,0.36363636363636365,0.09090909090909091,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,,0.5,0.5454545454545454,0.5028636363636364,0.374325,0.08333333333333333,0.1,0.4,9.044444444444444,26.3,0.14285714285714285,,,1.0,5.0,,,,4.0,2.0,1.0,4.0,5.0,9.0,,,,,,,0.625,0.3333333333333333,0.5714285714285714,1.0,0.6,0.5555555555555556,0.75,1.0,,,,,1.0,,3.0,,,0.3333333333333333,0.5,0.5,1.0,,,,3.0,2.0,3.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.5106,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,,,0.16666666666666666,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2063-2294-2767,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Charlie Bell, Royal Ivey","Villanueva, Mason, Voskuhl, Bell, Ivey",101111-2046-2063-2294-2767,MIL,153.0,1,3.0,8.0,6.0,5.0,1.0,1.0,11.0,2.0,1.0,2.0,,,,,3.0,4.0,1.0,3.0,12.0,4.0,1.0,1.0,,2.0,4.0,,2.0,3.0,,7.0,,1.0,1.0,2.0,2.0,3.0,2.0,,10.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,1.0,0.9,1.0,1.0,1.0,0.2,103.52941176470588,11.166666666666666,17.2,11.166666666666666,16.4,0.4,0.4,,,,,,1.0,,0.6,0.51164,0.4285,0.3333333333333333,0.4,0.16666666666666666,4.85,23.9,0.16666666666666666,1.0,1.0,2.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,0.5,1.0,,,,0.5,0.5,0.2,0.16666666666666666,2.0,,1.0,,,,,,1.0,1.0,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,3.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2063-2590-2767,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Mo Williams, Royal Ivey","Villanueva, Mason, Voskuhl, Williams, Ivey",101111-2046-2063-2590-2767,MIL,53.0,1,1.0,2.0,2.0,1.0,,,3.0,1.0,,,,2.0,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,81.50943396226415,14.0,25.0,14.0,25.0,0.3333333333333333,,0.6666666666666666,,,,,,,0.3333333333333333,0.4507666666666667,,,,,12.333333333333334,,,,,,2.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,0.5,,1.0,0.5,,,,,,,1.0,1.0,,,,,,0.5,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.5688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2063-2767-2852,1610612749,"Charlie Villanueva, Desmond Mason, Jake Voskuhl, Royal Ivey, Awvee Storey","Villanueva, Mason, Voskuhl, Ivey, Storey",101111-2046-2063-2767-2852,MIL,56.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,1.0,2.0,1.0,,,2.0,1.0,,,,,,,,0.5,0.5,,51.42857142857143,46.0,10.0,24.0,10.0,1.0,,,,,,,1.0,,1.0,0.494,0.494,0.5,0.5,1.0,,,1.0,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2072-2250-2590,1610612749,"Charlie Villanueva, Desmond Mason, Michael Redd, Bobby Simmons, Mo Williams","Villanueva, Mason, Redd, Simmons, Williams",101111-2046-2072-2250-2590,MIL,6.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2072-2294-2590,1610612749,"Charlie Villanueva, Desmond Mason, Michael Redd, Charlie Bell, Mo Williams","Villanueva, Mason, Redd, Bell, Williams",101111-2046-2072-2294-2590,MIL,26.0,1,,,3.0,3.0,3.0,3.0,6.0,,,,,,,,,,,4.0,4.0,4.0,,,,4.0,,,,,,,,,,,3.0,6.0,,,4.0,4.0,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,,332.3076923076923,0.6666666666666666,8.0,0.6666666666666666,8.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,4.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2072-2429-2590,1610612749,"Charlie Villanueva, Desmond Mason, Michael Redd, Dan Gadzuric, Mo Williams","Villanueva, Mason, Redd, Gadzuric, Williams",101111-2046-2072-2429-2590,MIL,2414.0,8,40.0,9.0,79.0,76.0,22.0,6.0,155.0,22.0,7.0,7.0,4.0,16.0,16.0,2.0,22.0,45.0,19.0,18.0,83.0,74.0,9.0,16.0,2.0,28.0,24.0,16.0,12.0,18.0,3.0,42.0,5.0,12.0,8.0,16.0,15.0,20.0,12.0,,73.0,28.0,22.0,1.0,0.5454545454545454,0.6,0.4888888888888889,0.5625,0.5078125,0.5,0.5774647887323944,0.6136363636363636,0.296875,92.4606462303231,14.962025316455696,16.210526315789473,14.518987341772151,15.197368421052632,0.34375,0.109375,0.25,0.25,0.25,0.75,0.25,0.3888888888888889,0.1111111111111111,0.640625,0.51762109375,0.5059805555555555,0.16901408450704225,0.23076923076923078,0.3373493975903614,7.542222222222222,24.61578947368421,0.27848101265822783,2.0,3.0,1.0,10.0,10.0,20.0,,5.0,5.0,28.0,35.0,6.0,41.0,3.0,1.0,1.0,6.0,,6.0,0.8333333333333334,0.7,0.21739130434782608,0.5555555555555556,0.673469387755102,0.17142857142857143,0.3333333333333333,0.6153846153846154,,0.2857142857142857,0.3333333333333333,0.046875,0.12048192771084337,16.0,2.0,9.0,,0.044444444444444446,0.045454545454545456,0.16666666666666666,0.5555555555555556,0.7272727272727273,0.7619047619047619,0.5625,6.0,3.0,5.0,2.0,2.0,7.0,6.0,,2.0,1.0,,5.0,3.0,,0.6,0.75,0.14285714285714285,0.5833333333333334,0.6666666666666666,0.6363636363636364,0.5,0.58392,5.0,,,7.0,1.0,1.0,18.0,5.0,6.0,4.0,,1.0,1.0,3.0,0.8571428571428571,0.3684210526315789,1.0,0.3684210526315789,0.08333333333333333,0.09090909090909091,,0.8125,0.030303030303030304,,0.3125,0.3125,0.8,,,,0.3125,3.0,3.0,6.0,,4.0,1.0,,0.2,0.5,1.0,0.8571428571428571,,2.0,1.0,,,3.0,2.0,1.0,5.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,,,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,1610612749,2008,2007-08,True
101111-2046-2072-2429-2767,1610612749,"Charlie Villanueva, Desmond Mason, Michael Redd, Dan Gadzuric, Royal Ivey","Villanueva, Mason, Redd, Gadzuric, Ivey",101111-2046-2072-2429-2767,MIL,467.0,3,8.0,4.0,14.0,15.0,5.0,8.0,29.0,6.0,2.0,1.0,2.0,4.0,1.0,,7.0,11.0,1.0,3.0,17.0,13.0,2.0,5.0,,6.0,8.0,1.0,4.0,4.0,2.0,8.0,1.0,2.0,1.0,2.0,3.0,3.0,1.0,,13.0,6.0,5.0,1.0,0.5714285714285714,0.6666666666666666,0.6363636363636364,0.4,0.5833333333333334,0.4,0.6538461538461539,0.5,0.08333333333333333,89.4218415417559,16.357142857142858,15.866666666666667,16.0,15.133333333333333,0.5,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,0.4,,0.5833333333333334,0.5155208333333333,0.44558,0.08333333333333333,0.09090909090909091,0.35294117647058826,7.872727272727272,24.4,0.35714285714285715,,,,4.0,2.0,6.0,,1.0,2.0,3.0,5.0,2.0,7.0,3.0,3.0,,2.0,,2.0,1.0,0.375,0.3333333333333333,1.0,0.5,0.5,,0.3333333333333333,1.0,,,,0.23529411764705882,5.0,,2.0,,,,,1.0,0.8333333333333334,0.8333333333333334,0.4,2.0,2.0,2.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,,0.5532,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,2.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2250-2294-2429,1610612749,"Charlie Villanueva, Desmond Mason, Bobby Simmons, Charlie Bell, Dan Gadzuric","Villanueva, Mason, Simmons, Bell, Gadzuric",101111-2046-2250-2294-2429,MIL,229.0,1,4.0,-2.0,9.0,9.0,,,18.0,2.0,,,1.0,3.0,1.0,,2.0,5.0,2.0,,7.0,9.0,,,,,4.0,1.0,2.0,3.0,1.0,7.0,2.0,3.0,1.0,2.0,2.0,,,,5.0,,,,1.0,1.0,0.4,,0.5,,0.5,,0.2857142857142857,113.18777292576418,13.333333333333334,12.11111111111111,13.0,12.11111111111111,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.5714285714285714,0.4956357142857143,,,,,10.379999999999999,24.75,,,1.0,,2.0,,,,1.0,,3.0,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.25,1.0,1.0,,,,0.14285714285714285,0.2857142857142857,1.0,1.0,1.0,1.0,0.2,0.5,,,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.358,,,,1.0,,,3.0,,1.0,,,,,,1.0,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2294-2429-2590,1610612749,"Charlie Villanueva, Desmond Mason, Charlie Bell, Dan Gadzuric, Mo Williams","Villanueva, Mason, Bell, Gadzuric, Williams",101111-2046-2294-2429-2590,MIL,311.0,4,5.0,9.0,11.0,9.0,1.0,1.0,20.0,5.0,1.0,,1.0,1.0,1.0,,4.0,6.0,3.0,3.0,17.0,8.0,1.0,1.0,,3.0,6.0,1.0,3.0,5.0,,12.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,,15.0,3.0,1.0,,0.75,0.75,0.6666666666666666,1.0,0.7777777777777778,1.0,0.85,1.5,0.3333333333333333,92.60450160771704,13.727272727272727,17.77777777777778,13.727272727272727,17.77777777777778,0.5555555555555556,,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,,0.8888888888888888,0.5526944444444444,0.8305,0.3,0.42857142857142855,0.17647058823529413,2.9499999999999997,24.366666666666664,0.09090909090909091,,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,,,,0.2222222222222222,0.11764705882352941,3.0,1.0,3.0,,0.16666666666666666,0.2,,1.0,0.6,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,6.0,1.0,2.0,1.0,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2294-2429-2767,1610612749,"Charlie Villanueva, Desmond Mason, Charlie Bell, Dan Gadzuric, Royal Ivey","Villanueva, Mason, Bell, Gadzuric, Ivey",101111-2046-2294-2429-2767,MIL,244.0,1,4.0,,8.0,9.0,,,17.0,3.0,,1.0,,1.0,2.0,,3.0,5.0,2.0,,9.0,9.0,,,,,2.0,2.0,1.0,2.0,,5.0,,1.0,2.0,2.0,1.0,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,100.32786885245902,13.5,15.11111111111111,13.5,14.333333333333334,0.42857142857142855,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,,,0.7142857142857143,0.5045499999999999,,,,,5.0200000000000005,26.0,,1.0,,,,,4.0,,,,4.0,4.0,,4.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,1.0,0.5,,0.5,,,,1.0,,,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2046-2429-2590-2767,1610612749,"Charlie Villanueva, Desmond Mason, Dan Gadzuric, Mo Williams, Royal Ivey","Villanueva, Mason, Gadzuric, Williams, Ivey",101111-2046-2429-2590-2767,MIL,82.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,,,2.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,14.5,26.5,14.5,17.0,,1.0,,,,,,,,,0.40725,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2008,2007-08,True
101111-2063-2072-2250-2294,1610612749,"Charlie Villanueva, Jake Voskuhl, Michael Redd, Bobby Simmons, Charlie Bell","Villanueva, Voskuhl, Redd, Simmons, Bell",101111-2063-2072-2250-2294,MIL,933.0,5,16.0,-3.0,31.0,28.0,3.0,,59.0,11.0,1.0,2.0,2.0,8.0,2.0,,8.0,21.0,2.0,6.0,22.0,25.0,,1.0,,3.0,10.0,2.0,5.0,5.0,1.0,10.0,4.0,7.0,2.0,9.0,7.0,8.0,2.0,,22.0,3.0,3.0,,0.625,0.625,0.38095238095238093,,0.34782608695652173,,0.4074074074074074,0.5,0.08695652173913043,91.06109324758842,14.870967741935484,16.857142857142858,14.67741935483871,15.178571428571429,0.4782608695652174,0.08695652173913043,0.34782608695652173,0.25,0.25,0.5,0.08695652173913043,1.0,,0.5652173913043478,0.5270369565217391,0.6271,0.08,0.08695652173913043,0.13636363636363635,7.914285714285714,24.4,0.0967741935483871,1.0,,,,3.0,6.0,,3.0,4.0,8.0,12.0,3.0,15.0,2.0,1.0,1.0,1.0,,2.0,,0.7272727272727273,0.23076923076923078,0.6666666666666666,0.7058823529411765,0.2,0.3333333333333333,1.0,0.5,0.5,0.5,,,5.0,2.0,3.0,,0.09523809523809523,0.18181818181818182,,0.75,0.45454545454545453,0.5555555555555556,0.6,2.0,,2.0,,1.0,3.0,2.0,,,1.0,2.0,,1.0,2.0,,,,0.42857142857142855,,0.75,0.5,0.6388,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,0.6,0.07692307692307693,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1610612749,2008,2007-08,True
