EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Travels,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PtsUnassisted3s,AtRimAssists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceTurnovers,Technical Free Throw Trips,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
101130-101153-1887-2248-2753,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Earl Watson, Delonte West","Petro, Gelabale, Szczerbiak, Watson, West",101130-101153-1887-2248-2753,SEA,352.0,1,6.0,2.0,11.0,12.0,23.0,,1.0,3.0,5.0,10.0,8.0,4.0,1.0,,,2.0,3.0,3.0,10.0,0.6,0.6428571428571429,0.625,0.3333333333333333,94.0909090909091,14.909090909090908,15.666666666666666,14.909090909090908,14.75,0.14285714285714285,,,0.47732857142857144,13.66,,2.0,3.0,2.0,1.0,2.0,,1.0,5.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.75,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,3.0,1.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,1.0,0.5,0.5,0.2857142857142857,,,,,,,,0.5,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,,,,,0.42857142857142855,,0.125,0.16666666666666666,24.4,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,0.3615,,0.2,0.09090909090909091,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-1887-2248-2863,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Earl Watson, Damien Wilkins","Petro, Gelabale, Szczerbiak, Watson, Wilkins",101130-101153-1887-2248-2863,SEA,123.0,1,2.0,1.0,5.0,6.0,11.0,,,1.0,4.0,3.0,2.0,,,,,,,,3.0,0.25,0.25,0.3,,128.78048780487805,9.0,13.0,9.0,13.0,,,,0.5647,4.4,6.0,,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,0.25,,,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,0.75,,0.2,0.2,,5.0,,,1.0,3.0,,,,,,,,1.0,4.0,,,1.0,3.0,,,,1.0,,,,3.0,5.0,,,0.25,,0.25,,0.3,,,,,,,,,0.75,0.3333333333333333,,,,,0.5647,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-1887-2404-2753,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Chris Wilcox, Delonte West","Petro, Gelabale, Szczerbiak, Wilcox, West",101130-101153-1887-2404-2753,SEA,128.0,1,2.0,1.0,6.0,5.0,11.0,,,1.0,3.0,5.0,4.0,2.0,,1.0,,2.0,2.0,2.0,5.0,0.3333333333333333,0.25,0.4166666666666667,,123.75,12.5,10.6,12.5,10.6,,,,0.516525,7.1000000000000005,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,0.25,,,,1.0,1.0,2.0,,,1.0,,,1.0,3.0,1.0,,,1.0,,,,,,,2.0,,2.0,4.0,2.0,,,,,,,,0.25,,,,,0.6666666666666666,,,,,0.5,0.5,0.5,,0.25,,,,,0.75,,0.3333333333333333,0.4,26.3,3.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,3.0,,1.0,,2.0,,,2.0,,,1.0,,2.0,3.0,,,0.3333333333333333,,0.25,,0.25,,1.0,1.0,,,,1.0,,0.5,0.5,,,0.25,0.6219,0.516525,,0.4,0.5,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-1887-2557-2863,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Luke Ridnour, Damien Wilkins","Petro, Gelabale, Szczerbiak, Ridnour, Wilkins",101130-101153-1887-2557-2863,SEA,273.0,1,5.0,1.0,11.0,10.0,21.0,1.0,1.0,4.0,6.0,10.0,9.0,8.0,2.0,,1.0,,2.0,,6.0,0.6666666666666666,0.5,0.5555555555555556,1.0,110.76923076923077,10.454545454545455,15.8,9.0,15.8,0.125,1.0,1.0,0.4327875,15.716666666666667,,3.0,5.0,,,,,,,1.0,4.0,5.0,6.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,0.625,0.6,0.6,,2.0,,,1.0,,1.0,,,2.0,2.0,1.0,,,1.0,,,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,0.25,,,,0.5,0.25,1.0,,1.0,,,,,0.125,0.125,,,,,0.25,,0.1111111111111111,0.14285714285714285,23.65,1.0,,,,,,,,,1.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.3369,,0.4,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-1887-2753-2863,1610612760,"Johan Petro, Mickael Gelabale, Wally Szczerbiak, Delonte West, Damien Wilkins","Petro, Gelabale, Szczerbiak, West, Wilkins",101130-101153-1887-2753-2863,SEA,798.0,2,13.0,8.0,25.0,25.0,50.0,1.0,4.0,10.0,18.0,28.0,20.0,10.0,1.0,1.0,1.0,2.0,3.0,5.0,24.0,0.5555555555555556,0.5227272727272727,0.56,0.3333333333333333,90.22556390977444,13.84,18.08,13.48,16.16,0.18181818181818182,0.25,0.3333333333333333,0.4735431818181818,8.86111111111111,22.0,4.0,8.0,10.0,5.0,6.0,,3.0,13.0,2.0,6.0,12.0,15.0,3.0,1.0,,3.0,0.5,0.625,0.46153846153846156,1.0,0.5333333333333333,0.5,0.6,1.0,,0.36363636363636365,0.5,0.5,0.75,2.0,5.0,6.0,,1.0,4.0,,1.0,4.0,5.0,3.0,,3.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,,5.0,6.0,3.0,3.0,3.0,3.0,2.0,1.0,0.25,0.25,0.18181818181818182,0.05555555555555555,0.25,1.0,0.6666666666666666,0.2727272727272727,0.6666666666666666,,,0.6666666666666666,0.2727272727272727,0.8333333333333334,0.8333333333333334,,0.18181818181818182,0.25,0.25,1.0,,0.45454545454545453,0.25,0.12,0.14285714285714285,25.875,7.0,1.0,1.0,3.0,4.0,,,,1.0,2.0,,4.0,5.0,7.0,,1.0,,10.0,4.0,,1.0,2.0,,1.0,,10.0,7.0,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.625,0.6666666666666666,0.625,,0.125,0.25,,,,0.3333333333333333,1.0,0.5,0.75,,,0.125,0.3285,0.4918875,0.14285714285714285,0.35714285714285715,0.28,,,,2.0,,1.0,,2.0,,,1.0,,0.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-1922-201142-2557,1610612760,"Johan Petro, Mickael Gelabale, Francisco Elson, Kevin Durant, Luke Ridnour","Petro, Gelabale, Elson, Durant, Ridnour",101130-101153-1922-201142-2557,SEA,180.0,2,3.0,-7.0,6.0,6.0,12.0,,1.0,1.0,2.0,2.0,9.0,,3.0,,,1.0,4.0,1.0,2.0,0.5,0.5,0.5,0.75,96.0,11.666666666666666,18.333333333333332,11.666666666666666,11.666666666666666,0.5,,,0.5027,3.1,5.0,,,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201142-201145-2248,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Earl Watson","Petro, Gelabale, Durant, Green, Watson",101130-101153-201142-201145-2248,SEA,684.0,4,11.0,-1.0,22.0,20.0,42.0,1.0,3.0,7.0,17.0,22.0,23.0,6.0,2.0,,2.0,1.0,3.0,3.0,16.0,0.4117647058823529,0.425,0.45454545454545453,0.6666666666666666,88.42105263157895,15.136363636363637,17.55,14.181818181818182,15.15,0.15,0.3333333333333333,0.3333333333333333,0.45754,12.558823529411764,9.0,4.0,10.0,8.0,4.0,5.0,,2.0,11.0,3.0,5.0,10.0,13.0,,,,3.0,0.5714285714285714,0.5714285714285714,0.45454545454545453,0.6,0.5,0.25,0.5,0.5,,0.5,0.4,0.4,0.5,3.0,2.0,4.0,2.0,,1.0,1.0,1.0,3.0,5.0,2.0,1.0,3.0,1.0,,1.0,1.0,,,2.0,3.0,,3.0,6.0,1.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.15,0.058823529411764705,,1.0,,0.25,,,0.6666666666666666,0.5,0.2,0.5,0.6666666666666666,0.1,0.05,,,,0.3333333333333333,0.35,,0.047619047619047616,0.05555555555555555,24.433333333333334,15.0,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,2.0,6.0,4.0,10.0,1.0,2.0,5.0,16.0,,1.0,3.0,,,,1.0,16.0,15.0,0.5,1.0,0.4,0.6666666666666666,0.4583333333333333,0.6666666666666666,0.5,0.25,0.3,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.5245833333333333,0.45912083333333337,0.2727272727272727,0.7272727272727273,0.6818181818181818,1.0,,,2.0,1.0,2.0,,,,,1.0,0.09090909090909091,1.0,,,,,,,,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201142-201145-2404,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Chris Wilcox","Petro, Gelabale, Durant, Green, Wilcox",101130-101153-201142-201145-2404,SEA,529.0,2,9.0,,20.0,21.0,41.0,1.0,6.0,4.0,18.0,20.0,20.0,4.0,2.0,,1.0,1.0,3.0,2.0,15.0,0.2222222222222222,0.35,0.43478260869565216,0.6666666666666666,111.60680529300568,15.3,10.619047619047619,14.55,10.619047619047619,0.3,0.16666666666666666,0.2,0.4746625,8.327777777777778,,1.0,5.0,4.0,2.0,3.0,,,7.0,1.0,5.0,6.0,12.0,3.0,1.0,1.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,0.25,0.2,0.2,,4.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,1.0,3.0,1.0,1.0,3.0,1.0,,,,6.0,,4.0,6.0,3.0,,,,,0.5,1.0,1.0,0.1,0.16666666666666666,0.16666666666666666,,,0.42857142857142855,,,1.0,,0.35,0.2857142857142857,0.4,0.05,0.05,1.0,1.0,,0.2,0.45,1.0,0.13043478260869565,0.14285714285714285,25.6,,,2.0,,,1.0,,,,,2.0,5.0,,,,,,,,1.0,6.0,2.0,,,,,,,,,0.3,,0.4166666666666667,,0.2857142857142857,0.42857142857142855,0.25,1.0,1.0,1.0,0.4,,,,,,,0.48712999999999995,,0.25,,,,,3.0,2.0,,,,1.0,,0.4,1.0,,1.0,,,,,,,,,0.6,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201142-201145-2555,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Nick Collison","Petro, Gelabale, Durant, Green, Collison",101130-101153-201142-201145-2555,SEA,60.0,1,1.0,,3.0,3.0,6.0,1.0,1.0,2.0,2.0,5.0,5.0,2.0,1.0,,,,1.0,1.0,5.0,1.0,1.0,1.25,1.0,144.0,8.0,12.0,8.0,12.0,0.5,1.0,1.0,0.5921,4.55,,,,2.0,1.0,1.0,,,2.0,,,,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201142-201145-2557,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Jeff Green, Luke Ridnour","Petro, Gelabale, Durant, Green, Ridnour",101130-101153-201142-201145-2557,SEA,458.0,3,8.0,1.0,13.0,13.0,26.0,,3.0,4.0,12.0,15.0,14.0,2.0,1.0,,1.0,,1.0,3.0,11.0,0.3333333333333333,0.36666666666666664,0.4411764705882353,1.0,81.7467248908297,18.384615384615383,16.846153846153847,15.384615384615385,16.846153846153847,0.2,,,0.4833733333333334,7.041666666666667,4.0,3.0,3.0,6.0,3.0,3.0,,3.0,6.0,1.0,6.0,7.0,12.0,,,,2.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,,,0.2,1.0,1.0,1.0,4.0,1.0,6.0,,1.0,3.0,1.0,1.0,3.0,4.0,4.0,1.0,,3.0,1.0,2.0,,,,,5.0,,5.0,4.0,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,,,,0.5,,,1.0,,0.4,0.16666666666666666,0.25,,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.6,0.3333333333333333,0.11764705882352941,0.14285714285714285,25.333333333333332,4.0,1.0,2.0,,,,,,2.0,2.0,,4.0,1.0,2.0,1.0,2.0,,5.0,2.0,,5.0,,,,,5.0,4.0,0.5,0.5,0.5,0.4,0.625,0.4,0.625,0.3333333333333333,0.625,,,,,0.4,0.5,,,,,0.5,0.48868999999999996,0.4498625,0.26666666666666666,0.3333333333333333,0.3076923076923077,,1.0,3.0,,1.0,,1.0,,,0.6,1.0,0.125,,0.5,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201142-2248-2555,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Earl Watson, Nick Collison","Petro, Gelabale, Durant, Watson, Collison",101130-101153-201142-2248-2555,SEA,40.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,2.0,4.0,,,,,,,2.0,2.0,,,1.0,,108.0,13.0,13.5,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201142-2555-2863,1610612760,"Johan Petro, Mickael Gelabale, Kevin Durant, Nick Collison, Damien Wilkins","Petro, Gelabale, Durant, Collison, Wilkins",101130-101153-201142-2555-2863,SEA,202.0,1,3.0,-5.0,6.0,6.0,12.0,2.0,2.0,4.0,7.0,8.0,13.0,4.0,,,,,,3.0,8.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,85.54455445544555,18.166666666666668,15.5,18.0,15.5,0.2857142857142857,1.0,1.0,0.5044428571428571,5.1571428571428575,2.0,,1.0,4.0,2.0,2.0,,,4.0,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,0.14285714285714285,,,,1.0,2.0,4.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5714285714285714,0.5,0.5,,,,,,,0.5714285714285714,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,0.6934,,,,,,,,2.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201145-2248-2404,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Chris Wilcox","Petro, Gelabale, Green, Watson, Wilcox",101130-101153-201145-2248-2404,SEA,398.0,2,7.0,-2.0,11.0,12.0,23.0,3.0,5.0,6.0,8.0,17.0,19.0,4.0,1.0,,1.0,1.0,2.0,3.0,14.0,0.75,0.8333333333333334,0.85,0.5,83.21608040201005,15.727272727272727,18.75,14.636363636363637,18.75,0.5555555555555556,0.6,0.6,0.43191111111111113,10.3125,,2.0,2.0,8.0,4.0,5.0,2.0,2.0,11.0,1.0,1.0,2.0,3.0,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,3.0,,,,1.0,,,,1.0,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,0.1111111111111111,,,,,0.5,,,1.0,,0.1111111111111111,1.0,1.0,0.1111111111111111,,,,,,0.2222222222222222,,0.1,0.1111111111111111,23.3,,,,,,1.0,,,,,,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.5,,1.5,,,0.5,,1.0,1.0,1.0,,,,,,,,0.6192,,0.17647058823529413,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201145-2248-2555,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Nick Collison","Petro, Gelabale, Green, Watson, Collison",101130-101153-201145-2248-2555,SEA,493.0,3,8.0,,17.0,15.0,32.0,4.0,5.0,11.0,18.0,22.0,22.0,12.0,2.0,,1.0,,2.0,3.0,20.0,0.6111111111111112,0.55,0.55,1.0,93.4685598377282,14.882352941176471,16.0,12.705882352941176,15.466666666666667,0.25,0.8,0.8,0.46945789473684213,10.822222222222223,10.0,3.0,8.0,10.0,5.0,5.0,1.0,2.0,10.0,,3.0,3.0,7.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.5,0.75,,0.6,1.0,0.5,,0.25,0.4,0.375,0.375,0.6666666666666666,2.0,4.0,5.0,,,2.0,,,2.0,,4.0,,,1.0,,,,,,,4.0,,1.0,,,,,,,,,,0.1,,,,,0.5,,,1.0,,0.25,0.8,0.8,,0.1,,,,,0.35,,,,32.5,13.0,,1.0,3.0,4.0,,,,2.0,1.0,,2.0,8.0,14.0,,2.0,,16.0,2.0,,4.0,,,,,16.0,13.0,,0.25,0.5714285714285714,0.25,0.5,0.25,0.5,,0.5714285714285714,0.6,,,,0.25,,0.25,0.75,,,0.125,0.378275,0.46997999999999995,0.09090909090909091,0.7272727272727273,0.7647058823529411,,,,2.0,1.0,2.0,,,,,,0.125,0.5,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201145-2248-2863,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Damien Wilkins","Petro, Gelabale, Green, Watson, Wilkins",101130-101153-201145-2248-2863,SEA,343.0,3,6.0,6.0,11.0,13.0,24.0,,2.0,5.0,10.0,15.0,9.0,2.0,1.0,,,,1.0,4.0,14.0,0.5,0.5,0.5769230769230769,1.0,100.75801749271137,13.454545454545455,15.0,11.363636363636363,14.461538461538462,0.2,,,0.49291,8.84,8.0,2.0,4.0,8.0,4.0,4.0,,2.0,8.0,,3.0,4.0,7.0,2.0,2.0,1.0,2.0,0.8,0.8,0.75,,0.75,0.5,1.0,,,0.4,0.5,0.5,1.0,3.0,3.0,4.0,,,,,,,5.0,1.0,,,,,,,,,1.0,3.0,,4.0,6.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,0.6,,,1.0,1.0,0.4,0.75,0.75,,,,,,,0.4,,0.16666666666666666,0.16666666666666666,,6.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,4.0,,,4.0,6.0,,,3.0,,,,1.0,6.0,6.0,,,0.25,,0.25,0.25,0.5,,0.6,1.0,,,,1.0,,0.5,0.5,,,,0.5676,0.4889,0.06666666666666667,0.4,0.5454545454545454,1.0,,,2.0,,1.0,1.0,,,,,,0.6666666666666666,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
101130-101153-201145-2248-703,1610612760,"Johan Petro, Mickael Gelabale, Jeff Green, Earl Watson, Kurt Thomas","Petro, Gelabale, Green, Watson, Thomas",101130-101153-201145-2248-703,SEA,120.0,1,2.0,,3.0,3.0,6.0,,1.0,,3.0,1.0,1.0,,,,,,,2.0,1.0,,,0.125,,72.0,24.0,16.0,17.0,13.666666666666666,0.3333333333333333,,,0.37786666666666663,16.366666666666667,,,2.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,0.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2008,2007-08,False
