EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LostBallSteals,LostBallTurnovers,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,Offensive Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101123-101155-200783-201147-2742,1610612750,"Gerald Green, Ryan Gomes, Craig Smith, Corey Brewer, Sebastian Telfair","Green, Gomes, Smith, Brewer, Telfair",101123-101155-200783-201147-2742,MIN,303.0,2,5.0,8.0,10.0,3.0,4.0,18.0,1.0,1.0,2.0,4.0,3.0,7.0,7.0,1.0,2.0,3.0,4.0,2.0,3.0,5.0,7.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,,4.0,3.0,3.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.4375,0.5,0.6,1.0,0.7142857142857143,0.5,1.0,85.54455445544555,,17.125,16.6,16.875,16.4,0.14285714285714285,1.0,1.0,0.5662785714285714,0.7005499999999999,0.25,0.4,0.42857142857142855,5.1,0.375,,1.0,3.0,1.0,2.0,1.0,,3.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,0.42857142857142855,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.5,,0.8571428571428571,24.266666666666666,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,,,,,,2.0,,,,,1.0,1.0,1.5,,,,0.4,,0.6666666666666666,,,1.0,1.0,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,2.0,,,,2.0,,1.0,,1.0,,,1.0,,,0.6666666666666666,,1.0,,,,,,,0.2857142857142857,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-200783-201147-2744,1610612750,"Gerald Green, Ryan Gomes, Craig Smith, Corey Brewer, Al Jefferson","Green, Gomes, Smith, Brewer, Jefferson",101123-101155-200783-201147-2744,MIN,227.0,1,4.0,7.0,7.0,,,14.0,,1.0,1.0,2.0,,5.0,10.0,,,,,,3.0,3.0,3.0,,1.0,,,2.0,1.0,2.0,2.0,5.0,,,0.5,,0.35714285714285715,,0.35714285714285715,,0.6,,0.6,0.5,,88.81057268722468,1.0,16.714285714285715,15.714285714285714,16.714285714285715,14.142857142857142,0.14285714285714285,,,0.5577857142857143,,,,,9.25,,-5.0,1.0,1.0,,,2.0,,5.0,,2.0,,,,,,,0.7142857142857143,,1.0,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,0.8571428571428571,23.78,,,,,,,,,2.0,,1.0,2.0,1.0,5.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,3.0,,1.0,,1.0,0.2,,0.2,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-200783-201147-952,1610612750,"Gerald Green, Ryan Gomes, Craig Smith, Corey Brewer, Antoine Walker","Green, Gomes, Smith, Brewer, Walker",101123-101155-200783-201147-952,MIN,281.0,1,5.0,9.0,9.0,2.0,2.0,18.0,1.0,2.0,4.0,5.0,1.0,9.0,14.0,1.0,1.0,2.0,2.0,2.0,,2.0,3.0,3.0,2.0,2.0,1.0,,,,,7.0,2.0,2.0,0.8,1.0,0.6666666666666666,1.0,0.6428571428571429,1.0,,1.0,1.0,,1.0,92.24199288256227,,16.666666666666668,14.555555555555555,14.88888888888889,14.555555555555555,0.3333333333333333,0.5,0.5,0.49,0.6105,0.14285714285714285,0.16666666666666666,0.2222222222222222,8.0,0.2222222222222222,-5.0,2.0,2.0,1.0,1.0,1.0,,1.0,,1.0,3.0,3.0,3.0,1.0,2.0,,0.16666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,24.7,1.0,,,1.0,1.0,1.0,2.0,,6.0,,3.0,3.0,2.0,6.0,1.0,1.0,,,0.75,0.75,1.0,1.0,1.0,,,1.0,0.5,,,1.0,0.16666666666666666,,,,0.3734,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-200783-2742-2744,1610612750,"Gerald Green, Ryan Gomes, Craig Smith, Sebastian Telfair, Al Jefferson","Green, Gomes, Smith, Telfair, Jefferson",101123-101155-200783-2742-2744,MIN,483.0,3,8.0,14.0,14.0,9.0,8.0,28.0,1.0,4.0,4.0,8.0,2.0,19.0,15.0,1.0,5.0,7.0,2.0,2.0,4.0,7.0,7.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,19.0,7.0,9.0,0.5,0.2,0.7083333333333334,0.35714285714285715,0.7307692307692307,0.4375,0.4444444444444444,0.6666666666666666,0.5,0.25,0.6666666666666666,83.4782608695652,1.0,16.214285714285715,18.285714285714285,16.214285714285715,17.071428571428573,0.3333333333333333,0.25,0.25,0.4931541666666666,0.41973571428571427,,,0.3684210526315789,11.2875,0.6428571428571429,4.0,3.0,3.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,,,,,1.0,,0.3333333333333333,,1.0,0.25,1.0,1.0,0.25,0.14285714285714285,1.0,0.2857142857142857,0.5833333333333334,24.55,,,,1.0,,,,2.0,6.0,,3.0,6.0,2.0,15.0,,,,,0.75,0.75,,,,,,,,,0.5,0.6666666666666666,0.08333333333333333,,,,,,2.0,1.0,3.0,1.0,9.0,2.0,3.0,2.0,1.0,0.75,0.5,0.75,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-200783-2742-952,1610612750,"Gerald Green, Ryan Gomes, Craig Smith, Sebastian Telfair, Antoine Walker","Green, Gomes, Smith, Telfair, Walker",101123-101155-200783-2742-952,MIN,293.0,2,5.0,9.0,12.0,1.0,5.0,21.0,1.0,1.0,4.0,5.0,3.0,14.0,6.0,,,3.0,6.0,1.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,14.0,3.0,1.0,0.8,,0.7857142857142857,1.5,0.7777777777777778,1.5,1.0,1.0,1.0,1.0,,103.20819112627986,1.0,13.11111111111111,14.583333333333334,13.11111111111111,14.583333333333334,0.14285714285714285,1.0,1.0,0.5894642857142857,0.54195,0.2222222222222222,0.2857142857142857,0.21428571428571427,4.4799999999999995,0.1111111111111111,8.0,2.0,3.0,,,2.0,1.0,2.0,1.0,2.0,,,,,1.0,,0.2857142857142857,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,1.0,0.7142857142857143,25.1,,,,1.0,,,,,2.0,,1.0,2.0,,5.0,,,,,0.25,0.25,,,,,,,,,,,0.14285714285714285,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,1.0,,,,3.0,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-201147-2060-2742,1610612750,"Gerald Green, Ryan Gomes, Corey Brewer, Marko Jaric, Sebastian Telfair","Green, Gomes, Brewer, Jaric, Telfair",101123-101155-201147-2060-2742,MIN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042,0.3042,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-201147-2060-2744,1610612750,"Gerald Green, Ryan Gomes, Corey Brewer, Marko Jaric, Al Jefferson","Green, Gomes, Brewer, Jaric, Jefferson",101123-101155-201147-2060-2744,MIN,234.0,1,4.0,9.0,9.0,9.0,8.0,18.0,1.0,4.0,2.0,6.0,3.0,7.0,15.0,2.0,6.0,7.0,2.0,,1.0,2.0,2.0,1.0,2.0,4.0,1.0,,,,,7.0,7.0,9.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.25,,0.25,0.5,,110.76923076923077,,13.666666666666666,12.333333333333334,13.666666666666666,12.11111111111111,0.5714285714285714,0.25,0.25,0.4375166666666667,0.4375166666666667,0.125,0.14285714285714285,1.0,14.066666666666668,1.0,-8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.2857142857142857,38.6,,,,1.0,,,,3.0,2.0,,1.0,1.0,,2.0,,,,,0.5,0.5,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-201147-2742-2744,1610612750,"Gerald Green, Ryan Gomes, Corey Brewer, Sebastian Telfair, Al Jefferson","Green, Gomes, Brewer, Telfair, Jefferson",101123-101155-201147-2742-2744,MIN,958.0,6,16.0,31.0,32.0,30.0,7.0,63.0,5.0,10.0,12.0,23.0,6.0,36.0,33.0,12.0,22.0,35.0,8.0,,13.0,15.0,19.0,6.0,5.0,11.0,3.0,1.0,,1.0,1.0,31.0,35.0,30.0,0.5217391304347826,0.5454545454545454,0.5357142857142857,0.5555555555555556,0.546875,0.5666666666666667,0.8125,,0.7647058823529411,0.5,,94.69728601252609,1.0,14.935483870967742,15.46875,14.516129032258064,14.9375,0.35714285714285715,0.5,0.5,0.46744285714285716,0.4620296296296296,0.1,0.12,0.9722222222222222,11.791304347826086,0.967741935483871,3.0,3.0,6.0,3.0,5.0,4.0,4.0,5.0,5.0,4.0,1.0,1.0,3.0,3.0,5.0,,0.17857142857142858,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.5,0.6,0.14285714285714285,0.18518518518518517,0.6,0.14814814814814814,0.39285714285714285,24.78,3.0,1.0,1.0,7.0,1.0,2.0,5.0,5.0,16.0,1.0,8.0,10.0,1.0,22.0,3.0,4.0,2.0,1.0,0.6666666666666666,0.7272727272727273,0.5,0.8333333333333334,0.8333333333333334,0.043478260869565216,,0.3,0.23076923076923078,0.6666666666666666,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,,0.5425333333333333,0.1388888888888889,1.0,1.0,2.0,2.0,6.0,1.0,2.0,1.0,1.0,0.4,0.4,0.4,0.25,0.25,1.0,0.25,0.25,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,,,,,2.0,2.0,1.0,,1.0,0.16666666666666666,,,,,,0.5714285714285714,0.5714285714285714,0.75,0.8,0.03571428571428571,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.037037037037037035,1.0,,1.0,0.2,,,1.0,0.3333333333333333,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-201147-2744-952,1610612750,"Gerald Green, Ryan Gomes, Corey Brewer, Al Jefferson, Antoine Walker","Green, Gomes, Brewer, Jefferson, Walker",101123-101155-201147-2744-952,MIN,40.0,1,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,40.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-201181-2742-952,1610612750,"Gerald Green, Ryan Gomes, Chris Richard, Sebastian Telfair, Antoine Walker","Green, Gomes, Richard, Telfair, Walker",101123-101155-201181-2742-952,MIN,113.0,2,2.0,3.0,3.0,,,6.0,,2.0,3.0,8.0,,6.0,2.0,,,,4.0,1.0,,1.0,5.0,1.0,1.0,1.0,1.0,,,,,2.0,,,0.375,,0.375,,0.375,,,1.0,1.0,,1.0,76.46017699115045,,19.333333333333332,18.333333333333332,12.333333333333334,18.333333333333332,0.25,,,0.5277625,,0.125,0.125,,5.475,,4.0,3.0,5.0,,,,,,,,,,,,,,,,,0.625,0.6,0.75,,,,,0.625,,3.0,2.0,3.0,1.0,2.0,4.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,,,0.3333333333333333,1.0,0.5,0.5,0.5,0.125,,0.8,0.8,1.0,,0.3333333333333333,0.125,0.75,0.6666666666666666,,0.5064,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,2.0,,,,,,,,0.2,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-2058-2060-952,1610612750,"Gerald Green, Ryan Gomes, Mark Madsen, Marko Jaric, Antoine Walker","Green, Gomes, Madsen, Jaric, Walker",101123-101155-2058-2060-952,MIN,208.0,1,3.0,5.0,5.0,,,10.0,1.0,2.0,1.0,4.0,,8.0,8.0,,,,,1.0,1.0,2.0,4.0,1.0,2.0,,,,,,,8.0,,,0.25,,0.5714285714285714,,0.5714285714285714,,1.0,1.0,1.0,,1.0,69.23076923076923,,27.2,14.4,19.4,14.4,0.2857142857142857,0.5,0.5,0.4494714285714286,,,,,16.575,,,,,,,,,3.0,,,,,,,1.0,,0.42857142857142855,,1.0,,,,,,,,0.42857142857142855,23.7,1.0,,,2.0,,2.0,,,2.0,,1.0,3.0,,8.0,1.0,2.0,,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,,,0.2857142857142857,,,,0.3892,,,,2.0,,6.0,,2.0,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,,2.0,3.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,0.25,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-2058-2742-2744,1610612750,"Gerald Green, Ryan Gomes, Mark Madsen, Sebastian Telfair, Al Jefferson","Green, Gomes, Madsen, Telfair, Jefferson",101123-101155-2058-2742-2744,MIN,232.0,1,4.0,7.0,8.0,5.0,,15.0,1.0,2.0,1.0,2.0,6.0,8.0,8.0,1.0,2.0,6.0,2.0,1.0,1.0,2.0,2.0,,4.0,6.0,1.0,,,,,8.0,6.0,5.0,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.75,0.25,1.0,0.4,0.5,1.0,93.10344827586206,,9.857142857142858,20.375,9.857142857142858,19.625,0.6666666666666666,0.5,0.5,0.49035,0.42975,0.25,0.3333333333333333,0.75,16.35,0.7142857142857143,,,,,,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,24.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612750,2008,2007-08,True
101123-101155-2060-2742-2744,1610612750,"Gerald Green, Ryan Gomes, Marko Jaric, Sebastian Telfair, Al Jefferson","Green, Gomes, Jaric, Telfair, Jefferson",101123-101155-2060-2742-2744,MIN,212.0,1,4.0,7.0,7.0,,5.0,14.0,1.0,3.0,2.0,5.0,2.0,9.0,11.0,,,,,,1.0,1.0,3.0,3.0,1.0,2.0,1.0,,,,,6.0,,,0.4,,0.5833333333333334,,0.6428571428571429,,1.0,,1.0,,,95.09433962264151,,14.857142857142858,15.428571428571429,13.142857142857142,15.428571428571429,0.5,0.3333333333333333,0.3333333333333333,0.5120833333333333,,0.14285714285714285,0.16666666666666666,,11.5,,-2.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,,0.16666666666666666,1.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.5,24.9,2.0,,,,,1.0,3.0,,4.0,1.0,2.0,3.0,1.0,7.0,1.0,2.0,,,1.0,1.0,,0.75,0.75,0.2,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,0.4873,0.3333333333333333,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,0.5,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-2060-2744-952,1610612750,"Gerald Green, Ryan Gomes, Marko Jaric, Al Jefferson, Antoine Walker","Green, Gomes, Jaric, Jefferson, Walker",101123-101155-2060-2744-952,MIN,35.0,1,1.0,2.0,1.0,,,3.0,,,,,2.0,5.0,,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,5.0,,,,,1.5,,1.25,,,1.0,1.0,,1.0,123.42857142857142,,10.5,14.0,10.5,14.0,,,,0.5337,,0.5,1.0,,,,5.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,23.6,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-2742-2744-689,1610612750,"Gerald Green, Ryan Gomes, Sebastian Telfair, Al Jefferson, Theo Ratliff","Green, Gomes, Telfair, Jefferson, Ratliff",101123-101155-2742-2744-689,MIN,34.0,1,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,,34.0,,17.0,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
101123-101155-2742-2744-952,1610612750,"Gerald Green, Ryan Gomes, Sebastian Telfair, Al Jefferson, Antoine Walker","Green, Gomes, Telfair, Jefferson, Walker",101123-101155-2742-2744-952,MIN,685.0,6,11.0,27.0,23.0,16.0,1.0,50.0,1.0,3.0,8.0,15.0,6.0,28.0,11.0,3.0,10.0,14.0,6.0,5.0,8.0,14.0,18.0,1.0,5.0,7.0,4.0,1.0,1.0,1.0,1.0,26.0,14.0,16.0,0.5333333333333333,0.3,0.4782608695652174,0.34615384615384615,0.5384615384615384,0.4375,0.8888888888888888,1.0,0.9285714285714286,1.0,1.0,105.1094890510949,1.0,13.62962962962963,13.782608695652174,13.074074074074074,13.347826086956522,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.5468608695652174,0.5170384615384616,0.15384615384615385,0.2222222222222222,0.5,4.78,0.5925925925925926,17.0,5.0,10.0,2.0,7.0,6.0,3.0,8.0,3.0,6.0,1.0,,2.0,2.0,1.0,,0.34782608695652173,0.5,1.0,0.43478260869565216,0.5,0.625,0.2608695652173913,0.5384615384615384,0.2857142857142857,0.23076923076923078,0.782608695652174,24.8625,2.0,1.0,3.0,2.0,1.0,3.0,2.0,5.0,10.0,2.0,5.0,7.0,4.0,16.0,4.0,4.0,,,0.625,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13333333333333333,,0.5714285714285714,0.3076923076923077,,0.75,0.8,0.08695652173913043,1.0,0.3333333333333333,,0.5701666666666666,0.07142857142857142,1.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,,,2.0,1.0,2.0,,,,,,,,2.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,1.0,,0.2,,0.6,,1.0,,1.0,1.0,,1.0,0.08695652173913043,0.5,0.5,1.0,,,,,,,1.0,0.5,2.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2008,2007-08,True
