EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Minutes,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,FTOffRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,OffFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,Corner3Assists,FTDefRebounds,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,LostBallSteals,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedLongMidRange,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101139-101179-1905-200758-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Ronnie Brewer, Carlos Boozer","Miles, Price, Kirilenko, Brewer, Boozer",101139-101179-1905-200758-2430,UTA,35.0,1,2.0,1.0,2.0,3.0,,,2.0,,,,,,,,2.0,,,,123.42857142857142,9.5,16.0,9.5,16.0,,1.0,-2.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,0.4467,0.4467,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1905-200794-2078,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Jason Hart","Miles, Price, Kirilenko, Millsap, Hart",101139-101179-1905-200794-2078,UTA,67.0,1,2.0,2.0,2.0,4.0,,3.0,,,3.0,1.0,,,3.0,3.0,2.0,,0.75,0.75,85.97014925373134,17.0,16.5,17.0,16.5,1.0,1.0,3.0,2.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,0.5,0.5,1.0,0.445725,0.445725,24.75,,,,,,,,,,1.0,,,1.0,,,,,,,,3.0,,1.0,,,,1.0,1.0,,,,3.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,0.5,,0.75,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1905-200794-2260,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Paul Millsap, Jarron Collins","Miles, Price, Kirilenko, Millsap, Collins",101139-101179-1905-200794-2260,UTA,31.0,1,,1.0,,1.0,,,,,,,,,,,,,,,46.4516129032258,,31.0,,27.0,,,,1.0,,1.0,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1905-201178-2078,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Kyrylo Fesenko, Jason Hart","Miles, Price, Kirilenko, Fesenko, Hart",101139-101179-1905-201178-2078,UTA,59.0,1,2.0,2.0,2.0,4.0,,2.0,,,2.0,1.0,1.0,,,2.0,2.0,,0.5,0.5,97.6271186440678,5.5,24.0,4.5,21.0,1.0,1.0,2.0,2.0,,1.0,2.0,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,0.75295,0.75295,,1.0,2.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,,1.0,,,,0.5,,,,,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,0.7592,0.5,0.5,1.0,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,0.5,0.5,,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1905-2078-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Jason Hart, Carlos Boozer","Miles, Price, Kirilenko, Hart, Boozer",101139-101179-1905-2078-2430,UTA,42.0,1,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,102.85714285714286,9.5,23.0,9.5,23.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,0.5811,0.5811,24.05,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1905-2246-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Mehmet Okur, Carlos Boozer","Miles, Price, Kirilenko, Okur, Boozer",101139-101179-1905-2246-2430,UTA,56.0,1,3.0,3.0,3.0,6.0,,2.0,2.0,,2.0,,,,2.0,2.0,3.0,,1.0,1.0,154.28571428571428,8.333333333333334,10.333333333333334,8.333333333333334,10.333333333333334,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.9019,0.9019,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.9,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1905-2260-2430,1610612762,"CJ Miles, Ronnie Price, Andrei Kirilenko, Jarron Collins, Carlos Boozer","Miles, Price, Kirilenko, Collins, Boozer",101139-101179-1905-2260-2430,UTA,49.0,1,2.0,3.0,2.0,5.0,,2.0,2.0,,2.0,,,,2.0,2.0,2.0,,1.0,1.0,146.9387755102041,10.5,9.333333333333334,10.5,9.333333333333334,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,0.6267,0.6267,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1921-200794-2260,1610612762,"CJ Miles, Ronnie Price, Gordan Giricek, Paul Millsap, Jarron Collins","Miles, Price, Giricek, Millsap, Collins",101139-101179-1921-200794-2260,UTA,164.0,1,5.0,6.0,,11.0,,2.0,4.0,,,,,,2.0,,,,0.25,,96.58536585365853,12.6,16.833333333333332,12.6,16.833333333333332,,,-2.0,6.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,0.3812,,,,,,,1.0,1.0,,3.0,,,1.0,4.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,0.25,,0.25,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.25,1.0,1.0,0.75,,,,,,,,,,,,,,,15.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1921-200794-2430,1610612762,"CJ Miles, Ronnie Price, Gordan Giricek, Paul Millsap, Carlos Boozer","Miles, Price, Giricek, Millsap, Boozer",101139-101179-1921-200794-2430,UTA,16.0,1,1.0,,,1.0,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1921-201165-201178,1610612762,"CJ Miles, Ronnie Price, Gordan Giricek, Morris Almond, Kyrylo Fesenko","Miles, Price, Giricek, Almond, Fesenko",101139-101179-1921-201165-201178,UTA,116.0,1,6.0,6.0,4.0,12.0,4.0,6.0,4.0,2.0,4.0,2.0,4.0,1.0,6.0,4.0,4.0,,0.75,0.6666666666666666,148.9655172413793,7.833333333333333,11.5,7.833333333333333,11.5,0.6666666666666666,0.6666666666666666,2.0,6.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,,0.5,0.58905,0.58905,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,,,,1.0,,,,,1.0,1.0,,,,0.5,,0.5,,,,,1.0,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,8.95,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-1921-2078-2260,1610612762,"CJ Miles, Ronnie Price, Gordan Giricek, Jason Hart, Jarron Collins","Miles, Price, Giricek, Hart, Collins",101139-101179-1921-2078-2260,UTA,86.0,1,4.0,3.0,4.0,7.0,,2.0,3.0,,2.0,,,,2.0,2.0,4.0,,0.3333333333333333,0.3333333333333333,117.20930232558139,4.5,22.666666666666668,4.5,20.0,1.0,1.0,-1.0,3.0,,2.0,2.0,,,1.0,1.0,,,0.6666666666666666,,1.0,,,,2.0,2.0,,,1.0,,,1.0,,0.6666666666666666,,,,1.0,0.4056666666666667,0.4056666666666667,26.9,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,1.0,,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,2.4,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200758-200794-201165,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Paul Millsap, Morris Almond","Miles, Price, Brewer, Millsap, Almond",101139-101179-200758-200794-201165,UTA,51.0,1,2.0,3.0,,5.0,,2.0,2.0,,,,,,2.0,,,,0.5,,141.1764705882353,8.0,11.666666666666666,8.0,11.666666666666666,,,,3.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,0.70385,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,2.0,,,1.0,,1.0,,1.0,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200758-200794-2260,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Paul Millsap, Jarron Collins","Miles, Price, Brewer, Millsap, Collins",101139-101179-200758-200794-2260,UTA,43.0,1,2.0,3.0,2.0,5.0,,2.0,3.0,,2.0,,,,2.0,2.0,2.0,,0.5,0.5,167.44186046511626,7.5,9.333333333333334,7.5,9.333333333333334,1.0,1.0,-1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,0.5,0.561,0.561,,1.0,1.0,,,,,,1.0,,,1.0,2.0,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,10.4,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200758-200794-2430,1610612762,"CJ Miles, Ronnie Price, Ronnie Brewer, Paul Millsap, Carlos Boozer","Miles, Price, Brewer, Millsap, Boozer",101139-101179-200758-200794-2430,UTA,153.0,1,5.0,5.0,5.0,10.0,4.0,4.0,8.0,4.0,4.0,2.0,4.0,,4.0,4.0,5.0,,0.6666666666666666,0.6666666666666666,94.11764705882354,15.4,15.2,12.8,15.0,1.0,1.0,-4.0,5.0,,,1.0,2.0,2.0,2.0,2.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.56115,0.56115,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200794-201165-2260,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Morris Almond, Jarron Collins","Miles, Price, Millsap, Almond, Collins",101139-101179-200794-201165-2260,UTA,391.0,2,15.0,13.0,15.0,28.0,5.0,13.0,15.0,5.0,13.0,6.0,8.0,1.0,9.0,13.0,15.0,1.0,0.5,0.5,103.12020460358056,12.933333333333334,15.153846153846153,11.466666666666667,14.153846153846153,1.0,1.0,-2.0,13.0,,2.0,4.0,2.0,1.0,3.0,3.0,0.6666666666666666,,0.4,,7.0,2.0,,,3.0,3.0,,2.0,1.0,1.0,,3.0,1.0,0.3333333333333333,,,,0.6666666666666666,0.5223888888888889,0.5223888888888889,24.133333333333336,3.0,3.0,,,1.0,1.0,,2.0,,3.0,4.0,6.0,,1.0,1.0,2.0,4.0,6.0,6.0,2.0,,,3.0,,,3.0,,3.0,,3.0,,6.0,2.0,,2.0,3.0,3.0,,2.0,,3.0,,,,,0.75,0.75,,,,0.6666666666666666,1.0,0.4444444444444444,1.0,1.0,,,0.4,,0.6666666666666666,0.4,,,0.6666666666666666,,1.0,0.25,,,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.2222222222222222,,,,0.3333333333333333,,,,,,,0.3557,0.25,0.3333333333333333,0.3076923076923077,7.616666666666667,3.0,3.0,,,,,,,,4.0,,,,,,,0.6666666666666666,0.4444444444444444,,,,,,,,,,0.3333333333333333,1.0,,,3.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200794-201178-2078,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Kyrylo Fesenko, Jason Hart","Miles, Price, Millsap, Fesenko, Hart",101139-101179-200794-201178-2078,UTA,,1,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200794-2078-2260,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Jason Hart, Jarron Collins","Miles, Price, Millsap, Hart, Collins",101139-101179-200794-2078-2260,UTA,2318.0,10,79.0,83.0,51.0,162.0,16.0,58.0,90.0,12.0,37.0,19.0,27.0,4.0,57.0,37.0,51.0,4.0,0.48333333333333334,0.5,100.63848144952546,14.265822784810126,14.349397590361447,13.772151898734178,13.614457831325302,0.6379310344827587,0.6455696202531646,-32.0,65.0,5.0,31.0,37.0,16.0,8.0,22.0,14.0,0.7272727272727273,1.0,0.717948717948718,,39.0,6.0,3.0,2.0,13.0,10.0,,6.0,6.0,8.0,4.0,14.0,1.0,0.2765957446808511,,0.06382978723404255,0.06896551724137931,0.5319148936170213,0.46264042553191487,0.4688051724137931,24.746153846153845,7.0,12.0,,,1.0,4.0,7.0,18.0,4.0,10.0,15.0,34.0,4.0,,1.0,1.0,1.0,19.0,16.0,14.0,12.0,,10.0,4.0,2.0,8.0,4.0,12.0,4.0,4.0,4.0,28.0,1.0,5.0,23.0,6.0,3.0,,8.0,,11.0,5.0,2.0,5.0,3.0,0.5333333333333333,0.5333333333333333,1.0,0.3076923076923077,0.3076923076923077,0.4411764705882353,,0.44680851063829785,,0.25,0.058823529411764705,0.08333333333333333,0.6764705882352942,0.2631578947368421,0.1111111111111111,0.21428571428571427,0.3333333333333333,0.18181818181818182,,0.5,0.7,0.7857142857142857,1.0,0.6,0.2553191489361702,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.0851063829787234,0.25,0.25,0.3829787234042553,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.2127659574468085,0.4,0.4,1.0,,,0.4,0.2844,0.19642857142857142,0.2558139534883721,0.017241379310344827,10.549999999999999,5.0,8.0,,,,,,,,8.0,3.0,,3.0,3.0,,0.3,0.42105263157894735,0.43103448275862066,0.75,0.4,,,,,,,,0.27586206896551724,0.625,,3.0,8.0,,3.0,,,4.0,,0.27586206896551724,0.375,1.0,2.0,,,1.0,,,,,,,,,0.05555555555555555,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200794-2246-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Mehmet Okur, Kyle Korver","Miles, Price, Millsap, Okur, Korver",101139-101179-200794-2246-2594,UTA,267.0,1,8.0,7.0,,15.0,2.0,6.0,11.0,,,1.0,2.0,,4.0,,,,0.5,,80.89887640449437,15.75,20.142857142857142,15.625,17.857142857142858,,,-5.0,,,2.0,3.0,3.0,2.0,3.0,,1.0,,0.4,,4.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,0.2,,,,0.8,0.5439499999999999,,27.4,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,4.0,,1.0,1.0,,2.0,,,4.0,,2.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,0.4,1.0,1.0,,,0.4,0.5,,0.3333333333333333,,,,0.5,0.5,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.2,1.0,1.0,,0.2,,,,1.0,1.0,,0.5711,0.16666666666666666,0.2,0.3333333333333333,5.05,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2008,2007-08,True
101139-101179-200794-2260-2594,1610612762,"CJ Miles, Ronnie Price, Paul Millsap, Jarron Collins, Kyle Korver","Miles, Price, Millsap, Collins, Korver",101139-101179-200794-2260-2594,UTA,419.0,2,13.0,13.0,8.0,26.0,2.0,11.0,8.0,1.0,6.0,2.0,4.0,,10.0,6.0,8.0,,0.4583333333333333,0.42857142857142855,89.35560859188544,11.615384615384615,20.615384615384617,11.615384615384615,16.46153846153846,0.5454545454545454,0.6153846153846154,3.0,8.0,,4.0,5.0,,,2.0,2.0,,,0.5,,7.0,1.0,,,2.0,2.0,,1.0,2.0,,,1.0,,0.2,,,,0.5,0.43910499999999997,0.44990833333333335,27.65,2.0,3.0,,,,2.0,1.0,3.0,1.0,2.0,3.0,8.0,1.0,,,1.0,1.0,4.0,4.0,2.0,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,3.0,3.0,2.0,,1.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.375,,0.45,,0.5,,,0.6,0.2,,0.16666666666666666,0.5,,,,,0.75,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,1.0,,,0.5,,0.16666666666666666,0.2,0.09090909090909091,9.225,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,0.5,0.25,0.4166666666666667,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,2.0,,1.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612762,2008,2007-08,True
