EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101115-101142-200770-2756-2772,1610612747,"Andrew Bynum, Ronny Turiaf, Jordan Farmar, Sasha Vujacic, Trevor Ariza","Bynum, Turiaf, Farmar, Vujacic, Ariza",101115-101142-200770-2756-2772,LAL,115.0,1,2.0,3.0,4.0,7.0,1.0,,,,,2.0,,,,4.0,,,,,,,,,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,87.65217391304347,18.333333333333332,15.0,18.333333333333332,15.0,0.5,,,,,,0.5,0.48575,0.3333333333333333,0.3333333333333333,4.6,,-4.0,3.0,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,0.48575,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-200770-2772-977,1610612747,"Andrew Bynum, Ronny Turiaf, Jordan Farmar, Trevor Ariza, Kobe Bryant","Bynum, Turiaf, Farmar, Ariza, Bryant",101115-101142-200770-2772-977,LAL,145.0,2,2.0,6.0,6.0,12.0,1.0,1.0,2.0,,2.0,3.0,,3.0,7.0,4.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,,,3.0,1.0,3.0,,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,0.3333333333333333,0.5,,119.17241379310346,13.333333333333334,10.833333333333334,13.333333333333334,9.5,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,0.5223333333333333,,,11.666666666666666,,3.0,5.0,6.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,3.0,,3.0,7.0,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,7.0,5.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,0.5,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5223333333333333,,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-201159-2575-977,1610612747,"Andrew Bynum, Ronny Turiaf, Javaris Crittenton, Luke Walton, Kobe Bryant","Bynum, Turiaf, Crittenton, Walton, Bryant",101115-101142-201159-2575-977,LAL,135.0,1,2.0,5.0,7.0,12.0,3.0,,,,2.0,3.0,1.0,,7.0,6.0,4.0,,,,2.0,3.0,,7.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,,,0.4,0.4,,128.0,10.2,12.0,10.2,10.857142857142858,0.75,,,,,,1.0,0.551,,,1.2666666666666666,24.1,1.0,,4.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-201159-965-977,1610612747,"Andrew Bynum, Ronny Turiaf, Javaris Crittenton, Derek Fisher, Kobe Bryant","Bynum, Turiaf, Crittenton, Fisher, Bryant",101115-101142-201159-965-977,LAL,71.0,1,1.0,2.0,2.0,4.0,,,1.0,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,0.5,0.5,0.5,,,,,1.0,,81.12676056338029,21.0,14.5,21.0,14.5,,0.5,,,,,,0.3752,,,18.25,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-201207-2575-965,1610612747,"Andrew Bynum, Ronny Turiaf, Coby Karl, Luke Walton, Derek Fisher","Bynum, Turiaf, Karl, Walton, Fisher",101115-101142-201207-2575-965,LAL,167.0,1,3.0,6.0,6.0,12.0,3.0,,,1.0,2.0,3.0,1.0,3.0,7.0,5.0,,4.0,1.0,,,,,,3.0,3.0,4.0,,1.0,,3.0,3.0,,6.0,2.0,5.0,,,0.6666666666666666,0.5,0.5,0.25,,,0.75,0.6,1.0,103.47305389221557,12.0,15.833333333333334,12.0,12.166666666666666,0.75,,,,,0.25,1.0,0.6011375,0.3333333333333333,0.4,,26.4,2.0,6.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,,1.0,1.0,,,,2.0,2.0,3.0,1.0,3.0,7.0,,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,3.0,3.0,,3.0,2.0,,7.0,6.0,1.0,,,,,1.0,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,,1.0,,0.5,1.0,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,0.75,0.6666666666666666,0.25,,0.5682,0.6011375,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-2209-965-977,1610612747,"Andrew Bynum, Ronny Turiaf, Vladimir Radmanovic, Derek Fisher, Kobe Bryant","Bynum, Turiaf, Radmanovic, Fisher, Bryant",101115-101142-2209-965-977,LAL,485.0,3,8.0,17.0,16.0,33.0,6.0,1.0,4.0,2.0,5.0,12.0,2.0,1.0,14.0,14.0,4.0,6.0,2.0,,2.0,2.0,,4.0,7.0,10.0,13.0,2.0,5.0,5.0,8.0,3.0,,2.0,1.0,12.0,0.4,0.5,0.4166666666666667,0.4642857142857143,0.4666666666666667,0.14285714285714285,,,0.7777777777777778,0.7777777777777778,1.0,97.97938144329896,13.176470588235293,16.3125,12.058823529411764,16.25,0.42857142857142855,0.2857142857142857,0.25,0.25,,0.14285714285714285,0.5714285714285714,0.5044321428571429,0.06666666666666667,0.07692307692307693,7.883333333333333,25.15,,7.0,11.0,3.0,3.0,1.0,2.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,3.0,1.0,,4.0,,2.0,1.0,,,2.0,,3.0,,3.0,3.0,,,,,3.0,1.0,1.0,2.0,,1.0,3.0,,,,,,4.0,3.0,1.0,4.0,3.0,,4.0,7.0,,,0.5,,0.5,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.6,1.0,0.42857142857142855,,0.375,,,1.0,0.8,0.6666666666666666,,,,0.75,0.5,0.5,0.6666666666666666,0.14285714285714285,0.5,0.5,,0.5,0.5,,1.0,0.5,,,,,0.25,,0.25,0.5,0.56345,0.49835,0.14285714285714285,0.2857142857142857,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-2230-965-977,1610612747,"Andrew Bynum, Ronny Turiaf, Maurice Evans, Derek Fisher, Kobe Bryant","Bynum, Turiaf, Evans, Fisher, Bryant",101115-101142-2230-965-977,LAL,21.0,1,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,2.0,,,,,1.0,,,,,0.3333333333333333,,137.14285714285714,,21.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-2575-2756-965,1610612747,"Andrew Bynum, Ronny Turiaf, Luke Walton, Sasha Vujacic, Derek Fisher","Bynum, Turiaf, Walton, Vujacic, Fisher",101115-101142-2575-2756-965,LAL,27.0,1,,1.0,2.0,3.0,1.0,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,1.0,,,,,,,160.0,10.0,8.5,10.0,8.5,1.0,,,,,,1.0,0.6622,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-2575-965-977,1610612747,"Andrew Bynum, Ronny Turiaf, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Turiaf, Walton, Fisher, Bryant",101115-101142-2575-965-977,LAL,2566.0,8,43.0,85.0,87.0,172.0,31.0,10.0,20.0,8.0,37.0,58.0,9.0,31.0,117.0,101.0,26.0,48.0,8.0,2.0,13.0,17.0,4.0,38.0,28.0,35.0,45.0,8.0,13.0,11.0,23.0,21.0,,38.0,14.0,97.0,0.35135135135135137,0.40625,0.6379310344827587,0.6417910447761194,0.6904761904761905,0.13432835820895522,0.034482758620689655,0.06451612903225806,0.8,0.7804878048780488,0.9230769230769231,96.52377240841777,13.2,16.597701149425287,12.635294117647058,16.149425287356323,0.4626865671641791,0.29850746268656714,0.5,0.5,0.4,0.11940298507462686,0.5970149253731343,0.5122947761194029,0.1794871794871795,0.2028985507246377,7.5,25.77777777777778,16.0,37.0,23.0,11.0,23.0,7.0,7.0,11.0,15.0,4.0,7.0,3.0,,1.0,1.0,4.0,7.0,8.0,,1.0,6.0,20.0,16.0,27.0,2.0,17.0,52.0,12.0,10.0,3.0,4.0,3.0,8.0,1.0,9.0,4.0,3.0,10.0,2.0,6.0,4.0,2.0,5.0,4.0,,1.0,2.0,,7.0,,,,3.0,6.0,5.0,5.0,,5.0,3.0,,52.0,37.0,6.0,1.0,0.4444444444444444,,0.4444444444444444,0.875,0.5925925925925926,0.7777777777777778,0.603448275862069,0.9090909090909091,0.6710526315789473,0.38461538461538464,1.0,0.42857142857142855,0.6666666666666666,0.38461538461538464,0.375,0.6666666666666666,0.4,0.7272727272727273,0.7272727272727273,0.6666666666666666,,0.08333333333333333,0.6,0.7419354838709677,0.7931034482758621,0.34782608695652173,0.1044776119402985,0.5714285714285714,0.5714285714285714,0.25,0.375,0.375,1.0,0.7777777777777778,1.0,0.14285714285714285,0.1111111111111111,,,0.5172413793103449,0.7333333333333333,0.034482758620689655,0.375,0.5415166666666666,0.5228293103448276,0.17094017094017094,0.4444444444444444,0.43529411764705883,1.0,1.0,,,,1.0,1.0,,5.0,,,,,0.2,0.2,,0.014925373134328358,1.0,1.0,1.0,,,,,1.0,3.0,0.5,,,1.0,,1.0,1.0,1.0,0.034482758620689655,1.0,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-101142-2772-965-977,1610612747,"Andrew Bynum, Ronny Turiaf, Trevor Ariza, Derek Fisher, Kobe Bryant","Bynum, Turiaf, Ariza, Fisher, Bryant",101115-101142-2772-965-977,LAL,528.0,2,9.0,17.0,16.0,33.0,8.0,1.0,5.0,1.0,8.0,14.0,1.0,4.0,20.0,18.0,12.0,4.0,1.0,,6.0,6.0,1.0,12.0,6.0,6.0,10.0,4.0,4.0,1.0,2.0,5.0,,6.0,3.0,15.0,0.75,0.8571428571428571,0.5714285714285714,0.5333333333333333,0.5882352941176471,0.06666666666666667,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,89.99999999999999,16.235294117647058,15.75,15.882352941176471,15.25,0.5333333333333333,0.3333333333333333,0.2,0.2,1.0,0.06666666666666667,0.6,0.51625,0.1875,0.2,7.442857142857143,27.5,2.0,9.0,8.0,4.0,7.0,1.0,1.0,4.0,4.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,3.0,5.0,4.0,8.0,1.0,2.0,10.0,,2.0,,,,5.0,,4.0,,,4.0,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,1.0,3.0,3.0,,3.0,2.0,2.0,10.0,9.0,1.0,,,,,1.0,0.5,0.5,0.4444444444444444,0.625,0.5,,,0.6666666666666666,,0.5714285714285714,1.0,1.0,0.5,0.6666666666666666,,,,0.14285714285714285,0.6666666666666666,0.875,0.875,0.7142857142857143,0.06666666666666667,,,,,,,0.5,1.0,,0.5,,,0.4444444444444444,1.0,0.1111111111111111,,0.531125,0.49008333333333337,0.25,0.5,0.5294117647058824,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-201159-2209,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Javaris Crittenton, Vladimir Radmanovic","Bynum, Odom, Farmar, Crittenton, Radmanovic",101115-1885-200770-201159-2209,LAL,87.0,1,1.0,3.0,2.0,5.0,,,,,,1.0,,2.0,2.0,4.0,,,,1.0,,,,,,,,,1.0,,,1.0,,2.0,1.0,2.0,,,,,0.5,,1.0,,,,,82.75862068965517,17.666666666666668,17.0,17.666666666666668,17.0,,,,,,,,0.4234,0.5,0.5,5.5,,-2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-201159-2772,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Javaris Crittenton, Trevor Ariza","Bynum, Odom, Farmar, Crittenton, Ariza",101115-1885-200770-201159-2772,LAL,239.0,3,4.0,8.0,9.0,17.0,3.0,,,1.0,3.0,4.0,2.0,,6.0,6.0,4.0,2.0,1.0,,2.0,2.0,,4.0,3.0,4.0,5.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.3333333333333333,,,0.6,0.6666666666666666,0.6666666666666666,102.42677824267783,16.375,12.0,13.5,11.88888888888889,0.5,,,,,0.16666666666666666,0.8333333333333334,0.510825,0.16666666666666666,0.25,1.925,24.3,,6.0,9.0,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,,,1.0,,,,,3.0,4.0,1.0,,6.0,,,,,,2.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,6.0,6.0,,,,,,,0.75,,0.6,,0.6,,,,1.0,,,,,0.5,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,,1.0,,,,,,0.6,0.6666666666666666,0.2,,0.3896,0.50778,,1.0,0.75,,1.0,,,,,,1.0,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-201159-977,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Javaris Crittenton, Kobe Bryant","Bynum, Odom, Farmar, Crittenton, Bryant",101115-1885-200770-201159-977,LAL,196.0,2,3.0,5.0,5.0,10.0,2.0,,1.0,3.0,,4.0,3.0,,,7.0,,,3.0,,,,,,1.0,1.0,5.0,2.0,2.0,1.0,3.0,1.0,,,,,,,,,,0.42857142857142855,,,0.25,0.25,,73.46938775510205,22.4,16.8,17.0,15.2,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.7142857142857143,0.48723571428571427,,,7.725,25.266666666666666,-7.0,,3.0,3.0,,,2.0,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,0.5714285714285714,0.5,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-201207-2575,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Coby Karl, Luke Walton","Bynum, Odom, Farmar, Karl, Walton",101115-1885-200770-201207-2575,LAL,94.0,2,2.0,5.0,5.0,10.0,1.0,,,3.0,1.0,1.0,3.0,1.0,3.0,8.0,2.0,,3.0,,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,0.25,0.375,0.75,,,,,,153.19148936170214,13.4,5.4,13.4,5.4,0.25,,,,,0.75,1.0,0.5357625,0.25,1.0,,25.866666666666664,-5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-2209-2575,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Vladimir Radmanovic, Luke Walton","Bynum, Odom, Farmar, Radmanovic, Walton",101115-1885-200770-2209-2575,LAL,389.0,1,6.0,13.0,12.0,25.0,4.0,,2.0,2.0,2.0,10.0,4.0,2.0,12.0,10.0,2.0,2.0,2.0,2.0,1.0,3.0,,8.0,4.0,5.0,11.0,1.0,3.0,,,4.0,,4.0,2.0,8.0,0.5,1.0,0.2,0.35714285714285715,0.375,0.2857142857142857,0.2,,1.0,1.0,1.0,92.54498714652956,14.846153846153847,16.333333333333332,12.615384615384615,16.333333333333332,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,0.5714285714285714,0.4917142857142857,0.125,0.16666666666666666,5.55,24.875,2.0,4.0,,5.0,2.0,1.0,2.0,1.0,2.0,,4.0,,,,,2.0,1.0,3.0,,,2.0,4.0,1.0,5.0,1.0,,5.0,6.0,2.0,,2.0,,1.0,,5.0,1.0,,6.0,,1.0,1.0,,2.0,2.0,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,5.0,4.0,,1.0,0.5,,0.5,0.3333333333333333,0.2,0.3333333333333333,0.4166666666666667,0.5,0.4166666666666667,0.6666666666666666,,0.625,1.0,0.6,,0.75,1.0,1.0,,,1.0,,1.0,0.5,0.5,0.5,0.2857142857142857,,,,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,0.5,,,0.4857,0.47846666666666665,0.3333333333333333,0.4166666666666667,0.3076923076923077,2.0,2.0,,,,2.0,1.0,,1.0,,0.25,,,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-2209-2756,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Vladimir Radmanovic, Sasha Vujacic","Bynum, Odom, Farmar, Radmanovic, Vujacic",101115-1885-200770-2209-2756,LAL,217.0,2,4.0,8.0,7.0,15.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,,5.0,6.0,2.0,,3.0,,1.0,2.0,1.0,5.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,5.0,1.0,1.0,0.25,0.35714285714285715,0.35714285714285715,0.42857142857142855,,,0.5,0.5,,99.53917050691244,17.0,11.571428571428571,15.375,10.857142857142858,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.5714285714285714,0.48282142857142857,,,12.75,25.099999999999998,-1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,2.0,2.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,0.2,,,,0.5,,,,,,,,,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.3333333333333333,,0.44235,,,0.125,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
101115-1885-200770-2209-2772,1610612747,"Andrew Bynum, Lamar Odom, Jordan Farmar, Vladimir Radmanovic, Trevor Ariza","Bynum, Odom, Farmar, Radmanovic, Ariza",101115-1885-200770-2209-2772,LAL,156.0,1,3.0,4.0,3.0,7.0,1.0,,,,1.0,4.0,2.0,,2.0,2.0,2.0,,,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,,,2.0,1.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,,1.0,1.0,1.0,64.61538461538461,24.25,19.666666666666668,20.0,19.666666666666668,0.16666666666666666,,,,,,0.5,0.42393333333333333,,,6.5,23.5,,4.0,3.0,1.0,,,1.0,,1.0,1.0,3.0,,,,,,,2.0,,,,,1.0,4.0,2.0,,2.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,,0.3333333333333333,,0.4,,0.5,,,1.0,,,,,,,,0.5,0.3333333333333333,1.0,1.0,,,,0.5,,,,,,0.16666666666666666,,,,0.4387,0.42393333333333333,,1.0,1.0,,2.0,,,,,1.0,,,,0.6666666666666666,,,0.5,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612747,2008,2007-08,False
