EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,ShortMidRangeFGM,Arc3FGM,FG2M,FG3M,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,LostBallSteals,Corner3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,FTDefRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,PenaltyAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,BlockedShortMidRange,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200752-200768-2034-2200-757,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Pau Gasol, Damon Stoudamire","Gay, Lowry, Miller, Gasol, Stoudamire",200752-200768-2034-2200-757,MEM,169.0,3,3.0,6.0,8.0,,14.0,1.0,2.0,,,5.0,,,,,,,1.0,1.0,,1.0,,,1.0,4.0,,1.0,,,,,1.0,,,1.0,,,,,119.28994082840237,15.5,9.5,15.5,9.5,0.2,0.4,,,0.4,0.44786000000000004,,8.18,,-6.0,,,2.0,,1.0,5.0,11.0,2.0,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,5.0,,,,0.4,0.4,0.5,1.0,1.0,,,,,,,0.2,0.2,6.0,2.0,2.0,,2.0,,,5.0,,1.0,5.0,1.0,1.0,,1.0,1.0,5.0,6.0,0.5,,,,0.4,,0.4,,0.44786000000000004,1.0,1.0,,,,,,1.0,,,2.0,1.0,1.0,,0.5,0.5,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,0.5,0.5,,,1.0,2.0,,,1.0,2.0,0.4,0.4,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2215-2434,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Jason Collins, Juan Carlos Navarro","Gay, Lowry, Miller, Collins, Carlos Navarro",200752-200768-2034-2215-2434,MEM,1530.0,9,26.0,48.0,49.0,5.0,97.0,10.0,8.0,6.0,1.0,34.0,10.0,1.0,6.0,1.0,4.0,5.0,12.0,17.0,4.0,21.0,,7.0,8.0,8.0,3.0,8.0,,0.22727272727272727,0.029411764705882353,,0.7058823529411765,0.3333333333333333,0.7142857142857143,0.7083333333333334,0.2857142857142857,0.4,0.3333333333333333,0.7142857142857143,91.29411764705883,15.145833333333334,16.387755102040817,14.395833333333334,16.102040816326532,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.25,0.5909090909090909,0.5192476744186046,0.4914125,7.05,26.1,28.0,5.0,4.0,22.0,8.0,3.0,71.0,43.0,28.0,24.0,4.0,8.0,16.0,4.0,40.0,1.0,,1.0,4.0,4.0,64.0,1.0,0.8,0.8,0.6470588235294118,0.7727272727272727,0.8068181818181818,0.125,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.09090909090909091,0.11764705882352941,6.0,8.0,16.0,1.0,,2.0,3.0,3.0,2.0,,5.0,8.0,5.0,1.0,1.0,4.0,5.0,6.0,0.5,0.0625,0.2,0.625,0.36363636363636365,0.25,,0.4,0.376175,0.07042253521126761,0.125,4.0,3.0,0.09090909090909091,,,3.0,,7.0,16.0,8.0,2.0,,0.36363636363636365,0.38095238095238093,0.875,,,0.375,0.375,0.6666666666666666,0.09859154929577464,14.0,1.0,2.0,6.0,3.0,2.0,3.0,,0.6666666666666666,0.875,,0.875,0.9333333333333333,0.42857142857142855,1.0,,1.0,2.0,1.0,4.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,1.0,,,,1.0,,,0.07692307692307693,,,,,,4.0,1.0,1.0,,4.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2215-2545,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Jason Collins, Darko Milicic","Gay, Lowry, Miller, Collins, Milicic",200752-200768-2034-2215-2545,MEM,116.0,1,2.0,3.0,3.0,,6.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,74.48275862068965,22.333333333333332,16.333333333333332,22.333333333333332,16.333333333333332,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.4292666666666667,,11.9,23.0,-6.0,,,,,,,6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,1.0,,,,,,,,,3.0,,,,,,,,,0.4292666666666667,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2418-2434,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Casey Jacobsen, Juan Carlos Navarro","Gay, Lowry, Miller, Jacobsen, Carlos Navarro",200752-200768-2034-2418-2434,MEM,71.0,1,1.0,2.0,2.0,,4.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,81.12676056338029,24.5,11.0,24.5,11.0,,0.5,,,0.5,0.4473,,8.75,,-4.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2418-2545,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Casey Jacobsen, Darko Milicic","Gay, Lowry, Miller, Jacobsen, Milicic",200752-200768-2034-2418-2545,MEM,156.0,3,3.0,6.0,7.0,1.0,13.0,2.0,,1.0,,3.0,1.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,1.0,,0.25,,,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,120.0,12.333333333333334,11.714285714285714,12.333333333333334,11.714285714285714,0.5,,0.25,,0.5,0.4551625,,4.3,24.8,,,,1.0,,2.0,4.0,4.0,,,,,1.0,,2.0,1.0,,,2.0,1.0,4.0,,,,0.3333333333333333,0.25,0.4,0.5,,,,,,,,0.2,0.25,6.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,0.4,,,,0.25,,0.25,0.25,0.4551625,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,0.3333333333333333,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2418-2810,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Casey Jacobsen, Andre Brown","Gay, Lowry, Miller, Jacobsen, Brown",200752-200768-2034-2418-2810,MEM,181.0,2,3.0,4.0,5.0,,9.0,,1.0,,,3.0,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,,2.0,,,,,0.6666666666666666,,,0.6666666666666666,,,,,71.60220994475138,20.0,20.2,20.0,20.0,,0.3333333333333333,,,0.6666666666666666,0.5548000000000001,,6.733333333333333,,,,,3.0,,1.0,7.0,7.0,4.0,,,,1.0,,2.0,1.0,,,2.0,1.0,7.0,,,,1.0,1.0,0.875,1.0,1.0,,,,,,,0.25,0.25,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2434-2545,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Juan Carlos Navarro, Darko Milicic","Gay, Lowry, Miller, Carlos Navarro, Milicic",200752-200768-2034-2434-2545,MEM,6131.0,20,102.0,213.0,214.0,26.0,427.0,34.0,46.0,41.0,2.0,129.0,56.0,4.0,40.0,12.0,16.0,22.0,49.0,77.0,27.0,104.0,2.0,15.0,36.0,44.0,6.0,51.0,6.0,0.3027027027027027,0.09302325581395349,0.058823529411764705,0.7903225806451613,0.26666666666666666,0.8148148148148148,0.797752808988764,0.2708333333333333,0.4375,0.8333333333333334,0.7619047619047619,100.29032784211384,14.713615023474178,14.004672897196262,13.96244131455399,13.72429906542056,0.1837837837837838,0.24864864864864866,0.22162162162162163,0.09523809523809523,0.5675675675675675,0.49812010869565215,0.485859375,9.06356589147287,26.001785714285713,1.0,18.0,13.0,68.0,19.0,28.0,221.0,220.0,96.0,45.0,13.0,15.0,35.0,9.0,85.0,21.0,9.0,9.0,43.0,16.0,199.0,0.7894736842105263,0.3392857142857143,0.34545454545454546,0.5271317829457365,0.5216216216216216,0.5367647058823529,0.5833333333333334,0.8928571428571429,0.5294117647058824,0.5625,0.3170731707317073,0.325,0.6923076923076923,0.325,0.08080808080808081,0.11267605633802817,32.0,43.0,49.0,6.0,10.0,5.0,17.0,18.0,6.0,11.0,36.0,15.0,11.0,12.0,4.0,21.0,36.0,32.0,0.5833333333333334,0.20408163265306123,0.11538461538461539,0.5625,0.2648648648648649,0.2857142857142857,0.4166666666666667,0.20833333333333334,0.488004347826087,0.16289592760180996,0.15023474178403756,15.0,4.0,0.08108108108108109,6.0,6.0,20.0,1.0,22.0,40.0,20.0,7.0,6.0,0.29411764705882354,0.30303030303030304,0.4782608695652174,,0.8571428571428571,0.43478260869565216,0.43478260869565216,0.35,0.09954751131221719,30.0,2.0,9.0,9.0,10.0,7.0,10.0,5.0,0.5294117647058824,0.5,0.5,0.6122448979591837,0.7692307692307693,0.3,0.3333333333333333,6.0,8.0,4.0,4.0,3.0,6.0,0.4444444444444444,0.5208333333333334,0.3333333333333333,0.6,4.0,0.2222222222222222,10.0,1.0,3.0,2.0,0.2777777777777778,0.1111111111111111,1.0,1.0,2.0,2.0,0.012048192771084338,2.0,1.0,0.3333333333333333,0.09523809523809523,0.041666666666666664,6.0,2.0,3.0,12.0,6.0,0.5,0.4,0.4,1.0,0.4,,1.0,1.0,0.25,0.1111111111111111,,1.0,,,,,,,1.0,0.5,,1.0,1.0,2.0,0.017857142857142856,0.024390243902439025,1.0,1.0,,1.0,1.0,,0.5,1.0,,,1610612763,2008,2007-08,False
200752-200768-2034-2434-2810,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Juan Carlos Navarro, Andre Brown","Gay, Lowry, Miller, Carlos Navarro, Brown",200752-200768-2034-2434-2810,MEM,815.0,4,14.0,25.0,23.0,6.0,48.0,4.0,4.0,9.0,1.0,12.0,12.0,2.0,9.0,1.0,2.0,4.0,1.0,7.0,6.0,13.0,,,1.0,7.0,,7.0,,0.5,0.08333333333333333,,0.5,0.2857142857142857,0.6666666666666666,0.625,0.4166666666666667,0.3333333333333333,,0.6666666666666666,84.80981595092024,17.76,16.130434782608695,15.76,15.91304347826087,0.16666666666666666,0.16666666666666666,0.375,0.25,0.6666666666666666,0.48308958333333335,0.4130125,10.166666666666666,25.008333333333336,1.0,1.0,5.0,5.0,7.0,7.0,38.0,37.0,4.0,21.0,5.0,7.0,10.0,5.0,27.0,1.0,1.0,,12.0,5.0,34.0,1.0,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.6458333333333334,0.6333333333333333,1.0,,0.25,0.25,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.1724137931034483,0.29411764705882354,11.0,16.0,4.0,1.0,2.0,3.0,2.0,5.0,3.0,4.0,14.0,1.0,1.0,,1.0,5.0,14.0,11.0,0.5833333333333334,0.25,,1.0,0.16666666666666666,0.25,0.25,0.375,0.47538125,0.3684210526315789,0.44,3.0,,0.125,1.0,1.0,2.0,1.0,4.0,6.0,3.0,2.0,2.0,0.6,0.6,0.4,,1.0,0.5,0.5,1.0,0.10526315789473684,2.0,,,1.0,,,,,,0.375,,0.5,0.6666666666666666,0.5,,1.0,2.0,,1.0,,,0.4,0.625,0.5,0.5,,,3.0,,,,0.6,,0.6666666666666666,1.0,,,0.09090909090909091,1.0,,0.75,0.25,,2.0,2.0,2.0,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2434-757,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Juan Carlos Navarro, Damon Stoudamire","Gay, Lowry, Miller, Carlos Navarro, Stoudamire",200752-200768-2034-2434-757,MEM,119.0,2,2.0,4.0,5.0,,9.0,,,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,,,1.0,,,1.0,,,,,108.90756302521008,13.75,12.8,13.75,12.8,,,0.6666666666666666,,1.0,0.49563333333333337,,,25.5,-4.0,,1.0,1.0,1.0,,5.0,9.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,5.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,,1.0,,,0.5,0.5,1.0,0.5,,,1.0,1.0,1.0,,,1.0,,,1.0,,3.0,,,,,,3.0,1.0,1.5,,,,0.3333333333333333,,,1.0,0.4434,0.6,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2545-757,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Darko Milicic, Damon Stoudamire","Gay, Lowry, Miller, Milicic, Stoudamire",200752-200768-2034-2545-757,MEM,203.0,2,3.0,8.0,7.0,,15.0,3.0,2.0,1.0,,6.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,,,,,,3.0,,0.14285714285714285,,,0.5,,1.0,0.6666666666666666,,,0.5,1.0,106.4039408866995,15.875,10.857142857142858,15.875,10.857142857142858,0.42857142857142855,0.2857142857142857,0.14285714285714285,,0.2857142857142857,0.44415714285714286,,9.666666666666666,25.2,1.0,2.0,,3.0,,3.0,9.0,8.0,4.0,,,,1.0,,2.0,,,,4.0,3.0,9.0,,,,0.5,0.42857142857142855,0.5625,,,0.6666666666666666,0.6666666666666666,,,,,0.375,0.42857142857142855,3.0,1.0,1.0,,1.0,,,3.0,,,2.0,1.0,1.0,,,,2.0,3.0,0.3333333333333333,,,,0.14285714285714285,,0.3333333333333333,,0.4590666666666667,0.2222222222222222,0.375,,,,,,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2034-2810-757,1610612763,"Rudy Gay, Kyle Lowry, Mike Miller, Andre Brown, Damon Stoudamire","Gay, Lowry, Miller, Brown, Stoudamire",200752-200768-2034-2810-757,MEM,101.0,1,2.0,4.0,3.0,,7.0,,,2.0,,,2.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,0.5,,,0.5,,,,,99.8019801980198,11.0,19.0,11.0,18.333333333333332,,,1.0,,1.0,0.55395,,,25.3,-1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,4.0,,,,,2.0,,,2.0,1.0,1.0,,,,,,1.0,4.0,0.16666666666666666,,,1.0,,,,1.0,0.55395,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2073-2198-2434,1610612763,"Rudy Gay, Kyle Lowry, Brian Cardinal, Kwame Brown, Juan Carlos Navarro","Gay, Lowry, Cardinal, Brown, Carlos Navarro",200752-200768-2073-2198-2434,MEM,247.0,3,4.0,10.0,8.0,1.0,18.0,1.0,1.0,2.0,,3.0,2.0,,2.0,,,,3.0,3.0,,3.0,,3.0,5.0,3.0,,,,0.4,,,1.0,,,1.0,,,1.0,,104.93927125506075,16.2,10.625,14.7,10.625,0.2,0.2,0.4,,0.6,0.46172,0.5322,8.700000000000001,25.15,-5.0,1.0,,1.0,,,2.0,7.0,2.0,,,,,,,2.0,,,,,2.0,,,,0.3333333333333333,0.2,0.2,0.4,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2073-2200-2418,1610612763,"Rudy Gay, Kyle Lowry, Brian Cardinal, Pau Gasol, Casey Jacobsen","Gay, Lowry, Cardinal, Gasol, Jacobsen",200752-200768-2073-2200-2418,MEM,189.0,1,3.0,8.0,8.0,1.0,16.0,,,1.0,,3.0,2.0,,1.0,,,,1.0,1.0,1.0,2.0,,2.0,4.0,,,3.0,,0.4,,,1.0,,,1.0,0.5,,1.0,,121.90476190476191,12.375,11.25,12.125,11.25,,,0.2,,1.0,0.62347,,,24.1,3.0,,,3.0,,3.0,9.0,6.0,4.0,,,,1.0,,2.0,2.0,1.0,,3.0,3.0,9.0,,,,1.0,0.6,0.9,0.5,,,,,,,,0.6,1.0,5.0,6.0,3.0,,3.0,,,3.0,1.0,3.0,9.0,2.0,2.0,1.0,2.0,,9.0,5.0,1.125,,,,0.6,,0.75,,0.6354875,1.0,0.625,1.0,,0.2,,,,,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,,,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,3.0,3.0,,1.0,3.0,,1.0,0.75,,1.0,,,1.0,,1.0,,0.5,1.0,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2073-2215-2434,1610612763,"Rudy Gay, Kyle Lowry, Brian Cardinal, Jason Collins, Juan Carlos Navarro","Gay, Lowry, Cardinal, Collins, Carlos Navarro",200752-200768-2073-2215-2434,MEM,649.0,3,11.0,23.0,23.0,5.0,46.0,5.0,4.0,5.0,1.0,16.0,7.0,2.0,5.0,2.0,4.0,1.0,7.0,9.0,6.0,15.0,1.0,4.0,5.0,5.0,,6.0,1.0,0.30434782608695654,0.125,,0.6363636363636364,0.4,1.0,0.6666666666666666,0.375,0.5,1.0,1.0,102.06471494607088,14.91304347826087,13.304347826086957,13.608695652173912,12.652173913043478,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.25,0.6086956521739131,0.507408695652174,0.5704333333333333,7.15625,25.071428571428573,-2.0,1.0,1.0,6.0,1.0,2.0,17.0,19.0,6.0,3.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,1.0,3.0,1.0,15.0,1.0,0.14285714285714285,0.14285714285714285,0.375,0.32608695652173914,0.3541666666666667,0.2,0.7142857142857143,0.2,0.2,0.2,0.2,1.0,0.2,0.043478260869565216,0.0625,5.0,3.0,7.0,2.0,,2.0,2.0,1.0,3.0,1.0,3.0,4.0,3.0,,1.0,4.0,3.0,5.0,0.3,0.2857142857142857,,0.3333333333333333,0.30434782608695654,0.5,,0.5,0.4879375,0.17647058823529413,0.21739130434782608,2.0,1.0,0.08695652173913043,1.0,1.0,2.0,,2.0,6.0,3.0,1.0,1.0,0.5,0.5,0.25,,1.0,0.5,0.5,0.5,0.11764705882352941,3.0,1.0,1.0,2.0,,,,,0.5,0.25,,0.42857142857142855,0.6,0.6666666666666666,0.5,,1.0,,1.0,1.0,,1.0,0.25,0.5,,,,2.0,,,,0.3333333333333333,0.5,,1.0,,,0.07142857142857142,1.0,1.0,0.25,0.25,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2073-2418-2545,1610612763,"Rudy Gay, Kyle Lowry, Brian Cardinal, Casey Jacobsen, Darko Milicic","Gay, Lowry, Cardinal, Jacobsen, Milicic",200752-200768-2073-2418-2545,MEM,205.0,2,3.0,8.0,6.0,,14.0,1.0,2.0,,,4.0,1.0,,,,,,4.0,4.0,,4.0,,1.0,1.0,2.0,1.0,3.0,,0.2,,,0.5714285714285714,,,0.5714285714285714,,,1.0,,98.34146341463415,12.375,17.666666666666668,12.375,14.833333333333334,0.2,0.4,,,0.4,0.45497,,12.425,22.4,1.0,,,1.0,,3.0,5.0,4.0,2.0,,,,,,,,,,4.0,1.0,5.0,,,,0.25,0.2,0.35714285714285715,,0.6666666666666666,,,,,,,0.16666666666666666,0.2,5.0,,1.0,,,,,2.0,1.0,2.0,4.0,,,,1.0,,4.0,5.0,0.5,,,0.3333333333333333,0.2,,,,0.47364999999999996,0.8,0.625,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
200752-200768-2073-2418-2810,1610612763,"Rudy Gay, Kyle Lowry, Brian Cardinal, Casey Jacobsen, Andre Brown","Gay, Lowry, Cardinal, Jacobsen, Brown",200752-200768-2073-2418-2810,MEM,34.0,1,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,127.05882352941177,7.5,19.0,7.5,19.0,,,,,,,,,,-1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2008,2007-08,False
