Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,HeaveAttempts,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
48:00,101,101,38,20.0,7.0,202,21,32,4.0,6.0,8.0,13.0,3.0,12,6.0,16,1.0,4.0,,,2.0,5.0,9,,2.0,5.0,30,60,6,13,36,114,5.0,8.0,,,10.0,11.0,20.0,2.0,7.0,24.0,52.0,40,20,18.0,6.0,9,5.0,3.0,20,6.0,26,5.0,1.0,15,2.0,3.0,58,2.0,6.0,8,27,,35,8.0,43,1.0,5.0,3.0,2.0,9.0,5.0,9.0,3.0,4.0,,18,,2.0,18,1.0,22,,1.0,29,,1.0,,41,3.0,14,6.0,6.0,,4.0,,6.0,4.0,104,52.0,38,1.0,6.0,0.6666666666666666,0.7407407407407407,1.0,0.46153846153846156,0.2857142857142857,0.46153846153846156,0.5,0.625,0.55,0.5342465753424658,0.625,0.5185185185185185,0.6208791208791209,0.625,0.6666666666666666,0.1780821917808219,0.05,0.09375,,0.5,,0.8709677419354839,0.2,0.8,0.2857142857142857,0.8536585365853658,0.21621621621621623,0.2727272727272727,0.1111111111111111,0.2,0.25,0.625,0.9230769230769231,1.0,0.8571428571428571,0.6666666666666666,0.029411764705882353,101.0,0.6666666666666666,13.732673267326733,14.782178217821782,13.128712871287128,14.396039603960396,0.4383561643835616,0.65625,0.7241379310344828,0.7142857142857143,0.1643835616438356,0.25,0.25,0.6666666666666666,0.2191780821917808,0.375,0.375,0.5,0.0547945205479452,0.25,0.25,1.0,0.1232876712328767,0.5555555555555556,0.5555555555555556,1.0,0.75,0.6666666666666666,,,0.48148148148148145,0.6153846153846154,0.07407407407407407,,0.18518518518518517,0.4,0.6164383561643836,0.5555555555555556,0.5214541095890411,0.5125,0.5434574074074073,0.17647058823529413,0.19718309859154928,0.08771929824561403,0.45614035087719296,7.319999999999999,24.6,0.37623762376237624,2017-01-17,0021600625,SAS,,,4.0,2.0,1.0,2.0,,,,0.3333333333333333,,1.0,,,,0.07142857142857142,,,,,,0.25,,,,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,
48:00,93,94,16,34.0,14.0,187,15,24,7.0,9.0,3.0,6.0,10.0,18,10.0,26,1.0,3.0,,,,4.0,13,1.0,1.0,2.0,35,68,5,16,19,104,9.0,13.0,1.0,3.0,21.0,8.0,15.0,1.0,2.0,7.0,26.0,42,28,12.0,6.0,13,4.0,5.0,21,4.0,25,3.0,1.0,10,7.0,4.0,54,4.0,12.0,10,17,6.0,33,16.0,49,1.0,3.0,2.0,1.0,9.0,7.0,5.0,,2.0,1.0,14,1.0,,8,1.0,21,2.0,,21,2.0,2.0,,25,3.0,11,3.0,2.0,,2.0,,2.0,1.0,83,24.0,15,2.0,2.0,0.6,0.65625,0.8,0.3125,0.5,0.3125,0.5147058823529411,0.6923076923076923,0.5333333333333333,0.5059523809523809,0.6428571428571429,0.5588235294117647,0.5473684210526316,0.7,0.6190476190476191,0.19047619047619047,0.07352941176470588,0.125,0.1111111111111111,0.6428571428571429,1.0,0.6538461538461539,0.36363636363636365,0.625,0.36363636363636365,0.6428571428571429,0.36363636363636365,0.4444444444444444,0.25,0.375,0.4444444444444444,0.5,1.0,0.6923076923076923,0.5384615384615384,1.0,0.02631578947368421,93.5,0.5,15.989247311827956,14.819148936170214,14.956989247311828,14.22340425531915,0.2857142857142857,0.625,0.7142857142857143,0.6666666666666666,0.21428571428571427,0.5555555555555556,0.625,0.7,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.4,0.03571428571428571,0.3333333333333333,0.5,1.0,0.15476190476190477,0.3076923076923077,0.3076923076923077,0.75,0.6428571428571429,0.7777777777777778,,0.07142857142857142,0.35294117647058826,0.5,,,0.11764705882352941,0.5,0.47619047619047616,0.3076923076923077,0.4878035714285714,0.5941461538461539,0.5039441176470588,0.11956521739130435,0.14473684210526316,0.20192307692307693,0.25,9.297058823529412,25.06875,0.17204301075268819,2017-01-19,0021600640,LAC,3.0,1.0,2.0,,,,,0.0625,,,,,,,,,,,,,,0.42857142857142855,,,1.0,0.3333333333333333,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,99,98,20,27.0,8.0,197,19,28,2.0,4.0,5.0,8.0,8.0,16,12.0,26,2.0,3.0,,,,4.0,12,1.0,1.0,1.0,39,70,6,15,15,111,2.0,6.0,1.0,,4.0,9.0,15.0,1.0,1.0,6.0,27.0,48,30,15.0,4.0,12,4.0,7.0,24,5.0,29,3.0,2.0,13,4.0,7.0,63,1.0,8.0,10,17,1.0,28,9.0,37,1.0,11.0,5.0,6.0,6.0,2.0,9.0,,4.0,2.0,15,2.0,,11,1.0,24,,2.0,19,,,1.0,21,3.0,9,3.0,8.0,,6.0,,8.0,5.0,107,24.0,17,,,0.6153846153846154,0.6486486486486487,0.8333333333333334,0.4,1.0,0.4,0.5571428571428572,0.3333333333333333,0.6,0.5647058823529412,0.2857142857142857,0.65625,0.5904255319148937,0.2857142857142857,0.6428571428571429,0.17647058823529413,0.1,0.17857142857142858,,0.4,1.0,0.7391304347826086,0.25806451612903225,0.625,0.125,0.6923076923076923,0.23076923076923078,0.3333333333333333,0.25,0.21428571428571427,0.14285714285714285,0.5833333333333334,0.8333333333333334,1.0,0.6428571428571429,0.5,0.03125,98.5,0.625,14.848484848484848,14.387755102040817,14.515151515151516,13.714285714285714,0.32941176470588235,0.6785714285714286,0.8260869565217391,0.6842105263157895,0.18823529411764706,0.5,0.5,0.5,0.3058823529411765,0.46153846153846156,0.5,0.5833333333333334,0.03529411764705882,0.6666666666666666,0.6666666666666666,1.0,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.75,0.5714285714285714,0.5,,0.14285714285714285,0.5,0.625,,,0.0625,1.0,0.5058823529411764,0.3333333333333333,0.5020576470588235,0.49661666666666665,0.5583625,0.0989010989010989,0.11842105263157894,0.036036036036036036,0.24324324324324326,9.23,24.9,0.20202020202020202,2017-01-22,0021600664,DEN,3.0,,,1.0,,2.0,,,,,,,,,0.07692307692307693,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,2016-17,2017,Regular Season,,
48:00,98,98,43,25.0,7.0,196,23,34,1.0,7.0,7.0,12.0,6.0,17,9.0,16,1.0,4.0,,1.0,3.0,5.0,13,,3.0,6.0,38,67,6,17,18,112,2.0,11.0,,,4.0,14.0,27.0,4.0,9.0,8.0,48.0,38,38,15.0,2.0,13,5.0,4.0,19,5.0,24,4.0,1.0,11,3.0,5.0,53,2.0,10.0,9,22,1.0,32,12.0,44,1.0,8.0,7.0,1.0,7.0,7.0,8.0,,,4.0,15,1.0,8.0,17,5.0,21,,1.0,23,2.0,1.0,,24,2.0,11,2.0,4.0,,3.0,,4.0,2.0,108,48.0,43,,1.0,0.5,0.5135135135135135,0.8333333333333334,0.35294117647058826,0.4444444444444444,0.35294117647058826,0.5671641791044776,0.18181818181818182,0.5185185185185185,0.5595238095238095,0.18181818181818182,0.5555555555555556,0.5894736842105263,0.18181818181818182,0.5853658536585366,0.20238095238095238,0.05970149253731343,0.08823529411764706,0.058823529411764705,0.4666666666666667,1.0,0.6285714285714286,0.3448275862068966,0.75,0.18181818181818182,0.6595744680851063,0.3,0.5454545454545454,0.18181818181818182,0.2857142857142857,0.125,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7272727272727273,1.0,0.027777777777777776,98.0,0.5,15.183673469387756,14.204081632653061,14.581632653061224,13.489795918367347,0.40476190476190477,0.6764705882352942,0.7419354838709677,0.4782608695652174,0.20238095238095238,0.35294117647058826,0.375,0.5,0.19047619047619047,0.5625,0.5625,0.5555555555555556,0.047619047619047616,0.25,0.25,1.0,0.15476190476190477,0.38461538461538464,0.38461538461538464,0.8,0.6363636363636364,0.14285714285714285,,,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.6071428571428571,0.38461538461538464,0.5105815476190476,0.48936,0.4699527777777777,0.11827956989247312,0.14473684210526316,0.03571428571428571,0.42857142857142855,7.028358208955224,25.21764705882353,0.4387755102040816,2017-01-24,0021600679,PHX,3.0,,2.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,97,97,18,36.0,6.0,194,17,25,1.0,2.0,4.0,5.0,3.0,11,6.0,18,4.0,5.0,,,,6.0,22,,2.0,7.0,26,54,10,27,21,103,1.0,4.0,,3.0,5.0,4.0,8.0,2.0,7.0,7.0,21.0,38,14,24.0,2.0,21,6.0,4.0,19,8.0,27,4.0,4.0,13,2.0,4.0,62,3.0,3.0,6,24,1.0,31,6.0,37,1.0,13.0,7.0,6.0,7.0,4.0,6.0,,3.0,,13,1.0,2.0,4,1.0,20,2.0,,22,1.0,1.0,1.0,27,4.0,15,,5.0,,4.0,,5.0,4.0,98,21.0,18,4.0,,0.7307692307692307,0.76,0.8,0.37037037037037035,0.2857142857142857,0.38461538461538464,0.48148148148148145,0.25,0.5,0.5061728395061729,0.25,0.4666666666666667,0.5543478260869565,0.5,0.5263157894736842,0.3333333333333333,0.07407407407407407,0.12,,0.5384615384615384,1.0,0.7741935483870968,0.1111111111111111,0.8571428571428571,0.2,0.7894736842105263,0.14285714285714285,0.125,,0.18181818181818182,0.21428571428571427,0.6363636363636364,0.8888888888888888,0.8181818181818182,0.8571428571428571,,0.02564102564102564,97.0,0.8,14.103092783505154,15.587628865979381,13.721649484536082,15.164948453608247,0.30864197530864196,0.68,0.7727272727272727,0.7647058823529411,0.13580246913580246,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.06172839506172839,0.8,0.8,1.0,0.2716049382716049,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.8,,,0.4666666666666667,0.2857142857142857,0.6419753086419753,0.2857142857142857,0.51408375,0.3996,0.5024535714285714,0.16304347826086957,0.23076923076923078,0.04854368932038835,0.20388349514563106,8.85,25.18888888888889,0.18556701030927836,2017-01-26,0021600691,IND,6.0,,,,1.0,1.0,,,,,1.0,,1.0,,0.05555555555555555,,2.0,,,,,,,,1.0,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,103,103,20,24.0,12.0,206,16,26,5.0,7.0,3.0,6.0,10.0,24,12.0,23,1.0,4.0,1.0,,3.0,8.0,16,2.0,3.0,4.0,38,73,9,20,26,129,5.0,8.0,3.0,4.0,17.0,6.0,13.0,3.0,7.0,4.0,25.0,38,38,24.0,10.0,16,8.0,6.0,19,8.0,27,7.0,1.0,6,9.0,4.0,62,3.0,11.0,12,24,2.0,38,14.0,52,2.0,8.0,5.0,3.0,6.0,4.0,5.0,,2.0,1.0,11,1.0,2.0,12,3.0,21,1.0,,18,,,,32,3.0,16,1.0,7.0,1.0,5.0,1.0,8.0,4.0,112,25.0,20,2.0,1.0,0.5,0.5757575757575758,0.8888888888888888,0.45,0.42857142857142855,0.45,0.5205479452054794,0.625,0.46153846153846156,0.553763440860215,0.5909090909090909,0.525,0.5981308411214953,0.6538461538461539,0.5681818181818182,0.21505376344086022,0.0821917808219178,0.19230769230769232,0.041666666666666664,0.5454545454545454,1.0,0.8,0.3142857142857143,0.8571428571428571,0.3,0.8181818181818182,0.3111111111111111,0.6,0.2857142857142857,0.09090909090909091,0.2857142857142857,0.5,0.9,1.0,0.8181818181818182,1.0,0.05128205128205128,103.0,0.5,14.45631067961165,13.504854368932039,13.805825242718447,13.349514563106796,0.27956989247311825,0.6153846153846154,0.7619047619047619,0.375,0.25806451612903225,0.4166666666666667,0.43478260869565216,0.9,0.24731182795698925,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.043010752688172046,0.25,0.25,1.0,0.17204301075268819,0.5,0.5,0.875,0.6363636363636364,0.7142857142857143,0.09090909090909091,0.18181818181818182,0.3,0.5,0.15,,0.2,0.75,0.4946236559139785,0.5,0.5027333333333333,0.5546277777777777,0.490885,0.1509433962264151,0.18604651162790697,0.13178294573643412,0.1937984496124031,9.083561643835617,24.46,0.1941747572815534,2017-01-28,0021600710,BKN,3.0,,1.0,,1.0,2.0,1.0,,,0.3333333333333333,,,1.0,,,,1.0,,1.0,1.0,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season,,
53:00,102,102,22,32.0,12.0,204,19,27,4.0,4.0,1.0,2.0,3.0,15,6.0,20,5.0,11.0,1.0,1.0,2.0,7.0,18,5.0,5.0,6.0,28,62,12,29,19,111,5.0,5.0,6.0,,22.0,2.0,8.0,6.0,8.0,11.0,33.0,36,20,33.0,6.0,18,7.0,3.0,18,11.0,29,6.0,5.0,14,1.0,3.0,69,5.0,7.0,20,21,4.0,45,12.0,57,2.0,3.0,3.0,,7.0,6.0,5.0,1.0,1.0,1.0,12,1.0,2.0,9,1.0,20,2.0,1.0,25,,4.0,2.0,26,1.0,8,5.0,9.0,2.0,7.0,,11.0,6.0,89,33.0,22,2.0,5.0,0.6428571428571429,0.72,0.9166666666666666,0.41379310344827586,0.75,0.41379310344827586,0.45161290322580644,1.0,0.25,0.5054945054945055,1.0,0.6875,0.5388349514563107,1.0,0.717391304347826,0.31868131868131866,0.04838709677419355,0.07407407407407407,0.06666666666666667,0.5833333333333334,1.0,0.7,0.21212121212121213,0.8333333333333334,0.29411764705882354,0.7592592592592593,0.24,0.375,0.25,0.07692307692307693,0.09090909090909091,0.5833333333333334,0.75,0.8,0.8095238095238095,1.0,0.0425531914893617,92.37735849056604,0.5454545454545454,16.53921568627451,14.637254901960784,15.862745098039216,14.07843137254902,0.2967032967032967,0.7037037037037037,0.76,0.7368421052631579,0.16483516483516483,0.2,0.21428571428571427,0.3333333333333333,0.21978021978021978,0.3,0.3,0.5,0.12087912087912088,0.45454545454545453,0.45454545454545453,1.0,0.1978021978021978,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.36363636363636365,1.0,0.09090909090909091,0.45454545454545453,0.125,0.5,0.125,0.5,0.375,0.8333333333333334,0.6153846153846154,0.3888888888888889,0.5212861111111111,0.5307142857142857,0.5140966666666666,0.08163265306122448,0.11594202898550725,0.1981981981981982,0.2972972972972973,8.780645161290321,24.820689655172412,0.21568627450980393,2017-01-30,0021600720,ORL,3.0,,1.0,2.0,1.0,2.0,,,,0.6666666666666666,,,1.0,,,,,,3.0,4.0,0.6666666666666666,0.25,0.6,1.0,,,,,,,1.0,1.0,1.0,2.0,,,2016-17,2017,Regular Season,,
48:00,95,94,20,32.0,13.0,189,18,30,4.0,9.0,4.0,8.0,9.0,22,7.0,21,1.0,5.0,1.0,,1.0,6.0,16,2.0,2.0,4.0,34,73,7,21,8,97,5.0,10.0,3.0,4.0,17.0,5.0,16.0,2.0,5.0,,16.0,40,28,18.0,4.0,16,6.0,10.0,20,6.0,26,6.0,,13,7.0,,58,2.0,13.0,14,12,4.0,30,16.0,46,1.0,7.0,5.0,2.0,10.0,5.0,3.0,1.0,5.0,,13,1.0,2.0,12,,19,1.0,,13,,1.0,2.0,10,1.0,5,,3.0,,1.0,,3.0,1.0,80,16.0,20,1.0,,0.5882352941176471,0.625,0.8571428571428571,0.3333333333333333,0.4,0.3333333333333333,0.4657534246575342,0.5,0.3125,0.4734042553191489,0.5,0.38095238095238093,0.4897959183673469,0.5666666666666667,0.38095238095238093,0.22340425531914893,0.136986301369863,0.26666666666666666,0.045454545454545456,0.7692307692307693,1.0,0.631578947368421,0.34210526315789475,0.6666666666666666,0.14285714285714285,0.65,0.28846153846153844,0.45454545454545453,0.3076923076923077,0.2857142857142857,0.2,0.3333333333333333,0.7,1.0,0.6666666666666666,0.6666666666666666,0.023255813953488372,94.5,0.3333333333333333,15.536842105263158,14.936170212765957,14.694736842105263,13.925531914893616,0.3191489361702128,0.6,0.8181818181818182,0.7222222222222222,0.23404255319148937,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.22340425531914893,0.3333333333333333,0.35,,0.05319148936170213,0.2,0.2,,0.1702127659574468,0.375,0.375,1.0,0.6923076923076923,0.4444444444444444,0.07692307692307693,0.15384615384615385,0.38095238095238093,0.5,0.047619047619047616,,0.19047619047619047,0.5,0.5425531914893617,0.375,0.5197601063829788,0.5643272727272728,0.4773714285714286,0.05102040816326531,0.06493506493506493,0.17525773195876287,0.16494845360824742,8.661643835616438,25.428571428571427,0.21052631578947367,2017-02-01,0021600731,CLE,3.0,,2.0,1.0,1.0,2.0,,,,,,,,,0.047619047619047616,,,,,1.0,0.3333333333333333,0.5,,,,,1.0,,1.0,,1.0,1.0,,,,,2016-17,2017,Regular Season,,
48:00,96,96,11,16.0,12.0,192,24,35,6.0,7.0,1.0,1.0,6.0,21,9.0,16,1.0,4.0,,,,4.0,13,,,2.0,39,72,5,17,15,108,7.0,11.0,,3.0,17.0,4.0,7.0,,2.0,6.0,14.0,40,38,15.0,6.0,13,4.0,4.0,20,5.0,25,4.0,1.0,12,3.0,5.0,55,3.0,10.0,9,23,,32,13.0,45,2.0,5.0,4.0,1.0,7.0,5.0,6.0,,2.0,1.0,13,,1.0,7,,19,3.0,,14,1.0,,,19,2.0,7,1.0,6.0,,3.0,,6.0,4.0,91,14.0,11,4.0,1.0,0.5128205128205128,0.5555555555555556,1.0,0.29411764705882354,,0.29411764705882354,0.5416666666666666,0.6363636363636364,0.5714285714285714,0.5224719101123596,0.6363636363636364,0.4444444444444444,0.5572916666666666,0.6538461538461539,0.6363636363636364,0.19101123595505617,0.05555555555555555,0.08571428571428572,0.047619047619047616,0.5384615384615384,,0.5897435897435898,0.30303030303030304,0.6428571428571429,0.2727272727272727,0.6037735849056604,0.29545454545454547,0.5454545454545454,0.26666666666666666,,0.375,0.42857142857142855,0.7647058823529411,0.5,0.6666666666666666,0.6,0.05,96.0,0.6666666666666666,14.145833333333334,15.854166666666666,13.770833333333334,14.78125,0.39325842696629215,0.6857142857142857,0.75,0.5,0.23595505617977527,0.2857142857142857,0.3,0.5,0.1797752808988764,0.5625,0.5625,0.5555555555555556,0.0449438202247191,0.25,0.25,1.0,0.14606741573033707,0.3076923076923077,0.3076923076923077,1.0,0.6363636363636364,0.8571428571428571,,,0.1111111111111111,1.0,,,0.2222222222222222,,0.5842696629213483,0.3076923076923077,0.546576404494382,0.5778222222222222,0.42206666666666665,0.09473684210526316,0.09090909090909091,0.1574074074074074,0.12962962962962962,6.543055555555556,25.900000000000002,0.11458333333333333,2017-02-03,0021600748,DET,,,2.0,,1.0,3.0,,,,,,2.0,,1.0,,0.1111111111111111,,,,,,,,,3.0,,,,,,,,,,1.0,,2016-17,2017,Regular Season,,
48:00,88,88,34,24.0,15.0,176,12,18,3.0,5.0,7.0,9.0,8.0,21,5.0,19,2.0,5.0,1.0,2.0,3.0,8.0,21,2.0,2.0,6.0,25,58,10,26,19,99,7.0,11.0,3.0,7.0,27.0,9.0,22.0,4.0,9.0,11.0,41.0,24,26,30.0,4.0,21,8.0,3.0,12,10.0,22,8.0,2.0,8,1.0,3.0,54,4.0,13.0,12,16,2.0,30,17.0,47,1.0,4.0,2.0,2.0,7.0,5.0,6.0,2.0,2.0,1.0,13,1.0,3.0,13,,27,2.0,,25,1.0,1.0,,24,4.0,12,2.0,3.0,,2.0,,3.0,2.0,72,41.0,34,4.0,1.0,0.48,0.5217391304347826,1.0,0.38461538461538464,0.4444444444444444,0.38461538461538464,0.43103448275862066,0.6363636363636364,0.4090909090909091,0.47619047619047616,0.7142857142857143,0.4838709677419355,0.5212765957446809,0.8125,0.5540540540540541,0.30952380952380953,0.05172413793103448,0.05555555555555555,0.09523809523809523,0.5384615384615384,0.6666666666666666,0.6153846153846154,0.40625,0.75,0.25,0.6666666666666666,0.3541666666666667,0.5,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.7,0.5714285714285714,0.5555555555555556,0.7142857142857143,1.0,0.022222222222222223,88.0,0.6666666666666666,16.795454545454547,15.931818181818182,15.715909090909092,15.352272727272727,0.21428571428571427,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.25,0.38095238095238093,0.42105263157894735,0.125,0.2261904761904762,0.2631578947368421,0.2631578947368421,0.6,0.05952380952380952,0.4,0.4,1.0,0.25,0.38095238095238093,0.38095238095238093,1.0,0.35714285714285715,0.6,0.07142857142857142,0.14285714285714285,0.2903225806451613,0.7777777777777778,0.0967741935483871,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.5238095238095238,0.38095238095238093,0.4871482142857143,0.48554545454545456,0.5117064516129032,0.13043478260869565,0.18181818181818182,0.2727272727272727,0.41414141414141414,9.432758620689656,24.888461538461538,0.38636363636363635,2017-02-04,0021600763,MEM,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,,,,1.0,,2.0,2.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2016-17,2017,Regular Season,,
48:00,93,92,37,4.0,10.0,185,17,27,2.0,2.0,9.0,11.0,8.0,15,13.0,27,3.0,4.0,,2.0,2.0,2.0,7,1.0,2.0,5.0,38,69,5,11,22,113,4.0,4.0,1.0,2.0,10.0,14.0,28.0,4.0,7.0,7.0,47.0,40,36,15.0,2.0,7,2.0,5.0,20,5.0,25,2.0,3.0,10,5.0,5.0,55,1.0,9.0,7,18,1.0,26,10.0,36,1.0,13.0,10.0,3.0,5.0,3.0,6.0,1.0,2.0,,11,2.0,2.0,8,,15,1.0,1.0,21,,,1.0,28,2.0,13,2.0,1.0,,,,1.0,1.0,103,47.0,37,,2.0,0.5263157894736842,0.5405405405405406,1.0,0.45454545454545453,0.5714285714285714,0.45454545454545453,0.5507246376811594,1.0,0.5,0.56875,0.8,0.5714285714285714,0.6075268817204301,0.625,0.618421052631579,0.1375,0.07246376811594203,0.1111111111111111,0.13333333333333333,0.45454545454545453,0.5,0.6428571428571429,0.3103448275862069,0.5833333333333334,0.16666666666666666,0.625,0.2857142857142857,0.4,,0.38461538461538464,,0.5833333333333334,0.8,0.6363636363636364,0.6363636363636364,,0.03225806451612903,92.5,1.0,15.010752688172044,16.130434782608695,14.311827956989248,15.195652173913043,0.3375,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.1875,0.5333333333333333,0.6153846153846154,0.625,0.3375,0.48148148148148145,0.48148148148148145,0.38461538461538464,0.05,0.75,0.75,1.0,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,,0.2,0.3142857142857143,0.8181818181818182,0.05714285714285714,1.0,0.14285714285714285,0.4,0.475,0.2857142857142857,0.502108125,0.51603,0.49026142857142857,0.14285714285714285,0.1625,0.08849557522123894,0.415929203539823,9.233333333333334,24.7,0.3978494623655914,2017-02-06,0021600775,MIA,,,3.0,2.0,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,2016-17,2017,Regular Season,,
