EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,Avg3ptShotDistance,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,BlockedAtRim,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,PenaltyFG3A,Fg3aBlocked,BlockingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,Corner3Assists,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1499-1882-201950-202323-2738,1610612755,"Tony Battie, Elton Brand, Jrue Holiday, Evan Turner, Andre Iguodala","Battie, Brand, Holiday, Turner, Iguodala",1499-1882-201950-202323-2738,PHI,315.0,3,5.0,,9.0,9.0,,3.0,2.0,18.0,,1.0,1.0,7.0,,1.0,1.0,9.0,1.0,9.0,9.0,,2.0,3.0,,,,,,2.0,,2.0,,,6.0,4.0,,3.0,4.0,4.0,8.0,,,1.0,,1.0,,1.0,3.0,1.0,,2.0,,1.0,,6.0,,,,,,,0.1111111111111111,,,0.36363636363636365,0.5,,0.375,0.5,,,0.6,0.5,,0.6,0.5,,1.0,0.5,,,82.28571428571429,17.77777777777778,17.22222222222222,16.77777777777778,16.88888888888889,0.09090909090909091,,,0.6363636363636364,0.14285714285714285,0.16666666666666666,,0.09090909090909091,,,,0.2727272727272727,0.47017272727272724,0.5709666666666667,,0.08333333333333333,0.1,0.3333333333333333,,8.833333333333334,,,2.0,1.0,2.0,1.0,,2.0,2.0,,,,1.0,,,,0.18181818181818182,0.2222222222222222,1.0,1.0,,,,0.18181818181818182,0.3333333333333333,,25.0,,,,,1.0,2.0,2.0,,2.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,0.5,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,1.0,,6.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2011,2010-11,False
1499-1882-201950-202323-2804,1610612755,"Tony Battie, Elton Brand, Jrue Holiday, Evan Turner, Andres Nocioni","Battie, Brand, Holiday, Turner, Nocioni",1499-1882-201950-202323-2804,PHI,789.0,2,13.0,3.0,24.0,25.0,7.0,10.0,3.0,49.0,4.0,5.0,2.0,6.0,2.0,5.0,8.0,16.0,3.0,28.0,25.0,1.0,3.0,2.0,1.0,4.0,,5.0,10.0,6.0,5.0,7.0,1.0,1.0,16.0,1.0,3.0,4.0,9.0,3.0,12.0,2.0,1.0,2.0,,4.0,2.0,4.0,9.0,4.0,1.0,4.0,,2.0,,26.0,5.0,7.0,2.0,,0.625,0.625,0.5,0.3333333333333333,0.25,0.5952380952380952,0.3333333333333333,0.4166666666666667,0.6086956521739131,0.3333333333333333,0.4166666666666667,0.5,0.5,0.125,1.0,0.6363636363636364,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,89.4296577946768,13.958333333333334,18.16,12.375,17.24,0.23809523809523808,0.8,0.8,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.23809523809523808,0.4,0.4,0.5,0.47619047619047616,0.5013,0.421,0.4259833333333333,0.08695652173913043,0.1111111111111111,0.07142857142857142,0.17857142857142858,8.8,0.2916666666666667,1.0,5.0,,5.0,,,5.0,,3.0,1.0,1.0,,,,,0.23809523809523808,,,,0.3333333333333333,0.1,0.75,0.23809523809523808,,0.16666666666666666,24.9,2.0,,2.0,,1.0,3.0,3.0,3.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,,0.6,0.6,1.0,,,0.6,0.6,0.3333333333333333,,0.6,,,2.0,,,,,,,,,,1.0,2.0,,1.0,6.0,2.0,2.0,,0.6666666666666666,,0.5,0.6666666666666666,,,0.3333333333333333,0.5,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-1882-201950-2738-2804,1610612755,"Tony Battie, Elton Brand, Jrue Holiday, Andre Iguodala, Andres Nocioni","Battie, Brand, Holiday, Iguodala, Nocioni",1499-1882-201950-2738-2804,PHI,325.0,2,5.0,4.0,12.0,10.0,4.0,,1.0,22.0,2.0,3.0,1.0,3.0,1.0,5.0,4.0,11.0,2.0,10.0,6.0,1.0,1.0,2.0,2.0,4.0,,4.0,4.0,4.0,2.0,2.0,,,4.0,1.0,,4.0,4.0,1.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,,8.0,4.0,4.0,,,0.5,0.5,0.36363636363636365,1.0,0.5,0.36363636363636365,1.0,0.5,0.4166666666666667,1.0,0.5,1.0,1.0,0.14285714285714285,,1.0,0.14285714285714285,,1.0,1.0,,,97.47692307692307,14.333333333333334,15.3,14.333333333333334,15.3,0.2727272727272727,0.6666666666666666,1.0,0.2727272727272727,0.3333333333333333,0.5,,0.45454545454545453,0.2,0.2,,0.2727272727272727,0.4598272727272727,0.63,0.4638,0.08333333333333333,0.08333333333333333,0.2,0.4,10.963636363636363,0.3333333333333333,1.0,,,,,,,2.0,2.0,,,,1.0,,,,0.18181818181818182,0.3333333333333333,,1.0,,1.0,,,0.25,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-1882-201975-202323-2804,1610612755,"Tony Battie, Elton Brand, Jodie Meeks, Evan Turner, Andres Nocioni","Battie, Brand, Meeks, Turner, Nocioni",1499-1882-201975-202323-2804,PHI,19.0,1,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,151.57894736842107,11.0,8.0,11.0,8.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201150-201152-201950-2804,1610612755,"Tony Battie, Spencer Hawes, Thaddeus Young, Jrue Holiday, Andres Nocioni","Battie, Hawes, Young, Holiday, Nocioni",1499-201150-201152-201950-2804,PHI,,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201150-201950-201975-202323,1610612755,"Tony Battie, Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Hawes, Holiday, Meeks, Turner",1499-201150-201950-201975-202323,PHI,85.0,1,1.0,,2.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,2.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,50.8235294117647,19.5,46.0,19.5,40.0,0.5,1.0,1.0,,,,,0.5,,,,0.5,0.4696,,,,,,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201150-201950-201975-2738,1610612755,"Tony Battie, Spencer Hawes, Jrue Holiday, Jodie Meeks, Andre Iguodala","Battie, Hawes, Holiday, Meeks, Iguodala",1499-201150-201950-201975-2738,PHI,117.0,2,2.0,1.0,5.0,5.0,3.0,,1.0,10.0,,1.0,,,,,,1.0,,3.0,2.0,,,,,,,3.0,,,,1.0,,,3.0,1.0,,4.0,4.0,1.0,5.0,3.0,3.0,,,3.0,2.0,,1.0,1.0,,2.0,,1.0,,3.0,3.0,3.0,,,,,,,,0.75,,1.5,0.5,,1.5,1.0,1.0,1.0,,0.8,1.0,,1.0,,,,123.07692307692308,7.2,16.2,6.8,15.6,0.5,,,,,,,,,,,1.0,0.592325,,0.67455,0.3333333333333333,0.5,,1.0,2.6,0.6,,1.0,,1.0,,,1.0,,,,,,,,,0.5,,,1.0,1.0,,,0.5,,,24.7,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201578-202323-2738,1610612755,"Tony Battie, Thaddeus Young, Marreese Speights, Evan Turner, Andre Iguodala","Battie, Young, Speights, Turner, Iguodala",1499-201152-201578-202323-2738,PHI,271.0,1,5.0,-12.0,9.0,9.0,,,,18.0,,,,1.0,,4.0,,5.0,1.0,1.0,13.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,3.0,3.0,,,3.0,,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,0.07142857142857142,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,95.64575645756457,18.22222222222222,11.88888888888889,18.22222222222222,11.88888888888889,,,,0.16666666666666666,,,,0.6666666666666666,,,,0.16666666666666666,0.42028333333333334,,,0.14285714285714285,0.16666666666666666,,,15.86,,,1.0,,1.0,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201578-202323-2804,1610612755,"Tony Battie, Thaddeus Young, Marreese Speights, Evan Turner, Andres Nocioni","Battie, Young, Speights, Turner, Nocioni",1499-201152-201578-202323-2804,PHI,78.0,1,1.0,4.0,4.0,2.0,1.0,,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,4.0,,2.0,2.0,,1.0,4.0,,,,,1.0,1.0,,,,,,,,,2.0,,3.0,1.0,2.0,,4.0,3.0,1.0,,,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.75,,,,,,,,,,,,110.76923076923076,12.25,14.5,11.25,14.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.4832666666666667,0.2028,0.2028,0.5,0.5,0.3333333333333333,0.5,12.299999999999999,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201950-201975-202323,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Young, Holiday, Meeks, Turner",1499-201152-201950-201975-202323,PHI,610.0,6,10.0,-1.0,19.0,20.0,3.0,11.0,,39.0,3.0,5.0,1.0,4.0,2.0,5.0,6.0,14.0,4.0,19.0,20.0,,,,,2.0,,,6.0,6.0,3.0,4.0,,2.0,9.0,,2.0,7.0,9.0,,9.0,1.0,1.0,,,1.0,,3.0,5.0,2.0,,4.0,,2.0,,19.0,,3.0,,,0.5,0.5,0.42857142857142855,,,0.46875,,,0.5277777777777778,,,1.0,1.0,,0.4,0.75,,,1.0,1.0,0.5,0.3333333333333333,92.06557377049181,13.368421052631579,17.8,13.368421052631579,17.5,0.3125,0.6,0.6,0.25,0.25,0.3333333333333333,,0.3125,0.4,0.4,1.0,0.4375,0.47354375,,0.4334166666666666,0.1111111111111111,0.125,,,10.178571428571429,0.15789473684210525,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,0.125,0.07142857142857142,,,1.0,,0.3333333333333333,0.0625,,,24.2,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.0625,0.3333333333333333,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201950-201975-2804,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andres Nocioni","Battie, Young, Holiday, Meeks, Nocioni",1499-201152-201950-201975-2804,PHI,252.0,2,4.0,-11.0,7.0,8.0,4.0,,,15.0,,1.0,1.0,3.0,,1.0,1.0,5.0,,2.0,13.0,,,,,3.0,,,2.0,,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,2.0,,4.0,,,1.0,1.0,0.2,,,0.14285714285714285,,,0.14285714285714285,,,,1.0,,,0.6666666666666666,,,,,,,85.71428571428571,17.285714285714285,16.375,17.285714285714285,15.5,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,0.42857142857142855,0.4740214285714286,,0.490375,,,,,10.52,0.5714285714285714,1.0,2.0,,2.0,,,2.0,1.0,,,,,,,,0.2857142857142857,0.2,,,1.0,,,0.2857142857142857,,0.25,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.25,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201950-202323-2574,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner, Jason Kapono","Battie, Young, Holiday, Turner, Kapono",1499-201152-201950-202323-2574,PHI,55.0,1,1.0,,2.0,2.0,1.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,4.0,4.0,,,,1.0,1.0,,2.0,4.0,,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,104.72727272727273,13.0,14.5,13.0,14.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,0.43325,,0.4213,0.5,0.5,,0.5,13.85,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201950-202323-2804,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner, Andres Nocioni","Battie, Young, Holiday, Turner, Nocioni",1499-201152-201950-202323-2804,PHI,295.0,2,5.0,-5.0,9.0,11.0,,,,20.0,2.0,3.0,,2.0,,1.0,2.0,6.0,,4.0,9.0,,,,,,,,4.0,,2.0,2.0,,,4.0,,3.0,4.0,7.0,,7.0,1.0,,,,1.0,,,,,,,,,,4.0,,,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.25,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,97.62711864406779,18.0,12.090909090909092,18.0,12.090909090909092,0.375,0.6666666666666666,0.6666666666666666,0.25,,,,0.125,,,,0.625,0.51373125,,,,,,,6.1499999999999995,,,2.0,,2.0,,,2.0,,2.0,,,,,,,0.25,,,,1.0,,1.0,0.25,,,25.85,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-201975-202323-202342,1610612755,"Tony Battie, Thaddeus Young, Jodie Meeks, Evan Turner, Craig Brackins","Battie, Young, Meeks, Turner, Brackins",1499-201152-201975-202323-202342,PHI,153.0,1,3.0,-6.0,4.0,5.0,,,,9.0,,2.0,,2.0,,,,4.0,,,6.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,0.2,,,1.0,,,84.70588235294119,19.75,14.8,19.75,14.8,0.4,,,0.4,,,,,,,,0.6,0.5458700000000001,,,,,,,4.425,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.2,0.25,0.5,0.5,,,,0.2,,,25.9,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201152-202323-2738-2804,1610612755,"Tony Battie, Thaddeus Young, Evan Turner, Andre Iguodala, Andres Nocioni","Battie, Young, Turner, Iguodala, Nocioni",1499-201152-202323-2738-2804,PHI,137.0,1,2.0,-7.0,5.0,5.0,5.0,4.0,,10.0,,,,1.0,1.0,3.0,1.0,4.0,,2.0,9.0,,,,1.0,4.0,,2.0,2.0,,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,2.0,,,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,0.25,,0.25,0.25,,0.25,0.2,,0.2,,,,,,,,,,,,105.1094890510949,18.6,8.8,18.6,8.6,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.392575,,0.392575,,,,1.0,14.675,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201578-201950-201975-202323,1610612755,"Tony Battie, Marreese Speights, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Speights, Holiday, Meeks, Turner",1499-201578-201950-201975-202323,PHI,179.0,1,3.0,3.0,6.0,5.0,,,,11.0,1.0,1.0,,,2.0,3.0,3.0,4.0,,6.0,3.0,,,,,,,,4.0,2.0,2.0,2.0,,1.0,4.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.6,,,0.6,,,,1.0,,1.0,1.0,,,,,1.0,,88.49162011173185,12.833333333333334,20.4,12.833333333333334,20.4,0.2,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,0.52174,,,,,,,12.55,,,,,1.0,,,,,1.0,,,,,,1.0,0.2,,,,1.0,,1.0,,,,24.2,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
1499-201578-201950-202323-2738,1610612755,"Tony Battie, Marreese Speights, Jrue Holiday, Evan Turner, Andre Iguodala","Battie, Speights, Holiday, Turner, Iguodala",1499-201578-201950-202323-2738,PHI,169.0,1,3.0,6.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,8.0,2.0,,,,3.0,4.0,2.0,8.0,4.0,2.0,2.0,2.0,1.0,,4.0,,1.0,1.0,2.0,,2.0,,,,,,,,,1.0,,3.0,,1.0,,8.0,8.0,5.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.75,,0.75,0.7,,0.7,,1.0,,1.0,1.0,,,,1.0,,1.0,85.20710059171597,14.0,19.8,14.0,19.8,0.25,1.0,1.0,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,0.25,0.4407,,0.4407,0.2,0.2,,1.0,9.475,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612755,2011,2010-11,False
1499-201578-202323-2574-2804,1610612755,"Tony Battie, Marreese Speights, Evan Turner, Jason Kapono, Andres Nocioni","Battie, Speights, Turner, Kapono, Nocioni",1499-201578-202323-2574-2804,PHI,306.0,1,5.0,-8.0,9.0,10.0,,7.0,1.0,19.0,,,1.0,1.0,1.0,6.0,2.0,7.0,,7.0,15.0,1.0,2.0,2.0,,,,,,4.0,,1.0,,,3.0,2.0,1.0,1.0,4.0,2.0,6.0,2.0,,,,2.0,,3.0,4.0,,,,,,,5.0,,,1.0,,,,0.2857142857142857,0.5,,0.3888888888888889,0.5,,0.3888888888888889,0.5,,1.0,0.3333333333333333,0.4,1.0,0.5,0.3333333333333333,0.4,,0.5,1.0,,89.41176470588236,19.666666666666668,12.9,18.555555555555557,11.5,,,,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.2222222222222222,0.41865,0.4265,,,,0.2857142857142857,,16.157142857142855,,,2.0,,2.0,,,2.0,,,,,,,,,0.2222222222222222,,,,,,,0.2222222222222222,,,25.5,1.0,,1.0,,,1.0,1.0,,1.0,2.0,,,,,2.0,,1.0,,0.5,0.5,0.6666666666666666,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,False
