EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,FoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Turnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3FGM,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Arc3Assists,Charge Fouls,Loose Ball Fouls,Arc3PctAssisted,DefCorner3ReboundPct,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Blocked3s,BlockedCorner3,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,OffArc3ReboundPct,SelfOReb,SelfORebPct,HeaveAttempts,Offensive Fouls,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,DefensiveGoaltends,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedLongMidRange,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
101145-202399-2209-2294-2748,1610612744,"Monta Ellis, Jeff Adrien, Vladimir Radmanovic, Charlie Bell, Dorell Wright","Ellis, Adrien, Radmanovic, Bell, Wright",101145-202399-2209-2294-2748,GSW,377.0,1,6.0,,11.0,12.0,2.0,23.0,1.0,3.0,3.0,1.0,2.0,4.0,,,3.0,7.0,2.0,5.0,14.0,14.0,,,4.0,6.0,3.0,4.0,2.0,3.0,4.0,1.0,9.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,,10.0,1.0,1.0,0.4,,0.4,0.42857142857142855,0.5,0.5,0.5384615384615384,0.5,0.4166666666666667,0.3333333333333333,0.75,0.5,0.4,0.5714285714285714,1.0,,,87.85145888594164,18.727272727272727,14.25,17.545454545454547,13.75,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,0.08333333333333333,0.3333333333333333,0.5,0.5,,,0.6666666666666666,0.5,0.5174166666666666,0.5769333333333333,0.2857142857142857,9.342857142857143,25.919999999999998,1.0,7.0,1.0,3.0,,,1.0,2.0,2.0,4.0,,,,3.0,,,2.0,,3.0,1.0,,0.5,,1.5,1.5,1.0,,0.08333333333333333,0.75,0.3333333333333333,,,0.4278,0.21428571428571427,0.09090909090909091,,2.0,,2.0,1.0,,2.0,,1.0,,,,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.125,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,3.0,1.0,,,0.5,,,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
101145-202399-2294-2740-2748,1610612744,"Monta Ellis, Jeff Adrien, Charlie Bell, Andris Biedrins, Dorell Wright","Ellis, Adrien, Bell, Biedrins, Wright",101145-202399-2294-2740-2748,GSW,58.0,1,1.0,-3.0,2.0,1.0,,3.0,,,,1.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,74.48275862068965,19.5,19.0,19.5,19.0,,,,,,0.5,,,,,,0.5,,0.45265,,,9.0,22.7,2.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,0.5,,,,,0.45265,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
101145-2209-2294-2429-2748,1610612744,"Monta Ellis, Vladimir Radmanovic, Charlie Bell, Dan Gadzuric, Dorell Wright","Ellis, Radmanovic, Bell, Gadzuric, Wright",101145-2209-2294-2429-2748,GSW,178.0,1,3.0,3.0,6.0,5.0,1.0,11.0,2.0,3.0,3.0,,,,,,3.0,7.0,,,6.0,3.0,,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,,3.0,3.0,2.0,5.0,,,,,4.0,0.3333333333333333,0.5,,,,0.42857142857142855,0.42857142857142855,0.5,0.42857142857142855,0.5,,0.6,0.5,,0.6,0.5,0.5,1.0,,88.98876404494382,11.0,22.4,10.333333333333334,21.8,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,,0.42857142857142855,,0.48192857142857143,0.59605,0.3333333333333333,8.971428571428572,,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,,,,,4.0,2.0,1.0,,,1.0,,0.5,,,,1.0,,0.14285714285714285,1.0,0.5,,,,,0.16666666666666666,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-200811-201939-202130-202327,1610612744,"Rodney Carney, Lou Amundson, Stephen Curry, Reggie Williams, Ekpe Udoh","Carney, Amundson, Curry, Williams, Udoh",200760-200811-201939-202130-202327,GSW,110.0,1,2.0,,4.0,3.0,,7.0,,,1.0,,,1.0,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,2.0,2.0,,2.0,,,2.0,,2.0,,,,,,,,,0.3333333333333333,,0.5,1.0,,,1.0,,,1.0,,91.63636363636364,22.25,7.0,22.25,7.0,,,,,0.5,,0.5,,,,,0.5,,0.473375,,,19.1,26.3,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-201939-202130-2209,1610612744,"Rodney Carney, Brandan Wright, Stephen Curry, Reggie Williams, Vladimir Radmanovic","Carney, Wright, Curry, Williams, Radmanovic",200760-201148-201939-202130-2209,GSW,158.0,1,3.0,-3.0,5.0,6.0,2.0,11.0,1.0,4.0,2.0,,,,,,1.0,6.0,,,2.0,5.0,,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,,,2.0,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,1.0,0.4,,1.0,0.4,0.5,1.0,,100.25316455696202,14.8,14.0,13.6,14.0,0.6666666666666666,0.25,0.25,1.0,0.3333333333333333,,,,,,,0.6666666666666666,,0.5503,0.4996,,6.7,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-201939-202130-2294,1610612744,"Rodney Carney, Brandan Wright, Stephen Curry, Reggie Williams, Charlie Bell","Carney, Wright, Curry, Williams, Bell",200760-201148-201939-202130-2294,GSW,163.0,1,3.0,-3.0,5.0,5.0,1.0,10.0,1.0,1.0,1.0,,,1.0,,,2.0,3.0,,1.0,4.0,7.0,,,,2.0,,1.0,,1.0,1.0,,2.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,,0.5,,0.25,0.4,,,0.4,0.5,,0.5,,88.34355828220859,17.2,15.4,14.0,14.6,0.25,1.0,1.0,,0.25,,0.25,,,,,0.5,,0.4708875,,,9.9,24.6,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,2.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-201939-2209-2294,1610612744,"Rodney Carney, Brandan Wright, Stephen Curry, Vladimir Radmanovic, Charlie Bell","Carney, Wright, Curry, Radmanovic, Bell",200760-201148-201939-2209-2294,GSW,213.0,1,4.0,-4.0,7.0,8.0,1.0,15.0,,,1.0,4.0,,,,,1.0,1.0,,4.0,6.0,10.0,,,,,,,,,,,,,,1.0,4.0,1.0,5.0,3.0,3.0,6.0,,6.0,,,,,,1.0,0.2,,0.375,,0.8,1.0,,,1.0,0.25,,,,101.40845070422536,15.285714285714286,13.25,15.142857142857142,13.25,,,,,0.2,0.8,,,,,,0.8,,0.55332,,,15.8,23.75,3.0,3.0,,,,,,4.0,,,1.0,1.0,,2.0,2.0,,3.0,1.0,2.0,3.0,1.0,,1.0,0.3333333333333333,0.25,,,,,,,,0.5343,0.3333333333333333,0.42857142857142855,,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,,0.2857142857142857,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,3.0,,1.0,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,2.0,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-201939-2740-2748,1610612744,"Rodney Carney, Brandan Wright, Stephen Curry, Andris Biedrins, Dorell Wright","Carney, Wright, Curry, Biedrins, Wright",200760-201148-201939-2740-2748,GSW,126.0,1,2.0,5.0,4.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,7.0,2.0,,,2.0,,,,,,1.0,,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,5.0,,,1.0,,1.0,0.6666666666666666,0.875,1.0,0.875,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,80.0,12.5,25.333333333333332,12.5,25.333333333333332,0.5,1.0,1.0,,0.25,0.25,,,,,,0.75,,0.569825,0.6289,0.2857142857142857,8.266666666666667,23.5,,,1.0,1.0,,,,,1.0,1.0,,,,,4.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-202130-202391-2748,1610612744,"Rodney Carney, Brandan Wright, Reggie Williams, Jeremy Lin, Dorell Wright","Carney, Wright, Williams, Lin, Wright",200760-201148-202130-202391-2748,GSW,152.0,1,3.0,,5.0,5.0,,10.0,,1.0,1.0,,1.0,2.0,,,,2.0,1.0,2.0,3.0,3.0,,,,,,2.0,1.0,,1.0,,3.0,,1.0,,2.0,,2.0,1.0,1.0,,,3.0,,,0.5,,0.5,,0.375,,0.375,,0.5,,,1.0,0.3333333333333333,,,,1.0,94.73684210526316,21.4,9.0,21.4,8.6,0.25,,,,0.25,,0.5,0.5,0.5,,,0.75,0.5,0.3948,,,10.85,26.1,4.0,5.0,,,,1.0,,,,,,1.0,,3.0,,,1.0,,3.0,4.0,,,,0.5,0.5,,,,,,0.3333333333333333,,0.40493333333333337,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-202130-2209-2748,1610612744,"Rodney Carney, Brandan Wright, Reggie Williams, Vladimir Radmanovic, Dorell Wright","Carney, Wright, Williams, Radmanovic, Wright",200760-201148-202130-2209-2748,GSW,204.0,1,3.0,-1.0,6.0,6.0,1.0,12.0,,,,2.0,,1.0,,,1.0,1.0,2.0,3.0,8.0,9.0,,,2.0,,,1.0,,,2.0,,6.0,,,2.0,3.0,1.0,4.0,1.0,3.0,,,6.0,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.75,1.0,,,1.0,1.0,,1.0,,84.70588235294117,15.833333333333334,18.166666666666668,15.5,18.166666666666668,,,,,,0.5,0.25,,,,,0.75,,0.5559125,,0.25,5.0,25.46666666666667,,,,,,,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,1.0,,,,,,0.25,,,,,,,,1.0,,,,1.0,1.0,3.0,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,2.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-202391-202399-2294,1610612744,"Rodney Carney, Brandan Wright, Jeremy Lin, Jeff Adrien, Charlie Bell","Carney, Wright, Lin, Adrien, Bell",200760-201148-202391-202399-2294,GSW,238.0,1,4.0,2.0,8.0,9.0,2.0,17.0,4.0,5.0,2.0,,,,,,6.0,9.0,,,12.0,10.0,,,4.0,10.0,,,,5.0,5.0,3.0,10.0,1.0,2.0,1.0,3.0,2.0,5.0,,2.0,2.0,,8.0,0.8333333333333334,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,1.0,102.85714285714285,14.5,13.555555555555555,13.875,13.11111111111111,0.5555555555555556,0.8,1.0,0.75,0.2222222222222222,,,,,,,0.5555555555555556,,0.4629888888888889,0.6077,0.3333333333333333,7.111111111111111,,8.0,7.0,1.0,1.0,4.0,5.0,2.0,,2.0,2.0,6.0,9.0,,12.0,2.0,2.0,2.0,1.0,12.0,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6,,1.0,0.2222222222222222,0.5,1.0,0.5555555555555556,0.8,0.4629888888888889,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.1111111111111111,0.2,,,0.5,0.5,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201148-202391-2294-2429,1610612744,"Rodney Carney, Brandan Wright, Jeremy Lin, Charlie Bell, Dan Gadzuric","Carney, Wright, Lin, Bell, Gadzuric",200760-201148-202391-2294-2429,GSW,60.0,1,1.0,,2.0,1.0,,3.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,20.0,20.0,20.0,20.0,,,,,1.0,,,,,,,,,0.37015,,,19.05,,2.0,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,0.37015,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201151-202130-202327-2209,1610612744,"Rodney Carney, Acie Law, Reggie Williams, Ekpe Udoh, Vladimir Radmanovic","Carney, Law, Williams, Udoh, Radmanovic",200760-201151-202130-202327-2209,GSW,128.0,1,2.0,,4.0,5.0,,9.0,1.0,1.0,2.0,,,,,,2.0,3.0,,,4.0,4.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,101.25,14.0,14.4,14.0,12.4,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,0.3333333333333333,,0.5615333333333333,,,10.700000000000001,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201151-2209-2429-2748,1610612744,"Rodney Carney, Acie Law, Vladimir Radmanovic, Dan Gadzuric, Dorell Wright","Carney, Law, Radmanovic, Gadzuric, Wright",200760-201151-2209-2429-2748,GSW,122.0,1,2.0,4.0,5.0,5.0,,10.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,3.0,1.0,1.0,5.0,1.0,,,,2.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,,5.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,,0.625,,0.25,1.0,,1.0,1.0,,,1.0,1.0,118.03278688524591,11.8,12.6,11.8,12.6,0.25,1.0,1.0,1.0,0.25,,0.25,1.0,1.0,,,0.5,1.0,0.5278375,,,9.1,25.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201939-202130-202391-2429,1610612744,"Rodney Carney, Stephen Curry, Reggie Williams, Jeremy Lin, Dan Gadzuric","Carney, Curry, Williams, Lin, Gadzuric",200760-201939-202130-202391-2429,GSW,259.0,1,4.0,-5.0,9.0,8.0,1.0,17.0,,2.0,2.0,2.0,,1.0,,,2.0,4.0,1.0,3.0,8.0,13.0,,,,4.0,,1.0,,2.0,3.0,,7.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,,8.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,,0.5,,0.42857142857142855,,0.5,1.0,1.0,0.25,,,1.0,94.51737451737452,16.11111111111111,14.25,16.0,14.25,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,,0.7142857142857143,,0.527,0.506,,9.625,24.433333333333334,,,,1.0,,,,1.0,,1.0,,,,,,,3.0,,,,,,,,,0.5,,,1.0,,,,,,,,2.0,,2.0,1.0,1.0,2.0,,1.0,,,,0.5,,,,1.0,1.0,1.0,0.125,0.2,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,3.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201939-202130-202391-2740,1610612744,"Rodney Carney, Stephen Curry, Reggie Williams, Jeremy Lin, Andris Biedrins","Carney, Curry, Williams, Lin, Biedrins",200760-201939-202130-202391-2740,GSW,45.0,1,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,64.0,25.0,20.0,25.0,20.0,,,,,1.0,,,,,,,,,0.4065,,,19.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201939-202130-202399-2429,1610612744,"Rodney Carney, Stephen Curry, Reggie Williams, Jeff Adrien, Dan Gadzuric","Carney, Curry, Williams, Adrien, Gadzuric",200760-201939-202130-202399-2429,GSW,364.0,3,6.0,-7.0,12.0,12.0,3.0,24.0,3.0,6.0,3.0,,,1.0,,,5.0,14.0,,1.0,12.0,19.0,,,2.0,4.0,,1.0,,2.0,2.0,1.0,4.0,6.0,2.0,1.0,3.0,7.0,10.0,,2.0,2.0,,10.0,0.4,0.5,,,,0.35714285714285715,0.3333333333333333,0.16666666666666666,0.375,0.16666666666666666,0.06666666666666667,1.0,0.6666666666666666,1.0,1.0,0.7,,1.0,1.0,94.94505494505495,18.5,11.833333333333334,16.166666666666668,11.833333333333334,0.4,0.5,0.6,0.3333333333333333,0.2,,0.06666666666666667,,,,,0.4666666666666667,,0.46468333333333334,0.4869,0.16666666666666666,6.821428571428571,26.1,4.0,,1.0,4.0,2.0,2.0,5.0,2.0,1.0,6.0,2.0,3.0,,4.0,6.0,2.0,2.0,,4.0,4.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,1.0,0.46796666666666664,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,0.07142857142857142,0.16666666666666666,0.6666666666666666,,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.06666666666666667,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
200760-201939-202130-202399-2740,1610612744,"Rodney Carney, Stephen Curry, Reggie Williams, Jeff Adrien, Andris Biedrins","Carney, Curry, Williams, Adrien, Biedrins",200760-201939-202130-202399-2740,GSW,93.0,1,2.0,,4.0,3.0,1.0,7.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,0.5,,0.5,,0.5,1.0,,,1.0,,,1.0,,108.38709677419355,9.0,19.0,8.5,19.0,0.5,1.0,1.0,1.0,,0.5,,,,,,1.0,,0.69695,,,1.2,22.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2011,2010-11,False
