EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,SecondChanceFtPoints,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Offensive Fouls Drawn,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101112-101124-201162-201166-255,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Aaron Brooks, Grant Hill","Frye, Warrick, Dudley, Brooks, Hill",101112-101124-201162-201166-255,PHX,4.0,1,,2.0,2.0,,2.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,0.3333333333333333,0.5,,,,,720.0,2.0,,2.0,,0.5,,0.5,,,,0.5,0.314275,12.7,23.0,2.0,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.314275,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201166-2735,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Aaron Brooks, Josh Childress","Frye, Warrick, Dudley, Brooks, Childress",101112-101124-201162-201166-2735,PHX,348.0,1,6.0,3.0,11.0,9.0,20.0,1.0,4.0,,,5.0,2.0,4.0,14.0,11.0,6.0,2.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,,1.0,1.0,2.0,4.0,,4.0,,14.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.4444444444444444,,,1.0,,82.75862068965517,15.090909090909092,20.22222222222222,15.090909090909092,20.22222222222222,0.1111111111111111,0.4444444444444444,,,,,0.4444444444444444,0.44630555555555557,15.16,25.025,,2.0,,,,,,,,3.0,2.0,4.0,,,3.0,2.0,,,,,,,,6.0,4.0,2.0,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,,,0.6,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.75,0.75,0.4444444444444444,0.5,0.5,1.0,,,,,,,,0.5,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201609-2045,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Goran Dragic, Hedo Turkoglu","Frye, Warrick, Dudley, Dragic, Turkoglu",101112-101124-201162-201609-2045,PHX,697.0,5,12.0,13.0,22.0,24.0,46.0,7.0,4.0,1.0,1.0,16.0,3.0,5.0,35.0,22.0,9.0,3.0,9.0,1.0,21.0,8.0,11.0,12.0,1.0,1.0,,,2.0,2.0,3.0,9.0,,4.0,1.0,32.0,1.0,0.6,0.6,0.7857142857142857,0.8333333333333334,0.23809523809523808,,1.0,0.9,1.0,95.03586800573888,13.545454545454545,16.625,12.954545454545455,16.541666666666668,0.3333333333333333,0.19047619047619047,0.047619047619047616,1.0,1.0,1.0,0.47619047619047616,0.47132380952380953,8.58125,24.7,5.0,2.0,1.0,3.0,5.0,,,1.0,7.0,2.0,2.0,4.0,1.0,1.0,12.0,2.0,,,1.0,1.0,3.0,3.0,12.0,12.0,4.0,2.0,1.0,6.0,2.0,3.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,,2.0,2.0,2.0,5.0,0.5,0.5,1.0,0.75,,1.5,1.5,0.0625,,1.0,0.25,0.5,,0.16666666666666666,0.5,,,1.0,,0.23809523809523808,0.6,0.75,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,0.19047619047619047,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.25,0.5,0.3456,0.4441625,0.09523809523809523,0.125,0.08571428571428572,0.22727272727272727,1.0,,,2.0,1.0,1.0,1.0,8.0,,,,1.0,,1.0,,,8.0,,,1.0,0.6666666666666666,0.875,1.0,0.2,,,,1.0,,,0.22857142857142856,,,1.0,1.0,,,,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201609-2202,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Goran Dragic, Jason Richardson","Frye, Warrick, Dudley, Dragic, Richardson",101112-101124-201162-201609-2202,PHX,654.0,8,11.0,-2.0,24.0,23.0,47.0,4.0,4.0,,,13.0,1.0,5.0,19.0,21.0,,,2.0,,4.0,3.0,8.0,10.0,3.0,1.0,4.0,4.0,2.0,6.0,3.0,6.0,,5.0,,16.0,,0.2,0.25,0.4166666666666667,0.4523809523809524,0.2777777777777778,0.6666666666666666,0.6,0.7777777777777778,0.6666666666666666,103.4862385321101,16.625,11.08695652173913,16.583333333333332,10.91304347826087,0.2222222222222222,0.2222222222222222,,,,,0.5555555555555556,0.49125882352941175,8.623076923076923,28.68,13.0,15.0,2.0,4.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,5.0,,,6.0,4.0,1.0,1.0,,,3.0,6.0,4.0,8.0,4.0,1.0,,2.0,,1.0,,1.0,1.0,4.0,1.0,2.0,,,,,7.0,1.0,2.0,13.0,0.3333333333333333,0.4,,0.46153846153846156,1.0,1.0,0.75,,,1.0,0.14285714285714285,1.0,0.3333333333333333,0.2,,,,1.0,,0.2777777777777778,0.8,0.8,0.25,0.25,0.25,,0.25,0.25,0.2777777777777778,0.2,0.25,,1.0,1.0,,,,,0.375,0.25,,0.46456875,0.10526315789473684,0.14285714285714285,0.15789473684210525,0.5416666666666666,2.0,1.0,2.0,3.0,1.0,2.0,3.0,12.0,2.0,,2.0,1.0,,3.0,,2.0,12.0,3.0,2.0,0.5,0.5,0.5625,0.6,,,,,0.6666666666666666,0.25,0.5,0.631578947368421,,,,,3.0,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,0.2,0.2,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201609-255,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Goran Dragic, Grant Hill","Frye, Warrick, Dudley, Dragic, Hill",101112-101124-201162-201609-255,PHX,512.0,5,9.0,8.0,18.0,19.0,37.0,4.0,5.0,,1.0,12.0,1.0,5.0,18.0,10.0,3.0,1.0,4.0,,9.0,4.0,11.0,13.0,2.0,2.0,,,2.0,2.0,3.0,4.0,1.0,3.0,,16.0,1.0,0.2,0.2,0.5,0.5,0.29411764705882354,,0.6666666666666666,0.8181818181818182,,104.0625,14.722222222222221,13.0,12.88888888888889,12.894736842105264,0.23529411764705882,0.29411764705882354,0.058823529411764705,,,,0.47058823529411764,0.5057147058823529,11.641666666666666,25.52,6.0,6.0,2.0,2.0,3.0,,,1.0,2.0,3.0,1.0,4.0,,,7.0,1.0,1.0,2.0,,1.0,2.0,3.0,6.0,8.0,4.0,1.0,2.0,3.0,1.0,,2.0,,2.0,5.0,2.0,2.0,,,,,3.0,1.0,2.0,6.0,0.42857142857142855,0.42857142857142855,,0.5833333333333334,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,1.0,0.4,1.0,,0.2222222222222222,1.0,,,1.0,,0.17647058823529413,0.6666666666666666,1.0,,0.5,0.6666666666666666,1.0,0.6,0.6,0.23529411764705882,0.25,0.25,1.0,,,,,,,0.16666666666666666,0.25,0.4407666666666667,0.548625,0.1111111111111111,0.15384615384615385,0.1111111111111111,0.3333333333333333,1.0,,2.0,2.0,,3.0,,4.0,,,,,,,,,4.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,1.0,1.0,0.3333333333333333,,0.2222222222222222,,1.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,1.0,,,,3.0,3.0,3.0,0.5,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201609-2554,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Goran Dragic, Mickael Pietrus","Frye, Warrick, Dudley, Dragic, Pietrus",101112-101124-201162-201609-2554,PHX,939.0,2,16.0,-8.0,26.0,25.0,51.0,4.0,6.0,,1.0,17.0,,9.0,27.0,35.0,,,2.0,,4.0,3.0,8.0,14.0,,,1.0,1.0,3.0,4.0,5.0,11.0,,6.0,,19.0,,,,0.38461538461538464,0.46551724137931033,0.34615384615384615,0.25,0.6,0.6666666666666666,1.0,78.21086261980831,19.615384615384617,17.16,18.653846153846153,17.0,0.15384615384615385,0.23076923076923078,0.038461538461538464,,,,0.6153846153846154,0.47702115384615384,9.282352941176471,25.166666666666668,,2.0,6.0,4.0,7.0,2.0,3.0,,1.0,5.0,,8.0,,,10.0,7.0,4.0,5.0,,,8.0,,4.0,16.0,8.0,,1.0,2.0,,,,4.0,2.0,3.0,2.0,6.0,1.0,,1.0,1.0,8.0,2.0,5.0,,0.2,0.25,,0.5882352941176471,0.8,0.8,0.8,0.058823529411764705,,1.0,0.2857142857142857,0.75,0.5,0.4,0.3333333333333333,,1.0,0.5,0.07142857142857142,0.2692307692307692,0.5714285714285714,0.6666666666666666,,0.25,0.25,,0.8333333333333334,0.8333333333333334,0.3076923076923077,,,,0.6,0.6666666666666666,,,,,,,0.539,,0.1724137931034483,0.25,0.2962962962962963,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.14285714285714285,,1.0,1.0,,,,,,,,,,2.0,,0.3333333333333333,0.4,,,,,,,,,,,,,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201609-2735,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Goran Dragic, Josh Childress","Frye, Warrick, Dudley, Dragic, Childress",101112-101124-201162-201609-2735,PHX,6278.0,14,105.0,19.0,194.0,191.0,385.0,44.0,45.0,9.0,17.0,152.0,12.0,39.0,213.0,194.0,36.0,12.0,47.0,9.0,106.0,33.0,65.0,109.0,22.0,15.0,24.0,18.0,12.0,36.0,20.0,53.0,,45.0,5.0,171.0,1.0,0.3076923076923077,0.32432432432432434,0.4869109947643979,0.5120192307692307,0.20418848167539266,0.6666666666666666,0.673469387755102,0.6785714285714286,0.6470588235294118,88.30837846447913,16.871134020618555,15.732984293193716,15.587628865979381,14.528795811518325,0.23036649214659685,0.2356020942408377,0.08900523560209424,0.5294117647058824,0.5294117647058824,1.0,0.5340314136125655,0.4965513297872341,8.480921052631578,26.707692307692305,44.0,48.0,31.0,39.0,63.0,11.0,17.0,14.0,22.0,14.0,3.0,22.0,1.0,4.0,75.0,27.0,14.0,26.0,2.0,6.0,42.0,29.0,70.0,80.0,20.0,3.0,8.0,35.0,3.0,20.0,8.0,10.0,32.0,24.0,8.0,44.0,4.0,1.0,4.0,1.0,40.0,6.0,22.0,44.0,0.4666666666666667,0.5223880597014925,0.3333333333333333,0.4934210526315789,0.5384615384615384,0.53125,0.5675675675675675,0.05263157894736842,0.09090909090909091,1.0,0.43243243243243246,0.6857142857142857,0.4166666666666667,0.42857142857142855,0.5217391304347826,0.3448275862068966,0.25,0.6153846153846154,0.044444444444444446,0.3298429319371728,0.6190476190476191,0.6610169491525424,0.5128205128205128,0.5,0.55,0.36363636363636365,0.3111111111111111,0.3111111111111111,0.11518324607329843,0.13636363636363635,0.13636363636363635,1.0,0.53125,0.6470588235294118,0.18181818181818182,0.125,0.25,1.0,0.35,0.15,0.538938,0.48561973684210524,0.10628019323671498,0.13095238095238096,0.19718309859154928,0.2268041237113402,9.0,,8.0,13.0,3.0,11.0,7.0,42.0,16.0,2.0,7.0,2.0,6.0,13.0,2.0,1.0,42.0,4.0,1.0,0.2727272727272727,0.4482758620689655,0.4375,0.4883720930232558,0.06349206349206349,0.4,0.6875,0.8888888888888888,0.6428571428571429,0.2,,0.19718309859154928,1.0,2.0,3.0,3.0,,7.0,,0.6875,0.5,0.0625,0.5,1.0,0.075,1.0,3.0,8.0,,,8.0,1.0,8.0,0.45454545454545453,0.5,,5.0,5.0,,,0.625,2.0,,2.0,,,,,,4.0,,6.0,2.0,1.0,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201609-959,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Goran Dragic, Steve Nash","Frye, Warrick, Dudley, Dragic, Nash",101112-101124-201162-201609-959,PHX,37.0,1,1.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,1.0,,77.83783783783784,21.0,16.0,21.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-201947-2735,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Earl Clark, Josh Childress","Frye, Warrick, Dudley, Clark, Childress",101112-101124-201162-201947-2735,PHX,52.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,,,2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,83.07692307692308,17.0,18.0,14.5,18.0,,0.5,,,,,0.5,0.42405,10.2,,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,1.0,2.0,,,,,,,1.0,,,,0.5,,,0.5,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,0.42405,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-202081-2735,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Garret Siler, Josh Childress","Frye, Warrick, Dudley, Siler, Childress",101112-101124-201162-202081-2735,PHX,65.0,1,1.0,-2.0,3.0,2.0,5.0,1.0,1.0,,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,0.5,0.5,,,,,,110.76923076923077,15.0,10.0,15.0,10.0,0.5,0.5,,,,,,0.33895,11.9,,3.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.33895,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,2.0,1.0,,,0.5,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-202220-255,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Zabian Dowdell, Grant Hill","Frye, Warrick, Dudley, Dowdell, Hill",101112-101124-201162-202220-255,PHX,281.0,1,5.0,-7.0,9.0,8.0,17.0,,1.0,,1.0,3.0,1.0,4.0,10.0,17.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,,8.0,,0.25,0.25,0.5,0.625,0.5714285714285714,0.5,,,,87.11743772241992,16.0,17.125,15.777777777777779,15.625,,0.14285714285714285,0.14285714285714285,,,,0.8571428571428571,0.5773571428571429,5.566666666666666,25.075,,7.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,3.0,,,2.0,3.0,1.0,1.0,,,2.0,,,4.0,3.0,1.0,,,,,,1.0,,,,1.0,,,,,3.0,1.0,2.0,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,0.3333333333333333,0.25,,,,,,0.2857142857142857,1.0,1.0,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,0.5,0.2,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2011,2010-11,True
101112-101124-201162-202220-2554,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Zabian Dowdell, Mickael Pietrus","Frye, Warrick, Dudley, Dowdell, Pietrus",101112-101124-201162-202220-2554,PHX,226.0,1,4.0,2.0,8.0,7.0,15.0,2.0,2.0,1.0,1.0,7.0,1.0,1.0,9.0,7.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,5.0,,,,,1.0,1.0,,2.0,,3.0,1.0,7.0,1.0,1.0,1.0,0.4375,0.5,0.125,,1.0,1.0,,95.57522123893806,15.875,14.142857142857142,15.5,14.142857142857142,0.25,0.25,0.125,1.0,1.0,1.0,0.5,0.48179375,8.328571428571427,23.6,1.0,,3.0,1.0,3.0,1.0,2.0,,,1.0,,,,,2.0,2.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,,,1.0,,,,,3.0,,,3.0,,,1.0,,2.0,,1.0,1.0,0.5,1.0,,0.2857142857142857,0.5,0.5,0.5,,,,0.6,,,0.6,0.5,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,,,,1.0,0.5,,,,,,,0.636,0.3007,0.1111111111111111,0.125,0.2222222222222222,0.125,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-2045-2735,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Hedo Turkoglu, Josh Childress","Frye, Warrick, Dudley, Turkoglu, Childress",101112-101124-201162-2045-2735,PHX,95.0,1,2.0,-3.0,3.0,3.0,6.0,1.0,1.0,,,2.0,,,2.0,5.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,0.5,0.5,,1.0,,,,90.94736842105263,18.333333333333332,13.333333333333334,18.333333333333332,13.333333333333334,0.5,0.5,,,,,,0.3783,16.05,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-2202-255,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Jason Richardson, Grant Hill","Frye, Warrick, Dudley, Richardson, Hill",101112-101124-201162-2202-255,PHX,129.0,3,2.0,5.0,8.0,5.0,13.0,1.0,1.0,,1.0,4.0,1.0,3.0,7.0,2.0,3.0,1.0,2.0,,5.0,,2.0,3.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,0.5,,1.0,,145.11627906976744,11.375,7.6,11.375,7.6,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,0.5051357142857144,6.9,24.8,4.0,5.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,2.0,,1.0,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,4.0,0.5,1.0,,0.5,1.0,1.0,1.0,,,1.0,,1.0,0.5,0.25,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,,0.4457333333333333,,,0.2857142857142857,0.5,,1.0,1.0,,1.0,2.0,,3.0,2.0,,,,,1.0,,,3.0,,,0.5,,0.5,0.5,,,,1.0,,0.3333333333333333,1.0,0.42857142857142855,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2011,2010-11,True
101112-101124-201162-2202-959,1610612756,"Channing Frye, Hakim Warrick, Jared Dudley, Jason Richardson, Steve Nash","Frye, Warrick, Dudley, Richardson, Nash",101112-101124-201162-2202-959,PHX,1261.0,8,21.0,-14.0,44.0,45.0,89.0,8.0,14.0,,3.0,33.0,3.0,7.0,44.0,58.0,9.0,3.0,12.0,,27.0,10.0,16.0,22.0,4.0,3.0,1.0,1.0,6.0,7.0,7.0,13.0,,6.0,,42.0,1.0,0.42857142857142855,0.42857142857142855,0.4875,0.5116279069767442,0.175,0.14285714285714285,1.0,0.8333333333333334,1.0,101.63362410785092,14.659090909090908,13.688888888888888,14.227272727272727,13.088888888888889,0.2,0.35,0.075,,,,0.45,0.50306375,10.863636363636363,24.62857142857143,24.0,31.0,5.0,4.0,11.0,,4.0,8.0,5.0,6.0,3.0,4.0,,,15.0,5.0,1.0,5.0,,,2.0,18.0,18.0,12.0,4.0,3.0,,9.0,3.0,1.0,3.0,2.0,4.0,5.0,1.0,6.0,,,1.0,,8.0,2.0,3.0,24.0,0.6,0.6,,0.45454545454545453,0.2,0.2,0.2,,,1.0,0.2222222222222222,0.625,0.5,0.2727272727272727,0.14285714285714285,0.25,0.6666666666666666,0.6666666666666666,,0.275,0.36363636363636365,0.36363636363636365,0.25,0.625,0.625,0.6,0.42857142857142855,0.42857142857142855,0.1,0.75,0.75,1.0,0.8,,,,,,0.4,0.75,0.627225,0.5174575,0.07317073170731707,0.08823529411764706,0.045454545454545456,0.5454545454545454,3.0,2.0,2.0,10.0,2.0,2.0,4.0,30.0,,,1.0,2.0,,4.0,1.0,2.0,30.0,3.0,1.0,1.0,0.5555555555555556,0.65,0.6818181818181818,,,1.0,0.5,0.375,0.1,1.0,0.6818181818181818,,,,,,5.0,,1.0,0.8333333333333334,,,,,,3.0,,,,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,1610612756,2011,2010-11,True
