EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,DefensiveGoaltends,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
200749-201814-201951-2408-2747,1610612743,"Shelden Williams, Gary Forbes, Ty Lawson, Melvin Ely, JR Smith","Williams, Forbes, Lawson, Ely, Smith",200749-201814-201951-2408-2747,DEN,606.0,3,10.0,23.0,20.0,7.0,1.0,43.0,4.0,7.0,,1.0,2.0,2.0,4.0,6.0,13.0,23.0,22.0,,1.0,,2.0,10.0,,2.0,1.0,3.0,,8.0,1.0,4.0,2.0,8.0,1.0,9.0,,2.0,23.0,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,,0.5,,0.5227272727272727,,0.15384615384615385,0.14285714285714285,1.0,0.5714285714285714,0.14285714285714285,0.5454545454545454,0.09090909090909091,0.3333333333333333,1.0,0.4,,102.17821782178218,11.782608695652174,16.75,11.73913043478261,14.8,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.19047619047619047,0.5,0.5,,1.0,,0.7142857142857143,0.5020880952380953,0.4242,,7.8076923076923075,1.0,3.0,3.0,8.0,,,3.0,8.0,2.0,,,4.0,6.0,3.0,8.0,3.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,4.0,3.0,0.6666666666666666,0.375,,0.375,1.0,1.0,0.38095238095238093,0.5,,1.0,0.25,0.38095238095238093,0.375,0.375,0.6666666666666666,,,0.375,0.41,,,0.17391304347826086,26.325,0.13043478260869565,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,2.0,1.0,1.0,,0.5,,,,0.5,,,,,,1.0,1.0,,,,1.0,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200749-201951-2365-2546-2747,1610612743,"Shelden Williams, Ty Lawson, Chris Andersen, Carmelo Anthony, JR Smith","Williams, Lawson, Andersen, Anthony, Smith",200749-201951-2365-2546-2747,DEN,43.0,1,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,1.0,,,,,2.0,,,,2.0,2.0,,1.0,,,,,,,,,,,0.5,1.0,,,1.0,,1.0,1.0,,,,33.48837209302326,,17.0,,17.0,0.5,,,0.5,,,,,1.0,,0.5,0.4782,0.5352,,4.15,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200749-201951-2403-2546-2747,1610612743,"Shelden Williams, Ty Lawson, Nene, Carmelo Anthony, JR Smith","Williams, Lawson, Nene, Anthony, Smith",200749-201951-2403-2546-2747,DEN,65.0,2,1.0,3.0,1.0,,1.0,4.0,,1.0,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,0.5,1.0,0.3333333333333333,,,1.0,,88.61538461538463,18.0,11.0,16.666666666666668,11.0,0.3333333333333333,,,,0.3333333333333333,,,,,,0.6666666666666666,0.5487333333333334,0.5478,,9.6,-1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200749-201951-2408-2546-2747,1610612743,"Shelden Williams, Ty Lawson, Melvin Ely, Carmelo Anthony, JR Smith","Williams, Lawson, Ely, Anthony, Smith",200749-201951-2408-2546-2747,DEN,182.0,1,3.0,6.0,5.0,4.0,,11.0,1.0,1.0,,,,2.0,2.0,3.0,3.0,11.0,6.0,,,,4.0,2.0,,,2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,4.0,11.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,,0.9166666666666666,,,,,1.0,,1.0,,,,1.0,,87.03296703296704,12.833333333333334,21.0,12.833333333333334,21.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,0.3333333333333333,0.5596,,,12.633333333333333,5.0,1.0,,,,,,,5.0,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,3.0,6.0,,3.0,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.3696,0.5,0.5,0.18181818181818182,,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200764-201167-201814-201951-2408,1610612743,"Renaldo Balkman, Arron Afflalo, Gary Forbes, Ty Lawson, Melvin Ely","Balkman, Afflalo, Forbes, Lawson, Ely",200764-201167-201814-201951-2408,DEN,436.0,2,7.0,15.0,15.0,14.0,2.0,30.0,3.0,6.0,,,2.0,,1.0,5.0,9.0,14.0,16.0,,,2.0,2.0,8.0,,,1.0,1.0,,2.0,2.0,4.0,1.0,6.0,2.0,8.0,,2.0,12.0,1.0,0.2,0.2,0.5555555555555556,,0.4166666666666667,,0.5,1.0,,,1.0,0.8,0.5,0.8333333333333334,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,99.08256880733946,15.8,13.266666666666667,15.266666666666667,13.0,0.5,0.5,0.5,0.16666666666666666,0.08333333333333333,,,,,,0.75,0.5217041666666666,,0.14285714285714285,4.888888888888889,-2.0,15.0,,1.0,,1.0,,3.0,4.0,,3.0,14.0,,,1.0,,,,1.0,,,,1.0,1.0,,2.0,,3.0,5.0,1.0,3.0,,,,,14.0,15.0,,,,,0.4166666666666667,0.5,0.25,0.5,1.0,,0.3333333333333333,0.08333333333333333,,,,0.08333333333333333,,,0.5217041666666666,0.21428571428571427,0.2727272727272727,1.0,24.2,1.0,,2.0,,2.0,,0.16666666666666666,,,,0.16666666666666666,,3.0,6.0,5.0,9.0,0.5555555555555556,0.5,0.5,2.0,,,,,4.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200764-201167-201814-2365-2747,1610612743,"Renaldo Balkman, Arron Afflalo, Gary Forbes, Chris Andersen, JR Smith","Balkman, Afflalo, Forbes, Andersen, Smith",200764-201167-201814-2365-2747,DEN,23.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200764-201167-201951-2365-2747,1610612743,"Renaldo Balkman, Arron Afflalo, Ty Lawson, Chris Andersen, JR Smith","Balkman, Afflalo, Lawson, Andersen, Smith",200764-201167-201951-2365-2747,DEN,282.0,1,5.0,9.0,9.0,,,18.0,7.0,8.0,,,,,,7.0,8.0,15.0,4.0,,,,10.0,4.0,,,5.0,5.0,,10.0,,4.0,,5.0,,5.0,,2.0,15.0,,0.7142857142857143,0.7142857142857143,0.875,,0.7777777777777778,,0.75,,,,,0.8,,0.8333333333333334,,,0.75,,,91.91489361702128,11.11111111111111,20.22222222222222,11.11111111111111,18.666666666666668,0.8888888888888888,0.875,0.875,,,,,,,,1.0,0.6960166666666666,,,1.1875,11.0,,,,,,,1.0,1.0,,,,,,,,,,5.0,2.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,0.1111111111111111,,1.0,,0.7142857142857143,,,,,,,,,,,,22.9,,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200764-201167-201951-2408-2747,1610612743,"Renaldo Balkman, Arron Afflalo, Ty Lawson, Melvin Ely, JR Smith","Balkman, Afflalo, Lawson, Ely, Smith",200764-201167-201951-2408-2747,DEN,318.0,1,5.0,10.0,10.0,,2.0,20.0,2.0,7.0,1.0,2.0,2.0,,,4.0,9.0,14.0,14.0,1.0,2.0,2.0,,8.0,2.0,1.0,,2.0,,6.0,2.0,2.0,,2.0,2.0,4.0,,1.0,12.0,,,,0.4444444444444444,0.5,0.5833333333333334,0.5,0.5833333333333334,0.5,0.1111111111111111,0.14285714285714285,,1.0,0.4,0.6666666666666666,0.3333333333333333,0.4,1.0,,,90.56603773584906,14.9,16.9,14.6,15.7,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.16666666666666666,,,,,1.0,0.5,0.8333333333333334,0.5246000000000001,0.55325,0.14285714285714285,3.033333333333333,,10.0,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,3.0,14.0,6.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,14.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.25,,,1.0,,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,0.5246000000000001,,,1.0,25.099999999999998,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,2.0,7.0,4.0,9.0,0.4444444444444444,0.5833333333333334,0.2857142857142857,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
200764-201814-201951-2365-2747,1610612743,"Renaldo Balkman, Gary Forbes, Ty Lawson, Chris Andersen, JR Smith","Balkman, Forbes, Lawson, Andersen, Smith",200764-201814-201951-2365-2747,DEN,241.0,1,4.0,7.0,7.0,,2.0,14.0,,2.0,,1.0,1.0,,1.0,1.0,4.0,8.0,10.0,,2.0,2.0,,2.0,,1.0,,,,,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,6.0,,,,0.25,,0.16666666666666666,,0.4444444444444444,0.3333333333333333,0.25,0.5,,0.25,0.6666666666666666,0.4,0.6,1.0,,0.5,0.25,83.65145228215768,17.857142857142858,16.571428571428573,16.142857142857142,13.571428571428571,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,0.5,,0.6666666666666666,0.5739166666666666,0.5528,0.25,5.65,-2.0,,,1.0,,,,2.0,6.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,5.0,7.0,1.0,4.0,2.0,2.0,2.0,,,,,,,,,,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,,,,0.4444444444444444,0.5714285714285714,,24.6,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201167-201568-201814-2365,1610612743,"Wilson Chandler, Arron Afflalo, Danilo Gallinari, Gary Forbes, Chris Andersen","Chandler, Afflalo, Gallinari, Forbes, Andersen",201163-201167-201568-201814-2365,DEN,71.0,1,1.0,3.0,3.0,,,6.0,,1.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,0.5,,0.5,,0.5,,0.5,1.0,,,,,,,,,,121.69014084507042,11.0,12.666666666666666,11.0,12.666666666666666,0.5,,,,0.5,1.0,1.0,,,,0.5,0.5202,,,10.65,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201167-201568-201951-2403,1610612743,"Wilson Chandler, Arron Afflalo, Danilo Gallinari, Ty Lawson, Nene","Chandler, Afflalo, Gallinari, Lawson, Nene",201163-201167-201568-201951-2403,DEN,1109.0,1,18.0,35.0,35.0,4.0,2.0,70.0,9.0,10.0,,,8.0,3.0,6.0,14.0,24.0,38.0,35.0,,,2.0,18.0,10.0,,1.0,9.0,10.0,1.0,21.0,1.0,11.0,,13.0,1.0,14.0,1.0,8.0,36.0,,0.6428571428571429,0.6428571428571429,0.5833333333333334,,0.5535714285714286,,0.59375,1.0,0.041666666666666664,,,0.7333333333333333,0.1,0.7647058823529411,0.07692307692307693,1.0,0.6,1.0,0.08333333333333333,90.892696122633,12.942857142857143,18.742857142857144,12.82857142857143,18.285714285714285,0.35714285714285715,0.9,0.9,0.2857142857142857,0.21428571428571427,0.5,0.5,0.3333333333333333,,,0.5,0.5118267857142856,,0.05263157894736842,7.841666666666666,3.0,3.0,,2.0,,,1.0,4.0,7.0,,1.0,2.0,3.0,,2.0,,1.0,,6.0,4.0,3.0,1.0,,,,3.0,2.0,9.0,10.0,2.0,6.0,3.0,2.0,3.0,3.0,2.0,3.0,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.14285714285714285,,0.5,1.0,0.6666666666666666,0.07142857142857142,,,,,,,0.5984166666666667,0.1875,0.21428571428571427,0.05263157894736842,23.6,0.08571428571428572,1.0,2.0,,1.0,1.0,0.07142857142857142,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,1.0,2.0,0.5,0.3333333333333333,1.0,2.0,,,,,,,2.0,,,,1.0,,,,1.0,0.25,0.2857142857142857,,,,,3.0,1.0,,,1.0,1.0,,,0.125,,,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201167-201568-2365-2747,1610612743,"Wilson Chandler, Arron Afflalo, Danilo Gallinari, Chris Andersen, JR Smith","Chandler, Afflalo, Gallinari, Andersen, Smith",201163-201167-201568-2365-2747,DEN,43.0,1,1.0,1.0,2.0,,,3.0,,,,,1.0,,,,1.0,,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,100.46511627906976,17.0,13.0,17.0,13.0,,,,1.0,,,,,,,,0.4485,,,4.9,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201167-201951-2030-2365,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen","Chandler, Afflalo, Lawson, Martin, Andersen",201163-201167-201951-2030-2365,DEN,58.0,1,1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,74.48275862068965,17.5,23.0,17.5,23.0,0.5,1.0,1.0,,,,,,,,1.0,0.6142,,,2.1,,2.0,,,,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,,,,1.0,,,,,,,,0.6142,,,1.0,22.3,1.0,,1.0,,1.0,,0.5,,,,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201167-201951-2030-2403,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Chandler, Afflalo, Lawson, Martin, Nene",201163-201167-201951-2030-2403,DEN,5905.0,7,98.0,183.0,185.0,8.0,13.0,368.0,40.0,64.0,4.0,6.0,27.0,18.0,46.0,67.0,137.0,187.0,177.0,6.0,12.0,15.0,88.0,46.0,8.0,18.0,44.0,52.0,15.0,112.0,11.0,54.0,2.0,81.0,15.0,96.0,2.0,30.0,172.0,1.0,0.6567164179104478,0.6984126984126984,0.48905109489051096,0.5,0.4906832298136646,0.5357142857142857,0.5225988700564972,0.5357142857142857,0.13138686131386862,0.140625,1.0,0.8059701492537313,0.15714285714285714,0.8315789473684211,0.1744186046511628,0.20833333333333334,0.7857142857142857,0.8484848484848485,0.029411764705882353,89.74089754445384,15.060109289617486,17.021621621621623,14.60655737704918,16.481081081081083,0.39751552795031053,0.625,0.7272727272727273,0.16770186335403728,0.2857142857142857,0.391304347826087,0.391304347826087,0.8333333333333334,0.42857142857142855,0.6666666666666666,0.546583850931677,0.5338701863354037,0.5148958333333333,0.08021390374331551,8.44014598540146,10.0,15.0,4.0,16.0,,,8.0,24.0,29.0,,,21.0,24.0,,16.0,4.0,8.0,4.0,25.0,12.0,2.0,10.0,11.0,5.0,6.0,21.0,17.0,32.0,37.0,2.0,18.0,8.0,6.0,8.0,5.0,21.0,15.0,1.0,0.3333333333333333,,0.3333333333333333,0.8571428571428571,0.875,0.14906832298136646,0.5238095238095238,0.75,0.625,0.625,0.09937888198757763,0.25,0.25,1.0,,,0.25,0.6321142857142857,0.1016949152542373,0.11764705882352941,0.11229946524064172,24.55,0.08196721311475409,4.0,8.0,,,4.0,0.049689440993788817,0.5,0.5,1.0,,,5.0,5.0,6.0,7.0,0.8571428571428571,0.7142857142857143,1.0,9.0,,1.0,1.0,2.0,9.0,4.0,25.0,1.0,,0.5,0.8928571428571429,0.25,0.05555555555555555,0.3333333333333333,0.9166666666666666,0.3333333333333333,0.5,0.07142857142857142,,,1.0,10.0,2.0,1.0,1.0,2.0,0.75,1.0,,0.3333333333333333,0.17857142857142858,,4.0,3.0,1.0,3.0,0.4444444444444444,1.0,,,1.0,2.0,,2.0,,,,0.07142857142857142,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201167-201951-2403-2747,1610612743,"Wilson Chandler, Arron Afflalo, Ty Lawson, Nene, JR Smith","Chandler, Afflalo, Lawson, Nene, Smith",201163-201167-201951-2403-2747,DEN,117.0,2,2.0,4.0,3.0,1.0,,7.0,1.0,2.0,,,,,,1.0,2.0,3.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,1.0,3.0,,1.0,2.0,,1.0,1.0,0.5,,0.25,,0.3,0.5,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,,86.15384615384616,17.5,15.666666666666666,17.5,15.666666666666666,0.5,0.5,1.0,,,,,,,,1.0,0.5922625,,0.3333333333333333,1.65,1.0,3.0,,2.0,,1.0,,2.0,1.0,,1.0,2.0,,,2.0,,,,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,3.0,,,,,0.5,0.5,0.5,,1.0,,1.0,0.5,,,,0.5,,,0.6272,0.2,0.3333333333333333,0.6666666666666666,25.25,0.75,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
201163-201568-201814-201951-2365,1610612743,"Wilson Chandler, Danilo Gallinari, Gary Forbes, Ty Lawson, Chris Andersen","Chandler, Gallinari, Forbes, Lawson, Andersen",201163-201568-201814-201951-2365,DEN,260.0,1,4.0,7.0,8.0,,1.0,15.0,1.0,2.0,,,1.0,,,1.0,3.0,9.0,8.0,,,3.0,,2.0,,2.0,,2.0,,6.0,1.0,2.0,,3.0,1.0,4.0,,3.0,6.0,,,,0.3333333333333333,,0.6666666666666666,1.5,0.6428571428571429,1.5,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.75,0.3333333333333333,1.0,0.5,1.0,,83.07692307692308,16.285714285714285,18.25,13.571428571428571,16.75,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,0.8333333333333334,0.560725,0.48165,0.3333333333333333,5.366666666666667,1.0,3.0,2.0,3.0,,1.0,2.0,3.0,1.0,,1.0,,6.0,,3.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,,1.0,,,,,,3.0,1.0,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,0.47805,0.14285714285714285,0.25,,24.866666666666664,0.42857142857142855,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,False
