EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,BlockingFouls,Clear Path Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101115-1885-200769-2575-2581,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Steve Blake","Bynum, Odom, Brown, Walton, Blake",101115-1885-200769-2575-2581,LAL,5684.0,17,95.0,24.0,172.0,173.0,8.0,16.0,17.0,345.0,35.0,50.0,5.0,10.0,1.0,1.0,15.0,37.0,14.0,36.0,4.0,8.0,9.0,28.0,1.0,64.0,123.0,13.0,36.0,22.0,189.0,165.0,7.0,16.0,1.0,1.0,15.0,2.0,3.0,,7.0,66.0,62.0,33.0,4.0,24.0,8.0,9.0,33.0,11.0,44.0,8.0,3.0,21.0,4.0,8.0,99.0,17.0,20.0,49.0,69.0,23.0,92.0,7.0,13.0,7.0,6.0,15.0,11.0,12.0,4.0,1.0,27.0,2.0,2.0,10.0,29.0,1.0,4.0,2.0,32.0,,2.0,32.0,8.0,20.0,,8.0,5.0,3.0,8.0,4.0,1.0,174.0,7.0,8.0,,0.515625,0.532258064516129,0.8461538461538461,0.3611111111111111,0.36363636363636365,0.5203252032520326,0.4375,0.6666666666666666,0.5251572327044025,0.4117647058823529,0.5,0.5526315789473685,0.4166666666666667,0.5,0.22641509433962265,0.07317073170731707,0.06,0.5555555555555556,0.6533333333333333,0.288135593220339,0.7692307692307693,0.6831683168316832,0.28205128205128205,0.6,0.22727272727272727,0.13636363636363635,0.47619047619047616,0.7391304347826086,0.7096774193548387,0.7619047619047619,0.8,0.10144927536231885,87.40323715693174,0.5,16.96511627906977,15.988439306358382,16.25,15.3121387283237,0.31446540880503143,0.7,0.7446808510638298,0.6,0.23270440251572327,0.40540540540540543,0.46875,0.26666666666666666,0.22641509433962265,0.3888888888888889,0.4,0.5714285714285714,0.050314465408805034,0.5,0.5,0.75,0.1761006289308176,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.5882352941176471,0.5,0.4,0.058823529411764705,0.14285714285714285,1.0,0.5408805031446541,0.3333333333333333,0.5053267741935483,0.5650461538461539,0.32675,0.11695906432748537,0.14814814814814814,0.07936507936507936,0.037037037037037035,8.632520325203252,27.605555555555554,0.046511627906976744,3.0,6.0,,,,,4.0,1.0,4.0,5.0,,0.25,0.2631578947368421,0.2,0.5,,,0.5714285714285714,,,,1.0,,1.0,1.0,,1.0,2.0,,,,,,0.13513513513513514,0.25,,,,,0.25,,,1.0,,0.027777777777777776,,1.0,3.0,3.0,1.0,,,,,,,,1610612747,2011,2010-11,False
101115-1885-200769-2575-965,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Derek Fisher","Bynum, Odom, Brown, Walton, Fisher",101115-1885-200769-2575-965,LAL,51.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,1.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,12.5,26.0,12.5,26.0,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.42145,,,,,,,18.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-200769-2575-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Kobe Bryant","Bynum, Odom, Brown, Walton, Bryant",101115-1885-200769-2575-977,LAL,284.0,2,5.0,-4.0,9.0,10.0,,,,19.0,1.0,2.0,,,,,,1.0,2.0,4.0,,,,2.0,,3.0,7.0,,2.0,1.0,7.0,11.0,,,,,,,,,,4.0,2.0,,,2.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,5.0,5.0,,5.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,,0.3333333333333333,,,0.3333333333333333,,,0.2222222222222222,,,,0.8333333333333334,,,0.7142857142857143,,,,,0.5,1.0,1.0,,,,96.33802816901408,,17.333333333333332,12.8,17.333333333333332,11.8,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.2222222222222222,,,,,,,,,,0.4444444444444444,,0.4416611111111111,,,,,,,13.857142857142858,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-200769-2581-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Steve Blake, Kobe Bryant","Bynum, Odom, Brown, Blake, Bryant",101115-1885-200769-2581-977,LAL,3767.0,19,63.0,-13.0,109.0,110.0,18.0,17.0,9.0,219.0,16.0,29.0,2.0,7.0,4.0,7.0,8.0,23.0,11.0,22.0,,8.0,7.0,18.0,1.0,35.0,74.0,7.0,26.0,20.0,111.0,124.0,2.0,10.0,1.0,4.0,11.0,8.0,12.0,7.0,23.0,34.0,36.0,21.0,2.0,17.0,7.0,8.0,17.0,7.0,24.0,7.0,,11.0,2.0,4.0,55.0,12.0,9.0,29.0,39.0,13.0,52.0,1.0,4.0,2.0,2.0,7.0,4.0,6.0,3.0,1.0,13.0,,4.0,10.0,20.0,,2.0,1.0,19.0,1.0,1.0,24.0,1.0,10.0,2.0,8.0,3.0,5.0,8.0,4.0,,100.0,23.0,18.0,2.0,0.4857142857142857,0.5,1.0,0.2692307692307692,0.28,0.47297297297297297,0.2,0.6666666666666666,0.455,0.3181818181818182,0.5,0.5,0.4230769230769231,0.6052631578947368,0.26,0.10810810810810811,0.20689655172413793,0.5384615384615384,0.7435897435897436,0.3076923076923077,0.6923076923076923,0.7307692307692307,0.22807017543859648,0.6153846153846154,0.26666666666666666,,0.625,0.6666666666666666,0.875,0.7142857142857143,0.6666666666666666,0.02040816326530612,83.71648526679056,0.5,17.201834862385322,17.2,16.807339449541285,16.636363636363637,0.29,0.5517241379310345,0.6956521739130435,0.6875,0.23,0.34782608695652173,0.38095238095238093,0.25,0.22,0.5,0.5,0.36363636363636365,0.08,,,,0.18,0.3888888888888889,0.3888888888888889,1.0,0.6363636363636364,0.2857142857142857,0.5,0.09090909090909091,0.4375,0.5714285714285714,0.55,0.4117647058823529,0.4976732323232323,0.5556409090909091,0.5195166666666666,0.10091743119266056,0.12048192771084337,0.0990990990990991,0.2072072072072072,8.806756756756757,26.534615384615385,0.1651376146788991,2.0,,1.0,1.0,,1.0,3.0,,4.0,1.0,2.0,,0.05555555555555555,,0.125,0.0625,,0.1875,,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,0.08695652173913043,,,,,1.0,,0.038461538461538464,,,,,,,1.0,,,1.0,1.0,,,,,,1610612747,2011,2010-11,False
101115-1885-200769-689-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Theo Ratliff, Kobe Bryant","Bynum, Odom, Brown, Ratliff, Bryant",101115-1885-200769-689-977,LAL,41.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,,33.0,8.0,33.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3661,,,,,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-200769-965-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Derek Fisher, Kobe Bryant","Bynum, Odom, Brown, Fisher, Bryant",101115-1885-200769-965-977,LAL,760.0,6,13.0,3.0,25.0,23.0,4.0,10.0,2.0,48.0,1.0,2.0,,,,,2.0,5.0,3.0,6.0,,,1.0,1.0,,6.0,13.0,1.0,1.0,10.0,25.0,22.0,,1.0,,,,,1.0,2.0,5.0,4.0,8.0,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,2.0,2.0,7.0,10.0,2.0,12.0,,3.0,2.0,1.0,1.0,,6.0,1.0,1.0,7.0,1.0,1.0,3.0,7.0,1.0,,1.0,9.0,,,14.0,2.0,5.0,3.0,3.0,,2.0,3.0,2.0,,25.0,5.0,4.0,2.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.46153846153846156,,,0.5357142857142857,,0.75,0.625,,0.625,0.07142857142857142,0.07692307692307693,0.5,0.14285714285714285,0.7777777777777778,0.2857142857142857,0.6666666666666666,0.75,0.2857142857142857,1.0,0.3333333333333333,,1.0,0.75,0.75,0.6666666666666666,,,90.94736842105263,0.6666666666666666,16.68,14.91304347826087,16.0,14.26086956521739,0.14285714285714285,0.5,1.0,,0.35714285714285715,0.4,0.4,0.5,0.42857142857142855,0.5,0.5,0.3333333333333333,,,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,0.21428571428571427,1.0,0.43861428571428573,0.4118,0.47235,0.29411764705882354,0.3125,,0.2,13.46923076923077,24.9,0.16,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,0.5,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2200-965-977,1610612747,"Andrew Bynum, Lamar Odom, Pau Gasol, Derek Fisher, Kobe Bryant","Bynum, Odom, Gasol, Fisher, Bryant",101115-1885-2200-965-977,LAL,10.0,2,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2440-2575-2581,1610612747,"Andrew Bynum, Lamar Odom, Matt Barnes, Luke Walton, Steve Blake","Bynum, Odom, Barnes, Walton, Blake",101115-1885-2440-2575-2581,LAL,120.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,72.0,1.0,21.666666666666668,18.333333333333332,21.666666666666668,18.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.46246666666666664,,,,,,,11.299999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2440-2581-977,1610612747,"Andrew Bynum, Lamar Odom, Matt Barnes, Steve Blake, Kobe Bryant","Bynum, Odom, Barnes, Blake, Bryant",101115-1885-2440-2581-977,LAL,693.0,7,12.0,-10.0,22.0,22.0,7.0,4.0,4.0,44.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,6.0,2.0,4.0,1.0,5.0,,1.0,,6.0,13.0,1.0,6.0,5.0,20.0,30.0,2.0,3.0,1.0,1.0,5.0,1.0,3.0,4.0,6.0,4.0,8.0,3.0,2.0,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,4.0,4.0,1.0,6.0,5.0,11.0,1.0,,,,2.0,2.0,2.0,,,4.0,,3.0,2.0,3.0,,,1.0,8.0,,,10.0,,3.0,2.0,,,,,,1.0,15.0,6.0,7.0,2.0,0.3333333333333333,0.4,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.39473684210526316,0.5,0.3333333333333333,0.4166666666666667,0.5,0.5,0.3157894736842105,0.07692307692307693,,0.5,0.5,0.5714285714285714,1.0,0.8333333333333334,0.4166666666666667,,0.6,0.5,,,1.0,1.0,1.0,0.09090909090909091,91.42857142857142,,18.181818181818183,13.318181818181818,16.90909090909091,13.181818181818182,0.15789473684210525,1.0,1.0,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.2,1.0,0.21052631578947367,0.5,0.5,,0.2631578947368421,0.2,0.2,1.0,0.05263157894736842,,,,0.5,1.0,,,0.3333333333333333,1.0,0.47368421052631576,,0.5226447368421052,0.5589000000000001,0.5152333333333333,0.13636363636363635,0.1875,0.25,0.3,8.976923076923077,23.53333333333333,0.3181818181818182,,,1.0,1.0,,,,,,1.0,,,0.2,,0.25,,,,,1.0,,,,,,,,1.0,,,,,,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2440-965-977,1610612747,"Andrew Bynum, Lamar Odom, Matt Barnes, Derek Fisher, Kobe Bryant","Bynum, Odom, Barnes, Fisher, Bryant",101115-1885-2440-965-977,LAL,695.0,6,12.0,13.0,23.0,24.0,12.0,10.0,2.0,47.0,2.0,5.0,,1.0,1.0,3.0,2.0,2.0,2.0,3.0,,2.0,3.0,6.0,,6.0,10.0,3.0,8.0,10.0,31.0,18.0,1.0,2.0,,1.0,3.0,3.0,6.0,6.0,15.0,2.0,10.0,6.0,,6.0,3.0,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,3.0,7.0,11.0,3.0,14.0,,3.0,2.0,1.0,,,4.0,,,4.0,,1.0,1.0,6.0,1.0,1.0,1.0,7.0,,,13.0,1.0,5.0,1.0,4.0,4.0,,4.0,1.0,,28.0,15.0,12.0,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.375,0.375,0.6,0.5,0.5,0.5833333333333334,0.5,0.4090909090909091,0.6458333333333334,0.5,0.5,0.4444444444444444,0.1,0.2,,0.7,,0.6,0.6666666666666666,0.3333333333333333,,,,0.4,1.0,1.0,0.6,,,97.38129496402877,0.25,14.956521739130435,14.625,14.173913043478262,13.625,0.2777777777777778,0.4,0.5,,0.1111111111111111,1.0,1.0,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,,,,0.2727272727272727,0.3333333333333333,0.7222222222222222,0.5,0.4836222222222222,0.5498,0.4829136363636364,0.2608695652173913,0.35714285714285715,0.0967741935483871,0.4838709677419355,8.39,25.9625,0.5217391304347826,1.0,3.0,1.0,1.0,,2.0,3.0,1.0,5.0,3.0,,0.2,0.6,0.6666666666666666,0.5,0.18181818181818182,,0.2727272727272727,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2575-2581-977,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Steve Blake, Kobe Bryant","Bynum, Odom, Walton, Blake, Bryant",101115-1885-2575-2581-977,LAL,148.0,3,2.0,-6.0,4.0,4.0,,,,8.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,3.0,,,3.0,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,77.83783783783784,,15.5,21.5,15.5,20.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4363,,,,,,,20.4,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2575-965-977,1610612747,"Andrew Bynum, Lamar Odom, Luke Walton, Derek Fisher, Kobe Bryant","Bynum, Odom, Walton, Fisher, Bryant",101115-1885-2575-965-977,LAL,109.0,1,2.0,-4.0,3.0,4.0,,,1.0,7.0,,1.0,,,,,,2.0,,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,,0.5,,,,,,92.4770642201835,1.0,19.0,13.0,16.333333333333332,9.25,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47246666666666665,,,,,,,7.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1885-2581-965-977,1610612747,"Andrew Bynum, Lamar Odom, Steve Blake, Derek Fisher, Kobe Bryant","Bynum, Odom, Blake, Fisher, Bryant",101115-1885-2581-965-977,LAL,301.0,4,5.0,-1.0,7.0,8.0,,,,15.0,1.0,2.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,3.0,6.0,1.0,1.0,,9.0,10.0,,,,,,,,,,6.0,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,3.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,1.0,4.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,9.0,,,,1.0,1.0,,1.0,1.0,0.5,,,0.6428571428571429,,,0.6428571428571429,,,0.14285714285714285,,,,1.0,,,0.75,,,,,,1.0,1.0,,,,71.76079734219269,,16.142857142857142,23.5,16.142857142857142,21.875,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,0.42857142857142855,,0.5247499999999999,,,0.14285714285714285,0.16666666666666666,,,7.8,23.6,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1897-200769-202382-2581,1610612747,"Andrew Bynum, Metta World Peace, Shannon Brown, Derrick Caracter, Steve Blake","Bynum, World Peace, Brown, Caracter, Blake",101115-1897-200769-202382-2581,LAL,153.0,1,3.0,2.0,5.0,6.0,5.0,6.0,2.0,11.0,1.0,4.0,1.0,3.0,1.0,4.0,,,,1.0,,,,1.0,,1.0,5.0,,1.0,5.0,7.0,5.0,1.0,3.0,,3.0,5.0,1.0,5.0,5.0,7.0,,2.0,,2.0,1.0,,,,,,,,,,,,3.0,1.0,,2.0,4.0,6.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,3.0,,,5.0,1.0,1.0,2.0,,,,,,,2.0,7.0,5.0,2.0,,,,,,0.2,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4375,0.625,0.4375,0.16666666666666666,,,1.0,,0.75,1.0,1.0,0.8,1.0,,,,,,1.0,,0.2,103.52941176470588,,14.4,13.5,13.8,13.5,0.6666666666666666,0.25,0.25,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,1.0,0.3333333333333333,,,0.6666666666666666,0.25,0.8333333333333334,,0.540425,0.5982999999999999,0.540425,0.16666666666666666,0.2,0.7142857142857143,1.0,5.9,24.2,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
101115-1897-200769-2200-2581,1610612747,"Andrew Bynum, Metta World Peace, Shannon Brown, Pau Gasol, Steve Blake","Bynum, World Peace, Brown, Gasol, Blake",101115-1897-200769-2200-2581,LAL,227.0,2,4.0,,6.0,6.0,2.0,5.0,2.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,3.0,6.0,,2.0,1.0,7.0,7.0,2.0,2.0,,,4.0,1.0,2.0,1.0,3.0,6.0,,,,2.0,,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,3.0,3.0,2.0,,1.0,1.0,,,,0.5,1.0,0.5,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.25,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.4,,1.0,,,,1.0,0.5,1.0,0.2,76.12334801762115,,21.0,16.833333333333332,20.0,14.666666666666666,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.5,0.5,1.0,,,,,0.25,,,,0.5,1.0,1.0,,0.3333333333333333,1.0,0.5,,0.5104375,0.5642,0.5548666666666667,,,0.5714285714285714,0.42857142857142855,7.966666666666666,25.25,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,False
