EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,BadPassSteals,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,PenaltyFg2Pct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,LostBallTurnovers,BlockedCorner3,DefCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGA,BlockingFouls,Technical Free Throw Trips,3SecondViolations,PenaltyArc3Frequency,SecondChanceTurnovers,BlockedLongMidRange,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,PenaltyArc3FGM,OffensiveGoaltends,PenaltyArc3Accuracy,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200758-201228-201959-2430-2594,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Carlos Boozer, Kyle Korver","Brewer, Watson, Gibson, Boozer, Korver",200758-201228-201959-2430-2594,CHI,3873.0,24,65.0,6.0,116.0,112.0,,20.0,228.0,25.0,42.0,20.0,14.0,29.0,10.0,49.0,91.0,15.0,21.0,143.0,137.0,18.0,3.0,31.0,56.0,42.0,10.0,28.0,35.0,15.0,7.0,77.0,2.0,20.0,30.0,42.0,23.0,65.0,17.0,27.0,2.0,27.0,,35.0,19.0,112.0,,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5754716981132075,0.5867768595041323,0.7142857142857143,0.14150943396226415,0.75,0.47619047619047616,0.2857142857142857,0.78,0.4489795918367347,0.3,0.25,0.7,84.7714949651433,16.810344827586206,17.169642857142858,15.689655172413794,16.4375,0.39622641509433965,0.5952380952380952,0.78125,0.6,0.18867924528301888,0.27358490566037735,0.4827586206896552,0.4827586206896552,0.5,0.09433962264150944,0.5377358490566038,0.4829452830188679,0.47495,0.15702479338842976,0.1792452830188679,0.21678321678321677,8.987912087912088,24.933333333333334,18.0,,18.0,,0.15517241379310345,10.0,2.0,5.0,1.0,1.0,8.0,15.0,2.0,3.0,20.0,21.0,7.0,2.0,9.0,4.0,7.0,6.0,10.0,,17.0,2.0,6.0,1.0,8.0,6.0,20.0,0.875,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.5,0.5,0.4117647058823529,0.7857142857142857,0.75,0.5,0.5,0.04716981132075472,0.4,0.4,1.0,0.05555555555555555,1.0,0.5075777777777778,0.13986013986013987,8.0,10.0,14.0,14.0,10.0,5.0,4.0,4.0,0.7777777777777778,0.7,0.10989010989010989,0.23809523809523808,,0.5,0.8,9.0,0.9,0.8888888888888888,3.0,8.0,6.0,2.0,1.0,2.0,2.0,0.4,0.1,0.4444444444444444,0.375,3.0,0.75,0.6,0.125,6.0,1.0,,1.0,0.6,,,2.0,6.0,,,2.0,6.0,5.0,2.0,6.0,1.0,1.0,1.0,,,0.47058823529411764,0.3333333333333333,0.75,0.05128205128205128,0.6,0.6,0.8333333333333334,0.1,,,,0.6,2.0,,1.0,,0.1111111111111111,2.0,1.0,3.0,,,,,,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,1610612741,2011,2010-11,False
200758-201228-201959-2430-2736,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Carlos Boozer, Luol Deng","Brewer, Watson, Gibson, Boozer, Deng",200758-201228-201959-2430-2736,CHI,212.0,3,4.0,3.0,6.0,5.0,,2.0,11.0,1.0,1.0,2.0,,,2.0,1.0,3.0,3.0,2.0,7.0,4.0,2.0,2.0,4.0,,2.0,2.0,,1.0,,,3.0,1.0,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,2.0,1.0,3.0,,,,0.3333333333333333,0.4166666666666667,0.5,0.6666666666666666,0.5,0.4,0.5,1.0,0.4,0.6666666666666666,0.5,,,74.71698113207547,16.666666666666668,22.4,15.166666666666666,20.8,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.46786666666666665,0.2925,0.14285714285714285,0.25,0.5714285714285714,3.466666666666667,25.400000000000002,2.0,,2.0,,0.3333333333333333,,,1.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,,,,1.0,,1.0,,2.0,,2.0,1.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.16666666666666666,,,,,,0.328425,0.2857142857142857,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,0.5,0.5,0.3333333333333333,,0.5,0.5,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,0.5,1.0,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-201959-2594-2736,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Kyle Korver, Luol Deng","Brewer, Watson, Gibson, Korver, Deng",200758-201228-201959-2594-2736,CHI,1714.0,9,29.0,1.0,49.0,48.0,,1.0,97.0,2.0,3.0,8.0,6.0,17.0,7.0,12.0,28.0,9.0,9.0,54.0,53.0,1.0,,2.0,18.0,6.0,7.0,9.0,16.0,1.0,5.0,39.0,,1.0,11.0,19.0,1.0,20.0,10.0,16.0,2.0,8.0,1.0,9.0,4.0,52.0,,0.75,0.8181818181818182,0.42857142857142855,0.6081081081081081,0.6463414634146342,1.0,0.24324324324324326,0.6111111111111112,0.0625,,0.6551724137931034,0.05555555555555555,0.25,,0.75,81.49358226371062,17.632653061224488,17.708333333333332,17.612244897959183,16.979166666666668,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.21621621621621623,0.4594594594594595,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.1891891891891892,0.32432432432432434,0.43522837837837836,0.4665,0.0975609756097561,0.125,0.037037037037037035,14.442857142857141,24.700000000000003,3.0,,3.0,,0.061224489795918366,4.0,2.0,2.0,1.0,1.0,7.0,,2.0,2.0,6.0,21.0,7.0,2.0,2.0,2.0,4.0,3.0,4.0,,8.0,,5.0,3.0,5.0,2.0,6.0,1.0,0.7777777777777778,1.0,0.7777777777777778,1.5,1.5,0.5,0.5555555555555556,0.4,0.5,0.5714285714285714,0.05405405405405406,1.0,1.0,1.0,0.5,1.0,0.496725,0.1111111111111111,1.0,1.0,1.0,2.0,1.0,,,2.0,1.0,1.0,0.03571428571428571,,0.125,1.0,1.0,8.0,0.7272727272727273,0.7142857142857143,,,,,,,,,,,,,,,,3.0,1.0,,0.75,0.75,,,,5.0,,,,5.0,5.0,,3.0,1.0,,,,,,,0.6,,0.7142857142857143,0.7142857142857143,1.0,,,,,0.7142857142857143,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612741,2011,2010-11,False
200758-201228-201959-2594-703,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Kyle Korver, Kurt Thomas","Brewer, Watson, Gibson, Korver, Thomas",200758-201228-201959-2594-703,CHI,1717.0,9,29.0,-1.0,54.0,54.0,5.0,6.0,108.0,7.0,12.0,4.0,10.0,21.0,5.0,18.0,37.0,7.0,5.0,53.0,54.0,5.0,,8.0,26.0,10.0,5.0,13.0,17.0,4.0,8.0,38.0,1.0,3.0,15.0,24.0,4.0,28.0,3.0,8.0,,6.0,,6.0,3.0,45.0,1.0,0.7222222222222222,0.8125,0.4864864864864865,0.5454545454545454,0.5638297872340425,0.6666666666666666,0.1590909090909091,0.7894736842105263,0.15789473684210525,0.5,0.8461538461538461,0.19047619047619047,0.6666666666666666,,0.8333333333333334,90.57658707047175,15.12962962962963,16.666666666666668,14.75925925925926,15.62962962962963,0.2727272727272727,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.09090909090909091,0.4772727272727273,0.47619047619047616,0.47619047619047616,0.8,0.11363636363636363,0.4318181818181818,0.48993636363636367,0.48662,0.06382978723404255,0.075,0.1509433962264151,11.791891891891892,25.014285714285712,,,,,,1.0,1.0,2.0,,,4.0,,,,,12.0,4.0,1.0,3.0,1.0,6.0,4.0,6.0,,12.0,,2.0,2.0,2.0,1.0,,1.0,0.5714285714285714,,0.5714285714285714,,,0.5,0.7142857142857143,0.5,0.25,0.25,0.045454545454545456,0.5,0.5,1.0,,,,,2.0,3.0,4.0,4.0,1.0,2.0,,,0.8,0.6666666666666666,0.02702702702702703,0.08333333333333333,,0.5,0.6666666666666666,7.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,3.0,3.0,,2.0,1.0,1.0,1.0,,,0.2,1.0,,,0.6,0.6,1.0,,,,0.16666666666666666,0.6,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-201959-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Taj Gibson, Luol Deng, Kurt Thomas","Brewer, Watson, Gibson, Deng, Thomas",200758-201228-201959-2736-703,CHI,980.0,10,16.0,-7.0,34.0,33.0,7.0,6.0,67.0,5.0,7.0,3.0,5.0,15.0,3.0,11.0,25.0,4.0,2.0,27.0,34.0,4.0,,6.0,10.0,12.0,3.0,5.0,5.0,2.0,2.0,10.0,1.0,4.0,8.0,13.0,5.0,18.0,6.0,10.0,,3.0,1.0,2.0,1.0,21.0,,0.45454545454545453,0.5555555555555556,0.44,0.43103448275862066,0.45,0.75,0.13793103448275862,1.0,0.3076923076923077,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,98.44897959183675,15.382352941176471,13.848484848484848,14.382352941176471,13.848484848484848,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.4,0.10344827586206896,0.5172413793103449,0.3333333333333333,0.3333333333333333,0.4,0.10344827586206896,0.3793103448275862,0.4591672413793103,0.4272666666666667,0.03333333333333333,0.038461538461538464,0.2222222222222222,13.292,26.375,12.0,,12.0,,0.35294117647058826,1.0,,1.0,,1.0,1.0,7.0,,3.0,8.0,,,,3.0,1.0,4.0,2.0,3.0,1.0,7.0,1.0,2.0,2.0,2.0,2.0,8.0,,0.25,,0.25,0.4,0.4,0.5714285714285714,1.0,1.0,0.3333333333333333,0.3333333333333333,0.034482758620689655,,,,0.1,,0.45892999999999995,0.2962962962962963,2.0,2.0,3.0,4.0,1.0,2.0,,,0.75,0.75,0.04,0.14285714285714285,,0.5,1.0,3.0,1.0,1.0,2.0,2.0,4.0,,,,,0.5714285714285714,,0.2,1.0,2.0,1.0,0.2222222222222222,,1.0,2.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,2.0,,,,0.2,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2243-2430-2594,1610612741,"Ronnie Brewer, C.J. Watson, Brian Scalabrine, Carlos Boozer, Kyle Korver","Brewer, Watson, Scalabrine, Boozer, Korver",200758-201228-2243-2430-2594,CHI,10.0,1,,-2.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2243-2446-2594,1610612741,"Ronnie Brewer, C.J. Watson, Brian Scalabrine, Rasual Butler, Kyle Korver","Brewer, Watson, Scalabrine, Butler, Korver",200758-201228-2243-2446-2594,CHI,56.0,1,1.0,-1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,77.14285714285714,19.5,17.0,9.0,9.0,,,,,,,,,,,1.0,0.56865,0.56865,,,,,23.4,2.0,,2.0,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.56865,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2430-2594-2736,1610612741,"Ronnie Brewer, C.J. Watson, Carlos Boozer, Kyle Korver, Luol Deng","Brewer, Watson, Boozer, Korver, Deng",200758-201228-2430-2594-2736,CHI,197.0,2,3.0,6.0,5.0,6.0,4.0,,11.0,1.0,1.0,1.0,2.0,2.0,,3.0,4.0,,2.0,8.0,2.0,,,,6.0,,,3.0,3.0,1.0,2.0,6.0,,,2.0,4.0,,4.0,1.0,1.0,,4.0,1.0,5.0,3.0,8.0,,1.0,1.0,0.75,0.75,0.6666666666666666,,,1.0,,,1.0,,,,1.0,80.40609137055837,20.8,15.5,20.8,12.833333333333334,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,1.0,,0.25,0.4364,,0.5,0.5,,12.55,,1.0,,1.0,,0.2,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.5,,1.0,,,,,,,,,,0.5689,0.375,,,,,,,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2430-2594-703,1610612741,"Ronnie Brewer, C.J. Watson, Carlos Boozer, Kyle Korver, Kurt Thomas","Brewer, Watson, Boozer, Korver, Thomas",200758-201228-2430-2594-703,CHI,1662.0,15,28.0,4.0,48.0,50.0,8.0,4.0,98.0,6.0,10.0,7.0,3.0,18.0,6.0,10.0,35.0,6.0,5.0,34.0,30.0,4.0,1.0,3.0,10.0,10.0,6.0,5.0,7.0,5.0,,16.0,,5.0,14.0,22.0,5.0,27.0,10.0,17.0,1.0,12.0,2.0,5.0,2.0,31.0,1.0,0.5,0.5,0.2857142857142857,0.35365853658536583,0.38095238095238093,0.25,0.14634146341463414,0.7,0.2,,0.76,0.17857142857142858,0.16666666666666666,,1.0,84.90974729241877,17.125,16.8,15.791666666666666,16.2,0.24390243902439024,0.6,0.6,0.8333333333333334,0.17073170731707318,0.43902439024390244,0.16666666666666666,0.16666666666666666,,0.14634146341463414,0.3902439024390244,0.4710439024390244,0.411475,0.047619047619047616,0.05555555555555555,0.08823529411764706,11.137142857142857,25.683333333333334,11.0,,11.0,,0.22916666666666666,1.0,,,,,3.0,7.0,,1.0,4.0,6.0,2.0,,5.0,2.0,3.0,3.0,6.0,1.0,9.0,2.0,2.0,1.0,2.0,1.0,4.0,0.6666666666666666,0.5,,0.5,0.125,0.2222222222222222,0.3333333333333333,0.5,0.5,0.14285714285714285,0.2,,,,,,,0.46488125,0.11764705882352941,,,1.0,,2.0,3.0,1.0,1.0,0.25,0.25,0.05714285714285714,,0.2857142857142857,,,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,0.14285714285714285,,0.125,1.0,3.0,1.0,0.26666666666666666,,,,,,,2.0,,,3.0,,,,3.0,2.0,,1.0,,,,,,,,0.6,,0.5,0.5,0.6666666666666666,,,,,0.5,1.0,,2.0,1.0,0.125,1.0,,3.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2430-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Carlos Boozer, Luol Deng, Kurt Thomas","Brewer, Watson, Boozer, Deng, Thomas",200758-201228-2430-2736-703,CHI,78.0,1,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,,2.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,0.5,1.0,,1.0,1.0,1.0,,,,55.38461538461538,36.0,21.0,34.0,21.0,0.5,1.0,1.0,,,,,,,,1.0,0.61075,,0.3333333333333333,0.5,0.6666666666666666,1.5,22.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2586-2594-703,1610612741,"Ronnie Brewer, C.J. Watson, Keith Bogans, Kyle Korver, Kurt Thomas","Brewer, Watson, Bogans, Korver, Thomas",200758-201228-2586-2594-703,CHI,54.0,1,1.0,-1.0,1.0,2.0,,,3.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,80.0,20.0,17.0,20.0,17.0,1.0,,,,,,,,,,1.0,0.5911,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2586-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Keith Bogans, Luol Deng, Kurt Thomas","Brewer, Watson, Bogans, Deng, Thomas",200758-201228-2586-2736-703,CHI,35.0,1,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,82.28571428571428,15.0,20.0,15.0,20.0,,,,,0.5,,,,,0.5,0.5,0.3909,,,,,5.5,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201228-2594-2736-703,1610612741,"Ronnie Brewer, C.J. Watson, Kyle Korver, Luol Deng, Kurt Thomas","Brewer, Watson, Korver, Deng, Thomas",200758-201228-2594-2736-703,CHI,601.0,3,10.0,-3.0,15.0,17.0,,2.0,32.0,1.0,5.0,,3.0,6.0,2.0,4.0,11.0,3.0,1.0,12.0,15.0,1.0,,,6.0,2.0,2.0,3.0,4.0,1.0,2.0,9.0,,2.0,5.0,7.0,2.0,9.0,3.0,5.0,1.0,4.0,1.0,4.0,2.0,12.0,,0.75,0.75,0.36363636363636365,0.39285714285714285,0.375,,0.21428571428571427,0.625,0.2857142857142857,,0.7,0.2222222222222222,,,0.6666666666666666,76.67221297836937,17.333333333333332,20.058823529411764,16.666666666666668,17.88235294117647,0.35714285714285715,0.2,0.25,1.0,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.5038821428571428,0.6061,0.125,0.15384615384615385,,11.381818181818183,24.599999999999998,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,,2.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.6,,,,0.07142857142857142,,,,,,,,,1.0,,,1.0,1.0,,,,,0.09090909090909091,0.2,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,0.25,,,0.125,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,False
200758-201565-201600-201959-2594,1610612741,"Ronnie Brewer, Derrick Rose, Omer Asik, Taj Gibson, Kyle Korver","Brewer, Rose, Asik, Gibson, Korver",200758-201565-201600-201959-2594,CHI,1382.0,14,23.0,2.0,42.0,43.0,5.0,3.0,85.0,6.0,11.0,4.0,10.0,15.0,3.0,19.0,30.0,4.0,8.0,49.0,47.0,2.0,,4.0,24.0,14.0,3.0,12.0,12.0,3.0,8.0,24.0,,3.0,11.0,17.0,3.0,20.0,6.0,10.0,1.0,7.0,,9.0,2.0,45.0,,0.631578947368421,0.7058823529411765,0.6333333333333333,0.6029411764705882,0.6447368421052632,1.0,0.11764705882352941,0.6875,0.2727272727272727,,0.7142857142857143,0.21428571428571427,,,0.5714285714285714,88.56729377713458,14.80952380952381,17.674418604651162,14.69047619047619,16.46511627906977,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.5,0.11764705882352941,0.4411764705882353,0.6666666666666666,0.6666666666666666,0.8,0.08823529411764706,0.4411764705882353,0.4773852941176471,0.60885,0.05714285714285714,0.06451612903225806,0.08163265306122448,10.853333333333333,24.575,11.0,3.0,11.0,2.0,0.2619047619047619,3.0,,1.0,,,1.0,6.0,,1.0,11.0,,,,2.0,2.0,4.0,3.0,2.0,1.0,6.0,2.0,5.0,1.0,6.0,4.0,11.0,,0.25,,0.25,0.42857142857142855,0.55,0.6666666666666666,1.0,0.6666666666666666,0.75,0.75,0.029411764705882353,,,,,,0.4565214285714286,0.22448979591836735,2.0,2.0,2.0,4.0,2.0,,1.0,3.0,1.0,1.0,0.06666666666666667,0.18181818181818182,,1.0,1.0,4.0,0.8,0.8,,1.0,3.0,5.0,,1.0,1.0,0.5,,0.14285714285714285,,2.0,0.6666666666666666,0.2,,1.0,1.0,,,0.3333333333333333,,,,1.0,,,,1.0,,,1.0,,,,,,0.4,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,1.0,,,,0.14285714285714285,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2011,2010-11,False
