EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyFtPoints,PenaltyArc3FGM,PenaltyArc3Accuracy,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1885-1897-200769-965-977,1610612747,"Lamar Odom, Metta World Peace, Shannon Brown, Derek Fisher, Kobe Bryant","Odom, World Peace, Brown, Fisher, Bryant",1885-1897-200769-965-977,LAL,299.0,5,5.0,4.0,16.0,16.0,4.0,7.0,1.0,32.0,5.0,5.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,4.0,,,6.0,8.0,2.0,5.0,2.0,20.0,16.0,1.0,1.0,,,2.0,2.0,2.0,,6.0,8.0,4.0,3.0,3.0,2.0,4.0,2.0,1.0,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,1.0,,2.0,3.0,2.0,7.0,1.0,8.0,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,1.0,2.0,,6.0,,1.0,,,,2.0,,,,1.0,,1.0,1.0,,1.0,18.0,4.0,3.0,1.0,0.6666666666666666,0.8,0.5,0.4,0.4,0.75,1.0,1.0,0.6923076923076923,1.0,1.0,0.7142857142857143,1.0,1.0,0.38461538461538464,0.125,,0.5,0.3333333333333333,1.0,1.0,,1.0,0.3333333333333333,1.0,0.2,,,,0.5,,,1.0,,,1.0,,154.11371237458195,1.0,9.625,9.0625,9.5625,9.0625,0.38461538461538464,1.0,1.0,0.6,0.15384615384615385,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.3076923076923077,0.5,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,0.7692307692307693,0.5,0.5063076923076923,,0.43355,,,,0.1,0.3,4.45,25.04,0.25,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-1897-201234-2200-965,1610612747,"Lamar Odom, Metta World Peace, Trey Johnson, Pau Gasol, Derek Fisher","Odom, World Peace, Johnson, Gasol, Fisher",1885-1897-201234-2200-965,LAL,102.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,84.70588235294117,,14.666666666666666,19.333333333333332,14.666666666666666,19.333333333333332,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4163333333333334,,,,,,,,13.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-1897-202382-2581-977,1610612747,"Lamar Odom, Metta World Peace, Derrick Caracter, Steve Blake, Kobe Bryant","Odom, World Peace, Caracter, Blake, Bryant",1885-1897-202382-2581-977,LAL,273.0,1,5.0,2.0,9.0,9.0,6.0,7.0,1.0,18.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,3.0,,2.0,2.0,5.0,1.0,4.0,2.0,9.0,7.0,,1.0,,,,2.0,2.0,3.0,6.0,2.0,2.0,3.0,,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,1.0,,,1.0,,1.0,3.0,,4.0,,2.0,,,,2.0,,,,,,,,1.0,,9.0,6.0,6.0,,0.5,0.5,1.0,0.25,0.25,0.4,,1.0,0.3888888888888889,,0.4,0.45,,0.5,0.4444444444444444,0.4,0.3333333333333333,1.0,,0.5,0.6666666666666666,0.3333333333333333,1.0,,0.75,0.2,,1.0,,,,1.0,,,1.0,,,94.94505494505495,,15.0,15.333333333333334,14.88888888888889,14.88888888888889,0.3333333333333333,0.3333333333333333,0.5,,0.1111111111111111,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.2,1.0,0.2,0.4,0.7777777777777778,0.3333333333333333,0.4552555555555555,0.5535,0.44688999999999995,,,,,0.6666666666666666,6.0600000000000005,26.725,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-1897-202382-965-977,1610612747,"Lamar Odom, Metta World Peace, Derrick Caracter, Derek Fisher, Kobe Bryant","Odom, World Peace, Caracter, Fisher, Bryant",1885-1897-202382-965-977,LAL,720.0,6,12.0,-2.0,25.0,24.0,19.0,14.0,,49.0,4.0,4.0,,,1.0,1.0,,,4.0,6.0,,1.0,,1.0,2.0,5.0,,3.0,8.0,10.0,2.0,6.0,8.0,30.0,32.0,,,,,,5.0,7.0,4.0,24.0,8.0,8.0,6.0,,,4.0,2.0,,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,,,4.0,4.0,1.0,9.0,,9.0,,1.0,1.0,,3.0,,3.0,1.0,,,4.0,,4.0,4.0,,6.0,,7.0,,2.0,,12.0,,2.0,,2.0,,2.0,2.0,,,30.0,24.0,19.0,,0.5,0.5,1.0,0.3333333333333333,0.4,0.8,,0.7142857142857143,0.6875,,0.7272727272727273,0.6818181818181818,,0.7058823529411765,0.375,,,,0.75,1.0,0.5,,0.8,,0.6153846153846154,,,,,,,,1.0,0.4,1.0,0.6666666666666666,,98.0,1.0,11.04,18.5,11.04,18.208333333333332,0.25,1.0,1.0,0.5,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.0625,,,,0.3125,0.4,0.4,1.0,,,,,,0.09090909090909091,1.0,0.09090909090909091,0.2727272727272727,0.625,0.5,0.48430666666666666,,0.42313999999999996,0.1111111111111111,0.16666666666666666,,,0.8,11.18,29.150000000000002,0.76,,,,2.0,,0.5,,,,8.0,2.0,0.6666666666666666,,1.0,,,,,,4.0,2.0,,4.0,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2011,2010-11,True
1885-1897-2200-2581-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Steve Blake, Kobe Bryant","Odom, World Peace, Gasol, Blake, Bryant",1885-1897-2200-2581-977,LAL,4112.0,26,69.0,9.0,121.0,115.0,30.0,41.0,16.0,236.0,33.0,40.0,5.0,8.0,11.0,11.0,12.0,27.0,6.0,23.0,2.0,9.0,2.0,1.0,10.0,22.0,1.0,10.0,51.0,90.0,12.0,31.0,15.0,153.0,144.0,9.0,16.0,3.0,1.0,22.0,14.0,23.0,11.0,41.0,52.0,50.0,30.0,6.0,8.0,21.0,10.0,4.0,26.0,10.0,36.0,8.0,2.0,17.0,5.0,82.0,5.0,14.0,13.0,18.0,1.0,32.0,20.0,52.0,3.0,12.0,7.0,5.0,6.0,3.0,3.0,7.0,1.0,3.0,13.0,2.0,2.0,13.0,1.0,27.0,,19.0,1.0,,1.0,17.0,4.0,8.0,,6.0,3.0,6.0,2.0,,,131.0,41.0,30.0,3.0,0.5098039215686274,0.5531914893617021,0.8333333333333334,0.3870967741935484,0.4,0.5666666666666667,0.5625,0.6086956521739131,0.5702479338842975,0.5526315789473685,0.5441176470588235,0.5984251968503937,0.5789473684210527,0.5555555555555556,0.256198347107438,0.044444444444444446,0.05,0.037037037037037035,0.46153846153846156,1.0,0.6428571428571429,0.358974358974359,0.7222222222222222,0.29411764705882354,0.6739130434782609,0.3392857142857143,0.14285714285714285,0.4666666666666667,0.35294117647058826,0.2727272727272727,0.3333333333333333,0.5,0.5,0.8333333333333334,0.7857142857142857,0.5,0.057692307692307696,82.64591439688716,0.3333333333333333,16.8099173553719,18.069565217391304,15.603305785123966,17.243478260869566,0.3305785123966942,0.825,0.868421052631579,0.5151515151515151,0.2231404958677686,0.4444444444444444,0.46153846153846156,0.19008264462809918,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.0743801652892562,0.2222222222222222,0.25,1.0,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.8,0.42105263157894735,0.625,0.4,0.10526315789473684,0.05263157894736842,0.3235294117647059,1.0,0.029411764705882353,0.29411764705882354,0.5867768595041323,0.47619047619047616,0.5031145833333334,0.4695433333333333,0.4902705882352941,0.064,0.0851063829787234,,0.1437908496732026,0.2679738562091503,8.084444444444445,25.661290322580644,0.24793388429752067,,1.0,1.0,3.0,0.3333333333333333,0.2727272727272727,,,1.0,4.0,2.0,0.2,4.0,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,0.043478260869565216,0.3333333333333333,1.0,,,1.0,1.0,,1.0,0.25,,1.0,1.0,0.03225806451612903,,,0.1111111111111111,,,,1610612747,2011,2010-11,True
1885-1897-2200-965-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, World Peace, Gasol, Fisher, Bryant",1885-1897-2200-965-977,LAL,57171.0,74,953.0,-256.0,1816.0,1816.0,354.0,468.0,240.0,3632.0,298.0,492.0,63.0,121.0,46.0,83.0,138.0,354.0,157.0,429.0,53.0,133.0,15.0,36.0,91.0,266.0,32.0,55.0,593.0,1275.0,144.0,399.0,252.0,1870.0,2126.0,93.0,193.0,47.0,35.0,269.0,93.0,205.0,91.0,353.0,646.0,540.0,402.0,30.0,110.0,263.0,91.0,84.0,323.0,134.0,457.0,82.0,52.0,172.0,99.0,1048.0,71.0,204.0,125.0,431.0,52.0,608.0,278.0,886.0,33.0,115.0,76.0,39.0,170.0,24.0,95.0,115.0,18.0,75.0,285.0,24.0,59.0,199.0,9.0,436.0,11.0,339.0,10.0,23.0,30.0,335.0,28.0,135.0,6.0,98.0,62.0,100.0,53.0,5.0,6.0,1601.0,350.0,352.0,51.0,0.5446880269814502,0.6003717472118959,0.9305555555555556,0.3609022556390977,0.36363636363636365,0.46509803921568627,0.48186528497409326,0.45365853658536587,0.483273596176822,0.4875,0.4510135135135135,0.511001100110011,0.5233463035019456,0.5028818443804035,0.23835125448028674,0.06588235294117648,0.0975609756097561,0.08757062146892655,0.5964912280701754,0.9454545454545454,0.6452095808383234,0.3022222222222222,0.6578947368421053,0.2874493927125506,0.6480186480186481,0.2982646420824295,0.3541666666666667,0.3395348837209302,0.23507462686567165,0.27058823529411763,0.3246753246753247,0.5235849056603774,0.6894977168949772,0.7130801687763713,0.6736111111111112,0.6086956521739131,0.03961584633853541,91.4813454373721,0.53,15.745594713656388,15.736233480176212,14.957599118942731,14.912444933920705,0.2939068100358423,0.6056910569105691,0.6711711711711712,0.5771812080536913,0.2114695340501792,0.3898305084745763,0.42724458204334365,0.25627240143369173,0.36596736596736595,0.37028301886792453,0.6305732484076433,0.07945041816009558,0.39849624060150374,0.4076923076923077,0.9811320754716981,0.15890083632019117,0.34210526315789475,0.34600760456273766,0.9010989010989011,0.5041666666666667,0.5206611570247934,0.15873015873015872,0.0625,0.13333333333333333,0.28040540540540543,0.5542168674698795,0.12162162162162163,0.1858108108108108,0.532258064516129,0.34600760456273766,0.4909087125748503,0.52743359375,0.4827954237288136,0.07894736842105263,0.09768451519536903,0.01485148514851485,0.14385026737967915,0.18877005347593584,9.217725490196079,25.127568922305763,0.1949339207048458,3.0,14.0,16.0,27.0,0.3404255319148936,0.2967032967032967,0.2,1.0,0.3888888888888889,86.0,13.0,0.23636363636363636,52.0,4.0,21.0,22.0,21.0,20.0,13.0,32.0,30.0,2.0,30.0,0.011655011655011656,0.37681159420289856,13.0,2.0,1.0,6.0,0.40625,0.8461538461538461,3.0,0.08571428571428572,7.0,3.0,6.0,0.015037593984962405,0.011278195488721804,1.0,0.022556390977443608,,1.0,1.0,1610612747,2011,2010-11,True
1885-1897-2440-965-977,1610612747,"Lamar Odom, Metta World Peace, Matt Barnes, Derek Fisher, Kobe Bryant","Odom, World Peace, Barnes, Fisher, Bryant",1885-1897-2440-965-977,LAL,254.0,2,4.0,,7.0,7.0,,,1.0,14.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,4.0,1.0,2.0,,5.0,5.0,,,1.0,,3.0,,,,,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,0.5,0.5,0.25,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.3333333333333333,0.25,1.0,,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.25,,,1.0,,,1.0,1.0,,1.0,1.0,,79.37007874015748,1.0,16.714285714285715,19.571428571428573,16.285714285714285,19.571428571428573,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,0.5,1.0,0.4456333333333333,0.5148,,,,,0.6,,9.925,25.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1610612747,2011,2010-11,True
1885-1897-2575-965-977,1610612747,"Lamar Odom, Metta World Peace, Luke Walton, Derek Fisher, Kobe Bryant","Odom, World Peace, Walton, Fisher, Bryant",1885-1897-2575-965-977,LAL,15.0,1,,1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,288.0,,10.0,2.5,10.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-1897-689-965-977,1610612747,"Lamar Odom, Metta World Peace, Theo Ratliff, Derek Fisher, Kobe Bryant","Odom, World Peace, Ratliff, Fisher, Bryant",1885-1897-689-965-977,LAL,337.0,3,6.0,5.0,13.0,13.0,7.0,3.0,,26.0,2.0,3.0,,,2.0,2.0,,3.0,2.0,2.0,1.0,1.0,,,,1.0,,,4.0,8.0,1.0,2.0,3.0,14.0,9.0,,,,,,3.0,5.0,,8.0,6.0,2.0,3.0,,,1.0,,2.0,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,,,1.0,5.0,,6.0,,6.0,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,4.0,,1.0,1.0,6.0,,2.0,,,,,,,,14.0,8.0,7.0,,0.75,0.75,1.0,0.5,0.5,0.5,,0.6,0.55,,0.6,0.5384615384615384,,0.6666666666666666,0.2,0.25,0.3333333333333333,0.3333333333333333,,,0.8333333333333334,,1.0,,0.8571428571428571,,,,,,,,1.0,1.0,1.0,,,111.0979228486647,,12.153846153846153,13.76923076923077,12.153846153846153,13.692307692307692,0.3,0.6666666666666666,1.0,1.0,0.3,,,0.2,1.0,1.0,0.5,0.1,1.0,1.0,1.0,0.1,,,,,,,,,0.4,1.0,,,0.5,,0.546095,,0.5573,0.16666666666666666,0.2,,,0.5714285714285714,7.4,24.6,0.5384615384615384,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-201234-2575-693,1610612747,"Lamar Odom, Shannon Brown, Trey Johnson, Luke Walton, Joe Smith","Odom, Brown, Johnson, Walton, Smith",1885-200769-201234-2575-693,LAL,202.0,1,3.0,4.0,7.0,6.0,,,,13.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,4.0,,1.0,3.0,7.0,3.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,1.0,,1.0,1.0,,,7.0,,,,0.5,0.5,,,,0.5,,,0.4,,,0.5,,,0.2,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,92.67326732673267,1.0,10.285714285714286,21.666666666666668,10.285714285714286,21.666666666666668,0.4,1.0,1.0,0.5,0.2,,,0.2,,,,0.2,,,,,,,,,,,,,,,,,0.6,,0.53069,,,0.2857142857142857,0.3333333333333333,,,,7.5,23.3,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-202365-202382-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Derrick Caracter, Steve Blake","Odom, Brown, Ebanks, Caracter, Blake",1885-200769-202365-202382-2581,LAL,72.0,1,1.0,-4.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,4.0,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,120.0,,20.333333333333332,3.6666666666666665,20.333333333333332,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.48645,,0.48645,,,,,,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-202365-2200-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Pau Gasol, Steve Blake","Odom, Brown, Ebanks, Gasol, Blake",1885-200769-202365-2200-2581,LAL,89.0,1,1.0,-2.0,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,97.07865168539325,,18.333333333333332,11.333333333333334,18.333333333333332,11.333333333333334,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.45775,,0.45775,,,,,,9.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-202365-2440-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Matt Barnes, Steve Blake","Odom, Brown, Ebanks, Barnes, Blake",1885-200769-202365-2440-2581,LAL,191.0,1,3.0,4.0,8.0,7.0,,,,15.0,3.0,3.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,6.0,6.0,,,1.0,13.0,9.0,,,,,,,,,,6.0,6.0,,,,,,,3.0,,3.0,,,3.0,,6.0,,,,3.0,1.0,4.0,,4.0,,,,,1.0,,,1.0,,1.0,2.0,,,2.0,,3.0,,1.0,,,,1.0,1.0,1.0,,3.0,2.0,3.0,3.0,,,13.0,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0833333333333333,,,,,,,0.5,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,113.0890052356021,1.0,11.125,14.571428571428571,11.125,14.571428571428571,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5516666666666666,,,0.16666666666666666,0.16666666666666666,,,,8.35,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
1885-200769-202365-2575-2581,1610612747,"Lamar Odom, Shannon Brown, Devin Ebanks, Luke Walton, Steve Blake","Odom, Brown, Ebanks, Walton, Blake",1885-200769-202365-2575-2581,LAL,70.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,13.0,22.0,13.0,22.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4151,,,0.5,0.5,,,,12.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2011,2010-11,True
