EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,Minutes,PlusMinus,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FtPoints,OpponentPoints,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Offensive Fouls,BlockingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,LostBallSteals,BlockingFouls,3SecondViolations,PenaltyAtRimFGM,Technical Free Throw Trips,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,OffThreePtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Charge Fouls,Travels,Offensive Fouls Drawn,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201145-201175-2211-2306-2753,1610612738,"Jeff Green, Glen Davis, Troy Murphy, Carlos Arroyo, Delonte West","Green, Davis, Murphy, Arroyo, West",201145-201175-2211-2306-2753,BOS,691.0,3,21.0,5.0,42.0,2.0,12.0,2.0,5.0,87.52532561505065,16.904761904761905,16.904761904761905,0.16666666666666666,0.5321250000000001,0.5698,5.641666666666667,0.23809523809523808,2.0,1.0,7.0,2.0,0.2857142857142857,12.0,-6.0,6.0,1.0,,,,,,5.0,,14.0,1.0,,3.0,8.0,,5.0,4.0,6.0,,2.0,13.0,3.0,0.4166666666666667,0.5,0.4166666666666667,0.5,0.4666666666666667,0.5,,0.5,,,,,0.5,,,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427,,21.0,2.0,1.0,3.0,4.0,,4.0,20.0,,1.0,2.0,1.0,7.0,1.0,10.0,1.0,11.0,,,1.0,1.0,,2.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,1.0,0.6363636363636364,0.14285714285714285,0.6428571428571429,0.14285714285714285,0.25,,,1.0,0.75,16.0,13.523809523809524,0.3333333333333333,0.75,0.75,,,2.0,,,2.0,,,1.0,,1.0,,,,2.0,2.0,2.0,1.0,,,,0.2,0.2,,,,0.6666666666666666,0.25,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,0.07142857142857142,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2211-2753-951,1610612738,"Jeff Green, Glen Davis, Troy Murphy, Delonte West, Ray Allen","Green, Davis, Murphy, West, Allen",201145-201175-2211-2753-951,BOS,411.0,3,12.0,,24.0,2.0,7.0,,,84.08759124087592,15.5,15.5,0.2222222222222222,0.5907666666666667,,6.985714285714286,,2.0,1.0,3.0,,0.6666666666666666,7.0,2.0,4.0,,2.0,1.0,,1.0,,5.0,2.0,14.0,,,,2.0,1.0,1.0,,1.0,,,14.0,,0.7142857142857143,,0.7222222222222222,,0.7222222222222222,,0.2222222222222222,0.4444444444444444,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,0.6666666666666666,,,,24.4,12.0,,,1.0,1.0,,1.0,12.0,,,,,5.0,,6.0,,6.0,1.0,1.0,1.0,1.0,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,18.75,18.75,0.1111111111111111,1.0,1.0,,,2.0,,1.0,8.0,3.0,,4.0,1.0,5.0,,2.0,2.0,11.0,1.0,,,,,,0.8,0.8,1.0,0.5,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2306-2420-2562,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Nenad Krstic, Sasha Pavlovic","Green, Davis, Arroyo, Krstic, Pavlovic",201145-201175-2306-2420-2562,BOS,368.0,2,11.0,,21.0,4.0,10.0,,,82.17391304347825,19.90909090909091,17.818181818181817,0.36363636363636365,0.46340909090909094,,11.809999999999999,,1.0,1.0,2.0,,0.5,6.0,4.0,2.0,,2.0,1.0,,,,5.0,1.0,15.0,,,,4.0,,1.0,2.0,4.0,,1.0,14.0,,0.5,,0.5909090909090909,,0.5769230769230769,,0.09090909090909091,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,0.2727272727272727,0.08333333333333333,0.09090909090909091,,23.0,10.0,,2.0,2.0,4.0,,2.0,11.0,,,,2.0,3.0,,4.0,2.0,6.0,1.0,,,,,1.0,2.0,,,,,,,,0.6,0.4,0.5714285714285714,0.4,,1.0,,0.5,,14.9,14.1,0.36363636363636365,0.5,0.5,,0.4224,1.0,,1.0,6.0,3.0,,3.0,1.0,4.0,,1.0,1.0,9.0,1.0,,,,,,0.6,0.6,1.0,1.0,1.0,0.5,1.0,,,0.5,0.5,1.0,0.5,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,0.06666666666666667,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2306-2420-2753,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Nenad Krstic, Delonte West","Green, Davis, Arroyo, Krstic, West",201145-201175-2306-2420-2753,BOS,44.0,1,1.0,1.0,2.0,,1.0,1.0,1.0,65.45454545454545,6.0,6.0,,0.4663,0.4663,1.6,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,3.0,1.0,,3.0,2.0,,,1.0,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,38.0,38.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2306-2420-951,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Nenad Krstic, Ray Allen","Green, Davis, Arroyo, Krstic, Allen",201145-201175-2306-2420-951,BOS,359.0,1,9.0,6.0,18.0,5.0,12.0,9.0,6.0,72.20055710306407,21.11111111111111,19.666666666666668,0.4166666666666667,0.4459583333333333,0.43135555555555555,10.216666666666667,0.6666666666666666,,,,,,6.0,-4.0,5.0,4.0,2.0,,,,,3.0,,6.0,2.0,,4.0,4.0,,,1.0,,,,6.0,4.0,0.25,0.2222222222222222,0.25,0.2222222222222222,0.25,0.2222222222222222,,0.4166666666666667,0.4,0.4,,,0.4444444444444444,,,0.4166666666666667,,,0.6666666666666666,,9.0,6.0,2.0,,2.0,,,10.0,,,4.0,3.0,3.0,,3.0,3.0,6.0,,,,,,1.0,3.0,,,,0.3333333333333333,0.6,0.5,,0.6,0.3333333333333333,0.6,0.3333333333333333,0.5,0.5,,,0.5,18.77777777777778,17.666666666666668,0.16666666666666666,,,,0.4943,1.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.2,0.5,,0.5,,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2306-2562-2753,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Sasha Pavlovic, Delonte West","Green, Davis, Arroyo, Pavlovic, West",201145-201175-2306-2562-2753,BOS,322.0,1,10.0,2.0,20.0,3.0,6.0,1.0,2.0,89.44099378881988,14.3,12.9,0.375,0.4705,0.4243,11.966666666666667,0.2,,,,,,5.0,6.0,1.0,,1.0,1.0,,1.0,,4.0,2.0,12.0,1.0,,2.0,6.0,1.0,,3.0,6.0,,3.0,10.0,2.0,0.6666666666666666,1.0,0.5,1.0,0.5454545454545454,1.0,0.25,0.125,0.3333333333333333,0.3333333333333333,0.125,0.125,,,,0.375,0.2727272727272727,0.3333333333333333,0.16666666666666666,24.4,10.0,1.0,2.0,2.0,2.0,,4.0,6.0,,,,1.0,4.0,,6.0,1.0,7.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,1.0,,,,,1.0,0.5,1.0,0.25,,,0.5,1.0,1.0,17.9,17.9,0.25,1.0,1.0,,0.4001,1.0,,,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,,,,,1.0,0.25,0.25,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2306-2562-951,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Sasha Pavlovic, Ray Allen","Green, Davis, Arroyo, Pavlovic, Allen",201145-201175-2306-2562-951,BOS,14.0,1,1.0,1.0,2.0,,,,1.0,205.71428571428572,14.0,14.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,2.0,,,2.0,,,,1.0,2.0,,1.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2306-2753-951,1610612738,"Jeff Green, Glen Davis, Carlos Arroyo, Delonte West, Ray Allen","Green, Davis, Arroyo, West, Allen",201145-201175-2306-2753-951,BOS,258.0,1,8.0,,15.0,2.0,6.0,,,83.72093023255815,17.375,17.25,0.2857142857142857,0.4653357142857143,,10.866666666666667,,1.0,1.0,2.0,,0.5,4.0,,2.0,,,,,1.0,,2.0,1.0,6.0,,,,4.0,1.0,1.0,2.0,2.0,1.0,1.0,6.0,,0.3333333333333333,,0.2857142857142857,,0.35714285714285715,,0.14285714285714285,0.2857142857142857,,,,0.14285714285714285,,,,0.42857142857142855,0.14285714285714285,0.16666666666666666,,24.2,7.0,,1.0,,2.0,,2.0,6.0,,,1.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,,0.5,,1.0,0.25,1.0,0.2,,0.5,,1.0,1.0,17.0,17.0,0.2857142857142857,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2420-2562-2753,1610612738,"Jeff Green, Glen Davis, Nenad Krstic, Sasha Pavlovic, Delonte West","Green, Davis, Krstic, Pavlovic, West",201145-201175-2420-2562-2753,BOS,128.0,1,4.0,,9.0,2.0,2.0,,,101.25,16.75,16.75,0.6666666666666666,0.43495,,16.2,,1.0,1.0,1.0,,1.0,2.0,-4.0,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,2.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,,,,24.6,5.0,3.0,,,,,,6.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,12.2,12.2,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2420-2753-951,1610612738,"Jeff Green, Glen Davis, Nenad Krstic, Delonte West, Ray Allen","Green, Davis, Krstic, West, Allen",201145-201175-2420-2753-951,BOS,2137.0,7,54.0,,110.0,9.0,46.0,,,74.12260177819373,20.64814814814815,19.59259259259259,0.1875,0.4427135416666667,,8.252173913043478,,6.0,4.0,11.0,,0.5454545454545454,36.0,-5.0,14.0,,6.0,1.0,,1.0,,20.0,2.0,55.0,,,,22.0,1.0,5.0,14.0,14.0,2.0,7.0,45.0,,0.43478260869565216,,0.4479166666666667,,0.5094339622641509,,0.041666666666666664,0.2916666666666667,0.6666666666666666,0.6666666666666666,0.020833333333333332,0.020833333333333332,,,,0.3333333333333333,0.1320754716981132,0.13725490196078433,,25.6,56.0,,8.0,9.0,23.0,,12.0,60.0,,,5.0,10.0,13.0,2.0,20.0,10.0,30.0,3.0,1.0,,2.0,2.0,9.0,15.0,2.0,,2.0,0.10869565217391304,0.21428571428571427,0.08695652173913043,0.6666666666666666,0.7647058823529411,0.38461538461538464,0.782608695652174,0.37037037037037035,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.8,0.875,18.25,17.178571428571427,0.4791666666666667,0.391304347826087,0.42857142857142855,,0.4750666666666667,5.0,,1.0,18.0,3.0,,9.0,1.0,10.0,,2.0,3.0,21.0,5.0,,,1.0,1.0,2.0,0.45,0.5,1.0,0.5,0.5,0.8333333333333334,0.5,0.8,1.0,0.35714285714285715,0.45454545454545453,0.4,0.5,,,,,,2.0,,1.0,,2.0,,2.0,1.0,1.0,2.0,2.0,6.0,10.0,4.0,5.0,0.3333333333333333,0.3333333333333333,0.5625,0.22727272727272727,0.3333333333333333,0.5,0.18181818181818182,,,,6.0,,,,,,,,,,,,,4.0,1.0,0.4444444444444444,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2562-2753-951,1610612738,"Jeff Green, Glen Davis, Sasha Pavlovic, Delonte West, Ray Allen","Green, Davis, Pavlovic, West, Allen",201145-201175-2562-2753-951,BOS,163.0,1,5.0,,11.0,,2.0,,,97.17791411042944,14.6,14.6,,0.44715,,6.85,,2.0,1.0,2.0,,1.0,3.0,-5.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,,,24.7,6.0,,,,1.0,,,5.0,,,,,1.0,,4.0,,4.0,,,,1.0,,,2.0,,,,,,,,0.5,,0.8,,,,,1.0,,15.0,14.666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2753-406-951,1610612738,"Jeff Green, Glen Davis, Delonte West, Shaquille O'Neal, Ray Allen","Green, Davis, West, O'Neal, Allen",201145-201175-2753-406-951,BOS,153.0,1,4.0,,10.0,,2.0,,,94.11764705882354,17.0,17.0,,0.55805,,3.4,,2.0,2.0,2.0,,1.0,3.0,-4.0,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,2.0,,0.5,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,6.0,3.0,,,1.0,,,6.0,,,,,3.0,,3.0,,3.0,,,,,,2.0,3.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,14.166666666666666,14.166666666666666,0.5,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2753-708-951,1610612738,"Jeff Green, Glen Davis, Delonte West, Kevin Garnett, Ray Allen","Green, Davis, West, Garnett, Allen",201145-201175-2753-708-951,BOS,1180.0,9,31.0,4.0,66.0,9.0,24.0,4.0,4.0,80.54237288135593,17.225806451612904,16.838709677419356,0.32142857142857145,0.46319642857142856,0.44772999999999996,10.674999999999999,0.12903225806451613,3.0,2.0,4.0,,0.75,20.0,12.0,8.0,1.0,6.0,1.0,,3.0,1.0,16.0,4.0,46.0,4.0,1.0,8.0,14.0,3.0,1.0,10.0,8.0,,4.0,39.0,8.0,0.6666666666666666,1.0,0.6785714285714286,0.8,0.71875,0.8,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.03571428571428571,0.10714285714285714,0.2,,0.2,0.42857142857142855,0.125,0.14285714285714285,0.17391304347826086,24.5,35.0,15.0,3.0,3.0,7.0,,8.0,34.0,1.0,,1.0,4.0,8.0,1.0,12.0,4.0,16.0,2.0,,,1.0,,,3.0,1.0,,1.0,0.041666666666666664,0.125,,1.0,0.5333333333333333,0.5,0.6111111111111112,0.4444444444444444,1.0,0.5,0.3333333333333333,0.6,0.5714285714285714,18.457142857142856,16.685714285714287,0.25,0.42857142857142855,0.42857142857142855,,0.614875,7.0,1.0,2.0,18.0,6.0,1.0,9.0,2.0,11.0,1.0,5.0,4.0,24.0,3.0,,,1.0,,,0.5625,0.6,1.0,0.5,0.5,1.0,0.3333333333333333,1.0,,0.875,1.0,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,7.0,2.0,1.0,1.0,1.25,1.1666666666666667,0.125,0.5,1.0,0.15217391304347827,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,,1.0,,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612738,2011,2010-11,False
201145-201175-2753-951-979,1610612738,"Jeff Green, Glen Davis, Delonte West, Ray Allen, Jermaine O'Neal","Green, Davis, West, Allen, O'Neal",201145-201175-2753-951-979,BOS,641.0,2,16.0,,33.0,4.0,9.0,,,74.13416536661467,21.25,20.625,0.3076923076923077,0.47206923076923074,,10.61111111111111,,2.0,1.0,3.0,,0.6666666666666666,11.0,1.0,3.0,,,1.0,,3.0,,5.0,4.0,23.0,,,,4.0,3.0,1.0,2.0,2.0,,1.0,20.0,,0.5555555555555556,,0.8461538461538461,,0.8214285714285714,,0.3076923076923077,0.23076923076923078,,,0.07692307692307693,0.23076923076923078,,,,0.5384615384615384,0.07142857142857142,0.1,,26.6,17.0,,1.0,2.0,2.0,1.0,1.0,22.0,1.0,,,1.0,2.0,1.0,6.0,1.0,7.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,0.5,0.25,0.7142857142857143,0.25,,,0.25,,0.6666666666666666,17.705882352941178,17.470588235294116,0.15384615384615385,1.0,1.0,1.0,0.4674,3.0,3.0,4.0,6.0,6.0,3.0,3.0,2.0,5.0,1.0,2.0,,12.0,3.0,,,1.0,,,0.6,0.6,0.5,1.0,1.0,1.0,,1.0,,1.0,1.0,0.6666666666666666,,1.0,1.0,0.3333333333333333,1.0,6.0,,,1.0,,,,,,,,,,3.0,,,,1.5,1.5,,,,0.13043478260869565,1.0,,1.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,0.5,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-202340-202419-2211-951,1610612738,"Jeff Green, Avery Bradley, Chris Johnson, Troy Murphy, Ray Allen","Green, Bradley, Johnson, Murphy, Allen",201145-202340-202419-2211-951,BOS,153.0,1,4.0,,8.0,1.0,3.0,,,75.29411764705883,21.0,21.0,0.25,0.5043125,,9.666666666666666,,,,,,,3.0,-2.0,1.0,,1.0,,,1.0,,3.0,1.0,6.0,,,,2.0,1.0,,,,,,6.0,,1.0,,0.75,,0.75,,0.25,0.25,1.0,1.0,,0.25,,,,0.5,,,,24.4,4.0,,,1.0,1.0,,,8.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,,,,1.0,,17.25,16.75,0.25,1.0,1.0,,,1.0,,,4.0,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-202340-202419-708-951,1610612738,"Jeff Green, Avery Bradley, Chris Johnson, Kevin Garnett, Ray Allen","Green, Bradley, Johnson, Garnett, Allen",201145-202340-202419-708-951,BOS,14.0,1,1.0,,1.0,,,,,102.85714285714286,14.0,14.0,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,2.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
201145-202340-2211-2306-2420,1610612738,"Jeff Green, Avery Bradley, Troy Murphy, Carlos Arroyo, Nenad Krstic","Green, Bradley, Murphy, Arroyo, Krstic",201145-202340-2211-2306-2420,BOS,121.0,1,4.0,,9.0,2.0,2.0,,,107.10743801652893,17.5,17.5,1.0,0.4029,,16.75,,,,2.0,,,2.0,-6.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,3.0,,,,,,6.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,3.0,,,,,,,,0.5,,0.5,,,,,,,10.2,10.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2011,2010-11,False
