EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,Fg2aBlocked,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,LongMidRangeAssists,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101122-1899-1902-201985-2563,1610612754,"Danny Granger, James Posey, Jeff Foster, AJ Price, Dahntay Jones","Granger, Posey, Foster, Price, Jones",101122-1899-1902-201985-2563,IND,21.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-1902-202331-2551,1610612754,"Danny Granger, James Posey, Jeff Foster, Paul George, T.J. Ford","Granger, Posey, Foster, George, Ford",101122-1899-1902-202331-2551,IND,212.0,1,4.0,-1.0,7.0,6.0,,6.0,1.0,13.0,3.0,4.0,,,,,,3.0,,,,,1.0,3.0,1.0,,,3.0,7.0,1.0,3.0,,9.0,10.0,2.0,1.0,,,,,,,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,,,2.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,7.0,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.45,,0.45,,0.3,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,,88.30188679245283,13.857142857142858,19.166666666666668,12.285714285714286,19.166666666666668,0.4,0.75,1.0,0.6666666666666666,,,,0.3,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.7,0.3333333333333333,0.53277,0.5973,,,,,9.257142857142856,25.7,,,1.0,,,,,1.0,,0.5,,0.5,,2.0,,1.0,,2.0,1.0,,,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,1.0,,,1.0,0.6666666666666666,,,0.2222222222222222,,,,0.5,,1.0,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-1902-2399-2551,1610612754,"Danny Granger, James Posey, Jeff Foster, Mike Dunleavy, T.J. Ford","Granger, Posey, Foster, Dunleavy, Ford",101122-1899-1902-2399-2551,IND,290.0,2,5.0,1.0,12.0,12.0,11.0,12.0,4.0,24.0,2.0,6.0,1.0,5.0,,1.0,,3.0,1.0,1.0,1.0,1.0,,3.0,,,3.0,2.0,10.0,1.0,4.0,3.0,10.0,9.0,3.0,,1.0,8.0,1.0,4.0,3.0,8.0,,4.0,3.0,3.0,,,1.0,1.0,,1.0,,3.0,4.0,,2.0,2.0,2.0,6.0,4.0,10.0,2.0,,2.0,,,,,2.0,,2.0,,,4.0,1.0,1.0,2.0,1.0,2.0,5.0,8.0,11.0,1.0,,,1.0,0.25,0.25,0.25,0.2,0.125,0.25,0.20833333333333334,0.3125,0.2857142857142857,0.2857142857142857,1.0,,1.0,0.5,1.0,1.0,0.36363636363636365,0.6666666666666666,,1.0,119.17241379310346,10.916666666666666,13.25,10.0,13.25,0.42857142857142855,0.3333333333333333,0.4,,0.07142857142857142,,,0.21428571428571427,,,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,,,,,0.4166666666666667,0.2,0.08333333333333333,1.0,0.25,,0.7142857142857143,,0.5197571428571429,0.6331,0.5488333333333334,0.06666666666666667,0.09090909090909091,0.8,6.99,25.5,0.9166666666666666,,,,,,,1.0,,,,1.0,,3.0,,2.0,,5.0,1.0,,,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.625,0.1,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,,,0.5,,,,,,2.0,1.0,2.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-201575-201954,1610612754,"Danny Granger, James Posey, Solomon Jones, Brandon Rush, Darren Collison","Granger, Posey, Jones, Rush, Collison",101122-1899-200780-201575-201954,IND,1304.0,12,22.0,8.0,47.0,41.0,25.0,16.0,6.0,88.0,5.0,7.0,4.0,5.0,1.0,5.0,3.0,9.0,2.0,4.0,,1.0,2.0,10.0,,1.0,8.0,9.0,21.0,4.0,14.0,15.0,45.0,37.0,3.0,,4.0,8.0,1.0,9.0,6.0,17.0,6.0,12.0,12.0,9.0,2.0,3.0,4.0,7.0,2.0,2.0,2.0,18.0,4.0,1.0,5.0,11.0,1.0,17.0,6.0,23.0,3.0,1.0,2.0,3.0,1.0,8.0,4.0,5.0,,13.0,,,19.0,8.0,1.0,2.0,2.0,2.0,36.0,17.0,25.0,1.0,0.3333333333333333,0.375,1.0,0.2857142857142857,0.1111111111111111,0.3076923076923077,0.42857142857142855,0.5,0.42857142857142855,0.3235294117647059,0.5,0.40476190476190477,0.4,1.0,0.3333333333333333,0.7333333333333333,0.3333333333333333,1.0,0.8,0.25,0.3333333333333333,0.875,1.0,97.17791411042944,14.319148936170214,15.390243902439025,13.808510638297872,14.609756097560975,0.2,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,0.2,0.25,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.11428571428571428,0.5,0.5,1.0,0.2857142857142857,0.2,0.2,1.0,,0.29411764705882354,0.8,0.058823529411764705,,0.47058823529411764,0.125,0.6,0.2222222222222222,0.4866303030303031,0.4999,0.49062666666666666,0.18604651162790697,0.27586206896551724,0.37777777777777777,10.623809523809523,27.335714285714285,0.5319148936170213,1.0,1.0,5.0,1.0,4.0,,,0.625,0.125,,0.5,1.0,2.0,,2.0,,9.0,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,,,0.5,0.6666666666666666,0.5,0.6666666666666666,,,0.2,,,1.0,0.16666666666666666,0.3333333333333333,1.0,5.0,2.0,,1.0,0.2,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-201575-201985,1610612754,"Danny Granger, James Posey, Solomon Jones, Brandon Rush, AJ Price","Granger, Posey, Jones, Rush, Price",101122-1899-200780-201575-201985,IND,468.0,2,8.0,-1.0,14.0,14.0,,3.0,,28.0,4.0,6.0,,,1.0,1.0,,3.0,,,,,,2.0,,,,5.0,10.0,,2.0,3.0,13.0,14.0,,,,,,,,,4.0,6.0,,2.0,,2.0,,2.0,,,2.0,4.0,,,,6.0,1.0,7.0,,7.0,1.0,1.0,,1.0,,1.0,,4.0,1.0,3.0,,,3.0,2.0,,2.0,1.0,2.0,13.0,,,,0.4,0.4,,,,,0.5,,0.4166666666666667,,0.5,,0.16666666666666666,1.0,,0.8571428571428571,,,0.75,,,1.0,,86.15384615384616,12.142857142857142,21.285714285714285,12.142857142857142,20.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,0.25,,,,,,,0.16666666666666666,,,,,,,,,,,0.6666666666666666,,0.47793749999999996,,,0.15384615384615385,0.18181818181818182,,8.559999999999999,25.85,,,,,,,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-201575-2551,1610612754,"Danny Granger, James Posey, Solomon Jones, Brandon Rush, T.J. Ford","Granger, Posey, Jones, Rush, Ford",101122-1899-200780-201575-2551,IND,2783.0,15,46.0,-12.0,95.0,92.0,37.0,37.0,10.0,187.0,14.0,20.0,5.0,8.0,5.0,10.0,7.0,22.0,3.0,7.0,1.0,4.0,3.0,19.0,1.0,1.0,10.0,26.0,52.0,6.0,26.0,18.0,88.0,100.0,5.0,2.0,9.0,20.0,2.0,14.0,8.0,32.0,20.0,32.0,18.0,18.0,3.0,10.0,6.0,16.0,3.0,3.0,5.0,38.0,8.0,,7.0,18.0,2.0,27.0,11.0,38.0,10.0,9.0,1.0,10.0,,17.0,4.0,28.0,3.0,22.0,2.0,,23.0,9.0,3.0,4.0,2.0,4.0,73.0,32.0,37.0,3.0,0.38461538461538464,0.4166666666666667,1.0,0.23076923076923078,0.14285714285714285,0.24,0.5,0.45,0.44871794871794873,0.35294117647058826,0.4943820224719101,0.41025641025641024,0.3333333333333333,1.0,,0.6206896551724138,0.3076923076923077,0.7777777777777778,0.6578947368421053,0.24444444444444444,0.2,0.5384615384615384,0.75,96.7588932806324,14.136842105263158,15.652173913043478,13.505263157894737,15.08695652173913,0.2564102564102564,0.7,0.7368421052631579,0.35714285714285715,0.1282051282051282,0.5,0.625,0.28205128205128205,0.3181818181818182,0.3181818181818182,0.08974358974358974,0.42857142857142855,0.42857142857142855,1.0,0.24358974358974358,0.15789473684210525,0.15789473684210525,1.0,0.14285714285714285,0.23529411764705882,0.625,0.11764705882352941,0.25,0.29411764705882354,0.1,0.5897435897435898,0.16666666666666666,0.4958616883116883,0.59378,0.47205,0.10465116279069768,0.15,0.36363636363636365,9.617307692307692,25.342307692307692,0.3894736842105263,1.0,3.0,7.0,4.0,3.0,1.0,9.0,0.4117647058823529,0.15789473684210525,,1.0,0.8,5.0,,4.0,1.0,15.0,3.0,4.0,,2.0,3.0,5.0,0.5,0.8,0.7857142857142857,0.8333333333333334,0.057692307692307696,0.05,0.5,0.4,0.16666666666666666,0.75,0.7142857142857143,,,0.17045454545454544,2.0,,4.0,0.2,0.5714285714285714,4.0,4.0,4.0,,1.0,0.2,0.8,,1.0,,1.0,1.0,0.2,,,1.0,1.0,1.0,2.0,1.0,2.0,0.047619047619047616,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-201954-202331,1610612754,"Danny Granger, James Posey, Solomon Jones, Darren Collison, Paul George","Granger, Posey, Jones, Collison, George",101122-1899-200780-201954-202331,IND,75.0,1,1.0,-5.0,2.0,3.0,,3.0,,5.0,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,19.0,12.333333333333334,19.0,12.333333333333334,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,0.4399,,,,,,11.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-201954-2399,1610612754,"Danny Granger, James Posey, Solomon Jones, Darren Collison, Mike Dunleavy","Granger, Posey, Jones, Collison, Dunleavy",101122-1899-200780-201954-2399,IND,773.0,8,13.0,-5.0,26.0,26.0,9.0,11.0,1.0,52.0,1.0,4.0,1.0,1.0,,1.0,1.0,4.0,,4.0,,1.0,2.0,4.0,,,1.0,2.0,9.0,2.0,8.0,10.0,20.0,25.0,1.0,,2.0,5.0,,2.0,3.0,7.0,2.0,2.0,6.0,4.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,,,2.0,4.0,2.0,8.0,1.0,9.0,3.0,2.0,1.0,2.0,,6.0,2.0,5.0,,9.0,,,12.0,6.0,,,,,20.0,7.0,9.0,,0.5,0.5,1.0,0.25,,0.25,0.2222222222222222,0.4,0.29411764705882354,0.2857142857142857,0.43478260869565216,0.3888888888888889,0.47058823529411764,1.0,,1.0,,0.6666666666666666,0.8571428571428571,0.08333333333333333,,,1.0,96.86934023285899,16.423076923076923,13.307692307692308,15.5,12.73076923076923,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,,,0.23529411764705882,0.25,0.25,0.23529411764705882,,,,0.23529411764705882,0.5,0.5,1.0,,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,,0.7058823529411765,0.5,0.5142941176470588,0.2485,0.45399285714285714,0.2608695652173913,0.4,0.35,9.544444444444444,24.55,0.34615384615384615,,1.0,4.0,4.0,,1.0,1.0,0.6666666666666666,0.16666666666666666,0.25,1.0,,,,,,,1.0,,,,,4.0,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-201954-2551,1610612754,"Danny Granger, James Posey, Solomon Jones, Darren Collison, T.J. Ford","Granger, Posey, Jones, Collison, Ford",101122-1899-200780-201954-2551,IND,80.0,1,1.0,-5.0,2.0,3.0,,3.0,,5.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,90.0,17.0,15.333333333333334,17.0,15.333333333333334,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4228,,,,,,16.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-202331-2551,1610612754,"Danny Granger, James Posey, Solomon Jones, Paul George, T.J. Ford","Granger, Posey, Jones, George, Ford",101122-1899-200780-202331-2551,IND,1113.0,5,19.0,-12.0,33.0,35.0,12.0,17.0,5.0,68.0,3.0,8.0,1.0,2.0,,3.0,2.0,6.0,2.0,3.0,,1.0,2.0,10.0,2.0,,5.0,5.0,17.0,4.0,13.0,3.0,25.0,37.0,2.0,2.0,3.0,6.0,,6.0,1.0,7.0,6.0,4.0,12.0,10.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,18.0,2.0,,3.0,8.0,2.0,13.0,5.0,18.0,2.0,1.0,1.0,4.0,2.0,7.0,3.0,11.0,1.0,6.0,,,4.0,1.0,1.0,1.0,,1.0,24.0,7.0,12.0,1.0,0.6,0.6,1.0,0.3076923076923077,,0.3076923076923077,0.29411764705882354,0.5,0.36666666666666664,0.25,0.390625,0.2692307692307692,0.43333333333333335,1.0,,0.7272727272727273,0.16666666666666666,0.75,0.7333333333333333,0.25,,0.5,1.0,87.97843665768194,14.909090909090908,17.742857142857144,14.303030303030303,15.82857142857143,0.26666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.1,,,0.2,0.3333333333333333,0.3333333333333333,0.1,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2,0.2,1.0,0.5,0.16666666666666666,0.5,0.08333333333333333,,0.4166666666666667,,0.7,0.2,0.5369362068965517,0.59925,0.5497318181818182,0.03225806451612903,0.05555555555555555,0.28,8.323529411764707,25.86923076923077,0.36363636363636365,,3.0,3.0,1.0,2.0,,6.0,0.42857142857142855,0.375,1.0,0.8333333333333334,0.6666666666666666,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.1,0.058823529411764705,0.125,0.2,0.3333333333333333,1.0,1.0,0.5,,,0.04,1.0,,2.0,0.2857142857142857,1.0,,1.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,,0.05263157894736842,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-200780-2399-2551,1610612754,"Danny Granger, James Posey, Solomon Jones, Mike Dunleavy, T.J. Ford","Granger, Posey, Jones, Dunleavy, Ford",101122-1899-200780-2399-2551,IND,2241.0,8,37.0,10.0,71.0,73.0,17.0,26.0,12.0,144.0,4.0,9.0,,2.0,4.0,11.0,4.0,17.0,3.0,4.0,,1.0,4.0,22.0,6.0,,3.0,12.0,37.0,7.0,26.0,19.0,64.0,54.0,7.0,6.0,1.0,6.0,,4.0,8.0,10.0,8.0,16.0,21.0,22.0,4.0,4.0,7.0,11.0,4.0,3.0,2.0,29.0,10.0,2.0,10.0,19.0,2.0,31.0,16.0,47.0,10.0,8.0,2.0,11.0,2.0,13.0,4.0,18.0,1.0,26.0,,,24.0,9.0,4.0,3.0,,3.0,54.0,10.0,17.0,4.0,0.3333333333333333,0.36363636363636365,1.0,0.2692307692307692,,0.2692307692307692,0.32432432432432434,0.16666666666666666,0.35714285714285715,0.1,0.43243243243243246,0.3125,0.4126984126984127,1.0,0.6666666666666666,0.7916666666666666,0.4,0.7142857142857143,0.7631578947368421,0.3181818181818182,0.38461538461538464,0.8,1.0,92.53012048192771,14.788732394366198,16.315068493150687,12.71830985915493,15.479452054794521,0.14285714285714285,0.4444444444444444,0.5714285714285714,0.5,0.1746031746031746,0.36363636363636365,0.4444444444444444,0.2698412698412698,0.23529411764705882,0.23529411764705882,0.06349206349206349,0.75,0.75,1.0,0.3492063492063492,0.18181818181818182,0.18181818181818182,1.0,0.46153846153846156,0.2,,0.1,,0.3,,0.5555555555555556,0.18181818181818182,0.4921968253968254,0.48564999999999997,0.48979999999999996,0.12857142857142856,0.20454545454545456,0.15625,10.656756756756756,25.176923076923078,0.23943661971830985,,4.0,2.0,2.0,,,8.0,0.15384615384615385,0.21052631578947367,,0.7692307692307693,0.6666666666666666,2.0,,2.0,,10.0,4.0,,,3.0,2.0,1.0,,0.2857142857142857,0.15384615384615385,0.3125,0.10810810810810811,0.2222222222222222,0.6,0.2857142857142857,1.0,0.6666666666666666,0.15384615384615385,,,0.15625,3.0,,2.0,0.2222222222222222,0.5,1.0,6.0,2.0,,1.0,0.18181818181818182,0.5,,,1.0,3.0,2.0,,,,,,,1.0,1.0,1.0,0.025,,,,1.0,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-201177-201575-201954,1610612754,"Danny Granger, James Posey, Josh McRoberts, Brandon Rush, Darren Collison","Granger, Posey, McRoberts, Rush, Collison",101122-1899-201177-201575-201954,IND,208.0,3,3.0,10.0,10.0,9.0,6.0,9.0,,19.0,5.0,6.0,3.0,4.0,,,,1.0,,,,,,1.0,,,,5.0,7.0,,1.0,3.0,13.0,3.0,,,3.0,4.0,,,2.0,8.0,2.0,8.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,3.0,1.0,2.0,,,1.0,1.0,1.0,,3.0,,,3.0,2.0,,1.0,,1.0,13.0,8.0,6.0,,0.2,0.2,,,,,0.7142857142857143,0.75,0.625,0.75,0.7222222222222222,0.8,0.125,,,1.0,,1.0,1.0,,,,,131.53846153846155,9.1,13.0,9.1,13.0,0.75,0.8333333333333334,0.8333333333333334,0.2,,,,0.125,,,,,,,0.125,,,,,1.0,0.75,,,,,0.875,,0.500525,,0.4608,0.2222222222222222,0.25,0.6153846153846154,4.485714285714286,26.9,0.6,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-201177-201575-2551,1610612754,"Danny Granger, James Posey, Josh McRoberts, Brandon Rush, T.J. Ford","Granger, Posey, McRoberts, Rush, Ford",101122-1899-201177-201575-2551,IND,707.0,4,12.0,-2.0,22.0,24.0,3.0,14.0,1.0,46.0,2.0,5.0,,,,3.0,1.0,3.0,,1.0,,,4.0,7.0,1.0,,1.0,3.0,11.0,4.0,8.0,2.0,20.0,22.0,,1.0,,2.0,,1.0,2.0,2.0,2.0,4.0,12.0,7.0,4.0,1.0,4.0,5.0,4.0,,1.0,14.0,1.0,,5.0,3.0,2.0,10.0,1.0,11.0,2.0,1.0,1.0,1.0,,3.0,,6.0,1.0,4.0,1.0,,2.0,,1.0,,,,20.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.2727272727272727,,0.47368421052631576,,0.5,0.25,0.42105263157894735,1.0,,0.6,0.125,0.8333333333333334,0.7272727272727273,0.08333333333333333,0.5,,,93.6916548797737,17.545454545454547,13.375,16.59090909090909,12.5,0.2631578947368421,0.4,0.5,0.5,0.15789473684210525,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.05263157894736842,,,,0.3684210526315789,0.5714285714285714,0.5714285714285714,1.0,1.0,,,,,0.3333333333333333,,0.6842105263157895,0.5714285714285714,0.47368421052631576,0.4836,0.36456666666666665,,,0.1,8.345454545454546,25.25,0.13636363636363635,,,2.0,1.0,1.0,,2.0,0.6666666666666666,,,0.5,0.8333333333333334,,,,,,1.0,2.0,,,,,,,,,0.09090909090909091,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
101122-1899-201177-201579-201954,1610612754,"Danny Granger, James Posey, Josh McRoberts, Roy Hibbert, Darren Collison","Granger, Posey, McRoberts, Hibbert, Collison",101122-1899-201177-201579-201954,IND,98.0,1,2.0,3.0,3.0,2.0,3.0,2.0,2.0,5.0,,,,,,,,3.0,,,,,,,,,,,3.0,,,3.0,3.0,,1.0,,,3.0,,,3.0,3.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,2.0,,,5.0,1.0,1.0,,,,2.0,3.0,3.0,1.0,,,,,,,,,,,0.2,0.2,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.6666666666666666,,,73.46938775510205,21.666666666666668,16.5,19.666666666666668,16.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3821333333333334,0.4361,0.3821333333333334,0.25,0.25,1.0,18.566666666666666,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612754,2011,2010-11,False
