EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,BadPassTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,LostBallSteals,Corner3PctBlocked,Corner3Frequency,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Charge Fouls,BlockingFouls,HeaveAttempts,PenaltyCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveMakes,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201149-201228-201600-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Omer Asik, Kyle Korver, Luol Deng","Noah, Watson, Asik, Korver, Deng",201149-201228-201600-2594-2736,CHI,553.0,5,9.0,-2.0,19.0,19.0,9.0,1.0,38.0,5.0,5.0,2.0,2.0,2.0,5.0,8.0,12.0,11.0,27.0,29.0,,2.0,2.0,3.0,6.0,7.0,13.0,12.0,4.0,6.0,6.0,5.0,12.0,1.0,,3.0,4.0,1.0,5.0,,2.0,,2.0,,1.0,3.0,9.0,1.0,10.0,1.0,13.0,1.0,5.0,2.0,25.0,12.0,8.0,1.0,0.75,0.75,0.6666666666666666,0.5,0.5714285714285714,0.42857142857142855,0.675,1.0,0.5909090909090909,0.6,0.3333333333333333,,0.6,0.2,,0.3333333333333333,1.0,,,98.95117540687161,14.263157894736842,14.842105263157896,14.052631578947368,14.842105263157896,0.35714285714285715,1.0,1.0,1.0,0.14285714285714285,0.35714285714285715,0.2857142857142857,1.0,0.5,0.48382142857142857,,0.4861285714285714,0.2777777777777778,0.3125,0.07407407407407407,0.48148148148148145,9.049999999999999,0.47368421052631576,11.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,,,0.14285714285714285,,,,,,1.0,,0.4,0.4,0.5,0.14285714285714285,0.14285714285714285,26.35,,1.0,1.0,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201949-2243-2594,1610612741,"Joakim Noah, C.J. Watson, James Johnson, Brian Scalabrine, Kyle Korver","Noah, Watson, Johnson, Scalabrine, Korver",201149-201228-201949-2243-2594,CHI,173.0,2,3.0,-4.0,5.0,6.0,,1.0,11.0,,,,,1.0,,,1.0,2.0,2.0,6.0,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,,1.0,2.0,,4.0,,4.0,,2.0,,,,,,,,,,,,0.25,1.0,,,1.0,,,0.5,1.0,,,,,91.5606936416185,19.6,12.5,19.4,12.5,,,,,0.5,,,,0.5,0.4907,,,0.5,0.6666666666666666,1.0,,9.3,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,,,,,,0.5,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201949-2594-2736,1610612741,"Joakim Noah, C.J. Watson, James Johnson, Kyle Korver, Luol Deng","Noah, Watson, Johnson, Korver, Deng",201149-201228-201949-2594-2736,CHI,394.0,3,7.0,-1.0,11.0,12.0,11.0,,23.0,1.0,2.0,1.0,2.0,1.0,,1.0,3.0,2.0,7.0,8.0,,,,1.0,3.0,2.0,7.0,,2.0,,1.0,,3.0,,2.0,3.0,5.0,,5.0,,2.0,,5.0,,5.0,1.0,2.0,,1.0,,2.0,,1.0,,7.0,7.0,11.0,,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,0.5,0.6,,0.6666666666666666,0.625,,,,0.3333333333333333,1.0,,84.06091370558376,16.727272727272727,17.5,16.727272727272727,16.166666666666668,0.3333333333333333,0.5,0.5,,0.16666666666666666,,0.3333333333333333,0.5,0.8333333333333334,0.49951666666666666,,0.49951666666666666,0.14285714285714285,0.25,,1.0,3.3333333333333335,1.0,2.0,,,,,2.0,2.0,3.0,3.0,2.0,1.0,,,1.0,1.0,3.0,,,,0.5,0.3333333333333333,1.0,0.6,,,1.0,,,,,0.3333333333333333,0.3333333333333333,25.96666666666667,3.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.5,1.0,0.5,0.5,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,1.0,,,,1610612741,2011,2010-11,True
201149-201228-201959-2586-2736,1610612741,"Joakim Noah, C.J. Watson, Taj Gibson, Keith Bogans, Luol Deng","Noah, Watson, Gibson, Bogans, Deng",201149-201228-201959-2586-2736,CHI,1014.0,3,17.0,15.0,35.0,33.0,9.0,2.0,68.0,10.0,11.0,2.0,2.0,2.0,8.0,15.0,21.0,6.0,45.0,30.0,3.0,,4.0,3.0,3.0,3.0,9.0,22.0,8.0,11.0,14.0,8.0,31.0,3.0,3.0,9.0,14.0,3.0,17.0,,4.0,1.0,7.0,,2.0,4.0,10.0,2.0,9.0,2.0,7.0,1.0,3.0,1.0,41.0,9.0,9.0,1.0,0.7333333333333333,0.7333333333333333,0.7142857142857143,1.0,0.7222222222222222,0.6,0.75,0.6666666666666666,0.75,0.6,0.5,0.75,0.631578947368421,0.3333333333333333,1.0,0.3333333333333333,0.6,0.75,,96.56804733727812,13.628571428571428,16.272727272727273,12.8,15.333333333333334,0.4074074074074074,0.9090909090909091,0.9090909090909091,0.8,0.07407407407407407,0.2962962962962963,0.4,1.0,0.6296296296296297,0.5670037037037038,0.43706666666666666,0.65547,0.10344827586206896,0.13043478260869565,0.08888888888888889,0.2,8.285714285714286,0.2571428571428571,5.0,2.0,1.0,1.0,5.0,4.0,2.0,6.0,2.0,4.0,1.0,3.0,,2.0,1.0,3.0,1.0,,,0.2222222222222222,0.047619047619047616,0.5,0.42857142857142855,,,0.6666666666666666,,0.625,0.625,0.6,0.14814814814814814,0.4,25.099999999999998,3.0,1.0,,1.0,1.0,1.0,,,0.5,1.0,,,,,,1.0,,3.0,,9.0,1.0,,3.0,1.0,1.0,0.5,,0.5,,,0.25,0.25,1.0,,0.25,2.0,1.0,,0.07407407407407407,1.0,,,2.0,,,,2.0,,,,2.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-201959-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Taj Gibson, Kyle Korver, Luol Deng","Noah, Watson, Gibson, Korver, Deng",201149-201228-201959-2594-2736,CHI,359.0,6,6.0,5.0,13.0,14.0,8.0,3.0,27.0,3.0,5.0,2.0,3.0,1.0,1.0,4.0,7.0,4.0,12.0,7.0,3.0,,2.0,2.0,3.0,4.0,8.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,8.0,3.0,11.0,,,,2.0,,1.0,,,,3.0,1.0,4.0,,,2.0,10.0,8.0,8.0,2.0,0.25,0.25,0.5714285714285714,0.6666666666666666,0.36363636363636365,0.4,0.46153846153846156,0.3333333333333333,0.5714285714285714,1.0,0.3333333333333333,0.6,0.8,0.42857142857142855,,,1.0,0.5,,108.3008356545961,10.538461538461538,15.857142857142858,8.923076923076923,15.214285714285714,0.45454545454545453,0.6,0.6,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.6,0.6666666666666666,0.8181818181818182,0.5802,0.3968,0.63902,,,0.16666666666666666,0.6666666666666666,5.385714285714286,0.6153846153846154,6.0,,,,1.0,2.0,1.0,4.0,2.0,2.0,,,2.0,2.0,,2.0,,,,0.36363636363636365,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.18181818181818182,0.2,24.3,2.0,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,0.18181818181818182,1.0,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-2243-2586-2736,1610612741,"Joakim Noah, C.J. Watson, Brian Scalabrine, Keith Bogans, Luol Deng","Noah, Watson, Scalabrine, Bogans, Deng",201149-201228-2243-2586-2736,CHI,122.0,1,2.0,-1.0,3.0,4.0,3.0,,7.0,,2.0,,2.0,1.0,,1.0,3.0,2.0,4.0,5.0,,,,1.0,3.0,2.0,4.0,,2.0,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,2.0,,,1.0,4.0,4.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,,,0.5,1.0,,82.62295081967214,18.333333333333332,16.75,18.333333333333332,14.25,0.6666666666666666,,,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,0.4404333333333333,,0.4404333333333333,,,,1.0,4.533333333333333,1.0,,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-2430-2586-2594,1610612741,"Joakim Noah, C.J. Watson, Carlos Boozer, Keith Bogans, Kyle Korver","Noah, Watson, Boozer, Bogans, Korver",201149-201228-2430-2586-2594,CHI,60.0,1,1.0,2.0,2.0,2.0,,1.0,4.0,1.0,2.0,,,1.0,,1.0,3.0,,2.0,,1.0,,2.0,,,,,,2.0,,,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,1.0,,1.0,0.5,,1.0,0.6666666666666666,1.0,,,,,96.0,18.5,11.5,17.5,11.5,0.5,0.5,1.0,,0.25,,,,0.75,0.523625,,,,,1.0,,2.966666666666667,,,,,,,,,1.0,,,2.0,,1.0,1.0,1.0,,,,,0.25,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,23.1,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,1.0,1.0,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-2430-2594-2736,1610612741,"Joakim Noah, C.J. Watson, Carlos Boozer, Kyle Korver, Luol Deng","Noah, Watson, Boozer, Korver, Deng",201149-201228-2430-2594-2736,CHI,320.0,5,5.0,2.0,9.0,9.0,,,18.0,,,,,2.0,4.0,4.0,6.0,2.0,13.0,11.0,,,,,,,,6.0,2.0,3.0,4.0,,9.0,,,3.0,3.0,,3.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,,1.0,,13.0,,,,0.75,0.75,0.6666666666666666,,0.7857142857142857,,0.8125,,,1.0,,,1.0,,,,,,,81.0,18.11111111111111,17.444444444444443,18.11111111111111,17.444444444444443,,,,,0.2857142857142857,0.5714285714285714,,,0.14285714285714285,0.4280785714285714,,,0.125,0.14285714285714285,,,15.533333333333333,,,,,,4.0,1.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,0.14285714285714285,,,1.0,,,1.0,,1.0,1.0,0.75,0.14285714285714285,,25.3,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201228-2594-2736-703,1610612741,"Joakim Noah, C.J. Watson, Kyle Korver, Luol Deng, Kurt Thomas","Noah, Watson, Korver, Deng, Thomas",201149-201228-2594-2736-703,CHI,26.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,110.76923076923076,23.0,3.0,23.0,3.0,,,,,,1.0,,,,0.3278,,0.3278,,,,1.0,17.8,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201565-201600-201949-2586,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, James Johnson, Keith Bogans","Noah, Rose, Asik, Johnson, Bogans",201149-201565-201600-201949-2586,CHI,333.0,1,6.0,1.0,12.0,11.0,8.0,1.0,23.0,,,,,5.0,,4.0,5.0,7.0,18.0,17.0,1.0,1.0,3.0,3.0,3.0,7.0,16.0,,8.0,,1.0,,3.0,,1.0,2.0,3.0,1.0,4.0,,1.0,,3.0,,1.0,1.0,4.0,1.0,6.0,,8.0,2.0,4.0,1.0,15.0,16.0,8.0,1.0,,,0.8,1.0,0.7857142857142857,0.9,0.9,1.5,1.0,1.0,,0.5,0.75,0.5,,,1.0,,,99.45945945945947,15.666666666666666,13.181818181818182,15.166666666666666,12.909090909090908,,,,,0.7142857142857143,,,,0.2857142857142857,0.4646571428571429,,0.4906,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.8888888888888888,9.2,0.6666666666666666,6.0,,,,,2.0,2.0,2.0,2.0,2.0,,,1.0,,,2.0,,1.0,,0.2857142857142857,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.2857142857142857,0.4,24.5,1.0,,,,,,,,,,4.0,,0.8,0.8,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201565-201600-201949-2736,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, James Johnson, Luol Deng","Noah, Rose, Asik, Johnson, Deng",201149-201565-201600-201949-2736,CHI,312.0,2,5.0,2.0,11.0,12.0,3.0,,23.0,1.0,1.0,,,,4.0,3.0,5.0,2.0,14.0,12.0,,,,1.0,2.0,2.0,4.0,6.0,,3.0,4.0,1.0,9.0,,,3.0,3.0,,3.0,,1.0,,1.0,,,2.0,2.0,,1.0,,2.0,,1.0,,14.0,4.0,3.0,,1.0,1.0,0.6,0.5,0.6666666666666666,0.5,0.7,,0.6666666666666666,1.0,,,1.0,,,,1.0,,,106.15384615384615,14.181818181818182,13.0,14.181818181818182,11.75,0.1111111111111111,1.0,1.0,1.0,,0.4444444444444444,,,0.5555555555555556,0.5146611111111111,,0.42,0.1,0.16666666666666666,,0.2857142857142857,13.7,0.2727272727272727,9.0,,,,2.0,3.0,,4.0,,3.0,,2.0,,,,,,,,0.4444444444444444,,,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,,24.825,,,,,,,,,,,,,,,,2.0,,2.0,,3.0,2.0,,1.0,1.0,0.5,0.5,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201565-201600-2586-2736,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, Keith Bogans, Luol Deng","Noah, Rose, Asik, Bogans, Deng",201149-201565-201600-2586-2736,CHI,1356.0,6,23.0,-15.0,43.0,43.0,19.0,11.0,86.0,5.0,12.0,2.0,5.0,5.0,21.0,11.0,38.0,9.0,31.0,46.0,10.0,,6.0,6.0,16.0,4.0,16.0,8.0,14.0,4.0,4.0,2.0,8.0,8.0,9.0,8.0,19.0,12.0,31.0,2.0,3.0,,7.0,2.0,1.0,5.0,14.0,,8.0,,11.0,,3.0,2.0,25.0,16.0,19.0,2.0,0.36363636363636365,0.4,0.2894736842105263,0.375,0.2558139534883721,0.3157894736842105,0.3229166666666667,0.3,0.38095238095238093,0.5714285714285714,0.2962962962962963,0.9,0.7083333333333334,0.34375,1.0,0.29411764705882354,0.6666666666666666,0.8571428571428571,0.06666666666666667,91.32743362831857,17.069767441860463,14.465116279069768,15.930232558139535,14.0,0.27906976744186046,0.4166666666666667,0.45454545454545453,0.4,0.11627906976744186,0.4883720930232558,0.2631578947368421,0.4,0.3953488372093023,0.49417441860465117,0.5262857142857144,0.5007368421052631,0.06521739130434782,0.07317073170731707,0.1935483870967742,0.5161290322580645,11.892105263157895,0.4418604651162791,9.0,2.0,2.0,0.6666666666666666,4.0,4.0,2.0,5.0,3.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,1.0,,,0.11627906976744186,0.05263157894736842,0.2,0.5714285714285714,0.6,0.75,0.25,1.0,0.19047619047619047,0.19047619047619047,0.5,0.09302325581395349,0.10526315789473684,24.46,4.0,2.0,1.0,1.0,2.0,,0.08333333333333333,,0.7142857142857143,,2.0,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.023255813953488372,2.0,1.0,4.0,,,,,3.0,,,2.0,,,,1.0,,,0.3,0.3,,,,0.4,0.25,,,,,,,,,,,,1.0,,,,,0.05263157894736842,,,,,,1.0,,,,,1.0,1.0,,,,,,1610612741,2011,2010-11,True
201149-201565-201600-2594-2736,1610612741,"Joakim Noah, Derrick Rose, Omer Asik, Kyle Korver, Luol Deng","Noah, Rose, Asik, Korver, Deng",201149-201565-201600-2594-2736,CHI,460.0,5,8.0,,15.0,14.0,5.0,4.0,29.0,4.0,5.0,1.0,1.0,3.0,2.0,6.0,10.0,5.0,20.0,20.0,3.0,1.0,5.0,1.0,2.0,3.0,5.0,2.0,10.0,1.0,2.0,1.0,5.0,3.0,,1.0,1.0,4.0,5.0,1.0,1.0,,1.0,,,4.0,5.0,,5.0,1.0,8.0,,2.0,2.0,15.0,5.0,5.0,2.0,0.16666666666666666,0.25,0.6,0.5,0.5769230769230769,0.3333333333333333,0.5882352941176471,0.5,0.5,0.5,0.75,,0.25,0.6666666666666666,1.0,0.5,,,0.16666666666666666,90.78260869565217,15.8,15.928571428571429,14.666666666666666,13.571428571428571,0.38461538461538464,0.8,0.8,0.25,0.23076923076923078,0.15384615384615385,0.3333333333333333,1.0,0.6153846153846154,0.5039230769230769,0.5280333333333334,0.5408000000000001,0.13333333333333333,0.16666666666666666,0.25,0.25,7.01,0.3333333333333333,7.0,,,,,2.0,,3.0,1.0,2.0,,,1.0,1.0,,,,,,0.23076923076923078,,,,0.5,,,,,,,0.15384615384615385,,25.433333333333334,,2.0,2.0,,2.0,1.0,,1.0,0.5,0.5,2.0,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,0.5,1.0,,0.5,1.0,1.0,,0.07692307692307693,,2.0,2.0,,,,,2.0,,,4.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201565-201949-201959-2594,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Taj Gibson, Kyle Korver","Noah, Rose, Johnson, Gibson, Korver",201149-201565-201949-201959-2594,CHI,227.0,1,4.0,-11.0,9.0,10.0,5.0,1.0,19.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,6.0,1.0,3.0,14.0,1.0,,,1.0,4.0,,2.0,,2.0,,,,,,,,1.0,1.0,2.0,,,,1.0,,1.0,,3.0,,3.0,1.0,6.0,,2.0,1.0,3.0,2.0,5.0,1.0,,,0.16666666666666666,0.25,0.14285714285714285,0.25,0.15,,0.2,,,,,0.16666666666666666,,,,,,120.52863436123349,14.666666666666666,9.5,13.88888888888889,9.5,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,0.42857142857142855,0.5032857142857143,,0.5471,0.2222222222222222,0.25,,0.6666666666666666,10.299999999999999,0.5555555555555556,10.0,1.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,,1.0,,0.14285714285714285,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,,0.14285714285714285,,26.1,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2011,2010-11,True
201149-201565-201949-2243-2586,1610612741,"Joakim Noah, Derrick Rose, James Johnson, Brian Scalabrine, Keith Bogans","Noah, Rose, Johnson, Scalabrine, Bogans",201149-201565-201949-2243-2586,CHI,73.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,3.0,3.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,78.9041095890411,19.0,17.5,19.0,16.0,,,,,1.0,,,,,0.2306,,0.2306,,,,1.0,9.1,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2011,2010-11,True
