EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedAtRim,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Offensive Fouls,3SecondViolations,PtsUnassisted3s,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,team_id,year,season,team_vs
1884-200783-201569-201933-2446,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Blake Griffin, Rasual Butler","Davis, Smith, Gordon, Griffin, Butler",1884-200783-201569-201933-2446,LAC,270.0,2,4.0,-5.0,7.0,9.0,6.0,6.0,1.0,16.0,1.0,4.0,,,,3.0,1.0,1.0,2.0,6.0,1.0,5.0,10.0,1.0,1.0,2.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,4.0,,,,,,2.0,3.0,2.0,,2.0,,1.0,3.0,3.0,6.0,,0.3333333333333333,1.0,0.2,0.2857142857142857,1.0,0.16666666666666666,0.3125,1.0,0.21428571428571427,,1.0,0.25,0.6,0.2,,1.0,,85.33333333333333,17.285714285714285,16.555555555555557,17.142857142857142,14.222222222222221,0.5714285714285714,0.25,0.5,0.14285714285714285,0.14285714285714285,,,0.5,,0.7142857142857143,0.5223714285714286,0.647,0.50305,0.125,0.14285714285714285,0.4,0.6,5.8999999999999995,0.8571428571428571,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,,,,2.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,0.14285714285714285,0.3333333333333333,0.5,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,0.16666666666666666,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-201569-202329-2567,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Al-Farouq Aminu, Brian Cook","Davis, Smith, Gordon, Aminu, Cook",1884-200783-201569-202329-2567,LAC,73.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,2.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,0.5,,,0.5,,,0.5,,,,,,0.5,,,,,78.9041095890411,20.5,16.0,20.5,15.5,,,,,1.0,,,,,,0.39045,,,,,,,16.3,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-201569-2446-2567,1610612746,"Baron Davis, Craig Smith, Eric Gordon, Rasual Butler, Brian Cook","Davis, Smith, Gordon, Butler, Cook",1884-200783-201569-2446-2567,LAC,208.0,1,3.0,-6.0,7.0,7.0,,,1.0,14.0,,1.0,,1.0,,,,1.0,,2.0,3.0,3.0,9.0,,1.0,,,,,,,,,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,2.0,,4.0,,2.0,3.0,,,,,,,,,,0.25,,,1.0,0.5,,0.6666666666666666,,,,,96.92307692307692,13.428571428571429,16.285714285714285,13.142857142857142,14.571428571428571,0.25,,,,0.25,1.0,,,,0.75,0.524125,0.5645,,0.3333333333333333,0.5,,,10.55,,,,,,,2.0,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1610612746,2011,2010-11,False
1884-200783-201599-202329-2446,1610612746,"Baron Davis, Craig Smith, DeAndre Jordan, Al-Farouq Aminu, Rasual Butler","Davis, Smith, Jordan, Aminu, Butler",1884-200783-201599-202329-2446,LAC,146.0,2,2.0,-5.0,3.0,4.0,2.0,,,7.0,,,,,,,1.0,1.0,1.0,2.0,,2.0,7.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,2.0,2.0,2.0,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,0.3333333333333333,,,1.0,,69.04109589041096,27.333333333333332,16.0,27.333333333333332,10.75,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4484666666666666,,0.47135,,,,1.0,11.1,0.6666666666666666,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,0.5,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-201933-202329-2446,1610612746,"Baron Davis, Craig Smith, Blake Griffin, Al-Farouq Aminu, Rasual Butler","Davis, Smith, Griffin, Aminu, Butler",1884-200783-201933-202329-2446,LAC,32.0,1,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,90.0,13.0,19.0,13.0,19.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-201933-202339-2446,1610612746,"Baron Davis, Craig Smith, Blake Griffin, Eric Bledsoe, Rasual Butler","Davis, Smith, Griffin, Bledsoe, Butler",1884-200783-201933-202339-2446,LAC,277.0,1,5.0,10.0,8.0,8.0,,,,16.0,3.0,3.0,,,,,,1.0,4.0,4.0,4.0,18.0,8.0,,,,,,,,2.0,,,3.0,4.0,,4.0,,,,,,1.0,2.0,3.0,,4.0,,2.0,18.0,,,,1.0,,,1.1666666666666667,,,1.125,,,,0.6,,0.6,,,,,83.17689530685921,15.25,19.375,15.25,18.5,0.5,1.0,1.0,,0.16666666666666666,,,,,0.8333333333333334,0.5289166666666667,,,0.25,0.3333333333333333,,,6.35,,,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,,,,6.0,6.0,1.0,1.0,,3.0,2.0,5.0,1.0,2.0,,1.0,12.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,0.75,0.75,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,,,,0.5,0.6666666666666666,,,,0.6666666666666666,,,,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,,24.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-202329-2260-2446,1610612746,"Baron Davis, Craig Smith, Al-Farouq Aminu, Jarron Collins, Rasual Butler","Davis, Smith, Aminu, Collins, Butler",1884-200783-202329-2260-2446,LAC,219.0,1,4.0,7.0,8.0,7.0,4.0,,2.0,15.0,1.0,1.0,,,,,3.0,3.0,3.0,7.0,4.0,10.0,3.0,,1.0,,2.0,3.0,2.0,6.0,4.0,,2.0,4.0,4.0,2.0,6.0,,,,1.0,,,,5.0,,4.0,,2.0,10.0,6.0,4.0,,0.42857142857142855,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.5555555555555556,,0.75,,0.8,0.5,0.6666666666666666,0.5,,,,98.63013698630137,12.875,16.571428571428573,10.75,15.142857142857142,0.14285714285714285,1.0,1.0,0.42857142857142855,0.42857142857142855,,,,,0.14285714285714285,0.4667,0.4126,0.4209333333333333,0.2222222222222222,0.2222222222222222,,0.6,10.442857142857141,0.5,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,,,,1.0,1.0,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-202329-2446-2549,1610612746,"Baron Davis, Craig Smith, Al-Farouq Aminu, Rasual Butler, Chris Kaman","Davis, Smith, Aminu, Butler, Kaman",1884-200783-202329-2446-2549,LAC,28.0,1,,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,102.85714285714286,20.0,8.0,20.0,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-200783-202329-2446-2567,1610612746,"Baron Davis, Craig Smith, Al-Farouq Aminu, Rasual Butler, Brian Cook","Davis, Smith, Aminu, Butler, Cook",1884-200783-202329-2446-2567,LAC,199.0,1,3.0,-4.0,8.0,7.0,,,,15.0,1.0,2.0,,,,,,1.0,1.0,3.0,,5.0,9.0,,,,,,,,,,,1.0,2.0,,2.0,,1.0,,3.0,,1.0,2.0,,,,,,5.0,,,,0.3333333333333333,,,0.5,,,0.5,,,0.3333333333333333,0.5,,0.6666666666666666,,,,,108.54271356783919,12.75,13.857142857142858,12.75,11.857142857142858,0.4,0.5,0.5,,0.2,,,,,0.8,0.6043700000000001,,,,,,,5.8999999999999995,,,,1.0,,,1.0,,,,1.0,2.0,,,,,2.0,3.0,1.0,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,0.4,,,,1.0,,,,0.5,,1.0,,,1.0,,,,,,,0.2,0.2,,,,,,,,,,,25.05,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201599-201933-202329,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Blake Griffin, Al-Farouq Aminu","Davis, Gordon, Jordan, Griffin, Aminu",1884-201569-201599-201933-202329,LAC,1972.0,8,33.0,26.0,63.0,62.0,28.0,31.0,6.0,125.0,12.0,16.0,2.0,3.0,4.0,6.0,10.0,6.0,23.0,32.0,18.0,82.0,56.0,4.0,5.0,9.0,7.0,10.0,12.0,35.0,12.0,6.0,5.0,20.0,24.0,7.0,31.0,1.0,6.0,2.0,10.0,3.0,4.0,13.0,27.0,1.0,29.0,1.0,7.0,73.0,35.0,28.0,3.0,0.71875,0.8,0.7,0.6808510638297872,0.6666666666666666,0.71875,0.6721311475409836,0.6428571428571429,0.6730769230769231,0.6,0.6451612903225806,0.625,0.6486486486486487,0.4117647058823529,0.8,0.7272727272727273,0.07692307692307693,91.27789046653145,13.619047619047619,17.967741935483872,13.285714285714286,16.983870967741936,0.3404255319148936,0.75,0.8571428571428571,0.2127659574468085,0.1276595744680851,0.5,0.6666666666666666,0.375,0.6666666666666666,0.6595744680851063,0.5247095744680851,0.54421,0.505778125,0.1320754716981132,0.18421052631578946,0.10975609756097561,0.4268292682926829,6.81875,0.4444444444444444,5.0,6.0,3.0,,5.0,12.0,1.0,3.0,6.0,6.0,15.0,1.0,1.0,3.0,6.0,34.0,15.0,12.0,5.0,4.0,17.0,5.0,22.0,4.0,9.0,2.0,6.0,49.0,2.0,4.0,,8.0,6.0,2.0,4.0,4.0,1.0,,1.0,1.0,,2.0,2.0,,8.0,6.0,4.0,6.0,4.0,3.0,0.7391304347826086,0.85,0.8333333333333334,0.4,0.5,0.4,0.3191489361702128,0.125,0.125,,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.2857142857142857,0.375,0.75,0.8,,0.6666666666666666,0.75,0.5,0.625,0.4,1.0,1.0,1.0,0.06382978723404255,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.8,,0.16666666666666666,,0.375,0.5,0.4166666666666667,,25.226666666666667,,,1.0,0.2,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201599-201933-202339,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Blake Griffin, Eric Bledsoe","Davis, Gordon, Jordan, Griffin, Bledsoe",1884-201569-201599-201933-202339,LAC,119.0,2,2.0,-6.0,4.0,3.0,,1.0,2.0,7.0,,2.0,,1.0,,,,1.0,,3.0,,,6.0,,1.0,,,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,,,2.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.5,,,0.25,84.70588235294117,16.0,18.333333333333332,11.25,18.333333333333332,0.5,,,,0.25,0.5,,,,0.75,0.603,0.62015,,,,,,6.6000000000000005,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,0.25,,,,,,0.5,,1.0,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,23.6,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201599-201933-2446,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Blake Griffin, Rasual Butler","Davis, Gordon, Jordan, Griffin, Butler",1884-201569-201599-201933-2446,LAC,1453.0,7,24.0,-9.0,45.0,48.0,16.0,13.0,3.0,93.0,6.0,10.0,,,4.0,5.0,3.0,7.0,9.0,20.0,5.0,38.0,47.0,,,,5.0,7.0,3.0,13.0,8.0,,1.0,14.0,23.0,2.0,25.0,,5.0,3.0,11.0,4.0,8.0,14.0,7.0,,10.0,,2.0,38.0,13.0,16.0,1.0,0.45,,0.7142857142857143,0.515625,,0.5555555555555556,0.5,,0.5,0.45454545454545453,0.5,0.09090909090909091,0.5428571428571428,0.058823529411764705,,0.625,,92.16792842395046,14.622222222222222,16.5625,14.244444444444444,14.6875,0.3125,0.6,0.6,0.09375,0.21875,,,0.5555555555555556,0.8,0.6875,0.47956875,0.54615,0.5312833333333333,0.058823529411764705,0.09090909090909091,,0.34210526315789475,8.925,0.35555555555555557,1.0,2.0,4.0,1.0,3.0,8.0,,,1.0,5.0,12.0,1.0,,,2.0,10.0,15.0,8.0,3.0,1.0,5.0,5.0,10.0,3.0,4.0,,1.0,25.0,,5.0,4.0,4.0,2.0,2.0,2.0,6.0,,,1.0,1.0,,,,,2.0,6.0,2.0,7.0,3.0,2.0,0.5555555555555556,0.5555555555555556,1.0,0.4166666666666667,,0.4166666666666667,0.375,0.05,,1.0,0.7142857142857143,,,,0.4166666666666667,0.5,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.125,0.25,0.375,0.375,1.0,,,0.1111111111111111,0.1111111111111111,,0.375,,26.28333333333333,,2.0,1.0,0.3333333333333333,0.2,,1.0,2.0,3.0,2.0,2.0,0.5,0.5,1.0,1.0,,,,1.0,0.25,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201599-202329-202339,1610612746,"Baron Davis, Eric Gordon, DeAndre Jordan, Al-Farouq Aminu, Eric Bledsoe","Davis, Gordon, Jordan, Aminu, Bledsoe",1884-201569-201599-202329-202339,LAC,44.0,1,1.0,5.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,5.0,,1.0,1.0,2.0,1.0,2.0,,5.0,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,5.0,2.0,,0.5,1.0,0.5,0.625,1.0,0.625,0.625,1.0,0.625,,,1.0,,1.0,1.0,,,98.18181818181819,10.0,24.0,9.5,24.0,0.25,1.0,1.0,0.25,,1.0,1.0,0.25,1.0,0.75,0.4368625,0.4663,0.4368625,,,0.4,1.0,5.85,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.5,0.5,0.5,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201933-202329-202339,1610612746,"Baron Davis, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Eric Bledsoe","Davis, Gordon, Griffin, Aminu, Bledsoe",1884-201569-201933-202329-202339,LAC,2.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201933-202329-2446,1610612746,"Baron Davis, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Rasual Butler","Davis, Gordon, Griffin, Aminu, Butler",1884-201569-201933-202329-2446,LAC,3.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,3.0,3.0,,,,,,,3.0,3.0,,,,,,,,,,,,,,,1.0,,3.0,,,3.0,3.0,1.0,,,,,,,,1.5,,1.5,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201933-202329-2549,1610612746,"Baron Davis, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Chris Kaman","Davis, Gordon, Griffin, Aminu, Kaman",1884-201569-201933-202329-2549,LAC,75.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,96.0,16.666666666666668,12.5,16.666666666666668,12.5,,,,0.3333333333333333,,,,,,0.6666666666666666,0.53435,,,,,,,6.3,,,,1.0,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,25.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201933-202329-2567,1610612746,"Baron Davis, Eric Gordon, Blake Griffin, Al-Farouq Aminu, Brian Cook","Davis, Gordon, Griffin, Aminu, Cook",1884-201569-201933-202329-2567,LAC,236.0,3,4.0,-2.0,6.0,5.0,,,1.0,11.0,2.0,2.0,,,,,2.0,,3.0,4.0,,6.0,8.0,,,,,,,,2.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,3.0,1.0,,,,,6.0,,,,0.75,,,0.6,,,0.6,,,0.5,0.5,,0.5,0.5,,1.0,,67.11864406779661,18.0,25.6,16.666666666666668,22.2,0.4,1.0,1.0,0.4,,,,,,0.6,0.4662,,,,,,,4.175,,1.0,,,,,1.0,,,,,1.0,,,,,4.0,,1.0,,,2.0,,2.0,,1.0,1.0,,4.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.2,,,,,1.0,,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,26.1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2011,2010-11,False
1884-201569-201933-202339-2446,1610612746,"Baron Davis, Eric Gordon, Blake Griffin, Eric Bledsoe, Rasual Butler","Davis, Gordon, Griffin, Bledsoe, Butler",1884-201569-201933-202339-2446,LAC,15.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,192.0,14.0,1.0,14.0,1.0,,,,,,,,,,1.0,0.4227,,0.4227,,,,,,1.0,,,,,,2.0,,,2.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,32.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612746,2011,2010-11,False
