EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,OffensiveGoaltends,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101109-201576-201962-202389-2427,1610612752,"Raymond Felton, Anthony Randolph, Toney Douglas, Timofey Mozgov, Roger Mason Jr.","Felton, Randolph, Douglas, Mozgov, Mason Jr.",101109-201576-201962-202389-2427,NYK,88.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,3.0,,2.0,3.0,3.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,81.81818181818183,20.5,15.666666666666666,18.0,15.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,0.3816333333333333,0.3816333333333333,11.933333333333332,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-201611-201962-202361-202389,1610612752,"Raymond Felton, Henry Walker, Toney Douglas, Landry Fields, Timofey Mozgov","Felton, Walker, Douglas, Fields, Mozgov",101109-201611-201962-202361-202389,NYK,34.0,1,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,84.70588235294117,9.0,25.0,9.0,25.0,,1.0,1.0,1.0,,,,0.4343,,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-201611-201962-202361-2405,1610612752,"Raymond Felton, Henry Walker, Toney Douglas, Landry Fields, Amar'e Stoudemire","Felton, Walker, Douglas, Fields, Stoudemire",101109-201611-201962-202361-2405,NYK,82.0,1,1.0,-2.0,4.0,3.0,4.0,3.0,7.0,,,,1.0,,,1.0,5.0,7.0,,,1.0,,,,,,,,,,,,1.0,1.0,5.0,4.0,,,,,0.8333333333333334,1.0,,,,,,,122.92682926829268,13.0,10.0,13.0,10.0,,,,,,1.0,1.0,0.5505,0.5505,,25.9,1.0,,,,,,,1.0,,5.0,,,1.0,5.0,5.0,,,,,,,,,,,,2.0,5.0,1.0,5.0,,1.0,,,,,,,0.8333333333333334,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-201611-201962-202389-2405,1610612752,"Raymond Felton, Henry Walker, Toney Douglas, Timofey Mozgov, Amar'e Stoudemire","Felton, Walker, Douglas, Mozgov, Stoudemire",101109-201611-201962-202389-2405,NYK,89.0,2,1.0,2.0,3.0,2.0,1.0,2.0,5.0,,,1.0,,2.0,4.0,,4.0,2.0,2.0,,,,,,,1.0,,1.0,3.0,,,1.0,,1.0,,1.0,,,0.5,0.5,0.5,,,,1.0,1.0,,,80.89887640449437,19.0,16.0,18.333333333333332,16.0,,0.25,,,,,0.75,0.4654,0.55595,5.7,,0.3333333333333333,2.0,3.0,1.0,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,0.5,0.5,,,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,,,,0.5,2.0,,,,,,2.0,2.0,4.0,4.0,,,,,2.0,,2.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5225,,,1.0,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2011,2010-11,False
101109-201611-202361-202389-2405,1610612752,"Raymond Felton, Henry Walker, Landry Fields, Timofey Mozgov, Amar'e Stoudemire","Felton, Walker, Fields, Mozgov, Stoudemire",101109-201611-202361-202389-2405,NYK,239.0,3,4.0,-6.0,8.0,8.0,1.0,,16.0,4.0,,3.0,,2.0,8.0,,6.0,12.0,1.0,2.0,,1.0,1.0,,2.0,,,2.0,4.0,1.0,,1.0,1.0,2.0,2.0,1.0,0.5,1.0,0.25,0.25,0.3333333333333333,,1.0,,,0.4,,,96.40167364016736,12.75,17.125,11.25,16.875,0.5,0.375,,,,,0.125,0.4430375,0.3936,10.225,,0.125,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,0.125,,0.125,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,,2.0,2.0,4.0,2.0,,,1.0,,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,0.25,0.3333333333333333,1.0,,,,,,,0.52095,0.1111111111111111,0.1111111111111111,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,0.25,,,,0.2,0.5,1.0,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-1853-200761-202361,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Shawne Williams, Landry Fields","Turiaf, Billups, Carter, Williams, Fields",101142-1497-1853-200761-202361,NYK,73.0,1,1.0,,2.0,3.0,,2.0,5.0,,,,2.0,,,2.0,,,,,2.0,,,,,2.0,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,98.63013698630138,11.0,17.0,11.0,17.0,,,,,,1.0,1.0,0.5544,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-1853-200764-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Renaldo Balkman, Carmelo Anthony","Turiaf, Billups, Carter, Balkman, Anthony",101142-1497-1853-200764-2546,NYK,36.0,1,1.0,-3.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,2.0,,,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,80.0,28.0,8.0,17.0,8.0,0.5,0.5,,,,,,0.41585,,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.4272,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-1853-201962-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Toney Douglas, Carmelo Anthony","Turiaf, Billups, Carter, Douglas, Anthony",101142-1497-1853-201962-2546,NYK,79.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,3.0,,,3.0,,,3.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,36.45569620253165,53.0,26.0,25.0,21.0,,1.0,,,,,,0.3767666666666667,,18.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.39195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-1853-201974-202361,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Derrick Brown, Landry Fields","Turiaf, Billups, Carter, Brown, Fields",101142-1497-1853-201974-202361,NYK,78.0,1,1.0,2.0,5.0,4.0,,,9.0,,,2.0,,1.0,4.0,,4.0,2.0,,2.0,,1.0,1.0,,2.0,1.0,,2.0,3.0,1.0,1.0,1.0,,,4.0,,1.0,1.0,0.25,0.25,0.4,,1.0,,1.0,1.0,1.0,,166.15384615384616,7.6,10.0,4.8,10.0,,0.5,,,,,0.5,0.564425,,9.125,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-1853-202361-2405,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Landry Fields, Amar'e Stoudemire","Turiaf, Billups, Carter, Fields, Stoudemire",101142-1497-1853-202361-2405,NYK,38.0,1,1.0,3.0,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,3.0,,,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,1.0,0.75,,,,1.0,1.0,,,75.78947368421053,19.0,19.0,19.0,19.0,,1.0,1.0,1.0,1.0,,,0.3666,,20.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-1853-202361-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Landry Fields, Carmelo Anthony","Turiaf, Billups, Carter, Fields, Anthony",101142-1497-1853-202361-2546,NYK,181.0,2,3.0,7.0,6.0,6.0,2.0,2.0,12.0,,,,3.0,2.0,2.0,3.0,9.0,2.0,,4.0,2.0,2.0,3.0,,7.0,3.0,1.0,5.0,5.0,1.0,,1.0,2.0,2.0,7.0,2.0,1.0,1.0,1.0,0.7,0.75,0.6,1.0,1.0,0.42857142857142855,0.5,0.5,,95.4696132596685,10.0,20.166666666666668,9.833333333333334,19.333333333333332,,,,,,0.6,1.0,0.5426625,0.53445,2.2,34.43333333333333,0.3333333333333333,2.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,2.0,5.0,3.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,,3.0,2.0,,5.0,,,1.0,0.3333333333333333,0.5,0.5,,0.75,0.8333333333333334,,,0.4,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,0.5,0.5555555555555556,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1610612752,2011,2010-11,False
101142-1497-1853-2405-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Anthony Carter, Amar'e Stoudemire, Carmelo Anthony","Turiaf, Billups, Carter, Stoudemire, Anthony",101142-1497-1853-2405-2546,NYK,149.0,1,2.0,-2.0,5.0,5.0,,5.0,10.0,2.0,,1.0,,2.0,4.0,,5.0,7.0,,2.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,5.0,,0.5,0.5,0.5,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.5,,96.64429530201342,13.2,16.6,13.2,13.8,0.5,0.25,,,,,0.25,0.431925,,8.125,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-200761-201611-201962,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Henry Walker, Toney Douglas","Turiaf, Billups, Williams, Walker, Douglas",101142-1497-200761-201611-201962,NYK,92.0,1,2.0,-2.0,3.0,3.0,,,6.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,2.0,2.0,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,1.0,93.91304347826086,14.0,16.666666666666668,14.0,16.666666666666668,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.4277666666666667,,15.8,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612752,2011,2010-11,False
101142-1497-200761-201611-202361,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Henry Walker, Landry Fields","Turiaf, Billups, Williams, Walker, Fields",101142-1497-200761-201611-202361,NYK,105.0,1,2.0,,3.0,4.0,,,7.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,,,,,1.0,,2.0,2.0,1.0,,1.0,,,2.0,,,,0.5,0.5,0.5,,1.0,,0.5,0.6666666666666666,,0.5,96.0,12.666666666666666,16.75,12.666666666666666,15.25,1.0,,,,,,,0.40575,,8.35,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-200761-201611-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Henry Walker, Carmelo Anthony","Turiaf, Billups, Williams, Walker, Anthony",101142-1497-200761-201611-2546,NYK,182.0,1,3.0,-4.0,6.0,7.0,,5.0,13.0,,,1.0,1.0,1.0,3.0,2.0,4.0,8.0,,,1.0,,,,,1.0,2.0,3.0,3.0,,,,3.0,3.0,4.0,,,,0.3333333333333333,0.2,0.3333333333333333,0.4,,1.0,0.5,0.5,1.0,,102.85714285714286,12.666666666666666,15.142857142857142,12.666666666666666,14.142857142857142,,0.2,,,,0.2,0.8,0.6141,,5.133333333333334,24.35,,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,0.3333333333333333,0.5,0.4,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-200761-201962-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Toney Douglas, Carmelo Anthony","Turiaf, Billups, Williams, Douglas, Anthony",101142-1497-200761-201962-2546,NYK,454.0,5,8.0,-10.0,16.0,14.0,6.0,3.0,30.0,2.0,,2.0,3.0,3.0,5.0,4.0,17.0,27.0,2.0,2.0,3.0,1.0,3.0,,8.0,2.0,,3.0,3.0,1.0,1.0,4.0,1.0,3.0,17.0,6.0,0.3333333333333333,0.3333333333333333,0.6,0.6666666666666666,0.7727272727272727,0.4444444444444444,0.25,,0.5,0.6,,0.5,95.15418502202644,14.75,15.571428571428571,14.75,15.285714285714286,0.2222222222222222,0.2222222222222222,,,,0.3333333333333333,0.5555555555555556,0.5001944444444445,0.44395,12.24,25.45,0.375,1.0,1.0,,,1.0,,,2.0,5.0,1.0,1.0,1.0,3.0,8.0,6.0,,1.0,,2.0,1.0,,,,,1.0,4.0,5.0,1.0,8.0,,1.0,1.0,0.5,1.0,0.5,0.5,0.8333333333333334,1.0,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.47058823529411764,,2.0,1.0,1.0,1.0,1.0,,,,4.0,,1.0,1.0,,,1.0,,,3.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,1.0,,0.2,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-200761-202361-2405,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Landry Fields, Amar'e Stoudemire","Turiaf, Billups, Williams, Fields, Stoudemire",101142-1497-200761-202361-2405,NYK,240.0,2,4.0,,10.0,10.0,,2.0,20.0,2.0,2.0,3.0,2.0,2.0,5.0,2.0,10.0,10.0,,4.0,2.0,2.0,2.0,2.0,4.0,4.0,,4.0,5.0,1.0,,2.0,2.0,2.0,10.0,,1.0,1.0,0.4,0.5,0.5555555555555556,0.2857142857142857,0.5,,0.8,0.8,1.0,1.0,120.0,11.6,12.4,11.5,11.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.4997714285714286,,13.559999999999999,24.95,,,,,,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,,2.0,4.0,,,,,,0.5,,0.5,,,,0.2,,,,,,0.5,0.5,,,,,,0.5,,1.0,,,,,,,1.0,,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,1.0,,0.5,,,,,,,,,,,,0.5117,0.2222222222222222,0.2857142857142857,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1610612752,2011,2010-11,False
101142-1497-200761-202361-2546,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Landry Fields, Carmelo Anthony","Turiaf, Billups, Williams, Fields, Anthony",101142-1497-200761-202361-2546,NYK,1173.0,3,20.0,,40.0,39.0,10.0,15.0,79.0,4.0,5.0,8.0,8.0,10.0,21.0,15.0,35.0,35.0,5.0,14.0,8.0,7.0,10.0,3.0,23.0,12.0,1.0,17.0,22.0,1.0,1.0,7.0,3.0,4.0,33.0,10.0,0.7,0.7777777777777778,0.47619047619047616,0.4027777777777778,0.4375,0.4166666666666667,0.14285714285714285,1.0,0.8,0.7619047619047619,1.0,0.8,96.98209718670077,13.525,16.205128205128204,12.825,15.692307692307692,0.1111111111111111,0.2222222222222222,0.625,0.625,0.6,0.2222222222222222,0.6666666666666666,0.5201722222222221,0.507855,9.833333333333334,24.459999999999997,0.25,4.0,9.0,2.0,2.0,1.0,,4.0,3.0,6.0,3.0,,5.0,1.0,7.0,9.0,,1.0,3.0,3.0,1.0,3.0,4.0,2.0,,1.0,5.0,8.0,1.0,7.0,,1.0,1.0,0.2,,0.2,0.6,0.3,0.3181818181818182,0.14285714285714285,0.1111111111111111,0.25,0.4444444444444444,0.5,0.75,0.125,0.14285714285714285,1.0,0.2,1.0,0.4,,0.125,0.2,5.0,1.0,2.0,7.0,,1.0,1.0,2.0,2.0,6.0,,2.0,1.0,1.0,4.0,4.0,5.0,2.0,6.0,1.0,2.0,1.0,,,3.0,7.0,2.0,4.0,7.0,5.0,,0.5,0.2,0.2,0.4,0.6666666666666666,0.1,0.25,,0.2,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.25,0.5,1.0,0.19444444444444445,0.2857142857142857,0.2857142857142857,1.0,0.1,,0.5112099999999999,0.07692307692307693,0.125,0.05714285714285714,,2.0,,3.0,,,,,0.4,,,,1.0,1.0,2.0,,,,0.5,,0.4,,,0.2,1.0,,,1.0,,,,,0.2,,,,,,1.0,,0.6666666666666666,,1.0,,,1.0,,0.06666666666666667,,,,1.0,0.125,,,1610612752,2011,2010-11,False
101142-1497-200761-2405-2427,1610612752,"Ronny Turiaf, Chauncey Billups, Shawne Williams, Amar'e Stoudemire, Roger Mason Jr.","Turiaf, Billups, Williams, Stoudemire, Mason Jr.",101142-1497-200761-2405-2427,NYK,96.0,1,2.0,1.0,2.0,3.0,,,5.0,1.0,1.0,1.0,,1.0,2.0,,3.0,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,3.0,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,75.0,17.0,20.666666666666668,17.0,13.333333333333334,0.5,0.5,1.0,1.0,,,,0.41255,,11.8,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2011,2010-11,False
