EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SelfOReb,DeadBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,DefFTReboundPct,ShortMidRangePctAssisted,Travels,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
101131-1503-201155-202328-2419,1610612765,"Jason Maxiell, Tracy McGrady, Rodney Stuckey, Greg Monroe, Tayshaun Prince","Maxiell, McGrady, Stuckey, Monroe, Prince",101131-1503-201155-202328-2419,DET,230.0,2,4.0,-4.0,7.0,7.0,6.0,5.0,1.0,14.0,,1.0,,,,,2.0,4.0,1.0,1.0,1.0,1.0,,,2.0,5.0,1.0,1.0,9.0,13.0,,,,2.0,4.0,1.0,1.0,9.0,,4.0,3.0,,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,2.0,2.0,,,,,9.0,9.0,6.0,,,,1.0,1.0,1.0,1.0,0.4,,0.5,0.5833333333333334,,0.7,0.6428571428571429,,0.75,0.16666666666666666,0.5,,,0.5,0.3333333333333333,,,,,87.65217391304347,,17.428571428571427,15.428571428571429,17.0,12.857142857142858,0.16666666666666666,,,0.6666666666666666,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.2,1.0,,0.3333333333333333,0.4647833333333333,0.43949999999999995,,1.0,14.559999999999999,23.4,0.8571428571428571,,,,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,,2.0,,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1503-201155-202328-2732,1610612765,"Jason Maxiell, Tracy McGrady, Rodney Stuckey, Greg Monroe, Ben Gordon","Maxiell, McGrady, Stuckey, Monroe, Gordon",101131-1503-201155-202328-2732,DET,101.0,1,2.0,,3.0,4.0,,,,7.0,1.0,1.0,,,,,2.0,2.0,,,,,,,3.0,3.0,,,6.0,6.0,,,,,,,,,2.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,,1.0,99.8019801980198,,18.333333333333332,11.5,18.333333333333332,11.5,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3909666666666667,,,,13.733333333333334,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1503-201155-2404-2419,1610612765,"Jason Maxiell, Tracy McGrady, Rodney Stuckey, Chris Wilcox, Tayshaun Prince","Maxiell, McGrady, Stuckey, Wilcox, Prince",101131-1503-201155-2404-2419,DET,17.0,1,,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,,6.0,11.0,6.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1503-201155-2419-2732,1610612765,"Jason Maxiell, Tracy McGrady, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Maxiell, McGrady, Stuckey, Prince, Gordon",101131-1503-201155-2419-2732,DET,59.0,1,1.0,-4.0,2.0,2.0,,2.0,,4.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,97.6271186440678,,22.5,7.0,22.5,7.0,0.5,,,0.5,,,,,,,,,,,,,,,,0.5,0.56375,,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1503-201948-202328-2732,1610612765,"Jason Maxiell, Tracy McGrady, Austin Daye, Greg Monroe, Ben Gordon","Maxiell, McGrady, Daye, Monroe, Gordon",101131-1503-201948-202328-2732,DET,256.0,1,4.0,9.0,8.0,7.0,,,2.0,15.0,3.0,6.0,1.0,3.0,,,,1.0,1.0,1.0,,,1.0,,4.0,8.0,2.0,2.0,16.0,7.0,1.0,3.0,2.0,,,,,,2.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,3.0,5.0,1.0,,,,,14.0,,,,0.25,0.3333333333333333,0.5,1.0,,1.0,0.5,0.3333333333333333,,0.7,0.3333333333333333,,0.7272727272727273,0.3333333333333333,,0.2,1.0,,,1.0,0.5,,,1.0,,84.375,,18.25,15.714285714285714,15.5,15.714285714285714,0.6,0.5,0.6,0.1,,,,0.1,1.0,1.0,1.0,0.1,1.0,0.3333333333333333,,,,,,0.8,0.538505,,0.125,,5.1875,24.8,,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,,1.0,2.0,2.0,2.0,,,,,,,,,3.0,,,4.0,2.0,3.0,,,,,0.125,0.16666666666666666,,0.5,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.1,1.0,1.0,1.0,1.0,,1.0,0.5097666666666667,0.2727272727272727,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1503-201948-2419-2732,1610612765,"Jason Maxiell, Tracy McGrady, Austin Daye, Tayshaun Prince, Ben Gordon","Maxiell, McGrady, Daye, Prince, Gordon",101131-1503-201948-2419-2732,DET,351.0,4,6.0,6.0,11.0,11.0,5.0,3.0,,22.0,3.0,3.0,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,4.0,6.0,1.0,3.0,13.0,7.0,,,,1.0,3.0,,1.0,4.0,2.0,6.0,,,2.0,1.0,,1.0,,,2.0,,3.0,2.0,5.0,,5.0,3.0,,,,,13.0,4.0,5.0,,0.25,0.25,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6111111111111112,,0.25,0.5909090909090909,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,1.0,1.0,90.25641025641026,,15.818181818181818,16.09090909090909,15.818181818181818,16.09090909090909,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.2222222222222222,,,0.25,1.0,,,0.25,0.6666666666666666,0.4989444444444444,0.43775,,0.3076923076923077,8.216666666666667,23.833333333333332,0.45454545454545453,,1.0,1.0,2.0,,2.0,3.0,1.0,,,1.0,,,,,,,,1.0,,2.0,,2.0,,,5.0,,2.0,,,,,,,,,,,,1.0,0.3333333333333333,0.1111111111111111,,,0.5,0.5,,0.5,,0.18181818181818182,0.25,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1503-202328-2419-2732,1610612765,"Jason Maxiell, Tracy McGrady, Greg Monroe, Tayshaun Prince, Ben Gordon","Maxiell, McGrady, Monroe, Prince, Gordon",101131-1503-202328-2419-2732,DET,161.0,2,3.0,2.0,6.0,6.0,1.0,,,12.0,2.0,2.0,,,,,,1.0,,,,,1.0,,2.0,3.0,1.0,1.0,10.0,8.0,,,,,1.0,,,,,4.0,3.0,,1.0,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,1.0,,,,,10.0,,1.0,,,,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,1.0,,,0.25,1.0,1.0,,1.0,,,,,1.0,107.32919254658385,,14.666666666666666,12.166666666666666,14.666666666666666,12.166666666666666,0.5,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,0.75,0.5672125,0.4202,,,6.366666666666667,26.5,0.16666666666666666,,,1.0,3.0,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-201948-202328,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Austin Daye, Greg Monroe","Maxiell, Hamilton, Stuckey, Daye, Monroe",101131-1888-201155-201948-202328,DET,707.0,4,12.0,-22.0,22.0,22.0,2.0,2.0,6.0,44.0,3.0,8.0,2.0,3.0,,1.0,3.0,7.0,,1.0,,,4.0,,7.0,21.0,1.0,5.0,19.0,41.0,3.0,6.0,6.0,,1.0,,,1.0,12.0,2.0,,2.0,3.0,6.0,,6.0,,3.0,12.0,1.0,1.0,2.0,3.0,7.0,10.0,5.0,,,,,13.0,1.0,2.0,,0.8571428571428571,1.0,,0.2,,0.25,0.3333333333333333,0.5,,0.3269230769230769,0.5,,0.3392857142857143,0.5,0.25,0.19230769230769232,0.6666666666666666,0.5,0.3333333333333333,0.6,0.35294117647058826,0.5,1.0,,0.5,89.61810466760961,,17.318181818181817,14.818181818181818,14.954545454545455,14.636363636363637,0.3076923076923077,0.375,0.375,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.038461538461538464,,,,0.15384615384615385,0.5,0.6666666666666666,1.0,,,,,0.5,0.486974,0.7497,0.3157894736842105,0.05263157894736842,9.266666666666666,29.5,0.09090909090909091,1.0,6.0,1.0,2.0,,1.0,3.0,1.0,1.0,,2.0,5.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,4.0,,2.0,,,,,0.047619047619047616,,0.5,0.35714285714285715,0.2,0.5,,1.0,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.2,0.25,0.25,,0.3333333333333333,0.53328,0.07142857142857142,0.08695652173913043,,1.0,,0.16666666666666666,0.4,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-201948-2404,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Austin Daye, Chris Wilcox","Maxiell, Hamilton, Stuckey, Daye, Wilcox",101131-1888-201155-201948-2404,DET,110.0,1,2.0,2.0,5.0,4.0,4.0,,1.0,9.0,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,5.0,,,,1.0,2.0,1.0,1.0,7.0,,2.0,3.0,,1.0,,1.0,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,7.0,7.0,4.0,,,,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.875,,0.875,0.3333333333333333,1.0,1.0,,1.0,,,,,1.0,117.81818181818183,,9.6,15.5,9.6,15.5,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5506,0.5506,,1.0,4.95,26.2,0.8,1.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-201948-2419,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Austin Daye, Tayshaun Prince","Maxiell, Hamilton, Stuckey, Daye, Prince",101131-1888-201155-201948-2419,DET,892.0,6,15.0,1.0,32.0,31.0,23.0,23.0,3.0,63.0,7.0,8.0,3.0,3.0,6.0,7.0,7.0,13.0,,,,,1.0,1.0,14.0,25.0,,1.0,33.0,32.0,3.0,3.0,6.0,10.0,16.0,,1.0,25.0,20.0,8.0,,6.0,1.0,10.0,,10.0,,6.0,20.0,,5.0,6.0,11.0,3.0,14.0,8.0,3.0,,4.0,4.0,27.0,25.0,23.0,1.0,0.7142857142857143,0.9090909090909091,,,,,0.56,1.0,0.625,0.5384615384615384,1.0,0.5882352941176471,0.5689655172413793,1.0,0.625,0.038461538461538464,0.6666666666666666,1.0,,0.7857142857142857,0.2727272727272727,,0.3333333333333333,1.0,1.0,101.70403587443946,1.0,14.625,13.67741935483871,14.59375,12.935483870967742,0.3076923076923077,0.875,0.875,0.5,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,0.038461538461538464,1.0,1.0,0.4117647058823529,0.8571428571428571,,,0.058823529411764705,0.34615384615384615,0.4658115384615385,0.4912529411764706,0.18181818181818182,0.7575757575757576,11.2,29.5,0.71875,,4.0,,5.0,,5.0,,,,,4.0,3.0,2.0,1.0,1.0,4.0,3.0,1.0,5.0,4.0,5.0,1.0,6.0,,,6.0,,1.0,2.0,3.0,,2.0,,,0.8,0.2727272727272727,1.0,0.16666666666666666,,0.6666666666666666,0.5714285714285714,0.15384615384615385,,,,,,,0.5500333333333333,0.037037037037037035,0.038461538461538464,1.0,1.0,1.0,,0.25,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-201948-2732,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Austin Daye, Ben Gordon","Maxiell, Hamilton, Stuckey, Daye, Gordon",101131-1888-201155-201948-2732,DET,512.0,2,9.0,,17.0,17.0,,3.0,2.0,34.0,3.0,5.0,1.0,1.0,,,2.0,3.0,,,,,3.0,,5.0,12.0,2.0,3.0,21.0,21.0,1.0,1.0,4.0,,,,,,4.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,,1.0,10.0,,2.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,17.0,,,,0.4,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.4166666666666667,1.0,,0.5333333333333333,1.0,,0.5833333333333334,1.0,,0.2,0.3333333333333333,0.5,,0.4,0.25,,0.3333333333333333,1.0,0.5,95.625,,14.058823529411764,16.058823529411764,14.058823529411764,14.705882352941176,0.3333333333333333,0.6,0.75,0.2,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,1.0,1.0,,,,,,0.5333333333333333,0.5067933333333333,,0.19047619047619047,,8.5,25.433333333333334,,,4.0,2.0,5.0,2.0,,,2.0,2.0,2.0,1.0,2.0,3.0,2.0,1.0,,,,1.0,,1.0,,5.0,,,6.0,,3.0,,,,,0.16666666666666666,0.2,,0.2857142857142857,0.5,,,,0.3333333333333333,0.26666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6599,0.16666666666666666,0.2,,1.0,,0.25,0.25,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-202328-2419,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Greg Monroe, Tayshaun Prince","Maxiell, Hamilton, Stuckey, Monroe, Prince",101131-1888-201155-202328-2419,DET,2706.0,11,45.0,12.0,85.0,83.0,19.0,12.0,12.0,168.0,16.0,24.0,3.0,9.0,2.0,4.0,11.0,25.0,3.0,8.0,,3.0,1.0,,31.0,72.0,3.0,9.0,95.0,83.0,4.0,14.0,15.0,6.0,14.0,,3.0,17.0,40.0,22.0,9.0,4.0,1.0,20.0,3.0,23.0,3.0,7.0,49.0,1.0,8.0,24.0,33.0,19.0,52.0,20.0,5.0,1.0,5.0,1.0,80.0,17.0,19.0,,0.6451612903225806,0.6896551724137931,1.0,0.3333333333333333,,0.3333333333333333,0.4305555555555556,0.2857142857142857,0.42857142857142855,0.4382716049382716,0.3235294117647059,0.35294117647058826,0.5,0.39473684210526316,0.425,0.1111111111111111,0.6857142857142857,0.8,0.16666666666666666,0.7111111111111111,0.391304347826087,1.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,89.40133037694012,0.2,16.2,16.012048192771083,15.176470588235293,15.349397590361447,0.2962962962962963,0.6666666666666666,0.8888888888888888,0.30864197530864196,0.44,0.44,0.6363636363636364,0.09876543209876543,0.375,0.375,1.0,0.012345679012345678,0.5294117647058824,0.3333333333333333,0.23529411764705882,0.5,0.17647058823529413,,,0.4074074074074074,0.48846419753086423,0.47149117647058825,0.15789473684210525,0.17894736842105263,9.62361111111111,23.733333333333334,0.2235294117647059,4.0,23.0,,24.0,4.0,5.0,,,11.0,,12.0,17.0,7.0,5.0,2.0,3.0,1.0,2.0,9.0,3.0,10.0,2.0,19.0,2.0,1.0,29.0,1.0,13.0,2.0,4.0,1.0,1.0,0.1527777777777778,0.25,0.3333333333333333,0.425,0.5714285714285714,0.2857142857142857,,0.6428571428571429,0.75,0.2839506172839506,0.17391304347826086,0.2222222222222222,,,,,0.52546875,0.13978494623655913,0.15476190476190477,3.0,6.0,1.0,0.21739130434782608,0.47368421052631576,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,0.25,,,,,,1.0,,,,1.0,0.3333333333333333,,,,1.0,1.0,3.0,0.3333333333333333,0.058823529411764705,,,,1.0,1.0,2.0,,0.3333333333333333,0.11764705882352941,0.5,1.0,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-2404-2419,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Chris Wilcox, Tayshaun Prince","Maxiell, Hamilton, Stuckey, Wilcox, Prince",101131-1888-201155-2404-2419,DET,361.0,2,6.0,,11.0,12.0,,,,23.0,4.0,4.0,,,,,1.0,3.0,,,,,,,5.0,9.0,,,12.0,12.0,,1.0,,,,,,,8.0,2.0,,,,4.0,,4.0,,1.0,8.0,,,4.0,6.0,2.0,8.0,3.0,3.0,2.0,3.0,1.0,12.0,,,,0.8,0.8,,,,,0.5555555555555556,,,0.5555555555555556,,,0.5454545454545454,,,,0.5714285714285714,,,0.5714285714285714,0.5,,0.3333333333333333,1.0,,91.74515235457064,0.3333333333333333,15.272727272727273,16.083333333333332,15.0,14.166666666666666,0.4444444444444444,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.4444444444444444,0.5726333333333333,,,,8.722222222222221,,,,2.0,,2.0,,,,,2.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,4.0,,,4.0,,1.0,1.0,1.0,,,0.2222222222222222,,0.3333333333333333,0.5,,0.5,,0.6666666666666666,0.75,0.2222222222222222,,,,,,,0.4998,0.1,0.1,,2.0,1.0,0.5,0.5,,,,2.0,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201155-2419-2732,1610612765,"Jason Maxiell, Richard Hamilton, Rodney Stuckey, Tayshaun Prince, Ben Gordon","Maxiell, Hamilton, Stuckey, Prince, Gordon",101131-1888-201155-2419-2732,DET,464.0,3,8.0,2.0,13.0,13.0,13.0,12.0,1.0,26.0,3.0,3.0,,,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,,7.0,11.0,1.0,1.0,21.0,19.0,,,3.0,7.0,11.0,1.0,1.0,21.0,,14.0,3.0,,,,1.0,1.0,1.0,,3.0,,2.0,,2.0,1.0,3.0,4.0,,,,,18.0,21.0,13.0,3.0,,,1.0,1.0,1.0,1.0,0.6363636363636364,,0.6363636363636364,0.7083333333333334,1.5,0.7083333333333334,0.75,1.5,0.75,0.08333333333333333,,1.0,,0.5,0.25,,,,1.0,80.6896551724138,,18.384615384615383,17.307692307692307,17.0,15.307692307692308,0.25,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,,,,0.25,1.0,0.08333333333333333,1.0,,0.3333333333333333,0.41231666666666666,0.41231666666666666,0.14285714285714285,1.0,10.945454545454545,22.9,1.0,3.0,4.0,,4.0,,4.0,,,1.0,,,1.0,,,,,,,,,1.0,,5.0,,1.0,6.0,2.0,3.0,1.0,,,1.0,0.09090909090909091,,,0.25,,,,,,0.3333333333333333,0.75,0.75,,,,,0.5568,0.23076923076923078,0.25,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
101131-1888-201948-201969-2732,1610612765,"Jason Maxiell, Richard Hamilton, Austin Daye, DaJuan Summers, Ben Gordon","Maxiell, Hamilton, Daye, Summers, Gordon",101131-1888-201948-201969-2732,DET,218.0,1,4.0,-2.0,6.0,6.0,,,1.0,12.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,,,,,4.0,6.0,,,8.0,10.0,1.0,1.0,2.0,,,,,,2.0,6.0,,2.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,2.0,1.0,,,,,6.0,,,,0.25,0.3333333333333333,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,1.0,,1.0,0.5,,,,1.0,79.26605504587155,,20.5,15.833333333333334,20.5,15.833333333333334,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.5,0.5222833333333333,,0.25,,6.0,,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,0.16666666666666666,,1.0,0.5,1.0,,,,0.5,0.3333333333333333,0.5,1.0,,,,,0.5166,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,False
