EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAssists,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Offensive Fouls Drawn,BlockedAtRim,BlockedCorner3,Arc3PctBlocked,HeaveAttempts,BlockingFoulsDrawn,ShortMidRangePctBlocked,Charge Fouls,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,LongMidRangePctBlocked,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,BlockingFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201583-201947-2045-2202-2730,1610612753,"Ryan Anderson, Earl Clark, Hedo Turkoglu, Jason Richardson, Dwight Howard","Anderson, Clark, Turkoglu, Richardson, Howard",201583-201947-2045-2202-2730,ORL,191.0,1,3.0,-2.0,6.0,6.0,,,,12.0,,,,,1.0,1.0,5.0,7.0,,,,3.0,1.0,1.0,,3.0,,2.0,2.0,2.0,,,,2.0,,1.0,3.0,1.0,2.0,,5.0,,,,1.0,1.0,,1.0,0.5,,0.625,,0.3333333333333333,,1.0,,1.0,,,90.47120418848168,13.666666666666666,18.166666666666668,13.666666666666666,18.166666666666668,,,,,,,0.6666666666666666,0.5039333333333333,,,25.4,,,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.25,0.3333333333333333,,9.4,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2045-2240-2730,1610612753,"Ryan Anderson, Earl Clark, Hedo Turkoglu, Gilbert Arenas, Dwight Howard","Anderson, Clark, Turkoglu, Arenas, Howard",201583-201947-2045-2240-2730,ORL,138.0,1,2.0,1.0,3.0,4.0,3.0,4.0,2.0,7.0,,2.0,,2.0,2.0,4.0,6.0,5.0,2.0,4.0,6.0,,,,,,,1.0,1.0,3.0,,,,,,1.0,2.0,,,,3.0,6.0,3.0,,,0.5,0.5,0.5,0.6,0.6,0.6,0.6,0.8,,1.0,,0.5,1.0,,73.04347826086958,23.333333333333332,17.0,16.666666666666668,16.75,0.4,,,,0.4,,1.0,0.50838,0.50838,1.0,24.6,1.0,,1.0,,,,1.0,,,2.0,2.0,,1.0,,,,3.0,,1.0,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,0.75,0.75,1.0,0.6666666666666666,1.0,,0.2,,,,,,0.4,,,0.2,,0.4,0.46245,,,0.5,3.8,1.0,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,,6.0,,,,,,,,,,,0.5,1.0,1.0,1.0,2.0,,,0.5,0.5,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2045-2240-2749,1610612753,"Ryan Anderson, Earl Clark, Hedo Turkoglu, Gilbert Arenas, Jameer Nelson","Anderson, Clark, Turkoglu, Arenas, Nelson",201583-201947-2045-2240-2749,ORL,720.0,1,12.0,-14.0,25.0,24.0,8.0,3.0,1.0,49.0,,2.0,,,,4.0,21.0,35.0,,,8.0,,,3.0,,6.0,3.0,5.0,8.0,9.0,5.0,1.0,4.0,7.0,3.0,1.0,5.0,5.0,9.0,1.0,19.0,8.0,8.0,1.0,,,,,0.42857142857142855,0.75,0.5833333333333334,0.8,0.2857142857142857,0.7142857142857143,0.8333333333333334,1.0,0.8888888888888888,0.6666666666666666,1.0,98.0,13.08,16.375,13.08,16.333333333333332,0.14285714285714285,,,,,,0.6428571428571429,0.537425,0.508275,0.38095238095238093,24.0,0.32,2.0,5.0,,,1.0,1.0,2.0,3.0,2.0,,6.0,10.0,9.0,,,2.0,3.0,4.0,2.0,6.0,6.0,,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,0.5,0.5,0.6,,0.75,,1.0,0.25,0.125,,1.0,0.35714285714285715,0.4,0.4,0.5,0.14285714285714285,0.21428571428571427,0.14285714285714285,,,0.25,1.0,,,0.17647058823529413,0.16666666666666666,0.09523809523809523,8.309999999999999,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,3.0,,,,1.0,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,0.2,,,,,,,1610612753,2011,2010-11,True
201583-201947-2047-2124-2749,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Malik Allen, Jameer Nelson","Anderson, Clark, Richardson, Allen, Nelson",201583-201947-2047-2124-2749,ORL,136.0,1,2.0,6.0,5.0,5.0,1.0,,1.0,10.0,,,,,,1.0,6.0,,,,2.0,,,1.0,,2.0,2.0,1.0,3.0,3.0,,,,,,,,2.0,5.0,,4.0,2.0,1.0,,,,,,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,,1.0,1.0,1.0,,,105.88235294117648,9.4,17.8,8.6,17.8,,,,,,,0.6666666666666666,0.5481166666666667,0.6732,0.3333333333333333,24.7,0.2,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,2.0,4.0,,,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,1.0,1.0,0.5,,1.0,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,0.4,0.3333333333333333,0.3333333333333333,5.1,1.0,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,1610612753,2011,2010-11,True
201583-201947-2047-2124-2768,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Malik Allen, Chris Duhon","Anderson, Clark, Richardson, Allen, Duhon",201583-201947-2047-2124-2768,ORL,341.0,1,6.0,-4.0,13.0,12.0,,6.0,,25.0,,,,,2.0,3.0,11.0,15.0,,,,6.0,2.0,3.0,,8.0,3.0,,3.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,,11.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.45454545454545453,,0.5,,0.2727272727272727,0.5,,1.0,1.0,,,105.57184750733137,13.692307692307692,13.583333333333334,13.692307692307692,13.583333333333334,,,,,,,0.45454545454545453,0.472395,,,29.7,,,2.0,,,,,1.0,5.0,3.0,,2.0,8.0,1.0,,,,,,,2.0,2.0,,3.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,0.5,0.5,0.25,,,,,,,,,0.18181818181818182,,,,0.09090909090909091,0.45454545454545453,0.2727272727272727,,,,,,,0.09090909090909091,0.125,,12.9375,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,,,,,,,0.2,0.2,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2047-2202-2768,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Jason Richardson, Chris Duhon","Anderson, Clark, Richardson, Richardson, Duhon",201583-201947-2047-2202-2768,ORL,104.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,,,,,,,4.0,5.0,,,4.0,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,2.0,4.0,3.0,,,,,,0.5,0.5,0.5,0.5,,,,,,,,96.92307692307692,11.0,17.75,11.0,17.75,,,,,,,1.0,0.544525,0.544525,1.0,,1.0,2.0,4.0,1.0,2.0,2.0,4.0,,,,,2.0,4.0,,1.0,2.0,2.0,2.0,4.0,,,4.0,,,,,2.0,2.0,2.0,,1.0,,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,,1.0,0.5,0.5,,,,,1.0,0.5,1.0,0.5,,0.6982,,,0.5,1.85,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2047-2240-2768,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Gilbert Arenas, Chris Duhon","Anderson, Clark, Richardson, Arenas, Duhon",201583-201947-2047-2240-2768,ORL,462.0,3,8.0,-1.0,16.0,17.0,8.0,10.0,1.0,33.0,1.0,2.0,1.0,1.0,3.0,4.0,18.0,19.0,2.0,2.0,9.0,9.0,3.0,5.0,1.0,13.0,3.0,4.0,8.0,9.0,1.0,1.0,,1.0,,3.0,3.0,2.0,4.0,,18.0,9.0,8.0,,1.0,0.75,1.0,0.75,0.5357142857142857,0.5714285714285714,0.5625,0.5625,0.2857142857142857,1.0,1.0,0.6,0.7777777777777778,,,102.85714285714286,13.5,14.470588235294118,13.1875,13.941176470588236,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,0.5,0.45512499999999995,0.4316357142857143,0.5,23.9,0.5,1.0,3.0,,1.0,,1.0,3.0,4.0,2.0,1.0,3.0,10.0,3.0,,1.0,,1.0,5.0,1.0,4.0,2.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,,,2.0,,,0.6666666666666666,0.6666666666666666,0.3,,0.2,,,0.14285714285714285,0.125,,1.0,0.21428571428571427,0.3333333333333333,0.5,,0.21428571428571427,0.2857142857142857,0.14285714285714285,1.0,,0.14285714285714285,,0.14285714285714285,0.3494,0.125,0.16666666666666666,,11.379999999999999,2.0,,,1.0,,0.2,0.3333333333333333,,0.3333333333333333,,0.75,,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,2.0,2.0,1.0,,,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2047-2730-2749,1610612753,"Ryan Anderson, Earl Clark, Quentin Richardson, Dwight Howard, Jameer Nelson","Anderson, Clark, Richardson, Howard, Nelson",201583-201947-2047-2730-2749,ORL,322.0,1,5.0,-14.0,11.0,11.0,11.0,3.0,2.0,22.0,,1.0,,1.0,,3.0,3.0,17.0,,3.0,3.0,,,,,,,1.0,1.0,3.0,2.0,2.0,,4.0,4.0,3.0,6.0,1.0,2.0,,3.0,3.0,11.0,,,,,,0.125,0.125,0.16666666666666666,0.16666666666666666,0.375,0.5,0.3333333333333333,,0.3333333333333333,,,98.38509316770187,15.727272727272727,13.545454545454545,14.0,13.272727272727273,0.125,,,,0.125,,0.625,0.5021625,0.5021625,1.0,24.599999999999998,1.0,,2.0,,2.0,,2.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,,2.0,,1.0,5.0,1.0,,2.0,,2.0,,,1.0,2.0,,,2.0,,,1.0,,,,,0.2,,0.2,,,0.25,0.2857142857142857,0.5,,0.25,,,,0.125,0.25,0.25,1.0,,0.25,,0.25,,0.1111111111111111,0.16666666666666666,,10.34,1.0,1.0,,,2.0,0.2,0.5,0.3333333333333333,,,,,1.0,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2124-2749-2768,1610612753,"Ryan Anderson, Earl Clark, Malik Allen, Jameer Nelson, Chris Duhon","Anderson, Clark, Allen, Nelson, Duhon",201583-201947-2124-2749-2768,ORL,293.0,1,5.0,-3.0,8.0,8.0,,,,16.0,,,,,,,4.0,7.0,,,,,,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,2.0,3.0,1.0,2.0,,4.0,,,,,,,,0.25,,0.4,,,0.3333333333333333,,0.5,0.16666666666666666,,,78.63481228668941,16.375,20.25,16.375,16.25,,,,,,,0.75,0.63945,,,,,1.0,3.0,,,,,,1.0,,,1.0,4.0,2.0,,,,,,,2.0,,,,1.0,1.0,,,2.0,1.0,2.0,,,1.0,,,1.0,1.0,0.25,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.25,,,,,,,,0.2,0.2,,5.575,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2202-2240-2730,1610612753,"Ryan Anderson, Earl Clark, Jason Richardson, Gilbert Arenas, Dwight Howard","Anderson, Clark, Richardson, Arenas, Howard",201583-201947-2202-2240-2730,ORL,276.0,2,5.0,4.0,10.0,8.0,3.0,6.0,,18.0,,,,,1.0,3.0,13.0,9.0,,1.0,4.0,,,,,,2.0,,3.0,3.0,1.0,,1.0,2.0,,1.0,1.0,4.0,6.0,1.0,13.0,4.0,3.0,1.0,,0.3333333333333333,,0.3333333333333333,0.7,,0.8125,0.6666666666666666,0.6,0.5,,1.0,0.6666666666666666,,,93.91304347826087,12.1,19.375,12.1,17.625,,,,,,,0.6,0.4995,0.48165,0.3076923076923077,24.933333333333334,0.3,,,,,,,,2.0,3.0,1.0,2.0,2.0,6.0,,,,,,4.0,,4.0,,3.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,0.4,0.6,,,,,1.0,,0.2857142857142857,0.5,,15.6,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2202-2730-2749,1610612753,"Ryan Anderson, Earl Clark, Jason Richardson, Dwight Howard, Jameer Nelson","Anderson, Clark, Richardson, Howard, Nelson",201583-201947-2202-2730-2749,ORL,49.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,2.0,1.0,,1.0,2.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,,,1.0,1.0,,1.0,117.55102040816327,7.0,17.5,7.0,17.5,,,,,,,0.5,0.377375,0.377375,1.0,24.8,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,0.5,0.5,,,,,0.5,,,,,19.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2202-2730-2768,1610612753,"Ryan Anderson, Earl Clark, Jason Richardson, Dwight Howard, Chris Duhon","Anderson, Clark, Richardson, Howard, Duhon",201583-201947-2202-2730-2768,ORL,34.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,3.0,1.0,,,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,2.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,127.05882352941177,16.0,9.0,16.0,9.0,,,,,,,1.0,0.5388,0.5388,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2240-2730-2768,1610612753,"Ryan Anderson, Earl Clark, Gilbert Arenas, Dwight Howard, Chris Duhon","Anderson, Clark, Arenas, Howard, Duhon",201583-201947-2240-2730-2768,ORL,46.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,62.60869565217391,26.0,20.0,26.0,19.0,,,,,,,1.0,0.4224,,,27.1,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-201947-2730-2749-2768,1610612753,"Ryan Anderson, Earl Clark, Dwight Howard, Jameer Nelson, Chris Duhon","Anderson, Clark, Howard, Nelson, Duhon",201583-201947-2730-2749-2768,ORL,196.0,1,3.0,1.0,6.0,5.0,,1.0,2.0,11.0,,,,,,1.0,6.0,5.0,,,,,,1.0,,2.0,,1.0,2.0,4.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,0.375,,0.375,,0.125,,1.0,,0.5,1.0,,80.81632653061224,16.0,20.0,15.5,15.2,,,,,,,0.625,0.45444375,,,24.9,,2.0,4.0,2.0,2.0,,,,3.0,1.0,,3.0,7.0,,2.0,2.0,4.0,,,,2.0,4.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,0.3333333333333333,0.5,0.42857142857142855,1.0,,1.0,1.0,0.5,0.4,0.5,,0.5,0.5,0.5,,,0.375,0.125,1.0,1.0,,,,0.5065,,,0.6666666666666666,8.957142857142857,1.0,,1.0,,,0.14285714285714285,,,,,,0.25,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2047-2124-2202,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Malik Allen, Jason Richardson","Anderson, Turkoglu, Richardson, Allen, Richardson",201583-2045-2047-2124-2202,ORL,55.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,0.5,,0.75,,,,,,,,,52.36363636363637,35.0,20.0,35.0,14.0,,,,,,,0.5,0.4745,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,3.0,,,,,2.0,2.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,0.5,1.0,,1.0,1.5,1.0,1.0,,,0.5,1.0,1.0,,0.5,,,1.0,1.0,,,,0.5649,0.5,0.5,1.0,7.45,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2047-2202-2730,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Jason Richardson, Dwight Howard","Anderson, Turkoglu, Richardson, Richardson, Howard",201583-2045-2047-2202-2730,ORL,561.0,2,9.0,-1.0,19.0,18.0,13.0,16.0,2.0,37.0,,,,,,2.0,14.0,15.0,,1.0,8.0,,,4.0,,8.0,1.0,2.0,6.0,9.0,1.0,,1.0,3.0,3.0,4.0,6.0,2.0,,,12.0,8.0,13.0,,,,,,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,,94.97326203208557,17.263157894736842,12.944444444444445,15.842105263157896,11.61111111111111,,,,,,,0.3684210526315789,0.4357421052631579,0.4427041666666667,0.5714285714285714,25.45,0.6842105263157895,3.0,5.0,1.0,1.0,2.0,3.0,5.0,7.0,2.0,1.0,7.0,17.0,,1.0,2.0,2.0,4.0,11.0,,8.0,6.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,2.0,,,,,,0.5714285714285714,0.6666666666666666,0.4117647058823529,0.5,0.36363636363636365,0.5,0.5,0.3,0.2727272727272727,0.5,0.5,0.2631578947368421,0.6,0.6,0.6666666666666666,0.2631578947368421,0.3684210526315789,0.10526315789473684,0.5,1.0,0.25,0.6666666666666666,0.08333333333333333,0.40355,,,0.14285714285714285,10.958823529411765,1.0,,,,1.0,0.058823529411764705,,,0.25,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,0.2,0.25,1.0,3.0,,,,1.0,3.0,,1.0,1.0,1.0,1.0,0.75,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
201583-2045-2047-2240-2730,1610612753,"Ryan Anderson, Hedo Turkoglu, Quentin Richardson, Gilbert Arenas, Dwight Howard","Anderson, Turkoglu, Richardson, Arenas, Howard",201583-2045-2047-2240-2730,ORL,275.0,2,5.0,2.0,7.0,8.0,,2.0,,15.0,2.0,2.0,,,2.0,2.0,12.0,10.0,,,,6.0,2.0,2.0,2.0,6.0,1.0,1.0,2.0,2.0,,,,,,3.0,5.0,1.0,2.0,,12.0,,,,1.0,1.0,,1.0,0.8333333333333334,,0.8571428571428571,,0.3333333333333333,,1.0,0.5,0.6666666666666666,,,78.54545454545455,18.285714285714285,18.375,18.285714285714285,18.0,0.3333333333333333,1.0,1.0,1.0,,,0.5,0.4846916666666667,,,23.1,,1.0,1.0,,,,,,3.0,,,2.0,4.0,2.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,,,0.5,,,,,,,,0.14285714285714285,0.2,,14.925,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2011,2010-11,True
