EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockingFouls,ShortMidRangeAssists,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1717-200826-201147-2217-978,1610612742,"Dirk Nowitzki, J.J. Barea, Corey Brewer, Brendan Haywood, Peja Stojakovic","Nowitzki, Barea, Brewer, Haywood, Stojakovic",1717-200826-201147-2217-978,DAL,187.0,1,3.0,-6.0,5.0,5.0,,1.0,1.0,10.0,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,1.0,5.0,,1.0,,2.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.16666666666666666,0.2,0.5,,,1.0,,,0.25,,,,0.2,,1.0,,,,,,,,,,77.00534759358288,,19.4,18.0,19.4,17.2,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,,0.5,,0.5403833333333333,0.6577,,,,1.0,,9.66,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-201582-2052-2073,1610612742,"Dirk Nowitzki, J.J. Barea, Alexis Ajinca, DeShawn Stevenson, Brian Cardinal","Nowitzki, Barea, Ajinca, Stevenson, Cardinal",1717-200826-201582-2052-2073,DAL,184.0,1,3.0,-2.0,6.0,6.0,2.0,,1.0,12.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,2.0,2.0,4.0,,,,2.0,,,,1.0,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,3.0,,,1.0,3.0,,,1.0,3.0,,,1.0,3.0,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.2,,0.5,0.5,,,,,,,0.6666666666666666,0.5,1.0,0.5,0.75,0.5,,,1.0,,1.0,1.0,1.0,,1.0,,,93.91304347826086,1.0,13.5,17.166666666666668,11.5,16.5,,,,,0.25,,,0.25,,,,0.25,,,,0.25,,,,,,,0.5,,,,,,,0.5,,0.5068875,0.570225,0.3793,0.2,0.3333333333333333,,1.0,13.05,24.55,0.3333333333333333,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-201958-2199-467,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Tyson Chandler, Jason Kidd","Nowitzki, Barea, Beaubois, Chandler, Kidd",1717-200826-201958-2199-467,DAL,26.0,1,,-2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,13.0,13.0,13.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4141,,0.4141,,,,,18.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2052-2199-2406,1610612742,"Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Tyson Chandler, Caron Butler","Nowitzki, Barea, Stevenson, Chandler, Butler",1717-200826-2052-2199-2406,DAL,6.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,480.0,,5.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.3288,,0.3288,,,,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2052-2199-467,1610612742,"Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Nowitzki, Barea, Stevenson, Chandler, Kidd",1717-200826-2052-2199-467,DAL,2711.0,8,45.0,-8.0,84.0,81.0,2.0,,12.0,165.0,20.0,39.0,3.0,8.0,2.0,3.0,4.0,8.0,7.0,17.0,,2.0,,,,5.0,16.0,,31.0,64.0,5.0,18.0,15.0,92.0,100.0,3.0,9.0,1.0,3.0,1.0,10.0,2.0,3.0,,,4.0,34.0,28.0,6.0,9.0,2.0,16.0,5.0,7.0,17.0,2.0,19.0,2.0,,12.0,4.0,40.0,4.0,11.0,,14.0,17.0,1.0,32.0,15.0,47.0,3.0,7.0,5.0,2.0,3.0,1.0,2.0,6.0,1.0,1.0,,9.0,3.0,,6.0,13.0,,1.0,3.0,14.0,,1.0,,1.0,19.0,2.0,2.0,9.0,1.0,2.0,2.0,,,2.0,1.0,,,2.0,82.0,4.0,2.0,,,0.5483870967741935,0.5666666666666667,0.4,0.2777777777777778,0.3333333333333333,0.2777777777777778,0.484375,0.3333333333333333,0.6666666666666666,0.4695121951219512,0.375,0.6666666666666666,0.5,0.4166666666666667,0.6666666666666666,0.21951219512195122,0.109375,0.1282051282051282,0.25,0.3333333333333333,1.0,,0.6071428571428571,0.3333333333333333,0.8235294117647058,0.3076923076923077,0.6888888888888889,0.32608695652173914,0.3157894736842105,0.5,0.3,0.36363636363636365,,0.45454545454545453,0.6,0.8571428571428571,0.8,0.8571428571428571,0.07692307692307693,87.64293618590926,0.5,15.773809523809524,17.11111111111111,14.630952380952381,16.08641975308642,0.47560975609756095,0.5128205128205128,0.5882352941176471,0.6,0.0975609756097561,0.5,0.6666666666666666,0.2073170731707317,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.024390243902439025,,,,0.1951219512195122,0.3125,0.3125,0.4,0.6666666666666666,0.375,0.6666666666666666,,,,1.0,0.6666666666666666,,,0.6951219512195121,0.3125,0.5516371951219513,0.5803388888888888,0.5031333333333333,0.10112359550561797,0.1267605633802817,0.10869565217391304,0.043478260869565216,6.6390625,24.855555555555554,0.023809523809523808,,1.0,3.0,,,,0.25,0.3333333333333333,,,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2052-2217-467,1610612742,"Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Brendan Haywood, Jason Kidd","Nowitzki, Barea, Stevenson, Haywood, Kidd",1717-200826-2052-2217-467,DAL,110.0,2,2.0,2.0,4.0,4.0,3.0,,1.0,8.0,,1.0,,,,,,1.0,3.0,3.0,,,,,,,,,3.0,5.0,,,,6.0,4.0,1.0,1.0,,,,2.0,3.0,4.0,,,6.0,2.0,4.0,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,6.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,0.75,0.6,1.0,0.75,0.6,1.0,0.75,,0.2,,1.0,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,,,,,104.72727272727273,,12.25,15.25,11.25,15.25,0.2,,,,0.2,,,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.2,,0.38228,0.3733,0.3801,,,0.3333333333333333,1.0,14.2,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1610612742,2011,2010-11,True
1717-200826-2052-2217-978,1610612742,"Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Brendan Haywood, Peja Stojakovic","Nowitzki, Barea, Stevenson, Haywood, Stojakovic",1717-200826-2052-2217-978,DAL,213.0,1,4.0,-7.0,6.0,6.0,6.0,,3.0,12.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,2.0,2.0,1.0,3.0,,2.0,,2.0,9.0,1.0,1.0,,1.0,,2.0,1.0,3.0,2.0,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,,,3.0,3.0,2.0,2.0,2.0,,1.0,,1.0,2.0,,,1.0,3.0,1.0,3.0,,1.0,1.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,2.0,6.0,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.2,0.5,0.2,0.16666666666666666,0.5,0.16666666666666666,0.4,,,,0.3333333333333333,,,,1.0,,0.5,,0.75,1.0,,1.0,0.5,,,,,,,0.5,81.12676056338029,,17.333333333333332,18.166666666666668,14.833333333333334,17.166666666666668,0.4,0.5,0.5,,,,,0.2,,,,,,,,0.4,,,,0.5,1.0,,,,,0.4,0.5,,0.4,0.8,,0.5756,0.685,0.5756,,,1.0,1.0,7.966666666666666,24.4,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2073-2199-467,1610612742,"Dirk Nowitzki, J.J. Barea, Brian Cardinal, Tyson Chandler, Jason Kidd","Nowitzki, Barea, Cardinal, Chandler, Kidd",1717-200826-2073-2199-467,DAL,323.0,3,5.0,,9.0,10.0,8.0,5.0,,19.0,2.0,2.0,,,2.0,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,3.0,3.0,5.0,6.0,1.0,3.0,1.0,14.0,14.0,,,,,,,5.0,5.0,3.0,1.0,14.0,4.0,6.0,3.0,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,2.0,4.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,,2.0,,,2.0,2.0,1.0,,,,14.0,14.0,8.0,,,0.4,0.4,1.0,0.3333333333333333,,0.5,0.8333333333333334,,1.0,0.7222222222222222,,0.8125,0.7777777777777778,,0.875,0.3333333333333333,,,,,,,0.6666666666666666,,0.5,,0.6,,,,,,,,0.5,1.0,0.5,,,84.70588235294117,0.5,17.88888888888889,16.2,17.88888888888889,15.5,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.25,1.0,,0.375,0.5555555555555556,0.5,0.4513875,,0.4598,0.1111111111111111,0.16666666666666666,,1.0,12.316666666666668,34.766666666666666,0.8888888888888888,,,,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2199-2406-467,1610612742,"Dirk Nowitzki, J.J. Barea, Tyson Chandler, Caron Butler, Jason Kidd","Nowitzki, Barea, Chandler, Butler, Kidd",1717-200826-2199-2406-467,DAL,324.0,3,5.0,5.0,10.0,8.0,3.0,6.0,3.0,18.0,2.0,5.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0,,,,1.0,2.0,,3.0,9.0,1.0,3.0,6.0,15.0,10.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,,3.0,5.0,2.0,4.0,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,,1.0,,,1.0,4.0,5.0,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,6.0,,,,,6.0,2.0,,3.0,1.0,,,,,,,,,,12.0,5.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.375,0.25,0.5,0.5357142857142857,0.375,0.8333333333333334,0.25,,,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,80.0,,18.7,17.125,15.8,15.125,0.4166666666666667,0.4,0.4,0.5,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,0.08333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,0.5744041666666667,0.4881,0.3842,0.23076923076923078,0.3,0.2,0.3333333333333333,6.611111111111111,24.46666666666667,0.3,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2199-2562-467,1610612742,"Dirk Nowitzki, J.J. Barea, Tyson Chandler, Sasha Pavlovic, Jason Kidd","Nowitzki, Barea, Chandler, Pavlovic, Kidd",1717-200826-2199-2562-467,DAL,56.0,1,1.0,1.0,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,3.0,5.0,4.0,,,,,,,1.0,1.0,,3.0,5.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,5.0,5.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.25,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,6.0,22.0,6.0,22.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4048,,0.4048,0.5,,,1.0,14.4,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-200826-2199-467-978,1610612742,"Dirk Nowitzki, J.J. Barea, Tyson Chandler, Jason Kidd, Peja Stojakovic","Nowitzki, Barea, Chandler, Kidd, Stojakovic",1717-200826-2199-467-978,DAL,618.0,4,10.0,1.0,20.0,20.0,5.0,,1.0,40.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,4.0,1.0,2.0,,,,,,,7.0,12.0,1.0,2.0,12.0,29.0,28.0,1.0,1.0,,,,2.0,1.0,2.0,,6.0,8.0,6.0,8.0,3.0,,2.0,,,,3.0,1.0,4.0,,1.0,1.0,1.0,9.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,2.0,,2.0,1.0,,,,,1.0,,1.0,,,2.0,3.0,,,,8.0,,,,,15.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,,2.0,1.0,,,,27.0,8.0,5.0,,1.0,0.42857142857142855,0.5,1.0,0.5,,0.5,0.5833333333333334,1.0,0.5,0.6071428571428571,1.0,0.5,0.7,1.0,0.8,0.14285714285714285,,,,1.0,,,0.75,0.2,0.6666666666666666,,0.7142857142857143,0.16666666666666666,,,0.3333333333333333,,,,,1.0,1.0,0.5,,93.20388349514562,0.5,15.4,15.5,15.4,15.15,0.21428571428571427,1.0,1.0,0.3333333333333333,0.35714285714285715,0.6,0.6,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,1.0,1.0,,,,,0.5,1.0,,,0.35714285714285715,,0.48607142857142854,0.6432,0.43565,0.29411764705882354,0.3333333333333333,0.06896551724137931,0.27586206896551724,11.033333333333333,23.2,0.25,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-201147-201958-2199-467,1610612742,"Dirk Nowitzki, Corey Brewer, Rodrigue Beaubois, Tyson Chandler, Jason Kidd","Nowitzki, Brewer, Beaubois, Chandler, Kidd",1717-201147-201958-2199-467,DAL,324.0,1,5.0,12.0,11.0,11.0,,,1.0,22.0,2.0,2.0,,,,,2.0,3.0,4.0,4.0,1.0,1.0,,,,,,,8.0,9.0,1.0,1.0,,19.0,7.0,1.0,1.0,,,,2.0,,,,,,6.0,10.0,3.0,,,,,,3.0,1.0,4.0,,1.0,,2.0,9.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,2.0,2.0,,1.0,,,1.0,,1.0,,2.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,17.0,,,,,0.375,0.375,1.0,1.0,,1.0,0.8888888888888888,1.0,,0.95,1.0,,0.95,1.0,,0.1,,,,0.5,,,0.7142857142857143,1.0,0.5,,0.6666666666666666,1.0,,1.0,,,,0.6666666666666666,1.0,0.5,0.5,,,97.77777777777777,,12.181818181818182,17.272727272727273,11.0,16.818181818181817,0.2,1.0,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,0.5,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3,,0.515335,0.4011,,,,0.10526315789473684,,11.5,22.5,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-201147-201958-2217-978,1610612742,"Dirk Nowitzki, Corey Brewer, Rodrigue Beaubois, Brendan Haywood, Peja Stojakovic","Nowitzki, Brewer, Beaubois, Haywood, Stojakovic",1717-201147-201958-2217-978,DAL,261.0,1,4.0,4.0,10.0,9.0,,,1.0,19.0,2.0,4.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,2.0,,,,,1.0,,5.0,7.0,,3.0,1.0,11.0,7.0,1.0,1.0,,,,2.0,,,,,,2.0,8.0,,,2.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,2.0,2.0,,,2.0,2.0,,,,9.0,,,,,0.2,0.25,,,,,0.7142857142857143,1.0,,0.5,1.0,,0.5,1.0,,0.3,,,,,,,1.0,0.5,1.0,,1.0,0.2,0.5,,,,,1.0,,1.0,1.0,,,104.82758620689656,1.0,12.3,15.333333333333334,12.3,15.333333333333334,0.4,0.5,0.5,,0.2,1.0,1.0,0.1,1.0,1.0,1.0,0.2,,,,0.1,,,,1.0,1.0,,,,,,,,,0.7,,0.5916750000000001,0.6613,,0.09090909090909091,0.125,0.18181818181818182,,6.085714285714286,22.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-201958-2052-2073-2217,1610612742,"Dirk Nowitzki, Rodrigue Beaubois, DeShawn Stevenson, Brian Cardinal, Brendan Haywood","Nowitzki, Beaubois, Stevenson, Cardinal, Haywood",1717-201958-2052-2073-2217,DAL,176.0,1,3.0,1.0,4.0,4.0,,2.0,,8.0,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,5.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,65.45454545454545,,20.5,23.5,20.5,20.25,,,,,0.25,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.40825,,,0.2,0.2,,,15.15,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
1717-201958-2052-2199-467,1610612742,"Dirk Nowitzki, Rodrigue Beaubois, DeShawn Stevenson, Tyson Chandler, Jason Kidd","Nowitzki, Beaubois, Stevenson, Chandler, Kidd",1717-201958-2052-2199-467,DAL,1582.0,3,26.0,-5.0,52.0,52.0,,,3.0,104.0,8.0,10.0,,,,,4.0,5.0,7.0,20.0,1.0,1.0,,,,2.0,7.0,,19.0,35.0,3.0,8.0,8.0,55.0,60.0,2.0,2.0,,,,4.0,,,,,,14.0,24.0,9.0,,2.0,7.0,2.0,,7.0,3.0,10.0,2.0,1.0,5.0,2.0,23.0,1.0,2.0,,9.0,7.0,,16.0,3.0,19.0,1.0,7.0,3.0,4.0,5.0,1.0,4.0,4.0,,1.0,1.0,9.0,1.0,,4.0,12.0,1.0,1.0,1.0,10.0,,,3.0,,9.0,1.0,,4.0,1.0,3.0,2.0,,1.0,3.0,2.0,,,1.0,51.0,,,,,0.3684210526315789,0.3888888888888889,1.0,0.375,,0.375,0.5428571428571428,1.0,,0.5465116279069767,1.0,,0.5851063829787234,1.0,,0.18604651162790697,,,,0.5555555555555556,,,0.5384615384615384,0.125,0.8181818181818182,0.2,0.6666666666666666,0.14285714285714285,,,0.15384615384615385,0.2,,1.0,0.16666666666666666,0.6666666666666666,0.875,0.6666666666666666,0.047619047619047616,94.66498103666245,0.6666666666666666,13.711538461538462,16.71153846153846,13.403846153846153,15.23076923076923,0.23255813953488372,0.8,0.8,0.625,0.11627906976744186,0.8,0.8,0.46511627906976744,0.35,0.35,0.2857142857142857,0.023255813953488372,1.0,1.0,1.0,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,0.4186046511627907,0.2857142857142857,0.49841627906976743,0.4842,,0.08695652173913043,0.10526315789473684,0.07272727272727272,,12.617142857142857,24.8875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,True
