EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg2aBlocked,BlockingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,OffCorner3ReboundPct,SelfORebPct,BlockingFouls,Blocked2s,BlockedShortMidRange,Blocks,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGA,Travels,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BlockedLongMidRange,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101110-201229-201585-201938-202325,1610612750,"Martell Webster, Anthony Tolliver, Kosta Koufos, Jonny Flynn, Wesley Johnson","Webster, Tolliver, Koufos, Flynn, Johnson",101110-201229-201585-201938-202325,MIN,215.0,1,4.0,-2.0,6.0,7.0,,1.0,1.0,13.0,1.0,1.0,3.0,,2.0,,,2.0,5.0,,2.0,5.0,7.0,1.0,2.0,2.0,,,,4.0,,2.0,,,,,,1.0,,2.0,2.0,3.0,5.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,0.4,0.5,0.2857142857142857,0.3333333333333333,,0.3125,0.3333333333333333,,0.2857142857142857,1.0,,0.5,1.0,0.6,0.5,1.0,,,87.06976744186046,18.333333333333332,15.0,9.0,15.0,0.14285714285714285,1.0,1.0,0.42857142857142855,0.2857142857142857,,,,,,0.42857142857142855,,0.48209285714285716,0.4624166666666667,,0.125,0.16666666666666666,0.4,,12.6,25.5,,,1.0,,,,,1.0,,,,2.0,,1.0,,,0.6666666666666666,,1.0,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201585-201961-2557,1610612750,"Martell Webster, Anthony Tolliver, Kosta Koufos, Wayne Ellington, Luke Ridnour","Webster, Tolliver, Koufos, Ellington, Ridnour",101110-201229-201585-201961-2557,MIN,54.0,1,1.0,-1.0,3.0,3.0,3.0,,1.0,6.0,,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,0.25,,0.25,,0.5,,,0.5,,,,,,160.0,9.0,9.0,7.0,8.333333333333334,,,,1.0,,,,,,,,,0.3907,,0.3907,0.5,0.5,,1.0,21.2,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201585-201961-2742,1610612750,"Martell Webster, Anthony Tolliver, Kosta Koufos, Wayne Ellington, Sebastian Telfair","Webster, Tolliver, Koufos, Ellington, Telfair",101110-201229-201585-201961-2742,MIN,160.0,1,3.0,2.0,5.0,6.0,,,1.0,11.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,3.0,8.0,6.0,1.0,1.0,2.0,,,,2.0,6.0,1.0,1.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,3.0,1.0,4.0,,1.0,,,,,,,6.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.8,1.0,,0.8,1.0,,0.6,1.0,1.0,1.0,1.0,0.5,,1.0,,,99.0,11.2,17.333333333333332,10.0,14.5,0.2,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,0.6,1.0,0.47822,,,,,0.25,,16.4,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201585-202325-2742,1610612750,"Martell Webster, Anthony Tolliver, Kosta Koufos, Wesley Johnson, Sebastian Telfair","Webster, Tolliver, Koufos, Johnson, Telfair",101110-201229-201585-202325-2742,MIN,248.0,1,4.0,5.0,8.0,9.0,2.0,2.0,,17.0,1.0,2.0,,3.0,5.0,1.0,1.0,1.0,3.0,3.0,5.0,11.0,6.0,,,,1.0,1.0,3.0,2.0,6.0,5.0,3.0,2.0,2.0,2.0,6.0,,,3.0,3.0,,3.0,,,,3.0,,1.0,,,11.0,3.0,2.0,,0.6666666666666666,0.6,1.0,0.6,0.3333333333333333,,0.6875,,0.75,0.6875,,0.75,0.625,0.75,,,0.75,,,,1.0,,98.70967741935483,11.625,17.22222222222222,11.625,16.444444444444443,0.25,0.5,1.0,,0.625,0.6,0.6,0.6666666666666666,0.5,1.0,0.75,0.6,0.52295,,0.39515,,,,0.2727272727272727,6.633333333333333,24.72,0.25,,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-201938-201961,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Jonny Flynn, Wayne Ellington","Webster, Tolliver, Pekovic, Flynn, Ellington",101110-201229-201593-201938-201961,MIN,2971.0,12,50.0,-7.0,101.0,97.0,24.0,11.0,8.0,198.0,9.0,23.0,19.0,4.0,14.0,1.0,4.0,26.0,58.0,8.0,20.0,94.0,101.0,2.0,4.0,8.0,1.0,6.0,22.0,24.0,18.0,14.0,4.0,6.0,20.0,2.0,46.0,,5.0,27.0,34.0,8.0,42.0,11.0,22.0,5.0,24.0,4.0,23.0,22.0,11.0,86.0,22.0,24.0,,0.75,0.4,0.16666666666666666,0.4,0.4482758620689655,0.5,0.48717948717948717,0.7,0.40625,0.5344827586206896,0.6666666666666666,0.5,0.2564102564102564,0.7105263157894737,0.45454545454545453,,0.6530612244897959,0.18181818181818182,,0.7777777777777778,0.7894736842105263,0.4444444444444444,95.96768764725682,14.435643564356436,15.597938144329897,14.07920792079208,14.670103092783505,0.2948717948717949,0.391304347826087,0.42857142857142855,0.24358974358974358,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.25,0.25,0.46153846153846156,0.2857142857142857,0.47537500000000005,0.51655,0.47370625,0.12790697674418605,0.16666666666666666,0.0851063829787234,0.23404255319148937,9.96206896551724,24.494999999999997,0.2376237623762376,10.0,16.0,2.0,4.0,1.0,2.0,18.0,5.0,10.0,2.0,8.0,2.0,14.0,1.0,0.5,0.25,0.14285714285714285,0.4166666666666667,0.20512820512820512,0.625,0.7142857142857143,0.8,0.5,0.125,0.5,7.0,4.0,6.0,,2.0,9.0,28.0,14.0,4.0,6.0,5.0,3.0,7.0,3.0,11.0,7.0,1.0,,1.0,3.0,0.5384615384615384,0.56,0.5,0.5,0.5,0.6,0.5555555555555556,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,1.0,1.0,6.0,4.0,,1.0,0.06896551724137931,0.125,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,0.025,1.0,3.0,,3.0,4.0,1.0,3.0,1.0,0.08695652173913043,0.3333333333333333,,,2.0,4.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,0.2,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-201938-202325,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Jonny Flynn, Wesley Johnson","Webster, Tolliver, Pekovic, Flynn, Johnson",101110-201229-201593-201938-202325,MIN,2119.0,10,35.0,4.0,67.0,73.0,22.0,22.0,4.0,140.0,2.0,6.0,13.0,13.0,23.0,6.0,11.0,19.0,33.0,15.0,27.0,92.0,88.0,3.0,3.0,7.0,7.0,13.0,25.0,24.0,36.0,22.0,13.0,12.0,19.0,10.0,50.0,2.0,5.0,19.0,25.0,5.0,30.0,1.0,8.0,5.0,19.0,,15.0,12.0,4.0,85.0,25.0,22.0,1.0,0.8,0.5555555555555556,0.5384615384615384,0.5769230769230769,0.5757575757575758,1.0,0.6916666666666667,1.0,0.6388888888888888,0.696969696969697,0.875,0.625,0.45,0.76,0.8333333333333334,0.18181818181818182,0.7741935483870968,0.20833333333333334,0.2222222222222222,0.7142857142857143,0.7272727272727273,1.0,95.13921661160924,15.17910447761194,15.095890410958905,15.059701492537313,14.150684931506849,0.1,0.3333333333333333,0.5,0.21666666666666667,0.38333333333333336,0.5652173913043478,0.5909090909090909,0.7692307692307693,0.6111111111111112,0.5454545454545454,0.6833333333333333,0.5909090909090909,0.5079241379310344,0.6370666666666667,0.5025205882352941,0.0625,0.10810810810810811,0.07608695652173914,0.2717391304347826,8.92121212121212,25.86296296296296,0.3283582089552239,11.0,14.0,3.0,3.0,,1.0,9.0,1.0,5.0,4.0,3.0,,8.0,2.0,0.2,0.23076923076923078,0.5,,0.23333333333333334,0.7857142857142857,0.7857142857142857,1.0,1.0,0.05555555555555555,,6.0,2.0,4.0,1.0,2.0,2.0,14.0,7.0,2.0,5.0,1.0,1.0,5.0,2.0,7.0,4.0,1.0,1.0,2.0,,0.3684210526315789,0.4117647058823529,0.875,0.8571428571428571,0.5,0.45454545454545453,0.5,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.06666666666666667,0.5,0.5,1.0,0.1111111111111111,0.5,,,,,9.0,2.0,,,0.06060606060606061,,0.3333333333333333,,,,1.0,2.0,1.0,,,,1.0,4.0,,4.0,3.0,,4.0,3.0,0.3333333333333333,0.75,1.0,,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,0.037037037037037035,0.043478260869565216,0.3333333333333333,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-201961-202351,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Wayne Ellington, Lazar Hayward","Webster, Tolliver, Pekovic, Ellington, Hayward",101110-201229-201593-201961-202351,MIN,53.0,1,1.0,-5.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.67924528301887,11.0,15.5,11.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-201961-2557,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Wayne Ellington, Luke Ridnour","Webster, Tolliver, Pekovic, Ellington, Ridnour",101110-201229-201593-201961-2557,MIN,467.0,2,8.0,10.0,12.0,12.0,,,1.0,24.0,3.0,5.0,2.0,,1.0,,,6.0,10.0,,1.0,16.0,6.0,,3.0,,,,,10.0,,1.0,,,1.0,,2.0,,1.0,6.0,7.0,3.0,10.0,1.0,2.0,,3.0,,5.0,5.0,3.0,16.0,,,,,,,,0.6,,0.5454545454545454,,,0.6153846153846154,,,0.09090909090909091,0.8571428571428571,0.5,,0.7777777777777778,0.6,,,0.8,0.5,74.00428265524626,17.083333333333332,21.833333333333332,15.75,19.666666666666668,0.45454545454545453,0.6,0.6,0.18181818181818182,0.09090909090909091,,,,,,0.36363636363636365,,0.4628227272727273,0.5263333333333333,,0.23076923076923078,0.25,,,7.42,25.0,,1.0,3.0,,2.0,,,4.0,,,,3.0,,,,,0.75,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,2.0,,,,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,0.5,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-201961-2742,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Wayne Ellington, Sebastian Telfair","Webster, Tolliver, Pekovic, Ellington, Telfair",101110-201229-201593-201961-2742,MIN,783.0,3,13.0,-12.0,24.0,24.0,5.0,13.0,3.0,48.0,,2.0,8.0,,4.0,,,3.0,15.0,1.0,6.0,13.0,25.0,,2.0,,,,4.0,2.0,3.0,4.0,,1.0,3.0,,7.0,,1.0,7.0,11.0,3.0,14.0,,3.0,,7.0,,9.0,7.0,3.0,13.0,4.0,5.0,,1.0,0.16666666666666666,,0.16666666666666666,0.2,,0.21428571428571427,,0.6666666666666666,0.2708333333333333,,0.5,0.2857142857142857,0.7,0.3333333333333333,,0.6153846153846154,0.17647058823529413,,0.8,0.5,,88.27586206896551,15.875,16.75,15.291666666666666,14.833333333333334,0.09523809523809523,,,0.38095238095238093,0.19047619047619047,,,,,,0.5238095238095238,,0.49176666666666663,0.6188333333333333,0.33236666666666664,0.13043478260869565,0.17647058823529413,,0.3076923076923077,11.139999999999999,24.28333333333333,0.20833333333333334,1.0,5.0,,2.0,1.0,1.0,4.0,2.0,3.0,,3.0,,6.0,1.0,0.6666666666666666,0.25,,0.16666666666666666,0.23809523809523808,0.2,0.25,0.6666666666666666,,0.3333333333333333,1.0,2.0,1.0,2.0,,,,4.0,2.0,1.0,1.0,,1.0,,,3.0,3.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,1.0,,0.25,0.25,0.5,0.09523809523809523,0.5,0.5,1.0,,,,,,1.0,,1.0,,,0.06666666666666667,0.2,0.5,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,3.0,,,,,,0.75,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-202325-2557,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Wesley Johnson, Luke Ridnour","Webster, Tolliver, Pekovic, Johnson, Ridnour",101110-201229-201593-202325-2557,MIN,406.0,6,7.0,-3.0,14.0,15.0,2.0,10.0,3.0,29.0,,2.0,5.0,1.0,3.0,,,3.0,8.0,1.0,4.0,14.0,17.0,,1.0,4.0,,1.0,2.0,2.0,,3.0,1.0,,2.0,,4.0,1.0,,2.0,5.0,3.0,8.0,1.0,1.0,,2.0,,5.0,6.0,3.0,10.0,2.0,2.0,1.0,,0.25,,0.25,0.375,,0.375,,,0.4666666666666667,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5,0.375,,,1.0,,102.85714285714286,16.357142857142858,11.8,14.857142857142858,11.4,0.16666666666666666,,,0.4166666666666667,0.25,0.3333333333333333,0.3333333333333333,,,,0.4166666666666667,0.3333333333333333,0.4894708333333333,0.4099,0.58935,0.2,0.2727272727272727,0.2857142857142857,0.14285714285714285,14.05,24.975,0.14285714285714285,1.0,1.0,,,,,5.0,,,,2.0,,1.0,1.0,,0.4,0.5,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,,2.0,,1.0,,1.0,2.0,4.0,2.0,,1.0,,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.5,,1.0,,0.4,0.4,0.5,0.08333333333333333,,,,1.0,,,,,,3.0,1.0,,,0.125,,,,,,4.0,,,,1.0,,,,,,,,,,0.5,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201593-202325-2742,1610612750,"Martell Webster, Anthony Tolliver, Nikola Pekovic, Wesley Johnson, Sebastian Telfair","Webster, Tolliver, Pekovic, Johnson, Telfair",101110-201229-201593-202325-2742,MIN,628.0,3,10.0,1.0,19.0,18.0,4.0,6.0,4.0,37.0,1.0,3.0,8.0,,3.0,,2.0,9.0,17.0,,6.0,20.0,19.0,3.0,3.0,6.0,,3.0,4.0,10.0,,3.0,,,4.0,,8.0,1.0,1.0,4.0,5.0,4.0,9.0,,,,,,4.0,4.0,1.0,14.0,4.0,4.0,,,,,,0.5294117647058824,1.0,0.391304347826087,0.75,0.2,0.3958333333333333,0.75,0.25,0.2608695652173913,0.6666666666666666,1.0,0.2,0.7142857142857143,0.23076923076923078,,,0.75,1.0,84.8407643312102,17.210526315789473,16.72222222222222,15.0,16.5,0.13043478260869565,0.3333333333333333,0.5,0.34782608695652173,0.13043478260869565,,,,0.4,,0.5217391304347826,,0.46342391304347824,0.46985000000000005,0.47339000000000003,0.043478260869565216,0.058823529411764705,0.3,0.2,10.158823529411764,24.633333333333336,0.21052631578947367,6.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,0.5,0.25,0.5,0.16666666666666666,0.2608695652173913,1.0,1.0,0.25,1.0,0.2,1.0,2.0,,3.0,,1.0,2.0,8.0,4.0,,2.0,,2.0,1.0,,,,,,1.0,1.0,0.4444444444444444,0.5,,1.0,,0.3333333333333333,,0.25,0.25,1.0,0.13043478260869565,,,,0.2,,,,,1.0,,1.0,,,0.058823529411764705,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,0.3333333333333333,,,1.0,,1.0,,,,,,0.5,,1.0,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201938-201961-202351,1610612750,"Martell Webster, Anthony Tolliver, Jonny Flynn, Wayne Ellington, Lazar Hayward","Webster, Tolliver, Flynn, Ellington, Hayward",101110-201229-201938-201961-202351,MIN,83.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,4.0,2.0,,,,,1.0,4.0,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,1.0,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,,,,,,86.74698795180723,11.666666666666666,24.0,11.666666666666666,24.0,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.48678333333333335,,0.48678333333333335,,,,1.0,8.75,26.2,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201938-201961-2545,1610612750,"Martell Webster, Anthony Tolliver, Jonny Flynn, Wayne Ellington, Darko Milicic","Webster, Tolliver, Flynn, Ellington, Milicic",101110-201229-201938-201961-2545,MIN,374.0,3,6.0,-7.0,12.0,13.0,,6.0,1.0,25.0,1.0,2.0,1.0,,2.0,,,5.0,8.0,,2.0,13.0,20.0,1.0,1.0,2.0,,,,6.0,,2.0,,,2.0,,4.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,,3.0,4.0,2.0,11.0,,,,,,,,0.625,1.0,0.5,1.0,,0.5416666666666666,1.0,,0.2,1.0,,,0.5,0.2,,,1.0,,96.2566844919786,17.0,13.076923076923077,17.0,11.384615384615385,0.2,0.5,0.5,0.1,0.2,,,,,,0.7,,0.5007900000000001,0.7182,,0.16666666666666666,0.2,0.15384615384615385,,5.3625,25.05,,3.0,5.0,1.0,1.0,,,3.0,,,2.0,1.0,,1.0,,,0.3333333333333333,,,0.5,0.6,1.0,1.0,1.0,,,1.0,,,,,,4.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,0.4,0.5,1.0,,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,2.0,,,0.25,0.4,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2011,2010-11,False
101110-201229-201938-202325-2545,1610612750,"Martell Webster, Anthony Tolliver, Jonny Flynn, Wesley Johnson, Darko Milicic","Webster, Tolliver, Flynn, Johnson, Milicic",101110-201229-201938-202325-2545,MIN,751.0,8,13.0,-3.0,29.0,25.0,18.0,2.0,3.0,54.0,1.0,4.0,3.0,2.0,7.0,1.0,3.0,4.0,9.0,2.0,7.0,24.0,27.0,,,2.0,1.0,3.0,13.0,6.0,3.0,7.0,2.0,1.0,2.0,1.0,5.0,,3.0,7.0,10.0,2.0,12.0,6.0,9.0,7.0,6.0,2.0,5.0,12.0,4.0,22.0,13.0,18.0,,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4444444444444444,,0.4375,,0.5,0.5476190476190477,1.0,0.5909090909090909,0.4375,0.7,0.6,,0.6666666666666666,0.1111111111111111,,0.5,0.8333333333333334,0.5,103.54194407456724,10.96551724137931,17.32,10.172413793103448,17.04,0.25,0.25,0.25,0.1875,0.4375,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5625,0.2857142857142857,0.5019375,,0.5291222222222223,0.23809523809523808,0.3076923076923077,0.08333333333333333,0.5416666666666666,10.366666666666667,25.114285714285717,0.6206896551724138,1.0,2.0,,,1.0,2.0,10.0,3.0,6.0,,1.0,1.0,2.0,,0.5,0.2,0.3333333333333333,,0.125,0.5,0.5,,,0.2222222222222222,0.5,2.0,,,,,4.0,2.0,1.0,,1.0,,,2.0,1.0,3.0,1.0,,,,,0.25,0.25,0.3333333333333333,0.5,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,,1.0,,2.0,,,,0.5,,,2.0,1.0,,0.125,,,,,,,,,,,,,,1.0,,,,,,1610612750,2011,2010-11,False
