EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceFG2A,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,Corner3Assists,Travels,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls,BlockingFoulsDrawn,LongMidRangePctBlocked,PenaltyCorner3Accuracy,BlockingFouls,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedCorner3,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200746-200750-201164-201587-202083,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Wesley Matthews","Aldridge, Roy, Fernandez, Batum, Matthews",200746-200750-201164-201587-202083,POR,905.0,11,15.0,12.0,32.0,24.0,21.0,8.0,2.0,56.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,6.0,10.0,18.0,7.0,37.0,25.0,4.0,7.0,6.0,26.0,6.0,6.0,3.0,8.0,2.0,21.0,,4.0,3.0,,7.0,2.0,9.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,5.0,6.0,2.0,7.0,1.0,1.0,2.0,,2.0,,37.0,26.0,21.0,0.5,0.5,0.6,0.5714285714285714,0.5357142857142857,0.5555555555555556,0.5806451612903226,0.6190476190476191,0.6428571428571429,0.25,,0.75,,0.8,0.7777777777777778,0.15384615384615385,,,0.5,0.75,1.0,89.10497237569061,,15.34375,17.25,15.15625,17.125,0.14285714285714285,0.75,0.75,0.6666666666666666,0.14285714285714285,0.5,0.5,0.07142857142857142,0.14285714285714285,0.2222222222222222,0.75,0.7857142857142857,0.4645222222222222,0.4487411764705882,0.034482758620689655,0.09090909090909091,0.7027027027027027,7.7700000000000005,25.077777777777776,0.65625,14.0,9.0,11.0,14.0,1.0,0.5,0.5,1.0,0.5,0.5,,,1.0,2.0,5.0,6.0,15.0,5.0,5.0,4.0,2.0,1.0,2.0,,2.0,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2,,0.08333333333333333,0.35714285714285715,0.38461538461538464,0.8,0.35714285714285715,,,,,,,,,2.0,4.0,,,4.0,3.0,,2.0,2.0,2.0,0.36363636363636365,,,,,,,,0.1111111111111111,0.4444444444444444,,1.0,2.0,0.5,1.0,1.0,1.0,0.25,0.25,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,0.05555555555555555,0.07142857142857142,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201587-202356,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Armon Johnson","Aldridge, Roy, Fernandez, Batum, Johnson",200746-200750-201164-201587-202356,POR,44.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,98.18181818181819,,13.0,15.5,13.0,15.5,,,,,,,,,1.0,,,1.0,0.62325,0.62325,,,,,23.3,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201587-202419,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Chris Johnson","Aldridge, Roy, Fernandez, Batum, Johnson",200746-200750-201164-201587-202419,POR,133.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,2.0,,2.0,3.0,1.0,,,3.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,,,1.0,,,,86.61654135338345,,16.5,16.75,16.5,13.75,,,,,,,,1.0,,,,,0.3824,,,,,19.7,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201587-2038,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Joel Przybilla","Aldridge, Roy, Fernandez, Batum, Przybilla",200746-200750-201164-201587-2038,POR,127.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,,,,,,1.0,2.0,,1.0,3.0,1.0,,2.0,6.0,,,,,2.0,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,,,1.0,,,,1.0,,,90.70866141732283,,12.5,19.25,11.0,19.25,,,,,0.25,,,0.5,,,,0.25,0.4302875,,,,,13.966666666666667,24.8,,1.0,,,1.0,,0.25,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46575,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201587-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Gerald Wallace","Aldridge, Roy, Fernandez, Batum, Wallace",200746-200750-201164-201587-2222,POR,1947.0,8,32.0,-6.0,57.0,58.0,20.0,11.0,9.0,115.0,9.0,14.0,2.0,3.0,4.0,8.0,14.0,5.0,20.0,36.0,16.0,15.0,73.0,79.0,6.0,11.0,8.0,26.0,22.0,18.0,11.0,17.0,4.0,40.0,9.0,4.0,9.0,1.0,14.0,10.0,24.0,5.0,2.0,3.0,,8.0,1.0,2.0,8.0,16.0,17.0,1.0,17.0,2.0,6.0,,,,,60.0,26.0,20.0,0.55,0.6875,0.5555555555555556,0.5454545454545454,0.5576923076923077,0.5294117647058824,0.6016949152542372,0.5952380952380952,0.3076923076923077,0.625,1.0,0.5,0.5625,0.8,0.5652173913043478,0.38461538461538464,0.2857142857142857,0.5,0.5,0.8,,85.05392912172573,,16.68421052631579,17.17241379310345,16.105263157894736,16.70689655172414,0.2692307692307692,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.15384615384615385,0.5,0.5,0.2692307692307692,0.09615384615384616,0.17647058823529413,0.6666666666666666,0.5769230769230769,0.5031596153846154,0.47448235294117647,0.10526315789473684,0.14634146341463414,0.3561643835616438,9.580555555555556,24.21875,0.3508771929824561,11.0,6.0,6.0,11.0,0.5,0.21153846153846154,0.35294117647058826,7.0,0.5,0.5384615384615384,2.0,3.0,,2.0,4.0,6.0,18.0,4.0,6.0,4.0,1.0,2.0,4.0,1.0,3.0,,1.0,0.375,0.375,0.1,,0.08333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,8.0,2.0,0.05555555555555555,0.07142857142857142,1.0,0.5739214285714286,5.0,7.0,,2.0,6.0,13.0,2.0,,8.0,2.0,,2.0,0.3333333333333333,0.75,0.6666666666666666,0.65,,0.5,0.7777777777777778,0.7142857142857143,,0.3333333333333333,0.1780821917808219,,1.0,,2.0,2.0,,0.14285714285714285,0.4,0.4,1.0,,1.0,5.0,0.7142857142857143,1.0,2.0,1.0,2.0,0.5,,,,,,,,,1.0,,0.07142857142857142,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201587-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Nicolas Batum, Marcus Camby","Aldridge, Roy, Fernandez, Batum, Camby",200746-200750-201164-201587-948,POR,804.0,6,13.0,-15.0,24.0,25.0,6.0,5.0,6.0,49.0,4.0,8.0,3.0,5.0,1.0,5.0,6.0,4.0,8.0,19.0,7.0,,19.0,34.0,4.0,6.0,,8.0,6.0,10.0,3.0,4.0,1.0,9.0,2.0,,3.0,1.0,4.0,6.0,10.0,2.0,,2.0,1.0,4.0,,1.0,3.0,6.0,4.0,,,,,1.0,,1.0,1.0,10.0,8.0,6.0,0.375,0.6,0.42105263157894735,0.6666666666666666,0.36538461538461536,0.5714285714285714,0.36538461538461536,0.5714285714285714,0.2692307692307692,0.5,1.0,0.6,0.18181818181818182,,0.5,0.35294117647058826,,0.3333333333333333,1.0,,,87.76119402985074,1.0,18.0,14.88,17.041666666666668,13.84,0.3076923076923077,0.5,0.5714285714285714,0.25,0.19230769230769232,0.2,0.2,0.23076923076923078,0.15384615384615385,0.7142857142857143,0.6,0.5769230769230769,0.5105500000000001,0.5595714285714285,,,0.42105263157894735,8.757894736842106,24.042857142857144,0.25,3.0,,1.0,3.0,,0.11538461538461539,,3.0,0.5,0.5,,2.0,,1.0,,1.0,3.0,,1.0,,4.0,2.0,1.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,0.125,,,,,4.0,1.0,0.05263157894736842,0.125,0.5,0.6401,3.0,3.0,1.0,,3.0,9.0,,,6.0,,1.0,,,0.75,0.75,0.75,,,0.5,1.0,0.14285714285714285,,0.47368421052631576,1.0,2.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,1.0,0.3333333333333333,,2.0,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,1.0,,,,1.0,1.0,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201967-202083,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Dante Cunningham, Wesley Matthews","Aldridge, Roy, Fernandez, Cunningham, Matthews",200746-200750-201164-201967-202083,POR,844.0,5,14.0,-4.0,28.0,29.0,19.0,11.0,4.0,57.0,4.0,10.0,3.0,9.0,1.0,2.0,7.0,2.0,9.0,19.0,7.0,3.0,21.0,25.0,7.0,15.0,3.0,17.0,10.0,8.0,5.0,5.0,1.0,10.0,2.0,3.0,6.0,2.0,11.0,4.0,15.0,1.0,1.0,3.0,,4.0,,2.0,3.0,5.0,5.0,,6.0,,1.0,1.0,1.0,1.0,,19.0,17.0,19.0,0.5555555555555556,0.625,0.47368421052631576,0.4666666666666667,0.34615384615384615,0.35,0.3620689655172414,0.38636363636363635,0.2692307692307692,0.25,0.6666666666666666,0.8571428571428571,0.2,1.0,0.9,0.23529411764705882,,,,1.0,1.0,97.25118483412322,,16.607142857142858,13.068965517241379,16.0,12.413793103448276,0.38461538461538464,0.4,0.4444444444444444,0.25,0.07692307692307693,0.5,0.5,0.2692307692307692,0.07692307692307693,0.45,0.3333333333333333,0.6538461538461539,0.5276211538461538,0.52752,0.037037037037037035,0.05,0.8095238095238095,9.15263157894737,24.571428571428573,0.6785714285714286,5.0,4.0,5.0,5.0,1.0,0.19230769230769232,0.2,4.0,0.5714285714285714,0.5714285714285714,2.0,,,,,,,,,,2.0,1.0,5.0,4.0,1.0,,,,,0.2857142857142857,0.5,0.0625,,,,,3.0,1.0,0.05263157894736842,0.1,0.3333333333333333,0.5474,1.0,2.0,1.0,,1.0,2.0,,,2.0,2.0,,1.0,,0.3333333333333333,0.25,0.25,,,0.5,0.5,0.05,,0.09523809523809523,1.0,1.0,0.25,,,1.0,0.2,,,,,,3.0,0.75,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201967-202356,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Dante Cunningham, Armon Johnson","Aldridge, Roy, Fernandez, Cunningham, Johnson",200746-200750-201164-201967-202356,POR,167.0,2,3.0,2.0,5.0,4.0,3.0,2.0,,9.0,,,,,,1.0,2.0,,2.0,3.0,,2.0,6.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,2.0,4.0,,5.0,,3.0,,,,,6.0,4.0,3.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6,0.6666666666666666,,,1.0,,,,,,,,,,,77.60479041916167,,17.6,19.75,17.6,18.5,,,,,0.3333333333333333,,,0.6666666666666666,,,,,0.38386666666666663,0.399,0.6,0.6,0.6666666666666666,15.4,,0.6,,,,,,,,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201988-202083,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Patty Mills, Wesley Matthews","Aldridge, Roy, Fernandez, Mills, Matthews",200746-200750-201164-201988-202083,POR,85.0,1,1.0,-1.0,3.0,3.0,3.0,,,6.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,3.0,4.0,,1.0,,3.0,,,,1.0,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,,,1.0,,,1.0,,,,,,,101.6470588235294,,18.666666666666668,9.666666666666666,18.666666666666668,9.666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5102166666666667,0.5102166666666667,,,1.0,2.5,23.6,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201988-202419,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Patty Mills, Chris Johnson","Aldridge, Roy, Fernandez, Mills, Johnson",200746-200750-201164-201988-202419,POR,243.0,3,4.0,-6.0,9.0,8.0,1.0,1.0,,17.0,1.0,2.0,,,,1.0,4.0,1.0,2.0,7.0,1.0,1.0,8.0,14.0,,,,,2.0,2.0,1.0,2.0,,5.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,8.0,,1.0,0.5,0.5,0.2857142857142857,,0.4375,,0.5,,0.125,1.0,,1.0,,,1.0,,,1.0,,,,100.74074074074075,1.0,14.0,14.625,14.0,14.625,0.25,0.5,1.0,,0.125,,,0.5,0.125,,,0.375,0.4449875,,0.125,0.14285714285714285,,12.528571428571428,22.8,0.1111111111111111,,,,,,,,1.0,0.25,0.25,,,,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201988-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Patty Mills, Gerald Wallace","Aldridge, Roy, Fernandez, Mills, Wallace",200746-200750-201164-201988-2222,POR,2537.0,8,42.0,8.0,71.0,74.0,12.0,7.0,12.0,145.0,6.0,13.0,1.0,2.0,5.0,12.0,17.0,13.0,18.0,42.0,29.0,12.0,87.0,79.0,4.0,6.0,3.0,17.0,10.0,26.0,5.0,18.0,2.0,49.0,8.0,5.0,15.0,1.0,21.0,13.0,34.0,5.0,2.0,3.0,,8.0,,1.0,7.0,18.0,19.0,6.0,16.0,,7.0,3.0,1.0,3.0,2.0,69.0,17.0,12.0,0.2777777777777778,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.528169014084507,0.6363636363636364,0.5576923076923077,0.7083333333333334,0.4084507042253521,0.625,1.0,0.5172413793103449,0.34782608695652173,0.7142857142857143,0.5555555555555556,0.3333333333333333,0.3,0.5,0.375,0.8,0.5,82.30193141505715,0.6666666666666666,18.225352112676056,16.7972972972973,17.169014084507044,15.891891891891891,0.18309859154929578,0.46153846153846156,0.5,0.3333333333333333,0.16901408450704225,0.4166666666666667,0.5,0.23943661971830985,0.18309859154929578,0.18181818181818182,0.5,0.5915492957746479,0.49664507042253525,0.4814772727272727,0.10256410256410256,0.14583333333333334,0.19540229885057472,10.566666666666666,24.06551724137931,0.16901408450704225,16.0,1.0,5.0,16.0,0.6363636363636364,0.22535211267605634,0.09090909090909091,7.0,0.4117647058823529,0.4375,,3.0,,2.0,9.0,13.0,39.0,9.0,13.0,9.0,5.0,,6.0,5.0,1.0,1.0,1.0,0.4482758620689655,0.4482758620689655,0.3125,0.3333333333333333,,0.5625,0.5625,1.0,0.5625,9.0,4.0,0.09523809523809523,0.07692307692307693,0.5714285714285714,0.5019428571428571,4.0,6.0,4.0,1.0,5.0,18.0,2.0,,6.0,,2.0,,0.4,0.5555555555555556,0.65,0.75,0.16666666666666666,0.16666666666666666,0.6,0.6666666666666666,0.36363636363636365,1.0,0.20689655172413793,1.0,1.0,0.1,4.0,4.0,,0.2857142857142857,0.3076923076923077,0.3076923076923077,1.0,,5.0,3.0,0.42857142857142855,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.058823529411764705,0.25,,,1.0,0.03333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-201988-948,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Patty Mills, Marcus Camby","Aldridge, Roy, Fernandez, Mills, Camby",200746-200750-201164-201988-948,POR,1257.0,8,21.0,8.0,34.0,34.0,6.0,,4.0,68.0,3.0,5.0,,1.0,2.0,6.0,13.0,7.0,11.0,24.0,12.0,3.0,43.0,35.0,1.0,5.0,1.0,6.0,10.0,12.0,5.0,11.0,1.0,28.0,4.0,2.0,12.0,1.0,15.0,6.0,21.0,2.0,,2.0,1.0,4.0,,,6.0,7.0,8.0,2.0,4.0,,3.0,2.0,1.0,2.0,1.0,38.0,6.0,6.0,0.45454545454545453,0.5,0.4583333333333333,0.2,0.5555555555555556,0.35714285714285715,0.581081081081081,0.42857142857142855,0.3333333333333333,0.5,0.5,0.7058823529411765,0.3333333333333333,0.6666666666666666,0.7,0.35294117647058826,,0.3333333333333333,0.75,1.0,,77.89976133651551,0.5,18.11764705882353,18.852941176470587,16.61764705882353,17.38235294117647,0.1388888888888889,0.6,0.6,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.19444444444444445,0.14285714285714285,,0.4722222222222222,0.46276944444444446,0.37537857142857145,0.08108108108108109,0.12,0.13953488372093023,13.2875,23.974999999999998,0.17647058823529413,5.0,2.0,2.0,5.0,1.0,0.1388888888888889,0.2857142857142857,6.0,0.46153846153846156,0.46153846153846156,,2.0,1.0,,2.0,6.0,18.0,2.0,6.0,2.0,2.0,,1.0,,1.0,,1.0,0.5,0.5,0.4,0.3333333333333333,,0.4,0.4,1.0,0.4,4.0,,,,0.5,0.52264,1.0,3.0,,1.0,1.0,5.0,1.0,,2.0,,1.0,,0.5,0.25,0.4166666666666667,0.4166666666666667,,0.75,0.5,0.3333333333333333,,0.5,0.11627906976744186,,2.0,,4.0,4.0,,0.5,0.5714285714285714,0.5714285714285714,1.0,,,4.0,0.6666666666666666,,,2.0,,,,1.0,0.5,,,1.0,,,,1.0,,,,,,,2.0,0.3333333333333333,,,,1.0,,,,0.5,1.0,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-202083-202419,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Wesley Matthews, Chris Johnson","Aldridge, Roy, Fernandez, Matthews, Johnson",200746-200750-201164-202083-202419,POR,24.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
200746-200750-201164-202083-2222,1610612757,"LaMarcus Aldridge, Brandon Roy, Rudy Fernandez, Wesley Matthews, Gerald Wallace","Aldridge, Roy, Fernandez, Matthews, Wallace",200746-200750-201164-202083-2222,POR,1078.0,9,18.0,14.0,36.0,34.0,17.0,8.0,9.0,70.0,7.0,11.0,4.0,6.0,2.0,3.0,6.0,6.0,10.0,20.0,15.0,12.0,44.0,30.0,5.0,8.0,8.0,27.0,8.0,12.0,4.0,7.0,4.0,17.0,5.0,,8.0,1.0,9.0,8.0,17.0,3.0,3.0,1.0,1.0,4.0,,1.0,2.0,4.0,10.0,1.0,15.0,1.0,5.0,1.0,,1.0,1.0,28.0,27.0,17.0,0.4,0.5714285714285714,0.5,0.625,0.45714285714285713,0.59375,0.524390243902439,0.6428571428571429,0.42857142857142855,0.75,1.0,0.8888888888888888,0.5,,0.8888888888888888,0.38095238095238093,,1.0,1.0,,,93.50649350649351,1.0,15.805555555555555,14.970588235294118,14.277777777777779,14.676470588235293,0.3142857142857143,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.17142857142857143,0.17142857142857143,0.375,0.6666666666666666,0.7428571428571429,0.5571757142857142,0.576015625,0.13157894736842105,0.21739130434782608,0.6136363636363636,7.57,23.993333333333332,0.4722222222222222,9.0,6.0,8.0,9.0,0.75,0.2571428571428571,0.375,1.0,0.16666666666666666,0.16666666666666666,,,,1.0,4.0,4.0,9.0,4.0,3.0,3.0,3.0,1.0,5.0,4.0,1.0,,0.75,0.26666666666666666,0.26666666666666666,0.2727272727272727,0.16666666666666666,0.047619047619047616,0.4444444444444444,0.4444444444444444,0.75,0.4444444444444444,6.0,,,,1.0,0.5598083333333334,4.0,4.0,2.0,3.0,5.0,16.0,3.0,3.0,6.0,3.0,,3.0,0.375,0.8333333333333334,0.8125,0.8888888888888888,,1.0,0.5,1.0,0.125,0.5,0.36363636363636365,1.0,2.0,0.125,,,,0.4,,,,0.25,3.0,,,,,2.0,,,1.0,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,,1.0,0.125,,,1.0,,,,,,,,,,,,,,,,1610612757,2011,2010-11,False
