EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,FG2M,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3Assists,AtRimAssists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,BlockedShortMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101109-1733-201163-2403-2747,1610612743,"Raymond Felton, Al Harrington, Wilson Chandler, Nene, JR Smith","Felton, Harrington, Chandler, Nene, Smith",101109-1733-201163-2403-2747,DEN,1035.0,6,17.0,35.0,33.0,9.0,68.0,4.0,7.0,2.0,6.0,18.0,2.0,7.0,9.0,31.0,32.0,3.0,6.0,6.0,2.0,2.0,8.0,2.0,18.0,8.0,14.0,16.0,12.0,11.0,,,3.0,1.0,,,,,29.0,9.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.44,0.5166666666666667,0.28,0.8888888888888888,0.9166666666666666,0.5,1.0,1.0,94.6086956521739,,16.17142857142857,14.212121212121213,15.742857142857142,13.909090909090908,0.16,0.28,0.24,0.3333333333333333,0.3333333333333333,1.0,0.56,0.3333333333333333,0.48442799999999997,0.45214,0.13793103448275862,0.14285714285714285,9.211111111111112,25.32857142857143,0.2571428571428571,-1.0,8.0,4.0,7.0,2.0,8.0,12.0,4.0,3.0,6.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,5.0,4.0,10.0,0.75,0.75,0.4444444444444444,0.16666666666666666,0.2857142857142857,0.6,1.0,1.0,0.28,0.5714285714285714,0.8,0.2857142857142857,0.3333333333333333,0.5,5.0,12.0,3.0,12.0,0.8571428571428571,1.0,0.3870967741935484,3.0,1.0,2.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,0.5,0.6666666666666666,0.5,0.7,0.5,0.1,0.2,0.13333333333333333,,0.5,,0.04,1.0,0.5,,,0.2,0.2,0.6608,0.06451612903225806,,,4.0,2.0,,,,1.0,,,,2.0,,1.0,1.0,,,,0.5,0.5,0.5,1.0,1.0,1.0,,0.25,0.125,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,0.5,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201167-201568-201951,1610612743,"Raymond Felton, Al Harrington, Arron Afflalo, Danilo Gallinari, Ty Lawson","Felton, Harrington, Afflalo, Gallinari, Lawson",101109-1733-201167-201568-201951,DEN,49.0,1,1.0,2.0,2.0,2.0,4.0,,,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,117.55102040816327,,9.0,15.5,9.0,15.5,,,,,,,1.0,,0.505125,0.505125,,,1.4,23.3,1.0,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,2.0,,2.0,0.5,,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,,0.5,,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201167-201951-2403,1610612743,"Raymond Felton, Al Harrington, Arron Afflalo, Ty Lawson, Nene","Felton, Harrington, Afflalo, Lawson, Nene",101109-1733-201167-201951-2403,DEN,215.0,1,4.0,7.0,7.0,2.0,14.0,1.0,,,2.0,4.0,,2.0,1.0,7.0,7.0,1.0,,2.0,,,1.0,,2.0,2.0,2.0,3.0,2.0,2.0,,,1.0,,,,,,7.0,2.0,,,,,0.5,0.5,0.3333333333333333,1.0,1.0,,1.0,1.0,93.76744186046511,,16.571428571428573,14.142857142857142,15.142857142857142,14.142857142857142,0.16666666666666666,,0.3333333333333333,,,,0.8333333333333334,,0.5664333333333333,0.5548,0.14285714285714285,0.2,3.9,24.3,0.2857142857142857,,3.0,3.0,3.0,,3.0,2.0,4.0,,1.0,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,0.75,,,1.0,,,0.5,1.0,1.0,,,,1.0,3.0,,3.0,0.75,,0.42857142857142855,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201167-2365-2747,1610612743,"Raymond Felton, Al Harrington, Arron Afflalo, Chris Andersen, JR Smith","Felton, Harrington, Afflalo, Andersen, Smith",101109-1733-201167-2365-2747,DEN,819.0,4,14.0,27.0,24.0,,51.0,3.0,12.0,1.0,2.0,22.0,1.0,3.0,6.0,33.0,23.0,,3.0,2.0,1.0,1.0,9.0,1.0,19.0,2.0,9.0,16.0,9.0,8.0,1.0,,3.0,,2.0,1.0,2.0,1.0,24.0,,,1.0,0.3333333333333333,0.3333333333333333,0.54,0.5892857142857143,0.12,0.25,0.5384615384615384,0.5,,,89.67032967032966,0.5,17.037037037037038,14.958333333333334,15.777777777777779,13.791666666666666,0.12,0.48,0.08,0.5,0.5,1.0,0.4,0.5,0.455758,,0.14285714285714285,0.125,12.436363636363637,27.2,,10.0,1.0,4.0,7.0,6.0,12.0,16.0,8.0,2.0,8.0,4.0,5.0,2.0,2.0,,3.0,2.0,1.0,7.0,4.0,6.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.09090909090909091,0.2857142857142857,0.42857142857142855,1.0,1.0,0.28,0.5714285714285714,0.8,0.5,0.5,0.6666666666666666,,,2.0,,,1.0,,7.0,2.0,3.0,,,1.0,,,3.0,4.0,9.0,,,,1.0,6.0,7.0,1.0,0.75,,0.75,,0.75,0.6,1.0,0.6363636363636364,1.0,,1.0,0.04,0.75,0.6666666666666666,,,,,0.5112333333333333,0.2727272727272727,,,2.0,4.0,2.0,,,0.5,,,,2.0,3.0,2.0,,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,,0.25,,,,,,,,,,2.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201167-2403-2747,1610612743,"Raymond Felton, Al Harrington, Arron Afflalo, Nene, JR Smith","Felton, Harrington, Afflalo, Nene, Smith",101109-1733-201167-2403-2747,DEN,396.0,3,7.0,11.0,11.0,,22.0,1.0,4.0,,,8.0,1.0,1.0,,15.0,13.0,,3.0,,,1.0,6.0,,13.0,1.0,3.0,3.0,1.0,,,,,,1.0,1.0,1.0,,15.0,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.1111111111111111,0.25,0.5,,,0.3333333333333333,80.0,,17.727272727272727,18.272727272727273,17.727272727272727,16.545454545454547,0.1111111111111111,0.4444444444444444,,,,,0.4444444444444444,,0.5404833333333333,,,,11.375,22.8,,2.0,2.0,3.0,3.0,3.0,6.0,10.0,2.0,,5.0,3.0,2.0,2.0,2.0,,,,,2.0,,1.0,0.8333333333333334,0.8333333333333334,0.75,,,,1.0,1.0,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,2.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-201951-202389,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Ty Lawson, Timofey Mozgov","Felton, Harrington, Gallinari, Lawson, Mozgov",101109-1733-201568-201951-202389,DEN,293.0,1,5.0,10.0,9.0,,19.0,4.0,1.0,,2.0,6.0,1.0,3.0,,9.0,9.0,,,2.0,,,2.0,,4.0,3.0,5.0,6.0,2.0,,,,,,1.0,1.0,1.0,,9.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.75,0.8,0.6666666666666666,1.0,,93.37883959044368,,17.3,13.333333333333334,16.5,13.11111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,,,,0.4444444444444444,,0.46726666666666666,,,,8.733333333333333,25.2,,,,1.0,1.0,1.0,3.0,4.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.5,,,0.5,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.2,,0.3333333333333333,,0.1111111111111111,,,,,,,0.4086,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.25,0.25,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-201951-2030,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Ty Lawson, Kenyon Martin","Felton, Harrington, Gallinari, Lawson, Martin",101109-1733-201568-201951-2030,DEN,189.0,1,3.0,5.0,6.0,5.0,11.0,,1.0,,1.0,2.0,1.0,2.0,2.0,7.0,11.0,2.0,3.0,1.0,,1.0,2.0,,5.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,7.0,5.0,,1.0,0.5,0.5,0.625,0.7,0.5,,,,,,83.80952380952381,,20.8,14.166666666666666,20.8,14.166666666666666,,0.25,0.25,,,,0.75,,0.5655125,0.5655125,0.2,0.3333333333333333,11.75,24.3,1.0,-4.0,6.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,0.25,,,1.0,1.0,1.0,2.0,7.0,1.0,7.0,0.7,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,,,,0.5,,0.625,,,,,,,,0.25,,,0.25,,0.25,0.25,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-201951-2403,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Ty Lawson, Nene","Felton, Harrington, Gallinari, Lawson, Nene",101109-1733-201568-201951-2403,DEN,46.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,,,,,,2.0,2.0,,,,,,1.0,,,,,,,125.21739130434781,,21.0,2.0,21.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-201951-2747,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Ty Lawson, JR Smith","Felton, Harrington, Gallinari, Lawson, Smith",101109-1733-201568-201951-2747,DEN,274.0,1,5.0,9.0,10.0,,19.0,2.0,,,1.0,5.0,,1.0,3.0,9.0,8.0,,,1.0,,,,,,2.0,5.0,5.0,3.0,4.0,2.0,,3.0,,1.0,1.0,1.0,,9.0,,,,,,0.5,0.6428571428571429,0.16666666666666666,0.6666666666666666,0.8333333333333334,,,1.0,99.85401459854015,,16.88888888888889,12.2,16.88888888888889,12.1,0.3333333333333333,,0.16666666666666666,,,,0.6666666666666666,,0.49462500000000004,,0.42857142857142855,0.5,5.58,23.9,,1.0,,2.0,3.0,,3.0,,6.0,,,,3.0,1.0,1.0,,2.0,,2.0,2.0,2.0,3.0,,,0.6,,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-202389-2747,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Timofey Mozgov, JR Smith","Felton, Harrington, Gallinari, Mozgov, Smith",101109-1733-201568-202389-2747,DEN,47.0,1,1.0,1.0,2.0,,3.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,91.91489361702128,,15.0,16.0,15.0,16.0,,1.0,,,,,,,0.4213,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-2030-2747,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Kenyon Martin, JR Smith","Felton, Harrington, Gallinari, Martin, Smith",101109-1733-201568-2030-2747,DEN,935.0,3,16.0,28.0,29.0,15.0,57.0,7.0,3.0,2.0,5.0,20.0,3.0,7.0,6.0,37.0,30.0,11.0,9.0,5.0,2.0,3.0,6.0,2.0,15.0,6.0,9.0,15.0,9.0,10.0,2.0,,4.0,1.0,1.0,,1.0,,29.0,15.0,,1.0,0.42857142857142855,0.42857142857142855,0.5740740740740741,0.5967741935483871,0.25925925925925924,0.5,0.5333333333333333,0.3333333333333333,0.25,0.8,87.78609625668449,,16.571428571428573,16.24137931034483,15.642857142857142,16.103448275862068,0.25925925925925924,0.1111111111111111,0.18518518518518517,0.4,0.4,1.0,0.6296296296296297,0.4,0.5061907407407408,0.5049866666666667,0.16666666666666666,0.18181818181818182,6.49,24.62857142857143,0.5357142857142857,7.0,16.0,6.0,10.0,2.0,11.0,6.0,16.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,4.0,4.0,10.0,0.2727272727272727,0.3333333333333333,0.55,0.1,0.2,0.5,0.6666666666666666,0.6666666666666666,0.37037037037037035,0.6,0.75,0.6666666666666666,0.6666666666666666,0.5,5.0,20.0,1.0,20.0,0.5555555555555556,1.0,0.5405405405405406,6.0,2.0,2.0,4.0,6.0,2.0,1.0,3.0,3.0,3.0,8.0,6.0,4.0,4.0,,5.0,6.0,,1.0,0.5454545454545454,0.75,0.5,0.8,0.5555555555555556,,0.38461538461538464,0.5,0.5,,0.07407407407407407,0.5,1.0,0.4,0.6666666666666666,0.06666666666666667,0.2,0.5508,0.21621621621621623,1.0,1.0,2.0,2.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,3.0,2.0,,,1.0,1.0,,0.42857142857142855,0.42857142857142855,,,,1.0,,,0.125,,1.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,2.0,,,2.0,,0.25,,,0.25,,,0.3333333333333333,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-2365-2747,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Chris Andersen, JR Smith","Felton, Harrington, Gallinari, Andersen, Smith",101109-1733-201568-2365-2747,DEN,815.0,3,14.0,26.0,26.0,13.0,52.0,4.0,5.0,1.0,5.0,16.0,1.0,7.0,3.0,18.0,27.0,7.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,6.0,10.0,13.0,6.0,5.0,1.0,,2.0,1.0,2.0,2.0,2.0,2.0,18.0,13.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.32608695652173914,0.36,0.30434782608695654,0.8571428571428571,0.75,1.0,0.6666666666666666,,91.87730061349693,1.0,16.73076923076923,14.615384615384615,15.76923076923077,14.038461538461538,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.2,0.2,1.0,0.6086956521739131,0.25,0.48387857142857144,0.4753333333333333,0.08333333333333333,0.11764705882352941,7.75,31.314285714285713,0.5,-9.0,18.0,2.0,7.0,2.0,6.0,,12.0,3.0,,,3.0,1.0,1.0,,5.0,2.0,3.0,6.0,4.0,6.0,,,0.375,0.1875,0.42857142857142855,0.8333333333333334,0.6,0.3333333333333333,0.30434782608695654,0.2857142857142857,0.5,0.4,0.4,,1.0,5.0,1.0,5.0,0.20833333333333334,1.0,0.2777777777777778,2.0,,1.0,1.0,4.0,2.0,1.0,3.0,,1.0,,2.0,4.0,,1.0,2.0,3.0,,,0.2857142857142857,,0.18181818181818182,,0.2,0.3333333333333333,0.23076923076923078,0.2,0.5,1.0,0.08695652173913043,0.5,,0.36363636363636365,0.25,0.09090909090909091,0.2727272727272727,0.57465,,,,,1.0,,,,,,,,2.0,,,,,,1.0,0.5,0.5,,,2.0,,,,,,1.0,,,1.0,,,1.0,2.0,1.0,,,4.0,,,,,,1.0,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201568-2403-2747,1610612743,"Raymond Felton, Al Harrington, Danilo Gallinari, Nene, JR Smith","Felton, Harrington, Gallinari, Nene, Smith",101109-1733-201568-2403-2747,DEN,403.0,3,7.0,14.0,14.0,2.0,28.0,2.0,,2.0,3.0,5.0,3.0,4.0,2.0,21.0,17.0,2.0,9.0,3.0,2.0,3.0,4.0,2.0,11.0,2.0,4.0,4.0,2.0,3.0,1.0,,2.0,,2.0,1.0,2.0,1.0,21.0,2.0,,1.0,0.75,0.75,1.0555555555555556,1.05,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.5,,100.04962779156327,0.5,13.071428571428571,15.714285714285714,13.071428571428571,15.214285714285714,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.5393111111111111,0.53625,0.2,0.3333333333333333,6.5200000000000005,24.725,0.14285714285714285,4.0,2.0,3.0,3.0,,5.0,2.0,8.0,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,,4.0,1.0,3.0,0.2,0.2,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,1.0,5.0,,5.0,1.25,,0.23809523809523808,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,0.1111111111111111,,,0.5,1.0,,,,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201585-201814-2747,1610612743,"Raymond Felton, Al Harrington, Kosta Koufos, Gary Forbes, JR Smith","Felton, Harrington, Koufos, Forbes, Smith",101109-1733-201585-201814-2747,DEN,265.0,1,4.0,9.0,10.0,,19.0,,3.0,2.0,2.0,6.0,3.0,3.0,,15.0,8.0,,6.0,2.0,2.0,2.0,3.0,1.0,8.0,1.0,6.0,6.0,2.0,1.0,1.0,,1.0,,,,,,15.0,,,0.6666666666666666,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,0.8,1.0,,,103.24528301886792,,12.0,15.7,12.0,15.4,,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5,0.6666666666666666,1.0,0.5246111111111111,,0.1111111111111111,0.16666666666666666,9.916666666666666,24.900000000000002,,7.0,,2.0,3.0,1.0,3.0,2.0,4.0,,1.0,1.0,3.0,,,,,,,,3.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.75,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
101109-1733-201585-201951-2747,1610612743,"Raymond Felton, Al Harrington, Kosta Koufos, Ty Lawson, JR Smith","Felton, Harrington, Koufos, Lawson, Smith",101109-1733-201585-201951-2747,DEN,152.0,1,3.0,5.0,6.0,,11.0,1.0,,2.0,2.0,1.0,2.0,2.0,,6.0,6.0,,6.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,,,,,,,,6.0,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,,104.21052631578948,,14.8,13.0,14.8,13.0,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.5012,,,,5.9,25.3,,,1.0,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2011,2010-11,True
