EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BlockingFouls,TwoPtShootingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,DefCorner3ReboundPct,BlockingFoulsDrawn,Travels,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101108-101127-201158-2431-2561,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, David Andersen, David West","Paul, Jack, Belinelli, Andersen, West",101108-101127-201158-2431-2561,NOH,175.0,1,5.0,10.0,1.0,2.0,3.0,1.0,,1.0,1.0,1.0,82.28571428571429,18.2,18.2,7.0,5.0,,,2.0,,2.0,2.0,,,2.0,1.0,1.0,,1.0,,0.3333333333333333,16.8,14.8,0.3333333333333333,,0.3333333333333333,0.48830833333333334,,24.65,,3.0,2.0,3.0,1.0,,3.0,4.0,1.0,9.0,,,,,,3.0,,1.0,1.0,4.0,1.0,9.0,,,,,,,6.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.75,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.5,,14.775,1.0,,,,6.0,3.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,0.5835,,,1.0,1.0,,,,3.0,,,1.0,,,,,,,,,1.5,1.5,,,,,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2431-2584,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, David Andersen, Willie Green","Paul, Jack, Belinelli, Andersen, Green",101108-101127-201158-2431-2584,NOH,156.0,1,5.0,10.0,1.0,1.0,1.0,,,1.0,1.0,,92.3076923076923,13.8,13.8,3.0,5.0,,,,,1.0,8.0,,,,,,1.0,1.0,,0.2,17.4,17.4,,,0.8,0.54748,,23.3,,3.0,1.0,1.0,,,4.0,4.0,1.0,11.0,,,,,2.0,3.0,,,1.0,4.0,,9.0,,,,,,,11.0,,,1.0,1.0,,1.0,1.0,,1.1,,1.1,,,1.0,0.2,1.0,1.0,,,,,,,5.675,,3.0,,,6.0,3.0,,,,,,,0.75,0.75,,,,,,0.6,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,,,,,,,,,,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2431-2731,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, David Andersen, Emeka Okafor","Paul, Jack, Belinelli, Andersen, Okafor",101108-101127-201158-2431-2731,NOH,16.0,1,1.0,1.0,,,,,,,,,90.0,16.0,16.0,-2.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2561-2584,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, David West, Willie Green","Paul, Jack, Belinelli, West, Green",101108-101127-201158-2561-2584,NOH,40.0,2,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,216.0,8.25,8.25,,2.0,1.0,4.0,,,,2.0,,,,,,,2.0,1.0,,3.5,3.5,,,1.0,0.6517,,,0.5,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,,2.0,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,1.4,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2561-2731,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, David West, Emeka Okafor","Paul, Jack, Belinelli, West, Okafor",101108-101127-201158-2561-2731,NOH,934.0,6,29.0,54.0,8.0,12.0,21.0,2.0,1.0,0.7272727272727273,0.8,0.6,83.25481798715204,16.06896551724138,15.931034482758621,-2.0,25.0,3.0,19.0,5.0,2.0,8.0,30.0,2.0,,5.0,2.0,2.0,5.0,8.0,3.0,0.25806451612903225,18.72,16.56,0.16129032258064516,0.5,0.5161290322580645,0.49523709677419353,0.4990375,24.5125,0.12,16.0,2.0,7.0,2.0,1.0,9.0,23.0,3.0,28.0,1.0,2.0,1.0,5.0,12.0,9.0,,2.0,3.0,6.0,2.0,15.0,1.0,2.0,1.0,3.0,,,21.0,5.0,2.0,1.0,0.375,0.5,0.375,0.391304347826087,0.5,0.43548387096774194,0.625,0.4375,0.625,0.3333333333333333,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,0.4,0.4,1.0,0.5,0.4,0.17857142857142858,9.21304347826087,7.0,8.0,2.0,6.0,6.0,3.0,1.0,7.0,4.0,9.0,,,0.3333333333333333,0.375,0.5384615384615384,1.0,0.5,0.4,1.0,0.25806451612903225,0.5,0.25,0.4915857142857143,4.0,1.0,3.0,8.0,1.0,2.0,,7.0,,2.0,,2.0,,,2.0,2.0,2.0,,0.3333333333333333,0.4375,0.4375,0.75,0.75,0.5,0.8,0.25806451612903225,0.375,0.42857142857142855,,0.5,0.25,,,,,1.0,3.0,,,4.0,1.0,2.0,2.0,,1.0,,,,0.17391304347826086,0.375,0.4,0.5,0.5,0.5,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,2.0,,0.5,0.125,,,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.3333333333333333,0.07142857142857142,0.5,0.125,1.0,1.0,0.03125,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2561-2772,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, David West, Trevor Ariza","Paul, Jack, Belinelli, West, Ariza",101108-101127-201158-2561-2772,NOH,350.0,7,15.0,28.0,2.0,5.0,6.0,3.0,,0.25,0.4,1.0,115.2,15.4,13.933333333333334,5.0,13.0,8.0,8.0,1.0,,1.0,11.0,,,1.0,2.0,1.0,4.0,10.0,8.0,0.1111111111111111,9.153846153846153,8.76923076923077,0.1111111111111111,,0.7777777777777778,0.5872277777777778,0.5143,26.1,0.6153846153846154,6.0,2.0,2.0,,,6.0,8.0,,16.0,3.0,4.0,,10.0,6.0,,,,,3.0,,6.0,1.0,1.0,1.0,2.0,,1.0,14.0,10.0,,,,,,0.75,0.75,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,0.5,,0.2222222222222222,1.0,1.0,,,,,,0.625,5.125,2.0,6.0,1.0,1.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,,0.5,0.6,0.5,1.0,0.3333333333333333,,1.0,0.6666666666666666,0.5,1.0,0.6156,4.0,1.0,,,4.0,1.0,,2.0,4.0,2.0,,6.0,,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,0.125,1.0,1.0,1.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,0.5,,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2584-2772,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, Willie Green, Trevor Ariza","Paul, Jack, Belinelli, Green, Ariza",101108-101127-201158-2584-2772,NOH,15.0,2,2.0,4.0,,,1.0,1.0,,,,,384.0,1.5,1.5,,2.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,2.0,1.0,0.3333333333333333,6.0,5.5,0.3333333333333333,0.3333333333333333,1.0,0.46691666666666665,0.46691666666666665,24.7,1.0,,,,,,1.0,2.0,,3.0,1.0,2.0,,3.0,2.0,,,,,,,,,,,,,,3.0,2.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,,,,,,,,,,,1.0,1.85,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,0.5,,,0.6666666666666666,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2731-2772,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, Emeka Okafor, Trevor Ariza","Paul, Jack, Belinelli, Okafor, Ariza",101108-101127-201158-2731-2772,NOH,659.0,5,20.0,43.0,5.0,7.0,7.0,5.0,1.0,1.0,0.875,,93.96054628224583,16.2,15.95,11.0,23.0,5.0,4.0,2.0,,3.0,22.0,,,2.0,,,3.0,7.0,5.0,0.17647058823529413,14.565217391304348,13.956521739130435,0.11764705882352941,,0.5882352941176471,0.5046441176470589,0.4733,24.3,0.21739130434782608,11.0,1.0,4.0,1.0,,10.0,14.0,2.0,33.0,2.0,3.0,,5.0,4.0,6.0,,1.0,2.0,10.0,1.0,22.0,1.0,1.0,1.0,2.0,,1.0,31.0,5.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7647058823529411,0.6666666666666666,0.7857142857142857,0.625,0.5,1.0,0.23529411764705882,0.25,0.25,0.5,0.5,1.0,,0.5,0.15151515151515152,8.164285714285715,1.0,7.0,,1.0,16.0,8.0,1.0,,2.0,,,,0.8,0.8,,0.6666666666666666,,,0.6666666666666666,0.4117647058823529,1.0,,0.3971,7.0,,2.0,3.0,7.0,1.0,,2.0,1.0,,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,,0.06060606060606061,,,1.0,1.0,1.0,1.0,,,,1.0,6.0,,,,1.0,,,,,,,,0.8571428571428571,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,0.15,0.17647058823529413,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201158-2772-2788,1610612740,"Chris Paul, Jarrett Jack, Marco Belinelli, Trevor Ariza, DJ Mbenga","Paul, Jack, Belinelli, Ariza, Mbenga",101108-101127-201158-2772-2788,NOH,46.0,1,1.0,1.0,,,,,,,,,31.304347826086953,46.0,21.0,-1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201171-202347,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Carl Landry, Quincy Pondexter","Paul, Jack, Smith, Landry, Pondexter",101108-101127-201160-201171-202347,NOH,132.0,1,4.0,8.0,2.0,2.0,5.0,2.0,,1.0,1.0,1.0,87.27272727272727,15.0,15.0,-1.0,4.0,,,2.0,,2.0,4.0,,,2.0,,,1.0,2.0,,0.5,18.0,14.0,0.5,,0.75,0.5169375,,25.25,,2.0,,1.0,,,1.0,2.0,,3.0,,,,,,,,,,1.0,,2.0,1.0,1.0,,2.0,,,2.0,,,,,,,0.5,,0.25,,0.3,,0.5,,0.25,,,,,,,,,9.55,3.0,1.0,,,2.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,,0.25,,,,1.0,,,,1.0,,1.0,1.0,,,,3.0,,,,,,,,,0.25,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,2.0,,,0.5,,,,,,0.4,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201171-2584,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Carl Landry, Willie Green","Paul, Jack, Smith, Landry, Green",101108-101127-201160-201171-2584,NOH,580.0,3,17.0,34.0,1.0,1.0,2.0,4.0,,0.5,0.3333333333333333,1.0,84.41379310344828,18.941176470588236,18.235294117647058,-14.0,17.0,1.0,6.0,1.0,1.0,2.0,25.0,1.0,1.0,,1.0,,3.0,9.0,1.0,0.18181818181818182,15.176470588235293,15.117647058823529,0.09090909090909091,0.5,0.5454545454545454,0.48407,0.5661,40.75,0.058823529411764705,10.0,1.0,3.0,,,4.0,9.0,,11.0,1.0,1.0,,2.0,6.0,,,,,1.0,,2.0,3.0,3.0,3.0,6.0,,1.0,9.0,2.0,1.0,,,,,0.4444444444444444,1.0,0.36363636363636365,0.5,0.4230769230769231,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.18181818181818182,7.877777777777778,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.25,0.3333333333333333,0.2,,0.16666666666666666,,,0.36363636363636365,1.0,1.0,0.4696,3.0,1.0,,2.0,3.0,1.0,,2.0,,2.0,,4.0,,,,,,,1.0,1.0,1.0,0.5,,0.75,0.75,0.18181818181818182,,,,1.0,0.18181818181818182,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,0.09090909090909091,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.15384615384615385,0.18181818181818182,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201171-2772,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Carl Landry, Trevor Ariza","Paul, Jack, Smith, Landry, Ariza",101108-101127-201160-201171-2772,NOH,39.0,1,1.0,3.0,,,,,,,,,110.76923076923076,20.0,20.0,-2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,1.0,2.0,0.5,9.5,9.5,0.5,0.5,0.5,0.36775,0.36775,26.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201189-202347,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Aaron Gray, Quincy Pondexter","Paul, Jack, Smith, Gray, Pondexter",101108-101127-201160-201189-202347,NOH,248.0,1,7.0,14.0,3.0,3.0,5.0,,,0.5,0.5,,81.29032258064515,17.571428571428573,14.142857142857142,-1.0,7.0,,,1.0,,1.0,7.0,,,1.0,1.0,,,1.0,,0.14285714285714285,17.857142857142858,16.714285714285715,0.14285714285714285,,0.5714285714285714,0.5023571428571428,,24.9,,4.0,1.0,2.0,,,3.0,6.0,,6.0,,,,,,,,,,3.0,,6.0,2.0,,,2.0,,1.0,6.0,,,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,1.0,,0.2857142857142857,0.5,0.5,,,,,,,9.016666666666667,1.0,3.0,1.0,2.0,6.0,3.0,1.0,2.0,,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,,0.5,1.0,,0.42857142857142855,1.0,0.5,0.44715,2.0,,,1.0,,,,,,,,,,,3.0,2.0,3.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,0.25,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201189-2584,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Aaron Gray, Willie Green","Paul, Jack, Smith, Gray, Green",101108-101127-201160-201189-2584,NOH,350.0,5,10.0,22.0,2.0,2.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,90.51428571428572,15.4,14.7,1.0,12.0,5.0,1.0,5.0,4.0,6.0,12.0,5.0,1.0,4.0,,,2.0,3.0,5.0,0.6666666666666666,16.333333333333332,14.166666666666666,0.5555555555555556,0.6666666666666666,0.8888888888888888,0.4692125,0.44485,30.616666666666664,0.4166666666666667,6.0,1.0,1.0,2.0,2.0,1.0,3.0,3.0,13.0,1.0,1.0,3.0,11.0,,9.0,,2.0,3.0,4.0,2.0,11.0,2.0,2.0,1.0,4.0,,,7.0,11.0,,1.0,0.5,0.6,0.6,0.3333333333333333,1.0,0.6111111111111112,0.9166666666666666,0.65,0.9166666666666666,0.5,1.0,0.1111111111111111,1.0,1.0,0.4,0.4,1.0,0.5,0.5,0.8461538461538461,8.166666666666666,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,0.5,,0.5,,,0.2222222222222222,1.0,0.3333333333333333,0.35825,,,,,2.0,,,6.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,0.46153846153846156,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,0.5,0.5,,,0.1111111111111111,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,0.25,,0.3333333333333333,1.0,1.0,0.1,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201189-2772,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Aaron Gray, Trevor Ariza","Paul, Jack, Smith, Gray, Ariza",101108-101127-201160-201189-2772,NOH,123.0,1,4.0,7.0,1.0,1.0,1.0,,,0.5,0.5,,81.95121951219512,12.75,12.5,-6.0,3.0,,4.0,,,,8.0,,,,,,,,,,24.0,24.0,,,0.5,0.3836,,,,2.0,,1.0,,,1.0,2.0,,2.0,,,,,2.0,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,0.5,,0.5,,0.5,,1.0,,0.5,,,,,,,,,11.25,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201977-2561,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Marcus Thornton, David West","Paul, Jack, Smith, Thornton, West",101108-101127-201160-201977-2561,NOH,623.0,4,21.0,38.0,7.0,8.0,9.0,1.0,,0.6363636363636364,0.6666666666666666,1.0,87.83306581059391,16.142857142857142,13.523809523809524,,17.0,2.0,10.0,4.0,1.0,5.0,19.0,2.0,,4.0,,,2.0,3.0,2.0,0.29411764705882354,16.705882352941178,15.705882352941176,0.23529411764705882,0.5,0.5882352941176471,0.47262352941176466,0.582975,24.7,0.11764705882352941,10.0,1.0,2.0,2.0,1.0,6.0,12.0,2.0,19.0,,,1.0,3.0,8.0,3.0,3.0,2.0,1.0,3.0,1.0,7.0,,1.0,,1.0,,,19.0,3.0,,0.5,0.4,0.5,0.4,0.5,,0.5294117647058824,0.75,0.5588235294117647,0.75,,0.6666666666666666,0.11764705882352941,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.15789473684210525,8.033333333333333,1.0,5.0,,1.0,4.0,2.0,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,0.1111111111111111,,1.0,0.29411764705882354,,,,2.0,,3.0,5.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.4,0.4,1.0,0.29411764705882354,0.6,0.6,0.3333333333333333,,,,,,,,1.0,,1.0,3.0,,1.0,1.0,1.0,,,,,0.25,0.6,0.3333333333333333,,,0.5,0.058823529411764705,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,0.058823529411764705,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
101108-101127-201160-201977-2772,1610612740,"Chris Paul, Jarrett Jack, Jason Smith, Marcus Thornton, Trevor Ariza","Paul, Jack, Smith, Thornton, Ariza",101108-101127-201160-201977-2772,NOH,161.0,2,6.0,13.0,2.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,0.5,116.27329192546584,15.166666666666666,12.5,4.0,7.0,1.0,,,,,4.0,,,,2.0,2.0,1.0,1.0,1.0,,10.0,9.714285714285714,,,0.42857142857142855,0.5429857142857143,,,0.14285714285714285,3.0,1.0,2.0,,,4.0,7.0,,8.0,,,,,4.0,,,,,2.0,,4.0,1.0,,,1.0,,,6.0,,,,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,1.0,1.0,0.2857142857142857,0.5,0.5,,,,,,,7.371428571428572,1.0,3.0,1.0,1.0,4.0,2.0,,1.0,,1.0,,1.0,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,,0.42857142857142855,,1.0,0.5815,2.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,1.0,1.0,1.0,0.25,,,,,,,,,1.0,,1.0,,,,1.0,,,0.14285714285714285,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,True
