EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,SecondChanceFtPoints,Corner3FGM,SecondChanceCorner3FGA,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,BlockingFouls,NonShootingPenaltyNonTakeFouls,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1737-200757-201142-201566-201586,1610612760,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Serge Ibaka","Mohammed, Sefolosha, Durant, Westbrook, Ibaka",1737-200757-201142-201566-201586,OKC,5953.0,11,99.0,-1.0,186.0,181.0,367.0,16.0,40.0,19.0,42.0,65.0,137.0,195.0,196.0,92.0,38.0,46.0,59.0,14.0,131.0,14.0,29.0,3.0,2.0,3.0,176.0,0.7076923076923077,0.7666666666666667,0.4744525547445255,0.5,0.527027027027027,88.7754073576348,16.543010752688172,15.88950276243094,15.682795698924732,15.215469613259668,0.23668639053254437,0.4,0.47058823529411764,0.2485207100591716,0.4523809523809524,0.4523809523809524,0.7368421052631579,0.5152497041420119,8.58029197080292,4.0,18.0,15.0,10.0,23.0,30.0,55.0,6.0,12.0,9.0,21.0,13.0,32.0,26.0,7.0,19.0,19.0,2.0,6.0,10.0,39.0,,10.0,21.0,9.0,13.0,9.0,19.0,23.0,8.0,47.0,61.0,28.0,89.0,20.0,1.0,16.0,11.0,3.0,31.0,1.0,33.0,,35.0,16.0,2.0,10.0,10.0,1.0,0.40625,0.40625,0.3684210526315789,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.38,0.5,0.1893491124260355,0.6451612903225806,0.7014925373134329,0.323943661971831,0.6153846153846154,0.6875,0.3111111111111111,0.5,0.5,0.5882352941176471,0.8333333333333334,1.0,0.6666666666666666,0.3254437869822485,0.5454545454545454,0.7142857142857143,0.6333333333333333,0.1242603550295858,0.42857142857142855,0.45,1.0,0.5454545454545454,0.5,0.514792899408284,0.42857142857142855,0.508171052631579,0.4298642857142857,0.08695652173913043,0.10526315789473684,0.09743589743589744,0.05128205128205128,24.590625,0.053763440860215055,6.0,1.0,1.0,1.0,,,11.0,,2.0,,1.0,3.0,,1.0,5.0,3.0,4.0,,,0.2631578947368421,0.18181818181818182,,0.5,0.0650887573964497,0.09090909090909091,,,,0.14285714285714285,,,6.0,1.0,3.0,,,1.0,0.28,0.014285714285714285,,5.0,4.0,1.0,19.0,1.0,4.0,13.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,0.03125,0.1386861313868613,0.23636363636363636,0.15,0.047619047619047616,0.7142857142857143,0.8125,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201142-201566-2555,1610612760,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Nick Collison","Mohammed, Sefolosha, Durant, Westbrook, Collison",1737-200757-201142-201566-2555,OKC,589.0,6,10.0,6.0,17.0,16.0,33.0,1.0,3.0,1.0,5.0,9.0,16.0,20.0,14.0,2.0,16.0,1.0,1.0,,2.0,3.0,4.0,,,,12.0,0.1111111111111111,0.16666666666666666,0.5625,0.5,0.5,80.67911714770798,19.294117647058822,16.3125,18.41176470588235,14.875,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2,0.2,,0.524425,7.8375,2.0,1.0,1.0,3.0,4.0,7.0,8.0,4.0,5.0,,2.0,,2.0,2.0,4.0,5.0,8.0,3.0,5.0,6.0,,,6.0,2.0,,,,1.0,4.0,3.0,4.0,8.0,5.0,13.0,2.0,,1.0,1.0,,3.0,,3.0,,4.0,2.0,,6.0,3.0,,,,0.8,0.6,0.8,0.5,0.8,0.42857142857142855,0.1111111111111111,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.7,0.5555555555555556,1.0,,1.0,0.4,,,0.4444444444444444,0.875,1.0,0.14285714285714285,0.1111111111111111,,,,1.0,0.8,0.5555555555555556,,0.6304,0.5495249999999999,0.1,0.1111111111111111,0.4,0.3,24.2,0.17647058823529413,,,,,3.0,3.0,,,,,1.0,,,1.0,1.0,,1.0,,,0.5,0.25,0.5,1.0,,,0.5,1.0,,0.16666666666666666,,,1.0,1.0,,,,1.0,1.0,0.125,,,,,1.0,,,,,,,,,,,,,,0.0625,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201142-201566-2570,1610612760,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Russell Westbrook, Kendrick Perkins","Mohammed, Sefolosha, Durant, Westbrook, Perkins",1737-200757-201142-201566-2570,OKC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201142-201586-201935,1610612760,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, Serge Ibaka, James Harden","Mohammed, Sefolosha, Durant, Ibaka, Harden",1737-200757-201142-201586-201935,OKC,18.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,17.0,1.0,17.0,1.0,,,,,,,,0.41895,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,0.41895,,,,,24.9,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201142-201935-201953,1610612760,"Nazr Mohammed, Thabo Sefolosha, Kevin Durant, James Harden, Eric Maynor","Mohammed, Sefolosha, Durant, Harden, Maynor",1737-200757-201142-201935-201953,OKC,48.0,1,1.0,1.0,2.0,2.0,4.0,,,,,,,3.0,2.0,,,,1.0,,3.0,1.0,1.0,,,,3.0,,,,1.5,1.5,120.0,9.5,14.5,9.5,14.5,,,,,,,,0.5676,,2.0,,,2.0,,,,,,,,1.0,1.0,,,,,,,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,,,,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5676,,,,1.0,22.7,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201161-201935-201953,1610612760,"Nazr Mohammed, Thabo Sefolosha, Daequan Cook, James Harden, Eric Maynor","Mohammed, Sefolosha, Cook, Harden, Maynor",1737-200757-201161-201935-201953,OKC,304.0,3,5.0,-6.0,12.0,12.0,24.0,1.0,2.0,1.0,1.0,4.0,6.0,10.0,16.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,4.0,,,,10.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.625,113.6842105263158,13.416666666666666,11.916666666666666,13.416666666666666,11.916666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.58025,5.783333333333334,,1.0,1.0,,,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,,3.0,,3.0,,3.0,4.0,,2.0,1.0,,5.0,,2.0,,4.0,2.0,,,,,,,,,,,,,,0.8,,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.5,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201566-201586-201935,1610612760,"Nazr Mohammed, Thabo Sefolosha, Russell Westbrook, Serge Ibaka, James Harden","Mohammed, Sefolosha, Westbrook, Ibaka, Harden",1737-200757-201566-201586-201935,OKC,10.0,1,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201935-201953-202332,1610612760,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Cole Aldrich","Mohammed, Sefolosha, Harden, Maynor, Aldrich",1737-200757-201935-201953-202332,OKC,35.0,1,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,82.28571428571428,22.0,13.0,15.0,13.0,,,,0.5,,,,0.426725,16.8,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,0.5,,,,,,,,,,,0.5,,,,,,0.5,,0.48435,0.426725,,,,,24.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-200757-201935-201953-2555,1610612760,"Nazr Mohammed, Thabo Sefolosha, James Harden, Eric Maynor, Nick Collison","Mohammed, Sefolosha, Harden, Maynor, Collison",1737-200757-201935-201953-2555,OKC,499.0,2,8.0,-5.0,15.0,14.0,29.0,2.0,5.0,,2.0,2.0,10.0,12.0,17.0,,4.0,,1.0,,3.0,5.0,6.0,2.0,2.0,2.0,7.0,,,0.2,0.2916666666666667,0.4,83.687374749499,17.8,16.571428571428573,15.933333333333334,13.928571428571429,0.4166666666666667,0.4,0.4,0.16666666666666666,,,,0.43392499999999995,9.41,,,,1.0,2.0,,3.0,,1.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,,1.0,,3.0,,,2.0,1.0,1.0,1.0,,2.0,,2.0,4.0,3.0,7.0,2.0,,1.0,1.0,,3.0,,6.0,1.0,6.0,3.0,,,1.0,1.0,0.5,0.5,0.5,,0.8333333333333334,,0.8333333333333334,,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.25,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,0.25,,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,,0.4166666666666667,0.5,0.4705,0.2854,0.2,0.23076923076923078,0.4166666666666667,,24.35,0.06666666666666667,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,,,,2.0,,,,,1.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,0.1,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201161-201566-201586,1610612760,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Serge Ibaka","Mohammed, Durant, Cook, Westbrook, Ibaka",1737-201142-201161-201566-201586,OKC,98.0,1,2.0,3.0,2.0,3.0,5.0,,1.0,,,1.0,4.0,5.0,2.0,,2.0,,,,,,,,,,3.0,,,0.25,0.5,0.5,73.46938775510205,22.5,17.666666666666668,19.0,17.666666666666668,0.2,,,,,,,0.61599,2.45,,,,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,,,3.0,2.0,1.0,1.0,,,,3.0,,2.0,2.0,3.0,5.0,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,0.2,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,0.6,0.3333333333333333,0.5,,0.2,1.0,1.0,,1.0,0.5,0.8,1.0,0.7723,,,,0.4,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201161-201566-201935,1610612760,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, James Harden","Mohammed, Durant, Cook, Westbrook, Harden",1737-201142-201161-201566-201935,OKC,250.0,3,4.0,1.0,7.0,7.0,14.0,,1.0,,3.0,1.0,5.0,7.0,6.0,2.0,,1.0,2.0,,5.0,2.0,2.0,1.0,,1.0,7.0,1.0,1.0,0.2,0.4166666666666667,0.5,80.64,16.0,19.714285714285715,14.428571428571429,19.428571428571427,0.16666666666666666,,,0.5,,,,0.4629833333333333,12.4,2.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,3.0,1.0,,,,,1.0,,2.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,0.6666666666666666,,1.0,0.75,,,0.5,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,24.3,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201161-201566-2555,1610612760,"Nazr Mohammed, Kevin Durant, Daequan Cook, Russell Westbrook, Nick Collison","Mohammed, Durant, Cook, Westbrook, Collison",1737-201142-201161-201566-2555,OKC,53.0,1,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,54.339622641509436,24.0,29.0,24.0,29.0,,,,,,,,0.6782,0.8,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201161-201935-201953,1610612760,"Nazr Mohammed, Kevin Durant, Daequan Cook, James Harden, Eric Maynor","Mohammed, Durant, Cook, Harden, Maynor",1737-201142-201161-201935-201953,OKC,776.0,3,13.0,-11.0,28.0,29.0,57.0,,1.0,2.0,8.0,8.0,19.0,29.0,40.0,4.0,12.0,2.0,4.0,,10.0,3.0,3.0,1.0,1.0,1.0,27.0,0.25,0.2857142857142857,0.42105263157894735,0.4583333333333333,0.5370370370370371,105.77319587628865,14.178571428571429,13.068965517241379,13.892857142857142,13.068965517241379,0.041666666666666664,,,0.3333333333333333,0.25,0.25,,0.5341791666666666,8.910526315789474,7.0,1.0,,4.0,3.0,6.0,10.0,1.0,2.0,1.0,3.0,2.0,5.0,7.0,1.0,3.0,2.0,1.0,1.0,7.0,6.0,,2.0,3.0,1.0,2.0,1.0,2.0,3.0,6.0,5.0,11.0,3.0,14.0,4.0,,3.0,,,4.0,,7.0,1.0,7.0,4.0,1.0,7.0,4.0,1.0,0.4,0.4,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.875,0.20833333333333334,1.0,1.0,0.2727272727272727,1.0,1.0,0.21428571428571427,,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.6,0.75,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.5807666666666667,0.5057166666666667,0.14814814814814814,0.18181818181818182,0.06896551724137931,0.2413793103448276,23.52,0.14285714285714285,2.0,1.0,,,,,2.0,,,1.0,2.0,,1.0,2.0,,1.0,1.0,,0.5,,0.3333333333333333,,1.0,0.08333333333333333,,,,,0.6666666666666666,0.5,,,,,,,,0.25,,,,1.0,,2.0,,1.0,,,,,1.0,,,,,,,0.10526315789473684,0.2,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201566-201586-201935,1610612760,"Nazr Mohammed, Kevin Durant, Russell Westbrook, Serge Ibaka, James Harden","Mohammed, Durant, Westbrook, Ibaka, Harden",1737-201142-201566-201586-201935,OKC,673.0,4,11.0,6.0,19.0,21.0,40.0,,3.0,4.0,5.0,7.0,16.0,24.0,18.0,6.0,8.0,3.0,4.0,2.0,9.0,1.0,3.0,,,1.0,15.0,0.42857142857142855,0.42857142857142855,0.4375,0.425,0.5217391304347826,85.58692421991084,14.421052631578947,19.0,12.578947368421053,15.857142857142858,0.15,,,0.25,0.8,0.8,0.5,0.5261475,8.75625,,3.0,2.0,8.0,5.0,3.0,8.0,1.0,1.0,1.0,3.0,1.0,4.0,7.0,2.0,2.0,9.0,3.0,7.0,12.0,3.0,,,3.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,5.0,11.0,1.0,,,,,1.0,1.0,6.0,,7.0,4.0,1.0,12.0,8.0,1.0,0.25,0.25,1.0,0.42857142857142855,0.875,0.5,0.9,0.6,0.2,1.0,0.42857142857142855,0.4444444444444444,0.6,0.5,0.4166666666666667,0.3333333333333333,,0.5,0.4,1.0,1.0,0.4,0.375,0.6,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.6,0.3333333333333333,0.511275,0.46562777777777775,0.17391304347826086,0.21052631578947367,0.375,0.5,24.275,0.42105263157894735,3.0,1.0,,,1.0,3.0,1.0,,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.3333333333333333,1.0,0.5,0.5,0.05,0.5,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,,,,1.0,1.0,1.0,,0.4,,,2.0,,,5.0,,,,,,,1.0,,,,,,,0.3125,0.375,0.6666666666666666,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201566-201935-2555,1610612760,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Nick Collison","Mohammed, Durant, Westbrook, Harden, Collison",1737-201142-201566-201935-2555,OKC,2235.0,14,37.0,-21.0,67.0,70.0,137.0,2.0,11.0,8.0,17.0,19.0,47.0,66.0,87.0,8.0,30.0,4.0,8.0,2.0,20.0,13.0,20.0,8.0,5.0,8.0,50.0,0.21052631578947367,0.2857142857142857,0.40425531914893614,0.4166666666666667,0.4647887323943662,88.26845637583892,17.059701492537314,15.6,16.104477611940297,14.814285714285715,0.18333333333333332,0.18181818181818182,0.18181818181818182,0.2833333333333333,0.47058823529411764,0.47058823529411764,0.25,0.4810175,9.24255319148936,22.0,4.0,2.0,29.0,10.0,9.0,19.0,6.0,6.0,2.0,11.0,4.0,13.0,16.0,6.0,9.0,16.0,10.0,21.0,29.0,12.0,,10.0,11.0,2.0,4.0,2.0,1.0,12.0,6.0,13.0,21.0,14.0,35.0,7.0,,6.0,2.0,,9.0,3.0,21.0,1.0,24.0,9.0,4.0,29.0,29.0,1.0,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.47619047619047616,0.5454545454545454,0.4423076923076923,0.6153846153846154,0.453125,0.21666666666666667,0.7777777777777778,0.5909090909090909,0.42857142857142855,0.75,0.6333333333333333,0.3783783783783784,0.3333333333333333,0.5,0.375,1.0,,0.5,0.31666666666666665,0.47368421052631576,0.6,0.1111111111111111,0.18333333333333332,0.18181818181818182,0.18181818181818182,1.0,0.5454545454545454,1.0,0.5333333333333333,0.18181818181818182,0.5175500000000001,0.4996519230769231,0.13432835820895522,0.16666666666666666,0.24242424242424243,0.4393939393939394,24.45384615384615,0.43283582089552236,6.0,2.0,4.0,4.0,6.0,10.0,2.0,1.0,2.0,,4.0,2.0,1.0,5.0,2.0,2.0,1.0,,0.2,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.75,0.03333333333333333,0.18181818181818182,0.38461538461538464,0.6,0.038461538461538464,0.15384615384615385,,,2.0,1.0,3.0,,,0.6666666666666666,0.6,0.030303030303030304,,4.0,2.0,,4.0,,2.0,1.0,,,,,1.0,,,1.0,,,0.0851063829787234,0.21052631578947367,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
1737-201142-201566-201935-2570,1610612760,"Nazr Mohammed, Kevin Durant, Russell Westbrook, James Harden, Kendrick Perkins","Mohammed, Durant, Westbrook, Harden, Perkins",1737-201142-201566-201935-2570,OKC,155.0,2,3.0,-2.0,5.0,7.0,12.0,,1.0,,,2.0,5.0,4.0,6.0,,4.0,,,,,,,1.0,,1.0,2.0,,,0.4,0.3333333333333333,0.3333333333333333,111.48387096774194,12.2,13.428571428571429,11.0,12.857142857142858,0.16666666666666666,,,,,,,0.6197583333333333,3.34,,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,,,,,,2.0,2.0,,2.0,2.0,4.0,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,0.16666666666666666,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,0.8333333333333334,,0.498,,,,0.5,,22.6,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,1.0,0.16666666666666666,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2011,2010-11,True
