EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Fouls,Loose Ball Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,FG2M,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,BadPassSteals,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,PtsPutbacks,Corner3Assists,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Offensive Fouls,PtsUnassisted3s,Travels,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,SecondChanceFtPoints,ShortMidRangeAssists,ShootingFouls,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls Drawn,3SecondViolations,OffCorner3ReboundPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,BlockingFouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,HeaveMakes,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101127-201160-202347-2584-2772,1610612740,"Jarrett Jack, Jason Smith, Quincy Pondexter, Willie Green, Trevor Ariza","Jack, Smith, Pondexter, Green, Ariza",101127-201160-202347-2584-2772,NOH,713.0,5,21.0,39.0,8.0,12.0,4.0,,78.76577840112202,19.904761904761905,18.666666666666668,0.5333333333333333,0.41946333333333335,14.533333333333333,-4.0,18.0,1.0,4.0,2.0,17.0,,2.0,,7.0,10.0,2.0,,7.0,,5.0,4.0,2.0,15.0,2.0,1.0,0.5,1.0,0.2857142857142857,,16.38888888888889,16.38888888888889,0.11764705882352941,0.14285714285714285,0.11764705882352941,0.047619047619047616,12.0,4.0,2.0,,3.0,21.0,1.0,,2.0,1.0,,,1.0,,,0.2,0.26666666666666666,0.13333333333333333,,0.2,0.3179,24.599999999999998,2.0,6.0,2.0,1.0,2.0,,5.0,5.0,1.0,2.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.8333333333333334,0.875,0.6666666666666666,0.25,0.25,,2.0,,,,,,4.0,,,,1.0,1.0,1.0,,2.0,1.0,,10.0,3.0,,,1.0,,,1.0,2.0,3.0,,2.0,5.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,,,0.3333333333333333,0.5,0.375,,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,0.11764705882352941,2.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,2.0,,,1.0,0.3333333333333333,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201160-202347-2584-2788,1610612740,"Jarrett Jack, Jason Smith, Quincy Pondexter, Willie Green, DJ Mbenga","Jack, Smith, Pondexter, Green, Mbenga",101127-201160-202347-2584-2788,NOH,1347.0,5,36.0,73.0,16.0,29.0,10.0,1.0,78.0400890868597,17.02777777777778,15.805555555555555,0.47058823529411764,0.4771088235294117,12.510344827586207,5.0,37.0,,4.0,5.0,37.0,,,,19.0,23.0,4.0,,4.0,,5.0,6.0,3.0,32.0,,,0.5,,1.0,,19.83783783783784,18.2972972972973,0.08333333333333333,0.0967741935483871,,,22.0,6.0,1.0,,5.0,32.0,,,1.0,2.0,,,,,,0.14705882352941177,0.17647058823529413,0.029411764705882353,,0.35294117647058826,,23.44,5.0,13.0,16.0,8.0,10.0,3.0,22.0,14.0,2.0,4.0,0.6153846153846154,0.6153846153846154,0.4482758620689655,0.47058823529411764,0.7777777777777778,0.7307692307692307,0.6666666666666666,0.3125,0.3125,0.6,4.0,4.0,7.0,1.0,,,4.0,1.0,,,2.0,1.0,3.0,,5.0,,,10.0,6.0,1.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,,,,1.0,1.0,,1.0,0.4,,0.4,0.3333333333333333,,0.3333333333333333,,0.625,0.10344827586206896,0.42857142857142855,0.1875,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.5,,0.7142857142857143,0.875,,0.20588235294117646,0.5714285714285714,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,0.43735,0.13513513513513514,5.0,0.625,0.625,,1.0,4.0,,,,,,1.0,,,2.0,,2.0,,0.11764705882352941,0.25,0.25,1.0,,,,,,,,,,,,3.0,3.0,4.0,,2.0,2.0,0.09090909090909091,,1.0,0.75,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201160-2431-2584-2772,1610612740,"Jarrett Jack, Jason Smith, David Andersen, Willie Green, Trevor Ariza","Jack, Smith, Andersen, Green, Ariza",101127-201160-2431-2584-2772,NOH,99.0,1,3.0,6.0,3.0,3.0,,,87.27272727272728,19.0,15.0,0.75,0.4675,18.166666666666668,2.0,3.0,,3.0,,4.0,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,4.0,,,0.5,,1.0,,14.0,14.0,,,,,2.0,,1.0,,1.0,2.0,,,1.0,,,,,,,0.25,,0.25,,0.25,,24.5,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,,,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201160-2561-2584-2772,1610612740,"Jarrett Jack, Jason Smith, David West, Willie Green, Trevor Ariza","Jack, Smith, West, Green, Ariza",101127-201160-2561-2584-2772,NOH,484.0,5,15.0,29.0,5.0,13.0,5.0,,86.2809917355372,16.8,15.8,0.3333333333333333,0.44343333333333335,11.353846153846153,2.0,14.0,1.0,12.0,2.0,14.0,,2.0,2.0,8.0,12.0,3.0,3.0,3.0,,2.0,2.0,1.0,10.0,2.0,1.0,0.4375,0.5,1.0,1.0,16.571428571428573,15.857142857142858,0.0625,0.07142857142857142,0.14285714285714285,0.06666666666666667,8.0,4.0,1.0,,2.0,12.0,2.0,,1.0,1.0,1.0,,,,,0.13333333333333333,0.26666666666666666,0.06666666666666667,,0.4,0.52255,24.7,1.0,6.0,4.0,2.0,2.0,,4.0,3.0,,,0.3333333333333333,0.4,0.46153846153846156,0.4,1.0,0.75,1.0,0.2,0.2,,4.0,3.0,4.0,2.0,1.0,1.0,2.0,,,,,2.0,3.0,,4.0,1.0,,8.0,,,1.0,,,2.0,,4.0,4.0,,,,,,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.07692307692307693,0.25,0.6666666666666666,,0.5714285714285714,1.0,1.0,,,1.0,,0.26666666666666666,0.75,1.0,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,,0.5,1.0,,,0.49266666666666664,0.2857142857142857,3.0,0.6,0.75,2.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,,0.06666666666666667,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,0.3333333333333333,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201160-2584-2731-2772,1610612740,"Jarrett Jack, Jason Smith, Willie Green, Emeka Okafor, Trevor Ariza","Jack, Smith, Green, Okafor, Ariza",101127-201160-2584-2731-2772,NOH,744.0,7,22.0,45.0,9.0,14.0,4.0,,87.09677419354838,17.181818181818183,16.227272727272727,0.5294117647058824,0.45466764705882357,13.799999999999999,-8.0,23.0,4.0,4.0,2.0,17.0,,5.0,1.0,7.0,9.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,17.0,5.0,4.0,0.4722222222222222,0.8333333333333334,0.2,1.0,15.91304347826087,15.347826086956522,0.05555555555555555,0.06666666666666667,0.29411764705882354,0.18181818181818182,12.0,3.0,2.0,1.0,3.0,25.0,2.0,1.0,2.0,1.0,,,,,,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.3333333333333333,0.29411764705882354,0.43019999999999997,24.133333333333336,5.0,6.0,6.0,3.0,4.0,3.0,9.0,5.0,1.0,,0.5,0.5,0.42857142857142855,0.4411764705882353,0.8333333333333334,0.75,1.0,0.5555555555555556,0.5555555555555556,0.6,2.0,1.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.8333333333333334,,0.07142857142857142,,0.125,0.5,0.2,,0.3333333333333333,,,1.0,,0.11764705882352941,0.5,0.5,,,,0.5,0.5,1.0,,,,,1.0,0.5,0.3366,,1.0,0.5,0.5,,,1.0,,,,,,,,,2.0,1.0,2.0,,0.058823529411764705,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,0.5,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201160-2584-2772-2788,1610612740,"Jarrett Jack, Jason Smith, Willie Green, Trevor Ariza, DJ Mbenga","Jack, Smith, Green, Ariza, Mbenga",101127-201160-2584-2772-2788,NOH,372.0,2,12.0,24.0,6.0,7.0,5.0,1.0,92.90322580645162,16.5,16.5,0.75,0.38308125,17.842857142857145,-15.0,12.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,7.0,0.05555555555555555,0.1,0.3333333333333333,1.0,14.5,12.25,,,1.0,0.5833333333333334,6.0,1.0,1.0,1.0,1.0,16.0,3.0,1.0,1.0,,,,,1.0,1.0,0.125,0.125,0.125,0.25,0.125,0.3752625,25.7,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-201189-202347-2584,1610612740,"Jarrett Jack, Carl Landry, Aaron Gray, Quincy Pondexter, Willie Green","Jack, Landry, Gray, Pondexter, Green",101127-201171-201189-202347-2584,NOH,1610.0,9,50.0,98.0,14.0,39.0,10.0,,87.65217391304348,16.66,16.22,0.3111111111111111,0.4677544444444445,10.16923076923077,,48.0,7.0,7.0,10.0,55.0,2.0,8.0,3.0,21.0,28.0,3.0,3.0,9.0,2.0,11.0,12.0,7.0,46.0,8.0,7.0,0.5612244897959183,0.5714285714285714,0.3333333333333333,0.75,16.1875,14.520833333333334,0.14583333333333334,0.16666666666666666,0.14545454545454545,0.14,27.0,12.0,2.0,,6.0,55.0,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.13333333333333333,0.26666666666666666,0.044444444444444446,,0.4222222222222222,0.47980833333333334,23.683333333333334,7.0,18.0,14.0,7.0,10.0,4.0,23.0,11.0,,,0.3888888888888889,0.4666666666666667,0.46153846153846156,0.5,0.7333333333333333,0.75,0.6666666666666666,0.5,0.5,0.5714285714285714,6.0,8.0,13.0,5.0,2.0,2.0,3.0,1.0,,,3.0,4.0,7.0,,9.0,3.0,,22.0,9.0,1.0,,3.0,1.0,2.0,1.0,6.0,7.0,,2.0,6.0,4.0,,,1.0,0.5,,0.5,0.5714285714285714,0.6,0.5714285714285714,0.5,0.6428571428571429,,,0.3,0.3333333333333333,0.30434782608695654,0.25,0.3333333333333333,,0.75,0.75,,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.25,0.25,0.25,0.5,0.5,1.0,0.7142857142857143,,0.3333333333333333,1.0,,0.5,0.47131666666666666,0.16363636363636364,7.0,0.7777777777777778,0.6666666666666666,4.0,2.0,4.0,,,1.0,,6.0,2.0,1.0,,3.0,2.0,3.0,,0.08888888888888889,0.5,0.5,1.0,0.8,,,,0.16666666666666666,,2.0,,,,,1.0,1.0,6.0,1.0,1.0,2.0,0.2857142857142857,1.0,0.6666666666666666,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-201189-202347-2772,1610612740,"Jarrett Jack, Carl Landry, Aaron Gray, Quincy Pondexter, Trevor Ariza","Jack, Landry, Gray, Pondexter, Ariza",101127-201171-201189-202347-2772,NOH,255.0,1,6.0,12.0,5.0,10.0,,,67.76470588235294,23.5,18.166666666666668,0.45454545454545453,0.4253090909090909,12.51,6.0,6.0,,,,9.0,,,,4.0,9.0,,,,,,,,5.0,,,0.4090909090909091,,,,19.0,18.0,,,,,4.0,4.0,,,1.0,3.0,,,,,,,,,,0.09090909090909091,0.36363636363636365,,,0.18181818181818182,,23.4,1.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3,0.4090909090909091,1.0,0.8,,0.2,0.2,1.0,2.0,,1.0,1.0,,,2.0,,,,1.0,2.0,4.0,,4.0,,,4.0,3.0,,,1.0,,,,5.0,5.0,,,,,,,1.0,1.0,,1.0,0.5,,0.5,,0.5,,,0.7142857142857143,,0.7142857142857143,1.0,0.5,,1.0,,,0.09090909090909091,,,,0.5,0.5,,,,0.25,,,,,,0.420925,0.4444444444444444,3.0,0.75,0.6666666666666666,,1.0,1.0,,,,,,1.0,,,,,1.0,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.75,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-201189-2431-2584,1610612740,"Jarrett Jack, Carl Landry, Aaron Gray, David Andersen, Willie Green","Jack, Landry, Gray, Andersen, Green",101127-201171-201189-2431-2584,NOH,157.0,1,4.0,9.0,,3.0,2.0,,82.54777070063695,19.25,19.25,,0.42096666666666666,7.8,-2.0,5.0,,,2.0,6.0,,,,2.0,2.0,,,,,1.0,2.0,1.0,6.0,,,0.75,,,,16.0,16.0,0.25,0.25,,,3.0,2.0,,,,8.0,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,2.0,,,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-201189-2584-2772,1610612740,"Jarrett Jack, Carl Landry, Aaron Gray, Willie Green, Trevor Ariza","Jack, Landry, Gray, Green, Ariza",101127-201171-201189-2584-2772,NOH,382.0,4,12.0,23.0,5.0,12.0,2.0,,86.70157068062828,16.416666666666668,16.333333333333332,0.4166666666666667,0.454925,9.275,7.0,11.0,1.0,,5.0,17.0,1.0,3.0,1.0,3.0,5.0,,,,,5.0,5.0,3.0,13.0,3.0,1.0,0.6071428571428571,1.5,,1.0,16.818181818181817,16.818181818181817,0.21428571428571427,0.21428571428571427,0.17647058823529413,0.08333333333333333,6.0,3.0,,,,10.0,1.0,,,1.0,,,,,,,0.25,,,0.3333333333333333,0.5177,,2.0,6.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,,0.16666666666666666,0.25,0.5,0.5,1.0,0.6666666666666666,,0.4,0.4,0.5,2.0,2.0,4.0,2.0,,,2.0,,,,,2.0,2.0,,4.0,1.0,,10.0,,,,,,,,2.0,2.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,1.0,,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,0.6158,0.23529411764705882,,,,2.0,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-201607-202347-2788,1610612740,"Jarrett Jack, Carl Landry, Patrick Ewing, Quincy Pondexter, DJ Mbenga","Jack, Landry, Ewing, Pondexter, Mbenga",101127-201171-201607-202347-2788,NOH,54.0,1,2.0,4.0,,2.0,1.0,,106.66666666666666,15.5,15.5,,0.41465,7.75,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,0.5,,,,11.5,11.5,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,0.5,,,0.5,,,,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-202347-2561-2584,1610612740,"Jarrett Jack, Carl Landry, Quincy Pondexter, David West, Willie Green","Jack, Landry, Pondexter, West, Green",101127-201171-202347-2561-2584,NOH,32.0,1,1.0,2.0,1.0,1.0,,,90.0,9.0,9.0,1.0,0.3609,15.7,-1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,23.0,23.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,,,,,,,,0.3609,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-202347-2584-2731,1610612740,"Jarrett Jack, Carl Landry, Quincy Pondexter, Willie Green, Emeka Okafor","Jack, Landry, Pondexter, Green, Okafor",101127-201171-202347-2584-2731,NOH,469.0,3,12.0,25.0,3.0,7.0,4.0,1.0,76.7590618336887,18.333333333333332,17.25,0.375,0.4817125,10.014285714285714,1.0,13.0,,,2.0,15.0,,,,3.0,3.0,1.0,1.0,3.0,,1.0,2.0,1.0,13.0,,,0.8333333333333334,,0.3333333333333333,,19.153846153846153,16.923076923076923,0.1111111111111111,0.125,,,8.0,2.0,,,1.0,14.0,,,,2.0,1.0,,,,,0.125,0.25,,,0.375,,23.6,2.0,5.0,4.0,2.0,3.0,,7.0,3.0,1.0,,0.4,0.4,0.7142857142857143,0.8125,0.42857142857142855,0.375,,0.6666666666666666,0.6666666666666666,,1.0,2.0,2.0,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,6.0,3.0,,,1.0,,2.0,,,,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,0.6666666666666666,,0.25,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,0.4601,0.13333333333333333,,,,,1.0,1.0,,,,,,1.0,,,2.0,1.0,2.0,,0.125,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1610612740,2011,2010-11,False
101127-201171-202347-2584-2772,1610612740,"Jarrett Jack, Carl Landry, Quincy Pondexter, Willie Green, Trevor Ariza","Jack, Landry, Pondexter, Green, Ariza",101127-201171-202347-2584-2772,NOH,78.0,1,3.0,5.0,1.0,2.0,,,92.3076923076923,17.666666666666668,17.666666666666668,0.3333333333333333,0.46108333333333335,9.9,-5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,12.5,12.5,,,,,1.0,1.0,,,1.0,5.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-202347-2584-2788,1610612740,"Jarrett Jack, Carl Landry, Quincy Pondexter, Willie Green, DJ Mbenga","Jack, Landry, Pondexter, Green, Mbenga",101127-201171-202347-2584-2788,NOH,70.0,1,3.0,6.0,,3.0,,,123.42857142857142,14.333333333333334,12.666666666666666,,0.4359,8.933333333333334,-4.0,3.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,9.0,9.0,,,,,1.0,2.0,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,0.4896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
101127-201171-202347-2731-2772,1610612740,"Jarrett Jack, Carl Landry, Quincy Pondexter, Emeka Okafor, Trevor Ariza","Jack, Landry, Pondexter, Okafor, Ariza",101127-201171-202347-2731-2772,NOH,98.0,1,2.0,5.0,1.0,3.0,,,73.46938775510205,25.0,23.5,0.3333333333333333,0.46246666666666664,10.966666666666667,-3.0,3.0,2.0,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,16.0,13.333333333333334,,,,1.0,2.0,1.0,,,,3.0,3.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,0.46246666666666664,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.5,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.4571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2011,2010-11,False
