EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,Fg2aBlocked,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,DefAtRimReboundPct,FtPoints,SecondChanceFtPoints,ShortMidRangeAssists,Loose Ball Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,SelfOReb,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyCorner3Frequency,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,Technical Free Throw Trips,Defensive 3 Seconds Violations,PenaltyAtRimFGM,PenaltyArc3FGA,HeaveAttempts,Travels,AtRimPctBlocked,PenaltyAtRimAccuracy,PenaltyArc3Frequency,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,BlockingFouls,BlockingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
200817-201171-201590-202326-2757,1610612758,"Pooh Jeter, Carl Landry, Donte Greene, DeMarcus Cousins, Beno Udrih","Jeter, Landry, Greene, Cousins, Udrih",200817-201171-201590-202326-2757,SAC,642.0,5,11.0,22.0,23.0,,,45.0,4.0,15.0,,9.0,12.0,14.0,,0.6923076923076923,0.7333333333333333,1.0,100.93457943925235,14.5,14.043478260869565,13.863636363636363,13.304347826086957,0.23529411764705882,0.5064558823529411,,7.553333333333333,,-1.0,2.0,4.0,8.0,,,1.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,16.0,17.0,,,1.0,,,8.0,4.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,5.0,6.0,2.0,4.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,15.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.4,,,0.4411764705882353,,,0.4444444444444444,0.5,,0.11764705882352941,0.16666666666666666,0.1111111111111111,1.0,1.0,0.2,,1.0,0.5,,,0.47058823529411764,0.5,0.5714285714285714,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.25,0.25,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,0.5882352941176471,,0.05555555555555555,0.0625,0.0625,,23.85,,1.0,,0.06666666666666667,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.125,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201590-2223-2757,1610612758,"Pooh Jeter, Carl Landry, Donte Greene, Samuel Dalembert, Beno Udrih","Jeter, Landry, Greene, Dalembert, Udrih",200817-201171-201590-2223-2757,SAC,740.0,5,12.0,22.0,23.0,9.0,6.0,45.0,9.0,20.0,10.0,4.0,6.0,10.0,9.0,0.4444444444444444,0.45454545454545453,0.3333333333333333,87.56756756756756,14.090909090909092,18.695652173913043,12.681818181818182,16.782608695652176,0.391304347826087,0.48168260869565216,0.44265,11.145,0.4090909090909091,6.0,3.0,5.0,7.0,2.0,4.0,3.0,4.0,2.0,1.0,2.0,1.0,10.0,1.0,3.0,27.0,21.0,2.0,4.0,4.0,3.0,8.0,8.0,12.0,3.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,,4.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,7.0,1.0,5.0,4.0,2.0,3.0,2.0,2.0,2.0,,23.0,8.0,0.4,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3,0.5,0.5,0.3,0.5625,0.5,0.36363636363636365,0.13043478260869565,0.5,0.4,0.5,,0.3333333333333333,,,0.6,,,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.6,0.17391304347826086,0.75,0.75,0.2222222222222222,0.2222222222222222,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,1.0,0.5,0.43478260869565216,0.543675,0.125,0.14285714285714285,0.14814814814814814,0.2962962962962963,24.233333333333334,2.0,,,,,0.5,,4.0,,1.0,,0.42857142857142855,0.3333333333333333,,,,1.0,,1.0,,0.5,,,4.0,,,1.0,0.5,0.08333333333333333,0.4,,,,,,,,,,,2.0,,,2.0,,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201616-201936-2757,1610612758,"Pooh Jeter, Carl Landry, Darnell Jackson, Tyreke Evans, Beno Udrih","Jeter, Landry, Jackson, Evans, Udrih",200817-201171-201616-201936-2757,SAC,382.0,2,6.0,14.0,15.0,4.0,8.0,29.0,2.0,12.0,3.0,3.0,4.0,7.0,4.0,0.6,0.5714285714285714,1.0,109.3193717277487,11.0,15.2,10.642857142857142,14.466666666666667,0.13333333333333333,0.5347571428571428,0.537025,5.8500000000000005,0.2857142857142857,6.0,2.0,5.0,7.0,1.0,2.0,1.0,3.0,1.0,,,3.0,7.0,,3.0,18.0,12.0,1.0,3.0,2.0,1.0,2.0,10.0,4.0,,2.0,5.0,,5.0,,3.0,10.0,,3.0,1.0,3.0,3.0,2.0,1.0,1.0,,,1.0,2.0,3.0,,2.0,5.0,,2.0,,,,,16.0,2.0,0.7142857142857143,0.8333333333333334,,,,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.2,0.5294117647058824,0.3333333333333333,0.2,0.2,1.0,0.6,0.5,,0.42857142857142855,0.5,,0.3333333333333333,,,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.6,0.2,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.2,0.6666666666666666,0.5,0.6666666666666666,0.5326666666666667,0.11764705882352941,0.14285714285714285,0.1111111111111111,0.1111111111111111,30.599999999999998,2.0,,,,,0.5,,4.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,2.0,,0.5,,0.2,,,,,1.0,1.0,,,,,,1.0,,1.0,2.0,1.0,,,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201616-201956-201966,1610612758,"Pooh Jeter, Carl Landry, Darnell Jackson, Omri Casspi, Jermaine Taylor","Jeter, Landry, Jackson, Casspi, Taylor",200817-201171-201616-201956-201966,SAC,15.0,1,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,192.0,1.0,14.0,,14.0,,,,,1.0,-1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201616-201956-2757,1610612758,"Pooh Jeter, Carl Landry, Darnell Jackson, Omri Casspi, Beno Udrih","Jeter, Landry, Jackson, Casspi, Udrih",200817-201171-201616-201956-2757,SAC,103.0,2,2.0,4.0,4.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,,111.84466019417476,13.0,12.75,12.5,12.75,0.6666666666666666,0.4727166666666667,0.4727166666666667,18.45,1.0,-3.0,1.0,,,,,,,,,1.0,,,,1.0,3.0,6.0,,,1.0,,3.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,4.0,8.0,,3.0,,,,,2.0,3.0,,,,,,,,,,,,0.21428571428571427,0.25,0.21428571428571427,0.3333333333333333,,0.5,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.5,0.6,0.3333333333333333,1.0,23.7,,,,,,,1.0,3.0,1.0,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201936-201956-202326,1610612758,"Pooh Jeter, Carl Landry, Tyreke Evans, Omri Casspi, DeMarcus Cousins","Jeter, Landry, Evans, Casspi, Cousins",200817-201171-201936-201956-202326,SAC,2338.0,13,39.0,70.0,74.0,12.0,5.0,144.0,19.0,59.0,9.0,20.0,28.0,43.0,12.0,0.6060606060606061,0.6341463414634146,0.5454545454545454,88.69118905047048,16.614285714285714,15.878378378378379,15.0,14.864864864864865,0.27941176470588236,0.4840147058823529,0.5184821428571429,8.411864406779662,0.17142857142857143,-15.0,10.0,12.0,28.0,1.0,8.0,6.0,12.0,6.0,1.0,3.0,6.0,24.0,3.0,9.0,69.0,84.0,2.0,10.0,8.0,2.0,11.0,18.0,30.0,6.0,6.0,9.0,2.0,11.0,1.0,6.0,24.0,3.0,12.0,6.0,15.0,5.0,2.0,3.0,5.0,4.0,5.0,10.0,8.0,16.0,,17.0,19.0,2.0,7.0,4.0,2.0,4.0,4.0,61.0,11.0,0.375,0.391304347826087,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4067796610169492,0.2,0.2222222222222222,0.41911764705882354,0.2916666666666667,0.35714285714285715,0.45394736842105265,0.3076923076923077,0.36666666666666664,0.1323529411764706,0.5,0.34285714285714286,0.75,0.6,0.375,0.16666666666666666,0.6666666666666666,0.7,1.0,1.0,0.4117647058823529,0.42857142857142855,0.5,0.5,0.17647058823529413,0.5,0.5454545454545454,0.3157894736842105,0.3157894736842105,0.04411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.08823529411764706,0.6666666666666666,0.125,0.5441176470588235,0.5387363636363637,0.10810810810810811,0.109375,0.11594202898550725,0.15942028985507245,24.977777777777778,2.0,5.0,,0.0847457627118644,0.08333333333333333,0.6666666666666666,0.5833333333333334,12.0,1.0,2.0,2.0,0.23076923076923078,0.3333333333333333,2.0,,2.0,2.0,1.0,1.0,2.0,1.0,0.16666666666666666,,6.0,1.0,5.0,2.0,0.5,0.05714285714285714,0.42857142857142855,0.07142857142857142,2.0,2.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,,,2.0,4.0,,1.0,0.14285714285714285,0.3333333333333333,0.2857142857142857,,1.0,,2.0,1.0,1.0,2.0,0.4,0.25,,1.0,,2.0,1.0,1.0,1.0,1.0,,0.5,0.1,,,,1.0,0.5,,,,3.0,,,,,,,,,1.0,0.5,1.0,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201936-201956-2223,1610612758,"Pooh Jeter, Carl Landry, Tyreke Evans, Omri Casspi, Samuel Dalembert","Jeter, Landry, Evans, Casspi, Dalembert",200817-201171-201936-201956-2223,SAC,1715.0,14,29.0,57.0,59.0,12.0,7.0,116.0,14.0,34.0,8.0,10.0,14.0,23.0,12.0,0.625,0.6,0.6666666666666666,97.399416909621,15.210526315789474,14.372881355932204,14.350877192982455,13.813559322033898,0.3111111111111111,0.5082644444444444,0.49539999999999995,10.270588235294117,0.21052631578947367,-28.0,10.0,8.0,13.0,3.0,4.0,1.0,7.0,3.0,1.0,4.0,7.0,12.0,3.0,11.0,45.0,73.0,3.0,4.0,8.0,2.0,11.0,12.0,12.0,9.0,7.0,6.0,3.0,9.0,1.0,3.0,21.0,3.0,6.0,2.0,9.0,7.0,5.0,2.0,8.0,4.0,4.0,12.0,9.0,16.0,1.0,16.0,17.0,1.0,9.0,6.0,3.0,6.0,4.0,37.0,11.0,0.5,0.6666666666666666,1.0,0.2727272727272727,0.2727272727272727,0.35294117647058826,0.75,0.25,0.36666666666666664,0.75,0.2222222222222222,0.42452830188679247,0.8,0.4230769230769231,0.24444444444444444,0.6666666666666666,0.2857142857142857,0.5,0.375,0.3103448275862069,0.2,0.2,1.0,1.0,0.6666666666666666,0.28888888888888886,0.6153846153846154,0.7272727272727273,0.375,0.15555555555555556,0.14285714285714285,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.08888888888888889,0.25,0.25,1.0,0.15555555555555556,1.0,0.75,0.5333333333333333,0.628475,0.16981132075471697,0.21428571428571427,0.17777777777777778,0.24444444444444444,24.272727272727273,6.0,3.0,,0.08823529411764706,0.14285714285714285,0.3333333333333333,0.4444444444444444,12.0,2.0,,,0.36363636363636365,,,,,2.0,4.0,2.0,,1.0,,,3.0,1.0,1.0,,0.2,,0.3333333333333333,0.1111111111111111,2.0,2.0,2.0,3.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,7.0,,,1.0,,,1.0,0.15384615384615385,0.3333333333333333,,,4.0,,3.0,2.0,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201936-201956-2757,1610612758,"Pooh Jeter, Carl Landry, Tyreke Evans, Omri Casspi, Beno Udrih","Jeter, Landry, Evans, Casspi, Udrih",200817-201171-201936-201956-2757,SAC,34.0,3,1.0,3.0,1.0,3.0,1.0,4.0,,,,,,,2.0,,,,169.41176470588235,7.666666666666667,11.0,7.666666666666667,11.0,,0.471,0.471,,1.0,3.0,,,,,,,,,,1.0,,,,1.0,3.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,3.0,2.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,1.0,,1.0,23.4,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201936-202326-2757,1610612758,"Pooh Jeter, Carl Landry, Tyreke Evans, DeMarcus Cousins, Beno Udrih","Jeter, Landry, Evans, Cousins, Udrih",200817-201171-201936-202326-2757,SAC,740.0,3,12.0,21.0,20.0,12.0,,41.0,8.0,19.0,10.0,3.0,8.0,12.0,12.0,0.75,0.8,1.0,79.78378378378378,13.142857142857142,23.2,12.19047619047619,21.35,0.4,0.47882749999999996,0.48415,10.952631578947368,0.5714285714285714,8.0,5.0,5.0,6.0,1.0,1.0,3.0,5.0,4.0,,1.0,,12.0,,1.0,30.0,22.0,2.0,2.0,5.0,6.0,17.0,16.0,8.0,,,8.0,,8.0,,3.0,16.0,,4.0,5.0,4.0,,,,,,2.0,2.0,1.0,4.0,1.0,8.0,7.0,1.0,4.0,,,,,25.0,17.0,0.6666666666666666,0.7272727272727273,,,,0.631578947368421,1.0,0.6,0.6,0.6666666666666666,0.5454545454545454,0.6521739130434783,0.625,0.6071428571428571,0.05,,0.5714285714285714,0.8333333333333334,,0.5,0.5,,0.6666666666666666,1.0,,0.3,0.8333333333333334,1.0,0.6,0.25,0.6,0.75,0.5,0.5,0.05,,,,,0.3333333333333333,1.0,0.35,0.54855,0.17391304347826086,0.18181818181818182,0.16666666666666666,0.5666666666666667,23.4,2.0,2.0,,0.10526315789473684,0.2,0.6666666666666666,,6.0,1.0,2.0,1.0,0.5,0.6666666666666666,1.0,,1.0,,,1.0,,,0.3333333333333333,,3.0,1.0,1.0,,1.0,,0.2727272727272727,0.09090909090909091,,,,3.0,0.75,,,,,5.0,,,3.0,,,,0.16666666666666666,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201936-2223-2757,1610612758,"Pooh Jeter, Carl Landry, Tyreke Evans, Samuel Dalembert, Beno Udrih","Jeter, Landry, Evans, Dalembert, Udrih",200817-201171-201936-2223-2757,SAC,551.0,8,9.0,19.0,20.0,5.0,9.0,39.0,7.0,14.0,4.0,4.0,7.0,8.0,5.0,0.6666666666666666,0.75,0.3333333333333333,101.92377495462794,15.210526315789474,13.1,13.631578947368421,12.7,0.3888888888888889,0.42301470588235296,0.374075,11.5,0.2631578947368421,-17.0,2.0,1.0,4.0,,,2.0,3.0,3.0,,1.0,3.0,6.0,,4.0,12.0,29.0,,,,2.0,4.0,8.0,4.0,,2.0,4.0,,4.0,,1.0,8.0,1.0,,2.0,1.0,,,,2.0,1.0,1.0,3.0,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,0.5,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.2222222222222222,0.6666666666666666,,1.0,0.3333333333333333,0.1,,0.5,1.0,1.0,,0.2222222222222222,0.25,0.3333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.05555555555555555,,,,0.16666666666666666,,,0.4444444444444444,0.56325,0.05555555555555555,0.07142857142857142,,0.3333333333333333,30.225,,1.0,,0.07142857142857142,,1.0,1.0,,,1.0,,,0.5,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,1.0,,,,0.2,,,,,2.0,0.6666666666666666,,,,,,,,,1.0,1.0,,0.25,,0.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201956-201966-202326,1610612758,"Pooh Jeter, Carl Landry, Omri Casspi, Jermaine Taylor, DeMarcus Cousins","Jeter, Landry, Casspi, Taylor, Cousins",200817-201171-201956-201966-202326,SAC,147.0,1,2.0,5.0,5.0,,,10.0,2.0,5.0,,,,,,,,,97.95918367346938,17.2,12.2,17.2,12.0,0.4,0.44688,,11.540000000000001,,-2.0,,2.0,2.0,,,,1.0,,,,,2.0,,,4.0,6.0,,,,,,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,4.0,,0.5,0.5,,,,0.4,,,0.4,,,0.4,,,,,,,,,,,,,,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201956-201966-2223,1610612758,"Pooh Jeter, Carl Landry, Omri Casspi, Jermaine Taylor, Samuel Dalembert","Jeter, Landry, Casspi, Taylor, Dalembert",200817-201171-201956-201966-2223,SAC,1012.0,5,17.0,34.0,38.0,1.0,3.0,72.0,9.0,22.0,,8.0,9.0,12.0,1.0,0.8888888888888888,0.8181818181818182,0.6666666666666666,102.45059288537549,12.441176470588236,15.5,11.588235294117647,15.131578947368421,0.32142857142857145,0.47944444444444445,0.4029,10.659090909090908,0.029411764705882353,,4.0,6.0,7.0,1.0,1.0,3.0,6.0,6.0,,,6.0,15.0,1.0,6.0,39.0,39.0,2.0,4.0,4.0,,,16.0,14.0,3.0,5.0,8.0,1.0,9.0,,2.0,19.0,1.0,2.0,1.0,3.0,5.0,3.0,2.0,5.0,,2.0,7.0,4.0,8.0,1.0,5.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,35.0,,0.5333333333333333,0.5714285714285714,1.0,0.16666666666666666,0.2,0.6818181818181818,0.5,,0.5892857142857143,0.5,,0.6290322580645161,0.5,,0.21428571428571427,0.7142857142857143,0.2857142857142857,0.5,0.25,0.2727272727272727,0.6666666666666666,0.25,1.0,,0.5,0.25,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.21428571428571427,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,0.21428571428571427,0.25,1.0,0.4642857142857143,0.4535,0.12903225806451613,0.16,0.10256410256410256,,33.11666666666667,2.0,,,,,0.5,1.0,6.0,,2.0,,,0.6666666666666666,,,,,5.0,,,,,,,,2.0,,,,,,1.0,1.0,1.0,4.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.2,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201956-202326-2223,1610612758,"Pooh Jeter, Carl Landry, Omri Casspi, DeMarcus Cousins, Samuel Dalembert","Jeter, Landry, Casspi, Cousins, Dalembert",200817-201171-201956-202326-2223,SAC,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
200817-201171-201956-202326-2757,1610612758,"Pooh Jeter, Carl Landry, Omri Casspi, DeMarcus Cousins, Beno Udrih","Jeter, Landry, Casspi, Cousins, Udrih",200817-201171-201956-202326-2757,SAC,1897.0,11,32.0,66.0,62.0,11.0,14.0,128.0,18.0,45.0,7.0,20.0,21.0,28.0,11.0,0.6060606060606061,0.5405405405405406,0.5,97.16394306800211,14.863636363636363,14.774193548387096,14.727272727272727,13.67741935483871,0.32142857142857145,0.4995080357142857,0.5563055555555556,9.688888888888888,0.16666666666666666,8.0,7.0,11.0,17.0,6.0,6.0,5.0,10.0,7.0,2.0,5.0,6.0,23.0,5.0,11.0,76.0,68.0,6.0,6.0,13.0,5.0,18.0,20.0,26.0,15.0,6.0,10.0,5.0,15.0,2.0,3.0,35.0,1.0,6.0,,7.0,2.0,1.0,1.0,1.0,1.0,7.0,8.0,9.0,17.0,3.0,19.0,20.0,2.0,9.0,4.0,1.0,4.0,2.0,63.0,18.0,0.43478260869565216,0.5555555555555556,1.0,0.45454545454545453,0.45454545454545453,0.5111111111111111,1.0,0.7142857142857143,0.5446428571428571,1.0,0.7222222222222222,0.5846153846153846,0.9285714285714286,0.75,0.19642857142857142,0.125,0.2727272727272727,,0.16666666666666666,0.25,0.2,0.3333333333333333,0.9090909090909091,,0.5,0.30357142857142855,0.6470588235294118,0.7857142857142857,0.2727272727272727,0.17857142857142858,0.5,0.5,0.3888888888888889,0.3888888888888889,0.08928571428571429,0.4,0.4,1.0,0.10714285714285714,1.0,1.0,0.5,0.5796,0.14285714285714285,0.17307692307692307,0.17105263157894737,0.23684210526315788,23.836363636363636,10.0,3.0,,0.06666666666666667,,,0.4166666666666667,15.0,1.0,3.0,1.0,0.2727272727272727,0.6,,,,1.0,,1.0,1.0,1.0,,,4.0,,2.0,,0.3333333333333333,,0.4444444444444444,,3.0,3.0,3.0,4.0,0.5714285714285714,0.5,0.5,1.0,0.5,5.0,,,3.0,2.0,,2.0,0.17647058823529413,0.75,0.2222222222222222,,,2.0,3.0,,1.0,1.0,0.5,0.5,,,1.0,2.0,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2011,2010-11,False
