EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1717-2052-2199-2562-467,1610612742,"Dirk Nowitzki, DeShawn Stevenson, Tyson Chandler, Sasha Pavlovic, Jason Kidd","Nowitzki, Stevenson, Chandler, Pavlovic, Kidd",1717-2052-2199-2562-467,DAL,4367.0,6,73.0,-17.0,130.0,135.0,,8.0,7.0,265.0,20.0,30.0,2.0,2.0,,,7.0,17.0,14.0,28.0,2.0,12.0,,,9.0,23.0,1.0,1.0,,,41.0,75.0,11.0,35.0,17.0,132.0,149.0,3.0,4.0,1.0,1.0,,9.0,,,,,,,62.0,20.0,30.0,3.0,6.0,23.0,9.0,4.0,31.0,10.0,41.0,8.0,2.0,13.0,4.0,14.0,92.0,5.0,3.0,,7.0,34.0,2.0,43.0,8.0,51.0,1.0,11.0,7.0,4.0,7.0,2.0,3.0,14.0,2.0,4.0,2.0,21.0,2.0,,15.0,1.0,30.0,1.0,1.0,3.0,26.0,1.0,2.0,3.0,19.0,1.0,,7.0,1.0,5.0,2.0,3.0,5.0,,,123.0,,,1.0,,0.7560975609756098,0.8157894736842105,0.9090909090909091,0.3142857142857143,1.0,,0.3142857142857143,0.5466666666666666,0.75,,0.5227272727272727,0.9,,0.559322033898305,0.9,,0.3181818181818182,0.05333333333333334,0.06666666666666667,0.058823529411764705,0.03571428571428571,0.3333333333333333,1.0,,0.6938775510204082,0.09090909090909091,0.7777777777777778,0.20833333333333334,0.7068965517241379,0.14035087719298245,0.3,,,0.21428571428571427,0.2,0.5,0.7142857142857143,0.7777777777777778,0.875,,0.018867924528301886,87.3826425463705,,17.276923076923076,15.71111111111111,17.023076923076925,15.333333333333334,0.2727272727272727,0.6666666666666666,0.7142857142857143,0.65,0.15454545454545454,0.4117647058823529,0.4375,0.5714285714285714,0.2545454545454545,0.5,0.5185185185185185,1.0,0.10909090909090909,0.16666666666666666,0.18181818181818182,1.0,0.20909090909090908,0.391304347826087,0.391304347826087,0.8888888888888888,0.4,1.0,,0.2,1.0,,,,,,,0.5909090909090909,0.391304347826087,0.523595871559633,0.48256666666666664,,0.07692307692307693,0.08641975308641975,0.06818181818181818,,9.569333333333335,24.61714285714286,,,1.0,,,,,,,1.0,1.0,,,1.0,2.0,,,,1.0,0.05555555555555555,1.0,0.02857142857142857,,,,0.08333333333333333,1610612742,2011,2010-11,False
1717-2052-2199-467-978,1610612742,"Dirk Nowitzki, DeShawn Stevenson, Tyson Chandler, Jason Kidd, Peja Stojakovic","Nowitzki, Stevenson, Chandler, Kidd, Stojakovic",1717-2052-2199-467-978,DAL,2629.0,5,44.0,-27.0,83.0,85.0,,,6.0,168.0,9.0,18.0,,4.0,,,6.0,10.0,10.0,26.0,1.0,6.0,,,3.0,14.0,,,,,25.0,54.0,4.0,20.0,4.0,66.0,93.0,1.0,5.0,,,,2.0,,,,,,,30.0,20.0,12.0,,,14.0,3.0,1.0,15.0,4.0,19.0,3.0,1.0,7.0,2.0,6.0,42.0,1.0,6.0,,9.0,26.0,1.0,36.0,7.0,43.0,,3.0,1.0,2.0,8.0,2.0,7.0,6.0,1.0,1.0,1.0,14.0,1.0,,6.0,,15.0,,,2.0,14.0,,,1.0,5.0,1.0,,3.0,,1.0,,1.0,1.0,1.0,,64.0,,,,,0.6,0.6,1.0,0.2,,,0.2,0.46296296296296297,0.2,,0.4189189189189189,0.2,,0.4342105263157895,0.2,,0.2702702702702703,0.018518518518518517,0.05555555555555555,,,0.5714285714285714,1.0,,0.7647058823529411,0.20689655172413793,0.8181818181818182,0.0625,0.7777777777777778,0.15555555555555556,0.3333333333333333,,0.1875,0.09090909090909091,,0.5555555555555556,0.8461538461538461,0.8333333333333334,0.8,1.0,,92.01977938379612,1.0,16.325301204819276,14.988235294117647,15.74698795180723,14.552941176470588,0.24324324324324326,0.5,0.5294117647058824,0.7777777777777778,0.13513513513513514,0.6,0.6,0.3333333333333333,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.6,0.08108108108108109,0.16666666666666666,0.16666666666666666,1.0,0.1891891891891892,0.21428571428571427,0.21428571428571427,1.0,0.8,,,,,,,,,,,0.5135135135135135,0.21428571428571427,0.5206013513513514,0.54488,,0.039473684210526314,0.05357142857142857,0.030303030303030304,,10.716666666666667,24.655,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1717-2052-2217-2406-467,1610612742,"Dirk Nowitzki, DeShawn Stevenson, Brendan Haywood, Caron Butler, Jason Kidd","Nowitzki, Stevenson, Haywood, Butler, Kidd",1717-2052-2217-2406-467,DAL,1173.0,5,20.0,-10.0,36.0,37.0,,3.0,3.0,73.0,3.0,6.0,1.0,1.0,,,2.0,5.0,4.0,11.0,1.0,2.0,,,3.0,4.0,1.0,1.0,,,9.0,22.0,4.0,6.0,4.0,34.0,44.0,1.0,1.0,1.0,1.0,,5.0,,,,,,,12.0,6.0,9.0,3.0,2.0,4.0,3.0,1.0,6.0,3.0,9.0,2.0,1.0,1.0,1.0,4.0,21.0,,3.0,,,11.0,2.0,13.0,3.0,16.0,,1.0,,1.0,5.0,,1.0,4.0,1.0,4.0,2.0,9.0,1.0,,3.0,,5.0,,1.0,1.0,9.0,1.0,,1.0,5.0,1.0,,3.0,,5.0,2.0,2.0,5.0,2.0,,29.0,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,1.0,,0.6666666666666666,0.4090909090909091,1.0,,0.5357142857142857,1.25,,0.5666666666666667,1.25,,0.21428571428571427,0.045454545454545456,0.16666666666666666,,,0.5555555555555556,1.0,,0.7333333333333333,0.23076923076923078,,,0.6470588235294118,0.2,0.3333333333333333,,0.2857142857142857,,,1.0,0.6666666666666666,0.6666666666666666,,,,89.61636828644501,0.4,17.02777777777778,15.135135135135135,16.666666666666668,13.837837837837839,0.21428571428571427,0.5,0.6,0.3333333333333333,0.17857142857142858,0.4,0.4,0.5,0.39285714285714285,0.36363636363636365,0.36363636363636365,1.0,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.75,0.75,0.6666666666666666,0.5,1.0,,0.5,1.0,,,,,,,0.42857142857142855,0.75,0.4990089285714286,0.6338,,0.1,0.125,0.14705882352941177,,11.954545454545455,24.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1717-2052-2217-467-978,1610612742,"Dirk Nowitzki, DeShawn Stevenson, Brendan Haywood, Jason Kidd, Peja Stojakovic","Nowitzki, Stevenson, Haywood, Kidd, Stojakovic",1717-2052-2217-467-978,DAL,80.0,1,1.0,-2.0,4.0,5.0,,,,9.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,162.0,1.0,10.0,8.0,10.0,8.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5774666666666667,,,,,,,9.9,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200779-2199-467,1610612742,"Shawn Marion, Jason Terry, Steve Novak, Tyson Chandler, Jason Kidd","Marion, Terry, Novak, Chandler, Kidd",1890-1891-200779-2199-467,DAL,49.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,117.55102040816327,,18.0,6.5,18.0,6.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3935,,0.3935,,,,1.0,18.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-201582-2073,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Alexis Ajinca, Brian Cardinal","Marion, Terry, Barea, Ajinca, Cardinal",1890-1891-200826-201582-2073,DAL,266.0,1,4.0,-12.0,7.0,9.0,,,,16.0,1.0,1.0,,,,,1.0,4.0,,1.0,,,,,1.0,1.0,,,,,2.0,6.0,1.0,1.0,1.0,8.0,20.0,,,,,,,,,,,,,,4.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,8.0,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,,,0.5714285714285714,,,0.14285714285714285,0.16666666666666666,,0.25,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,86.61654135338345,,20.571428571428573,13.555555555555555,20.571428571428573,11.777777777777779,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.25,0.3333333333333333,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,0.2857142857142857,1.0,0.4316785714285714,,,0.14285714285714285,0.16666666666666666,,,8.049999999999999,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-201582-2406,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Alexis Ajinca, Caron Butler","Marion, Terry, Barea, Ajinca, Butler",1890-1891-200826-201582-2406,DAL,170.0,1,3.0,,5.0,4.0,,,,9.0,,1.0,,,,,2.0,3.0,,,,,,,,1.0,,,,,2.0,4.0,,1.0,,4.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,4.0,,,,,0.5,0.5,,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,76.23529411764706,1.0,14.8,24.0,14.8,24.0,0.2,,,,0.6,0.6666666666666666,1.0,0.5,,,,,,,,,0.2,,,,,,,,,,,,,,,0.4,,0.43004,,,,,,,4.8,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-202346-2217,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Dominique Jones, Brendan Haywood","Marion, Terry, Barea, Jones, Haywood",1890-1891-200826-202346-2217,DAL,77.0,1,1.0,-5.0,2.0,3.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,3.0,,,,2.0,7.0,1.0,1.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,0.5,93.5064935064935,,23.5,10.0,22.0,5.333333333333333,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5093333333333333,0.7107,,,,1.0,,10.933333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2052-2073,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, DeShawn Stevenson, Brian Cardinal","Marion, Terry, Barea, Stevenson, Cardinal",1890-1891-200826-2052-2073,DAL,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2052-2199,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, DeShawn Stevenson, Tyson Chandler","Marion, Terry, Barea, Stevenson, Chandler",1890-1891-200826-2052-2199,DAL,102.0,1,2.0,-1.0,3.0,4.0,1.0,2.0,2.0,7.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,4.0,1.0,1.0,,,1.0,3.0,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.375,0.75,,,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,98.82352941176471,,22.333333333333332,8.75,22.333333333333332,8.75,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5093333333333333,0.6373,,0.25,0.25,1.0,,2.6,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2052-2217,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, DeShawn Stevenson, Brendan Haywood","Marion, Terry, Barea, Stevenson, Haywood",1890-1891-200826-2052-2217,DAL,339.0,5,6.0,-13.0,12.0,11.0,2.0,1.0,1.0,23.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,2.0,1.0,6.0,19.0,,,,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,2.0,,3.0,,3.0,,,,,3.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,3.0,,3.0,,,,1.0,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,6.0,3.0,2.0,,,,,1.0,0.5,,1.0,0.5,0.3333333333333333,,,0.5,,1.5,0.5,,1.5,0.4,,,,,0.6,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,97.69911504424778,1.0,11.583333333333334,18.181818181818183,10.666666666666666,18.181818181818183,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.6,1.0,0.43891,,0.2265,0.16666666666666666,0.25,,0.5,10.5,26.85,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2052-2406,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, DeShawn Stevenson, Caron Butler","Marion, Terry, Barea, Stevenson, Butler",1890-1891-200826-2052-2406,DAL,6.0,2,,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.3272,,0.3272,,,,1.0,7.7,45.3,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2073-2199,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Brian Cardinal, Tyson Chandler","Marion, Terry, Barea, Cardinal, Chandler",1890-1891-200826-2073-2199,DAL,238.0,2,4.0,-4.0,7.0,7.0,,,2.0,14.0,1.0,2.0,1.0,1.0,,,2.0,4.0,1.0,1.0,,,,,,,,,,,4.0,7.0,,,,8.0,12.0,2.0,2.0,,,,4.0,,,,,,,,8.0,,,4.0,,,1.0,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,,2.0,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,,0.14285714285714285,,0.25,,,,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,0.5,,,,,,,1.0,,0.5,84.70588235294117,,17.428571428571427,16.571428571428573,17.285714285714285,16.571428571428573,0.2857142857142857,0.5,0.5,,0.5714285714285714,0.5,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,0.2857142857142857,,0.5307571428571428,0.6636,,,,0.5,,6.085714285714286,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2073-2217,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Brian Cardinal, Brendan Haywood","Marion, Terry, Barea, Cardinal, Haywood",1890-1891-200826-2073-2217,DAL,1794.0,11,30.0,5.0,58.0,58.0,5.0,9.0,7.0,116.0,11.0,16.0,3.0,4.0,,,3.0,12.0,6.0,8.0,1.0,4.0,,,4.0,12.0,,,,1.0,20.0,36.0,5.0,16.0,7.0,62.0,57.0,4.0,6.0,,1.0,1.0,9.0,2.0,4.0,,1.0,,4.0,16.0,24.0,9.0,6.0,6.0,12.0,4.0,2.0,8.0,3.0,11.0,2.0,1.0,6.0,,2.0,25.0,4.0,6.0,,6.0,10.0,3.0,19.0,10.0,29.0,5.0,9.0,5.0,4.0,7.0,,3.0,3.0,1.0,4.0,1.0,10.0,1.0,,5.0,,9.0,,1.0,,15.0,,2.0,2.0,14.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,,53.0,4.0,5.0,1.0,,0.4,0.47058823529411764,0.6,0.3125,,,0.3125,0.5555555555555556,0.6666666666666666,0.5,0.5288461538461539,0.5714285714285714,0.4,0.5258620689655172,0.5625,0.4,0.3076923076923077,0.05555555555555555,0.0625,0.08333333333333333,,0.7,1.0,,0.6666666666666666,0.375,0.6,0.36363636363636365,0.64,0.37037037037037035,0.6,0.2222222222222222,0.5,0.375,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.5555555555555556,1.0,0.2,93.1103678929766,1.0,16.896551724137932,14.03448275862069,16.03448275862069,13.189655172413794,0.3076923076923077,0.6875,0.7333333333333333,0.5454545454545454,0.23076923076923078,0.25,0.2727272727272727,,0.15384615384615385,0.75,0.75,0.3333333333333333,0.07692307692307693,0.25,0.25,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.75,,,,,,,,0.2,,0.6153846153846154,0.3333333333333333,0.5211240384615384,0.504175,0.48644,0.10526315789473684,0.14634146341463414,0.14516129032258066,0.06451612903225806,7.397222222222222,24.8625,0.08620689655172414,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2073-2406,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Brian Cardinal, Caron Butler","Marion, Terry, Barea, Cardinal, Butler",1890-1891-200826-2073-2406,DAL,54.0,1,1.0,-4.0,2.0,2.0,1.0,1.0,,4.0,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,15.5,11.5,15.5,11.5,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.5,,0.3158,,0.2283,,,,,9.7,32.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
1890-1891-200826-2073-467,1610612742,"Shawn Marion, Jason Terry, J.J. Barea, Brian Cardinal, Jason Kidd","Marion, Terry, Barea, Cardinal, Kidd",1890-1891-200826-2073-467,DAL,37.0,1,1.0,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,24.0,13.0,24.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2011,2010-11,False
