EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Travels,Offensive Fouls Drawn,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangeAssists,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,HeaveAttempts,OffensiveGoaltends,DefensiveGoaltends,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
101111-101131-101198-201948-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Austin Daye, Ben Gordon","Villanueva, Maxiell, Bynum, Daye, Gordon",101111-101131-101198-201948-2732,DET,1115.0,4,19.0,-6.0,34.0,35.0,17.0,4.0,4.0,69.0,5.0,6.0,1.0,2.0,3.0,3.0,6.0,6.0,,2.0,9.0,16.0,9.0,11.0,32.0,38.0,2.0,2.0,2.0,4.0,3.0,8.0,3.0,2.0,8.0,8.0,10.0,6.0,1.0,4.0,4.0,4.0,8.0,2.0,3.0,4.0,8.0,13.0,5.0,18.0,1.0,11.0,17.0,1.0,28.0,8.0,17.0,1.0,0.4444444444444444,0.5,0.5625,1.0,0.375,0.42,0.5,0.2727272727272727,0.4838709677419355,0.5,0.3333333333333333,0.36,0.0625,0.16666666666666666,0.8,0.42857142857142855,0.8,0.2857142857142857,0.8,0.35714285714285715,,0.3333333333333333,0.25,1.0,1.0,0.07692307692307693,89.1121076233184,16.5,15.82857142857143,15.294117647058824,15.628571428571428,0.24,0.8333333333333334,1.0,0.8,0.24,0.5,0.5,0.24,0.25,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.6,0.5160854166666666,0.5193166666666666,0.50842,0.125,0.25,7.93125,27.266666666666666,0.5,1.0,4.0,,3.0,1.0,1.0,,,3.0,2.0,1.0,,,,,,1.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0,8.0,,7.0,4.0,6.0,,,,3.0,2.0,8.0,,,,,,,,0.1111111111111111,0.1111111111111111,,0.625,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,,,0.16,0.12,,,,0.16666666666666666,0.16666666666666666,,1.0,,0.16666666666666666,0.26666666666666666,0.38095238095238093,1.0,,,,0.25,0.25,,,,,,,,,,,,,0.6666666666666666,,2.0,0.5,,,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-101198-201969-202328,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Greg Monroe","Villanueva, Maxiell, Bynum, Summers, Monroe",101111-101131-101198-201969-202328,DET,180.0,1,3.0,-2.0,7.0,7.0,3.0,2.0,1.0,14.0,2.0,3.0,1.0,,,,1.0,1.0,,1.0,2.0,5.0,2.0,1.0,5.0,7.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,3.0,,3.0,,0.5,1.0,0.4,1.0,,0.2857142857142857,1.0,,0.35714285714285715,1.0,,0.2857142857142857,,,1.0,0.3333333333333333,,,1.0,0.25,1.0,,,1.0,,,112.0,11.857142857142858,13.857142857142858,11.857142857142858,13.857142857142858,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,0.14285714285714285,1.0,,,,0.5,0.7142857142857143,0.5667928571428572,0.6788,0.362,0.4,,4.5200000000000005,24.15,0.42857142857142855,1.0,1.0,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,1.0,,,0.14285714285714285,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-101198-201969-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Tayshaun Prince","Villanueva, Maxiell, Bynum, Summers, Prince",101111-101131-101198-201969-2419,DET,131.0,1,2.0,2.0,3.0,2.0,,,1.0,5.0,1.0,2.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,5.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,3.0,,,,,,0.5,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,54.961832061068705,24.0,29.5,23.666666666666668,29.5,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,1.0,,,,,1.0,0.5893,0.6174,,0.4,,0.75,26.0,,1.0,,,,1.0,1.0,,,3.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-101198-201969-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, DaJuan Summers, Ben Gordon","Villanueva, Maxiell, Bynum, Summers, Gordon",101111-101131-101198-201969-2732,DET,607.0,3,10.0,-1.0,21.0,23.0,,5.0,3.0,44.0,7.0,9.0,1.0,,,,,3.0,,,8.0,14.0,3.0,3.0,25.0,26.0,1.0,2.0,,2.0,,,,,,12.0,4.0,3.0,1.0,6.0,8.0,6.0,18.0,,3.0,2.0,3.0,7.0,3.0,10.0,1.0,2.0,4.0,,23.0,,,,0.75,0.8571428571428571,0.5714285714285714,0.5,,0.6470588235294118,0.5,,0.6578947368421053,0.5,,0.17647058823529413,0.07142857142857142,0.1111111111111111,0.75,0.5,1.0,,0.8333333333333334,0.42857142857142855,1.0,,,1.0,,0.16666666666666666,104.3822075782537,13.19047619047619,14.347826086956522,12.523809523809524,14.347826086956522,0.5294117647058824,0.7777777777777778,0.875,0.8571428571428571,,,,0.17647058823529413,0.5,,,,,0.7058823529411765,0.5610147058823529,0.4396,,0.08,,7.664285714285714,26.233333333333334,,1.0,5.0,,,2.0,2.0,,6.0,,2.0,2.0,2.0,2.0,,,,2.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,5.0,1.0,,2.0,4.0,,,,,,2.0,1.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.8,1.0,,,,1.0,1.0,1.0,,0.29411764705882354,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,0.6666666666666666,0.10526315789473684,0.125,1.0,1.0,,,0.2,0.2,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-101198-202328-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Greg Monroe, Ben Gordon","Villanueva, Maxiell, Bynum, Monroe, Gordon",101111-101131-101198-202328-2732,DET,532.0,1,9.0,7.0,19.0,18.0,,,4.0,37.0,7.0,8.0,3.0,,,,6.0,1.0,,,8.0,15.0,2.0,4.0,23.0,16.0,2.0,3.0,,6.0,,,,,,10.0,6.0,1.0,1.0,5.0,6.0,4.0,13.0,,4.0,1.0,7.0,8.0,4.0,12.0,,4.0,4.0,,17.0,,,,0.625,0.8333333333333334,0.5333333333333333,0.6666666666666666,,0.5588235294117647,0.6666666666666666,,0.5833333333333334,0.75,,0.11764705882352941,0.06666666666666667,,0.875,0.5714285714285714,1.0,,0.8888888888888888,0.5,,0.6666666666666666,,1.0,,,100.15037593984962,11.68421052631579,17.22222222222222,11.631578947368421,17.0,0.47058823529411764,0.875,0.875,0.5714285714285714,0.35294117647058826,,,0.058823529411764705,1.0,,,,,0.5882352941176471,0.5590970588235294,0.5512,,0.2608695652173913,,4.933333333333334,24.65,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,,4.0,,1.0,,1.0,,,,1.0,,1.0,2.0,2.0,3.0,,5.0,,,1.0,2.0,,1.0,,,2.0,1.0,2.0,1.0,2.0,1.0,,,1.0,0.5,0.5,0.16666666666666666,0.4,,,,1.0,0.6666666666666666,1.0,0.5,,0.058823529411764705,0.058823529411764705,1.0,1.0,1.0,,,,0.6666666666666666,,,0.05555555555555555,0.0625,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-101198-2419-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Will Bynum, Tayshaun Prince, Ben Gordon","Villanueva, Maxiell, Bynum, Prince, Gordon",101111-101131-101198-2419-2732,DET,1129.0,3,19.0,-2.0,35.0,36.0,19.0,18.0,3.0,71.0,8.0,15.0,3.0,5.0,7.0,3.0,5.0,1.0,,1.0,12.0,27.0,3.0,11.0,38.0,40.0,2.0,3.0,,6.0,6.0,12.0,3.0,8.0,23.0,10.0,14.0,1.0,4.0,5.0,6.0,4.0,13.0,,5.0,4.0,4.0,10.0,5.0,15.0,,11.0,13.0,4.0,32.0,23.0,19.0,4.0,0.4166666666666667,0.45454545454545453,0.4444444444444444,0.6666666666666666,0.5,0.45,0.6666666666666666,0.5,0.5277777777777778,0.75,0.575,0.1,0.14814814814814814,0.2,0.6666666666666666,0.35714285714285715,1.0,,0.8,0.3333333333333333,0.5,,,,1.0,,90.55801594331267,16.857142857142858,14.972222222222221,15.942857142857143,14.722222222222221,0.5,0.5333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.6,0.75,0.03333333333333333,1.0,,0.4666666666666667,0.7142857142857143,0.06666666666666667,0.6,0.5324866666666667,0.7217333333333333,0.5503133333333333,0.15789473684210525,0.6052631578947368,6.933333333333333,24.633333333333336,0.5428571428571428,2.0,7.0,1.0,2.0,,1.0,2.0,3.0,,2.0,,1.0,,1.0,,,2.0,5.0,2.0,3.0,2.0,2.0,3.0,,5.0,,2.0,2.0,8.0,,2.0,,1.0,,3.0,,,,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.4,0.6666666666666666,,,1.0,0.75,1.0,,,0.23333333333333334,0.06666666666666667,0.5,0.5,1.0,,,,0.6666666666666666,,,0.09375,0.10344827586206896,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,2.0,,0.13333333333333333,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1112-1888-201155,1610612765,"Charlie Villanueva, Jason Maxiell, Ben Wallace, Richard Hamilton, Rodney Stuckey","Villanueva, Maxiell, Wallace, Hamilton, Stuckey",101111-101131-1112-1888-201155,DET,11.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8181818181818,8.0,3.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1112-201969-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Ben Wallace, DaJuan Summers, Tayshaun Prince","Villanueva, Maxiell, Wallace, Summers, Prince",101111-101131-1112-201969-2419,DET,163.0,1,3.0,4.0,5.0,5.0,,,,10.0,,,,,,,,1.0,,,2.0,2.0,3.0,,10.0,6.0,,,,,,,,,,4.0,,1.0,,2.0,4.0,,10.0,,,,,,,,,,,,10.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,0.6,,,,,,,,,,,,,,,88.34355828220859,13.2,19.4,13.2,19.4,,,,,,,,0.2,,,,,,0.6,0.47702999999999995,,,,,17.25,24.566666666666666,,,2.0,2.0,2.0,,2.0,,6.0,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,0.4,0.4,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-1888-201155,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Richard Hamilton, Rodney Stuckey","Villanueva, Maxiell, McGrady, Hamilton, Stuckey",101111-101131-1503-1888-201155,DET,202.0,2,3.0,4.0,7.0,7.0,4.0,4.0,1.0,14.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,3.0,4.0,1.0,2.0,11.0,7.0,1.0,1.0,,2.0,2.0,3.0,1.0,,7.0,2.0,4.0,,,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,,9.0,7.0,4.0,,0.3333333333333333,0.3333333333333333,0.75,1.0,0.6666666666666666,0.9,1.0,0.875,0.9166666666666666,1.0,0.875,0.2,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,99.8019801980198,14.142857142857142,14.714285714285714,13.714285714285714,14.714285714285714,0.4,1.0,1.0,0.5,0.2,,,,1.0,,0.25,1.0,,0.6,0.54229,0.7151,0.5349875,0.18181818181818182,0.6363636363636364,6.575,23.6,0.5714285714285714,1.0,1.0,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,1.0,,,1.0,,,1.0,,0.2,0.2,1.0,1.0,1.0,,,,1.0,,,0.16666666666666666,0.2,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-1888-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Richard Hamilton, Tayshaun Prince","Villanueva, Maxiell, McGrady, Hamilton, Prince",101111-101131-1503-1888-2419,DET,13.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-1888-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Richard Hamilton, Ben Gordon","Villanueva, Maxiell, McGrady, Hamilton, Gordon",101111-101131-1503-1888-2732,DET,80.0,1,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,3.0,,3.0,2.0,,,2.0,3.0,,,,,,,,1.0,,,1.0,,3.0,2.0,,,,,2.0,2.0,,1.0,,,,,,,,,,,,0.5,0.75,,0.5,0.75,,1.0,,,,,,1.0,,1.0,,,1.0,,,,36.0,57.0,23.0,14.0,23.0,,,,,,,,0.3333333333333333,,0.5,,,,1.0,0.5834,0.49875,,1.0,,,24.333333333333332,,,,1.0,2.0,,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-201155-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Rodney Stuckey, Tayshaun Prince","Villanueva, Maxiell, McGrady, Stuckey, Prince",101111-101131-1503-201155-2419,DET,425.0,2,7.0,9.0,12.0,13.0,6.0,1.0,,25.0,2.0,2.0,,2.0,2.0,,2.0,,,,5.0,8.0,2.0,2.0,18.0,9.0,,,,,4.0,4.0,1.0,,11.0,8.0,2.0,,,4.0,6.0,2.0,14.0,,,2.0,5.0,9.0,,9.0,,1.0,2.0,,18.0,11.0,6.0,,0.8,0.8,0.625,,1.0,0.8,,1.1,0.8181818181818182,,1.1,0.2,,,0.8333333333333334,,1.0,,0.875,,,,,1.0,,,84.70588235294117,11.916666666666666,21.692307692307693,11.916666666666666,20.692307692307693,0.2,1.0,1.0,1.0,0.2,,,,,,0.4,1.0,,0.4,0.534455,,0.6022700000000001,,0.6111111111111112,11.1125,23.5,0.5,,4.0,2.0,2.0,,2.0,,6.0,,,,2.0,,2.0,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,3.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,0.75,1.0,1.0,,0.4,0.2,1.0,1.0,1.0,,,,,,,0.09090909090909091,0.1111111111111111,3.0,,,,0.75,0.75,2.0,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-201155-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Rodney Stuckey, Ben Gordon","Villanueva, Maxiell, McGrady, Stuckey, Gordon",101111-101131-1503-201155-2732,DET,841.0,4,14.0,-4.0,28.0,29.0,11.0,12.0,2.0,57.0,5.0,7.0,,2.0,2.0,2.0,4.0,5.0,,3.0,8.0,16.0,6.0,1.0,26.0,30.0,,1.0,,,3.0,6.0,3.0,1.0,13.0,10.0,6.0,5.0,2.0,5.0,7.0,3.0,16.0,,2.0,2.0,6.0,9.0,2.0,11.0,1.0,2.0,2.0,,26.0,13.0,11.0,,0.625,0.625,0.5,,0.5,0.5681818181818182,,0.6666666666666666,0.5652173913043478,,0.65,0.2727272727272727,0.125,,0.5454545454545454,0.25,0.6666666666666666,,0.5714285714285714,0.18181818181818182,,,,0.5,,0.1111111111111111,97.59809750297265,12.75,16.689655172413794,12.142857142857142,15.931034482758621,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.6,0.18181818181818182,0.5,1.0,0.22727272727272727,,,0.2222222222222222,1.0,0.3333333333333333,0.5909090909090909,0.5608272727272727,0.3864,0.543088888888889,,0.5,7.6375,25.333333333333332,0.39285714285714285,,5.0,1.0,1.0,2.0,3.0,,6.0,3.0,,2.0,2.0,1.0,1.0,1.0,,1.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,7.0,1.0,2.0,5.0,9.0,1.0,,,,,1.0,4.0,1.0,4.0,,,3.0,0.6666666666666666,0.5,0.5,0.5,0.2857142857142857,1.0,,,0.5,1.0,0.6666666666666666,,0.5,0.22727272727272727,0.045454545454545456,1.0,1.0,1.0,0.4,0.4,0.5,,,0.4,0.043478260869565216,0.058823529411764705,1.0,2.0,,1.0,0.2,0.2,1.0,1.0,1.0,,2.0,,2.0,,0.6666666666666666,,,0.6666666666666666,0.5,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-201948-2732,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, Austin Daye, Ben Gordon","Villanueva, Maxiell, McGrady, Daye, Gordon",101111-101131-1503-201948-2732,DET,1108.0,2,18.0,4.0,32.0,33.0,8.0,5.0,3.0,65.0,7.0,12.0,1.0,2.0,4.0,2.0,3.0,3.0,1.0,,12.0,20.0,3.0,6.0,33.0,29.0,,1.0,1.0,5.0,3.0,6.0,,5.0,11.0,16.0,8.0,3.0,1.0,8.0,8.0,4.0,16.0,,3.0,8.0,7.0,15.0,3.0,18.0,,7.0,10.0,,28.0,11.0,8.0,,0.6666666666666666,0.6666666666666666,0.6,,0.5,0.5869565217391305,0.75,0.5,0.5892857142857143,0.8333333333333334,0.6111111111111112,0.13043478260869565,0.05,0.08333333333333333,0.7,0.375,0.8888888888888888,,0.7894736842105263,0.3,0.2,1.0,,0.6666666666666666,1.0,,84.47653429602889,17.53125,16.575757575757574,16.84375,16.363636363636363,0.5217391304347826,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.5,0.5,0.6666666666666666,0.5,,0.6521739130434783,0.5536152173913044,0.60355,0.6545166666666666,0.15151515151515152,0.3333333333333333,6.755,27.733333333333334,0.25,,5.0,,,1.0,1.0,2.0,,3.0,,1.0,,,,2.0,,,5.0,3.0,2.0,5.0,3.0,3.0,2.0,8.0,,1.0,1.0,3.0,,,,,,5.0,4.0,4.0,4.0,3.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.625,,,,0.6,1.0,0.75,0.75,1.0,0.21739130434782608,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.17857142857142858,0.2,3.0,,,,0.6,0.6,2.0,0.6666666666666666,1.0,1.0,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
101111-101131-1503-201969-2419,1610612765,"Charlie Villanueva, Jason Maxiell, Tracy McGrady, DaJuan Summers, Tayshaun Prince","Villanueva, Maxiell, McGrady, Summers, Prince",101111-101131-1503-201969-2419,DET,171.0,1,3.0,8.0,5.0,4.0,,,1.0,9.0,2.0,2.0,1.0,,,1.0,1.0,,,,4.0,4.0,1.0,2.0,10.0,2.0,1.0,1.0,,2.0,,,,,,6.0,2.0,,,3.0,3.0,2.0,6.0,1.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,8.0,,,,0.75,0.75,1.0,1.0,,0.8,1.0,,0.8333333333333334,1.0,,0.2,,,0.5,,,1.0,0.5,1.0,,,,,,,75.78947368421052,13.4,26.0,12.8,25.0,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,1.0,,,,,0.6,0.63877,,,0.2,,6.325,23.2,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,0.2,0.2,,,,,,,1.0,1.0,,0.16666666666666666,0.2,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2011,2010-11,True
