EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,AtRimAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,Fg2aBlocked,SecondChanceTurnovers,3SecondViolations,FG2APctBlocked,LongMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SelfOReb,SelfORebPct,HeaveAttempts,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,BlockedArc3,Defensive 3 Seconds Violations,BlockingFouls,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1499-1882-201950-2738-2804,1610612755,"Tony Battie, Elton Brand, Jrue Holiday, Andre Iguodala, Andres Nocioni","Battie, Brand, Holiday, Iguodala, Nocioni",1499-1882-201950-2738-2804,PHI,325.0,2,5.0,-4.0,10.0,12.0,,4.0,,22.0,2.0,,1.0,2.0,,2.0,,,,,,,2.0,6.0,,,2.0,6.0,10.0,,,,,,,,,,,,,,,,,,,,6.0,,6.0,,6.0,1.0,1.0,,3.0,3.0,,1.0,2.0,,2.0,2.0,1.0,,6.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,,0.8571428571428571,,0.8571428571428571,,,0.5,1.0,97.47692307692307,15.3,14.333333333333334,15.3,14.333333333333334,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.4959166666666666,,,0.14285714285714285,0.14285714285714285,,9.9,,,1.0,,,,,,,,,,4.0,,,1.0,,2.0,1.0,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2011,2010-11,True
1499-1882-201975-202323-2804,1610612755,"Tony Battie, Elton Brand, Jodie Meeks, Evan Turner, Andres Nocioni","Battie, Brand, Meeks, Turner, Nocioni",1499-1882-201975-202323-2804,PHI,19.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,151.57894736842107,8.0,11.0,8.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201150-201152-201950-2804,1610612755,"Tony Battie, Spencer Hawes, Thaddeus Young, Jrue Holiday, Andres Nocioni","Battie, Hawes, Young, Holiday, Nocioni",1499-201150-201152-201950-2804,PHI,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201150-201950-201975-202323,1610612755,"Tony Battie, Spencer Hawes, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Hawes, Holiday, Meeks, Turner",1499-201150-201950-201975-202323,PHI,85.0,1,1.0,,1.0,2.0,,,1.0,3.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,50.8235294117647,46.0,19.5,40.0,19.5,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.4468,0.5158,,,,,5.2,,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201150-201950-201975-2738,1610612755,"Tony Battie, Spencer Hawes, Jrue Holiday, Jodie Meeks, Andre Iguodala","Battie, Hawes, Holiday, Meeks, Iguodala",1499-201150-201950-201975-2738,PHI,117.0,2,2.0,-1.0,5.0,5.0,,3.0,,10.0,3.0,,,2.0,,,,,,,1.0,,1.0,5.0,,1.0,,2.0,3.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,2.0,3.0,3.0,,,,,1.0,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,,,,0.2,,,,123.07692307692308,16.2,7.2,15.6,6.8,0.5,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.5535916666666666,,,,,,3.46,26.2,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201578-202323-2738,1610612755,"Tony Battie, Thaddeus Young, Marreese Speights, Evan Turner, Andre Iguodala","Battie, Young, Speights, Turner, Iguodala",1499-201152-201578-202323-2738,PHI,271.0,1,5.0,12.0,9.0,9.0,,,,18.0,3.0,,1.0,1.0,1.0,3.0,,,,1.0,2.0,,5.0,7.0,1.0,2.0,,13.0,1.0,,,,,,,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,,1.0,11.0,,5.0,,6.0,,6.0,3.0,3.0,,,,,1.0,1.0,,,,,,13.0,,,,,0.8,0.8,1.0,0.5,0.5,0.7142857142857143,,0.7222222222222222,,0.7222222222222222,,0.2222222222222222,,1.0,,1.0,,,1.0,1.0,95.64575645756457,11.88888888888889,18.22222222222222,11.88888888888889,18.22222222222222,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.5555555555555556,0.5,0.5377888888888889,,,,,,9.5,25.45,,3.0,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201578-202323-2804,1610612755,"Tony Battie, Thaddeus Young, Marreese Speights, Evan Turner, Andres Nocioni","Battie, Young, Speights, Turner, Nocioni",1499-201152-201578-202323-2804,PHI,78.0,1,1.0,-4.0,2.0,4.0,,1.0,,6.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,1.0,,2.0,2.0,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,0.5,1.0,,1.0,,,1.0,,110.76923076923076,14.5,12.25,14.5,11.25,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.2971,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201950-201975-202323,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Young, Holiday, Meeks, Turner",1499-201152-201950-201975-202323,PHI,610.0,6,10.0,1.0,20.0,19.0,11.0,3.0,3.0,39.0,5.0,3.0,3.0,6.0,1.0,3.0,1.0,4.0,2.0,,2.0,2.0,6.0,14.0,1.0,6.0,5.0,20.0,19.0,2.0,3.0,7.0,4.0,5.0,14.0,4.0,3.0,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,7.0,,8.0,3.0,11.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,5.0,6.0,3.0,,17.0,14.0,11.0,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.375,0.4090909090909091,0.4318181818181818,0.5,0.3,,1.0,,1.0,0.25,,1.0,1.0,92.06557377049181,17.8,13.368421052631579,17.5,13.368421052631579,0.25,0.3,0.5,0.5,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,0.25,1.0,0.1,,,,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.55,,0.5121925,,0.5158499999999999,0.13636363636363635,0.1875,0.7,7.221428571428571,23.583333333333332,0.55,2.0,1.0,,,1.0,,,,3.0,1.0,8.0,,1.0,,1.0,1.0,,1.0,,0.25,0.5,0.5,1.0,,0.4,0.4,,,,,,0.3333333333333333,0.5,0.15,,,,,,,,1.0,2.0,1.0,1.0,,,3.0,,1.0,1.0,,,0.5,,0.5,0.6,,,0.5,1.0,1.0,0.5,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201950-201975-2804,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Jodie Meeks, Andres Nocioni","Battie, Young, Holiday, Meeks, Nocioni",1499-201152-201950-201975-2804,PHI,252.0,2,4.0,11.0,8.0,7.0,,4.0,1.0,15.0,3.0,,1.0,3.0,1.0,1.0,,1.0,,,,,5.0,7.0,,1.0,3.0,13.0,2.0,,,,,,,,,,,,,,,,,,,,4.0,,6.0,1.0,7.0,,,,,,,,,,1.0,3.0,1.0,,11.0,,,,,,,,,,0.7142857142857143,,0.625,,0.6666666666666666,,0.125,,1.0,,1.0,0.3333333333333333,,1.0,1.0,85.71428571428571,16.375,17.285714285714285,15.5,17.285714285714285,0.375,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,,0.125,,,,,,,,,,,0.5,,0.47816875,,,0.1111111111111111,0.125,,6.828571428571428,23.4,,3.0,,,,,,,,2.0,,10.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.15384615384615385,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201950-202323-2574,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner, Jason Kapono","Battie, Young, Holiday, Turner, Kapono",1499-201152-201950-202323-2574,PHI,55.0,1,1.0,,2.0,2.0,2.0,1.0,,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,1.0,1.0,,2.0,4.0,2.0,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,2.0,,1.0,4.0,4.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,104.72727272727273,14.5,13.0,14.5,13.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.6006,,0.6006,,,1.0,1.2,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201950-202323-2738,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner, Andre Iguodala","Battie, Young, Holiday, Turner, Iguodala",1499-201152-201950-202323-2738,PHI,,1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.2157,,0.2157,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201950-202323-2804,1610612755,"Tony Battie, Thaddeus Young, Jrue Holiday, Evan Turner, Andres Nocioni","Battie, Young, Holiday, Turner, Nocioni",1499-201152-201950-202323-2804,PHI,295.0,2,5.0,5.0,11.0,9.0,,,,20.0,3.0,,,3.0,,1.0,,1.0,,1.0,3.0,,3.0,7.0,1.0,4.0,,9.0,4.0,,,,,,,6.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,,,,9.0,,4.0,,6.0,,6.0,1.0,,,,,,,,,,,,,9.0,,,,,1.0,1.0,1.0,0.25,0.25,0.42857142857142855,,0.4090909090909091,,0.4090909090909091,,0.36363636363636365,,1.0,,1.0,,,1.0,1.0,97.62711864406779,12.090909090909092,18.0,12.090909090909092,18.0,0.2727272727272727,0.2727272727272727,,,,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.6363636363636364,0.3333333333333333,0.5366363636363636,,,,,,7.571428571428571,25.1,,3.0,,,,,,,,,,,3.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-201975-202323-202342,1610612755,"Tony Battie, Thaddeus Young, Jodie Meeks, Evan Turner, Craig Brackins","Battie, Young, Meeks, Turner, Brackins",1499-201152-201975-202323-202342,PHI,153.0,1,3.0,6.0,5.0,4.0,,,,9.0,,,,,3.0,4.0,,,,,,,3.0,4.0,,,,6.0,,,,,,,,4.0,,,,2.0,,2.0,,,,2.0,4.0,,3.0,,4.0,,4.0,,,,,1.0,,,,,1.0,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.75,,0.75,,,,0.75,,0.8,,,1.0,,84.70588235294119,14.8,19.75,14.8,19.75,,,,,,1.0,0.75,0.75,0.6666666666666666,,,,,,,,,,,,,,0.392975,,,,,,17.6,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201152-202323-2738-2804,1610612755,"Tony Battie, Thaddeus Young, Evan Turner, Andre Iguodala, Andres Nocioni","Battie, Young, Turner, Iguodala, Nocioni",1499-201152-202323-2738-2804,PHI,137.0,1,2.0,7.0,5.0,5.0,4.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,9.0,2.0,1.0,1.0,2.0,1.0,4.0,9.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,,,,,1.0,,2.0,4.0,1.0,1.0,7.0,9.0,4.0,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.9,0.9,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,105.1094890510949,8.8,18.6,8.6,18.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.5544666666666667,0.4803,0.5544666666666667,0.25,0.3333333333333333,1.0,3.95,24.8,0.8,,,,,,,,,2.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.2222222222222222,1.0,1.0,,,0.5,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201578-201950-201975-202323,1610612755,"Tony Battie, Marreese Speights, Jrue Holiday, Jodie Meeks, Evan Turner","Battie, Speights, Holiday, Meeks, Turner",1499-201578-201950-201975-202323,PHI,179.0,1,3.0,-3.0,5.0,6.0,,,,11.0,1.0,,,1.0,,,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,6.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,2.0,,,,1.0,2.0,,,,,1.0,2.0,1.0,,3.0,,,,,,,,,,0.5,,0.3333333333333333,,0.375,,0.3333333333333333,,1.0,,1.0,,,,1.0,88.49162011173185,20.4,12.833333333333334,20.4,12.833333333333334,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5165000000000001,,,0.25,0.3333333333333333,,5.4,25.4,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201578-201950-202323-2738,1610612755,"Tony Battie, Marreese Speights, Jrue Holiday, Evan Turner, Andre Iguodala","Battie, Speights, Holiday, Turner, Iguodala",1499-201578-201950-202323-2738,PHI,169.0,1,3.0,-6.0,5.0,5.0,5.0,5.0,,10.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,2.0,8.0,,1.0,2.0,1.0,,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,2.0,2.0,2.0,1.0,1.0,,,,,,2.0,2.0,5.0,,,1.0,1.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,85.20710059171597,19.8,14.0,19.8,14.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.4698333333333333,,0.4698333333333333,,,1.0,14.7,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1610612755,2011,2010-11,True
1499-201578-202323-2574-2804,1610612755,"Tony Battie, Marreese Speights, Evan Turner, Jason Kapono, Andres Nocioni","Battie, Speights, Turner, Kapono, Nocioni",1499-201578-202323-2574-2804,PHI,306.0,1,5.0,8.0,10.0,9.0,7.0,,3.0,19.0,3.0,3.0,2.0,2.0,,2.0,,,,1.0,2.0,2.0,4.0,7.0,1.0,2.0,4.0,15.0,7.0,2.0,2.0,5.0,2.0,2.0,9.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,2.0,3.0,,4.0,3.0,7.0,2.0,,,,,,,,,4.0,7.0,3.0,1.0,11.0,9.0,7.0,,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.5714285714285714,0.4,0.6111111111111112,0.5,0.625,0.5,0.2222222222222222,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.6,89.41176470588236,12.9,19.666666666666668,11.5,18.555555555555557,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.42857142857142855,,0.2857142857142857,0.5555555555555556,0.5,0.4568722222222222,0.4769,0.5066928571428572,0.2727272727272727,0.3333333333333333,0.6,7.628571428571428,25.2,0.7,2.0,2.0,,,,,,,4.0,1.0,4.0,1.0,1.0,,1.0,,,,,0.5,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,0.6666666666666666,,0.26666666666666666,1.0,1.0,,,0.14285714285714285,,0.5,1.0,1.0,2.0,,,2.0,,2.0,,,,,1.0,0.3333333333333333,,,1.0,,,,0.5,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
1499-201950-201975-202323-2443,1610612755,"Tony Battie, Jrue Holiday, Jodie Meeks, Evan Turner, Darius Songaila","Battie, Holiday, Meeks, Turner, Songaila",1499-201950-201975-202323-2443,PHI,331.0,1,6.0,4.0,10.0,11.0,,1.0,,21.0,2.0,,1.0,2.0,1.0,3.0,,,,1.0,1.0,,4.0,7.0,1.0,1.0,2.0,13.0,9.0,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,3.0,,3.0,,3.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,2.0,2.0,1.0,,13.0,,,,,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,,0.6875,,0.7222222222222222,,0.125,,0.75,,0.6,,,1.0,0.5,91.3595166163142,18.2,13.545454545454545,18.2,13.090909090909092,0.25,0.25,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,1.0,1.0,1.0,,,,0.375,1.0,0.48400625,,,0.1111111111111111,0.125,,11.171428571428573,25.0,,2.0,,,,,,,,,,4.0,1.0,,,,2.0,,2.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2011,2010-11,True
